"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.053230046E2,-1.700318336E1,3.652938843E1,-2.365350342E1
1.053627396E2,-1.701636505E1,3.701491165E1,-2.267234802E1
1.054024736E2,-1.708153152E1,3.746263885E1,-2.232063293E1
1.054422086E2,-1.771377563E1,3.765153122E1,-2.161778259E1
1.054819426E2,-1.781695938E1,3.736524963E1,-2.190234375E1
1.055216776E2,-1.757841492E1,3.682996750E1,-2.315115356E1
1.055614116E2,-1.782423019E1,3.643270493E1,-2.344433594E1
1.056011466E2,-1.726909637E1,3.602111816E1,-2.467250061E1
1.056408806E2,-1.716884995E1,3.476766205E1,-2.645640564E1
1.056806156E2,-1.842606544E1,3.258729172E1,-2.784779358E1
1.057203506E2,-1.870523453E1,2.970594788E1,-3.057272339E1
1.057600846E2,-1.850152588E1,2.642103767E1,-3.376179504E1
1.057998196E2,-1.654752350E1,2.561706352E1,-3.536471558E1
1.058395536E2,-1.693377113E1,2.411496353E1,-3.618978882E1
1.058792886E2,-2.514529037E1,1.481707764E1,-3.600677490E1
1.059190226E2,-2.766844559E1,9.194228172E0,-3.600810242E1
1.059587576E2,-2.647059059E1,5.182407379E0,-3.751815796E1
1.059984916E2,-2.395618439E1,-5.044727325E-1,-3.924203491E1
1.060382266E2,-2.232856369E1,-5.013893127E0,-3.967669678E1
1.060779616E2,-2.089011765E1,-6.618953705E0,-3.999874878E1
1.061176956E2,-2.059137344E1,-1.041161346E1,-3.909268188E1
1.061574306E2,-2.074329948E1,-1.165118027E1,-3.851129150E1
1.061971646E2,-2.191529846E1,-1.128269196E1,-3.756791687E1
1.062368996E2,-2.300812531E1,-9.494667053E0,-3.746697998E1
1.062766336E2,-2.272514725E1,-6.807949066E0,-3.821003723E1
1.063163675E2,-2.236916733E1,-2.256759644E0,-3.913418579E1
1.063561025E2,-2.286334419E1,2.297393799E0,-3.896026611E1
1.063958365E2,-2.215161133E1,6.680871964E0,-3.900028992E1
1.064355715E2,-1.928554535E1,1.168232536E1,-3.966085815E1
1.064753055E2,-1.640281296E1,1.676164627E1,-3.948483276E1
1.065150405E2,-1.357460594E1,2.171788788E1,-3.818122864E1
1.065547745E2,-1.141601753E1,2.595361137E1,-3.605618286E1
1.065945095E2,-1.025394249E1,2.898509598E1,-3.428193665E1
1.066342445E2,-1.099629784E1,3.178189850E1,-3.171772766E1
1.066739785E2,-1.180436516E1,3.398542023E1,-2.854673767E1
1.067137135E2,-1.282394028E1,3.558988190E1,-2.599389648E1
1.067534475E2,-1.379317093E1,3.671258926E1,-2.401989746E1
1.067931825E2,-1.399083138E1,3.744631958E1,-2.198442078E1
1.068329165E2,-1.387423897E1,3.831089783E1,-2.052761841E1
1.068726515E2,-1.394604301E1,3.873619843E1,-1.938139343E1
1.069123865E2,-1.393442345E1,3.915485382E1,-1.881343079E1
1.069521205E2,-1.437439919E1,3.917429733E1,-1.831399536E1
1.069918555E2,-1.432042503E1,3.889926910E1,-1.911433411E1
1.070315895E2,-1.418450356E1,3.855007553E1,-1.997410583E1
1.070713245E2,-1.528467369E1,3.746724701E1,-2.101191711E1
1.071110585E2,-1.521109962E1,3.647395706E1,-2.297297668E1
1.071507935E2,-1.780665398E1,3.376518631E1,-2.464945984E1
1.071905285E2,-1.992871094E1,3.065629578E1,-2.687965393E1
1.072302625E2,-1.844104004E1,2.943358612E1,-2.918551636E1
1.072699975E2,-1.712514877E1,2.920434189E1,-3.005662537E1
1.073097315E2,-1.724934006E1,2.939447403E1,-2.977661133E1
1.073494678E2,-1.818697357E1,2.999429703E1,-2.883206177E1
1.073892028E2,-1.848985481E1,3.092707825E1,-2.755038452E1
1.074289368E2,-1.894494629E1,3.193762207E1,-2.559547424E1
1.074686718E2,-2.456051636E1,2.967500687E1,-2.309675598E1
1.075084058E2,-2.365573883E1,2.864382744E1,-2.531825256E1
1.075481408E2,-1.955838394E1,2.897474289E1,-2.866522217E1
1.075878748E2,-1.881476212E1,2.870367241E1,-2.906207275E1
1.076276098E2,-1.886331177E1,2.842930603E1,-2.958915710E1
1.076673448E2,-1.812820816E1,2.894161224E1,-2.974183655E1
1.077070788E2,-1.794264984E1,3.033087158E1,-2.862356567E1
1.077468138E2,-1.838201141E1,3.186765289E1,-2.636843872E1
1.077865478E2,-1.755451775E1,3.344573212E1,-2.444708252E1
1.078262828E2,-1.628830528E1,3.469495010E1,-2.364405823E1
1.078660178E2,-1.482925987E1,3.535675049E1,-2.369532776E1
1.079057518E2,-1.307584190E1,3.578340149E1,-2.403703308E1
1.079454868E2,-1.266494560E1,3.555277634E1,-2.458338928E1
1.079852208E2,-1.201416588E1,3.557955551E1,-2.478614807E1
1.080249558E2,-1.075325775E1,3.613386917E1,-2.467167664E1
1.080646908E2,-9.993902206E0,3.659926605E1,-2.433346558E1
1.081044248E2,-9.485076904E0,3.669929123E1,-2.418934631E1
1.081441598E2,-9.097669601E0,3.714176941E1,-2.402299500E1
1.081838938E2,-8.025751114E0,3.770602036E1,-2.346876526E1
1.082236288E2,-7.314296722E0,3.803947830E1,-2.266172791E1
1.082633638E2,-6.675226212E0,3.842464447E1,-2.238146973E1
1.083030978E2,-6.378917694E0,3.876930237E1,-2.194648743E1
1.083428325E2,-6.437442780E0,3.878432846E1,-2.138980103E1
1.083825665E2,-6.452711105E0,3.916925430E1,-2.074365234E1
1.084223015E2,-7.487064362E0,3.859680939E1,-2.173852539E1
1.084620365E2,-8.263442993E0,3.741825867E1,-2.319375610E1
1.085017705E2,-1.014179420E1,3.571942139E1,-2.503944397E1
1.085415055E2,-1.176591301E1,3.381325150E1,-2.661549377E1
1.085812395E2,-1.147462654E1,3.271240997E1,-2.819805908E1
1.086209745E2,-1.002103615E1,3.214747238E1,-2.933900452E1
1.086607095E2,-1.057472229E1,3.173297882E1,-2.939314270E1
1.087004435E2,-1.288657570E1,3.175624847E1,-2.873155212E1
1.087401785E2,-1.364660072E1,3.209460068E1,-2.802684021E1
1.087799125E2,-1.366700935E1,3.273105240E1,-2.694697571E1
1.088196475E2,-1.427747726E1,3.351820755E1,-2.591595459E1
1.088593825E2,-1.492072678E1,3.361403656E1,-2.533923340E1
1.088991165E2,-1.528273773E1,3.345603561E1,-2.551777649E1
1.089388515E2,-1.542601776E1,3.297293854E1,-2.596661377E1
1.089785855E2,-1.533974838E1,3.272112274E1,-2.607481384E1
1.090183205E2,-1.541776657E1,3.268672562E1,-2.569909668E1
1.090580555E2,-1.560790634E1,3.225579453E1,-2.633747864E1
1.090977895E2,-1.563364220E1,3.221550751E1,-2.605203247E1
1.091375245E2,-1.533820915E1,3.230773926E1,-2.636889648E1
1.091772595E2,-1.430171204E1,3.357929993E1,-2.582009888E1
1.092169935E2,-1.280324554E1,3.484589767E1,-2.450347900E1
1.092567285E2,-1.121411705E1,3.581250763E1,-2.375764465E1
1.092964625E2,-8.655162811E0,3.696165466E1,-2.305778503E1
1.093361975E2,-6.464176178E0,3.765270615E1,-2.231295776E1
1.093759325E2,-6.509077072E0,3.783993530E1,-2.199050903E1
1.094156665E2,-6.827520370E0,3.787075043E1,-2.200300598E1
1.094554015E2,-7.608049393E0,3.790913391E1,-2.140478516E1
1.094951355E2,-8.168483734E0,3.829315186E1,-2.043493652E1
1.095348705E2,-8.145860672E0,3.876095581E1,-1.951878357E1
1.095746055E2,-8.074670792E0,3.929356384E1,-1.856689453E1
1.096143395E2,-7.917049408E0,3.973794556E1,-1.784722900E1
1.096540745E2,-7.267677307E0,4.028018951E1,-1.641342163E1
1.096938085E2,-6.955106735E0,4.049737549E1,-1.569079590E1
1.097335435E2,-6.732217789E0,4.053498840E1,-1.534471130E1
1.097732785E2,-7.834487915E0,4.016940689E1,-1.587771606E1
1.098130125E2,-1.030921173E1,3.876253891E1,-1.754005432E1
1.098527475E2,-1.278398705E1,3.606390762E1,-2.100759888E1
1.098924825E2,-1.516270447E1,3.303521729E1,-2.408100891E1
1.099322165E2,-1.682820511E1,3.048669624E1,-2.654763794E1
1.099719515E2,-1.668341446E1,2.572082520E1,-3.085623169E1
1.100116855E2,-1.702696991E1,2.424951553E1,-3.185310364E1
1.100514205E2,-1.721427917E1,2.462321472E1,-3.145034790E1
1.100911555E2,-1.693461418E1,2.457886314E1,-3.152902222E1
1.101308895E2,-1.642968750E1,2.562645721E1,-3.102926636E1
1.101706245E2,-1.545965004E1,2.755472565E1,-2.945664978E1
1.102103595E2,-1.494511223E1,2.904342079E1,-2.860452271E1
1.102500935E2,-1.615484238E1,2.908457565E1,-2.798669434E1
1.102898285E2,-1.760889435E1,2.954180527E1,-2.659774780E1
1.103295632E2,-1.737131119E1,2.836787415E1,-2.818408203E1
1.103692972E2,-1.799011230E1,2.864181137E1,-2.758566284E1
1.104090322E2,-1.744878006E1,3.032087517E1,-2.640423584E1
1.104487662E2,-1.491096878E1,3.225897980E1,-2.581811523E1
1.104885012E2,-1.181282234E1,3.343564606E1,-2.625914001E1
1.105282362E2,-1.084066582E1,3.412973022E1,-2.557723999E1
1.105679702E2,-1.002960968E1,3.452037430E1,-2.526235962E1
1.106077052E2,-9.811527252E0,3.496879578E1,-2.464033508E1
1.106474402E2,-1.042348480E1,3.490166473E1,-2.406010437E1
1.106871742E2,-1.221127892E1,3.351257706E1,-2.542967224E1
1.107269092E2,-1.394839668E1,2.851100540E1,-3.006398010E1
1.107666432E2,-1.496825409E1,2.484188652E1,-3.245841980E1
1.108063782E2,-1.751373482E1,2.706195641E1,-2.952000427E1
1.108461132E2,-1.775295639E1,2.654765320E1,-2.965454102E1
1.108858472E2,-1.295409584E1,2.282753754E1,-3.481312561E1
1.109255822E2,-1.164884186E1,2.426880264E1,-3.479669189E1
1.109653172E2,-1.844822693E1,2.315857697E1,-3.244917297E1
1.110050512E2,-1.771261215E1,2.532476997E1,-3.153779602E1
1.110447862E2,-1.903600311E1,2.672427750E1,-2.921424866E1
1.110845212E2,-2.146618080E1,2.726322556E1,-2.647903442E1
1.111242552E2,-2.239200974E1,2.764853287E1,-2.577153015E1
1.111639902E2,-2.314995575E1,2.806848145E1,-2.376139832E1
1.112037242E2,-2.551598740E1,2.817618179E1,-2.082051086E1
1.112434592E2,-2.569868279E1,2.804485130E1,-2.066069031E1
1.112831942E2,-2.475737762E1,2.788143730E1,-2.197598267E1
1.113229278E2,-2.439542198E1,2.792402649E1,-2.207028198E1
1.113626628E2,-2.474283028E1,2.771180916E1,-2.179394531E1
1.114023978E2,-2.545194244E1,2.734285927E1,-2.157173157E1
1.114421318E2,-2.488693619E1,2.756026459E1,-2.140275574E1
1.114818668E2,-2.495099258E1,2.771835709E1,-2.135134888E1
1.115216018E2,-2.476542091E1,2.779143333E1,-2.148638916E1
1.115613358E2,-2.459642220E1,2.841525078E1,-2.055570984E1
1.116010708E2,-2.430835724E1,2.962472534E1,-1.923437500E1
1.116408048E2,-2.423454857E1,3.059493637E1,-1.783311462E1
1.116805398E2,-2.386389732E1,3.201718140E1,-1.543402100E1
1.117202748E2,-2.340647507E1,3.321120453E1,-1.343295288E1
1.117600088E2,-2.371557426E1,3.326281738E1,-1.213615417E1
1.117997438E2,-2.437386703E1,3.255790329E1,-1.173344421E1
1.118394788E2,-2.482233429E1,3.232989502E1,-1.061010742E1
1.118792128E2,-2.495289993E1,3.278440857E1,-8.412734985E0
1.119189478E2,-2.453690338E1,3.311862946E1,-8.243896484E0
1.119586828E2,-2.395729065E1,3.355252457E1,-8.543182373E0
1.119984168E2,-2.255208397E1,3.469561005E1,-7.847259521E0
1.120381518E2,-2.216369247E1,3.494361496E1,-8.173355103E0
1.120778868E2,-2.313673019E1,3.416417313E1,-8.441162109E0
1.121176208E2,-2.302091980E1,3.431219482E1,-7.677268982E0
1.121573558E2,-2.176380920E1,3.486414337E1,-8.837944031E0
1.121970908E2,-2.090893936E1,3.489400864E1,-1.048236847E1
1.122368248E2,-2.128109932E1,3.453904343E1,-9.525108337E0
1.122765598E2,-2.195181084E1,3.454192352E1,-6.763732910E0
1.123162938E2,-2.230069923E1,3.485881424E1,-3.162742615E0
1.123560291E2,-2.265768242E1,3.453999710E1,-1.280197144E0
1.123957641E2,-2.325151062E1,3.427042007E1,-2.169723511E-1
1.124354981E2,-2.359804535E1,3.388430023E1,-6.331481934E-1
1.124752331E2,-2.396560287E1,3.352549744E1,-4.807281494E-1
1.125149681E2,-2.449535370E1,3.296315384E1,-9.819412231E-1
1.125547021E2,-2.504589844E1,3.244257355E1,-2.660011292E0
1.125944371E2,-2.602019691E1,3.159129906E1,-5.479721069E0
1.126341721E2,-2.604605103E1,3.144915009E1,-7.150344849E0
1.126739061E2,-2.562288475E1,3.098872375E1,-1.049156952E1
1.127136411E2,-2.583452225E1,3.054668045E1,-1.175248718E1
1.127533761E2,-2.645301056E1,3.044399261E1,-1.216941833E1
1.127931101E2,-2.634152031E1,3.127551651E1,-1.220852661E1
1.128328451E2,-2.610003090E1,3.223088074E1,-1.040502930E1
1.128725801E2,-2.647863770E1,3.234789658E1,-9.361633301E0
1.129123141E2,-2.648812866E1,3.250673294E1,-8.099548340E0
1.129520491E2,-2.700864220E1,3.257615662E1,-5.409439087E0
1.129917841E2,-2.751959038E1,3.255445480E1,-4.179321289E0
1.130315181E2,-2.643057632E1,3.387215042E1,-3.578674316E0
1.130712531E2,-2.536538506E1,3.535182571E1,-3.917030334E0
1.131109871E2,-2.681454849E1,3.460975266E1,-3.094802856E0
1.131507221E2,-2.668424606E1,3.493995285E1,-3.894790649E0
1.131904571E2,-2.610103607E1,3.505031204E1,-5.831993103E0
1.132301921E2,-2.524885941E1,3.554182816E1,-7.561019897E0
1.132699261E2,-2.550942039E1,3.542595673E1,-6.186988831E0
1.133096611E2,-2.567956352E1,3.593117905E1,-1.215003967E0
1.133493951E2,-2.583583641E1,3.602317429E1,2.417343140E0
1.133891301E2,-2.571360397E1,3.607602692E1,3.356101990E0
1.134288651E2,-2.607863235E1,3.569804001E1,5.781761169E0
1.134685991E2,-2.666552353E1,3.511772156E1,7.091369629E0
1.135083341E2,-2.719456863E1,3.513098526E1,6.372726440E0
1.135480691E2,-2.660141182E1,3.574494934E1,6.481307983E0
1.135878031E2,-2.709367371E1,3.640560150E1,2.212417603E0
1.136275381E2,-2.758565331E1,3.625651932E1,-2.880760193E0
1.136672731E2,-2.698274612E1,3.640200043E1,-7.052200317E0
1.137070071E2,-2.790785599E1,3.492501831E1,-1.100865173E1
1.137467421E2,-2.829028702E1,3.374975586E1,-1.434626770E1
1.137864771E2,-2.800445175E1,3.308790970E1,-1.754728699E1
1.138262111E2,-2.785870552E1,3.308580780E1,-1.861767578E1
1.138659461E2,-2.783230591E1,3.396891785E1,-1.711636353E1
1.139056811E2,-2.846372604E1,3.446540833E1,-1.608398438E1
1.139454151E2,-2.869375610E1,3.544815826E1,-1.301086426E1
1.139851501E2,-2.985494232E1,3.508876801E1,-1.138165283E1
1.140248851E2,-3.111499405E1,3.459532547E1,-1.003523254E1
1.140646191E2,-3.067744255E1,3.556110001E1,-9.825492859E0
1.141043541E2,-2.900432587E1,3.690333557E1,-9.482757568E0
1.141440891E2,-2.996906090E1,3.612057495E1,-9.581459045E0
1.141838231E2,-2.909999847E1,3.690261459E1,-9.736694336E0
1.142235581E2,-2.876132393E1,3.693654251E1,-1.073819733E1
1.142632931E2,-2.843864441E1,3.678839111E1,-1.096858215E1
1.143030271E2,-2.797051048E1,3.766188049E1,-7.766876221E0
1.143427624E2,-2.760578537E1,3.851637268E1,-6.090217590E0
1.143824974E2,-2.739653587E1,3.904452515E1,-3.917007446E0
1.144222314E2,-2.782298851E1,3.903457260E1,-1.857498169E0
1.144619664E2,-2.860599518E1,3.900070953E1,-1.350173950E-1
1.145017014E2,-2.927366447E1,3.869852448E1,-2.350158691E-1
1.145414354E2,-2.907898140E1,3.901345062E1,-9.604721069E-1
1.145811704E2,-2.848417091E1,3.950517273E1,-2.669494629E0
1.146209054E2,-2.885509682E1,3.901808929E1,-7.524673462E0
1.146606394E2,-2.929400635E1,3.843428802E1,-1.068018341E1
1.147003744E2,-2.914409637E1,3.763796997E1,-1.388560486E1
1.147401094E2,-2.749542618E1,3.622432709E1,-1.988015747E1
1.147798434E2,-2.576185608E1,3.642463684E1,-2.203669739E1
1.148195784E2,-2.404585266E1,3.689693451E1,-2.339356995E1
1.148593134E2,-2.311280823E1,3.762811279E1,-2.427981567E1
1.148990474E2,-2.385289383E1,3.801003265E1,-2.368478394E1
1.149387824E2,-2.500271416E1,3.858525848E1,-2.115289307E1
1.149785174E2,-2.573017693E1,4.000690079E1,-1.708473206E1
1.150182514E2,-2.752123451E1,3.902799606E1,-1.669927979E1
1.150579864E2,-2.749933815E1,3.932266235E1,-1.626678467E1
1.150977214E2,-2.735881805E1,4.021468353E1,-1.526296997E1
1.151374554E2,-2.689631653E1,4.018684387E1,-1.603800964E1
1.151771904E2,-2.680217171E1,3.992537689E1,-1.713349915E1
1.152169254E2,-2.545581055E1,4.131594086E1,-1.642559814E1
1.152566594E2,-2.407960892E1,4.162198639E1,-1.775817871E1
1.152963944E2,-2.506423569E1,4.227799988E1,-1.354002380E1
1.153361292E2,-2.502388000E1,4.306007004E1,-1.084415436E1
1.153758632E2,-2.470545387E1,4.400962830E1,-9.031761169E0
1.154155982E2,-2.467059517E1,4.452429962E1,-6.287055969E0
1.154553332E2,-2.479915237E1,4.487704468E1,-4.845489502E0
1.154950672E2,-2.542916298E1,4.450988007E1,-3.402900696E0
1.155348022E2,-2.620421791E1,4.448587799E1,-1.601448059E0
1.155745372E2,-2.617724991E1,4.467317200E1,-4.790267944E-1
1.156142712E2,-2.639876747E1,4.471682358E1,-1.234024048E0
1.156540062E2,-2.565925407E1,4.522453308E1,-3.149536133E0
1.156937412E2,-2.549802399E1,4.530175781E1,-5.341262817E0
1.157334762E2,-2.547489548E1,4.479605865E1,-9.400672913E0
1.157732102E2,-2.623242950E1,4.415778351E1,-1.256385803E1
1.158129452E2,-2.742230225E1,4.297440338E1,-1.484631348E1
1.158526802E2,-2.810440636E1,4.126074600E1,-1.836921692E1
1.158924142E2,-2.873791695E1,3.955563354E1,-2.155938721E1
1.159321492E2,-2.834371376E1,3.874653625E1,-2.405192566E1
1.159718842E2,-2.847516060E1,3.754499817E1,-2.584095764E1
1.160116182E2,-2.771391869E1,3.644481277E1,-2.774011230E1
1.160513532E2,-2.756062889E1,3.739981079E1,-2.709957886E1
1.160910882E2,-2.766031265E1,3.787135315E1,-2.606513977E1
1.161308222E2,-2.819617462E1,3.918881989E1,-2.331985474E1
1.161705572E2,-2.867390442E1,3.959086227E1,-2.175834656E1
1.162102922E2,-2.953433037E1,3.943757629E1,-2.136917114E1
1.162500262E2,-2.974341202E1,3.966721344E1,-2.102583313E1
1.162897612E2,-3.182581902E1,3.885406494E1,-2.002192688E1
1.163294956E2,-3.153711128E1,3.975621033E1,-1.862928772E1
1.163692296E2,-2.947735596E1,4.150785446E1,-1.822731018E1
1.164089646E2,-2.838256454E1,4.256912231E1,-1.767718506E1
1.164486996E2,-3.072879410E1,4.274729156E1,-1.239997864E1
1.164884346E2,-3.241664124E1,4.225287247E1,-7.555480957E0
1.165281686E2,-3.193544197E1,4.272800446E1,-6.846298218E0
1.165679036E2,-3.109700775E1,4.283744812E1,-1.092048645E1
1.166076386E2,-3.341173172E1,4.006658173E1,-1.492196655E1
1.166473726E2,-3.596220016E1,3.825554276E1,-1.433233643E1
1.166871076E2,-3.755050659E1,3.750414276E1,-1.104886627E1
1.167268426E2,-3.795378113E1,3.770845413E1,-8.765464783E0
1.167665766E2,-3.855968857E1,3.721289825E1,-6.245208740E0
1.168063116E2,-3.774819946E1,3.796097565E1,-3.648483276E0
1.168460466E2,-3.601583481E1,3.971387482E1,-3.578330994E0
1.168857806E2,-3.510931396E1,4.043832397E1,-2.652412415E0
1.169255156E2,-3.461897278E1,4.063707733E1,-4.109138489E0
1.169652506E2,-3.542138672E1,3.970786667E1,-7.453598022E0
1.170049846E2,-3.596309662E1,3.917083359E1,-7.632659912E0
1.170447196E2,-3.494994736E1,3.991532135E1,-7.679847717E0
1.170844546E2,-3.114521599E1,4.262330627E1,-8.381233215E0
1.171241896E2,-2.331959343E1,4.674341583E1,-1.153398132E1
1.171639236E2,-1.629813766E1,4.858053589E1,-1.605149841E1
1.172036586E2,-9.741477966E0,4.938623047E1,-1.844163513E1
1.172433936E2,-3.440294266E0,4.877543640E1,-2.214045715E1
1.172831276E2,3.260850906E0,4.756448364E1,-2.470846558E1
1.173228626E2,8.774942398E0,4.628231812E1,-2.579173279E1
1.173625977E2,1.128894234E1,4.516508484E1,-2.662229919E1
1.174023317E2,1.248731041E1,4.447043610E1,-2.741729736E1
1.174420667E2,1.279139900E1,4.385964203E1,-2.826687622E1
1.174818017E2,1.292512703E1,4.408176041E1,-2.829423523E1
1.175215357E2,1.326269722E1,4.353919983E1,-2.874212646E1
1.175612707E2,1.281539726E1,4.357738495E1,-2.895159912E1
1.176010057E2,1.349216652E1,4.369779587E1,-2.867713928E1
1.176407397E2,1.433948708E1,4.322287750E1,-2.886096191E1
1.176804747E2,1.647022438E1,4.289547729E1,-2.779304504E1
1.177202097E2,1.918360329E1,4.407271957E1,-2.317407227E1
1.177599447E2,1.968979454E1,4.523009491E1,-2.044308472E1
1.177996787E2,1.966996193E1,4.606237030E1,-1.775044250E1
1.178394137E2,1.888317680E1,4.641170502E1,-1.693708801E1
1.178791487E2,1.612887764E1,4.707663727E1,-1.813539124E1
1.179188827E2,8.869821548E0,4.732845688E1,-2.199102783E1
1.179586177E2,8.209590912E-1,4.402257156E1,-2.977001953E1
1.179983527E2,-3.792135239E0,3.721124268E1,-3.786225891E1
1.180380867E2,-7.850923538E0,2.668815994E1,-4.547317505E1
1.180778217E2,-1.385049057E1,1.129439354E1,-4.976675415E1
1.181175567E2,-2.065490913E1,-3.997007370E0,-4.784211731E1
1.181572907E2,-2.372857285E1,-1.283789444E1,-4.471556091E1
1.181970257E2,-2.370446396E1,-2.254653168E1,-4.018989563E1
1.182367607E2,-2.191964340E1,-2.870363617E1,-3.671614075E1
1.182764957E2,-2.038923645E1,-3.161375809E1,-3.518132019E1
1.183162297E2,-1.994283295E1,-3.205234146E1,-3.479031372E1
1.183559650E2,-2.016161346E1,-3.279919815E1,-3.414984131E1
1.183957000E2,-2.075129509E1,-3.281553268E1,-3.375355530E1
1.184354340E2,-2.213010979E1,-3.216865921E1,-3.370391846E1
1.184751690E2,-2.333246994E1,-3.127023315E1,-3.408978271E1
1.185149040E2,-2.378352547E1,-3.004736328E1,-3.494161987E1
1.185546380E2,-2.534671593E1,-2.871101761E1,-3.555513000E1
1.185943730E2,-2.600920105E1,-2.707051086E1,-3.684788513E1
1.186341080E2,-2.626926041E1,-2.533321762E1,-3.871817017E1
1.186738430E2,-2.636876678E1,-2.465091705E1,-3.977636719E1
1.187135770E2,-2.572410202E1,-2.536407852E1,-3.987028503E1
1.187533120E2,-2.549149704E1,-2.328052521E1,-4.162882996E1
1.187930470E2,-2.642962265E1,-2.181677628E1,-4.180081177E1
1.188327810E2,-2.671638107E1,-2.358905792E1,-4.054771423E1
1.188725160E2,-2.487708664E1,-2.486678314E1,-4.045005798E1
1.189122510E2,-2.291878128E1,-2.548180389E1,-4.142684937E1
1.189519850E2,-2.051743126E1,-2.665219498E1,-4.195132446E1
1.189917200E2,-1.847853470E1,-2.801837540E1,-4.198780823E1
1.190314550E2,-1.578763390E1,-2.886490250E1,-4.280152893E1
1.190711900E2,-1.391774178E1,-2.897817612E1,-4.336593628E1
1.191109240E2,-1.401538467E1,-2.913125992E1,-4.344505310E1
1.191506590E2,-1.397118568E1,-2.865531540E1,-4.367893982E1
1.191903940E2,-1.326174545E1,-2.902660370E1,-4.381166077E1
1.192301280E2,-1.313656425E1,-2.916707993E1,-4.364807129E1
1.192698630E2,-1.294753456E1,-2.912577438E1,-4.357499695E1
1.193095980E2,-1.266190720E1,-2.916828537E1,-4.364373779E1
1.193493327E2,-1.244982529E1,-2.924468994E1,-4.341525269E1
1.193890677E2,-1.245802689E1,-2.906731796E1,-4.350640869E1
1.194288027E2,-1.247531128E1,-2.922882080E1,-4.353923035E1
1.194685377E2,-1.256518745E1,-2.932350159E1,-4.360386658E1
1.195082717E2,-1.289026070E1,-2.898582458E1,-4.355308533E1
1.195480067E2,-1.291367149E1,-2.902965546E1,-4.346841431E1
1.195877417E2,-1.257061195E1,-2.903955841E1,-4.361534119E1
1.196274757E2,-1.301992798E1,-2.887868500E1,-4.328109741E1
1.196672107E2,-1.330732536E1,-2.872836685E1,-4.337301636E1
1.197069457E2,-1.288917732E1,-2.900028992E1,-4.333161926E1
1.197466807E2,-1.247446251E1,-2.939830017E1,-4.317068481E1
1.197864147E2,-1.214305305E1,-2.942159653E1,-4.349397278E1
1.198261497E2,-1.234314156E1,-2.916394806E1,-4.362602234E1
1.198658847E2,-1.216930962E1,-2.895493317E1,-4.356315613E1
1.199056197E2,-1.233523369E1,-2.882947159E1,-4.384341431E1
