"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.575389303E2,-9.627043456E-2,1.198387123E-3,9.280842543E-2
2.575794080E2,-1.335535944E-1,-1.394123733E-1,2.569874749E-2
2.576199062E2,-1.071890742E-1,-1.162435561E-1,6.804175675E-2
2.576603762E2,-1.255643368E-1,-9.200949967E-2,6.191666797E-2
2.577008800E2,-1.519288570E-1,-5.206326395E-2,5.446003750E-2
2.577413459E2,-1.596518010E-1,-1.238333434E-2,7.682993263E-2
2.577818552E2,-1.625811905E-1,-1.264964230E-2,7.443315536E-2
2.578223749E2,-1.612496525E-1,-6.790860556E-3,6.591129303E-2
2.578628086E2,-1.591191888E-1,-2.809552103E-2,6.644391268E-2
2.579032932E2,-1.463363916E-1,-2.197043039E-2,7.123745978E-2
2.579438136E2,-1.330209672E-1,-2.037258074E-2,6.591129303E-2
2.579843027E2,-1.058575287E-1,-2.596505545E-2,5.366111174E-2
2.580247867E2,-7.816147059E-2,-1.717688330E-2,4.087831825E-2
2.580652883E2,-5.019910634E-2,-2.117150649E-2,9.187635034E-3
2.581057652E2,-2.223674022E-2,-3.209014609E-2,-1.478010789E-2
2.581462597E2,1.464695437E-3,-4.034570232E-2,-3.608476743E-2
2.581867657E2,7.323476952E-3,-3.129122034E-2,-3.315537795E-2
2.582272548E2,2.090519853E-2,-3.794892505E-2,-1.291595027E-2
2.582677439E2,2.809552103E-2,-8.921326138E-3,3.994623839E-4
2.583081589E2,1.797580719E-2,4.007939249E-2,-7.057168987E-3
2.583486552E2,2.942706272E-2,6.191666797E-2,-1.424749196E-2
2.583891731E2,4.540555924E-2,6.165036187E-2,-1.770949923E-2
2.584296571E2,5.525896326E-2,2.969337068E-2,-3.129122034E-2
2.584701369E2,6.830807030E-2,9.453942999E-3,-4.593817517E-2
2.585106691E2,6.990591437E-2,-9.320789250E-4,-6.165036187E-2
2.585511633E2,6.910699606E-2,-2.383458801E-2,-6.830807030E-2
2.585916787E2,6.058513001E-2,-4.487293959E-2,-6.298190355E-2
2.586321482E2,4.726971686E-2,-5.978620425E-2,-5.872096866E-2
2.586726191E2,4.114462435E-2,-7.762885839E-2,-5.206326395E-2
2.587130959E2,3.182383627E-2,-6.457975507E-2,-3.901416063E-2
2.587535828E2,1.131810062E-2,-4.167724028E-2,-2.330197208E-2
2.587940836E2,-1.198387123E-3,2.796236658E-3,5.459319334E-3
2.588345884E2,-9.986559860E-3,4.300878197E-2,1.930734888E-2
2.588750654E2,-1.930734888E-2,6.990591437E-2,1.717688330E-2
2.589155193E2,-1.504641678E-2,5.019910634E-2,1.611164957E-2
2.589560394E2,9.320789250E-4,3.954677656E-2,7.057168987E-3
2.589965677E2,8.921326138E-3,5.459319334E-3,-3.595161485E-3
2.590370339E2,1.824211515E-2,-2.569874749E-2,1.238333434E-2
2.590774864E2,2.010627277E-2,-2.889444493E-2,3.994623839E-4
2.591179762E2,1.318225823E-2,-3.528584540E-2,-1.464695437E-3
2.591584661E2,1.105179265E-2,-1.744319126E-2,1.797580719E-2
2.591989194E2,5.991935730E-3,-9.986559860E-3,2.090519853E-2
2.592394390E2,-2.529928461E-3,-8.655018173E-3,2.330197208E-2
2.592799323E2,-3.595161485E-3,1.371487509E-2,2.250304818E-2
2.593204267E2,-1.131810062E-2,1.850842312E-2,3.595161485E-3
2.593609216E2,-1.983996481E-2,1.717688330E-2,-3.741630912E-2
2.594014035E2,-2.676397935E-2,4.007939249E-2,-3.635107726E-2
2.594418540E2,-4.726971686E-2,6.617759913E-2,6.058513001E-2
2.594823727E2,-3.102491237E-2,3.448691964E-2,6.165036187E-2
2.595229209E2,-1.824211515E-2,-1.158440951E-2,-8.655018173E-3
2.595633914E2,-6.258244161E-3,-3.874785081E-2,6.258244161E-3
2.596038857E2,1.850842312E-2,-2.862813696E-2,-2.796236658E-3
2.596443579E2,2.263620263E-3,-2.836182900E-2,-1.185071748E-2
2.596848208E2,9.986559860E-3,-8.655018173E-3,-9.720250964E-3
2.597253124E2,6.524552125E-3,-6.258244161E-3,-4.926702939E-3
2.597657959E2,-6.657706108E-4,6.524552125E-3,-5.193010904E-3
2.598063223E2,-2.529928461E-3,2.543243766E-2,-8.122402243E-3
2.598468289E2,-9.720250964E-3,2.916075476E-2,1.198387123E-3
2.598872605E2,-2.263620263E-3,2.516612969E-2,8.122402243E-3
2.599277174E2,3.994623839E-4,1.451379992E-2,-1.331541280E-4
2.599682041E2,1.198387123E-3,1.131810062E-2,-8.388710208E-3
2.600087394E2,1.464695437E-3,3.328853287E-3,-6.524552125E-3
2.600492563E2,1.464695437E-3,-1.025286783E-2,-3.062544856E-3
2.600897128E2,-3.994623839E-4,-1.770949923E-2,-9.320789250E-4
2.601302210E2,-2.796236658E-3,-2.276935615E-2,4.127778113E-3
2.601707142E2,-3.328853287E-3,-1.531272475E-2,6.790860556E-3
2.602112030E2,-3.861469682E-3,-6.524552125E-3,7.589785382E-3
2.602516576E2,-4.127778113E-3,1.731003635E-3,3.595161485E-3
2.602921721E2,-3.994623839E-4,2.796236658E-3,-3.994623839E-4
2.603326646E2,6.657706108E-4,4.127778113E-3,-2.529928461E-3
2.603731580E2,-1.331541280E-4,6.790860556E-3,-5.193010904E-3
2.604136603E2,-3.994623839E-4,8.921326138E-3,-1.731003635E-3
2.604540914E2,-2.529928461E-3,9.720250964E-3,-9.320789250E-4
2.604945965E2,-3.328853287E-3,5.725627299E-3,1.731003635E-3
2.605351051E2,1.331541280E-4,-7.323476952E-3,1.464695437E-3
2.605755929E2,-1.331541280E-4,-9.187635034E-3,2.263620263E-3
2.606161017E2,3.994623839E-4,-9.986559860E-3,-1.331541280E-4
2.606566060E2,1.731003635E-3,-6.524552125E-3,-9.320789250E-4
2.606970451E2,1.331541280E-4,1.731003635E-3,-3.062544856E-3
2.607375340E2,-1.198387123E-3,1.731003635E-3,-3.994623839E-4
2.607780228E2,2.263620263E-3,-4.926702939E-3,1.331541280E-4
2.608185592E2,-9.320789250E-4,-1.731003635E-3,1.997311832E-3
2.608590105E2,-5.193010904E-3,4.394086078E-3,4.127778113E-3
2.608995145E2,-3.062544856E-3,4.926702939E-3,3.595161485E-3
2.609400040E2,-2.796236658E-3,4.660394508E-3,1.198387123E-3
2.609804931E2,9.320789250E-4,-3.328853287E-3,-3.861469682E-3
2.610210119E2,2.263620263E-3,-1.025286783E-2,-1.997311832E-3
2.610614683E2,-3.994623839E-4,-2.529928461E-3,-1.997311832E-3
2.611019453E2,-3.062544856E-3,-5.193010904E-3,-6.657706108E-4
2.611424181E2,-2.529928461E-3,1.331541280E-4,-1.331541280E-4
2.611829054E2,-2.529928461E-3,-9.320789250E-4,3.328853287E-3
2.612233953E2,-1.464695437E-3,-3.994623839E-4,2.263620263E-3
2.612639115E2,-1.731003635E-3,2.263620263E-3,9.320789250E-4
2.613043986E2,1.331541280E-4,-6.657706108E-4,-3.994623839E-4
2.613448695E2,3.994623839E-4,1.731003635E-3,-1.331541280E-4
2.613853773E2,-1.331541280E-4,3.994623839E-4,-1.198387123E-3
2.614258871E2,-1.464695437E-3,2.796236658E-3,1.198387123E-3
2.614663245E2,-3.062544856E-3,7.323476952E-3,9.320789250E-4
2.615069028E2,-3.994623839E-4,2.796236658E-3,3.994623839E-4
2.615473068E2,9.320789250E-4,-5.459319334E-3,-1.198387123E-3
2.615878319E2,3.595161485E-3,-1.185071748E-2,-1.464695437E-3
2.616283205E2,3.328853287E-3,-5.459319334E-3,-2.263620263E-3
2.616688026E2,3.994623839E-4,5.193010904E-3,-3.328853287E-3
2.617092750E2,-2.529928461E-3,1.664426550E-2,1.331541280E-4
2.617497622E2,-1.997311832E-3,2.250304818E-2,3.328853287E-3
2.617902631E2,5.991935730E-3,1.637795754E-2,3.994623839E-4
2.618307526E2,1.158440951E-2,1.371487509E-2,-1.731003635E-3
2.618712278E2,1.744319126E-2,1.291595027E-2,-6.524552125E-3
2.619117240E2,2.143781446E-2,7.856093347E-3,-1.158440951E-2
2.619522243E2,2.596505545E-2,1.198387123E-3,-1.584534161E-2
2.619927220E2,2.543243766E-2,-3.595161485E-3,-1.557903271E-2
2.620332202E2,2.649767138E-2,-8.388710208E-3,-1.398118306E-2
2.620736903E2,2.170412242E-2,-2.529928461E-3,-1.158440951E-2
2.621141731E2,1.744319126E-2,4.660394508E-3,-5.991935730E-3
2.621546597E2,1.478010789E-2,1.464695437E-3,-5.725627299E-3
2.621951566E2,1.344856713E-2,6.258244161E-3,-6.790860556E-3
2.622356432E2,1.664426550E-2,2.529928461E-3,-7.856093347E-3
2.622761427E2,1.744319126E-2,3.861469682E-3,-1.105179265E-2
2.623166427E2,1.424749196E-2,3.328853287E-3,-7.323476952E-3
2.623571118E2,9.453942999E-3,7.057168987E-3,-7.856093347E-3
2.623976418E2,9.187635034E-3,8.921326138E-3,-9.453942999E-3
2.624381310E2,6.524552125E-3,4.660394508E-3,-5.459319334E-3
2.624785534E2,8.122402243E-3,-7.323476952E-3,-1.198387123E-3
2.625190826E2,1.131810062E-2,-1.051917579E-2,-6.657706108E-4
2.625595702E2,7.856093347E-3,-5.459319334E-3,-1.997311832E-3
2.626000571E2,6.524552125E-3,-6.524552125E-3,-4.394086078E-3
2.626405365E2,2.796236658E-3,-4.394086078E-3,-1.331541280E-4
2.626810243E2,2.796236658E-3,-1.997311832E-3,-3.994623839E-4
2.627215327E2,1.198387123E-3,7.589785382E-3,-9.320789250E-4
2.627620117E2,1.464695437E-3,9.453942999E-3,-1.464695437E-3
2.628025097E2,-1.198387123E-3,1.504641678E-2,-9.320789250E-4
2.628429985E2,-2.263620263E-3,1.557903271E-2,-1.997311832E-3
2.628834840E2,3.062544856E-3,8.122402243E-3,-4.394086078E-3
2.629239616E2,3.595161485E-3,4.660394508E-3,-2.529928461E-3
2.629644448E2,5.725627299E-3,-1.731003635E-3,-2.529928461E-3
2.630049638E2,6.258244161E-3,-1.185071748E-2,-2.263620263E-3
2.630454377E2,3.861469682E-3,-1.078548469E-2,-1.997311832E-3
2.630859329E2,3.062544856E-3,-1.131810062E-2,-3.994623839E-4
2.631264421E2,3.062544856E-3,-3.062544856E-3,-1.198387123E-3
2.631669362E2,4.127778113E-3,-7.323476952E-3,-5.193010904E-3
2.632074258E2,8.122402243E-3,-8.921326138E-3,-5.991935730E-3
2.632479079E2,1.331541280E-4,1.078548469E-2,-1.731003635E-3
2.632883937E2,3.328853287E-3,8.921326138E-3,-4.660394508E-3
2.633288620E2,3.328853287E-3,7.323476952E-3,-4.660394508E-3
2.633693474E2,3.062544856E-3,4.660394508E-3,-6.657706108E-4
2.634098187E2,4.127778113E-3,-5.991935730E-3,-1.464695437E-3
2.634502686E2,3.861469682E-3,-6.790860556E-3,-3.595161485E-3
2.634908166E2,6.657706108E-4,1.464695437E-3,-5.725627299E-3
2.635313608E2,3.994623839E-4,2.263620263E-3,-2.529928461E-3
2.635718330E2,-1.331541280E-4,6.524552125E-3,1.331541280E-4
2.636123201E2,-1.731003635E-3,1.464695437E-3,1.997311832E-3
2.636527661E2,6.657706108E-4,-3.994623839E-4,6.657706108E-4
2.636932467E2,1.198387123E-3,1.464695437E-3,-1.198387123E-3
2.637337437E2,1.997311832E-3,3.328853287E-3,3.994623839E-4
2.637742421E2,1.331541280E-4,2.263620263E-3,-6.657706108E-4
2.638147564E2,-1.731003635E-3,3.861469682E-3,-6.657706108E-4
2.638552738E2,-2.529928461E-3,1.198387123E-3,1.331541280E-4
2.638957140E2,-2.796236658E-3,-3.062544856E-3,6.657706108E-4
2.639362476E2,6.657706108E-4,-5.459319334E-3,1.331541280E-4
2.639767573E2,-1.331541280E-4,-3.328853287E-3,3.994623839E-4
2.640171082E2,3.994623839E-4,1.198387123E-3,3.994623839E-4
2.640576589E2,-6.657706108E-4,3.595161485E-3,1.198387123E-3
2.640981969E2,-3.062544856E-3,6.258244161E-3,-1.198387123E-3
2.641386378E2,-1.331541280E-4,4.127778113E-3,-1.331541280E-4
2.641791416E2,1.997311832E-3,2.529928461E-3,1.331541280E-4
2.642195741E2,3.994623839E-4,5.725627299E-3,1.997311832E-3
2.642600919E2,2.263620263E-3,7.856093347E-3,6.657706108E-4
2.643006042E2,1.198387123E-3,4.926702939E-3,-3.328853287E-3
2.643410873E2,9.320789250E-4,6.657706108E-4,-1.731003635E-3
2.643815559E2,1.331541280E-4,-2.263620263E-3,6.657706108E-4
2.644220760E2,1.331541280E-4,-3.861469682E-3,1.464695437E-3
2.644624973E2,1.331541280E-4,-3.062544856E-3,1.997311832E-3
2.645030426E2,-1.331541280E-4,-1.731003635E-3,9.320789250E-4
2.645435183E2,-9.320789250E-4,2.529928461E-3,-1.731003635E-3
2.645840210E2,1.331541280E-4,1.464695437E-3,-6.657706108E-4
2.646245352E2,9.320789250E-4,2.263620263E-3,-1.731003635E-3
2.646650252E2,1.331541280E-4,-9.320789250E-4,6.657706108E-4
2.647054443E2,-9.320789250E-4,9.320789250E-4,1.731003635E-3
2.647459562E2,-3.994623839E-4,-1.464695437E-3,9.320789250E-4
2.647865058E2,-1.198387123E-3,2.263620263E-3,3.994623839E-4
2.648270107E2,-2.529928461E-3,9.187635034E-3,9.320789250E-4
2.648674071E2,-1.464695437E-3,1.464695437E-3,-6.657706108E-4
2.649078892E2,1.331541280E-4,-3.861469682E-3,-9.320789250E-4
2.649483760E2,2.263620263E-3,-5.991935730E-3,-2.529928461E-3
2.649888783E2,2.796236658E-3,-5.991935730E-3,-1.464695437E-3
2.650293954E2,1.331541280E-4,-1.997311832E-3,1.198387123E-3
2.650698854E2,-6.657706108E-4,3.861469682E-3,1.997311832E-3
2.651103742E2,-3.328853287E-3,5.193010904E-3,-3.994623839E-4
2.651508688E2,-3.062544856E-3,7.856093347E-3,1.731003635E-3
2.651913455E2,-3.062544856E-3,5.193010904E-3,1.464695437E-3
2.652318294E2,6.657706108E-4,-2.263620263E-3,-9.320789250E-4
2.652723168E2,-1.331541280E-4,-5.725627299E-3,-9.320789250E-4
2.653128174E2,9.320789250E-4,-7.323476952E-3,6.657706108E-4
2.653533019E2,1.331541280E-4,-2.796236658E-3,1.331541280E-4
2.653938109E2,-2.796236658E-3,2.796236658E-3,1.731003635E-3
2.654342808E2,-6.657706108E-4,6.657706108E-4,-1.331541280E-4
2.654747404E2,-1.997311832E-3,1.997311832E-3,1.331541280E-4
2.655152612E2,-1.997311832E-3,6.657706108E-4,-6.657706108E-4
2.655557759E2,-1.464695437E-3,2.529928461E-3,-3.994623839E-4
2.655962761E2,-3.595161485E-3,1.997311832E-3,-3.994623839E-4
2.656367600E2,-1.997311832E-3,-1.198387123E-3,9.320789250E-4
2.656772152E2,-1.198387123E-3,-9.320789250E-4,2.796236658E-3
2.657176966E2,-3.861469682E-3,5.459319334E-3,2.263620263E-3
2.657582251E2,-3.062544856E-3,8.655018173E-3,-1.331541280E-4
2.657987106E2,-1.331541280E-4,-1.331541280E-4,-6.657706108E-4
2.658391962E2,1.464695437E-3,-7.589785382E-3,6.657706108E-4
2.658796825E2,1.997311832E-3,-9.187635034E-3,-2.796236658E-3
2.659201656E2,3.994623839E-4,-4.926702939E-3,-2.263620263E-3
2.659606518E2,-1.331541280E-4,-9.320789250E-4,1.331541280E-4
2.660011186E2,-2.263620263E-3,-6.657706108E-4,9.320789250E-4
2.660416132E2,-1.198387123E-3,-9.320789250E-4,-3.994623839E-4
2.660821110E2,-9.320789250E-4,1.464695437E-3,1.997311832E-3
2.661225939E2,-2.529928461E-3,4.660394508E-3,1.464695437E-3
2.661630850E2,3.994623839E-4,3.994623839E-4,1.331541280E-4
2.662035765E2,-6.657706108E-4,4.394086078E-3,-2.796236658E-3
2.662440543E2,-3.994623839E-4,5.193010904E-3,-3.861469682E-3
2.662845506E2,-3.994623839E-4,-6.657706108E-4,-4.660394508E-3
2.663250305E2,-1.331541280E-4,-6.524552125E-3,-3.595161485E-3
2.663655099E2,1.997311832E-3,-1.025286783E-2,-3.994623839E-4
2.664060342E2,1.198387123E-3,-8.921326138E-3,-3.994623839E-4
2.664464698E2,-3.994623839E-4,-5.459319334E-3,-1.198387123E-3
2.664869669E2,9.320789250E-4,-1.198387123E-3,-1.198387123E-3
2.665274600E2,-1.997311832E-3,5.991935730E-3,-1.997311832E-3
2.665679327E2,-2.263620263E-3,1.238333434E-2,-3.328853287E-3
2.666084135E2,1.331541280E-4,3.595161485E-3,-4.127778113E-3
2.666489678E2,1.331541280E-4,-6.657706108E-4,-3.994623839E-4
2.666894412E2,6.657706108E-4,-1.331541280E-4,-1.331541280E-4
2.667299312E2,-1.997311832E-3,1.198387123E-3,3.994623839E-4
2.667704183E2,-1.997311832E-3,6.657706108E-4,-3.994623839E-4
2.668109455E2,-1.997311832E-3,-2.796236658E-3,-1.331541280E-4
2.668514173E2,3.994623839E-4,-4.660394508E-3,-1.997311832E-3
2.668919031E2,-1.331541280E-4,-2.796236658E-3,-9.320789250E-4
2.669323983E2,-3.994623839E-4,3.994623839E-4,-1.997311832E-3
2.669728565E2,-3.994623839E-4,1.464695437E-3,-1.997311832E-3
2.670134035E2,-1.464695437E-3,1.997311832E-3,-9.320789250E-4
2.670538641E2,-3.994623839E-4,-9.320789250E-4,1.331541280E-4
2.670943535E2,-9.320789250E-4,-1.198387123E-3,-6.657706108E-4
2.671348075E2,-6.657706108E-4,-6.657706108E-4,-3.994623839E-4
2.671752932E2,-1.731003635E-3,1.731003635E-3,3.994623839E-4
2.672157820E2,-6.657706108E-4,-1.464695437E-3,-6.657706108E-4
2.672562610E2,-1.997311832E-3,9.320789250E-4,1.198387123E-3
2.672968476E2,-1.997311832E-3,5.193010904E-3,-1.198387123E-3
2.673372368E2,3.994623839E-4,-3.861469682E-3,-1.997311832E-3
2.673777255E2,-6.657706108E-4,-3.861469682E-3,-1.997311832E-3
2.674182143E2,-1.731003635E-3,3.994623839E-4,2.529928461E-3
2.674587793E2,-3.595161485E-3,5.459319334E-3,1.198387123E-3
2.674992501E2,-3.595161485E-3,4.127778113E-3,9.320789250E-4
2.675397135E2,-3.062544856E-3,3.062544856E-3,1.731003635E-3
2.675802003E2,-2.263620263E-3,-1.731003635E-3,1.731003635E-3
2.676207133E2,-1.731003635E-3,-3.861469682E-3,2.263620263E-3
2.676612047E2,-1.731003635E-3,1.331541280E-4,1.731003635E-3
2.677016873E2,-1.997311832E-3,2.263620263E-3,1.731003635E-3
2.677421767E2,-2.796236658E-3,4.127778113E-3,6.657706108E-4
2.677826552E2,-1.731003635E-3,1.731003635E-3,1.731003635E-3
2.678231760E2,-1.198387123E-3,-1.198387123E-3,9.320789250E-4
2.678636420E2,-2.529928461E-3,-2.796236658E-3,1.198387123E-3
2.679041269E2,-6.657706108E-4,-9.320789250E-4,1.464695437E-3
2.679446262E2,-2.796236658E-3,-3.994623839E-4,1.731003635E-3
2.679851155E2,-3.994623839E-4,2.529928461E-3,1.331541280E-4
2.680256301E2,-2.529928461E-3,1.731003635E-3,6.657706108E-4
2.680660888E2,-1.198387123E-3,3.595161485E-3,-1.331541280E-4
2.681066140E2,-3.994623839E-4,-9.320789250E-4,-6.657706108E-4
2.681470417E2,1.331541280E-4,-2.263620263E-3,-6.657706108E-4
2.681875305E2,-1.331541280E-4,-2.263620263E-3,1.997311832E-3
2.682280194E2,-9.320789250E-4,2.263620263E-3,-9.320789250E-4
2.682685082E2,-3.595161485E-3,8.655018173E-3,1.997311832E-3
2.683090032E2,-3.062544856E-3,1.198387123E-3,1.731003635E-3
2.683495087E2,-9.320789250E-4,-5.193010904E-3,3.062544856E-3
2.683899963E2,9.320789250E-4,-8.122402243E-3,1.198387123E-3
2.684304540E2,6.657706108E-4,-6.258244161E-3,-6.657706108E-4
2.684709442E2,-6.657706108E-4,9.320789250E-4,1.731003635E-3
2.685114564E2,-4.394086078E-3,8.122402243E-3,6.657706108E-4
2.685519611E2,-1.158440951E-2,2.703028731E-2,7.856093347E-3
2.685924867E2,-2.436720580E-2,5.446003750E-2,2.489982173E-2
2.686329612E2,-3.209014609E-2,5.019910634E-2,4.726971686E-2
2.686734241E2,-3.209014609E-2,4.114462435E-2,4.460663348E-2
2.687139069E2,-3.288906813E-2,2.649767138E-2,4.007939249E-2
2.687543984E2,-4.274247587E-2,4.993279651E-2,5.978620425E-2
2.687948795E2,-4.860125855E-2,3.741630912E-2,5.712312087E-2
2.688353671E2,-5.392742157E-2,1.611164957E-2,6.218297780E-2
2.688758759E2,-4.806863889E-2,1.504641678E-2,5.259587988E-2
2.689164041E2,-3.981308267E-2,-8.921326138E-3,4.247616604E-2
2.689568885E2,-4.220985994E-2,-1.318225823E-2,5.126433820E-2
2.689973619E2,-3.981308267E-2,-5.991935730E-3,4.673709720E-2
2.690378251E2,-3.954677656E-2,-1.584534161E-2,4.460663348E-2
2.690782621E2,-3.981308267E-2,-3.595161485E-3,4.647079110E-2
2.691187824E2,-4.940018058E-2,-1.185071748E-2,4.673709720E-2
2.691592953E2,-4.993279651E-2,-4.127778113E-3,5.738943070E-2
2.691997887E2,-6.324820966E-2,-3.422060981E-2,6.591129303E-2
2.692402547E2,-6.644391268E-2,-2.543243766E-2,5.659050494E-2
2.692807548E2,-8.082455397E-2,-3.049229458E-2,6.031882018E-2
2.693212443E2,-9.600412846E-2,-2.703028731E-2,5.712312087E-2
2.693617244E2,-1.151783243E-1,-2.117150649E-2,5.818835273E-2
2.694022391E2,-1.165098622E-1,4.926702939E-3,5.712312087E-2
2.694426518E2,-1.183740199E-1,1.344856713E-2,4.726971686E-2
2.694831806E2,-1.055912226E-1,1.105179265E-2,4.087831825E-2
2.695237007E2,-6.804175675E-2,-4.660394508E-3,1.770949923E-2
2.695642077E2,-2.330197208E-2,-2.197043039E-2,-5.991935730E-3
2.696046921E2,1.291595027E-2,-2.170412242E-2,-3.288906813E-2
2.696451573E2,4.513924941E-2,-2.383458801E-2,-5.525896326E-2
2.696856316E2,6.457975507E-2,-2.276935615E-2,-7.177007198E-2
2.697261475E2,8.188978583E-2,-3.528584540E-2,-9.520520270E-2
2.697666472E2,1.034607589E-1,-6.990591437E-2,-1.231675670E-1
2.698071168E2,1.252980381E-1,-9.786828607E-2,-1.535267085E-1
2.698475626E2,1.431406885E-1,-9.999874979E-2,-1.801575422E-1
2.698880344E2,1.472684592E-1,-7.043853402E-2,-1.836195439E-1
2.699285474E2,1.410102248E-1,-2.303566411E-2,-1.780270636E-1
2.699690365E2,1.234338731E-1,8.122402243E-3,-1.452711523E-1
2.700095650E2,1.026618332E-1,1.291595027E-2,-1.047922969E-1
2.700500680E2,7.043853402E-2,1.451379992E-2,-5.366111174E-2
2.700905570E2,3.022598661E-2,2.836182900E-2,-1.930734888E-2
2.701310317E2,-7.589785382E-3,2.836182900E-2,1.371487509E-2
2.701715099E2,-3.528584540E-2,1.504641678E-2,5.446003750E-2
2.702119991E2,-8.481918275E-2,4.660394508E-3,1.260969639E-1
2.702524773E2,-1.330209672E-1,3.528584540E-2,2.046578974E-1
2.702930146E2,-1.551245600E-1,6.857437640E-2,2.051905096E-1
2.703334594E2,-1.833532304E-1,5.019910634E-2,2.193048447E-1
2.703739750E2,-1.695052087E-1,4.700340703E-2,1.809564531E-1
2.704144852E2,-1.529940963E-1,3.595161485E-3,1.303578913E-1
2.704548900E2,-9.706936032E-2,-6.790860556E-3,8.029194176E-2
2.704954094E2,-4.141093418E-2,-2.330197208E-2,1.744319126E-2
2.705359138E2,1.478010789E-2,-5.366111174E-2,-2.995967865E-2
2.705764635E2,5.286218971E-2,-5.951989442E-2,-6.697652489E-2
2.706168746E2,7.709623873E-2,-3.555215150E-2,-9.733566642E-2
2.706573637E2,9.360735118E-2,-2.623136342E-2,-1.226349548E-1
2.706978600E2,1.133141592E-1,-3.821523488E-2,-1.545919478E-1
2.707383490E2,1.372819096E-1,-3.741630912E-2,-1.724345982E-1
2.707788381E2,1.434070021E-1,-1.185071748E-2,-1.729672104E-1
2.708193598E2,1.346188188E-1,3.422060981E-2,-1.524614692E-1
2.708598206E2,1.103847697E-1,5.525896326E-2,-1.127815470E-1
2.709003172E2,7.709623873E-2,5.872096866E-2,-7.310161740E-2
2.709408123E2,3.821523488E-2,4.114462435E-2,-2.463351376E-2
2.709813015E2,2.796236658E-3,2.143781446E-2,1.531272475E-2
2.710217764E2,-3.475322574E-2,2.676397935E-2,7.336792350E-2
2.710622737E2,-7.070484012E-2,4.940018058E-2,1.260969639E-1
2.711027753E2,-1.047922969E-1,2.969337068E-2,1.585865617E-1
2.711432634E2,-1.053249165E-1,2.436720580E-2,1.553908736E-1
2.711837561E2,-1.002650559E-1,-1.691057347E-2,1.205044836E-1
2.712241998E2,-7.416684926E-2,-2.862813696E-2,7.762885839E-2
2.712647097E2,-2.862813696E-2,-3.848154470E-2,2.303566411E-2
2.713052091E2,2.263620263E-3,-4.220985994E-2,-1.078548469E-2
2.713456764E2,2.596505545E-2,-2.489982173E-2,-4.141093418E-2
2.713861930E2,3.688369319E-2,-2.223674022E-2,-6.724283099E-2
2.714267199E2,5.312849581E-2,-2.676397935E-2,-8.322133124E-2
2.714671316E2,6.857437640E-2,-3.288906813E-2,-9.094426781E-2
2.715076209E2,7.097115368E-2,-1.211702544E-2,-8.828118443E-2
2.715480893E2,6.591129303E-2,4.127778113E-3,-8.535179496E-2
2.715886325E2,6.138405204E-2,1.451379992E-2,-8.109086752E-2
2.716291449E2,5.738943070E-2,1.997311832E-3,-7.363422960E-2
2.716696165E2,5.232957378E-2,-2.796236658E-3,-6.005251035E-2
2.717101103E2,3.608476743E-2,-1.238333434E-2,-3.182383627E-2
2.717506003E2,8.921326138E-3,9.187635034E-3,-1.997311832E-3
2.717910776E2,-1.291595027E-2,7.589785382E-3,2.170412242E-2
2.718315854E2,-2.782921307E-2,1.344856713E-2,4.567186534E-2
2.718720631E2,-3.821523488E-2,1.131810062E-2,6.697652489E-2
2.719125434E2,-5.392742157E-2,2.356828004E-2,8.322133124E-2
2.719530372E2,-5.685681105E-2,2.756290510E-2,8.428656310E-2
2.719935407E2,-4.753602296E-2,2.569874749E-2,6.884068251E-2
2.720340489E2,-2.436720580E-2,1.211702544E-2,4.061200842E-2
2.720745147E2,5.991935730E-3,-1.131810062E-2,-1.331541280E-4
2.721149972E2,2.889444493E-2,-2.676397935E-2,-3.368799388E-2
2.721554846E2,3.928046674E-2,-2.410089783E-2,-5.765573680E-2
2.721959635E2,5.286218971E-2,-1.797580719E-2,-7.949301600E-2
