"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.884321550E2,-9.019851685E-3,-8.006095886E-4,3.037214279E-3
2.884726163E2,-1.049995422E-2,1.146173477E-2,-9.155750275E-3
2.885131347E2,-9.850502014E-3,5.635261536E-3,-4.925251007E-3
2.885536448E2,-7.287025452E-3,6.214857101E-3,5.522966385E-3
2.885941579E2,-1.515388489E-3,1.397132874E-2,1.194739342E-2
2.886346201E2,2.412796021E-4,8.902549744E-4,-4.254102707E-3
2.886750943E2,1.154708862E-2,5.485773087E-3,1.621794701E-2
2.887155634E2,5.710601807E-3,-8.381128311E-3,9.841442108E-3
2.887560709E2,-1.011466980E-2,-1.395463943E-3,-1.038932800E-2
2.887965982E2,1.238059998E-2,1.975297928E-3,2.225160599E-3
2.888370640E2,-1.490116119E-2,6.573915482E-3,5.137443542E-3
2.888775123E2,8.090019226E-3,1.830935478E-2,-2.983808517E-3
2.889180357E2,-4.985809326E-3,1.026988029E-2,-8.958816528E-3
2.889585590E2,1.265525818E-3,-3.654718399E-3,3.329277039E-3
2.889990090E2,1.349449158E-2,4.391670227E-3,-2.457380295E-3
2.890394878E2,-1.461982727E-3,-6.389379501E-3,-2.249002457E-3
2.890799865E2,-1.734733582E-3,1.274347305E-2,4.060745239E-3
2.891204720E2,-1.101303101E-2,1.298165321E-2,9.618282318E-3
2.891609582E2,1.034545898E-2,1.447796822E-2,-3.850221634E-3
2.892014473E2,4.313468933E-3,1.103639603E-3,-3.793478012E-3
2.892419267E2,-1.691818237E-2,-2.397060394E-3,-4.000663757E-3
2.892824285E2,-1.823139191E-2,1.210808754E-2,1.041412354E-3
2.893229322E2,5.747795105E-3,1.136875153E-2,4.421949387E-3
2.893634148E2,5.630493164E-3,1.279783249E-2,-1.352047920E-2
2.894039130E2,-3.219604492E-3,-4.893779755E-3,2.730131149E-3
2.894443461E2,1.670551300E-2,1.394820213E-2,4.402160645E-3
2.894848644E2,6.521224976E-3,4.331588745E-3,1.255536079E-2
2.895253791E2,-1.309967041E-2,-2.517700195E-4,5.448102951E-3
2.895658902E2,2.075481415E-2,1.607418060E-2,-9.832382202E-4
2.896063842E2,-2.952861786E-2,2.330780029E-3,-1.919746399E-3
2.896468499E2,8.263587952E-3,3.970384598E-3,-8.439302444E-3
2.896873129E2,1.748085022E-3,1.069283485E-2,-3.318548203E-3
2.897278021E2,-8.407592773E-3,7.507801056E-4,5.102157593E-4
2.897682912E2,-1.630496979E-2,9.557247162E-3,-1.180195808E-2
2.898088173E2,-2.908706665E-3,1.353502274E-3,-6.323575974E-3
2.898492959E2,1.771926880E-3,8.086442947E-3,2.192735672E-3
2.898897735E2,6.437301636E-4,-3.727912903E-3,5.920886993E-3
2.899302696E2,-4.836082458E-3,-9.825229645E-4,1.159787178E-2
2.899707587E2,7.903099060E-3,1.414442062E-2,-8.922338486E-3
2.900112163E2,-2.652168274E-3,1.093983650E-2,-4.619598389E-3
2.900517239E2,-3.062725067E-2,2.202391624E-2,-2.065706253E-2
2.900922101E2,4.312515259E-3,2.469396591E-2,1.499319077E-2
2.901327045E2,1.556682587E-2,1.418828964E-2,2.454686165E-2
2.901731822E2,5.409526825E-2,6.460428238E-3,3.524613380E-2
2.902136711E2,3.941154480E-2,-2.200460434E-2,9.567975998E-3
2.902541491E2,1.326465607E-2,-4.057455063E-2,-7.541894913E-3
2.902946704E2,-4.597568512E-2,-1.367712021E-2,-4.587531090E-2
2.903351377E2,-7.273197174E-2,3.773069382E-2,-7.432627678E-2
2.903756502E2,-1.064567566E-1,1.970434189E-2,-7.064414024E-2
2.904161422E2,-1.032705307E-1,4.074239731E-2,-6.110501289E-2
2.904565717E2,-4.773426056E-2,5.824613571E-2,-6.003451347E-2
2.904971226E2,-5.144596100E-2,3.947663307E-2,-6.083965302E-2
2.905376331E2,-2.599334717E-2,4.588508606E-2,-2.600216866E-2
2.905780344E2,-1.596164703E-2,4.309415817E-2,-3.786587715E-2
2.906186252E2,3.991222382E-2,6.952738762E-2,-2.341985703E-3
2.906590841E2,3.956794739E-3,4.705476761E-2,2.401590347E-2
2.906995536E2,1.138687134E-2,2.499818802E-2,1.065421104E-2
2.907400718E2,1.969814301E-2,2.022886276E-2,-2.865505219E-2
2.907805259E2,-1.408767700E-2,1.450657845E-2,1.142477989E-2
2.908210381E2,-1.745128632E-2,-2.000880241E-2,-3.880023956E-3
2.908614940E2,-2.271652222E-3,4.321622849E-2,-7.843255997E-3
2.909020103E2,-2.391624451E-2,4.874849319E-2,-3.511595726E-2
2.909424999E2,-1.216983795E-2,-3.940033913E-2,-5.309581757E-4
2.909829889E2,5.180072784E-2,-4.904246330E-2,5.545854568E-2
2.910235095E2,3.550148010E-2,-7.550024986E-2,6.679201126E-2
2.910639587E2,7.872867584E-2,-1.011354923E-1,1.098437309E-1
2.911044561E2,8.592128754E-2,-1.250464916E-1,1.237318516E-1
2.911449423E2,1.303634644E-1,-1.309037209E-1,1.452686787E-1
2.911854230E2,1.006240845E-1,-1.407482624E-1,1.227414608E-1
2.912259120E2,9.426784515E-2,-1.478943825E-1,9.586429596E-2
2.912663916E2,9.444236755E-2,-9.150481224E-2,1.024119854E-1
2.913069545E2,4.487609863E-2,-4.235911369E-2,4.051136971E-2
2.913473260E2,2.505683899E-2,-2.957963943E-2,2.067160606E-2
2.913878655E2,1.304054260E-2,2.303814888E-2,-1.562309265E-2
2.914284396E2,-1.621627808E-2,5.768656731E-2,-2.273654938E-2
2.914688866E2,-1.759529114E-2,7.658839226E-2,-2.334976196E-2
2.915093403E2,-3.683662415E-2,6.674385071E-2,-2.766609192E-2
2.915498407E2,-5.395126343E-2,5.760240555E-2,-6.466150284E-2
2.915903568E2,-9.112834930E-2,2.043938637E-2,-6.523251534E-2
2.916308170E2,-7.827091217E-2,9.085893631E-3,-6.757855415E-2
2.916713142E2,-5.289363861E-2,2.641201019E-3,-6.905841827E-2
2.917117895E2,-3.561019897E-2,2.161979675E-3,-4.776191711E-2
2.917522920E2,-2.977657318E-2,3.034830093E-3,-5.702733994E-3
2.917927704E2,7.671356201E-3,3.497457504E-2,-9.349822998E-3
2.918332756E2,3.588294983E-2,5.821871758E-2,1.478481293E-2
2.918737535E2,7.415676117E-2,4.425144196E-2,5.503630638E-2
2.919142549E2,1.029205322E-2,2.296996117E-2,2.452254295E-2
2.919547864E2,-1.524257660E-2,3.458571434E-2,-2.873015404E-2
2.919952681E2,-3.859806061E-2,2.307009697E-2,-6.598114967E-2
2.920357224E2,-5.041980743E-2,2.093219757E-2,-3.331565857E-2
2.920761910E2,-4.757118225E-2,9.510278702E-3,-2.735805511E-2
2.921167098E2,-5.562686920E-2,1.531124115E-3,-4.718828201E-2
2.921571616E2,-2.012729645E-2,6.767272949E-3,-3.530287743E-2
2.921976340E2,-9.425163269E-3,1.143980026E-2,-5.044937134E-4
2.922381223E2,2.422428131E-2,1.175379753E-2,3.145790100E-2
2.922786405E2,3.676223755E-2,1.494193077E-2,2.384448051E-2
2.923191393E2,8.981704712E-3,5.951881409E-3,1.850867271E-2
2.923596269E2,1.386070251E-2,-1.771450043E-3,8.339881897E-4
2.924001229E2,-1.931095123E-2,1.870632172E-3,-5.178451538E-4
2.924405672E2,-1.537227631E-2,-3.367185593E-3,-6.882667542E-3
2.924810765E2,-1.211261749E-2,3.285360336E-2,-8.184909821E-3
2.925215723E2,-3.051757812E-5,3.555226326E-2,-1.519918442E-3
2.925621019E2,-7.138252258E-3,2.907752991E-3,-6.052494049E-3
2.926025883E2,1.515388489E-3,-1.687455177E-2,2.145934105E-2
2.926430651E2,7.663726807E-3,-1.384520531E-2,8.139133453E-3
2.926835450E2,-7.893562317E-3,1.001739502E-2,-1.375627518E-2
2.927240446E2,-1.378822327E-2,4.890441895E-3,5.273103714E-3
2.927645242E2,-2.334594727E-2,1.362252235E-2,-1.054024696E-2
2.928050318E2,1.536178589E-2,1.857781410E-2,1.702046394E-2
2.928455109E2,-1.562118530E-3,1.448845863E-2,-9.430885315E-3
2.928859746E2,5.472183228E-3,-1.279282570E-2,1.414418221E-2
2.929265023E2,2.587318420E-3,-7.199525833E-3,-4.703521729E-3
2.929669830E2,-1.892375946E-2,-4.948377609E-3,-5.359649658E-3
2.930074519E2,1.003456116E-2,2.519249916E-2,-4.601478577E-3
2.930479525E2,-9.641647339E-3,2.755522728E-2,-1.325607300E-4
2.930884490E2,1.260948181E-2,1.881194115E-2,5.098581314E-3
2.931288844E2,3.277778625E-3,2.855300903E-3,1.348066330E-2
2.931694023E2,5.952835083E-3,-1.825046539E-2,5.152702332E-3
2.932098922E2,-3.764152527E-3,-1.826763153E-2,4.611968994E-3
2.932503684E2,4.456520081E-3,-2.832412720E-3,-5.316019058E-3
2.932908796E2,-8.471488953E-3,1.649618149E-2,2.468585968E-3
2.933313634E2,-1.207160950E-2,2.578210831E-2,-3.137588501E-4
2.933718652E2,6.026268005E-3,3.864812851E-2,-9.737014771E-4
2.934123740E2,-5.163192749E-3,5.325555801E-3,1.399755478E-3
2.934527803E2,-8.415222168E-3,-7.711887360E-3,-1.273083687E-2
2.934933392E2,2.837181091E-3,-1.351857185E-2,3.016710281E-3
2.935338138E2,2.690315247E-3,1.657366753E-2,9.631395340E-3
2.935743548E2,1.080703735E-2,2.138352394E-2,2.058744431E-3
2.936148170E2,-2.761840820E-3,1.156949997E-2,5.133390427E-3
2.936552684E2,-3.288269043E-3,8.548021317E-3,-3.332376480E-3
2.936957326E2,-2.967834473E-3,-4.862546921E-3,4.176855087E-3
2.937363151E2,-6.116867065E-3,3.180646896E-2,-1.763081551E-2
2.937767976E2,-2.446746826E-2,-1.616001129E-3,-1.146483421E-2
2.938171947E2,-5.706787109E-3,1.859664917E-4,1.797914505E-2
2.938576905E2,1.233768463E-2,3.215408325E-2,-1.106119156E-2
2.938982307E2,7.549285889E-3,9.067058563E-4,1.690816879E-2
2.939387016E2,1.061344147E-2,1.488900185E-2,8.200407028E-3
2.939791906E2,1.189136505E-2,1.163077354E-2,2.083826065E-2
2.940197127E2,9.155273438E-5,-3.152847290E-3,-3.154516220E-3
2.940601712E2,-1.694869995E-2,-4.948377609E-3,-3.737688065E-3
2.941006601E2,-7.885932922E-3,9.484529495E-3,-6.890296936E-3
2.941411544E2,-1.825809479E-2,1.831459999E-2,-8.971214294E-3
2.941816382E2,-6.734848022E-3,4.255533218E-3,-8.564233780E-3
2.942221273E2,-4.281997681E-3,1.312685013E-2,-1.138925552E-3
2.942626005E2,-3.051757812E-5,-3.172397614E-3,-2.045631409E-3
2.943031101E2,-6.502151489E-3,-4.821300507E-3,2.441644669E-3
2.943436030E2,1.127910614E-2,-2.057790756E-3,2.715349197E-3
2.943840733E2,-7.493972778E-3,1.438093185E-2,-7.557868958E-4
2.944245967E2,8.402824402E-3,1.187491417E-2,3.405809402E-3
2.944650180E2,8.383750916E-3,2.826070786E-2,9.183645248E-3
2.945055618E2,-1.676559448E-3,1.790761948E-3,2.742290497E-3
2.945460525E2,-2.367973328E-3,1.373767853E-2,6.035804749E-3
2.945865981E2,-1.871013641E-2,5.870103836E-3,-1.616287231E-2
2.946270143E2,-4.168510437E-3,-3.593921661E-3,-1.812934875E-3
2.946675042E2,-1.461029053E-2,-6.040096283E-3,-3.929615021E-3
2.947079940E2,4.744529724E-3,2.677297592E-2,-4.865407944E-3
2.947484839E2,-5.203056335E-2,1.479744911E-2,-2.700853348E-2
2.947889706E2,1.528453827E-2,2.363348007E-2,6.628274918E-3
2.948294539E2,2.593231201E-2,1.244854927E-2,3.698110580E-3
2.948699519E2,-6.179809570E-4,-1.509666443E-2,2.494215965E-2
2.949104636E2,5.185890198E-2,1.515150070E-3,2.690815926E-2
2.949509614E2,1.059532166E-2,-4.386186600E-3,4.380226135E-3
2.949914390E2,-1.926898956E-2,3.114604950E-2,-1.734232903E-2
2.950319162E2,-5.381393433E-2,2.779078484E-2,-6.124019623E-3
2.950724265E2,6.676769257E-2,-1.464700699E-2,1.028347015E-2
2.951129010E2,5.173301697E-2,-1.010262966E-1,7.879734039E-2
2.951533660E2,-8.109760284E-2,2.553009987E-2,-3.278422356E-2
2.951938490E2,5.342102051E-2,1.210849285E-1,-4.225468636E-2
2.952343352E2,-3.650379181E-2,-3.091549873E-2,2.558827400E-2
2.952748296E2,-5.793476105E-2,-4.331564903E-2,-2.314734459E-2
2.953153439E2,-5.528450012E-3,4.962635040E-2,-8.748698235E-2
2.953558291E2,-8.790874481E-2,-2.106046677E-2,-2.686309814E-2
2.953963146E2,4.988670349E-3,3.704023361E-2,-3.281354904E-3
2.954367754E2,2.598381042E-2,8.526492119E-2,4.290580750E-3
2.954772681E2,4.104614258E-3,1.111125946E-2,7.984161377E-3
2.955177526E2,-9.635925293E-3,-5.223202705E-2,3.089141846E-2
2.955582722E2,1.542091370E-3,-3.592514992E-2,5.801439285E-3
2.955988429E2,1.509332657E-1,-8.777737617E-2,1.026432514E-1
2.956392982E2,7.579326630E-2,-8.235454559E-2,8.575582504E-2
2.956797573E2,9.527206421E-4,9.831643105E-2,1.417756081E-2
2.957202406E2,7.872867584E-2,5.122327805E-2,1.276159286E-2
2.957607054E2,-6.779003143E-2,-6.227087975E-2,2.722072601E-2
2.958012003E2,-2.730178833E-2,4.970312119E-2,-6.205916405E-2
2.958417071E2,-6.557559967E-2,5.567336082E-2,-1.040861607E-1
2.958821980E2,-1.084556580E-1,3.890967369E-2,-8.574342728E-2
2.959226932E2,-9.283542633E-2,6.973147392E-2,-5.311894417E-2
2.959631721E2,-6.629657745E-2,-2.171301842E-2,-4.419517517E-2
2.960036809E2,1.589775085E-3,-3.567767143E-2,5.754923820E-2
2.960441545E2,6.020355225E-2,-1.788926125E-2,3.420209885E-2
2.960846199E2,3.405857086E-2,8.714199066E-3,1.851534843E-2
2.961251193E2,4.451847076E-2,3.721737862E-2,3.506660461E-3
2.961656028E2,1.837215424E-1,1.059429646E-1,4.162383080E-2
2.962060857E2,3.156948090E-2,1.154682636E-1,1.906561852E-2
2.962465721E2,-4.610261917E-1,-2.477147579E-1,-5.937790871E-2
2.962870551E2,1.549463272E-1,1.318690777E-1,5.506968498E-2
2.963275738E2,2.523384094E-1,-1.179146767E-2,-3.898930550E-2
2.963681326E2,-2.388515472E-1,-1.237857342E-1,6.002092361E-2
2.964086481E2,5.284500122E-2,1.081907749E-1,-8.454561234E-2
2.964490076E2,5.376625061E-2,2.079010010E-2,2.531147003E-2
2.964895199E2,-8.118629456E-2,-7.803416252E-2,3.672170639E-2
2.965300132E2,7.453727722E-2,1.360297203E-2,-9.517908096E-3
2.965705254E2,2.879905701E-2,-4.406499863E-2,6.209850311E-2
2.966109885E2,-4.269027710E-2,7.189893723E-2,-1.902270317E-2
2.966515028E2,6.387138367E-2,8.905863762E-2,-1.454925537E-2
2.966919901E2,-3.664970398E-2,-3.806328773E-2,-1.251268387E-2
2.967324826E2,-1.403589249E-1,-2.660965919E-2,-4.194283485E-2
2.967729812E2,-6.417369843E-2,-3.739213943E-2,-3.773903847E-2
2.968134807E2,1.164722443E-2,-5.382227898E-2,-9.417533875E-3
2.968539317E2,-6.558990479E-2,-1.345324516E-2,2.728652954E-2
2.968944055E2,3.238868713E-2,4.138970375E-2,9.188175201E-3
2.969349075E2,1.286249161E-1,6.626677513E-2,4.922819138E-2
2.969753968E2,2.596378326E-1,8.921933174E-2,6.554031372E-2
2.970159036E2,4.161977768E-1,2.749407291E-1,3.536081314E-2
2.970564324E2,-6.322526932E-1,-2.129979134E-1,-8.568811417E-2
2.970968532E2,-7.134380341E-1,-3.194639683E-1,-7.277250290E-2
2.971374346E2,9.624028206E-1,5.704302788E-1,-7.208371162E-2
2.971778009E2,-2.237243652E-1,-3.585162163E-1,1.684784889E-2
2.972183507E2,-3.241882324E-1,-2.035887241E-1,2.519550323E-1
2.972588759E2,3.348455429E-1,1.671950817E-1,-1.780557632E-1
2.972993159E2,-6.838226318E-2,-5.828714371E-2,1.028521061E-1
2.973398170E2,-1.478252411E-1,-4.135870934E-2,-1.435184479E-2
2.973803166E2,7.115268707E-2,1.429765224E-1,-7.760620117E-2
2.974207893E2,2.797603607E-2,-6.618475914E-2,1.078596115E-1
2.974612782E2,-1.022090912E-1,-9.538173676E-3,-3.615713120E-2
2.975017651E2,5.964946747E-2,-4.921984673E-2,5.834913254E-2
2.975422565E2,-1.043224335E-2,-1.325180531E-1,2.836227417E-2
2.975828031E2,-5.644512177E-2,1.653957367E-2,3.282284737E-2
2.976232691E2,1.595230103E-1,5.977344513E-2,9.941244125E-2
2.976637211E2,2.263736725E-2,-1.426980495E-1,1.301782131E-1
2.977042533E2,3.746986389E-3,-9.810066223E-2,4.528522491E-2
2.977447151E2,-1.580238342E-3,-9.590625763E-3,-8.115839958E-2
2.977851971E2,-1.741113663E-1,-2.666831017E-2,-1.070981026E-1
2.978257198E2,-2.330856323E-1,4.094743729E-2,-5.019354820E-2
2.978662242E2,-1.336479187E-2,1.731228828E-2,-2.665472031E-2
2.979067021E2,5.839347839E-3,4.464936256E-2,-1.368927956E-2
2.979472018E2,9.346961975E-2,3.595542908E-2,-6.129741669E-4
2.979876966E2,1.403017044E-1,5.323243141E-2,5.523061752E-2
2.980281858E2,2.185449600E-1,1.367728710E-1,1.941180229E-2
2.980686249E2,1.760387421E-2,1.707992554E-1,-3.445768356E-2
2.981091096E2,-6.529350281E-1,-3.583464622E-1,-8.786106110E-2
2.981495961E2,-8.369541168E-2,1.529881954E-1,1.601576805E-2
2.981900977E2,5.106811523E-1,1.647787094E-1,-1.259169579E-1
2.982305833E2,-3.282699585E-1,-2.925295830E-1,1.676032543E-1
2.982710608E2,1.183710098E-1,5.184984207E-2,7.543087006E-3
2.983115444E2,1.404199600E-1,7.558155060E-2,-7.012128830E-3
2.983520373E2,-1.776981354E-1,-6.362271309E-2,7.700681686E-3
2.983925329E2,-5.398178101E-2,8.600831032E-2,-1.077237129E-1
2.984330147E2,1.564025879E-4,3.644204140E-2,-3.443288803E-2
2.984734849E2,-3.024864197E-2,-3.076124191E-2,2.297306061E-2
2.985139999E2,2.335453033E-2,-6.080675125E-2,7.172322273E-2
2.985545030E2,1.185874939E-1,-3.013086319E-2,6.779360771E-2
2.985950186E2,5.004215240E-2,-2.638339996E-3,7.122206688E-2
2.986354973E2,5.674839020E-2,-2.261471748E-2,6.082367897E-2
2.986759435E2,3.352642059E-2,-4.971981049E-3,1.360869408E-2
2.987164529E2,-5.778026581E-2,1.461529732E-2,-3.858852386E-2
2.987569794E2,-6.680774689E-2,2.379536629E-2,-6.608128548E-2
2.987974180E2,-7.992267609E-2,1.505899429E-2,-5.122709274E-2
2.988379057E2,-6.220340729E-2,3.097105026E-2,-4.669880867E-2
2.988784233E2,-2.252292633E-2,1.109194756E-2,-2.784037590E-2
2.989188929E2,-1.219081879E-2,-2.231001854E-2,1.433944702E-2
2.989593579E2,4.201698303E-2,3.754615784E-3,3.794479370E-2
2.989998770E2,3.841209412E-2,-4.216432571E-3,2.570939064E-2
2.990403610E2,3.352832794E-2,-5.972385406E-4,3.049015999E-2
2.990808546E2,2.194690704E-2,1.044106483E-2,1.115345955E-2
2.991213291E2,2.966880798E-3,-1.741313934E-2,1.496315002E-3
2.991618244E2,-7.510185242E-3,1.482725143E-3,1.798391342E-3
2.992023221E2,-1.670074463E-2,4.038572311E-3,-1.246166229E-2
2.992428054E2,3.849029541E-3,1.654720306E-2,8.837461472E-3
2.992833083E2,1.177787781E-3,2.339506149E-2,6.621360779E-3
2.993237986E2,-9.641647339E-4,1.084637642E-2,1.353335381E-2
2.993642773E2,-5.972862244E-3,-6.253957748E-3,7.581710815E-4
2.994047904E2,-1.168251038E-3,-1.516103745E-2,4.428148270E-3
2.994452163E2,3.015995026E-2,-1.433968544E-2,1.337313652E-2
2.994857161E2,1.032257080E-2,-1.609206200E-2,1.660132408E-2
2.995262551E2,-5.144119263E-3,-8.974075317E-4,1.580548286E-2
2.995667362E2,5.228042603E-3,-4.828453064E-3,-8.691310883E-3
2.996072105E2,-1.576423645E-3,4.104375839E-3,-4.769086838E-3
2.996477124E2,-1.778602600E-2,1.577615738E-2,-1.054191589E-2
2.996882081E2,4.179954529E-3,2.977156639E-2,2.118349075E-3
2.997287283E2,-3.266620636E-2,-4.928350449E-3,-1.180863380E-2
2.997691719E2,7.742881775E-3,1.622390747E-2,-3.338098526E-3
2.998096557E2,-1.081752777E-2,2.348685265E-2,-2.246141434E-3
2.998501357E2,1.530647278E-3,1.750826836E-2,-5.998134613E-3
2.998906434E2,-6.265640259E-3,1.165056229E-2,-5.184888840E-3
2.999311450E2,-1.609611511E-2,1.875400543E-3,-4.840135574E-3
2.999716345E2,-4.544258118E-3,7.860898972E-3,-3.926277161E-3
3.000121214E2,-6.361007690E-4,8.995532990E-3,-1.208829880E-2
3.000525865E2,-1.476192474E-2,-1.076936722E-3,-1.253342628E-2
3.000931117E2,6.439208984E-3,2.488327026E-2,-1.673698425E-3
3.001335865E2,2.476692200E-3,1.522541046E-2,1.720190048E-3
3.001740501E2,-6.294250488E-5,5.338907242E-3,1.013994217E-3
3.002145731E2,-1.170921326E-2,-9.121894836E-4,7.340669632E-3
3.002550130E2,5.418777466E-3,1.186370850E-3,-1.211762428E-2
3.002955360E2,-8.773803711E-3,1.177620888E-2,-6.850481033E-3
3.003360201E2,-1.784038544E-2,1.023483276E-2,-3.461837769E-4
3.003765599E2,4.804611206E-3,2.011418343E-2,-6.946563721E-3
3.004169872E2,3.657341003E-3,4.076242447E-3,5.292654037E-3
3.004574768E2,-4.032135010E-3,-2.962112427E-3,9.097576141E-3
3.004979924E2,1.160526276E-2,9.272813797E-3,4.909753799E-3
3.005384820E2,-9.775161743E-3,-9.579658508E-3,-2.653598785E-4
3.005789717E2,3.882408142E-3,1.358747482E-3,3.959894180E-3
3.006194460E2,-4.878997803E-3,9.321212769E-3,-3.354549408E-4
3.006599653E2,1.087760925E-2,1.059889793E-2,3.637313843E-3
3.007004216E2,2.038955688E-3,3.887414932E-3,8.474111557E-3
3.007409235E2,-2.877235413E-3,-2.620935440E-3,4.379510880E-3
3.007814054E2,8.011817932E-3,1.045775414E-2,-3.271818161E-3
3.008219460E2,-1.709365845E-2,-1.631975174E-3,-6.101608276E-3
3.008623942E2,-1.202964783E-2,1.074337959E-2,-1.582956314E-2
3.009028810E2,-1.829719543E-2,1.575160027E-2,-4.452466965E-3
3.009433624E2,2.378463745E-3,1.626038551E-2,-5.049705505E-3
3.009838517E2,-5.201339722E-3,1.837730408E-3,1.813364029E-2
3.010243847E2,9.638786316E-3,-5.689382553E-3,9.320974350E-3
3.010648172E2,-7.629394531E-6,-1.177740097E-2,5.537033081E-3
3.011053165E2,2.145576477E-2,3.598690033E-3,2.060508728E-2
3.011458118E2,-6.905555725E-3,8.170127869E-3,4.141807556E-3
3.011863279E2,7.095336914E-4,2.517008781E-2,-3.512144089E-3
3.012268171E2,-5.676269531E-3,1.750802994E-2,-1.821517944E-4
3.012672562E2,-1.251792908E-2,7.811546326E-3,-8.854866028E-3
3.013077451E2,9.380340576E-3,1.040339470E-2,-6.936311722E-3
3.013482940E2,2.065658569E-3,-1.095986366E-2,2.455472946E-3
3.013888064E2,-8.653640747E-3,-8.055210114E-3,-8.583307266E-3
3.014292792E2,-1.257896423E-2,6.439447403E-3,-8.322954178E-3
3.014697544E2,-2.151489258E-2,9.942054749E-5,-9.534597397E-3
3.015102293E2,1.076698303E-2,2.572298050E-2,1.699924469E-4
3.015507465E2,7.460594177E-3,1.069188118E-2,1.678490639E-2
3.015912359E2,2.818965912E-2,1.929759979E-3,9.085893631E-3
3.016317152E2,7.371902466E-3,-1.802396774E-2,1.173758507E-2
3.016721797E2,1.431465149E-2,-3.415584564E-3,3.852605820E-3
3.017126683E2,-1.825332642E-2,9.308815002E-3,4.506826401E-3
3.017531815E2,-1.135826111E-2,2.826261520E-2,3.621578217E-4
3.017936389E2,-4.747390747E-3,1.648426056E-2,-7.590532303E-3
3.018341509E2,-5.822181702E-3,1.847505569E-3,-7.605552673E-5
3.018746308E2,-1.159286499E-2,-4.183530807E-3,-7.176399231E-5
3.019151751E2,-2.368927002E-3,8.789777756E-3,2.965927124E-4
3.019556598E2,-2.663612366E-3,-2.051115036E-3,2.384185791E-6
3.019961281E2,-4.628181458E-3,8.636474609E-3,3.852844238E-3
3.020365741E2,4.066467285E-3,5.020618439E-3,7.185459137E-3
3.020770600E2,-3.415107727E-3,3.077983856E-3,3.536701202E-3
3.021175351E2,1.801013947E-2,1.741313934E-2,7.915973663E-3
3.021580345E2,-9.443283081E-3,6.356954575E-3,1.529836655E-2
3.021985321E2,-1.150512695E-2,6.133556366E-3,-1.087021828E-2
3.022390210E2,-1.058578491E-4,2.374458313E-2,-1.152920723E-2
3.022794991E2,-1.000308990E-2,1.717042923E-2,-1.816272736E-3
3.023199911E2,7.149696350E-3,1.273036003E-2,-7.688760757E-3
3.023604810E2,-2.027511597E-3,7.364511490E-3,5.527734756E-3
3.024010004E2,1.535415649E-3,-6.066560745E-3,-2.952337265E-3
3.024415055E2,4.038810730E-3,-8.606910706E-5,3.482818604E-3
3.024819518E2,-3.856658936E-3,-3.922462463E-3,-2.452850342E-3
3.025224510E2,1.336097717E-3,1.846742630E-2,-6.024837494E-4
3.025629714E2,-6.278991699E-3,1.316618919E-2,-6.611347198E-4
3.026034682E2,6.523132324E-4,1.309323311E-2,-1.941442490E-3
3.026439346E2,-9.202957153E-3,-1.300239563E-2,8.247375488E-3
3.026844005E2,1.554203033E-2,-2.718687057E-3,3.400564194E-3
3.027249221E2,-6.713867188E-3,8.525609970E-3,8.968830109E-3
3.027653910E2,-3.351211548E-3,2.358770370E-2,-1.594519615E-2
3.028058604E2,-2.244949341E-2,1.120090485E-2,-4.928827286E-3
3.028463599E2,-2.975177765E-2,6.628036499E-3,-2.455496788E-2
3.028868815E2,-2.092552185E-2,9.751796722E-3,-1.127243042E-2
3.029273185E2,-2.242851257E-2,-2.424955368E-3,-9.907007217E-3
3.029678077E2,2.621650696E-3,-1.835823059E-5,-5.381107330E-3
3.030083444E2,-8.446693420E-3,-4.537105560E-3,5.865812302E-3
3.030488383E2,2.347850800E-2,-5.282878876E-3,1.256370544E-2
3.030892994E2,1.732540131E-2,3.304958344E-3,1.790857315E-2
