Time (s),X (rad/s),Y (rad/s),Z (rad/s),Datetime
57.16591946,-0.009971097112,0.2581011653,1.330608606,2024-06-04 16:49:40.165919
57.20566133,-0.3095144331,0.2870734334,0.9736464024,2024-06-04 16:49:40.205661
57.24540233,-0.5543094873,0.5930073857,0.4549323618,2024-06-04 16:49:40.245402
57.28514433,-0.8364995718,0.7310014367,0.04674232379,2024-06-04 16:49:40.285144
57.32488633,-0.8046732545,0.9426012635,-0.3841253817,2024-06-04 16:49:40.324886
57.36462733,-0.4346425831,1.274538875,-0.8413687348,2024-06-04 16:49:40.364627
57.40436933,-0.3374933302,1.229519725,-1.24116087,2024-06-04 16:49:40.404369
57.44411133,-0.3508138359,1.117848754,-1.760206819,2024-06-04 16:49:40.444111
57.48385333,-0.150090903,1.250059962,-2.222744226,2024-06-04 16:49:40.483853
57.52359433,-0.4198705256,0.3831847906,-2.059887171,2024-06-04 16:49:40.523594
57.56333633,-0.811075747,-0.3671731949,-1.508533835,2024-06-04 16:49:40.563336
57.60307833,-0.6334639788,-0.2163827717,-1.329419494,2024-06-04 16:49:40.603078
57.64282033,-0.7104533315,-0.1568017453,-1.111215472,2024-06-04 16:49:40.642820
57.68256133,-0.651599884,0.02971505374,-0.9000016451,2024-06-04 16:49:40.682561
57.72230333,-0.7801184654,0.1717843115,-0.8151396513,2024-06-04 16:49:40.722303
57.76204533,-0.8281575441,0.1294776946,-0.4827518463,2024-06-04 16:49:40.762045
57.80178733,-0.8166881204,-0.5774427056,-0.0677492246,2024-06-04 16:49:40.801787
57.84152833,-0.6587054133,-0.7340657115,0.16974096,2024-06-04 16:49:40.841528
57.88127033,-0.05280220509,-0.3481156826,0.2292682528,2024-06-04 16:49:40.881270
57.92101233,0.3928641081,0.2072072029,0.409774363,2024-06-04 16:49:40.921012
57.96075433,0.8602790236,0.611218214,0.3593883514,2024-06-04 16:49:40.960754
58.00049533,0.947090745,0.4756077528,0.4912444055,2024-06-04 16:49:41.000495
58.04023733,1.019263387,-0.01618993282,0.7025473118,2024-06-04 16:49:41.040237
58.07997933,1.040876031,0.03807507083,0.7753555775,2024-06-04 16:49:41.079979
58.11972033,1.098044753,-0.3973444104,0.679263711,2024-06-04 16:49:41.119720
58.15946233,1.465012312,0.2018110007,1.18076992,2024-06-04 16:49:41.159462
58.19920375,1.317747116,-0.1863046736,1.28263104,2024-06-04 16:49:41.199204
58.23894575,1.125191808,-0.8369556069,1.614781141,2024-06-04 16:49:41.238946
58.27868675,0.7606499791,-1.467977285,2.01179409,2024-06-04 16:49:41.278687
58.31842875,0.7134328485,-1.379087448,2.152285099,2024-06-04 16:49:41.318429
58.35817075,0.25479424,-1.248791337,1.499606371,2024-06-04 16:49:41.358171
58.39791275,0.131257683,-0.1883209646,0.8446812034,2024-06-04 16:49:41.397913
58.43765375,-0.220535785,0.5361487865,0.6971108317,2024-06-04 16:49:41.437654
58.47739575,-0.4269343019,0.6026502252,0.05637868121,2024-06-04 16:49:41.477396
58.51713775,-0.759618938,0.6930816174,-0.5637065172,2024-06-04 16:49:41.517138
58.55687975,-0.3874902725,1.38128221,-0.6769382954,2024-06-04 16:49:41.556880
58.59662075,-0.36156708,1.045782208,-1.445664167,2024-06-04 16:49:41.596621
58.63636275,-0.2628721297,0.9725516438,-1.583962083,2024-06-04 16:49:41.636363
58.67610475,-0.115050979,0.9718493223,-1.722998023,2024-06-04 16:49:41.676105
58.71584575,-0.09467773885,0.6327111721,-2.10383153,2024-06-04 16:49:41.715846
58.75558775,-0.3793208897,0.1183875799,-1.876484156,2024-06-04 16:49:41.755588
58.79532975,-0.4805412889,-0.1925919652,-1.387510538,2024-06-04 16:49:41.795330
58.83507175,-0.6657621861,-0.3587451577,-1.26649034,2024-06-04 16:49:41.835072
58.87481275,-1.003964901,-0.7089484334,-1.117345572,2024-06-04 16:49:41.874813
58.91455475,-1.084123015,-0.2866278887,-0.6503669024,2024-06-04 16:49:41.914555
58.95429675,-0.902453959,-0.1687617302,-0.5398961306,2024-06-04 16:49:41.954297
58.99403875,-0.6548603773,-0.782384634,-0.1181420386,2024-06-04 16:49:41.994039
59.03377975,-0.3523614407,-0.7657620907,0.1212900802,2024-06-04 16:49:42.033780
59.07352175,-0.07363532484,-0.449315697,0.1871522516,2024-06-04 16:49:42.073522
59.11326375,0.1582181603,-0.1966176033,0.3282881975,2024-06-04 16:49:42.113264
59.15300575,0.6912869215,-0.2742446661,0.7564365268,2024-06-04 16:49:42.153006
59.19274675,0.8683308959,-0.08870328963,0.6503525972,2024-06-04 16:49:42.192747
59.23248983,1.088177204,-0.1498360634,0.474383533,2024-06-04 16:49:42.232490
59.27223183,0.953222096,-0.4268864095,0.8340570331,2024-06-04 16:49:42.272232
59.31197283,1.428413391,0.166312933,1.079679251,2024-06-04 16:49:42.311973
59.35171483,1.050294995,0.04463958368,1.107495546,2024-06-04 16:49:42.351715
59.39145683,1.019151926,-0.3561945558,1.195053816,2024-06-04 16:49:42.391457
59.43119883,0.7469924688,-0.2779802084,1.557814598,2024-06-04 16:49:42.431199
59.47093983,0.5279088616,-0.6569899321,1.823943019,2024-06-04 16:49:42.470940
59.51068183,0.3357210159,-0.461199075,1.852976322,2024-06-04 16:49:42.510682
59.55042383,0.06684066355,-0.2195629478,1.596684456,2024-06-04 16:49:42.550424
59.59016583,-0.2892765403,-0.0270431228,1.182414293,2024-06-04 16:49:42.590166
59.62990683,-0.2863855362,0.8098011017,0.5534459352,2024-06-04 16:49:42.629907
59.66964883,-0.3537135124,0.3643976748,-0.1399210095,2024-06-04 16:49:42.669649
59.70939083,-0.509642005,0.3831098676,-1.144039512,2024-06-04 16:49:42.709391
59.74913183,0.1874551624,0.8269190788,-1.583598495,2024-06-04 16:49:42.749132
59.78887383,0.3143658936,0.9277240634,-1.571954012,2024-06-04 16:49:42.788874
59.82861583,0.1866005063,-0.1907202005,-1.062917113,2024-06-04 16:49:42.828616
59.86835783,0.2333027422,-0.9816858768,-0.2986057699,2024-06-04 16:49:42.868358
59.90809883,0.4507981539,-0.7499118447,0.1068901792,2024-06-04 16:49:42.908099
59.94784083,0.4439273775,-1.169114113,0.3778030276,2024-06-04 16:49:42.947841
59.98758283,0.3105914593,-1.321600676,0.5385937095,2024-06-04 16:49:42.987583
60.02732383,0.3012652099,-0.8266812563,0.5013548732,2024-06-04 16:49:43.027324
60.06706583,0.08193113655,-0.7304965854,0.3073492944,2024-06-04 16:49:43.067066
60.10680783,-0.1751963347,-0.1502498388,-0.09435132146,2024-06-04 16:49:43.106808
60.14654983,-0.210658133,0.2782518864,-0.4922698438,2024-06-04 16:49:43.146550
60.18629083,-0.1279667914,0.7609837651,-0.6895841956,2024-06-04 16:49:43.186291
60.22603196,-0.1815095395,1.162762403,-0.415982306,2024-06-04 16:49:43.226032
60.26577396,-0.4417918622,0.4695433974,-0.0758984834,2024-06-04 16:49:43.265774
60.30551596,-0.3011541665,0.1698982567,0.1063569337,2024-06-04 16:49:43.305516
60.34525696,-0.03685230389,0.275572598,0.4069048762,2024-06-04 16:49:43.345257
60.38499896,0.06605038047,0.1672287881,0.594999373,2024-06-04 16:49:43.384999
60.42474096,-0.01788550615,-0.1555007845,0.5526115894,2024-06-04 16:49:43.424741
60.46448196,0.2043266743,0.4790358841,0.1896541417,2024-06-04 16:49:43.464482
60.50422396,0.236654669,-0.007303061895,-0.0410253033,2024-06-04 16:49:43.504224
60.54396596,0.07007975131,0.04609926045,-0.196577698,2024-06-04 16:49:43.543966
60.58370796,0.1396945715,-0.09133369476,-0.3105727732,2024-06-04 16:49:43.583708
60.62344896,0.2555356622,0.1222060174,-0.3940224946,2024-06-04 16:49:43.623449
60.66319096,0.274233669,0.1853021532,-0.1766658872,2024-06-04 16:49:43.663191
60.70293296,0.1273227781,-0.03732265905,-0.100074701,2024-06-04 16:49:43.702933
60.74267396,0.1437395513,-0.01559854485,0.1431482136,2024-06-04 16:49:43.742674
60.78241596,-0.145516634,-0.166082412,0.2018529326,2024-06-04 16:49:43.782416
60.82215796,-0.0950306654,0.07570225,0.3513256311,2024-06-04 16:49:43.822158
60.86189996,-0.3158509135,0.08587534726,0.3888235986,2024-06-04 16:49:43.861900
60.90164096,-0.4353502095,-0.01218694635,0.227012679,2024-06-04 16:49:43.901641
60.94138296,-0.2785906792,0.2838937342,0.1260858923,2024-06-04 16:49:43.941383
60.98112496,-0.5095434189,0.1869289875,-0.03115849942,2024-06-04 16:49:43.981125
61.02086696,-0.3335835636,0.2934639752,-0.04832603782,2024-06-04 16:49:44.020867
61.06060796,-0.4629834294,0.3185881376,-0.05485750735,2024-06-04 16:49:44.060608
61.10034996,-0.3665293753,0.1940472722,-0.03356920183,2024-06-04 16:49:44.100350
61.14009196,-0.1895935386,0.23381643,0.1273158491,2024-06-04 16:49:44.140092
61.17983296,-0.2823632658,0.1265662313,0.1966351271,2024-06-04 16:49:44.179833
61.21957508,-0.1475082487,-0.04746149108,0.1506753564,2024-06-04 16:49:44.219575
61.25931708,0.02853784524,-0.02568145096,0.1781195402,2024-06-04 16:49:44.259317
61.29905808,0.09538108855,0.1675845087,0.03665344417,2024-06-04 16:49:44.299058
61.33880008,0.1453669369,0.243093282,-0.08157803118,2024-06-04 16:49:44.338800
61.37854208,0.06762617081,-0.09301371127,-0.2721191943,2024-06-04 16:49:44.378542
61.41828408,0.2520387471,-0.2069444507,-0.2364348173,2024-06-04 16:49:44.418284
61.45802508,0.5149362087,0.02587983198,-0.1176816821,2024-06-04 16:49:44.458025
61.49776708,0.403640002,-0.08514859527,-0.1427075565,2024-06-04 16:49:44.497767
61.53750908,0.4644129276,-0.2956467867,-0.2026530355,2024-06-04 16:49:44.537509
61.57725008,0.3545592129,-0.230698064,-0.1155321971,2024-06-04 16:49:44.577250
61.61699208,0.1188842654,-0.3248134553,-0.06383225322,2024-06-04 16:49:44.616992
61.65673408,0.1380736232,-0.004981764592,0.05754774064,2024-06-04 16:49:44.656734
61.69647608,0.04572905973,0.1033141762,0.05127079412,2024-06-04 16:49:44.696476
61.73621708,-0.06409084052,0.1898268759,0.01695748419,2024-06-04 16:49:44.736217
61.77595908,-0.02618752792,0.3683865964,-0.002962027211,2024-06-04 16:49:44.775959
61.81570108,-0.1107440442,0.3175071478,-0.0360625051,2024-06-04 16:49:44.815701
61.85544208,-0.1007991806,0.3470727801,-0.06310924888,2024-06-04 16:49:44.855442
61.89518408,-0.02558803186,0.1003792807,-0.07414728403,2024-06-04 16:49:44.895184
61.93492608,0.09524068236,0.005671679042,-0.1216768697,2024-06-04 16:49:44.934926
61.97466708,0.1605419368,-0.07467447221,-0.03800661862,2024-06-04 16:49:44.974667
62.01440908,0.2685174048,-0.2241414636,-0.04628612101,2024-06-04 16:49:45.014409
62.05415108,0.1925812215,-0.2295590341,-0.04489448667,2024-06-04 16:49:45.054151
62.09389308,0.1578230411,-0.3036676049,-0.09257684648,2024-06-04 16:49:45.093893
62.13363408,0.1054544598,-0.08675447851,-0.01487055141,2024-06-04 16:49:45.133634
62.17337608,0.02935958095,-0.05848200619,0.01344174985,2024-06-04 16:49:45.173376
62.21311871,-0.06490404159,-0.1047757417,-0.003005827311,2024-06-04 16:49:45.213119
62.25285971,-0.05770951882,-0.1386810541,-0.02059506439,2024-06-04 16:49:45.252860
62.29260171,-0.1802417636,-0.04542053118,-0.02353725582,2024-06-04 16:49:45.292602
62.33234371,-0.2021710277,0.04947153479,0.01198412757,2024-06-04 16:49:45.332344
62.37208471,-0.2283292562,0.1793826669,0.06432334334,2024-06-04 16:49:45.372085
62.41182671,-0.2558588088,0.1186372861,0.07604822516,2024-06-04 16:49:45.411827
62.45156871,-0.26137802,0.1712837219,0.07127286494,2024-06-04 16:49:45.451569
62.49130971,-0.2024589181,0.01932641491,0.09785562009,2024-06-04 16:49:45.491310
62.53105171,-0.0927471891,-0.01448188163,0.1119033843,2024-06-04 16:49:45.531052
62.57079371,0.07731568068,-0.1238698065,0.06795542687,2024-06-04 16:49:45.570794
62.61053471,-0.160001114,-0.5722113252,0.175559774,2024-06-04 16:49:45.610535
62.65027671,-0.1433330774,-0.1244968027,0.3272816837,2024-06-04 16:49:45.650277
62.69001871,-0.1454662979,-0.3113395572,0.4520806074,2024-06-04 16:49:45.690019
62.72976071,-0.09938850254,-0.3317695558,0.588652432,2024-06-04 16:49:45.729761
62.76950171,0.1411468536,0.05633823201,0.5826889277,2024-06-04 16:49:45.769502
62.80924371,0.139174521,0.05813683569,0.6367721558,2024-06-04 16:49:45.809244
62.84898571,0.2940229475,0.2624325454,0.3553540707,2024-06-04 16:49:45.848986
62.88872671,0.3342259526,0.715166688,0.1836988777,2024-06-04 16:49:45.888727
62.92846871,0.04044549167,1.23018086,0.2432745695,2024-06-04 16:49:45.928469
62.96821071,-0.4418022633,0.8367135525,0.2632796168,2024-06-04 16:49:45.968211
63.00795171,-0.7699364424,0.5811408758,-0.6055598259,2024-06-04 16:49:46.007952
63.04769371,-0.4633477926,1.328258276,-1.260987282,2024-06-04 16:49:46.047694
63.08743571,-0.01086349133,1.150989175,-1.63318193,2024-06-04 16:49:46.087436
63.12717671,0.02702383697,0.7890341282,-1.853915572,2024-06-04 16:49:46.127177
63.16691871,0.2284673601,0.5709630847,-1.900509357,2024-06-04 16:49:46.166919
63.20665963,0.5020181537,0.4428117275,-2.145911217,2024-06-04 16:49:46.206660
63.24640062,0.5830898881,0.04120330513,-1.983147979,2024-06-04 16:49:46.246401
63.28614262,0.2219979614,-0.4538424611,-1.429864407,2024-06-04 16:49:46.286143
63.32588462,0.1331105083,-0.6744432449,-1.392505884,2024-06-04 16:49:46.325885
63.36562562,0.07545171678,-0.2044998407,-0.9159898758,2024-06-04 16:49:46.365626
63.40536762,-0.3273531199,-0.4250254631,-0.8790385127,2024-06-04 16:49:46.405368
63.44510962,-0.6205076575,-0.1310041398,-0.9730762839,2024-06-04 16:49:46.445110
63.48485062,-0.9069041014,-0.2126638591,-0.8497163653,2024-06-04 16:49:46.484851
63.52459262,-1.042214155,-0.1319357157,-0.7902915478,2024-06-04 16:49:46.524593
63.56433462,-0.9350435138,0.1243225187,-0.5819391012,2024-06-04 16:49:46.564335
63.60407563,-0.6645417809,0.3088719547,-0.3132265508,2024-06-04 16:49:46.604076
63.64381762,-0.4450791776,0.2079049349,0.011213433,2024-06-04 16:49:46.643818
63.68355962,-0.3196352124,0.02933155745,0.2334581763,2024-06-04 16:49:46.683560
63.72330062,-0.2066343576,0.0984333083,0.2986170948,2024-06-04 16:49:46.723301
63.76304262,-0.1239222661,-0.264960885,0.1606272161,2024-06-04 16:49:46.763043
63.80278462,-0.0100517692,-0.1889886111,0.02174831182,2024-06-04 16:49:46.802785
63.84252562,-0.04392065853,-0.1382616907,-0.1941782683,2024-06-04 16:49:46.842526
63.88226762,-0.1886238009,-0.1738301665,-0.2392888814,2024-06-04 16:49:46.882268
63.92200962,-0.03570957109,-0.1179151535,-0.3151554465,2024-06-04 16:49:46.922010
63.96175062,-0.08664330095,0.01898011938,-0.343201071,2024-06-04 16:49:46.961751
64.00149263,-0.1172640994,0.1086177677,-0.3102542758,2024-06-04 16:49:47.001493
64.04123362,-0.06685854495,0.2712207139,-0.3283895254,2024-06-04 16:49:47.041234
64.08097562,0.1022527516,0.3323496878,-0.1247892976,2024-06-04 16:49:47.080976
64.12071762,0.0007474759477,0.2952460647,-0.08309622109,2024-06-04 16:49:47.120718
64.16045862,-0.01092997286,0.1791602969,0.02528486773,2024-06-04 16:49:47.160459
64.20020062,-0.2244573087,0.09766720235,0.01425286196,2024-06-04 16:49:47.200201
64.23994346,-0.1682413071,-0.09465634078,-0.07061689347,2024-06-04 16:49:47.239943
64.27968446,-0.02809435315,-0.03234138712,-0.0182788223,2024-06-04 16:49:47.279684
64.31942646,-0.1477862,-0.09886687994,-0.1326335818,2024-06-04 16:49:47.319426
64.35916846,-0.2745478153,-0.3046013117,-0.2484956682,2024-06-04 16:49:47.359168
64.39890946,-0.2476784438,-0.2042388469,-0.2229695916,2024-06-04 16:49:47.398909
64.43865146,0.02710496448,-0.090600878,-0.1189319193,2024-06-04 16:49:47.438651
64.47839346,0.4238470793,0.0754802376,0.04803555831,2024-06-04 16:49:47.478393
64.51813446,0.2583332062,0.1221039295,0.09183939546,2024-06-04 16:49:47.518134
64.55787646,0.1603209227,-0.07171969116,0.05806154385,2024-06-04 16:49:47.557876
64.59761846,0.02242943831,0.07203899324,0.06506568938,2024-06-04 16:49:47.597618
64.63735946,-0.07552763075,-0.09188869596,0.01046039723,2024-06-04 16:49:47.637359
64.67710146,-0.02642822824,-0.1179807484,0.01642731577,2024-06-04 16:49:47.677101
64.71684246,-0.2859537005,-0.2928054631,-0.1621353775,2024-06-04 16:49:47.716842
64.75658446,-0.2192820311,-0.1961040348,-0.1926514357,2024-06-04 16:49:47.756584
64.79632646,-0.2204081267,0.007013830356,-0.068517901,2024-06-04 16:49:47.796326
64.83606746,-0.2855958045,-0.1559301764,0.04672350734,2024-06-04 16:49:47.836067
64.87580946,-0.4241929948,-0.2334448546,-0.0507272929,2024-06-04 16:49:47.875809
64.91555146,-0.4333059788,-0.1132281572,-0.01839283854,2024-06-04 16:49:47.915551
64.95529246,-0.1285347492,-0.02281880751,-0.006539946422,2024-06-04 16:49:47.955292
64.99503446,-0.05859875306,-0.14405559,0.08121476322,2024-06-04 16:49:47.995034
65.03477546,-0.1926545352,-0.04360975325,0.2094989419,2024-06-04 16:49:48.034775
65.07451746,-0.3898925781,-0.2094885558,0.1520228088,2024-06-04 16:49:48.074517
65.11425946,-0.3431614935,-0.2083584964,0.06755619496,2024-06-04 16:49:48.114259
65.15400046,-0.4523116648,-0.1474186033,-0.04518627748,2024-06-04 16:49:48.154000
65.19374246,-0.3531074226,-0.04726751149,-0.05830031261,2024-06-04 16:49:48.193742
65.23348475,0.0109852273,0.01161205769,-0.004788035061,2024-06-04 16:49:48.233485
65.27322575,0.2093245983,0.1858881414,0.02966074273,2024-06-04 16:49:48.273226
65.31296775,0.52923733,-0.01866667718,0.01146467589,2024-06-04 16:49:48.312968
65.35270875,1.25805366,-0.2584088743,0.3779032826,2024-06-04 16:49:48.352709
65.39245075,1.230229735,0.2806499004,1.095773816,2024-06-04 16:49:48.392451
65.43219275,1.144419432,-0.406968087,1.059222937,2024-06-04 16:49:48.432193
65.47193375,0.9835433364,-1.717635036,1.934350491,2024-06-04 16:49:48.471934
65.51167575,0.9586759806,-1.53743124,1.947666407,2024-06-04 16:49:48.511676
65.55141675,0.6864971519,-1.137675166,0.7334654927,2024-06-04 16:49:48.551417
65.59115875,0.4894295931,-0.2278985381,0.327219069,2024-06-04 16:49:48.591159
65.63090075,-0.5004350543,-0.2031540424,0.2550402284,2024-06-04 16:49:48.630901
65.67064175,-0.3979710639,0.6726934314,0.2621548474,2024-06-04 16:49:48.670642
65.71038375,0.07344020903,0.3197341859,0.3204448223,2024-06-04 16:49:48.710384
65.75012575,-0.06646689028,0.2530189753,0.05069065839,2024-06-04 16:49:48.750126
65.78986675,0.9364683628,0.6543069482,0.08104343712,2024-06-04 16:49:48.789867
65.82960875,0.9570784569,0.2207491994,0.3171789944,2024-06-04 16:49:48.829609
65.86935075,1.0051862,0.4204778373,0.473531425,2024-06-04 16:49:48.869351
65.90909175,1.263325691,-0.03287100047,0.8412045836,2024-06-04 16:49:48.909092
65.94883375,1.081833363,-0.697732985,1.05754447,2024-06-04 16:49:48.948834
65.98857475,1.126359224,-0.5561494827,0.87240839,2024-06-04 16:49:48.988575
66.02831675,1.121476889,-0.2350659966,0.8932158351,2024-06-04 16:49:49.028317
66.06805875,0.6824561954,-0.8881274462,0.9362645745,2024-06-04 16:49:49.068059
66.10779975,0.557916224,-1.225808859,1.120714545,2024-06-04 16:49:49.107800
66.14754175,0.3312611878,-0.77924335,1.42787993,2024-06-04 16:49:49.147542
66.18728375,0.009431581013,-1.107402086,1.164156675,2024-06-04 16:49:49.187284
66.22702371,-0.3626321256,-1.726707578,0.7792191505,2024-06-04 16:49:49.227024
66.26676571,-0.3239094019,-0.3792557418,0.1166056246,2024-06-04 16:49:49.266766
66.30650771,-0.323271811,0.9154849052,-0.2423485518,2024-06-04 16:49:49.306508
66.34624871,-0.4358261824,1.223076701,-0.5081188083,2024-06-04 16:49:49.346249
66.38599071,-0.2917832732,1.481359839,-0.7369988561,2024-06-04 16:49:49.385991
66.42573171,-0.1480021477,1.294813395,-0.6280459762,2024-06-04 16:49:49.425732
66.46547371,0.1035188735,1.473791599,-0.3940598965,2024-06-04 16:49:49.465474
66.50521571,0.2501930892,0.8506483436,-0.0112326853,2024-06-04 16:49:49.505216
66.54495671,-0.259901315,-0.4376246035,0.2720046341,2024-06-04 16:49:49.544957
66.58469871,0.09900280833,-0.07298610359,0.508479178,2024-06-04 16:49:49.584699
66.62443971,-0.004937728401,-0.2437034249,0.5572280884,2024-06-04 16:49:49.624440
66.66418171,-0.01321381982,-0.1505145282,0.4873072505,2024-06-04 16:49:49.664182
66.70392371,-0.1012390032,-0.0870712921,0.3088364303,2024-06-04 16:49:49.703924
