"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.698507829E2,4.723079503E-1,-3.345640898E-1,2.524080753E0
2.698905139E2,6.713453531E-1,1.453799009E-2,8.598833680E-1
2.699302449E2,-5.780115724E-1,2.715479612E0,-2.052241802E0
2.699699749E2,-4.603900015E-2,9.359072447E-1,-2.532547474E0
2.700097059E2,7.550413609E-1,7.884367704E-1,-2.697429657E0
2.700494369E2,7.489300370E-1,-4.057153225E0,-1.676160216E0
2.700891669E2,-2.336337417E-1,-2.776834726E0,-1.672598720E0
2.701288979E2,4.976748824E-1,-2.305337429E0,-2.451200008E0
2.701686289E2,3.653826714E-1,3.202880025E-1,-8.787245154E-1
2.702083599E2,5.748715997E-1,2.382569462E-1,-4.645276815E-2
2.702480899E2,3.529959917E-1,7.056064010E-1,1.066059709E0
2.702878209E2,-4.277433455E-1,5.553361028E-2,3.403464556E-1
2.703275519E2,8.345521688E-1,-4.075404167E0,-9.371553063E-1
2.703672819E2,-4.796439409E-1,-5.795625448E-1,-1.704528332E0
2.704070129E2,1.221127391E0,-1.632231355E0,3.002387583E-1
2.704467439E2,2.554794401E-2,2.643648624E0,1.501368165E0
2.704864739E2,-7.467852440E-3,1.691355705E0,2.828320742E0
2.705262049E2,-8.659874201E-1,7.228897810E-1,2.786360741E0
2.705659359E2,-7.718144059E-1,1.116742253E0,2.721379280E0
2.706056669E2,3.929278627E-2,3.417108059E-1,2.320528269E0
2.706453969E2,9.789074659E-1,-2.663212717E-1,1.419931293E0
2.706851279E2,-5.734238625E-1,2.303825378E0,-1.020313263E0
2.707248589E2,-7.478619218E-1,1.896592498E0,-2.262485743E0
2.707645889E2,3.839297295E-1,1.307352185E0,-2.428415537E0
2.708043199E2,1.487991095E0,-2.046200275E0,-1.501543403E0
2.708440515E2,-5.180811882E-1,-3.005949736E0,-1.570949793E0
2.708837825E2,8.717129230E-1,-3.518624783E0,-1.874250293E0
2.709235125E2,5.296996832E-1,-9.226280451E-1,-1.538600326E0
2.709632435E2,6.473911405E-1,1.294541806E-1,-6.219758391E-1
2.710029745E2,9.899619222E-1,-5.801162124E-1,4.625761509E-1
2.710427055E2,3.795907795E-1,-4.303883314E-1,8.722582459E-1
2.710824355E2,3.133252561E-1,-2.713992119E0,-4.090425670E-1
2.711221665E2,-1.169391632E0,-2.069976330E0,-8.011413813E-1
2.711618975E2,1.132847667E0,-3.266345978E0,-1.911529064E0
2.712016275E2,4.500285387E-1,1.316610217E0,7.281659842E-1
2.712413585E2,4.030630291E-1,1.674046993E0,3.349530458E0
2.712810895E2,-3.757879138E-1,1.163926840E0,2.802932024E0
2.713208205E2,-1.068108320E0,1.541483164E0,2.268539667E0
2.713605505E2,-3.108385801E-1,1.567724228E0,2.272731304E0
2.714002815E2,7.268174291E-1,3.284772933E-1,2.056676626E0
2.714400125E2,-2.097473945E-3,1.138023376E0,1.211510673E-1
2.714797435E2,-4.749420583E-1,1.551271677E0,-2.491079569E0
2.715194735E2,4.087840021E-1,8.812040091E-1,-2.169361591E0
2.715592045E2,3.510741591E-1,-1.688189954E-1,-2.570669174E0
2.715989355E2,-4.512398839E-1,-2.925195932E0,-8.672978282E-1
2.716386665E2,5.873506069E-1,-2.477732658E0,-1.722232103E0
2.716783965E2,6.176169515E-1,-4.891610704E-3,-1.790916324E0
2.717181275E2,5.048362017E-1,1.043827295E0,-6.924146414E-1
2.717578585E2,9.115099907E-1,-3.048792481E-1,6.028670669E-1
2.717975885E2,2.193150073E-1,9.570252895E-1,1.011286855E0
2.718373195E2,-2.892837524E-1,-1.715235353E0,6.309556961E-1
2.718770505E2,-1.849893332E-1,-4.538331032E0,-1.487216592E0
2.719167815E2,4.093356133E-1,-2.493133396E-1,-3.871549606E0
2.719565115E2,3.831723705E-2,1.328619361E0,1.728914738E0
2.719962425E2,1.656307876E-1,1.404998660E0,2.225643396E0
2.720359735E2,-5.684242398E-2,5.503175855E-1,2.903198719E0
2.720757045E2,-8.128559589E-1,1.170623183E0,2.879753113E0
2.721154345E2,-4.579573274E-1,1.539738894E0,2.949221373E0
2.721551655E2,4.943858385E-1,6.642773002E-2,2.345926523E0
2.721948965E2,7.864169478E-1,-1.413006186E-1,7.444334626E-1
2.722346275E2,-7.769442797E-1,1.762690067E0,-1.896161437E0
2.722743585E2,-3.077414334E-1,8.386396170E-1,-2.548243046E0
2.723140885E2,1.507375538E-1,3.974629045E-1,-2.136088848E0
2.723538195E2,6.671290398E-1,-1.872191191E0,-1.866128683E0
2.723935505E2,-5.854457617E-1,-2.469049931E0,-1.266436219E0
2.724332815E2,8.488877416E-1,-2.226711512E0,-2.393532991E0
2.724730115E2,6.419265270E-1,1.272968203E-1,-1.139162898E0
2.725127425E2,5.277119875E-1,1.401855201E-1,-3.604751825E-1
2.725524735E2,8.073260784E-1,1.914940327E-1,9.116483927E-1
2.725922045E2,4.242819175E-2,1.041537285E0,1.715230823E0
2.726319345E2,-2.054726481E-1,4.454065859E-2,5.722587109E-1
2.726716655E2,2.910836972E-2,-4.415469646E0,-1.908798575E0
2.727113965E2,4.452610910E-1,1.614480853E0,-2.405552387E0
2.727511275E2,3.154770732E-1,-4.155305326E-1,9.304623604E-1
2.727908575E2,1.985197812E-1,7.301178575E-1,1.217408776E0
2.728305880E2,1.713543832E-1,5.662116408E-1,2.645773649E0
2.728703190E2,-5.167163610E-1,6.658744216E-1,2.585397243E0
2.729100500E2,-8.879027367E-1,1.371526003E0,2.411779165E0
2.729497800E2,-1.730649024E-1,3.813518286E-1,2.487834215E0
2.729895110E2,7.128114700E-1,-8.530506492E-1,1.692408562E0
2.730292420E2,-2.185991853E-1,1.066706538E0,-6.252587438E-1
2.730689730E2,-6.300710440E-1,1.330591559E0,-2.268567324E0
2.731087040E2,-1.344273537E-1,1.492099404E0,-1.824612498E0
2.731484340E2,1.429768056E-1,-1.950870156E-1,-2.926109314E0
2.731881650E2,-5.352278352E-1,-3.408451080E0,-1.106590271E0
2.732278960E2,5.111036897E-1,-2.649405479E0,-1.911112547E0
2.732676270E2,7.420824170E-1,6.107151508E-1,-1.328198552E0
2.733073570E2,9.057189226E-1,9.403331280E-1,-7.031423450E-1
2.733470880E2,6.178044081E-1,5.753676891E-1,6.696786284E-1
2.733868190E2,3.885928690E-1,1.411247849E0,1.465856791E0
2.734265500E2,-4.395388961E-1,2.764235251E-2,7.866938114E-1
2.734662810E2,6.284960508E-1,-3.221723557E0,-7.255042791E-1
2.735060110E2,-1.282088280E0,-1.015486956E0,-2.346438885E0
2.735457420E2,9.980529547E-1,-3.435579836E-1,4.413142204E-1
2.735854730E2,-2.824467421E-1,4.490475655E-1,-7.018676996E-1
2.736252040E2,2.311013937E-1,7.287774086E-1,2.334646940E0
2.736649340E2,-5.008602887E-2,-4.402110279E-1,2.785629272E0
2.737046650E2,-2.427012622E-1,8.318812251E-1,2.188914061E0
2.737443960E2,-2.527582943E-1,1.114699602E0,3.188809872E0
2.737841270E2,3.884657025E-1,-2.058585435E-1,2.365170240E0
2.738238580E2,6.530024409E-1,-4.608033597E-2,6.099240780E-1
2.738635882E2,-4.910379946E-1,1.290282845E0,-1.587363243E0
2.739033192E2,-3.610766530E-1,8.769616485E-1,-2.160736799E0
2.739430502E2,-1.572500169E-1,1.120642543E0,-2.186082363E0
2.739827812E2,3.945814669E-1,-2.819790125E0,-2.464284897E0
2.740225112E2,-2.573733032E-1,-2.484839916E0,-1.461707592E0
2.740622422E2,6.006544828E-1,-1.693959117E0,-1.743084192E0
2.741019732E2,4.663760066E-1,-1.613741964E-1,-1.224083304E0
2.741417042E2,3.721705973E-1,-2.417154759E-1,-5.731278062E-1
2.741814352E2,4.636700451E-1,5.961486101E-1,1.042995691E0
2.742211652E2,4.323105216E-1,2.252981901E0,1.391142011E0
2.742608962E2,-7.305849344E-2,1.190875098E-2,3.262233138E-1
2.743006272E2,-5.849815011E-1,-3.349576473E0,-1.117017031E0
2.743403582E2,3.155564666E-1,1.468024850E0,-1.632517338E0
2.743800892E2,6.029905677E-1,-1.228075147E0,1.644617133E-2
2.744198192E2,3.095372021E-1,1.176866770E0,1.809437513E0
2.744595502E2,-1.969910264E-1,8.902466893E-1,2.915845633E0
2.744992812E2,-6.015235186E-1,8.185432553E-1,2.668354273E0
2.745390122E2,-1.032549977E0,1.589451671E0,3.030795574E0
2.745787432E2,-1.915488690E-1,8.698476553E-1,2.750362873E0
2.746184732E2,8.035147786E-1,-2.259820253E-1,1.681890011E0
2.746582042E2,2.259937525E-1,1.520265579E0,-2.120125890E-1
2.746979352E2,-5.905893445E-1,1.504205942E0,-2.257065296E0
2.747376662E2,3.660305738E-1,5.743513107E-1,-1.950792193E0
2.747773972E2,-5.160368979E-2,5.126191974E-1,-3.298750877E0
2.748171272E2,-1.356423944E-1,-3.106286764E0,-1.462726593E0
2.748568580E2,5.979899168E-1,-2.607994795E0,-1.771476626E0
2.748965890E2,7.088917494E-1,-6.040681601E-1,-1.979491115E0
2.749363200E2,5.758822560E-1,-5.147831887E-2,-1.195407510E0
2.749760510E2,4.037016630E-1,-2.808340192E-1,5.778770894E-2
2.750157810E2,5.017874837E-1,6.093969941E-1,1.547914267E0
2.750555120E2,-1.753536761E-1,3.388955593E-1,7.604305744E-1
2.750952430E2,9.696881771E-1,-2.493861437E0,-1.047065258E0
2.751349740E2,-1.789037108E0,-1.422964573E0,-1.777335525E0
2.751747050E2,1.037744522E0,-2.472604752E0,-8.115735650E-1
2.752144360E2,-5.813933909E-2,1.849788666E0,4.949253201E-1
2.752541660E2,1.389225721E-1,2.076473236E0,2.694295883E0
2.752938970E2,-4.171516299E-1,7.219272256E-1,3.101560354E0
2.753336280E2,-9.461305737E-1,1.521224260E0,2.636847734E0
2.753733590E2,-3.807850182E-1,1.055868983E0,2.699353933E0
2.754130900E2,7.362516522E-1,-8.847859502E-1,2.221835375E0
2.754528200E2,2.845712304E-1,1.882384419E-1,4.117497504E-1
2.754925510E2,-7.243992090E-1,6.726977229E-1,-2.292207956E0
2.755322820E2,2.614695020E-2,9.179293513E-1,-2.106460810E0
2.755720130E2,-1.477404498E-2,1.312204719E0,-2.934421778E0
2.756117440E2,1.925267130E-1,-2.781642437E0,-1.746416688E0
2.756514740E2,4.202998430E-2,-2.582533121E0,-1.619913459E0
2.756912050E2,4.990352690E-1,-6.347483993E-1,-2.168184757E0
2.757309360E2,4.221176505E-1,1.098208189E0,-1.137786746E0
2.757706670E2,2.973600030E-1,-6.850119680E-2,-3.134891987E-1
2.758103980E2,2.668775618E-1,-9.548347443E-2,1.037145376E0
2.758501290E2,-1.315799654E-1,6.110985279E-1,7.264217734E-1
2.758898590E2,1.015288353E0,-1.808336616E0,-6.692534089E-1
2.759295900E2,-1.090710998E0,-7.192319632E-1,-1.616639018E0
2.759693210E2,1.175104976E0,-2.470303297E0,-5.051069856E-1
2.760090520E2,-1.360545605E-1,3.104379177E0,1.124961853E0
2.760487830E2,-2.566257119E-1,2.129721880E0,2.147958517E0
2.760885140E2,-1.159431338E0,-1.141689047E-1,2.778462887E0
2.761282440E2,-1.295665622E0,1.326247334E0,2.679473400E0
2.761679750E2,-6.395894289E-1,9.365846515E-1,3.071397305E0
2.762077060E2,3.235562742E-1,-2.106666118E-1,2.159847498E0
2.762474370E2,-2.070051245E-2,1.093331218E0,2.864699066E-2
2.762871680E2,-6.203282475E-1,2.673908472E0,-2.155699015E0
2.763268980E2,-1.652808636E-1,2.546638489E0,-1.930227637E0
2.763666290E2,9.519283175E-1,7.955800295E-1,-2.686250687E0
2.764063600E2,-2.595308982E-2,-4.012956142E0,-8.922316432E-1
2.764460910E2,1.121795058E0,-3.180878401E0,-1.637009144E0
2.764858220E2,1.066388845E0,-9.897167981E-2,-1.390175462E0
2.765255530E2,3.474835455E-1,1.095237061E-1,-8.563101888E-1
2.765652840E2,6.988632679E-1,-7.002981305E-1,2.246733606E-1
2.766050140E2,5.519362092E-1,5.901250057E-3,1.367037535E0
2.766447450E2,-3.992692530E-1,1.569976360E-1,2.045321763E-1
2.766844760E2,3.883916736E-1,-2.461347580E0,-1.001414180E0
2.767242070E2,-1.007406235E0,5.040493608E-1,-1.851284623E0
2.767639380E2,1.268676043E0,-1.306569695E0,-4.357303381E-1
2.768036680E2,-2.394132465E-1,2.449957848E0,5.850032568E-1
2.768433994E2,-3.652167618E-1,2.148578167E0,3.148801804E0
2.768831304E2,-5.869159698E-1,7.118027806E-1,2.719362736E0
2.769228614E2,-1.460121870E0,1.682402730E0,2.966409206E0
2.769625924E2,-7.044929266E-1,7.210333347E-1,3.195823431E0
2.770023234E2,7.534223795E-1,-6.172512770E-1,2.241719246E0
2.770420544E2,6.149835587E-1,8.787043393E-2,9.219228625E-1
2.770817844E2,-8.422079086E-1,2.772832394E0,-1.875460505E0
2.771215154E2,-3.701337576E-1,2.043725729E0,-2.423872948E0
2.771612464E2,9.177610874E-1,5.459290147E-1,-3.330379963E0
2.772009774E2,6.772894859E-1,-4.450456619E0,-1.721054435E0
2.772407084E2,-2.214090228E-1,-2.798679352E0,-1.589469910E0
2.772804394E2,8.508387208E-1,-4.766877592E-1,-2.306443691E0
2.773201704E2,4.633996785E-1,1.366060376E0,-1.494883180E0
2.773599004E2,3.642911315E-1,6.535676718E-1,-2.960008681E-1
2.773996314E2,3.780237213E-2,9.401800632E-1,1.107937455E0
2.774393624E2,-5.232562423E-1,1.907232106E-1,3.405642807E-1
2.774790934E2,7.971215844E-1,-3.172698021E0,-7.690261006E-1
2.775188244E2,-6.797007918E-1,-2.407216549E0,-3.132462025E0
2.775585554E2,7.930431962E-1,8.582999706E-1,4.151386023E-1
2.775982864E2,-1.262050569E-1,6.435416341E-1,-7.885677218E-1
2.776380164E2,1.546500921E-1,1.417322993E0,2.400221348E0
2.776777474E2,-2.347566038E-1,4.166634083E-1,3.050445557E0
2.777174784E2,-1.120040894E0,1.810198188E0,3.324132919E0
2.777572094E2,-7.417986989E-1,1.456106186E0,3.070439816E0
2.777969404E2,5.603517890E-1,-1.410319954E-1,2.281049013E0
2.778366717E2,5.306250453E-1,7.848433852E-1,6.300467849E-1
2.778764027E2,-7.286677957E-1,1.726175904E0,-1.843556166E0
2.779161337E2,4.527311325E-1,3.617410064E-1,-2.370217562E0
2.779558637E2,9.386859536E-1,-5.201588869E-1,-2.307858706E0
2.779955947E2,5.807081461E-1,-2.189618349E0,-1.996583581E0
2.780353257E2,-3.659743667E-1,-1.613944411E0,-1.245219111E0
2.780750567E2,7.395638824E-1,-1.991248369E0,-2.540193796E0
2.781147877E2,4.585422575E-1,1.521136314E-1,-1.419651628E0
2.781545187E2,2.272363752E-1,4.343755841E-1,-2.816095948E-1
2.781942497E2,4.373734891E-1,5.357194543E-1,9.247353673E-1
2.782339807E2,4.973651096E-2,8.077773452E-1,1.247884870E0
2.782737107E2,-6.599415839E-2,-7.220390439E-1,4.544436932E-1
2.783134417E2,-2.358982265E-1,-3.663268566E0,-1.363547802E0
2.783531727E2,-1.667728126E-1,2.586064100E0,-1.786992073E0
2.783929037E2,7.944490314E-1,-6.150778532E-1,-1.483304352E-1
2.784326347E2,1.387369335E-1,1.043190002E0,1.485309720E0
2.784723657E2,-1.288733780E-1,3.385050297E-1,3.052707195E0
2.785120967E2,-6.121746302E-1,1.229385734E0,2.238553524E0
2.785518277E2,-1.176674128E0,2.115758181E0,3.073430538E0
2.785915577E2,-3.416944444E-1,3.542135060E-1,2.854140759E0
2.786312887E2,1.040671468E0,-3.498039246E-1,2.017965317E0
2.786710197E2,4.580608010E-1,9.464507103E-1,5.815623403E-1
2.787107507E2,-9.341747165E-1,9.803143740E-1,-2.159458637E0
2.787504817E2,2.004817575E-1,9.353230596E-1,-1.954014301E0
2.787902127E2,2.006686330E-1,2.181517929E-1,-3.195599079E0
2.788299437E2,-5.339349061E-2,-3.075811148E0,-2.185781240E0
2.788696742E2,-1.312482059E-1,-1.732197642E0,-1.124519825E0
2.789094052E2,6.969913840E-1,-7.637077570E-1,-1.724129558E0
2.789491352E2,6.131233573E-1,6.241199747E-2,-1.096300244E0
2.789888662E2,3.354485929E-1,-3.621491194E-1,-1.943200678E-1
2.790285972E2,1.974480599E-1,2.357224226E-1,1.136693835E0
2.790683282E2,-1.241552010E-1,2.599544823E-1,4.805711806E-1
2.791080592E2,4.028690159E-1,-2.123699903E0,-8.131325245E-1
2.791477902E2,-1.424549818E0,-2.035546541E0,-1.540171742E0
2.791875212E2,7.311227322E-1,1.967083812E-1,-1.365366936E0
2.792272522E2,2.911085486E-1,1.904493332E0,-1.076331288E-1
2.792669832E2,3.579130471E-1,1.423650861E0,2.555694342E0
2.793067142E2,-4.096258432E-2,-3.373486996E-1,2.610019445E0
2.793464442E2,-6.448561549E-1,1.326762915E0,2.453804493E0
2.793861752E2,-3.825404942E-1,1.597654819E0,2.824547768E0
2.794259062E2,5.217003226E-1,4.143197089E-2,2.417096853E0
2.794656372E2,4.786604047E-1,6.854535341E-1,4.702872038E-1
2.795053682E2,-5.104071498E-1,2.404765368E0,-1.775854230E0
2.795450992E2,-3.897835910E-1,9.042847157E-1,-2.354360580E0
2.795848302E2,4.311877489E-1,1.551495194E0,-2.852671862E0
2.796245612E2,3.816245496E-1,-3.303159475E0,-1.497982025E0
2.796642922E2,2.402112819E-2,-2.114095449E0,-1.587244272E0
2.797040232E2,5.342543721E-1,-1.225764394E0,-1.752279162E0
2.797437542E2,3.523924053E-1,7.205654383E-1,-1.210648894E0
2.797834842E2,5.140601397E-1,1.377888024E-1,-3.393443823E-1
2.798232152E2,-4.524355754E-2,8.209681511E-1,1.300719738E0
2.798629465E2,-3.411337435E-1,1.318723559E0,8.554357886E-1
2.799026775E2,7.273166180E-1,-1.574453115E0,-8.708236217E-1
2.799424085E2,-8.622298241E-1,-7.694920897E-1,-1.247056246E0
2.799821395E2,7.791622877E-1,-1.525244117E0,2.880666256E-1
2.800218705E2,-1.151610259E-2,1.453494310E0,-6.340045929E-1
2.800616015E2,1.046514511E-1,9.836246967E-1,3.186215162E0
2.801013325E2,-4.251049459E-1,-3.224609196E-1,2.520643950E0
2.801410635E2,-9.358345270E-1,1.662510991E0,2.375025272E0
2.801807945E2,-3.234108686E-1,1.006920815E0,2.478103161E0
2.802205245E2,7.559728026E-1,1.283625513E-1,1.602054477E0
2.802602555E2,7.624050975E-2,1.669477463E0,-2.690670192E-1
2.802999865E2,-6.427758336E-1,1.371045113E0,-2.099315405E0
2.803397175E2,1.268588006E-1,6.375286579E-1,-1.892621160E0
2.803794485E2,4.380034283E-2,1.273994923E0,-2.741006851E0
2.804191795E2,-3.603435755E-1,-1.819151521E0,-8.554124236E-1
2.804589105E2,3.664589822E-1,-2.032502174E0,-1.823524594E0
2.804986415E2,3.893161416E-1,2.895084769E-2,-1.491619229E0
2.805383725E2,2.308488637E-1,5.190017223E-1,-6.042405367E-1
2.805781035E2,3.030864298E-1,-1.955901235E-1,3.717400134E-1
2.806178345E2,6.002639420E-3,6.516525745E-1,1.160443783E0
2.806575655E2,-6.301951408E-2,8.794794232E-2,1.543777883E-1
2.806972965E2,4.836681113E-2,-2.582681179E0,-7.082577944E-1
2.807370275E2,1.279386044E0,9.674655646E-2,-1.049427986E0
2.807767575E2,1.078013778E0,8.549530506E-1,-5.766761899E-1
2.808164885E2,4.995972514E-1,2.224648952E0,2.620554686E0
2.808562190E2,-2.423748672E-1,9.333140254E-1,2.662660599E0
2.808959500E2,-7.121248245E-1,1.039641976E0,2.291305304E0
2.809356810E2,-3.779552281E-1,1.755804300E0,2.589478731E0
2.809754120E2,3.731321990E-1,6.513283402E-2,2.288821936E0
2.810151430E2,7.378006577E-1,7.631912827E-1,7.545124292E-1
2.810548740E2,2.039579442E-3,2.563067675E0,-1.050887823E0
2.810946050E2,-9.216145426E-2,1.265628099E0,-2.109924316E0
2.811343360E2,3.944357336E-1,1.631488502E-1,-2.189778090E0
2.811740670E2,8.423911929E-1,-1.601734161E0,-2.662106991E0
2.812137980E2,-8.319365382E-1,-1.023195267E0,-1.264650702E0
2.812535290E2,4.367021918E-1,-7.482063174E-1,-1.827325106E0
2.812932600E2,1.573916078E-1,3.875153512E-2,-2.014439821E0
2.813329910E2,-1.095951572E-1,6.539307833E-1,-1.708004355E0
2.813727220E2,-7.704702206E-3,1.158156753E0,-1.970392913E-1
2.814124530E2,-3.184832633E-1,2.226446629E0,1.267761707E0
2.814521830E2,-8.912180364E-2,2.125751257E0,6.088467240E-1
2.814919140E2,3.124627769E-1,-2.225285292E0,-1.051505685E0
2.815316450E2,-7.661471963E-1,2.615992129E-1,-2.178212881E0
2.815713760E2,6.786121130E-1,-4.768186808E-1,-1.489142329E-1
2.816111070E2,-4.738571942E-1,2.932690620E0,1.590982795E0
2.816508380E2,-9.486826137E-3,9.899108410E-1,2.299408197E0
2.816905690E2,-1.002805114E0,7.794794440E-1,3.207043171E0
2.817303000E2,-1.529907107E0,2.690843821E0,2.987305403E0
2.817700310E2,-2.045224756E-1,1.521587372E0,2.304878712E0
2.818097620E2,6.228214502E-1,8.848282099E-1,1.669085860E0
2.818494926E2,2.104104906E-1,2.276347399E0,-1.563728750E-1
2.818892236E2,-4.867554307E-1,1.886449814E0,-2.582166195E0
2.819289546E2,4.267991483E-1,9.160747528E-1,-2.075115681E0
2.819686856E2,4.101592600E-1,7.179320455E-1,-2.372711182E0
2.820084166E2,1.380433887E-1,-2.472147226E0,-1.908149004E0
2.820481476E2,3.399247229E-1,-1.200901151E0,-1.827980638E0
2.820878786E2,2.942960858E-1,-1.330163777E-1,-2.168589354E0
2.821276096E2,1.476631761E-1,9.347080588E-1,-7.062232494E-1
2.821673406E2,6.786947697E-2,4.936606288E-1,-2.403832227E-2
2.822070716E2,-1.233357787E-1,1.668878555E0,1.058677673E0
2.822468026E2,-1.394161135E-1,1.883190393E0,4.963848591E-1
2.822865336E2,8.736417294E-1,-4.783258140E-1,-1.081497788E0
2.823262646E2,-1.038667440E0,8.646421432E-1,-1.505467296E0
2.823659956E2,6.409429908E-1,-2.710799694E0,6.695038080E-1
2.824057266E2,-3.703582287E-1,1.738244891E0,1.153120995E0
2.824454576E2,-6.997194290E-1,1.487403631E0,3.110712767E0
2.824851886E2,-1.121453524E0,6.184682995E-2,2.698370934E0
2.825249196E2,-1.078481197E0,1.668843031E0,2.253705978E0
2.825646506E2,-1.906769276E-1,1.250326991E0,2.304460764E0
2.826043816E2,5.939971209E-1,-9.670726210E-2,1.996407628E0
2.826441126E2,3.465130925E-1,2.122774601E0,-3.881347775E-1
2.826838436E2,-2.666143179E-1,2.643943548E0,-2.071161270E0
2.827235746E2,-4.204073176E-2,2.080561221E-2,-2.140593290E0
2.827633056E2,5.796018243E-1,-4.488584101E-1,-2.836493254E0
2.828030366E2,-2.619664669E-1,-2.013053656E0,-1.785554051E0
2.828427684E2,2.500706017E-1,-1.384870887E0,-2.148909330E0
2.828824994E2,3.132956028E-1,-4.373991191E-1,-2.505945206E0
2.829222304E2,6.143742204E-1,-1.231623769E0,-1.404009461E0
2.829619614E2,4.011955559E-1,-2.926687524E-2,-3.521459997E-1
2.830016924E2,1.761402190E-1,1.547805429E0,1.308238626E0
2.830414234E2,-1.882080548E-2,1.448762417E0,2.161462784E0
2.830811544E2,1.211501360E-1,2.298604965E0,-4.006384406E-3
2.831208854E2,6.650611758E-1,-2.876111269E0,-1.394393086E0
2.831606164E2,-1.821603060E0,-4.734289646E-1,-1.935722232E0
2.832003474E2,1.385849714E0,-1.063198328E0,-1.260948330E-1
2.832400784E2,-4.260784388E-1,1.315842628E0,-6.210160851E-1
2.832798094E2,2.043634057E-1,-5.700015649E-2,2.309636354E0
2.833195404E2,1.033345331E-2,-6.876111031E-1,2.078992844E0
2.833592714E2,-7.170669436E-1,9.294475317E-1,2.629429817E0
2.833990024E2,-8.307779431E-1,3.428075910E-1,3.786815405E0
2.834387334E2,-2.598496377E-1,1.622851044E-1,2.715010881E0
2.834784644E2,8.028923273E-1,1.103518233E-1,1.976860762E0
2.835181954E2,1.075253248E0,7.559228539E-1,1.279985428E0
2.835579264E2,-3.441513777E-1,1.834872007E0,-1.042321324E0
2.835976574E2,-3.208999336E-1,7.715992928E-1,-2.563123226E0
2.836373884E2,-1.012998670E-1,1.895511150E0,-2.688485146E0
2.836771194E2,-3.610044345E-2,-1.245956182E0,-2.560304165E0
2.837168504E2,-3.212199509E-1,-1.876374245E0,-2.173647642E0
2.837565814E2,4.556389451E-1,-1.494250655E0,-1.976128936E0
2.837963124E2,5.093502998E-1,-8.785725236E-1,-1.502105355E0
2.838360434E2,7.334869504E-1,-8.332923800E-2,-1.549269915E0
2.838757745E2,3.840080202E-1,6.582493186E-1,-1.186400801E-1
2.839155055E2,-4.444254190E-2,1.170774698E0,1.248166561E0
2.839552365E2,-4.073610008E-1,9.663892984E-1,4.122634232E-1
2.839949675E2,4.282675683E-1,-1.937257290E0,-8.980485201E-1
2.840346985E2,-1.605598211E0,7.907198071E-1,-1.502518773E0
2.840744295E2,1.406653166E0,-2.122507572E0,-7.178397477E-2
2.841141605E2,8.028860390E-2,2.397218704E0,1.180252075E0
2.841538915E2,-2.923808992E-1,7.832852602E-1,2.391422510E0
2.841936235E2,-5.310996175E-1,2.391642034E-1,2.541732073E0
2.842333545E2,-1.075922608E0,1.067921281E0,3.278350115E0
2.842730855E2,-6.131372452E-1,6.914003491E-1,2.629133940E0
