"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.562232104E2,1.618317795E1,4.539955902E1,-7.790695190E0
2.562629404E2,1.131167603E1,4.688990784E1,-8.213562012E0
2.563026704E2,7.313205719E0,4.747495270E1,-9.554336548E0
2.563424014E2,2.867065430E0,4.781408691E1,-1.097726440E1
2.563821314E2,-1.484832764E-1,4.777126312E1,-1.207743835E1
2.564218624E2,-1.464817047E0,4.758050537E1,-1.234288025E1
2.564615924E2,-6.526908875E-1,4.738675308E1,-1.312515259E1
2.565013234E2,1.018566132E0,4.743163681E1,-1.312835693E1
2.565410534E2,1.158943176E-1,4.710134506E1,-1.455844116E1
2.565807834E2,-3.720989227E0,4.702513885E1,-1.376947021E1
2.566205144E2,-7.602756500E0,4.627468872E1,-1.557156372E1
2.566602444E2,-4.337066650E0,4.601357651E1,-1.732679749E1
2.566999754E2,1.413703918E0,4.584307098E1,-1.768795776E1
2.567397054E2,7.373291016E0,4.584066772E1,-1.681216431E1
2.567794364E2,1.278354263E1,4.516415405E1,-1.442295837E1
2.568191668E2,1.810204697E1,4.350283432E1,-1.344165039E1
2.568588978E2,2.108534241E1,4.198880005E1,-1.446653748E1
2.568986278E2,2.149067307E1,4.175987244E1,-1.397146606E1
2.569383578E2,1.852853012E1,4.395050049E1,-1.177369690E1
2.569780888E2,1.456350708E1,4.551432800E1,-1.120841980E1
2.570178188E2,1.021726227E1,4.653760529E1,-1.230366516E1
2.570575498E2,6.494316101E0,4.714865875E1,-1.225686646E1
2.570972798E2,1.476879120E0,4.727039719E1,-1.320329285E1
2.571370108E2,-1.572036743E0,4.698252869E1,-1.401739502E1
2.571767408E2,-2.358375549E0,4.695094299E1,-1.508000183E1
2.572164718E2,-5.195579529E-1,4.670901871E1,-1.550053406E1
2.572562018E2,1.633762360E0,4.689094543E1,-1.527778625E1
2.572959318E2,9.674072266E-2,4.671884537E1,-1.599960327E1
2.573356628E2,-3.742866516E0,4.687860107E1,-1.496899414E1
2.573753928E2,-6.650625229E0,4.598936844E1,-1.669853210E1
2.574151238E2,-1.909736633E0,4.608206940E1,-1.738206482E1
2.574548538E2,4.137439728E0,4.597914124E1,-1.738159180E1
2.574945848E2,9.477420807E0,4.586785889E1,-1.562707520E1
2.575343148E2,1.559243011E1,4.474794006E1,-1.311451721E1
2.575740448E2,1.989223099E1,4.302055359E1,-1.334304810E1
2.576137758E2,2.139974213E1,4.168283463E1,-1.489285278E1
2.576535058E2,2.185710907E1,4.204457855E1,-1.330496216E1
2.576932368E2,1.893908691E1,4.400955200E1,-1.098616028E1
2.577329668E2,1.572735977E1,4.539838409E1,-1.023152161E1
2.577726978E2,1.154869461E1,4.650410843E1,-1.039398193E1
2.578124270E2,7.516777039E0,4.715859985E1,-1.116923523E1
2.578521580E2,2.232437134E0,4.768432617E1,-1.215815735E1
2.578918880E2,-5.202903748E-1,4.743283081E1,-1.281274414E1
2.579316190E2,-1.593120575E0,4.728776932E1,-1.326325989E1
2.579713490E2,-6.068763733E-1,4.717304993E1,-1.413980103E1
2.580110790E2,1.256065369E0,4.704211426E1,-1.399433899E1
2.580508100E2,-2.671432495E-1,4.693127060E1,-1.486909485E1
2.580905400E2,-5.189731598E0,4.688671875E1,-1.377940369E1
2.581302710E2,-8.515386581E0,4.593378830E1,-1.572615051E1
2.581700010E2,-2.387290955E0,4.624151611E1,-1.675462341E1
2.582097320E2,2.992248535E0,4.634524536E1,-1.667457581E1
2.582494620E2,7.838081360E0,4.598250580E1,-1.548416138E1
2.582891930E2,1.474467468E1,4.493153763E1,-1.343273926E1
2.583289230E2,1.873454285E1,4.346128082E1,-1.303366089E1
2.583686540E2,2.194707870E1,4.158588409E1,-1.380404663E1
2.584083840E2,2.325438309E1,4.144702911E1,-1.220652771E1
2.584481150E2,2.082025909E1,4.330951691E1,-8.482803345E0
2.584878450E2,1.634530258E1,4.552217102E1,-7.116241455E0
2.585275750E2,1.328657913E1,4.650543976E1,-6.887710571E0
2.585673060E2,9.757751465E0,4.742285919E1,-7.462112427E0
2.586070360E2,4.617900848E0,4.789094162E1,-9.424606323E0
2.586467670E2,9.308586121E-1,4.810278320E1,-9.782424927E0
2.586864970E2,-4.000396729E-1,4.794925690E1,-1.088005066E1
2.587262280E2,1.035751343E0,4.762831116E1,-1.197532654E1
2.587659580E2,2.791374207E0,4.747998810E1,-1.221502686E1
2.588056890E2,9.496002197E-1,4.750170898E1,-1.241754150E1
2.588454191E2,-3.203166962E0,4.780735016E1,-1.134945679E1
2.588851501E2,-7.011489868E0,4.707932663E1,-1.252793884E1
2.589248801E2,-1.694599152E0,4.720570755E1,-1.384704590E1
2.589646111E2,3.757492065E0,4.688695145E1,-1.418449402E1
2.590043411E2,8.980991364E0,4.641634369E1,-1.319844055E1
2.590440721E2,1.366667175E1,4.565047455E1,-1.173239136E1
2.590838021E2,1.892407990E1,4.404858398E1,-1.010350037E1
2.591235331E2,2.252442932E1,4.209933853E1,-1.166534424E1
2.591632631E2,2.392947769E1,4.135658264E1,-1.089697266E1
2.592029931E2,2.088144684E1,4.371885681E1,-7.141220093E0
2.592427241E2,1.662989044E1,4.548877716E1,-6.931900024E0
2.592824541E2,1.257517624E1,4.652150726E1,-8.045913696E0
2.593221851E2,9.193950653E0,4.719133759E1,-9.343933105E0
2.593619151E2,5.036834717E0,4.760717392E1,-1.048518372E1
2.594016461E2,1.325477600E0,4.756987000E1,-1.147456360E1
2.594413761E2,4.845046997E-2,4.746768188E1,-1.211286926E1
2.594811071E2,1.324810028E0,4.717296600E1,-1.291798401E1
2.595208371E2,3.712928772E0,4.713087463E1,-1.310034180E1
2.595605681E2,2.509582520E0,4.708645630E1,-1.315098572E1
2.596002981E2,-2.250667572E0,4.731670380E1,-1.251049805E1
2.596400291E2,-6.873439789E0,4.643719864E1,-1.361126709E1
2.596797591E2,-3.896137238E0,4.661593628E1,-1.486140442E1
2.597194901E2,1.781955719E0,4.667976379E1,-1.489405823E1
2.597592201E2,5.595352173E0,4.646076202E1,-1.451907349E1
2.597989511E2,1.141151428E1,4.594838333E1,-1.227409363E1
2.598386810E2,1.653070068E1,4.471600342E1,-1.085145569E1
2.598784120E2,2.027560425E1,4.284554291E1,-1.261587524E1
2.599181420E2,2.187869263E1,4.216832733E1,-1.281834412E1
2.599578730E2,2.020942307E1,4.365113068E1,-9.343566895E0
2.599976030E2,1.617286682E1,4.532855988E1,-9.405044556E0
2.600373340E2,1.220898056E1,4.635512543E1,-1.000563049E1
2.600770640E2,8.185371399E0,4.701220703E1,-1.055931091E1
2.601167950E2,4.630947113E0,4.760085297E1,-1.095619202E1
2.601565250E2,5.046920776E-1,4.757937241E1,-1.192878723E1
2.601962560E2,-3.735923767E-1,4.743023682E1,-1.281568909E1
2.602359860E2,4.881935120E-1,4.714067841E1,-1.406501770E1
2.602757170E2,3.213817596E0,4.706361008E1,-1.391584778E1
2.603154470E2,3.378849030E0,4.687080383E1,-1.400764465E1
2.603551780E2,-5.846595764E-1,4.691305542E1,-1.396325684E1
2.603949080E2,-3.430480957E0,4.677103424E1,-1.459739685E1
2.604346390E2,-2.656162262E0,4.647531128E1,-1.570256042E1
2.604743690E2,2.027030945E0,4.640648651E1,-1.608903503E1
2.605140990E2,6.064258575E0,4.608400726E1,-1.571795654E1
2.605538300E2,1.091860962E1,4.552399445E1,-1.423384094E1
2.605935610E2,1.700713730E1,4.423160553E1,-1.232615662E1
2.606332910E2,2.134626389E1,4.225256729E1,-1.240823364E1
2.606730210E2,2.350408936E1,4.063531494E1,-1.442411804E1
2.607127520E2,2.311626816E1,4.136428070E1,-1.268034363E1
2.607524830E2,1.970212173E1,4.358702087E1,-9.727920532E0
2.607922130E2,1.632635498E1,4.520175934E1,-9.030578613E0
2.608319437E2,1.286918259E1,4.616194916E1,-9.758514404E0
2.608716748E2,8.754474640E0,4.714897919E1,-9.750213623E0
2.609114047E2,3.323581696E0,4.763212967E1,-1.132406616E1
2.609511358E2,9.198188782E-1,4.756691742E1,-1.187097168E1
2.609908657E2,6.039695740E-1,4.734943771E1,-1.285255432E1
2.610305967E2,2.091426849E0,4.695935822E1,-1.399266052E1
2.610703267E2,3.097461700E0,4.668175507E1,-1.441636658E1
2.611100577E2,7.464485168E-1,4.635631943E1,-1.555143738E1
2.611497877E2,-2.142719269E0,4.691597748E1,-1.441542053E1
2.611895187E2,-3.365627289E0,4.605962372E1,-1.662675476E1
2.612292487E2,9.553146362E-2,4.601786041E1,-1.723957825E1
2.612689797E2,6.965480804E0,4.526703262E1,-1.717944336E1
2.613087097E2,1.252399826E1,4.462562561E1,-1.597628784E1
2.613484407E2,1.822163010E1,4.341058350E1,-1.340808105E1
2.613881707E2,2.173244476E1,4.172003174E1,-1.359822083E1
2.614279017E2,2.343001938E1,4.018133545E1,-1.549241638E1
2.614676327E2,2.318912125E1,4.081985092E1,-1.348681641E1
2.615073627E2,1.942845917E1,4.336260223E1,-1.124989319E1
2.615470927E2,1.633781052E1,4.444755936E1,-1.185182190E1
2.615868237E2,1.122933960E1,4.571527863E1,-1.210466003E1
2.616265538E2,7.155582428E0,4.665669250E1,-1.216632080E1
2.616662847E2,1.448356628E0,4.712886047E1,-1.316996765E1
2.617060157E2,-1.626106262E0,4.689412308E1,-1.353707886E1
2.617457457E2,-2.356357574E0,4.677262497E1,-1.409675598E1
2.617854767E2,-8.753280640E-1,4.689381409E1,-1.463240051E1
2.618252056E2,1.204021454E0,4.675991058E1,-1.406608582E1
2.618649366E2,-6.433486938E-1,4.669685364E1,-1.421740723E1
2.619046666E2,-4.115043640E0,4.695607758E1,-1.295271301E1
2.619443976E2,-6.277263641E0,4.668733597E1,-1.369253540E1
2.619841276E2,-3.191036224E0,4.663274384E1,-1.495103455E1
2.620238586E2,2.803970337E0,4.647200775E1,-1.512574768E1
2.620635886E2,8.089641571E0,4.615130234E1,-1.465525818E1
2.621033196E2,1.353966904E1,4.536352539E1,-1.276882935E1
2.621430496E2,1.870717621E1,4.380033875E1,-1.074607849E1
2.621827806E2,2.201653671E1,4.248535919E1,-1.089335632E1
2.622225106E2,2.209825897E1,4.288594055E1,-8.535583496E0
2.622622416E2,1.841087723E1,4.484004211E1,-6.535522461E0
2.623019716E2,1.450471878E1,4.618006134E1,-6.996047974E0
2.623417026E2,1.055579376E1,4.694211960E1,-8.187561035E0
2.623814326E2,7.128890991E0,4.761174011E1,-8.609268188E0
2.624211636E2,1.870136261E0,4.791581726E1,-1.019021606E1
2.624608936E2,-1.229362488E-1,4.750993347E1,-1.099871826E1
2.625006246E2,-1.405868530E-1,4.737061691E1,-1.165713501E1
2.625403546E2,1.454166412E0,4.734889603E1,-1.207818604E1
2.625800856E2,2.545177460E0,4.733818817E1,-1.163984680E1
2.626198156E2,1.037956238E0,4.726898193E1,-1.253042603E1
2.626595466E2,-2.397342682E0,4.740969086E1,-1.178814697E1
2.626992766E2,-5.045253754E0,4.678899002E1,-1.309738159E1
2.627390076E2,-4.809074402E-1,4.690403748E1,-1.377641296E1
2.627787376E2,4.914646149E0,4.672308731E1,-1.374131775E1
2.628184695E2,1.010756683E1,4.645771408E1,-1.192553711E1
2.628581995E2,1.548863602E1,4.531699371E1,-9.026824951E0
2.628979305E2,1.996450424E1,4.388564301E1,-8.573486328E0
2.629376615E2,2.204903793E1,4.277529526E1,-9.192810059E0
2.629773915E2,2.023113632E1,4.413414001E1,-5.477584839E0
2.630171225E2,1.640480804E1,4.588377380E1,-3.467987061E0
2.630568525E2,1.293002701E1,4.692000198E1,-4.818176270E0
2.630965835E2,7.779449463E0,4.740806961E1,-8.261001587E0
2.631363135E2,4.296901703E0,4.782686615E1,-9.478134155E0
2.631760445E2,-6.275711060E-1,4.787496948E1,-1.056735229E1
2.632157745E2,-1.767845154E0,4.771503067E1,-1.108972168E1
2.632555055E2,-1.326389313E0,4.743670654E1,-1.195315552E1
2.632952355E2,-7.851791382E-2,4.723622131E1,-1.253210449E1
2.633349665E2,-5.367393494E-1,4.701815796E1,-1.344461060E1
2.633746965E2,-1.921230316E0,4.663867950E1,-1.413552856E1
2.634144275E2,-4.019889832E0,4.710287094E1,-1.302856445E1
2.634541575E2,-5.832567215E0,4.655456543E1,-1.403599548E1
2.634938885E2,-2.871315002E0,4.663372803E1,-1.482598877E1
2.635336185E2,3.294986725E0,4.661975861E1,-1.470513916E1
2.635733495E2,8.264812469E0,4.631724930E1,-1.355227661E1
2.636130805E2,1.367058182E1,4.580663300E1,-1.092707825E1
2.636528105E2,1.867225647E1,4.430423737E1,-9.255218506E0
2.636925415E2,2.161051178E1,4.301860428E1,-9.049880981E0
2.637322715E2,2.104348755E1,4.370084000E1,-6.108245850E0
2.637720025E2,1.720272446E1,4.563453674E1,-4.171096802E0
2.638117325E2,1.310661316E1,4.661921692E1,-4.456039429E0
2.638514634E2,9.534328461E0,4.740969467E1,-7.019165039E0
2.638911934E2,6.145519257E0,4.783340454E1,-8.022109985E0
2.639309244E2,1.587047577E0,4.796638107E1,-9.786865234E0
2.639706544E2,1.812553406E-1,4.773155975E1,-1.077456665E1
2.640103854E2,3.867530823E-1,4.767404175E1,-1.176522827E1
2.640501154E2,2.464447021E0,4.729228210E1,-1.225790405E1
2.640898464E2,3.384479523E0,4.722322845E1,-1.147032166E1
2.641295774E2,1.661190033E0,4.733055115E1,-1.242456055E1
2.641693074E2,-9.998435974E-1,4.760494232E1,-1.116159058E1
2.642090384E2,-3.588375092E0,4.713827896E1,-1.236544800E1
2.642487684E2,-8.501625061E-1,4.701575470E1,-1.341232300E1
2.642884994E2,4.321876526E0,4.681676483E1,-1.330439758E1
2.643282294E2,8.805408478E0,4.632801056E1,-1.258662415E1
2.643679604E2,1.376873398E1,4.568181610E1,-9.865203857E0
2.644076904E2,1.874358368E1,4.412429428E1,-8.751663208E0
2.644474214E2,2.196125031E1,4.258112717E1,-1.015188599E1
2.644871514E2,2.229232788E1,4.249443054E1,-8.904571533E0
2.645268824E2,1.890950775E1,4.447249222E1,-6.631652832E0
2.645666134E2,1.508688736E1,4.612168884E1,-6.285095215E0
2.646063434E2,9.780746460E0,4.714189148E1,-8.083023071E0
2.646460744E2,6.781829834E0,4.752683258E1,-9.029067993E0
2.646858044E2,1.808097839E0,4.784672165E1,-1.024662781E1
2.647255354E2,-1.062808990E0,4.755012512E1,-1.192724609E1
2.647652654E2,-2.326831818E0,4.722821045E1,-1.268156433E1
2.648049964E2,-2.201290131E0,4.702193451E1,-1.367324829E1
2.648447265E2,-5.897903442E-2,4.691469193E1,-1.418786621E1
2.648844575E2,-1.215362549E-2,4.692434692E1,-1.450828552E1
2.649241875E2,-3.054134369E0,4.693501282E1,-1.389010620E1
2.649639185E2,-6.974449158E0,4.665387726E1,-1.441992188E1
2.650036495E2,-5.575040817E0,4.627868652E1,-1.551068115E1
2.650433795E2,-1.083641052E0,4.622913361E1,-1.644575500E1
2.650831105E2,4.230289459E0,4.631597900E1,-1.558432007E1
2.651228405E2,1.018495178E1,4.595607758E1,-1.369073486E1
2.651625715E2,1.663216782E1,4.468415833E1,-1.173844910E1
2.652023015E2,2.148851395E1,4.264122391E1,-1.107012939E1
2.652420325E2,2.405818939E1,4.143673706E1,-1.016703796E1
2.652817625E2,2.287551117E1,4.293690872E1,-6.357315063E0
2.653214935E2,1.886288834E1,4.493114853E1,-3.725708008E0
2.653612245E2,1.348563385E1,4.663970947E1,-5.844635010E0
2.654009545E2,1.012273407E1,4.701376343E1,-9.377868652E0
2.654406855E2,5.549270630E0,4.736727905E1,-1.132206726E1
2.654804155E2,1.269176483E0,4.734309387E1,-1.355255127E1
2.655201465E2,-2.637825012E-1,4.683155060E1,-1.459478760E1
2.655598765E2,-1.381835938E0,4.656282043E1,-1.574386597E1
2.655996075E2,-9.591674805E-2,4.619937134E1,-1.651856995E1
2.656393385E2,1.047954559E0,4.632978821E1,-1.600646973E1
2.656790685E2,-1.123992920E0,4.642532349E1,-1.547602844E1
2.657187995E2,-5.782907486E0,4.653316498E1,-1.434440613E1
2.657585295E2,-8.963903427E0,4.562020111E1,-1.531813049E1
2.657982605E2,-4.750833511E0,4.577969360E1,-1.677149963E1
2.658379896E2,5.957603455E-1,4.592676544E1,-1.739459229E1
2.658777206E2,5.449890137E0,4.574177551E1,-1.615429688E1
2.659174516E2,1.160512161E1,4.525305939E1,-1.417758179E1
2.659571816E2,1.737815475E1,4.354288101E1,-1.302844238E1
2.659969126E2,2.059981918E1,4.226422119E1,-1.354786682E1
2.660366426E2,2.066329575E1,4.266830444E1,-1.182553101E1
2.660763736E2,1.747723389E1,4.459646606E1,-8.925567627E0
2.661161036E2,1.332716370E1,4.611854935E1,-8.829559326E0
2.661558346E2,9.244377136E0,4.675550842E1,-1.022543335E1
2.661955656E2,5.598178864E0,4.737407684E1,-1.077674866E1
2.662352956E2,1.667545319E0,4.732144928E1,-1.207115173E1
2.662750266E2,-2.252250671E0,4.711563110E1,-1.342890930E1
2.663147566E2,-3.801651001E0,4.682357788E1,-1.410795593E1
2.663544876E2,-3.215442657E0,4.646552658E1,-1.527906799E1
2.663942176E2,-9.984970093E-1,4.634231186E1,-1.618421936E1
2.664339486E2,-1.761196136E0,4.634907532E1,-1.605262756E1
2.664736796E2,-4.971988678E0,4.651200104E1,-1.496224976E1
2.665134096E2,-7.263784409E0,4.629174042E1,-1.490531921E1
2.665531406E2,-7.709625244E0,4.594219589E1,-1.624665833E1
2.665928706E2,-3.425354004E0,4.581350708E1,-1.696023560E1
2.666326016E2,1.620960236E0,4.579067230E1,-1.696728516E1
2.666723326E2,6.723987579E0,4.588488770E1,-1.574690247E1
2.667120626E2,1.270541000E1,4.534685898E1,-1.298812866E1
2.667517936E2,1.710743332E1,4.391638184E1,-1.250599670E1
2.667915236E2,1.956297302E1,4.253278351E1,-1.404963684E1
2.668312555E2,1.980097961E1,4.288643646E1,-1.246722412E1
2.668709855E2,1.736341476E1,4.476269531E1,-9.068878174E0
2.669107165E2,1.348470306E1,4.616808319E1,-8.366989136E0
2.669504475E2,1.017727280E1,4.666234589E1,-1.050421143E1
2.669901775E2,5.869579315E0,4.714009857E1,-1.171759033E1
2.670299085E2,8.725433350E-1,4.708797455E1,-1.319009399E1
2.670696385E2,-1.891258240E0,4.687636185E1,-1.428222656E1
2.671093695E2,-2.548599243E0,4.639390945E1,-1.575723267E1
2.671491005E2,-1.651268005E0,4.612894440E1,-1.701544189E1
2.671888305E2,-5.289993286E-1,4.612678528E1,-1.678572083E1
2.672285615E2,-1.620784760E0,4.633047485E1,-1.668809509E1
2.672682915E2,-4.398494720E0,4.660096741E1,-1.532189941E1
2.673080225E2,-9.104598999E0,4.557088470E1,-1.656443787E1
2.673477535E2,-6.351301193E0,4.549440002E1,-1.760446167E1
2.673874835E2,-1.121959686E0,4.545669556E1,-1.832612610E1
2.674272145E2,3.561763763E0,4.555950546E1,-1.798612976E1
2.674669445E2,8.667655945E0,4.556170654E1,-1.608683777E1
2.675066755E2,1.360668182E1,4.463417816E1,-1.477445984E1
2.675464065E2,1.764429474E1,4.322249603E1,-1.517189026E1
2.675861365E2,1.925437164E1,4.246645355E1,-1.531935120E1
2.676258675E2,1.763383484E1,4.391318893E1,-1.264135742E1
2.676655985E2,1.381737518E1,4.561788177E1,-1.144880676E1
2.677053285E2,1.048390198E1,4.642279053E1,-1.190190125E1
2.677450595E2,6.606132507E0,4.685573578E1,-1.370989990E1
2.677847895E2,2.406127930E0,4.724720764E1,-1.392710876E1
2.678245199E2,-2.469184875E0,4.675932693E1,-1.487075806E1
2.678642509E2,-4.847654343E0,4.646025848E1,-1.540858459E1
2.679039809E2,-5.156768799E0,4.602346039E1,-1.678619385E1
2.679437119E2,-3.161521912E0,4.572108078E1,-1.789584351E1
2.679834419E2,-2.070053101E0,4.585488129E1,-1.783538818E1
2.680231729E2,-5.157411575E0,4.563280487E1,-1.771168518E1
2.680629039E2,-7.911962509E0,4.548048401E1,-1.723303223E1
2.681026339E2,-1.110727310E1,4.470153046E1,-1.781581116E1
2.681423649E2,-7.935914993E0,4.491395950E1,-1.913812256E1
2.681820959E2,-2.860561371E0,4.514242554E1,-1.961746216E1
2.682218259E2,1.242271423E0,4.510287094E1,-1.913710022E1
2.682615569E2,6.867942810E0,4.543106842E1,-1.734339905E1
2.683012869E2,1.268178177E1,4.472407150E1,-1.622483826E1
2.683410179E2,1.710660934E1,4.320149231E1,-1.609281921E1
2.683807489E2,1.871375275E1,4.259138489E1,-1.581893921E1
2.684204789E2,1.804146194E1,4.347695923E1,-1.405633545E1
2.684602099E2,1.429562759E1,4.515144348E1,-1.278356934E1
2.684999409E2,9.393482208E0,4.616226959E1,-1.365345764E1
2.685396709E2,4.799755096E0,4.647854233E1,-1.537696838E1
2.685794019E2,9.983444214E-1,4.665581512E1,-1.550375366E1
2.686191329E2,-2.538425446E0,4.606038666E1,-1.668325806E1
2.686588629E2,-3.817600250E0,4.575464249E1,-1.775935364E1
2.686985939E2,-3.123489380E0,4.533755493E1,-1.935418701E1
2.687383249E2,-3.615875244E-1,4.510183334E1,-1.988180542E1
2.687780549E2,7.906112671E-1,4.541136169E1,-1.914813232E1
2.688177859E2,-1.732166290E0,4.567644501E1,-1.854313660E1
2.688575163E2,-6.107080460E0,4.565122986E1,-1.763401794E1
2.688972473E2,-7.841745377E0,4.508957291E1,-1.872256470E1
2.689369783E2,-3.900550842E0,4.524622345E1,-1.891284180E1
2.689767083E2,1.547584534E-1,4.529971695E1,-1.930575562E1
2.690164393E2,4.336563110E0,4.550971222E1,-1.833087158E1
2.690561703E2,1.015137482E1,4.516918182E1,-1.697508240E1
2.690959003E2,1.526323318E1,4.350355530E1,-1.684693909E1
2.691356313E2,1.727421570E1,4.286775970E1,-1.696989441E1
2.691753623E2,1.772138596E1,4.315745544E1,-1.531820679E1
2.692150923E2,1.494808578E1,4.492263794E1,-1.304830933E1
2.692548233E2,1.077410126E1,4.626929855E1,-1.296194458E1
2.692945543E2,6.545391083E0,4.675520325E1,-1.421064758E1
2.693342843E2,2.109035492E0,4.730434799E1,-1.403997803E1
2.693740153E2,-3.492042542E0,4.694558334E1,-1.525364685E1
2.694137463E2,-6.795221329E0,4.637519455E1,-1.577941895E1
2.694534763E2,-7.659786224E0,4.594718170E1,-1.692152405E1
2.694932073E2,-6.609245300E0,4.570208740E1,-1.777352905E1
2.695329383E2,-4.574871063E0,4.565105057E1,-1.813609314E1
2.695726683E2,-5.695444107E0,4.572545624E1,-1.824139404E1
2.696123993E2,-7.080759048E0,4.597156906E1,-1.710993958E1
2.696521303E2,-8.857570648E0,4.512075043E1,-1.830496216E1
2.696918603E2,-6.936998367E0,4.500019455E1,-1.910127258E1
2.697315913E2,-1.244235992E0,4.537913132E1,-1.911882019E1
2.697713223E2,4.097454071E0,4.580661011E1,-1.786624146E1
2.698110533E2,8.799278259E0,4.563622284E1,-1.635092163E1
2.698507829E2,1.261030579E1,4.480507660E1,-1.597053528E1
2.698905139E2,1.613772583E1,4.313662338E1,-1.754873657E1
2.699302449E2,1.690140533E1,4.306552124E1,-1.719329834E1
2.699699749E2,1.424215317E1,4.475905228E1,-1.486439514E1
2.700097059E2,1.039770508E1,4.578501129E1,-1.472898865E1
2.700494369E2,6.018531799E0,4.599602509E1,-1.592456055E1
2.700891669E2,1.289608002E0,4.643296432E1,-1.624330139E1
2.701288979E2,-4.352100372E0,4.606896210E1,-1.656625366E1
2.701686289E2,-8.609035492E0,4.539099503E1,-1.713949585E1
2.702083599E2,-9.316287994E0,4.491709518E1,-1.784844971E1
2.702480899E2,-8.605535507E0,4.471057510E1,-1.901080322E1
2.702878209E2,-6.483337402E0,4.478623962E1,-1.948120117E1
2.703275519E2,-7.360877991E0,4.484260559E1,-1.929898071E1
2.703672819E2,-1.197841263E1,4.446787262E1,-1.770533752E1
2.704070129E2,-1.592380142E1,4.286292267E1,-1.805078125E1
2.704467439E2,-1.352238083E1,4.331040573E1,-1.948509216E1
2.704864739E2,-8.863134384E0,4.379385376E1,-2.057943726E1
2.705262049E2,-3.259544373E0,4.474511719E1,-2.020048523E1
2.705659359E2,1.154361725E0,4.529320526E1,-1.890985107E1
2.706056669E2,6.502540588E0,4.540200806E1,-1.770814514E1
2.706453969E2,1.056742096E1,4.450441742E1,-1.838423157E1
2.706851279E2,1.251453018E1,4.344182587E1,-1.923966980E1
2.707248589E2,1.160258484E1,4.481126404E1,-1.658380127E1
