"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.318492611E2,3.871102905E1,3.945965195E1,-2.752933693E1
1.318895571E2,3.859280396E1,3.937993622E1,-2.725186539E1
1.319298521E2,3.882800293E1,3.938494492E1,-2.776318741E1
1.319701481E2,3.880612183E1,3.945096588E1,-2.748421860E1
1.320104441E2,3.891098022E1,3.938045120E1,-2.719695091E1
1.320507401E2,3.852178955E1,3.940026093E1,-2.735508919E1
1.320910361E2,3.867810059E1,3.947758484E1,-2.740999985E1
1.321313311E2,3.876458740E1,3.945523453E1,-2.755211067E1
1.321716271E2,3.865301514E1,3.943389511E1,-2.758554459E1
1.322119231E2,3.871133423E1,3.941630554E1,-2.767444992E1
1.322522191E2,3.861663818E1,3.947179413E1,-2.759442902E1
1.322925141E2,3.868875122E1,3.942033386E1,-2.772176933E1
1.323328101E2,3.858685303E1,3.939735031E1,-2.757922363E1
1.323731061E2,3.852349854E1,3.941921997E1,-2.759085464E1
1.324134021E2,3.874404907E1,3.960416412E1,-2.761526680E1
1.324536971E2,3.872924805E1,3.955778885E1,-2.744487000E1
1.324939931E2,3.862683105E1,3.952392960E1,-2.748678398E1
1.325342891E2,3.865383911E1,3.942824936E1,-2.746097755E1
1.325745851E2,3.862643433E1,3.951205826E1,-2.753057289E1
1.326148801E2,3.852185059E1,3.939912033E1,-2.738613510E1
1.326551761E2,3.877380371E1,3.950401306E1,-2.745879364E1
1.326954718E2,3.865072632E1,3.958231354E1,-2.765384674E1
1.327357678E2,3.865911865E1,3.950310135E1,-2.764886665E1
1.327760628E2,3.871899414E1,3.944470215E1,-2.726944733E1
1.328163588E2,3.870303345E1,3.947517776E1,-2.742807770E1
1.328566548E2,3.865496826E1,3.942558289E1,-2.763075638E1
1.328969508E2,3.869192505E1,3.952400208E1,-2.758626556E1
1.329372468E2,3.879617310E1,3.953365707E1,-2.736443520E1
1.329775418E2,3.885452271E1,3.941564560E1,-2.745725441E1
1.330178378E2,3.886453247E1,3.939590454E1,-2.760484123E1
1.330581338E2,3.879064941E1,3.939719772E1,-2.760150528E1
1.330984298E2,3.864700317E1,3.930280685E1,-2.739988518E1
1.331387248E2,3.864483643E1,3.939556122E1,-2.736583519E1
1.331790208E2,3.859109497E1,3.934112549E1,-2.734032822E1
1.332193168E2,3.878094482E1,3.932717133E1,-2.759415054E1
1.332596128E2,3.875833130E1,3.951189041E1,-2.754094124E1
1.332999078E2,3.882586670E1,3.931670380E1,-2.756022644E1
1.333402038E2,3.863235474E1,3.937601852E1,-2.753281975E1
1.333804998E2,3.864288330E1,3.934685516E1,-2.771549988E1
1.334207958E2,3.866522217E1,3.923539352E1,-2.747764015E1
1.334610918E2,3.862750244E1,3.936549377E1,-2.742628288E1
1.335013868E2,3.863571167E1,3.950158691E1,-2.730392265E1
1.335416828E2,3.864694214E1,3.945489120E1,-2.716888428E1
1.335819788E2,3.885226440E1,3.962362671E1,-2.722367287E1
1.336222748E2,3.879284668E1,3.946493149E1,-2.739096642E1
1.336625698E2,3.880130005E1,3.950852585E1,-2.725381851E1
1.337028661E2,3.881518555E1,3.955110550E1,-2.726133156E1
1.337431621E2,3.874853516E1,3.947245026E1,-2.735812569E1
1.337834581E2,3.857785034E1,3.952555466E1,-2.734506035E1
1.338237531E2,3.862426758E1,3.934969711E1,-2.723204613E1
1.338640491E2,3.866210938E1,3.935212326E1,-2.743516922E1
1.339043451E2,3.858367920E1,3.953731537E1,-2.756661415E1
1.339446411E2,3.871737671E1,3.959907532E1,-2.738441658E1
1.339849361E2,3.869232178E1,3.939639282E1,-2.749014854E1
1.340252321E2,3.875881958E1,3.954122925E1,-2.734112740E1
1.340655281E2,3.881637573E1,3.946026611E1,-2.731160164E1
1.341058241E2,3.881533813E1,3.942672348E1,-2.732642174E1
1.341461201E2,3.892340088E1,3.956373215E1,-2.735867500E1
1.341864151E2,3.876602173E1,3.946421051E1,-2.739464569E1
1.342267111E2,3.875924683E1,3.963472366E1,-2.747445297E1
1.342670071E2,3.863345337E1,3.954705811E1,-2.732123756E1
1.343073031E2,3.872723389E1,3.948859406E1,-2.739100075E1
1.343475981E2,3.866275024E1,3.946157074E1,-2.727113533E1
1.343878941E2,3.876361084E1,3.945501709E1,-2.728866386E1
1.344281901E2,3.888955688E1,3.957389832E1,-2.731891060E1
1.344684861E2,3.881976318E1,3.966643143E1,-2.722702980E1
1.345087811E2,3.896896362E1,3.959497833E1,-2.728349304E1
1.345490771E2,3.889093018E1,3.946294785E1,-2.724265289E1
1.345893731E2,3.899151611E1,3.959823608E1,-2.735172844E1
1.346296691E2,3.900244141E1,3.964925385E1,-2.736544609E1
1.346699641E2,3.880828857E1,3.960127640E1,-2.709356308E1
1.347102596E2,3.882293701E1,3.951477814E1,-2.726073837E1
1.347505556E2,3.870428467E1,3.952849197E1,-2.712574959E1
1.347908516E2,3.885699463E1,3.962005615E1,-2.741955566E1
1.348311476E2,3.863497925E1,3.954642868E1,-2.707609177E1
1.348714426E2,3.865902710E1,3.957711792E1,-2.720336533E1
1.349117386E2,3.882116699E1,3.957566071E1,-2.725915146E1
1.349520346E2,3.886166382E1,3.955287170E1,-2.709778023E1
1.349923306E2,3.883670044E1,3.970682526E1,-2.724714470E1
1.350326256E2,3.888479614E1,3.959505844E1,-2.716309547E1
1.350729216E2,3.883517456E1,3.964575577E1,-2.713224030E1
1.351132176E2,3.898010254E1,3.965566635E1,-2.717255020E1
1.351535136E2,3.879830933E1,3.949489212E1,-2.716121292E1
1.351938086E2,3.899298096E1,3.965411758E1,-2.733374405E1
1.352341046E2,3.899392700E1,3.965777588E1,-2.726945305E1
1.352744006E2,3.890188599E1,3.958231354E1,-2.710384369E1
1.353146966E2,3.886489868E1,3.950239944E1,-2.706837845E1
1.353549926E2,3.888031006E1,3.952212143E1,-2.696679878E1
1.353952876E2,3.881463623E1,3.959668732E1,-2.712769699E1
1.354355836E2,3.861993408E1,3.939173126E1,-2.693884468E1
1.354758796E2,3.872561646E1,3.946142197E1,-2.716509628E1
1.355161756E2,3.875564575E1,3.940292740E1,-2.703049469E1
1.355564706E2,3.873416138E1,3.945636749E1,-2.718268013E1
1.355967666E2,3.870812988E1,3.955500793E1,-2.717982674E1
1.356370626E2,3.869137573E1,3.959375763E1,-2.731704140E1
1.356773584E2,3.889935303E1,3.948003387E1,-2.712855530E1
1.357176534E2,3.873318481E1,3.961077118E1,-2.712038040E1
1.357579494E2,3.882229614E1,3.961231232E1,-2.717910767E1
1.357982454E2,3.892669678E1,3.957354736E1,-2.732756424E1
1.358385414E2,3.895214844E1,3.963330841E1,-2.719520760E1
1.358788374E2,3.886141968E1,3.965119553E1,-2.710831833E1
1.359191324E2,3.896545410E1,3.959857941E1,-2.715308762E1
1.359594284E2,3.893731689E1,3.955986404E1,-2.710179138E1
1.359997244E2,3.906973267E1,3.945095825E1,-2.715253830E1
1.360400204E2,3.902032471E1,3.961427307E1,-2.697145844E1
1.360803154E2,3.893600464E1,3.949809647E1,-2.715538406E1
1.361206114E2,3.884918213E1,3.950608444E1,-2.701190758E1
1.361609074E2,3.881069946E1,3.951369476E1,-2.719453812E1
1.362012034E2,3.896749878E1,3.952573776E1,-2.694445610E1
1.362414994E2,3.883438110E1,3.945152283E1,-2.694810104E1
1.362817944E2,3.892480469E1,3.948509216E1,-2.716432762E1
1.363220904E2,3.865310669E1,3.942412186E1,-2.685093498E1
1.363623864E2,3.867950439E1,3.962031174E1,-2.695595932E1
1.364026824E2,3.885125732E1,3.956136703E1,-2.716587448E1
1.364429774E2,3.873760986E1,3.954282761E1,-2.730954361E1
1.364832734E2,3.872735596E1,3.956727219E1,-2.708987808E1
1.365235694E2,3.882638550E1,3.958664322E1,-2.718916321E1
1.365638654E2,3.877185059E1,3.964932632E1,-2.706710815E1
1.366041614E2,3.887557983E1,3.967134094E1,-2.693884087E1
1.366444564E2,3.873815918E1,3.967861176E1,-2.699713516E1
1.366847527E2,3.885351562E1,3.964284897E1,-2.706574631E1
1.367250487E2,3.887789917E1,3.977651215E1,-2.710761833E1
1.367653447E2,3.875189209E1,3.961421967E1,-2.722764969E1
1.368056397E2,3.891082764E1,3.964035034E1,-2.728020668E1
1.368459357E2,3.871334839E1,3.962277603E1,-2.730445862E1
1.368862317E2,3.882836914E1,3.954200745E1,-2.722375107E1
1.369265277E2,3.885650635E1,3.964872360E1,-2.716096306E1
1.369668237E2,3.886700439E1,3.952418137E1,-2.714377785E1
1.370071187E2,3.873147583E1,3.963495255E1,-2.718150902E1
1.370474147E2,3.873568726E1,3.956936646E1,-2.713149452E1
1.370877107E2,3.884436035E1,3.970581818E1,-2.717634010E1
1.371280067E2,3.871820068E1,3.970429993E1,-2.714191055E1
1.371683027E2,3.877526855E1,3.965349579E1,-2.718533134E1
1.372085977E2,3.887200928E1,3.980500031E1,-2.738231850E1
1.372488937E2,3.879864502E1,3.958736801E1,-2.743508911E1
1.372891897E2,3.895056152E1,3.969061279E1,-2.767949486E1
1.373294857E2,3.878628540E1,3.966311646E1,-2.752777672E1
1.373697807E2,3.881277466E1,3.959965134E1,-2.742148399E1
1.374100767E2,3.877917480E1,3.962887573E1,-2.743023682E1
1.374503727E2,3.889312744E1,3.961352921E1,-2.751984787E1
1.374906687E2,3.876129150E1,3.958409500E1,-2.762479591E1
1.375309647E2,3.879904175E1,3.966339493E1,-2.751400566E1
1.375712597E2,3.866281128E1,3.953242493E1,-2.761338425E1
1.376115557E2,3.871759033E1,3.956429291E1,-2.754340172E1
1.376518517E2,3.876458740E1,3.950652313E1,-2.744120789E1
1.376921473E2,3.886187744E1,3.960102844E1,-2.752999878E1
1.377324423E2,3.878753662E1,3.950543594E1,-2.731892967E1
1.377727383E2,3.878356934E1,3.953940964E1,-2.757971573E1
1.378130343E2,3.895776367E1,3.957743835E1,-2.735649681E1
1.378533303E2,3.868978882E1,3.943141174E1,-2.732726669E1
1.378936263E2,3.878729248E1,3.937464905E1,-2.735284615E1
1.379339213E2,3.886193848E1,3.939949799E1,-2.768767548E1
1.379742173E2,3.884216309E1,3.942677307E1,-2.738554001E1
1.380145133E2,3.869223022E1,3.940135574E1,-2.739581490E1
1.380548093E2,3.865881348E1,3.936795807E1,-2.729697418E1
1.380951053E2,3.875387573E1,3.923705292E1,-2.742395210E1
1.381354003E2,3.897180176E1,3.939649200E1,-2.735482025E1
1.381756963E2,3.879714966E1,3.940679169E1,-2.761920357E1
1.382159923E2,3.891021729E1,3.948392487E1,-2.741399193E1
1.382562883E2,3.897549438E1,3.945538330E1,-2.739001465E1
1.382965833E2,3.894015503E1,3.944607162E1,-2.752447701E1
1.383368793E2,3.894076538E1,3.945683289E1,-2.753371620E1
1.383771753E2,3.874023438E1,3.937896347E1,-2.757946777E1
1.384174713E2,3.880316162E1,3.935977936E1,-2.769548035E1
1.384577673E2,3.896646118E1,3.947043991E1,-2.774040794E1
1.384980623E2,3.873822021E1,3.952548599E1,-2.763962173E1
1.385383583E2,3.872006226E1,3.938861847E1,-2.770032692E1
1.385786543E2,3.881506348E1,3.951084137E1,-2.771802521E1
1.386189503E2,3.889587402E1,3.963788223E1,-2.769307327E1
1.386592463E2,3.893246460E1,3.967533493E1,-2.774310875E1
1.386995412E2,3.878616333E1,3.950891113E1,-2.772924042E1
1.387398372E2,3.887762451E1,3.962544632E1,-2.771985435E1
1.387801332E2,3.881204224E1,3.949781799E1,-2.764699554E1
1.388204292E2,3.882461548E1,3.959131241E1,-2.746150398E1
1.388607252E2,3.893054199E1,3.950611496E1,-2.745581436E1
1.389010202E2,3.894366455E1,3.959466553E1,-2.745806503E1
1.389413162E2,3.880667114E1,3.952857590E1,-2.759411240E1
1.389816122E2,3.889056396E1,3.963519669E1,-2.749350166E1
1.390219082E2,3.893383789E1,3.966476059E1,-2.756033325E1
1.390622032E2,3.899700928E1,3.978017807E1,-2.753105736E1
1.391024992E2,3.879260254E1,3.966878510E1,-2.757135963E1
1.391427952E2,3.880178833E1,3.973869324E1,-2.754549217E1
1.391830912E2,3.866543579E1,3.971771240E1,-2.756091690E1
1.392233872E2,3.860839844E1,3.991036224E1,-2.735893440E1
1.392636822E2,3.855105591E1,3.963608932E1,-2.767797089E1
1.393039782E2,3.851406860E1,3.971550751E1,-2.766434097E1
1.393442742E2,3.833682251E1,3.971588898E1,-2.777332878E1
1.393845702E2,3.836529541E1,3.973583221E1,-2.767408562E1
1.394248662E2,3.819247437E1,3.984131622E1,-2.766112137E1
1.394651612E2,3.793554688E1,3.985313034E1,-2.759400177E1
1.395054572E2,3.794674683E1,3.989059448E1,-2.774603462E1
1.395457532E2,3.781573486E1,3.998393250E1,-2.791221619E1
1.395860492E2,3.781661987E1,3.996006393E1,-2.782770157E1
1.396263452E2,3.773944092E1,4.002606964E1,-2.773384857E1
1.396666402E2,3.757156372E1,3.995998001E1,-2.774035454E1
1.397069364E2,3.743768311E1,4.009338379E1,-2.816385651E1
1.397472324E2,3.724853516E1,3.999040222E1,-2.820937157E1
1.397875284E2,3.720880127E1,3.993183899E1,-2.819526672E1
1.398278244E2,3.720501709E1,4.008027267E1,-2.797843933E1
1.398681194E2,3.728869629E1,4.017427826E1,-2.848431015E1
1.399084154E2,3.717950439E1,4.016067505E1,-2.831912422E1
1.399487114E2,3.718231201E1,4.022806168E1,-2.809567833E1
1.399890074E2,3.738839722E1,4.030709076E1,-2.811175346E1
1.400293034E2,3.734344482E1,4.015483856E1,-2.824767113E1
1.400695984E2,3.729605103E1,4.026578522E1,-2.824773788E1
1.401098944E2,3.735189819E1,4.022826385E1,-2.804256439E1
1.401501904E2,3.750131226E1,4.015854263E1,-2.833195305E1
1.401904864E2,3.737240601E1,4.027542114E1,-2.822657013E1
1.402307824E2,3.731219482E1,4.029736710E1,-2.845908356E1
1.402710774E2,3.723275757E1,4.023201370E1,-2.851319695E1
1.403113734E2,3.709902954E1,4.022655106E1,-2.865028763E1
1.403516694E2,3.704983521E1,4.033413315E1,-2.833918190E1
1.403919654E2,3.690606689E1,4.040181351E1,-2.838506317E1
1.404322614E2,3.675436401E1,4.030715179E1,-2.840071869E1
1.404725564E2,3.671957397E1,4.032633209E1,-2.848274040E1
1.405128524E2,3.656564331E1,4.026156998E1,-2.825737000E1
1.405531484E2,3.668252563E1,4.044141006E1,-2.815124893E1
1.405934444E2,3.679241943E1,4.053239059E1,-2.809758377E1
1.406337404E2,3.678143311E1,4.049874115E1,-2.824077034E1
1.406740354E2,3.676846313E1,4.044419479E1,-2.841690063E1
1.407143315E2,3.692071533E1,4.035006332E1,-2.843267632E1
1.407546275E2,3.673577881E1,4.046652603E1,-2.824027824E1
1.407949235E2,3.670431519E1,4.041743469E1,-2.827569008E1
1.408352195E2,3.659750366E1,4.063540649E1,-2.822959328E1
1.408755145E2,3.664410400E1,4.038450623E1,-2.842048454E1
1.409158105E2,3.650576782E1,4.030102921E1,-2.818656731E1
1.409561065E2,3.639923096E1,4.058002472E1,-2.852615356E1
1.409964025E2,3.650088501E1,4.042370605E1,-2.857797432E1
1.410366985E2,3.652798462E1,4.021551895E1,-2.860761261E1
1.410769935E2,3.684646606E1,4.016790009E1,-2.857771873E1
1.411172895E2,3.665142822E1,3.991219330E1,-2.869597626E1
1.411575855E2,3.714620972E1,3.984912109E1,-2.871047592E1
1.411978815E2,3.724539185E1,3.983258057E1,-2.877752495E1
1.412381775E2,3.749295044E1,3.969362640E1,-2.900220680E1
1.412784735E2,3.776229858E1,3.935881042E1,-2.884449768E1
1.413187685E2,3.751434326E1,3.948677063E1,-2.864212418E1
1.413590645E2,3.764624023E1,3.944298553E1,-2.895928764E1
1.413993605E2,3.752081299E1,3.931160736E1,-2.905170631E1
1.414396565E2,3.746417236E1,3.923981476E1,-2.895012474E1
1.414799515E2,3.767922974E1,3.934332275E1,-2.941128540E1
1.415202475E2,3.715039062E1,3.948660660E1,-2.911567116E1
1.415605435E2,3.718539429E1,3.966843033E1,-2.910333443E1
1.416008395E2,3.709237671E1,3.972592163E1,-2.912840462E1
1.416411355E2,3.713742065E1,3.958871078E1,-2.885289001E1
1.416814315E2,3.730551147E1,3.962366867E1,-2.881750679E1
1.417217269E2,3.754443359E1,3.952172089E1,-2.877311325E1
1.417620229E2,3.754510498E1,3.953975296E1,-2.887913895E1
1.418023189E2,3.747253418E1,3.950905991E1,-2.879209137E1
1.418426149E2,3.759655762E1,3.952359390E1,-2.844097710E1
1.418829109E2,3.756018066E1,3.934345627E1,-2.853044701E1
1.419232059E2,3.743008423E1,3.946387863E1,-2.849328232E1
1.419635019E2,3.736038208E1,3.937102509E1,-2.839374161E1
1.420037979E2,3.722125244E1,3.960263824E1,-2.840455055E1
1.420440939E2,3.717831421E1,3.973209381E1,-2.849199677E1
1.420843899E2,3.721823120E1,3.965762329E1,-2.833337402E1
1.421246849E2,3.653909302E1,3.980175781E1,-2.809265518E1
1.421649809E2,3.603811646E1,4.042746353E1,-2.813817215E1
1.422052769E2,3.553851318E1,4.082380676E1,-2.832781219E1
1.422455729E2,3.514901733E1,4.086831284E1,-2.823922920E1
1.422858689E2,3.474252319E1,4.083649063E1,-2.841394806E1
1.423261639E2,3.447744751E1,4.082572174E1,-2.847116089E1
1.423664599E2,3.384774780E1,4.108851242E1,-2.868951797E1
1.424067559E2,3.359835815E1,4.128100204E1,-2.860013771E1
1.424470519E2,3.401254272E1,4.116073227E1,-2.828702927E1
1.424873479E2,3.519262695E1,4.110723495E1,-2.772952843E1
1.425276429E2,3.634896851E1,4.056834412E1,-2.775247765E1
1.425679389E2,3.679791260E1,4.053341293E1,-2.744218826E1
1.426082349E2,3.671466064E1,4.061362457E1,-2.781132507E1
1.426485309E2,3.642135620E1,4.084129333E1,-2.696166420E1
1.426888262E2,3.596972656E1,4.163770294E1,-2.620465660E1
1.427291212E2,3.529516602E1,4.201041794E1,-2.594501877E1
1.427694172E2,3.567907715E1,4.190911102E1,-2.584244919E1
1.428097132E2,3.707531738E1,4.175183868E1,-2.516044807E1
1.428500092E2,3.940853882E1,4.060465240E1,-2.454279327E1
1.428903052E2,4.151547241E1,3.917948151E1,-2.464485931E1
1.429306002E2,4.335540771E1,3.850831223E1,-2.414259720E1
1.429708962E2,4.421908569E1,3.852326584E1,-2.392680550E1
1.430111922E2,4.281692505E1,3.975877380E1,-2.376236725E1
1.430514882E2,4.142813110E1,4.041824341E1,-2.214994621E1
1.430917842E2,3.911145020E1,3.953771210E1,-2.110165405E1
1.431320792E2,3.684567261E1,4.014614105E1,-2.014531136E1
1.431723752E2,3.568069458E1,4.162945938E1,-1.885859299E1
1.432126712E2,3.412768555E1,4.346492767E1,-1.823968506E1
1.432529672E2,3.260800171E1,4.564051437E1,-1.703165436E1
1.432932632E2,3.117434692E1,4.769424438E1,-1.565572166E1
1.433335582E2,2.882800293E1,4.998332596E1,-1.322707939E1
1.433738542E2,2.792691040E1,5.113033676E1,-1.118937397E1
1.434141502E2,2.866787720E1,5.010586166E1,-1.133833313E1
1.434544462E2,3.117263794E1,4.782325363E1,-1.428100109E1
1.434947422E2,3.354769897E1,4.458453751E1,-1.966896439E1
1.435350382E2,3.597457886E1,4.127571869E1,-2.459470558E1
1.435753332E2,3.836489868E1,3.784144592E1,-2.864955330E1
1.436156292E2,3.933163452E1,3.307218170E1,-3.267736816E1
1.436559252E2,4.072634888E1,2.747446060E1,-3.304528809E1
1.436962213E2,4.116409302E1,2.294236755E1,-3.350180817E1
1.437365173E2,4.156423950E1,1.861682129E1,-3.436010742E1
1.437768123E2,4.151943970E1,1.427169037E1,-3.487220764E1
1.438171083E2,4.158093262E1,1.217276764E1,-3.487972641E1
1.438574043E2,4.126058960E1,1.177722168E1,-3.533238220E1
1.438977003E2,4.103686523E1,1.164359283E1,-3.525080872E1
1.439379963E2,4.114105225E1,1.167503357E1,-3.537404251E1
1.439782913E2,4.047448730E1,1.229476166E1,-3.632380676E1
1.440185873E2,3.952487183E1,1.357188416E1,-3.714730835E1
1.440588833E2,3.919284058E1,1.446916962E1,-3.757757568E1
1.440991793E2,3.888378906E1,1.489608002E1,-3.774330139E1
1.441394753E2,3.866540527E1,1.576924133E1,-3.748988724E1
1.441797703E2,3.866290283E1,1.684546661E1,-3.717026138E1
1.442200663E2,3.834976196E1,1.713439178E1,-3.760858917E1
1.442603623E2,3.707373047E1,1.666001892E1,-3.933484650E1
1.443006583E2,3.549905396E1,1.727941132E1,-4.068293381E1
1.443409543E2,3.402899170E1,1.865383148E1,-4.175670242E1
1.443812503E2,3.288696289E1,1.930639648E1,-4.227249146E1
1.444215453E2,3.227957153E1,1.897636414E1,-4.306785202E1
1.444618413E2,3.103567505E1,1.841028595E1,-4.403930283E1
1.445021373E2,3.004220581E1,1.767752838E1,-4.520667648E1
1.445424333E2,2.758789062E1,1.672975159E1,-4.700784302E1
1.445827293E2,2.542837524E1,1.529390717E1,-4.872464752E1
1.446230243E2,2.271392822E1,1.384130859E1,-5.006392670E1
1.446633203E2,2.104934692E1,1.248960876E1,-5.143758011E1
1.447036163E2,1.826696777E1,1.236830902E1,-5.236716461E1
1.447439123E2,1.555267334E1,1.224961090E1,-5.344288254E1
1.447842083E2,1.336209106E1,1.245303345E1,-5.396459579E1
1.448245033E2,1.247738647E1,1.232308960E1,-5.411417389E1
1.448647993E2,1.296218872E1,1.208174133E1,-5.421896744E1
1.449050953E2,1.101696777E1,1.179224396E1,-5.455366135E1
1.449453913E2,8.372772217E0,7.450096130E0,-5.581787872E1
1.449856873E2,1.140701294E1,-1.782608032E-1,-5.525144958E1
1.450259833E2,1.164498901E1,-4.073593140E0,-5.498617935E1
1.450662783E2,7.926879883E0,-5.171188354E0,-5.571087265E1
1.451065743E2,8.330230713E0,-6.418136597E0,-5.532895660E1
1.451468703E2,5.797027588E0,-8.621513367E0,-5.521253967E1
1.451871663E2,3.819061279E0,-1.340536499E1,-5.393417358E1
1.452274623E2,1.303802490E0,-1.972815704E1,-5.153505325E1
1.452677573E2,-2.089355469E0,-2.414617157E1,-4.921218109E1
1.453080533E2,-4.640411377E0,-2.570700836E1,-4.841954041E1
1.453483493E2,-6.041076660E0,-2.695801544E1,-4.744629669E1
1.453886453E2,-5.825012207E0,-2.961768341E1,-4.548440170E1
1.454289413E2,-6.032440186E0,-3.377976990E1,-4.215810394E1
1.454692363E2,-6.161651611E0,-3.740420532E1,-3.903687668E1
1.455095323E2,-6.657287598E0,-3.740963745E1,-3.903020859E1
1.455498283E2,-7.109741211E0,-3.592009735E1,-4.049581909E1
1.455901243E2,-7.444030762E0,-3.573339081E1,-4.028069687E1
1.456304193E2,-7.221099854E0,-3.763338470E1,-3.846712112E1
1.456707153E2,-4.899780273E0,-3.916773224E1,-3.765217972E1
1.457110123E2,-4.700164795E0,-3.871807861E1,-3.810488892E1
1.457513083E2,-4.119506836E0,-3.773361969E1,-3.910104752E1
1.457916043E2,-4.167114258E0,-3.864598846E1,-3.822643661E1
1.458318993E2,-4.863739014E0,-4.013927460E1,-3.624779129E1
1.458721953E2,-6.255371094E0,-4.129506683E1,-3.473509598E1
1.459124913E2,-7.519714355E0,-4.208972931E1,-3.356118393E1
1.459527873E2,-7.544403076E0,-4.157598114E1,-3.422454453E1
1.459930833E2,-8.024230957E0,-4.120378876E1,-3.474670410E1
1.460333783E2,-8.126159668E0,-4.101311493E1,-3.506402206E1
1.460736743E2,-7.847412109E0,-4.053730011E1,-3.557141876E1
1.461139703E2,-7.748992920E0,-4.032456207E1,-3.603227234E1
1.461542663E2,-7.674591064E0,-4.004029083E1,-3.636532974E1
1.461945623E2,-7.883117676E0,-3.953020477E1,-3.717893219E1
1.462348573E2,-8.137939453E0,-3.903889465E1,-3.758663940E1
1.462751533E2,-8.034301758E0,-3.866567993E1,-3.809953690E1
1.463154493E2,-7.705078125E0,-3.886622620E1,-3.807761383E1
1.463557453E2,-7.951690674E0,-3.924553680E1,-3.738209534E1
1.463960413E2,-8.202819824E0,-3.918469238E1,-3.753227234E1
1.464363363E2,-8.373535156E0,-3.930083466E1,-3.735896301E1
1.464766323E2,-8.275756836E0,-3.927941895E1,-3.711378860E1
1.465169283E2,-8.602935791E0,-3.954718018E1,-3.716370773E1
1.465572243E2,-8.640014648E0,-3.972215271E1,-3.672632599E1
