"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.200278052E2,-3.320192918E-3,-4.446251318E-3,3.987637814E-3
1.200681012E2,-6.577757187E-3,-4.236405250E-3,1.942054601E-3
1.201083962E2,-6.860617548E-3,-5.997929722E-3,-1.389274141E-3
1.201486922E2,-5.277859047E-3,-7.730744313E-3,-2.532595070E-3
1.201889872E2,-3.816870274E-3,5.707424134E-4,7.515259553E-3
1.202292832E2,-3.599285148E-3,-1.536694914E-2,3.570848377E-3
1.202695792E2,1.855149632E-3,-3.201105166E-3,1.767612877E-3
1.203098742E2,-5.945789162E-3,-9.850081056E-3,-5.975357490E-4
1.203501702E2,-8.944494650E-3,-1.648619771E-3,6.245790282E-4
1.203904652E2,-6.606236566E-3,-1.058605686E-2,3.407847136E-3
1.204307612E2,-3.264833940E-4,-8.081232198E-3,1.685298281E-3
1.204710562E2,1.744347741E-3,-1.162445638E-3,8.512286004E-4
1.205113522E2,9.944338817E-4,2.025414258E-2,-2.484137658E-4
1.205516472E2,-4.825381096E-3,1.551798172E-2,-6.410162430E-3
1.205919432E2,-3.325236030E-3,6.870174315E-3,-2.256091102E-5
1.206322392E2,-4.697813187E-3,-1.457454078E-2,1.258141710E-3
1.206725342E2,-2.468763385E-3,-2.977785282E-2,1.446172362E-3
1.207128302E2,8.169748820E-3,-7.351227105E-3,-9.538574377E-4
1.207531252E2,-3.855974879E-3,-2.001272328E-2,1.720189583E-3
1.207934212E2,1.752092037E-3,-7.405574434E-3,-2.757369308E-3
1.208337162E2,-1.040489646E-3,-6.844186224E-3,-1.497967169E-3
1.208740122E2,1.139243785E-2,8.831345476E-4,4.762615135E-4
1.209143072E2,7.680832408E-3,2.292502671E-2,-1.338978298E-3
1.209546032E2,3.883005702E-4,3.141067456E-3,-3.013842041E-3
1.209948992E2,2.317765029E-3,1.698044688E-2,1.836303389E-3
1.210351942E2,1.201053034E-3,4.120206460E-3,1.343919430E-3
1.210754902E2,4.373712465E-3,1.271886472E-2,-7.874636911E-3
1.211157852E2,4.639225081E-3,1.531731430E-2,-1.695756073E-4
1.211560812E2,-5.068789236E-3,-9.362869896E-3,-1.038836548E-3
1.211963762E2,-3.367841942E-3,4.428851418E-3,-5.980854388E-3
1.212366722E2,-1.358489098E-4,-1.319140755E-2,9.260664228E-4
1.212769672E2,1.469264273E-3,-4.444748163E-2,7.751198485E-3
1.213172632E2,6.692505907E-3,-2.337427810E-2,1.917022513E-3
1.213575592E2,1.132563036E-2,-6.206491031E-3,1.392629580E-3
1.213978542E2,6.160416175E-3,-3.746879846E-2,6.381805521E-3
1.214381502E2,-6.333151832E-4,-3.832726553E-2,4.859547596E-3
1.214784452E2,2.920637839E-3,2.059332561E-3,-2.400741447E-3
1.215187412E2,-3.837866243E-4,2.755294554E-4,-3.112885170E-3
1.215590362E2,-1.778731355E-3,-6.286264397E-4,2.179069445E-3
1.215993322E2,6.213122047E-3,-1.144863386E-2,-2.590372460E-4
1.216396272E2,9.012232185E-4,8.551441133E-4,8.874241030E-5
1.216799232E2,-8.042949485E-4,5.221016239E-3,5.476605147E-3
1.217202192E2,-3.266917542E-3,-6.370260380E-3,2.888277406E-3
1.217605143E2,1.286047744E-3,-7.016053423E-4,1.514866948E-3
1.218008102E2,-1.541785151E-2,-1.512380689E-2,-2.792781219E-3
1.218411052E2,-1.947833784E-2,-7.069897838E-3,4.213701934E-3
1.218814013E2,-1.052379236E-2,-5.900828540E-2,3.071252722E-3
1.219216962E2,4.391803406E-3,-5.709828809E-2,5.210818723E-3
1.219619922E2,1.016395260E-2,-3.480923548E-2,3.930893727E-3
1.220022873E2,3.926023841E-3,2.385141794E-3,-1.840171521E-3
1.220425832E2,-3.123111557E-3,-1.670571975E-2,5.756238941E-3
1.220828782E2,-3.520669707E-4,-2.159676328E-2,1.561684068E-2
1.221231743E2,3.862129990E-3,-2.879303321E-2,3.181734122E-3
1.221634702E2,9.188156575E-3,1.929644495E-4,-1.888369909E-3
1.222037652E2,1.635444537E-2,1.746556908E-2,7.744024973E-3
1.222440613E2,-5.656295922E-3,-3.848053142E-2,6.098445039E-3
1.222843562E2,-3.407249926E-3,-2.024893463E-2,1.034173183E-3
1.223246522E2,1.240554452E-2,-1.871842146E-2,1.003218815E-2
1.223649472E2,7.270690054E-3,-2.876412496E-2,9.051356465E-3
1.224052432E2,-3.907427657E-3,-3.392145038E-2,5.926690064E-3
1.224455383E2,1.085824147E-2,-4.623060673E-2,1.275154762E-2
1.224858342E2,1.865091734E-2,-7.648651302E-2,1.047374588E-2
1.225261302E2,4.113838077E-2,-1.183573902E-1,6.986338645E-3
1.225664253E2,5.589043722E-2,-6.399961561E-2,2.300071903E-2
1.226067212E2,4.763941839E-2,-7.688438892E-2,3.298784792E-2
1.226470162E2,7.827019319E-3,-7.541044801E-2,2.221323550E-2
1.226873123E2,7.591871545E-3,-2.851991355E-2,1.992823556E-2
1.227276081E2,2.850036137E-2,3.345998935E-3,2.297488414E-2
1.227679041E2,2.162513882E-2,-5.030098185E-2,1.833725907E-2
1.228081991E2,2.231222577E-2,-5.575273558E-2,1.147882640E-2
1.228484951E2,1.393657271E-2,3.028135933E-2,1.909307949E-2
1.228887901E2,-9.793241508E-3,-1.543647237E-2,6.463025231E-3
1.229290861E2,5.651486106E-3,-1.928446814E-2,2.130335197E-3
1.229693821E2,2.016816987E-3,1.302046701E-2,1.517661847E-2
1.230096771E2,-3.215499921E-3,-2.333247848E-2,1.136723626E-2
1.230499731E2,-9.617470205E-3,1.207491197E-2,1.273055328E-3
1.230902681E2,-1.153495628E-2,-7.312174141E-2,-2.202096861E-3
1.231305641E2,1.658084057E-2,4.113985598E-2,5.469934084E-3
1.231708591E2,2.512133308E-2,8.428292722E-2,1.748697599E-3
1.232111551E2,3.069293126E-2,1.063175276E-1,-2.754767053E-2
1.232514501E2,-6.817685207E-4,1.485905498E-1,-2.226822264E-2
1.232917461E2,9.908022359E-3,1.599373370E-1,-2.741344832E-2
1.233320421E2,1.361487526E-2,1.622158140E-1,-1.870411076E-2
1.233723371E2,4.952680320E-2,1.381829083E-1,-2.340938337E-2
1.234126331E2,4.581836239E-2,9.253939241E-2,-3.336455673E-2
1.234529281E2,5.095107853E-2,-5.118196364E-3,-2.276438102E-2
1.234932241E2,4.238608107E-2,-6.869424134E-2,-1.210933272E-2
1.235335191E2,1.617496647E-2,-1.944227368E-1,-2.289059572E-2
1.235738151E2,1.060151961E-2,-2.178304642E-1,-1.978695951E-2
1.236141101E2,2.146081813E-2,-2.369765937E-1,-1.981059555E-3
1.236544061E2,2.005382441E-3,-1.799679101E-1,-1.303239632E-2
1.236947002E2,1.044092420E-2,-1.162397861E-1,-9.161474183E-3
1.237349962E2,2.634054236E-2,-3.581192717E-2,-8.424589410E-3
1.237752912E2,3.064898029E-2,2.326019574E-3,-5.680183414E-3
1.238155872E2,1.805038378E-2,-3.540299460E-2,-9.761491790E-3
1.238558832E2,1.335656084E-2,-3.280588239E-2,-1.534667239E-2
1.238961782E2,1.744476147E-2,3.853275999E-2,-6.020802073E-3
1.239364742E2,5.277054384E-3,4.571476579E-2,-3.275089432E-3
1.239767692E2,-1.650733128E-2,-1.736793295E-2,-5.207217764E-3
1.240170652E2,-1.795023307E-2,-1.452300977E-2,-3.813051386E-3
1.240573602E2,-2.643002570E-2,2.042659745E-2,-1.052233856E-2
1.240976562E2,-5.958540365E-3,4.935250059E-2,-1.065605227E-2
1.241379512E2,-5.482107401E-3,4.345400259E-2,-1.131864265E-2
1.241782472E2,-1.332779601E-2,6.279346999E-3,-5.769400857E-3
1.242185432E2,-1.617658138E-2,7.384814322E-2,-4.748077132E-3
1.242588382E2,-7.124506403E-3,1.430799365E-1,-1.130477339E-2
1.242991342E2,3.524430562E-3,1.477805376E-1,-2.381392196E-2
1.243394292E2,5.370774306E-3,1.443279088E-1,-1.960664243E-2
1.243797252E2,7.798002567E-3,1.985138953E-1,-1.493973471E-2
1.244200202E2,5.170263816E-3,1.743418425E-1,-2.503418177E-2
1.244603162E2,1.567910053E-2,1.419404894E-1,-2.585868351E-3
1.245006112E2,1.652650349E-2,6.665041298E-2,1.465876587E-3
1.245409072E2,2.563023195E-2,5.343835428E-2,-1.055856585E-3
1.245812022E2,7.935422473E-3,5.725850165E-2,-7.477025036E-3
1.246214982E2,-5.915393122E-3,5.719977245E-2,-1.959548891E-2
1.246617932E2,-1.237051329E-3,6.205353141E-2,-1.328643411E-2
1.247020895E2,7.351911627E-3,2.071421593E-2,-9.591300040E-3
1.247423855E2,1.320075057E-2,5.265110731E-2,-3.941939678E-3
1.247826805E2,3.010520339E-2,7.886285335E-2,-1.302681118E-2
1.248229765E2,2.502892166E-2,3.594496101E-2,-7.844274864E-3
1.248632715E2,9.762871079E-3,-1.239552628E-3,7.649341715E-4
1.249035675E2,1.067131525E-3,-2.869941480E-2,2.742054872E-3
1.249438625E2,2.043014206E-2,2.522229776E-2,1.340414747E-5
1.249841585E2,1.724983193E-2,8.187196404E-2,1.069588121E-3
1.250244535E2,1.413872652E-2,9.333767742E-2,-7.628295571E-3
1.250647495E2,1.070592180E-2,7.802981883E-2,-5.731866229E-3
1.251050445E2,5.175319035E-3,-4.246799275E-3,-4.708667286E-3
1.251453405E2,4.097828176E-3,-9.027588181E-3,-5.493618664E-4
1.251856355E2,3.147051437E-3,1.276547555E-2,-8.304198273E-3
1.252259315E2,4.299125168E-3,1.287041046E-2,-1.098120119E-2
1.252662275E2,2.697490621E-3,-8.959947154E-4,-2.712612040E-3
1.253065225E2,-2.037586179E-3,-2.458882332E-2,-1.135237748E-3
1.253468185E2,1.361062191E-2,-1.716246828E-2,-7.794210687E-3
1.253871135E2,2.194233611E-2,4.202598706E-3,-1.957905944E-3
1.254274095E2,1.166722504E-3,-2.481026202E-2,-5.003740545E-3
1.254677045E2,-1.411483740E-3,-3.177096322E-2,1.270933193E-3
1.255080005E2,-1.409211196E-2,-4.733794928E-2,-4.561368551E-4
1.255482955E2,-1.230833307E-2,-1.982096583E-2,-7.053314708E-3
1.255885915E2,1.239170600E-2,4.618027806E-2,-5.078596063E-3
1.256288865E2,1.302260906E-2,4.797604680E-2,-7.986768149E-3
1.256691825E2,2.773419023E-3,5.384739116E-2,-3.727828618E-3
1.257094773E2,6.198232993E-3,3.702887148E-2,-8.570778184E-3
1.257497733E2,-4.736422561E-3,4.319274798E-2,-9.418210015E-3
1.257900693E2,2.081635222E-2,7.936153561E-2,-1.680769213E-2
1.258303643E2,9.534130804E-3,1.029881686E-1,-2.034037001E-2
1.258706603E2,1.695980318E-2,1.048392057E-1,-2.468679333E-3
1.259109553E2,1.518286299E-3,4.704047740E-2,-7.358794566E-3
1.259512513E2,-1.094105002E-2,-2.600043081E-3,-5.538520869E-3
1.259915463E2,-2.512105182E-2,-1.207077689E-2,-3.731565550E-3
1.260318423E2,-1.872740919E-3,2.219919115E-2,-8.090346120E-3
1.260721373E2,1.341037918E-2,7.250548154E-2,-1.284438651E-2
1.261124333E2,4.185506329E-2,9.782122821E-2,-5.919095129E-3
1.261527283E2,2.505422756E-2,7.644857466E-2,-5.433586426E-3
1.261930243E2,1.683462039E-2,6.432188302E-2,-8.363842964E-3
1.262333193E2,-1.214399189E-2,4.763675854E-2,-8.383848704E-3
1.262736153E2,-2.519240417E-2,6.940719672E-3,-9.516237304E-3
1.263139103E2,-2.470314037E-3,-5.293842405E-3,5.937554408E-3
1.263542063E2,4.561995622E-3,3.870266303E-2,8.623382077E-3
1.263945023E2,1.809856854E-2,6.720461696E-2,-1.246511936E-2
1.264347973E2,9.594297968E-3,6.169120595E-2,-1.798691973E-2
1.264750933E2,1.120740082E-2,8.484498411E-2,-1.549874805E-2
1.265153883E2,1.853324473E-2,8.486387879E-2,-1.971428469E-2
1.265556843E2,1.305537298E-2,8.098712564E-2,-1.130160969E-2
1.265959793E2,1.112057548E-2,2.526780590E-2,-1.000996772E-2
1.266362753E2,-8.175639436E-3,-1.363124605E-2,-7.275688462E-3
1.266765703E2,4.999310244E-3,9.673880413E-4,-5.827482324E-3
1.267168658E2,6.896009669E-3,-3.080348484E-3,-1.462682895E-2
1.267571608E2,4.171585198E-3,6.492817774E-4,-8.864538744E-3
1.267974568E2,3.065834008E-2,7.111238688E-2,-7.520458195E-3
1.268377518E2,2.630659845E-3,3.742128983E-2,-5.606146064E-3
1.268780478E2,1.063664909E-3,-2.955188975E-2,-1.053745160E-3
1.269183428E2,-4.935642704E-3,-3.080303967E-2,-4.416781478E-3
1.269586388E2,-7.367104292E-3,8.784580044E-3,-6.287389435E-3
1.269989348E2,1.021776814E-2,4.506254941E-2,-8.040031418E-3
1.270392298E2,7.046222221E-3,4.104916006E-2,-1.289338712E-2
1.270795258E2,-4.002438392E-3,3.678085282E-3,-6.999541540E-3
1.271198208E2,4.211536609E-3,-2.931314707E-2,2.022726461E-3
1.271601168E2,-1.084890496E-2,-5.483128875E-2,2.880797023E-3
1.272004118E2,-1.078070421E-2,-3.773353994E-2,-8.167586057E-4
1.272407078E2,2.794732805E-3,-7.591471542E-3,2.484520199E-3
1.272810028E2,-6.178257987E-3,2.975124121E-2,4.101859522E-4
1.273212988E2,2.694608644E-3,8.477533609E-2,-1.253039110E-2
1.273615938E2,6.822246127E-3,4.103078693E-2,-3.442890244E-3
1.274018898E2,-1.030987129E-2,1.790376008E-2,2.044022549E-3
1.274421848E2,1.117062103E-2,4.848206416E-2,-4.305726383E-3
1.274824808E2,3.572526202E-2,7.395158708E-2,7.848652080E-3
1.275227758E2,7.449946832E-3,6.035694852E-2,8.196461014E-3
1.275630718E2,1.018819399E-2,6.911995262E-2,2.788956044E-4
1.276033668E2,1.148108859E-3,8.351073414E-2,-1.935900003E-2
1.276436628E2,-1.153892465E-2,1.024226397E-1,-1.664816774E-2
1.276839578E2,3.328766301E-2,2.417897247E-2,-1.295862161E-2
1.277242537E2,2.216500230E-2,-1.761385649E-1,6.512252614E-3
1.277645497E2,4.082521424E-2,-8.982243389E-2,2.595681511E-2
1.278048447E2,1.300022844E-2,-6.620790809E-2,1.467221417E-2
1.278451407E2,-3.308948502E-2,-7.750771195E-2,-1.128669642E-2
1.278854357E2,-3.001514263E-2,-5.301075429E-2,-1.510193199E-2
1.279257317E2,-1.812280156E-2,-6.326152384E-2,-1.315542310E-2
1.279660267E2,6.280016154E-3,-5.162364617E-2,-2.193054557E-2
1.280063227E2,2.314289846E-2,-2.638534177E-3,-5.988075398E-3
1.280466177E2,4.365830868E-2,5.729696155E-2,-6.629113574E-3
1.280869137E2,2.980987728E-2,4.575708508E-2,3.577444702E-3
1.281272087E2,1.262819301E-2,-5.736595392E-2,-1.830070512E-3
1.281675047E2,-2.008003183E-3,-6.437432766E-2,3.037385177E-3
1.282077997E2,1.689379290E-2,-1.795245335E-3,3.030718071E-3
1.282480957E2,1.367962733E-2,1.545298193E-2,-2.015177161E-3
1.282883907E2,2.651737630E-2,7.383174449E-2,-4.686625907E-4
1.283286867E2,2.486302704E-2,8.021360636E-2,-4.068995360E-3
1.283689817E2,8.658749983E-3,5.715277046E-2,-1.922636852E-2
1.284092777E2,-4.260244779E-3,-1.039165445E-2,-2.336438932E-2
1.284495727E2,2.536662854E-2,-6.577835232E-2,-2.620066144E-2
1.284898687E2,7.567001134E-2,-1.180407554E-1,-4.880664125E-2
1.285301647E2,1.678846180E-1,3.064459190E-2,-4.541909695E-2
1.285704597E2,1.248998716E-1,3.525780141E-1,-2.651331760E-2
1.286107557E2,8.800470829E-2,1.120744720E-1,-6.072375551E-2
1.286510507E2,6.539236754E-2,-1.280417442E-1,-6.444021314E-2
1.286913467E2,2.356208302E-2,-2.634383142E-1,-8.167857677E-2
1.287316421E2,-3.209691122E-2,-4.275380373E-1,-1.137126908E-1
1.287719381E2,-5.830108747E-2,-4.381056130E-1,-1.088090017E-1
1.288122331E2,-6.696569920E-2,-3.234868646E-1,-9.154771268E-2
1.288525291E2,-6.025374308E-2,-3.937069476E-1,-6.748684496E-2
1.288928241E2,-5.343976617E-2,-4.376921356E-1,-5.714872479E-2
1.289331201E2,1.428289339E-3,-5.171293020E-1,-7.346699387E-2
1.289734151E2,1.651943177E-1,-8.320333362E-1,-1.165894270E-1
1.290137111E2,1.883209050E-1,-7.674963474E-1,-1.050850097E-2
1.290540061E2,3.305142820E-1,-2.709648013E-1,-7.125389576E-2
1.290943021E2,8.682107925E-1,-3.934222460E-2,-2.593809366E-1
1.291345971E2,1.475624561E0,-3.224814832E-1,-3.270939291E-1
1.291748931E2,2.384829760E0,-5.268391967E-1,-2.993816137E-1
1.292151881E2,1.343191266E0,1.491896152E0,2.164090127E-1
1.292554841E2,9.735430479E-1,5.894004107E-1,3.678393066E-1
1.292957791E2,1.015309930E0,-8.713517338E-2,4.812867939E-1
1.293360751E2,8.091157675E-1,6.052471697E-2,6.593100429E-1
1.293763701E2,7.227483392E-1,-4.574836791E-1,1.120215416E0
1.294166661E2,5.817885995E-1,-1.405859351E0,1.446433306E0
1.294569611E2,9.311058521E-1,-2.564074278E0,1.422235727E0
1.294972571E2,7.710975409E-1,-2.411852837E0,1.442345977E0
1.295375531E2,1.688148826E-1,-1.608810186E0,1.096925616E0
1.295778481E2,7.666920871E-2,-1.371181846E0,7.676581144E-1
1.296181441E2,-1.108599007E-1,-1.435652137E0,4.843286574E-1
1.296584391E2,-1.962666400E-2,-1.698818922E0,2.052290887E-1
1.296987351E2,3.272840753E-2,-2.033934116E0,2.422262728E-1
1.297390301E2,-1.626775712E-1,-1.042920947E0,2.248443365E-1
1.297793261E2,1.563041359E-1,-9.541990161E-1,5.288084596E-2
1.298196211E2,-3.289938271E-1,-1.111108422E0,1.377544254E-1
1.298599171E2,-2.101995230E0,1.612901330E0,-4.635369778E-1
1.299002121E2,5.723327994E-1,-6.920030117E-1,1.092229486E0
1.299405081E2,-1.222311616E0,2.351428270E0,-7.312259674E-1
1.299808031E2,-2.139947891E0,-1.438334227E0,-8.293001354E-2
1.300210991E2,-1.793585420E0,9.636721611E-1,-5.955677032E-1
1.300613941E2,1.380481720E-1,1.805165648E0,-6.208622828E-2
1.301016901E2,-1.507692456E0,-1.876928329E0,9.335448593E-2
1.301419851E2,-7.790448666E-1,-5.205869079E-1,4.856562316E-1
1.301822811E2,-1.264702201E0,-6.565999389E-1,4.186633527E-1
1.302225761E2,-1.121973038E0,-1.111671403E-1,4.418195486E-1
1.302628721E2,-1.400034428E0,4.597898126E-1,3.697541058E-1
1.303031671E2,-1.101485848E0,2.755619586E-1,1.487083286E-1
1.303434631E2,-1.276767850E0,1.058087125E-1,-1.482003331E-1
1.303837581E2,-2.189721823E0,1.506825835E-1,-3.540613651E-1
1.304240541E2,-1.299237728E0,-3.949709237E-1,-6.088274121E-1
1.304643491E2,-6.359822750E-1,1.650448740E-1,-1.789933816E-2
1.305046451E2,1.854071915E-1,1.068230867E0,-1.013958380E-1
1.305449401E2,1.125019312E0,2.278600633E-1,2.248701751E-1
1.305852361E2,4.074278831E0,1.038980722E0,1.237664744E-1
1.306255311E2,3.541735172E0,4.696768224E-1,5.591416359E-1
1.306658271E2,2.344325304E0,-1.218587875E0,8.901034296E-2
1.307061222E2,1.915090799E0,-1.538213730E0,-3.201731741E-1
1.307464182E2,3.017879963E0,1.307754278E0,-6.766119599E-1
1.307867132E2,1.871775866E0,1.867138982E0,-8.300933838E-1
1.308270092E2,5.819348097E-1,-3.836077452E-1,2.643499989E-3
1.308673042E2,4.749063551E-1,-1.497172236E0,6.596897840E-1
1.309076002E2,1.945310459E-2,-1.206060886E0,5.648727417E-1
1.309478952E2,-8.871846795E-1,-1.440667391E0,7.166835666E-1
1.309881912E2,-2.419221640E0,-2.766370773E-1,4.864591658E-1
1.310284862E2,-5.702272058E-1,-6.695702672E-1,5.354123116E-1
1.310687822E2,3.874737263E0,-1.804668605E-1,1.099624857E-1
1.311090782E2,-1.207195878E0,2.431791782E0,4.251345396E-1
1.311493732E2,-1.643790603E0,-2.316353083E0,-1.712010741E0
1.311896692E2,-1.499460489E-1,1.148356438E0,2.311986387E-1
1.312299642E2,-1.960258245E0,2.173236609E0,-1.970446110E-1
1.312702602E2,-1.900133848E0,2.178332329E0,-3.525399268E-1
1.313105552E2,-1.257214904E0,3.735084534E-1,-1.667889655E-1
1.313508512E2,-1.269867063E0,-1.903849125E0,3.251158297E-1
1.313911462E2,-9.849341512E-1,1.035654902E0,4.649384320E-1
1.314314422E2,-1.598213553E0,1.874628186E0,8.570036888E-1
1.314717372E2,-8.875351548E-1,1.364741087E0,3.690111041E-1
1.315120332E2,-5.988878608E-1,1.279831886E0,-3.515821695E-2
1.315523282E2,-1.154175639E0,1.637279272E0,-2.011679411E-1
1.315926242E2,-1.686920524E0,1.091284037E0,-4.873589575E-1
1.316329192E2,-1.296880245E0,-3.556657135E-1,-5.896779299E-1
1.316732152E2,-5.248219371E-1,-2.320339084E-1,-3.272699416E-1
1.317135100E2,1.915715933E-1,7.075461745E-1,2.466931641E-1
1.317538060E2,1.493290305E0,3.067743182E-1,1.042110920E0
1.317941010E2,3.767994642E0,-2.015906423E-1,3.308181763E-1
1.318343970E2,2.739152908E0,-1.013848782E0,2.973741889E-1
1.318746920E2,2.279712677E0,-4.733133912E-1,1.514822394E-1
1.319149880E2,2.368900299E0,1.490092158E0,-8.462838531E-1
1.319552830E2,1.845913529E0,2.444761515E0,-8.461105227E-1
1.319955790E2,1.094318509E0,1.989740372E0,-7.271881104E-1
1.320358740E2,1.666636439E-3,-4.308094382E-1,-2.755108774E-1
1.320761700E2,3.978725672E-1,-6.079900861E-1,-1.642556116E-2
1.321164650E2,-2.624025345E-1,-2.768497169E-1,1.486861855E-1
1.321567610E2,-1.322215438E0,-1.925790608E-1,2.041640729E-1
1.321970560E2,-1.893910646E0,-3.429131508E-1,-4.994890094E-2
1.322373520E2,3.264868259E-1,-2.287307501E0,6.652872562E-1
1.322776470E2,3.042840004E0,6.863410473E-1,4.654010236E-1
1.323179430E2,-1.492384911E0,2.184050083E0,1.004395559E-1
1.323582380E2,-2.235528976E-1,-2.396591187E0,-1.365623236E0
1.323985340E2,-1.608120203E-1,8.990368247E-1,2.490466088E-1
1.324388290E2,-2.095005274E0,1.404477239E0,-4.362476170E-1
1.324791250E2,-1.332115412E0,1.005809784E0,2.429024130E-1
1.325194200E2,-1.259599090E0,1.002421677E-1,2.965384722E-1
1.325597160E2,-1.885305285E0,9.175543189E-1,7.617429495E-1
1.326000110E2,-6.244140267E-1,-6.356167793E-1,2.139493227E-1
1.326403070E2,-1.440187454E0,1.110818863E0,1.588621140E-1
1.326806020E2,-1.212395310E0,3.087686539E0,6.005084887E-2
1.327208981E2,-7.366031408E-1,3.087376833E0,-1.952927560E-1
1.327611931E2,-1.547476649E0,1.113582850E0,-3.351688981E-1
1.328014891E2,-1.899818063E0,2.371856421E-1,-4.063181877E-1
1.328417841E2,-1.757778645E0,-1.012172580E0,-5.161604658E-2
1.328820801E2,-8.563043177E-2,8.865577579E-1,-3.029918075E-1
1.329223751E2,1.108682990E0,2.537314177E0,3.694483936E-1
1.329626711E2,1.849371552E0,1.041520834E-1,7.434614301E-1
1.330029661E2,3.714647293E0,1.010297060E0,2.751719356E-1
1.330432621E2,2.617561579E0,6.159822345E-1,1.401376724E-1
1.330835571E2,1.830079556E0,1.190387130E0,-7.016865164E-2
1.331238531E2,2.619588137E0,2.220575571E0,-5.395612121E-1
1.331641481E2,1.811020374E0,1.936195970E0,-5.611128211E-1
1.332044441E2,9.893050194E-1,1.099404454E0,-4.736119807E-1
1.332447391E2,1.151517272E0,-1.068956256E0,-8.983104676E-2
1.332850351E2,1.250757813E0,-1.474136353E0,1.532905251E-1
1.333253301E2,1.892526075E-2,-1.129968882E0,1.926720515E-2
1.333656261E2,-7.884863019E-1,-4.198499024E-1,-1.626128256E-1
1.334059211E2,-2.131835222E0,1.944678649E-2,3.715376258E-1
1.334462171E2,-5.548983216E-1,-5.086122155E-1,3.346478045E-1
1.334865121E2,-4.218042269E-2,1.405314445E0,2.397265881E-1
1.335268081E2,-9.959641099E-1,-8.258943260E-2,1.464009285E-1
1.335671031E2,-8.079919219E-2,-5.572521091E-1,2.909005582E-1
1.336073991E2,-2.302728444E-1,-1.814547628E-1,-1.049900353E-1
1.336476941E2,-2.913079858E-1,-1.165134549E0,-3.532365859E-1
1.336879901E2,-8.122856617E-1,-6.821270585E-1,3.499017954E-1
1.337282848E2,2.404704094E-1,-9.567716718E-1,5.938407779E-1
1.337685807E2,-7.429529428E-1,-4.264927506E-1,6.530957818E-1
1.338088757E2,-1.612570137E-1,2.689972222E-1,3.229841888E-1
1.338491718E2,-7.594423741E-2,-1.092925787E0,6.483013183E-2
1.338894667E2,-3.629853427E-1,7.470656633E-1,-1.804396138E-2
1.339297627E2,-8.253933489E-2,-7.853757739E-1,-2.022462636E-1
1.339700578E2,-1.537338942E-1,1.702135921E0,-5.213479325E-2
1.340103537E2,-3.328524828E-1,5.227368474E-1,-5.921509117E-2
1.340506487E2,-3.012469113E-1,1.404097199E0,-3.195020556E-1
1.340909448E2,-6.656330824E-1,2.310247183E0,-3.963832855E-1
1.341312397E2,5.129722953E-1,1.439278573E-1,-3.225189149E-1
1.341715358E2,1.714699507E0,4.842301607E-1,-1.046507657E-1
1.342118307E2,4.047442913E0,-9.179573059E-1,3.269502223E-1
1.342521267E2,2.736425877E0,-9.222053885E-1,1.727249026E-1
1.342924218E2,2.627739429E0,1.370815158E0,-4.873589873E-1
1.343327177E2,2.122277498E0,1.401583791E0,4.409720376E-2
1.343730127E2,3.662664592E-1,7.584431171E-1,-1.897707134E-1
1.344133088E2,-3.327333927E-1,-7.311791778E-1,-6.376233697E-1
1.344536037E2,-1.044710040E0,-1.896623522E-1,-7.548444867E-1
1.344938997E2,-2.169739723E0,-3.483840823E-2,-3.181896508E-1
1.345341948E2,-3.416188717E0,-6.539936662E-1,3.560955403E-3
1.345744907E2,-1.844499350E0,-1.151896119E0,2.760148346E-1
1.346147857E2,7.410836220E-2,-5.885468721E-1,-6.310117990E-2
