"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.943306614E2,3.626852036E0,-7.118419409E-1,7.497909069E-1
1.943711526E2,2.842441082E0,2.534189463E0,-5.937342644E-1
1.944116361E2,2.361355305E0,3.916861773E0,-1.657103181E0
1.944520989E2,1.542324305E0,9.553808570E-1,-3.860138059E-1
1.944925699E2,6.091801524E-1,2.854824364E-1,8.517869711E-1
1.945330526E2,-2.415415943E-1,-1.673747450E-1,1.179479241E0
1.945735361E2,-1.209039465E-1,-1.178680301E0,1.475347728E-1
1.946140202E2,4.983958900E-1,-1.550846100E0,-8.435314298E-1
1.946545304E2,6.619091630E-1,-2.109960318E0,-1.483070731E0
1.946950138E2,5.535216928E-1,-4.561061382E0,-8.033188581E-1
1.947354533E2,2.716344222E-2,-3.789965868E0,-5.106461048E-1
1.947759628E2,-3.645760119E-1,-2.543243766E-2,6.709636450E-1
1.948164755E2,-1.660298824E0,6.007914543E-1,2.401834249E0
1.948569078E2,-1.023422599E0,-4.104475975E0,2.492112637E0
1.948973702E2,1.078548431E-1,-6.272491455E0,2.680392563E-1
1.949378480E2,-1.682934999E0,-4.813521802E-1,7.548507452E-1
1.949783905E2,-7.543181181E-1,3.203821421E0,6.145063043E-1
1.950188753E2,1.655505300E0,-2.241782904E0,-1.243393302E0
1.950593623E2,-4.137098789E-1,-5.554924011E0,1.049254537E-1
1.950998380E2,-1.327014089E0,-4.685427666E0,1.747115254E0
1.951402931E2,-1.470021605E-1,2.033929348E0,8.206288815E-1
1.951808071E2,-4.086500108E-1,6.085143685E-1,2.114487588E-1
1.952212196E2,-1.624480337E-1,-1.163500786E0,-1.810896210E-2
1.952617409E2,3.841496706E-1,-1.442059278E-1,-1.107842326E-1
1.953022530E2,3.037245572E-1,-5.436683297E-1,6.231613085E-2
1.953427192E2,-2.210358530E-2,-5.165048838E-1,1.438064594E-2
1.953831630E2,-1.946713328E-1,-8.268871158E-2,-6.125089712E-3
1.954236455E2,-3.059881926E-1,5.752258375E-2,-9.693620354E-2
1.954641493E2,-3.589835167E-1,4.023917615E-1,-2.532591522E-1
1.955046393E2,-2.734985650E-1,9.351414442E-1,8.335448056E-2
1.955451478E2,-3.009283245E-1,1.069360852E0,-1.571218669E-2
1.955856437E2,-5.093145370E-1,6.669690013E-1,-2.529928386E-1
1.956261099E2,-5.527228117E-1,1.011971384E-1,-2.311555594E-1
1.956666078E2,1.225017980E-1,3.161078990E-1,-2.199706137E-1
1.957070712E2,4.101147130E-2,1.221156478E0,-4.179708064E-1
1.957475336E2,-4.118457139E-1,1.120758295E0,-1.856168509E-1
1.957880525E2,6.706973314E-1,1.098122120E0,-2.785584331E-1
1.958285146E2,1.152049541E0,9.106410742E-1,-1.624480337E-1
1.958689797E2,1.558569074E0,7.916013002E-1,-1.643121988E-1
1.959094398E2,3.182516813E0,1.392792165E-1,-6.901378632E-1
1.959499625E2,4.026181221E0,5.635082722E-1,-9.250217080E-1
1.959904687E2,2.987312794E0,2.749100208E0,-6.757571697E-1
1.960309544E2,1.658967257E0,-3.718994856E-1,3.062544949E-2
1.960714256E2,2.246310234E0,-5.834813714E-1,5.326165259E-2
1.961118860E2,5.247604251E-1,-6.191666722E-1,3.849485815E-1
1.961523768E2,-2.585853040E-1,-1.552710295E0,4.169055820E-1
1.961928786E2,-1.112369537E0,-1.371088028E0,5.553858876E-1
1.962333581E2,-2.377333879E0,-2.038057089E0,1.234338760E0
1.962738268E2,-2.591711998E0,-3.251623869E0,1.568422437E0
1.963142817E2,-3.768261969E-1,-6.186473846E0,-3.557878435E-1
1.963547855E2,-3.541899920E-1,-5.742138386E0,-7.031869292E-1
1.963952787E2,5.663045049E-1,-4.675041437E-1,2.528596818E-1
1.964357837E2,4.287562892E-2,1.244325280E0,-2.263620123E-2
1.964762675E2,2.244978547E-1,1.544321537E0,3.093170524E-1
1.965167096E2,-1.834863871E-1,-1.769485235E0,7.545844316E-1
1.965571912E2,-4.579170346E-1,-3.702084303E0,6.358109713E-1
1.965977068E2,5.969299674E-1,-1.169625878E0,-8.278192282E-1
1.966382022E2,4.065195620E-1,-1.124087095E0,-1.235936642E0
1.966786856E2,6.299521923E-1,-1.619021058E0,1.435401440E-1
1.967191191E2,-1.334204376E-1,-7.943975329E-1,2.483324558E-1
1.967596278E2,4.500609636E-2,5.523233414E-1,-6.391398143E-3
1.968001314E2,2.042584270E-1,2.431394309E-1,-7.483261824E-2
1.968406131E2,4.952002168E-1,-1.536199212E0,-1.355509013E-1
1.968810473E2,1.941387206E-1,-1.917685747E0,-1.059906855E-1
1.969215446E2,1.419423074E-1,-1.129147053E0,8.575125784E-2
1.969620435E2,8.495233208E-2,-1.272820354E0,4.648410678E-1
1.970025278E2,3.966661394E-1,-2.420608997E0,3.604482114E-1
1.970429814E2,2.529928461E-2,-2.743640900E0,2.949363887E-1
1.970834592E2,-5.442008972E-1,-2.136857510E0,6.485937834E-1
1.971239505E2,-7.655031085E-1,4.543218911E-1,3.322195411E-1
1.971644354E2,4.046553969E-1,1.382406116E0,-6.786866188E-1
1.972049632E2,1.806235790E0,-4.888221264E0,-1.914889574E0
1.972454595E2,2.071611881E0,-8.550758362E0,-1.048721910E0
1.972859151E2,1.102516174E0,-6.432276249E0,1.432738453E-1
1.973264019E2,9.027849883E-2,8.336780071E-1,-2.505960763E-1
1.973668259E2,4.081174135E-1,3.822588682E0,-4.238295853E-1
1.974073086E2,1.807300925E0,4.233235836E0,-1.589860320E-1
1.974478460E2,1.525546789E0,2.915809155E0,-6.150389314E-1
1.974883426E2,5.348801613E-1,4.979964495E-1,-8.379389048E-1
1.975288009E2,-3.264939189E-1,-1.907566071E0,-8.278192282E-1
1.975693095E2,5.423367620E-1,-2.695971727E0,-1.014900804E0
1.976097604E2,1.378411531E0,5.307523608E-1,-7.497909069E-1
1.976502670E2,-8.421998620E-1,1.949376464E-1,-1.491326280E-2
1.976907557E2,-9.085106254E-1,7.436658144E-1,4.725640118E-1
1.977311722E2,2.347507328E-1,2.463351376E-2,3.814865649E-1
1.977717245E2,1.387466043E-1,8.829450011E-1,-7.722939365E-3
1.978122101E2,-1.731003672E-1,2.569608450E0,-1.565892547E-1
1.978526796E2,-3.272928596E-1,2.042451143E0,-1.339530498E-1
1.978931073E2,-4.528571963E-1,1.138068318E0,1.653774232E-1
1.979335900E2,-2.329132080E0,1.885329247E0,8.796161413E-1
1.979740857E2,-1.862160444E0,4.202610493E0,6.312837005E-1
1.980145684E2,-1.373618007E0,3.265072346E0,3.071865737E-1
1.980550633E2,-1.264964223E0,2.124474049E0,3.601819277E-1
1.980955864E2,-1.491592526E0,1.525679946E0,9.294158220E-2
1.981360694E2,-1.602509975E0,8.176994920E-1,2.383458912E-1
1.981765522E2,-1.563762069E0,9.697614908E-1,2.901428342E-1
1.982170064E2,-1.316361666E0,4.008471966E0,5.074504018E-1
1.982575047E2,-1.775344014E0,4.735892773E0,4.360797703E-1
1.982980053E2,-8.845428824E-1,1.820749521E0,4.520582557E-1
1.983384901E2,1.135538459E0,2.093049765E0,4.520582557E-1
1.983789727E2,2.164020777E0,6.046662331E0,7.122414112E-1
1.984194570E2,3.013411045E0,4.169588566E0,9.451280236E-1
1.984599171E2,2.111558199E0,-1.229412079E0,-9.866721034E-1
1.985004211E2,2.481992960E0,3.914731368E-2,-1.217827678E0
1.985408720E2,1.577476978E0,-1.202248573E0,-1.259638071E-1
1.985813897E2,9.757534266E-1,-6.007914543E-1,-7.623074055E-1
1.986218361E2,1.276948094E0,-6.162372828E-1,-8.970593810E-1
1.986623424E2,5.079829693E-1,-9.200949967E-2,-8.829450011E-1
1.987028106E2,-2.210358530E-2,1.246988416E0,-2.750964165E-1
1.987432608E2,-7.391385436E-1,1.359503627E0,5.607120395E-1
1.987837448E2,-5.838808417E-1,-1.035140157E0,1.458304048E0
1.988242540E2,-2.165086120E-1,-4.183303356E0,1.417292595E0
1.988647446E2,-2.303566486E-1,-4.156405926E0,1.455640912E0
1.989052420E2,-2.036858797E0,3.520595133E-1,2.070280313E0
1.989457216E2,-2.636718035E0,1.565093637E0,2.703960896E0
1.989861957E2,-1.613428593E0,3.312874734E-1,3.239639997E-1
1.990266722E2,-7.761554122E-1,-1.826608300E0,-7.732260227E-1
1.990671604E2,1.109972835E0,-1.245390534E0,-1.708234310E0
1.991076570E2,1.338731647E0,-2.099574327E0,-1.346987128E0
1.991481254E2,2.178401500E-1,4.820179567E-2,-6.049191952E-1
1.991886175E2,5.255593657E-1,2.837514400E0,2.122476846E-1
1.992290921E2,-1.233007237E-1,9.348751307E-1,-7.376738638E-2
1.992696007E2,7.410027385E-1,-1.947778583E0,-1.305709362E0
1.993100791E2,9.552477002E-1,3.091838956E-1,-2.225538015E0
1.993505607E2,-8.123733401E-1,-3.706611395E0,1.683068126E-1
1.993910410E2,-1.916221023E0,2.750431776E0,2.500900745E0
1.994315217E2,-2.004102707E0,1.166430190E-1,2.459356785E-1
1.994719980E2,-2.431128025E0,-1.974675775E0,-4.150414169E-1
1.995124772E2,-1.661630392E0,-2.298240185E0,-1.255643368E0
1.995529510E2,-1.916753650E0,-1.774944514E-1,6.364767253E-2
1.995934203E2,-1.570952415E0,-8.276860714E-1,2.978657782E-1
1.996339596E2,2.286256403E-1,-4.654801846E0,-9.533835202E-2
1.996744431E2,1.208240509E0,1.017963290E0,3.817528784E-1
1.997148818E2,1.120891452E0,-5.965304971E-1,-1.765623689E-1
1.997553585E2,3.439370990E-1,-4.182371199E-1,3.808208182E-2
1.997958733E2,-8.682980537E-1,5.438014865E-1,1.129147053E0
1.998363517E2,-2.495308369E-1,-9.142362475E-1,-8.049166799E-1
1.998767644E2,-3.861469775E-2,-8.162348270E-1,-7.702966332E-1
1.999172807E2,-9.380708337E-1,1.125019193E0,4.544550478E-1
1.999577996E2,-2.324871123E-1,6.565830112E-1,3.888100386E-2
1.999982920E2,8.086450100E-1,-1.351913810E0,-2.812215090E-1
2.000387553E2,1.091863871E0,-1.820483208E0,-3.697690070E-1
2.000792489E2,2.304631710E0,-1.131543756E0,-1.584534049E-1
2.001197210E2,3.571193695E0,-1.298252791E-1,-3.171731234E-1
2.001601932E2,3.456681252E0,-9.121058136E-2,-7.772206664E-1
2.002006907E2,2.387453556E0,9.782834053E-1,-7.196980715E-1
2.002411893E2,2.296642303E0,7.431331873E-1,-1.544587910E-1
2.002816719E2,2.586652040E0,5.778889060E-1,6.808170676E-1
2.003221589E2,1.629673362E0,9.986559860E-3,8.400694132E-1
2.003626301E2,1.328878164E0,-6.157047153E-1,3.058550358E-1
2.004031059E2,1.354710102E0,-1.514894485E0,-3.278254569E-1
2.004435895E2,3.468665183E-1,-7.837451696E-1,2.015953511E-1
2.004840676E2,9.858731627E-1,-4.046553969E-1,4.371449947E-1
2.005245484E2,2.686650753E0,-1.830603004E0,-9.587097168E-2
2.005650312E2,1.896247983E0,-1.406240702E0,2.141118348E-1
2.006055247E2,1.861095190E0,-1.991719484E0,3.484643400E-1
2.006460003E2,2.393312216E0,-3.308081150E0,1.393857360E0
2.006864625E2,1.396520495E0,-3.742030382E0,6.667027473E-1
2.007269258E2,6.371424794E-1,-1.542856932E0,1.531272531E-1
2.007674084E2,9.251548648E-1,-5.652392507E-1,4.635095298E-1
2.008079583E2,4.424711764E-1,-6.828143597E-1,7.430000603E-2
2.008484423E2,1.071358085E0,4.287562966E-1,5.436683297E-1
2.008888633E2,-3.804213405E-1,1.566957831E0,-3.587172329E-1
2.009293731E2,-3.038577139E-1,7.852098942E-1,5.391410589E-1
2.009698842E2,-2.303566456E0,3.415270329E0,-5.343475342E-1
2.010103706E2,-2.756823063E0,1.411433816E0,-8.171668649E-1
2.010508572E2,-2.398638487E0,1.432738453E-1,1.047922969E0
2.010913358E2,-2.378665447E0,-5.420704484E-1,8.798824549E-1
2.011318213E2,-2.924464226E0,3.896089792E-1,2.741643488E-1
2.011723045E2,-3.595427752E0,7.881392837E-1,6.323489547E-1
2.012127735E2,-2.478264570E0,1.021691680E0,6.912030578E-1
2.012532709E2,-1.226882100E0,1.001185894E0,-3.416734934E-1
2.012937350E2,-1.557903290E-1,9.433969855E-1,-3.541899920E-1
2.013341860E2,5.623098612E-1,1.751775742E0,-9.587096982E-3
2.013746691E2,2.536586225E-1,2.877194405E0,2.691044807E-1
2.014152159E2,-9.742887616E-1,2.654294491E0,4.709661603E-1
2.014556966E2,5.003133297E0,2.921401560E-1,-1.531006217E0
2.014961510E2,-3.509942889E-1,3.441102028E0,7.489919662E-1
2.015366337E2,-1.105179310E0,1.220890164E0,6.025224328E-1
2.015770987E2,7.175676227E-1,-9.491226077E-1,-2.615146935E-1
2.016175846E2,6.844121963E-2,5.171706080E-1,-3.865464330E-1
2.016581007E2,-9.516525269E-1,-1.471353173E-1,-3.769593239E-1
2.016985808E2,-9.836095572E-1,-2.515148401E0,-2.790910602E-1
2.017389956E2,2.398105860E0,-1.983730197E0,2.549901605E-1
2.017795486E2,4.820179567E-2,7.183665037E-1,8.238245845E-1
2.018200359E2,2.395442724E0,2.300237656E0,1.305975676E0
2.018605125E2,1.421553493E0,3.226457596E0,-1.346720815E0
2.019009319E2,-8.453955650E-1,-8.649691939E-1,1.685598135E0
2.019414867E2,1.512630880E-1,2.803693295E0,1.389330149E0
2.019819661E2,-1.156576753E0,-4.448679388E-1,-1.612629652E0
2.020224440E2,-1.283339500E0,1.220623851E0,-1.072423339E0
2.020629136E2,-1.765490532E0,1.306508303E0,-6.712299585E-1
2.021034190E2,-1.173354149E0,9.180977345E-1,-1.005579948E0
2.021438838E2,-6.419360638E-1,1.103980899E0,-1.551778197E0
2.021843222E2,-6.408708096E-1,1.823412657E0,-1.597982645E0
2.022248110E2,-5.133091807E-1,2.427799225E0,-1.292127609E0
2.022653139E2,1.781602204E-1,1.159106731E0,-1.153913617E0
2.023058176E2,6.981270909E-1,1.105179265E-1,-3.150426745E-1
2.023463119E2,1.067097187E0,-2.254299372E-1,1.009308323E-1
2.023868070E2,1.762028575E0,-2.378665447E0,-1.240996480E0
2.024272818E2,1.189066410E0,-1.153913617E0,-5.532553792E-1
2.024677530E2,6.107779741E-1,-9.267527461E-1,-4.232969582E-1
2.025082404E2,-1.704372764E-1,-2.645772398E-1,-6.496589780E-1
2.025487180E2,-5.338149071E-1,3.086512685E-1,-2.926727831E-1
2.025892035E2,-9.649679661E-1,8.046503663E-1,5.226299763E-1
2.026296624E2,-1.035939097E0,7.279536128E-1,9.509868026E-1
2.026701685E2,-8.643034697E-1,3.387441039E-1,9.216928482E-1
2.027106173E2,-9.244890809E-1,1.515294015E-1,7.572475076E-1
2.027511018E2,-7.585790753E-1,-1.185071748E-2,5.066514611E-1
2.027916192E2,-5.519238710E-1,-1.628475040E-1,2.194380015E-1
2.028320878E2,-5.692338943E-1,-3.319532275E-1,1.203713343E-1
2.028725633E2,-6.110442877E-1,-2.094514370E-1,2.435389012E-1
2.029130159E2,-4.706998467E-1,-2.664414048E-1,2.431394309E-1
2.029534983E2,1.515294015E-1,-7.065157890E-1,2.517944574E-1
2.029939885E2,8.465939164E-1,-1.380675197E0,4.171718955E-1
2.030344877E2,1.198120832E0,-1.689592719E0,4.472647011E-1
2.030749645E2,8.238245845E-1,-1.360169411E0,5.399399996E-1
2.031154753E2,6.355446577E-1,-1.261635303E0,8.139711618E-1
2.031559733E2,9.842753410E-1,-1.313831806E0,5.380758047E-1
2.031964585E2,6.272891164E-1,-8.977251053E-1,1.861494780E-1
2.032369272E2,-1.917419396E-2,-2.920069993E-1,3.753614724E-1
2.032774197E2,3.732310236E-1,9.394024014E-1,-1.520620137E-1
2.033179090E2,1.539661169E0,-4.848141670E-1,-1.163234472E0
2.033583669E2,3.697690070E-1,-1.393191695E0,-5.990604162E-1
2.033988378E2,-2.458025217E0,3.785039186E0,-2.593842447E-1
2.034393386E2,-2.893838644E0,3.786637068E0,6.483274698E-1
2.034798364E2,-2.345110416E0,-7.065157890E-1,2.106498331E-1
2.035203062E2,-2.957220078E0,-2.872001410E0,-6.520557404E-1
2.035607980E2,-3.154288054E0,-2.846435785E0,1.997311972E-2
2.036012659E2,-1.486532688E0,-1.065765619E0,-9.853405356E-1
2.036417371E2,-1.711962581E0,1.454043090E-1,-4.749607742E-1
2.036822384E2,7.806826234E-1,-3.058550358E-1,-8.788172156E-2
2.037227184E2,-3.501953483E-1,1.032343984E0,1.455640912E0
2.037632200E2,1.066830873E0,1.009441495E0,7.223611474E-1
2.038037122E2,1.438330889E0,4.394086078E-3,-4.420717061E-2
2.038441951E2,7.631062865E-1,-1.299184799E0,3.892095089E-1
2.038845931E2,4.672378302E-1,-4.424711764E-1,8.708280325E-2
2.039251566E2,1.704372838E-2,8.706948161E-1,-3.446028829E-1
2.039656211E2,2.707023323E-1,2.649767101E-1,-1.088401794E0
2.040061118E2,2.823000669E0,-3.516866922E0,-2.126338243E0
2.040465815E2,2.524868488E0,-1.836461782E0,-1.679206729E0
2.040870838E2,7.777532339E-1,3.337774515E0,7.190322969E-3
2.041275413E2,-2.505960763E-1,2.735252142E0,3.870790601E-1
2.041680553E2,-5.396736860E-1,-4.312862158E-1,1.049254537E-1
2.042085382E2,9.576444626E-1,-2.272941023E-1,1.914756298E-1
2.042490196E2,2.430062890E-1,3.608476818E-1,3.335510790E-1
2.042895031E2,-3.800218701E-1,5.348801136E0,-2.103835158E-2
2.043299891E2,-3.019935489E-1,2.018483400E0,-5.359453559E-1
2.043704700E2,-9.066464305E-1,8.709611297E-1,-6.049191952E-1
2.044109538E2,-1.264431596E0,9.106410742E-1,-6.294195652E-1
2.044514197E2,-1.350182891E0,2.948032320E-1,-4.201012850E-1
2.044919164E2,-1.301981091E0,-6.271559596E-1,-4.406070113E-1
2.045323780E2,-4.544550478E-1,4.489957094E-1,-5.764242411E-1
2.045728580E2,-1.397053123E0,7.814815640E-1,6.017234921E-1
2.046133759E2,-1.895449042E0,1.973344237E-1,1.507437825E0
2.046538398E2,-1.635265827E0,4.820179567E-2,1.018362761E0
2.046943090E2,-2.297441244E0,2.951228142E0,-1.360835135E-1
2.047347928E2,-1.544055223E0,9.284837246E-1,-1.189066410E0
2.047752992E2,1.359503627E0,-5.072772980E0,-2.542444944E0
2.048157803E2,2.768274248E-1,3.348959446E0,4.374113083E-1
2.048562718E2,-2.732322812E-1,4.163729668E0,7.332797647E-1
2.048966681E2,-1.504641622E-1,1.091464400E0,7.266221046E-1
2.049372010E2,5.346138477E-1,-3.036979437E0,5.592473317E-3
2.049777231E2,7.668346167E-1,-2.530594110E0,7.647041678E-1
2.050181905E2,4.358134568E-1,1.719019771E0,-4.234301299E-2
2.050586833E2,1.205311179E0,-3.367467821E-1,-4.760259986E-1
2.050991605E2,2.832188308E-1,-2.875197172E0,-4.047885537E-2
2.051396513E2,1.031678200E0,-1.955767870E0,2.691044807E-1
2.051801252E2,7.388722301E-1,-1.276814938E0,4.137098789E-1
2.052205929E2,5.716306567E-1,-1.952039480E0,9.880036116E-2
2.052610956E2,8.838770986E-1,-2.828593254E0,-5.319507122E-1
2.053015836E2,9.472584724E-1,-2.279332399E0,-1.539261788E-1
2.053420597E2,8.350095153E-1,-1.931533813E0,2.769605815E-2
2.053825212E2,7.284862399E-1,-1.888391852E0,-3.504616618E-1
2.054230049E2,4.754934013E-1,-5.391410589E-1,-2.609820962E-1
2.054634498E2,1.324350953E0,8.983908892E-1,-3.817528784E-1
2.055039332E2,1.723413825E0,-7.925333977E-1,-6.312837005E-1
2.055444167E2,1.473883033E0,-1.482937574E0,-4.645747542E-1
2.055849201E2,8.537842631E-1,5.326164961E-1,6.977276504E-2
2.056254435E2,-1.078548431E-1,2.660419345E-1,2.723001838E-1
2.056659134E2,-3.286243975E-1,-6.034545302E-1,4.725640118E-1
2.057063950E2,1.166430190E-1,-1.247254729E0,2.533923090E-1
2.057468289E2,3.117138147E-1,-1.163500786E0,-2.226337045E-1
2.057873242E2,-4.760259986E-1,-7.121082544E-1,2.002638131E-1
2.058278382E2,-6.483274698E-1,-5.898727775E-1,3.314206302E-1
2.058682987E2,4.334166944E-1,4.093157947E-1,-6.657706574E-3
2.059087630E2,1.629806459E-1,-9.406007528E-1,-5.432688445E-2
2.059492872E2,6.629744172E-1,2.748301327E-1,-1.251648832E-2
2.059897907E2,7.742912769E-1,9.720251709E-2,-2.135792226E-1
2.060302764E2,4.094489515E-1,6.034545302E-1,9.453943372E-2
2.060707573E2,3.420729637E-1,6.959966421E-1,2.456693649E-1
2.061112372E2,1.376813650E-1,1.604773521E0,2.914743721E-1
2.061517132E2,1.318225861E-1,1.018495917E0,4.214328229E-1
2.061921716E2,2.470009029E-1,3.035914004E-1,2.712349594E-1
2.062326674E2,-1.075885370E-1,-1.290263534E-1,8.655018359E-2
2.062731780E2,-1.222354919E-1,-6.580476761E-1,-6.444659829E-2
2.063136482E2,-4.057206213E-1,-6.098458767E-1,-3.914731368E-2
2.063541034E2,-1.049254537E-1,-8.684312105E-1,-1.797580719E-1
2.063946298E2,4.861457348E-1,-8.287512660E-1,-4.616453648E-1
2.064351203E2,2.053236663E-1,-1.609833390E-1,-4.419385493E-1
2.064755851E2,-3.581846058E-1,1.568555683E-1,-3.597824574E-1
2.065160741E2,-6.688331962E-1,-1.207841039E0,-9.400681406E-2
2.065565552E2,-1.245790005E0,9.320788831E-2,6.071828306E-2
2.065970166E2,-1.524881124E0,1.144726038E0,4.464657903E-1
2.066374921E2,-7.673672438E-1,3.169068322E-2,1.089200750E-1
2.066779996E2,-5.351464152E-1,-1.892120123E0,-1.248985752E-1
2.067184416E2,-1.003449559E0,-2.377866507E0,9.853405878E-3
2.067589412E2,-1.148853779E0,-1.695052087E-1,8.222267628E-1
2.067994276E2,-6.158378124E-1,2.532857895E0,5.559184551E-1
2.068399211E2,-6.991923451E-1,1.056045413E0,1.278279573E-1
2.068803725E2,-4.392754734E-1,1.539528012E0,4.214328229E-1
2.069208894E2,-7.521876693E-1,2.001173496E0,4.738955498E-1
2.069613897E2,-7.806826234E-1,1.636730552E0,4.816184938E-1
2.070018703E2,4.500609636E-2,1.699046731E0,7.452636361E-1
2.070423409E2,8.027862310E-1,1.182808161E0,9.725577235E-1
2.070828254E2,1.715025157E-1,1.971879482E0,9.720251709E-2
2.071233008E2,-9.545819163E-1,2.242448568E0,-1.643121988E-1
2.071637720E2,-4.182371199E-1,8.728253245E-1,-3.145100474E-1
2.072042523E2,4.986622036E-1,-1.059374213E0,-8.850755095E-1
2.072447361E2,4.272916019E-1,-6.838796139E-1,-3.748288751E-1
2.072852117E2,-8.411346078E-1,1.057643294E0,-8.788172156E-3
2.073257258E2,-1.012503982E0,8.563141823E-1,-3.595161438E-2
2.073662172E2,-4.283568263E-1,-8.599093556E-1,-2.106498331E-1
2.074067009E2,-5.583152771E-1,-5.230161190E0,-2.857487500E-1
2.074471735E2,-2.481992990E-1,-4.090894222E0,4.181039706E-2
2.074876782E2,-2.298240215E-1,2.685452461E0,1.629806459E-1
2.075281160E2,2.454030514E-1,3.601153374E0,-7.058500051E-1
2.075686318E2,6.089138389E-1,2.819405556E0,-1.091863886E-1
2.076090832E2,1.754971445E-1,2.536852360E0,-1.003982127E-1
2.076495853E2,-2.609820962E-1,7.447310090E-1,5.858781561E-2
2.076900842E2,-1.239931226E0,-1.860163212E0,-6.710968167E-2
2.077304958E2,-1.196256638E0,-2.757222414E0,-3.334179223E-1
2.077710482E2,7.567148805E-1,-3.256150961E0,-1.258040190E0
2.078114968E2,4.496614933E-1,1.363498271E-1,-4.643084407E-1
2.078520172E2,-1.105179310E0,1.893052220E0,7.109099030E-1
2.078924263E2,-1.338997960E0,1.386134505E0,9.983896613E-1
2.079329778E2,-6.123758554E-1,7.676335573E-1,6.065170765E-1
2.079734612E2,-2.553896308E-1,-1.223686412E-1,1.387466043E-1
2.080138964E2,-1.102516204E-1,-1.756303012E-1,1.272953451E-1
2.080543799E2,-5.868102312E-1,6.045197248E-1,1.097190008E-1
2.080948679E2,1.118760943E0,-7.709624171E-1,-8.310149312E-1
2.081353641E2,7.886719108E-1,3.232982159E-1,1.304910481E-1
2.081758476E2,2.352833450E-1,9.226249456E-1,5.039883852E-1
2.082163330E2,1.952039450E-1,8.411346078E-1,5.165048838E-1
2.082568389E2,9.853405505E-2,5.752258301E-1,1.491326243E-1
2.082973307E2,-3.485974967E-1,9.410002232E-1,-5.326165119E-4
2.083377934E2,-1.738992929E-1,1.159106731E0,7.403369248E-2
2.083782963E2,6.565830112E-1,-5.266245604E-1,-2.636451647E-2
2.084187797E2,7.013227940E-1,-1.054314375E0,-4.207670316E-2
2.084592413E2,1.813159704E0,2.219812393E0,1.029547691E0
2.084997423E2,2.340583324E0,4.792616367E0,1.260969639E0
2.085402006E2,2.819005966E0,4.039629936E0,-3.355484009E-1
2.085807091E2,1.587596655E0,1.967352271E0,-1.731669426E0
2.086211661E2,3.431381881E-1,1.517957091E0,6.326152682E-1
2.086616605E2,4.240958989E-1,1.277214408E0,-4.770912528E-1
2.087021225E2,5.431357026E-1,-1.139533043E0,4.467321038E-1
2.087426357E2,1.167229056E0,-2.486653328E0,-1.051917598E-1
2.087831340E2,-1.525679946E0,-9.541825056E-1,8.069140464E-2
2.088235824E2,-2.630060434E0,4.620448351E-1,4.488625526E-1
2.088640815E2,-2.528863192E0,2.274272442E-1,3.142437339E-2
2.089045161E2,-2.000374556E0,-1.966686487E0,-9.187635034E-2
2.089450027E2,-6.757571697E-1,-1.694918871E0,2.173075378E-1
2.089855018E2,6.657706574E-3,-1.553908736E-1,-3.687037826E-1
2.090260125E2,4.272916019E-1,9.625712037E-1,-6.231613085E-2
