"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.649431242E1,-2.989562511E0,1.206151962E0,-3.239853382E0
9.653478300E1,-9.050635099E-1,1.581968307E0,-2.611550331E0
9.657525909E1,-1.147096872E0,1.882393837E0,-3.847163320E-1
9.661575461E1,2.200252295E0,1.430700302E0,4.933584690E0
9.665624289E1,-1.932231426E0,8.067378998E-1,-2.621747971E0
9.669673435E1,-9.562299252E-1,-1.999092102E-2,-1.805596232E0
9.673720664E1,-8.093633652E-1,-1.672120094E0,1.738333344E0
9.677770732E1,5.684721470E-1,-3.187614441E0,4.629930854E-2
9.681819461E1,1.549692154E-1,2.517023087E-1,-2.409861088E0
9.685863690E1,-4.029421806E-1,2.165975571E0,-3.423861742E0
9.689910815E1,-3.812770844E-1,6.601657867E-1,-2.708189487E0
9.693959284E1,-3.215866089E-1,2.269277573E-1,-2.313944340E0
9.698010159E1,-2.393426895E-1,8.119573593E-1,8.114737272E-1
9.702057477E1,-9.511954784E-1,-5.360355377E-1,1.431512117E0
9.706104643E1,-7.473468781E-3,-9.472999573E-1,1.941146374E0
9.710152805E1,-1.144306183E0,-9.196624756E-1,2.864237070E0
9.714200888E1,-3.850377560E0,-1.505126953E0,3.786858082E0
9.718248977E1,-3.064501524E0,-6.847839355E-1,9.690272808E-1
9.722298388E1,-1.444437742E0,1.440013885E0,6.198852062E-1
9.726342852E1,-9.606983662E-1,1.612424850E0,1.555843353E0
9.730390935E1,-1.666985631E0,1.756906509E-1,-2.323091030E-2
9.734443065E1,-1.746602535E0,7.083463669E-1,-2.081581593E0
9.738489872E1,-9.969831705E-1,9.384164810E-1,-4.438521385E0
9.742537956E1,3.462042809E-1,2.079906464E-1,-3.512315512E0
9.746586107E1,2.727897406E0,-1.692228317E0,3.412216902E-1
9.750630888E1,4.948437214E0,-9.002733231E-1,7.864597321E0
9.754681362E1,1.130901098E0,6.836795807E-2,7.728258967E-1
9.758733300E1,2.269699097E0,-1.832402229E0,1.918440104E0
9.762775570E1,4.386162758E-1,3.334703445E-1,3.565342903E0
9.766825742E1,-2.089245796E0,-6.348104477E-1,-1.497621775E0
9.770871070E1,-8.564676285E0,-3.130179405E0,2.319842815E0
9.774919195E1,-2.253795862E0,1.605289459E0,1.654943824E-1
9.778972909E1,5.898610353E-1,9.730386734E-1,-3.143932223E-1
9.783021669E1,-5.603697300E-1,1.157842636E0,3.571398556E-1
9.787063055E1,-7.067545652E-1,1.133632660E-2,-4.847201705E-1
9.791107815E1,-9.693335295E-1,7.508831024E-1,1.912992597E-1
9.795158779E1,-1.632605076E0,-1.998605728E-1,2.116019726E-1
9.799209477E1,-3.019268513E0,5.895271301E-1,-3.522200584E-1
9.803255951E1,-2.909438372E0,4.844360352E-1,5.251967907E-2
9.807303435E1,-4.944193840E0,-2.040139198E0,-1.170969129E0
9.811355883E1,3.220605135E0,-1.429808617E0,-1.807466745E-1
9.815404034E1,5.326220512E0,-2.805464745E0,2.153347015E0
9.819452117E1,4.623203754E0,-2.666294098E0,2.606958389E0
9.823500404E1,6.172957420E0,2.357817173E0,-1.813965797E0
9.827546336E1,2.158299685E0,-5.102910995E-1,-5.363228321E0
9.831593930E1,5.017976761E-1,1.767113686E0,-5.117598534E0
9.835639846E1,-8.027920723E-1,1.717337608E0,3.116989613E0
9.839692138E1,1.421339512E0,1.931738853E0,-1.534636736E0
9.843734445E1,3.247757912E0,1.360763550E0,6.740814447E-2
9.847787466E1,3.949347973E0,1.792247772E0,1.796404839E0
9.851836367E1,1.473398209E0,1.970417500E0,-1.316029429E-1
9.855883201E1,-6.298174858E-1,2.224753857E0,-2.170975685E0
9.859934576E1,-1.155240059E0,3.723736286E0,1.306316614E0
9.863978362E1,-3.433719873E0,-1.269941330E0,6.837488413E-1
9.868020768E1,-3.708978176E0,-3.639889717E0,2.002385616E0
9.872075539E1,-1.884760857E-1,-1.420578957E0,-8.695768714E-1
9.876120430E1,-5.045282364E0,1.240480423E0,4.067631721E0
9.880165055E1,-7.891573906E-1,-4.086796761E0,-8.293490410E-1
9.884217378E1,-7.557621002E-1,-3.356847763E0,-2.301225185E0
9.888268003E1,-4.491024971E0,5.815727711E0,-7.438499928E-1
9.892313675E1,-2.571454763E0,-3.243799210E-1,-2.255021095E0
9.896364263E1,-1.486443996E0,-5.366972923E0,1.373560667E0
9.900410555E1,-1.465107250E1,-2.505977631E0,1.144615412E-1
9.904459701E1,-6.991637230E0,-9.642422676E0,1.398334742E0
9.908509346E1,-8.309473038E0,-1.254982376E1,1.009934521E1
9.912556211E1,-2.142968893E0,-1.553100109E1,1.712837791E1
9.916604951E1,-6.842175007E0,-5.828737259E0,1.315070724E1
9.920648810E1,-2.408981323E-3,-1.042824554E1,-6.978961468E0
9.924701034E1,-1.984259129E0,-1.771587181E1,8.452970505E0
9.928747909E1,-8.090487480E0,-3.029338646E1,-8.042635918E0
9.932794591E1,-1.678947449E0,-1.427332973E1,-1.609937477E1
9.936843966E1,-8.280344009E-1,7.490048409E-1,-2.291364098E1
9.940890737E1,-7.267242432E0,9.773309708E0,-2.086193085E1
9.944935873E1,-4.667200565E0,2.164656830E1,-2.877294540E1
9.948987373E1,1.293915510E0,1.856142235E1,1.941012859E0
9.953038279E1,4.067839050E1,-9.916602135E0,3.423266220E1
9.957081909E1,-5.601862907E0,-3.892617798E1,-1.039757156E1
9.961129857E1,-1.649362183E1,2.505820274E1,-2.443006516E1
9.965178643E1,-4.884154797E0,-3.321061325E1,5.562836647E0
9.969224508E1,1.481744766E0,3.796797037E0,-1.633883476E0
9.973273372E1,2.609278202E0,-2.304184437E0,9.765400887E-1
9.977326081E1,-7.898941040E-1,-4.964912415E0,9.021725655E-1
9.981373086E1,-1.167666912E0,6.236028671E-1,2.916219711E0
9.985419206E1,1.312876940E0,2.348563671E0,2.583159447E0
9.989468013E1,-1.901510119E0,6.236618996E0,4.937236309E-1
9.993516091E1,-2.883068085E0,6.709925652E0,5.773232460E0
9.997564998E1,-2.437676907E0,3.020757198E0,5.459471703E0
1.000161134E2,-3.226289511E0,2.843505859E0,1.673078060E0
1.000566418E2,-1.811484694E0,5.810849667E0,-5.479303360E0
1.000971263E2,1.613826990E0,2.987466812E0,-1.884150505E-1
1.001375910E2,9.982711792E0,-1.503623009E1,4.204025269E0
1.001780699E2,7.814553976E-1,-1.363587284E1,-2.388873577E0
1.002185291E2,3.038773537E0,1.212353706E-1,-6.362697124E0
1.002590084E2,4.207324982E-2,3.485531330E0,-5.588842392E0
1.002994760E2,-1.326158047E0,7.511980057E0,-5.484612465E0
1.003399877E2,-7.941289425E0,6.087028980E0,1.031905651E0
1.003804862E2,-5.583538532E0,-4.221022606E0,1.262813759E1
1.004208783E2,7.245360374E0,-3.375930786E-1,5.828800201E-1
1.004613908E2,2.185267639E1,-1.012754631E1,5.708471775E0
1.005019327E2,-7.789083481E0,-4.346796989E0,-1.437658501E1
1.005423403E2,-7.737019062E0,4.117343903E0,-5.663819313E0
1.005828318E2,2.516890526E0,-2.396492004E0,-2.037147522E0
1.006233395E2,-2.766809464E-1,-3.531695366E0,-4.568934441E-2
1.006638074E2,2.211308479E-1,4.605843544E0,5.160231590E-1
1.007043090E2,3.014636517E0,9.719524384E-1,2.345377922E0
1.007447804E2,5.288953781E-1,-2.030238152E0,2.485062122E0
1.007852662E2,-1.032364964E0,1.087600708E0,1.009215117E-1
1.008257458E2,-1.341389179E0,2.467753410E0,1.889396667E0
1.008662238E2,-5.128059387E-1,-1.715196609E0,3.037809134E0
1.009066810E2,1.955568314E0,4.177742004E-1,5.249908566E-1
1.009471702E2,1.855997324E0,3.293708324E0,6.665831804E-1
1.009876851E2,1.836223125E0,1.767850876E0,-1.576599836E0
1.010281409E2,-2.863541842E-1,1.854648590E0,-1.606138706E0
1.010686253E2,-3.907297611E0,1.553421021E-1,7.247103214E0
1.011090825E2,-1.771718502E0,-7.579698563E-1,3.528428078E0
1.011495776E2,1.321474314E-1,-7.361582756E0,-2.901843548E0
1.011900567E2,5.708845615E0,-7.812932968E0,-3.082500219E0
1.012305642E2,5.961341858E0,-5.885402679E0,-2.699666739E0
1.012710387E2,8.411773682E0,7.699451447E-1,-6.065044880E0
1.013115192E2,4.921938419E0,9.272880554E-1,-5.456292152E0
1.013520459E2,4.539938927E0,2.447338581E0,-5.517247200E0
1.013924759E2,-3.527843952E-2,1.461727619E0,4.668866634E0
1.014329207E2,1.565173984E0,-3.508777618E-1,-4.855034828E0
1.014734308E2,3.093750477E-1,3.619334698E0,-4.720668793E0
1.015138953E2,-1.355107784E0,2.024937630E0,-2.185830116E0
1.015543805E2,-1.216024280E0,-1.159004211E0,6.492207050E-1
1.015949598E2,-1.726647615E-1,1.275464058E0,-2.693508387E0
1.016353698E2,1.866075993E0,3.013601303E-1,-3.733444214E-1
1.016758579E2,4.094686508E-1,-2.340784073E-1,-2.276810408E0
1.017163318E2,1.587915421E-2,1.246004105E-1,-1.862567663E0
1.017567924E2,1.187686920E0,3.917741776E-1,4.045438766E-1
1.017973112E2,4.816272259E-1,-2.390527725E-1,-2.092221022E0
1.018377567E2,1.532554388E0,-9.664916992E-2,-1.659304261E0
1.018782360E2,4.427783966E0,-2.859334946E-1,-1.154613346E-1
1.019187422E2,6.587464809E0,-4.811145782E0,9.650721550E-1
1.019592232E2,-2.703755379E0,-2.686139107E0,1.038244629E1
1.019997069E2,-2.338351727E0,2.444267273E-3,1.878062725E0
1.020402202E2,-1.671466708E0,-1.056922913E0,2.900680304E-1
1.020807134E2,-2.907784224E0,-2.340192795E0,1.070189476E0
1.021210832E2,-1.999421597E0,8.183135986E-1,2.314720631E0
1.021615745E2,-2.422442436E0,1.252063751E0,-3.284798861E-1
1.022020552E2,-2.340521812E0,2.080901623E0,-1.312751055E0
1.022425446E2,-6.591783166E-1,1.762418747E0,-1.472147107E0
1.022830509E2,2.642499208E-1,1.460313797E-1,-1.140690207E0
1.023235370E2,9.623074532E-1,-8.413810730E-1,-5.133116245E-1
1.023640167E2,1.483764291E0,6.927995682E-1,-1.523727179E0
1.024044897E2,2.752742529E0,5.597925186E-1,-2.314301252E0
1.024449420E2,2.930651188E0,-1.061048508E-1,-4.670904160E0
1.024854514E2,4.405898094E0,7.711801529E-1,-3.217876673E0
1.025259452E2,3.735403776E0,-2.771916389E0,5.398106098E0
1.025664344E2,-1.596805811E0,-5.827361107E0,8.347529411E0
1.026069270E2,-3.723047733E0,-1.433851242E0,5.665717125E-1
1.026473880E2,1.605127335E0,2.006062031E0,-3.312611341E0
1.026878597E2,1.610174894E0,5.011434555E0,-2.464246750E-2
1.027283424E2,4.140105247E-1,4.237771034E0,4.447053909E0
1.027688248E2,-1.969648123E0,2.306497574E0,-6.086040497E0
1.028093170E2,-2.162086964E0,6.323776245E-1,-5.942492485E0
1.028498010E2,1.245122671E0,-7.285022736E-2,-2.055254698E0
1.028903241E2,5.868918896E-1,-7.267808914E-1,4.151415825E0
1.029307990E2,1.123709440E0,7.243499756E-1,-1.799198031E0
1.029712362E2,1.424070120E0,1.273138046E0,1.240841746E-1
1.030117218E2,4.379330635E0,4.135046005E-1,2.467234135E-1
1.030522062E2,2.411659956E0,-8.071960449E0,6.749023438E0
1.030926836E2,-5.692942142E0,-5.979468346E0,9.464351654E0
1.031331488E2,-4.943729877E0,-6.253004074E-1,-1.124724507E0
1.031736227E2,-6.555385113E0,-3.199765205E0,2.735856533E0
1.032141044E2,-4.516865730E0,-2.616089821E0,1.422432423E0
1.032545826E2,-2.727987766E0,1.459219933E0,-5.781214237E-1
1.032950630E2,1.828345060E-1,2.741039276E0,-1.051923513E0
1.033355554E2,4.019346237E-1,2.910073280E0,6.197707057E-1
1.033760358E2,7.066195011E-1,2.565761566E0,-1.363843203E0
1.034165138E2,5.055873394E-1,3.360166550E-1,-2.465174913E0
1.034569971E2,4.826877117E-1,-4.404122353E0,2.188919544E0
1.034974780E2,-1.417407393E0,-4.638423920E-1,9.068645239E-1
1.035379586E2,9.550273418E-1,1.451206207E0,-5.509210587E0
1.035784650E2,8.165445328E-1,1.880514145E0,-1.396595597E0
1.036189294E2,3.246057034E-1,2.348031998E-1,1.138565183E0
1.036593773E2,1.853673935E0,1.325899124E0,-7.500711083E-1
1.036999073E2,4.703648567E0,-3.907432556E-1,2.883429050E0
1.037404220E2,-1.474193215E0,-4.738956451E0,4.905331135E0
1.037808616E2,-3.949071884E0,-3.130585670E0,7.787135839E-1
1.038213320E2,-2.642082691E0,-1.297870636E0,7.416285276E-1
1.038618190E2,-3.989173889E0,9.532289505E-1,2.573743105E0
1.039023007E2,-1.837624669E0,4.431636333E0,1.019284725E0
1.039427503E2,1.800000906E0,5.437592030E0,-2.405747414E0
1.039832995E2,-9.217572212E-2,2.699508190E0,-6.092734337E0
1.040237162E2,8.842372894E-1,-2.662871361E0,-7.482056022E-1
1.040642117E2,-1.646488190E0,-3.015130997E0,4.136557102E0
1.041046732E2,-2.757199049E0,-2.891120911E-1,1.980730057E0
1.041451791E2,-2.552776337E0,1.194720268E0,2.596700191E0
1.041856477E2,-1.211498976E0,-1.855698586E0,2.115200758E0
1.042261147E2,2.941163778E0,-3.490478516E0,2.389367580E0
1.042665915E2,-2.679510355E0,2.187423706E-1,2.387392044E0
1.043070986E2,-2.938626528E0,1.135707855E0,-8.748490810E-1
1.043475611E2,-4.925868988E0,-3.347187042E0,-3.489305019E0
1.043880926E2,-4.267461777E0,-1.453918457E0,4.393857956E0
1.044285715E2,-9.441320896E-1,4.244194031E-1,5.775383115E-1
1.044689878E2,7.636396885E-1,1.759980202E0,-1.783348799E0
1.045095066E2,1.881358624E0,4.152679443E-1,5.668856502E-1
1.045500236E2,-6.631923914E-1,-3.100423813E-1,1.138083696E0
1.045904973E2,-1.993519545E0,-4.094972610E-1,-3.291745186E-1
1.046309163E2,-3.161264420E0,-8.189115524E-1,1.042747378E0
1.046713600E2,-2.395788670E0,-3.233947754E-1,2.122906208E0
1.047119358E2,-1.365024328E0,-8.280038834E-1,-4.390703440E-1
1.047524160E2,4.413264275E0,-3.182611465E-1,1.336206555E0
1.047928367E2,5.667385578E0,-7.768630981E-1,-3.329144716E0
1.048333377E2,1.435131550E0,-1.860063553E0,-4.095435619E0
1.048738129E2,-2.236184120E0,7.995529175E-1,-7.273730278E0
1.049142904E2,1.423039436E0,3.395861149E0,-3.644529819E0
1.049547695E2,4.974122047E0,3.926506042E0,2.820112467E0
1.049952702E2,3.358706474E0,1.681375980E0,5.613622665E-1
1.050357489E2,1.375072002E0,1.846681118E0,-1.659696937E0
1.050762014E2,1.285076141E-2,3.989543915E-1,-3.101679325E0
1.051166928E2,8.290486336E-1,1.857009888E0,-1.064228892E0
1.051571722E2,1.810860634E-1,1.199734211E0,-5.675818920E-1
1.051977201E2,1.447789669E0,1.580502987E0,-1.060632467E-1
1.052381415E2,2.255697250E0,1.695943356E0,-2.343571663E0
1.052786224E2,3.388951302E0,-2.273135185E0,2.735350132E-1
1.053191014E2,-1.783065081E0,-2.933899879E0,-3.421804905E-1
1.053595955E2,-2.560680866E0,-2.208301544E0,-1.102536917E0
1.054001085E2,6.317176819E-1,-5.887612343E0,5.336754322E0
1.054404944E2,-3.811009884E0,-4.652441978E0,6.798460960E0
1.054809818E2,-5.604369164E0,4.214105606E-1,-1.422789574E0
1.055215074E2,-6.245635033E0,5.813455582E-1,-3.641996861E0
1.055619544E2,-7.436243296E-1,2.098187447E0,2.067831516E0
1.056024290E2,2.725210190E0,-9.108304977E-1,4.333932877E0
1.056429346E2,2.412927151E-1,-7.860383987E-1,-4.188725948E-1
1.056834194E2,3.077135324E0,-5.101604462E-1,1.977359533E0
1.057239026E2,-4.384970665E-1,-7.451820374E-2,-7.942284346E-1
1.057643942E2,-7.324171066E-1,5.667104721E-1,-1.979129672E0
1.058048829E2,-8.180515766E-1,3.426141739E-1,-1.186650753E0
1.058453688E2,1.774504185E-1,1.165182114E0,7.908638716E-1
1.058858235E2,3.429802656E-1,7.782373428E-1,8.793971539E-1
1.059263005E2,-3.293427229E-1,-6.406507492E-1,-7.436161041E-1
1.059668049E2,5.320870876E-1,6.085395813E-2,6.995774508E-1
1.060072899E2,3.450118303E-1,5.677490234E-1,3.066706657E-2
1.060477526E2,-1.869583130E-1,-2.888126373E-1,-1.340814114E0
1.060882326E2,-1.514445543E-1,-1.740512848E-1,-1.488642693E-1
1.061287215E2,6.432175636E-2,5.311164856E-1,2.099024057E0
1.061692160E2,-9.711206555E-1,7.661857605E-1,3.908801079E-2
1.062096623E2,-6.639012098E-1,7.213335037E-1,3.158140182E-2
1.062502085E2,-1.181558371E-1,1.488780975E-1,-9.317579269E-1
1.062906675E2,9.975862503E-1,-2.109146118E-1,-6.336510181E-1
1.063311210E2,1.703158617E-1,-7.994937897E-1,4.644899368E0
1.063715466E2,1.161173701E0,4.509124756E-1,2.408944368E0
1.064120255E2,-2.937078476E-1,-6.122198105E-1,3.139692307E0
1.064525558E2,-6.837980270E0,-2.611484528E0,3.148852825E0
1.064930645E2,-7.605571747E0,1.070880890E-1,6.271028996E0
1.065335314E2,8.478903770E-1,9.572639465E-1,2.848568439E0
1.065740441E2,1.623519182E0,-2.913388252E0,-2.488911629E0
1.066145015E2,8.223589897E0,-5.846406937E0,-4.262659550E0
1.066549787E2,7.746685982E0,-8.489427567E-1,-5.152172089E0
1.066954509E2,6.924629211E0,-2.564008713E0,-5.375135899E0
1.067359411E2,9.585152626E0,-1.422701836E0,-6.787478447E0
1.067764442E2,1.216306686E1,-1.257300377E0,-5.282019973E-1
1.068168945E2,3.363200188E0,-2.916749001E0,-2.794792652E0
1.068573820E2,3.042156696E-1,1.852738380E0,-1.769014716E0
1.068978596E2,-1.843477845E0,5.908117294E0,1.250797749E0
1.069383328E2,-9.350725174E0,-2.639316559E0,1.544354534E1
1.069788323E2,-6.143496037E-1,-7.709503174E-3,-2.635169744E0
1.070193097E2,3.839492798E-3,5.359454632E0,9.233185053E-1
1.070598153E2,-2.856042385E0,6.383467197E0,-2.259091437E-1
1.071003023E2,-4.592663288E0,4.960019588E0,-1.273988247E0
1.071407787E2,-1.807599783E0,-9.143257141E-1,-3.358277559E0
1.071812599E2,-6.089574337E0,-7.395229340E0,-8.221756935E0
1.072216805E2,-2.955208540E0,-1.976231575E0,8.394855499E0
1.072621314E2,-1.074865460E0,-4.518831253E0,2.351152658E0
1.073026491E2,9.559270144E-1,-8.127962112E0,5.379982471E0
1.073431333E2,7.160973549E-2,3.635778427E-1,8.623487949E-1
1.073836914E2,2.967301369E0,5.431038857E0,-1.763482213E0
1.074240677E2,-4.071036339E0,2.819065094E0,-8.586602211E-1
1.074646088E2,-4.374523640E0,2.371949673E0,-3.652751923E0
1.075050642E2,-4.138894081E0,2.004186630E0,-2.466994047E0
1.075455618E2,-2.886566877E0,-2.299618721E0,-5.402712822E-1
1.075860630E2,-1.294840217E0,-3.721527100E0,5.415303707E-1
1.076265285E2,-6.159070134E-1,-1.386672974E0,2.917445660E0
1.076670177E2,1.346714497E-1,1.860794544E0,1.720948577E0
1.077074763E2,1.575394869E0,5.980606079E-1,-1.429677725E0
1.077479691E2,3.374554873E0,-1.588377953E0,-1.022369742E0
1.077884708E2,1.849539518E0,5.509662628E-2,9.300086498E-1
1.078289236E2,2.848759890E0,1.831032753E0,-1.510079145E0
1.078693754E2,2.641988277E0,1.588373184E-1,-1.573753834E0
1.079099304E2,2.256469727E-1,1.809320450E-1,3.144670963E0
1.079503785E2,-6.580135822E-1,-1.303749084E-1,-2.959651947E-1
1.079908215E2,-1.047323704E0,-5.733203888E-1,1.397641659E0
1.080313029E2,-8.322180510E-1,-3.264312744E-1,1.369299889E0
1.080717382E2,4.770505428E-2,1.350336075E-1,1.622313261E-1
1.081122196E2,-9.316997528E-1,1.133441925E-2,-1.257550716E-2
1.081527646E2,-1.365508795E0,9.014530182E-1,-2.442743182E-1
1.081931800E2,-1.335578799E0,2.062053680E-1,1.334095001E-1
1.082337457E2,-1.825600147E0,-2.663002014E-1,8.446741104E-2
1.082741912E2,-1.222423434E0,1.664237976E-1,1.239001751E0
1.083147040E2,-2.953598499E-1,1.749782562E-1,3.902050257E-1
1.083551783E2,-8.439564705E-2,-9.779167175E-2,5.806627274E-1
1.083956326E2,-1.375291824E0,-4.241409302E-1,-6.222143173E-1
1.084361128E2,-9.063825607E-1,-3.685474396E-1,-1.907348633E-4
1.084766302E2,-1.558642268E0,-6.887950897E-1,1.639692426E0
1.085170990E2,-9.477595687E-1,-1.805868149E0,2.382558584E0
1.085575787E2,-1.543664932E-1,-1.795594215E0,2.593291283E0
1.085980885E2,7.651579380E-1,-1.403752327E0,2.438365936E0
1.086385475E2,-4.696295261E-1,-1.116435051E0,1.865208626E0
1.086790382E2,-1.674346805E0,-5.343742371E-1,2.598998070E0
1.087195051E2,-1.771276951E0,-6.548585892E-1,3.274297237E0
1.087599648E2,-1.901504397E-1,-9.478282928E-1,2.309763432E0
1.088004947E2,1.236018777E0,-1.326359749E0,-1.403301597E0
1.088409167E2,2.288243055E0,-1.574123383E0,-5.730071068E0
1.088813726E2,1.676506639E0,-1.162224770E0,-5.957181931E0
1.089218923E2,-1.819015145E0,-1.214901924E0,-8.539419174E-1
1.089623783E2,-6.966674328E-1,4.708290100E-1,-3.369000673E0
1.090028557E2,1.021041036E0,3.402023792E0,-3.694555044E0
1.090433458E2,1.891886473E0,4.340656757E0,-2.663247585E0
1.090838207E2,2.279894590E0,4.650982380E0,-1.462421298E0
1.091243116E2,1.855731964E0,3.186242104E0,-7.854573727E-1
1.091647675E2,-2.037074566E0,-7.418551445E0,1.142875004E1
1.092052488E2,-2.941389322E0,-4.309777260E0,5.946344852E0
1.092457696E2,-1.569287777E0,3.186431885E0,-3.060795546E0
1.092862332E2,3.851589918E0,3.508569241E0,-6.806413651E0
1.093267026E2,3.174706697E0,-1.060286427E1,1.347912121E1
1.093672006E2,1.153830290E0,9.338655472E-1,-8.409748077E0
1.094076845E2,1.650647402E0,5.359607697E0,-7.210290432E0
1.094481619E2,2.356444359E0,-1.297885895E0,-5.524646759E0
1.094886454E2,-1.334568262E0,-2.109514236E0,-5.061651230E0
1.095291292E2,-1.171749949E0,-1.796913147E-1,-1.048565269E0
1.095696137E2,-1.622259855E0,4.246711731E-1,8.877408981E0
1.096101150E2,8.141112328E-2,7.718849182E-2,-8.825148344E-1
1.096505745E2,1.759774923E0,2.129983902E-1,-1.194792986E-1
1.096909968E2,3.804702759E-1,3.974437714E-1,1.111998796E0
1.097314827E2,-1.132428408E0,-3.382873535E-1,-1.199713230E0
1.097719635E2,-2.988604307E0,-1.005115509E0,4.186038017E0
1.098124714E2,-3.129920483E0,-6.417856216E-1,9.722373486E-1
1.098529550E2,-3.183272123E0,2.872848511E-1,1.307131052E-1
1.098934260E2,-3.714758635E0,-8.310480118E-1,-1.847434044E-2
1.099339016E2,4.865586758E-1,-2.900177956E0,6.627346992E0
1.099743874E2,2.347468376E0,-5.561479568E0,2.773087502E0
1.100148620E2,5.497229576E0,-2.315273285E0,1.662811160E0
1.100553878E2,4.940479755E0,-2.295747757E0,1.125583649E-1
1.100958551E2,3.985107422E0,-1.495676041E-1,-1.053676033E1
1.101363232E2,3.015748501E0,1.304925442E0,-8.178813934E0
1.101768071E2,-4.812157154E-2,-2.570533752E-1,-1.481822968E0
1.102172736E2,-7.281468511E-1,1.674664021E0,-4.540277004E0
1.102577512E2,1.658859372E0,1.181361198E0,2.038077831E0
1.102982753E2,3.379359245E0,2.212535858E0,-6.118385315E0
1.103387684E2,3.949048281E0,4.517295837E0,-3.174596071E0
1.103792478E2,3.181948185E0,7.430582047E-1,-9.382486343E-3
1.104196462E2,-2.231072903E0,-4.599164009E0,1.896903038E0
1.104601967E2,-1.346593261E0,-4.696426392E-1,1.857473612E0
1.105006689E2,1.814540029E0,4.341545105E-1,-4.009457588E0
1.105411038E2,3.706409216E0,1.221637726E0,-2.206653118E0
1.105815866E2,2.242186546E0,2.225370407E-1,-2.367316723E0
1.106220799E2,-1.323654652E0,-5.051612854E-1,-2.895572424E0
1.106625646E2,-5.787323713E-1,-1.318122864E0,-5.090162754E-1
1.107030855E2,-4.093863964E-1,-1.731565475E0,3.558798552E0
1.107435526E2,1.750700474E0,-2.804383278E0,6.748883724E0
1.107840131E2,3.932249546E-2,-2.300310135E-1,-2.129057646E-1
1.108244857E2,1.569390297E-3,4.454317093E-1,5.400254726E-1
1.108649954E2,1.675286770E0,-3.488779068E-1,2.471771002E0
1.109054535E2,-9.967417717E-1,-2.463334084E0,3.028209448E0
1.109459484E2,-1.014593720E0,6.887054443E-2,-4.626712203E-1
1.109864510E2,3.444437981E-1,7.895793915E-1,-8.684835434E-1
1.110269185E2,-1.333355904E-1,3.892230988E-1,-1.637452126E0
1.110674002E2,-5.912562609E-1,1.050774574E0,-2.167481422E0
1.111078612E2,-2.426073790E0,2.461090088E-1,-2.513140917E0
1.111483464E2,-2.983565807E0,-4.377059937E-1,-1.454358339E0
1.111887936E2,-1.034963131E0,-1.230875969E0,7.486834526E0
1.112293121E2,-8.904458880E-1,-6.269407272E-1,-9.605281353E-1
1.112697802E2,-1.321380377E0,2.343845367E-1,-1.233817339E0
1.113103168E2,6.652342081E-1,4.372711182E-1,-4.111471176E-1
1.113507191E2,6.444973946E-1,-3.492345810E-1,-5.941043496E-1
1.113912200E2,7.276852131E-1,1.731805801E-1,-1.450112462E0
1.114317126E2,6.224806309E-1,1.985988617E-1,-7.665693164E-1
1.114721934E2,2.017297745E-1,1.662759781E-1,-8.144679070E-1
1.115126802E2,2.736330032E-3,7.640600204E-1,-2.209592342E0
1.115531628E2,5.437334776E-1,5.517635345E-1,-3.002581596E0
1.115936576E2,1.231856823E0,-2.883348465E-1,-3.831532478E0
1.116341152E2,3.201118946E0,-6.595144272E-1,6.707191467E-2
1.116746141E2,5.089306831E0,-1.416498184E0,1.639585257E0
1.117150638E2,1.268962383E0,-2.292517662E0,6.033683777E0
1.117555428E2,-2.568134785E0,-2.092391014E0,5.267503262E0
1.117960871E2,-2.468604326E0,8.595952988E-1,8.170390129E-2
1.118365172E2,-6.188443899E-1,2.685420513E0,-8.182343245E-1
1.118769953E2,1.034854293E0,2.202514648E0,-1.058429480E0
1.119174903E2,-3.493281603E-1,2.183502197E0,-1.417810678E0
1.119579066E2,-1.863763571E0,1.299924850E0,-4.108897686E0
1.119984846E2,-1.512897015E0,9.005146027E-1,-3.617224216E0
1.120389302E2,4.803147316E-1,-2.109956741E-1,-2.182044983E0
1.120794132E2,2.688574791E0,-2.248830795E-1,1.020840764E0
1.121198900E2,3.872939110E0,-5.868244171E-2,-1.317053735E-1
1.121603896E2,3.025426626E0,5.006933212E-1,-2.087770224E0
1.122007989E2,6.958681583E0,3.292636871E-1,-1.441072106E0
1.122412750E2,4.812141418E0,-4.067318916E0,7.607898712E0
1.122817732E2,-1.495590925E0,-1.769582748E0,4.186371803E0
1.123222639E2,-4.012851238E0,-1.312948227E0,1.654427409E0
1.123627659E2,-5.281792641E0,-7.051808357E0,8.771553040E0
1.124032462E2,-3.812757492E0,1.439830780E0,-3.244727135E0
1.124437416E2,-2.285390615E0,3.153592110E0,-3.322426796E0
1.124842267E2,-1.127617359E0,1.360252380E0,-2.051678658E0
1.125247068E2,-9.444788694E-1,1.270644188E0,-1.497857571E0
1.125651730E2,-1.136281013E0,8.943061829E-1,-7.111514807E-1
1.126056584E2,-7.316136360E-1,-1.999906540E0,6.458861828E0
1.126461527E2,2.204191208E0,-7.558536530E-2,1.149707317E0
1.126866233E2,6.337201595E-1,7.323627472E-1,-3.180065632E0
1.127270947E2,9.183206558E-1,1.602841377E0,-2.342441797E0
