"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.099855096E2,5.810371399E0,-1.524138260E1,3.055335522E0
1.100255096E2,6.889534473E0,-1.128036404E1,3.055335522E0
1.100655096E2,6.954140663E0,-1.164227867E1,1.998904228E0
1.101055096E2,5.171787262E0,-7.926823139E0,-9.550951958E0
1.101455096E2,4.381258488E0,-8.187939644E0,-3.300898790E0
1.101855096E2,3.221337497E-1,-9.603593826E0,6.191428304E-1
1.102255096E2,6.936194897E-1,-6.944569588E0,1.484148264E0
1.102655096E2,3.245863914E0,-8.231010437E0,3.599104404E0
1.103055096E2,4.212564468E0,-6.369693756E0,-8.973085135E-2
1.103455096E2,6.097809315E0,-3.990929127E0,-2.647060156E-1
1.103855096E2,3.860221148E0,-1.113320541E1,5.609075546E0
1.104255096E2,-1.420439363E0,-1.322184086E1,5.589932919E0
1.104655096E2,8.563314080E-1,-8.772386551E0,2.572882652E0
1.105055096E2,4.669892311E0,-9.227322578E0,-2.183450699E0
1.105455096E2,5.628218174E0,-8.028517723E0,3.400799036E-1
1.105855096E2,3.223132133E0,-9.684949875E0,-1.907976985E0
1.106255096E2,3.223132133E0,-9.684949875E0,-1.907976985E0
1.106655096E2,3.223132133E0,-9.684949875E0,-1.907976985E0
1.107055096E2,3.223132133E0,-9.684949875E0,-1.907976985E0
1.107455096E2,3.223132133E0,-9.684949875E0,-1.907976985E0
1.107855096E2,3.223132133E0,-9.684949875E0,-1.907976985E0
1.108255096E2,3.223132133E0,-9.684949875E0,-1.907976985E0
1.108655096E2,3.223132133E0,-9.684949875E0,-1.907976985E0
1.109055096E2,1.843370795E0,-1.197996521E1,2.607578516E0
1.109455096E2,8.910273314E-1,-1.022393322E1,-8.862416744E-1
1.109855096E2,2.632703066E0,-8.392526627E0,-1.044467092E0
1.110255096E2,1.982154489E0,-9.396315575E0,-1.581057549E0
1.110655096E2,1.624128342E0,-8.591429710E0,-1.934298038E0
1.111055096E2,5.796613097E-1,-8.937491417E0,-2.310569286E0
1.111455096E2,-1.063609719E0,-1.005404282E1,-1.948654890E0
1.111855096E2,6.167500615E-1,-1.094865894E1,8.929117203E0
1.112255096E2,9.966106415E-1,-1.043599701E1,-1.402792335E-1
1.112655096E2,-1.582254022E-1,-9.615557671E0,-9.137591720E-1
1.113055096E2,2.469691992E0,-8.959027290E0,3.675973713E-1
1.113455096E2,2.317747831E0,-9.974780083E0,4.049852192E-1
1.113855096E2,2.317747831E0,-9.974780083E0,4.049852192E-1
1.114255096E2,2.571686029E0,-9.300602913E0,1.618146300E-1
1.114655096E2,1.869691849E0,-9.589237213E0,1.394118309E0
1.115055096E2,1.412064433E0,-8.803493500E0,-2.156531364E-1
1.115455096E2,1.947458506E0,-8.647661209E0,-7.151548862E-1
1.115855096E2,2.469691992E0,-9.672985077E0,-1.997707844E0
1.116255096E2,4.068696022E0,-1.025862885E1,1.989033818E-1
1.116655096E2,6.396014690E0,-1.054128075E1,4.310669899E0
1.117055096E2,5.930012703E0,-1.135813046E1,6.592525482E0
1.117455096E2,-4.983053207E-1,-1.192971611E1,8.444271088E0
1.117855096E2,-1.185643673E0,-9.484849930E0,3.915555239E0
1.118255096E2,2.276172489E-1,-6.804290295E0,1.439581871E0
1.118655096E2,2.753540754E0,-7.216454029E0,1.403689623E0
1.119055096E2,2.054238319E0,-6.809075832E0,2.032702923E0
1.119455096E2,1.196411322E-3,-8.143373489E0,-2.236092806E0
1.119855096E2,-3.675973713E-1,-8.280063629E0,-2.425424814E0
1.120255096E2,2.020738840E0,-9.639486313E0,-1.952244163E0
1.120655096E2,2.930908680E0,-1.011625576E1,-8.120641708E-1
1.121055096E2,6.976872444E0,-9.300602913E0,1.972583175E0
1.121455096E2,4.197010994E0,-9.668199539E0,-2.679363251E0
1.121855096E2,7.846364498E0,-8.143373489E0,-2.856731176E0
1.122255096E2,8.003393173E0,-1.341715431E1,3.351447105E0
1.122655096E2,2.530709028E0,-1.209362507E1,6.507281303E0
1.123055096E2,2.530709028E0,-1.209362507E1,6.507281303E0
1.123455096E2,2.530709028E0,-1.209362507E1,6.507281303E0
1.123855096E2,2.530709028E0,-1.209362507E1,6.507281303E0
1.124255096E2,2.530709028E0,-1.209362507E1,6.507281303E0
1.124655096E2,2.530709028E0,-1.209362507E1,6.507281303E0
1.125055096E2,2.530709028E0,-1.209362507E1,6.507281303E0
1.125455096E2,2.530709028E0,-1.209362507E1,6.507281303E0
1.125855096E2,6.047859192E-1,-9.420243263E0,-8.048857450E-1
1.126255096E2,2.026720762E0,-1.177149105E1,8.378169060E0
1.126655096E2,4.224528313E0,-9.201001167E0,-3.544368446E-1
1.127055096E2,2.783450842E0,-8.409276009E0,-2.621935368E0
1.127455096E2,3.347857952E0,-7.966304779E0,-1.360618830E0
1.127855096E2,2.214557409E0,-9.271888733E0,-2.053041935E0
1.128255096E2,2.188236237E0,-8.939884186E0,-2.316551447E0
1.128655096E2,2.002493382E0,-9.774979591E0,1.062413216E0
1.129055096E2,5.171787262E0,-1.072702408E1,1.385743380E0
1.129455096E2,8.507680893E0,-1.133300591E1,5.775675774E0
1.129855096E2,6.466603279E-1,-1.282552910E1,7.242774963E0
1.130255096E2,1.112662554E0,-1.248425293E1,9.403793216E-1
1.130655096E2,-7.378866673E-1,-7.118348122E0,2.515155792E0
1.131055096E2,-9.329017401E-1,-7.588837147E0,1.435992718E0
1.131455096E2,1.006181955E0,-5.365904808E0,2.500798702E0
1.131855096E2,1.619342685E0,-6.552744865E0,-3.589234129E-2
1.132255096E2,8.790631890E-1,-9.409476280E0,-6.888338327E-1
1.132655096E2,3.844667673E0,-1.119661522E1,2.965604544E0
1.133055096E2,9.523434043E-1,-1.011625576E1,-3.614956856E0
1.133455096E2,6.538387775E0,-8.501698494E0,1.147358418E0
1.133855096E2,9.124430656E0,-1.018205833E1,-9.197412133E-1
1.134255096E2,4.418646336E0,-1.007797050E1,6.023632050E0
1.134655096E2,2.024926096E-1,-8.050053596E0,4.695914388E-1
1.135055096E2,8.168498278E-1,-7.687242031E0,-8.048857450E-1
1.135455096E2,2.222932339E0,-7.560122967E0,-2.169093609E0
1.135855096E2,2.653042078E0,-9.506684303E0,-1.455135226E0
1.136255096E2,3.005086184E0,-1.036062336E1,-8.240283132E-1
1.136655096E2,3.654438496E0,-1.228774261E1,-1.208674550E0
1.137055096E2,5.532505035E0,-1.385683632E1,-1.785943031E0
1.137455096E2,-1.435693540E-2,-7.998608112E0,1.037288666E0
1.137855096E2,-1.361815214E0,-1.025145054E1,3.524926901E0
1.138255096E2,5.617151260E-1,-9.003593445E0,7.486543655E-1
1.138655096E2,2.082952023E0,-9.735198975E0,-2.118844509E0
1.139055096E2,2.732005358E0,-1.031635571E1,-2.090130568E0
1.139455096E2,1.298405409E0,-9.371191025E0,-2.572882652E0
1.139855096E2,1.298405409E0,-9.371191025E0,-2.572882652E0
1.140255096E2,1.298405409E0,-9.371191025E0,-2.572882652E0
1.140655096E2,1.298405409E0,-9.371191025E0,-2.572882652E0
1.141055096E2,1.298405409E0,-9.371191025E0,-2.572882652E0
1.141455096E2,1.298405409E0,-9.371191025E0,-2.572882652E0
1.141855096E2,1.298405409E0,-9.371191025E0,-2.572882652E0
1.142255096E2,1.298405409E0,-9.371191025E0,-2.572882652E0
1.142655096E2,1.594218135E0,-1.021436119E1,-5.832505226E-1
1.143055096E2,3.699902058E0,-8.966505051E0,-2.982055247E-1
1.143455096E2,2.763111830E0,-9.659825325E0,-1.913959026E0
1.143855096E2,1.919941068E0,-9.810872078E0,-2.081755638E0
1.144255096E2,8.994022012E-1,-9.589237213E0,-2.062613010E0
1.144655096E2,-1.613360643E0,-1.062652493E1,-3.255435228E0
1.145055096E2,2.207378864E0,-8.870492935E0,8.992825508E0
1.145455096E2,2.073380709E0,-1.002144051E1,-6.206682682E0
1.145855096E2,2.446960211E0,-8.690732002E0,5.174478889E-1
1.146255096E2,3.029911816E-1,-9.564111710E0,-1.632503271E0
1.146655096E2,1.880459547E0,-9.143573761E0,-1.820638895E0
1.147055096E2,1.422832131E0,-9.582057953E0,2.153540403E-2
1.147455096E2,1.520040631E0,-9.442975044E0,-1.456331730E0
1.147855096E2,1.535593987E0,-9.209376335E0,-8.096713424E-1
1.148255096E2,1.349851131E0,-9.932906151E0,-6.155536175E-1
1.148655096E2,8.575277925E-1,-9.659825325E0,-2.079362869E0
1.149055096E2,-5.784648657E-1,-1.011984539E1,-7.438687682E-1
1.149455096E2,-9.185447693E-1,-1.006122112E1,-3.438785315E0
1.149855096E2,2.345265388E0,-1.076052380E1,2.467598319E-1
1.150255096E2,4.271188259E0,-1.123609734E1,-2.873480797E0
1.150655096E2,3.435195923E0,-1.092951679E1,-4.097409725E0
1.151055096E2,6.107380867E0,-9.353244781E0,-1.298405409E0
1.151455096E2,5.989833355E0,-9.215357780E0,6.179464459E-1
1.151855096E2,3.459124327E0,-8.634500504E0,-1.996511340E0
1.152255096E2,2.396710873E0,-8.146963120E0,-1.681556106E0
1.152655096E2,2.346461773E0,-9.513862610E0,-5.144568533E-2
1.153055096E2,3.237488985E0,-8.732905388E0,-2.670988142E-1
1.153455096E2,4.419842720E0,-8.024929047E0,-2.455634177E-1
1.153855096E2,4.812564373E0,-8.472985268E0,-5.808576941E-1
1.154255096E2,4.399204254E0,-8.629714966E0,1.208375469E-1
1.154655096E2,5.025825024E0,-8.106285095E0,-5.623133108E-2
1.155055096E2,4.407579422E0,-8.457431793E0,1.666002721E-1
1.155455096E2,5.201697350E0,-8.408080101E0,1.546361595E-1
1.155855096E2,4.443770885E0,-8.201100349E0,6.346961856E-1
1.156255096E2,4.072285175E0,-8.417651176E0,8.431708813E-1
1.156655096E2,4.072285175E0,-8.417651176E0,8.431708813E-1
1.157055096E2,4.072285175E0,-8.417651176E0,8.431708813E-1
1.157455096E2,4.072285175E0,-8.417651176E0,8.431708813E-1
1.157855096E2,4.072285175E0,-8.417651176E0,8.431708813E-1
1.158255096E2,4.072285175E0,-8.417651176E0,8.431708813E-1
1.158655096E2,4.072285175E0,-8.417651176E0,8.431708813E-1
1.159055096E2,4.582554340E0,-8.955437660E0,1.738983870E0
1.159455096E2,4.582554340E0,-8.955437660E0,1.738983870E0
1.159855096E2,3.833899975E0,-8.795118332E0,8.084749579E-1
1.160255096E2,4.309473515E0,-8.638090134E0,1.031306505E0
1.160655096E2,2.887837887E0,-8.909974098E0,8.946165442E-1
1.161055096E2,3.060121059E0,-8.530412674E0,-2.994019389E-1
1.161455096E2,3.174079180E0,-9.767501831E0,3.142972469E0
1.161855096E2,-3.400799036E-1,-8.102695465E0,1.790728688E0
1.162255096E2,2.595614433E0,-7.442874908E0,1.112662554E0
1.162655096E2,3.469892025E0,-8.041678429E0,-2.485245466E0
1.163055096E2,4.091427803E0,-6.115755558E0,-2.165504456E0
1.163455096E2,4.891527653E0,-6.648756981E0,-1.848156333E0
1.163855096E2,1.113559818E1,-1.370459270E1,-2.271985054E0
1.164255096E2,1.145773220E1,-8.488538742E0,1.776371717E0
1.164655096E2,1.248903847E1,-4.375276089E0,1.425793266E1
1.165055096E2,2.088934183E0,-9.737591743E0,-1.385743380E0
1.165455096E2,2.443670183E-1,-1.054606628E1,-7.530212879E0
1.165855096E2,4.929812908E0,-7.727920055E0,-1.759621978E0
1.166255096E2,5.786443233E0,-5.177769184E0,2.760719061E0
1.166655096E2,6.186343670E0,-8.698209763E0,-1.194018483E0
1.167055096E2,7.193722248E0,-7.671688557E0,6.490531564E-1
1.167455096E2,6.201897144E0,-6.319444656E0,-1.624128342E0
1.167855096E2,6.083452702E0,-7.781758308E0,-4.121637046E-1
1.168255096E2,6.091827393E0,-7.765008450E0,-3.554837227E0
1.168655096E2,8.620143890E0,-1.069113159E1,4.159922123E0
1.169055096E2,6.055934906E0,-1.563051605E1,6.343372822E0
1.169455096E2,-2.156531364E-1,-1.226740360E1,-1.075573802E0
1.169855096E2,3.117847919E0,-9.241978645E0,3.193221807E0
1.170255096E2,3.891327679E-1,-9.541379929E0,-7.857431173E-1
1.170655096E2,9.631111026E-1,-1.670369720E1,1.406082392E0
1.171055096E2,8.374879509E-2,-7.636992455E0,-6.610172391E-1
1.171455096E2,2.694916487E0,-1.010788059E1,1.701895118E0
1.171855096E2,2.116451740E0,-9.875477791E0,2.082952023E0
1.172255096E2,3.048156977E0,-7.102795124E0,3.223132133E0
1.172655096E2,3.127419233E0,-9.324530602E0,1.160519004E0
1.173055096E2,1.518844128E0,-9.383154869E0,-4.253242314E-1
1.173455096E2,2.191825628E0,-8.332705498E0,-1.713859200E0
1.173855096E2,2.191825628E0,-8.332705498E0,-1.713859200E0
1.174255096E2,2.191825628E0,-8.332705498E0,-1.713859200E0
1.174655096E2,2.191825628E0,-8.332705498E0,-1.713859200E0
1.175055096E2,2.191825628E0,-8.332705498E0,-1.713859200E0
1.175455096E2,2.191825628E0,-8.332705498E0,-1.713859200E0
1.175855096E2,2.191825628E0,-8.332705498E0,-1.713859200E0
1.176255096E2,2.191825628E0,-8.332705498E0,-1.713859200E0
1.176655096E2,4.360919476E0,-8.932705879E0,5.491827011E0
1.177055096E2,-6.550351977E-1,-9.762716293E0,3.533301830E0
1.177455096E2,-1.445564032E0,-8.711369514E0,3.965804338E0
1.177855096E2,-2.953640461E0,-1.102642632E1,6.132505417E0
1.178255096E2,-1.808674812E0,-9.887442589E0,5.980261803E0
1.178655096E2,7.175477147E-1,-1.107069302E1,5.723930836E0
1.179055096E2,8.264211416E-1,-8.374580383E0,7.257132053E0
1.179455096E2,3.897608995E0,-5.793622017E0,5.174180031E0
1.179855096E2,1.418046474E0,-6.911069870E0,3.343969584E0
1.180255096E2,-2.092523336E0,-9.570094109E0,4.392025948E0
1.180655096E2,-7.657032460E-2,-7.987840176E0,3.613760471E0
1.181055096E2,1.500898004E0,-7.269095898E0,3.907180309E0
1.181455096E2,1.232602715E0,-7.681259632E0,4.635196686E0
1.181855096E2,2.047059774E0,-6.428318024E0,3.830310822E0
1.182255096E2,3.424428225E0,-5.993422508E0,4.722833633E0
1.182655096E2,3.070888758E0,-1.130788136E1,6.173183441E0
1.183055096E2,1.238584876E0,-1.452622795E1,3.177668571E0
1.183455096E2,2.862713099E0,-6.445067883E0,-7.178468257E-2
1.183855096E2,2.820838690E0,-7.660920620E0,1.297209024E0
1.184255096E2,3.729812384E0,-9.580862045E0,-9.089735150E-1
1.184655096E2,2.345265388E0,-1.132223892E1,3.424727321E-1
1.185055096E2,2.611167729E-1,-1.089960670E1,8.072785139E-1
1.185455096E2,1.337886930E0,-9.761520386E0,-2.456531525E0
1.185855096E2,1.009771109E0,-8.164011955E0,-1.619342685E0
1.186255096E2,8.180462122E-1,-8.453842163E0,-5.497509837E-1
1.186655096E2,9.930214286E-2,-8.665607452E0,-1.137787223E0
1.187055096E2,1.642074585E0,-8.869296074E0,-2.524727106E0
1.187455096E2,3.581158161E0,-9.850353241E0,-2.557329178E0
1.187855096E2,2.032702923E0,-1.219083309E1,-1.276870012E0
1.188255096E2,-1.176072359E0,-1.221595764E1,7.176972389E0
1.188655096E2,4.408775866E-1,-1.138594723E1,-1.679163337E0
1.189055096E2,-2.642274380E0,-1.319671631E1,-2.512463741E-2
1.189455096E2,-1.534397483E0,-1.242652607E1,4.210171223E0
1.189855096E2,1.911566138E0,-1.226501083E1,2.015953064E0
1.190255096E2,5.768496990E0,-1.212712383E1,3.987040818E-1
1.190655096E2,5.768496990E0,-1.212712383E1,3.987040818E-1
1.191055096E2,5.768496990E0,-1.212712383E1,3.987040818E-1
1.191455096E2,5.768496990E0,-1.212712383E1,3.987040818E-1
1.191855096E2,5.768496990E0,-1.212712383E1,3.987040818E-1
1.192255096E2,5.768496990E0,-1.212712383E1,3.987040818E-1
1.192655096E2,5.768496990E0,-1.212712383E1,3.987040818E-1
1.193055096E2,5.768496990E0,-1.212712383E1,3.987040818E-1
1.193455096E2,5.489434242E0,-4.006482601E0,-2.659024298E-1
1.193855096E2,8.048856735E0,-4.890331268E0,6.502495408E-1
1.194255096E2,-3.478266716E0,-2.303869438E1,2.221466637E1
1.194655096E2,2.826521695E-1,-1.024546814E1,2.455335140E0
1.195055096E2,5.762515068E0,-1.018684387E1,-4.969593525E0
1.195455096E2,6.906284332E0,-1.649073601E1,-1.440778375E0
1.195855096E2,1.772782445E0,-3.007478952E0,-1.455135226E0
1.196255096E2,2.098505497E0,-4.909473896E0,-2.115255117E0
1.196655096E2,7.118348122E0,-1.446880054E1,-4.297509670E0
1.197055096E2,8.730811477E-1,-1.025862885E1,-3.457927704E0
1.197455096E2,1.953141540E-1,-7.411767960E0,8.111070633E0
1.197855096E2,5.318048596E-1,-9.243174553E0,-1.380957723E0
1.198255096E2,1.632503271E0,-9.436993599E0,6.646065116E-1
1.198655096E2,2.724826813E0,-7.741080284E0,-1.455135226E0
1.199055096E2,2.921337366E0,-8.519644737E0,-1.239781260E0
1.199455096E2,-4.187439755E-2,-1.239422321E1,5.964110494E-1
1.199855096E2,-5.736792088E-1,-1.206012535E1,3.299702406E0
1.200255096E2,-1.440778375E0,-1.150678539E1,-1.943869352E0
1.200655096E2,-3.731008768E0,-1.441256905E1,9.149555564E-1
1.201055096E2,-6.311069727E-1,-1.343390465E1,7.653742313E0
1.201455096E2,2.587239444E-1,-1.332503128E1,2.779861689E0
1.201855096E2,5.129912853E0,-1.194766235E1,-6.017350674E0
1.202255096E2,1.031306505E0,-1.292243862E1,-1.439581871E0
1.202655096E2,1.031306505E0,-1.292243862E1,-1.439581871E0
1.203055096E2,1.031306505E0,-1.292243862E1,-1.439581871E0
1.203455096E2,1.031306505E0,-1.292243862E1,-1.439581871E0
1.203855096E2,1.031306505E0,-1.292243862E1,-1.439581871E0
1.204255096E2,1.031306505E0,-1.292243862E1,-1.439581871E0
1.204655096E2,1.031306505E0,-1.292243862E1,-1.439581871E0
1.205055096E2,1.031306505E0,-1.292243862E1,-1.439581871E0
1.205455096E2,1.031306505E0,-1.292243862E1,-1.439581871E0
1.205855096E2,1.031306505E0,-1.292243862E1,-1.439581871E0
1.206255096E2,1.031306505E0,-1.292243862E1,-1.439581871E0
1.206655096E2,1.031306505E0,-1.292243862E1,-1.439581871E0
1.207055096E2,1.031306505E0,-1.292243862E1,-1.439581871E0
1.207455096E2,1.031306505E0,-1.292243862E1,-1.439581871E0
1.207855096E2,1.031306505E0,-1.292243862E1,-1.439581871E0
1.208255096E2,1.031306505E0,-1.292243862E1,-1.439581871E0
1.208655096E2,1.031306505E0,-1.292243862E1,-1.439581871E0
1.209055096E2,1.031306505E0,-1.292243862E1,-1.439581871E0
1.209455096E2,1.031306505E0,-1.292243862E1,-1.439581871E0
1.209855096E2,1.031306505E0,-1.292243862E1,-1.439581871E0
1.210255096E2,6.974479675E0,-4.521537304E0,1.480558991E0
1.210655096E2,8.539385796E-1,-1.814357758E1,-1.308066368E1
1.211055096E2,2.401496649E0,-8.081160545E0,5.758925915E0
1.211455096E2,8.580661774E0,-1.719602013E1,6.317051888E0
1.211855096E2,3.890430450E0,-2.544856644E1,1.005523872E1
1.212255096E2,4.376472473E0,-2.392134666E1,-6.606882572E0
1.212655096E2,2.814856768E0,-1.948385811E1,-8.816654205E0
1.213055096E2,5.549254894E0,-1.046949673E1,-2.635095835E0
1.213455096E2,1.103480053E1,-4.132105827E0,-2.415853500E0
1.213855096E2,-5.328815937E0,-6.958926678E0,-1.162911773E0
1.214255096E2,7.278667450E0,1.618146300E0,9.212367237E-2
1.214655096E2,-1.709432411E1,-1.279561901E1,-2.889034271E0
1.215055096E2,3.655634880E0,-1.157019520E1,3.316452265E0
1.215455096E2,3.280559778E0,9.005986452E-1,7.660920620E0
1.215855096E2,-1.426630783E1,-9.895816803E0,-6.900302172E-1
1.216255096E2,6.082255840E0,4.785047054E0,1.446162224E1
1.216655096E2,1.642074585E-1,9.583254457E-1,8.012965202E0
1.217055096E2,2.120040894E0,2.663809776E0,1.875314903E1
1.217455096E2,-9.468100548E0,-7.381857872E0,1.004686451E1
1.217855096E2,-6.777969360E0,-7.760222912E0,5.155037403E0
1.218255096E2,-2.540280342E0,-9.748359680E0,3.231507063E0
1.218655096E2,-8.761619568E0,-1.336211967E1,2.653042078E0
1.219055096E2,-2.230110645E0,-9.065806389E0,1.527219057E0
1.219455096E2,-2.230110645E0,-9.065806389E0,1.527219057E0
1.219855096E2,-2.230110645E0,-9.065806389E0,1.527219057E0
1.220255096E2,-2.230110645E0,-9.065806389E0,1.527219057E0
1.220655096E2,-2.230110645E0,-9.065806389E0,1.527219057E0
1.221055096E2,-2.230110645E0,-9.065806389E0,1.527219057E0
1.221455096E2,-2.230110645E0,-9.065806389E0,1.527219057E0
1.221855096E2,-2.230110645E0,-9.065806389E0,1.527219057E0
1.222255096E2,-2.230110645E0,-9.065806389E0,1.527219057E0
