"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.075860630E2,-2.352833509E0,-1.474149346E0,-1.521152735E0
1.076265285E2,-1.818885356E-1,-2.550833702E0,-1.417026281E0
1.076670177E2,5.740274191E-1,-3.384511709E0,-6.371424794E-1
1.077074763E2,3.191704452E-1,-3.922587395E0,-2.972000241E-1
1.077479691E2,-9.773512930E-2,-2.960682154E0,-4.310199022E-1
1.077884708E2,-6.817491353E-2,-7.323476952E-3,-8.175663650E-2
1.078289236E2,-2.466014475E-1,1.586930871E0,4.765586257E-1
1.078693754E2,-5.106461048E-1,7.489919662E-1,1.499315500E-1
1.079099304E2,-3.440702558E-1,-5.250267386E-1,-8.202294260E-2
1.079503785E2,-1.845516264E-1,-1.535267085E-1,2.242315561E-1
1.079908215E2,-5.063851476E-1,6.557840705E-1,3.846822679E-1
1.080313029E2,-2.191716880E-1,1.014501333E0,2.874797583E-1
1.080717382E2,-6.764229387E-2,1.169093251E-1,1.182408631E-1
1.081122196E2,-2.143781483E-1,4.247616827E-1,2.470009029E-1
1.081527646E2,-1.680405140E-1,7.066489458E-1,1.137136221E-1
1.081931800E2,-1.256974936E-1,4.910724163E-1,-2.005301118E-1
1.082337457E2,-3.363473415E-1,-2.275604010E-1,-2.623136342E-1
1.082741912E2,-2.420742065E-1,-3.151758313E-1,-2.671071887E-1
1.083147040E2,-3.243634701E-1,3.914731368E-2,-2.095845938E-1
1.083551783E2,-3.822855055E-1,3.083849549E-1,-2.173075378E-1
1.083956326E2,-5.202331543E-1,-1.106510833E-1,-1.390129030E-1
1.084361128E2,-5.484618545E-1,-4.163729548E-1,-4.127778113E-2
1.084766302E2,-3.712337017E-1,-3.130453527E-1,1.275616586E-1
1.085170990E2,-3.286243975E-1,1.454043090E-1,3.801550269E-1
1.085575787E2,1.073222235E-1,3.874785006E-1,3.910736740E-1
1.085980885E2,4.142425060E-1,4.761591554E-1,2.386122048E-1
1.086385475E2,8.407351375E-1,-1.532603949E-1,2.239652425E-1
1.086790382E2,1.326481462E0,-5.258256793E-1,1.568555683E-1
1.087195051E2,1.963357568E0,-2.603163123E-1,2.231663167E-1
1.087599648E2,2.460422039E0,8.198299408E-1,2.752295732E-1
1.088004947E2,2.368279219E0,2.183061838E0,1.669752747E-1
1.088409167E2,1.761495948E0,2.272275209E0,2.904091477E-1
1.088813726E2,1.002117991E0,1.094526947E-1,4.083836973E-1
1.089218923E2,5.023905039E-1,3.422061205E-1,6.653711796E-1
1.089623783E2,5.752258375E-2,8.175663650E-2,7.079805136E-1
1.090028557E2,-8.521863818E-2,-1.130212188E0,3.466002047E-1
1.090433458E2,-2.519276142E-1,-1.144859195E0,-1.842853129E-1
1.090838207E2,-1.264964193E-1,-1.003449559E0,-6.669690013E-1
1.091243116E2,-1.978670359E-1,-2.334990740E0,-1.072423339E0
1.091647675E2,3.958672285E-1,-2.878925323E0,-4.105141759E-1
1.092052488E2,3.287575543E-1,5.043878555E-1,7.165023685E-1
1.092457696E2,-5.966636539E-1,-4.762923121E-1,7.625737190E-1
1.092862332E2,-1.159506202E0,-1.593189120E0,-3.089175820E-1
1.093267026E2,1.063635230E0,-3.431381881E-1,-7.447310090E-1
1.093672006E2,1.084673524E0,8.408682942E-1,-3.737636507E-1
1.094076845E2,-1.038602181E-2,-2.620340109E0,-2.876129150E-1
1.094481619E2,-8.142374754E-1,-1.983463883E0,-4.264926612E-1
1.094886454E2,-1.237268209E0,-2.114487648E0,3.868127465E-1
1.095291292E2,-2.239119768E0,-2.157895803E0,9.603075981E-1
1.095696137E2,-2.024075985E0,2.882254362E0,3.580514491E-1
1.096101150E2,9.853405878E-3,-4.171718955E-1,3.010614812E-1
1.096505745E2,-6.134410501E-1,-4.733629227E-1,-5.495271087E-1
1.096909968E2,-5.141080618E-1,9.587097168E-2,-2.572537661E-1
1.097314827E2,-8.994561434E-1,3.320863843E-1,-1.009308323E-1
1.097719635E2,-7.236927152E-1,7.314156294E-1,1.003982127E-1
1.098124714E2,-3.653749228E-1,1.133274794E0,1.065233052E-1
1.098529550E2,-1.169093251E-1,-5.898727775E-1,2.372806519E-1
1.098934260E2,3.055887222E-1,-9.595086575E-1,3.055887222E-1
1.099339016E2,7.599105835E-1,1.010506630E0,7.447310090E-1
1.099743874E2,2.099840641E0,1.340862036E0,4.600475132E-1
1.100148620E2,2.636451721E0,8.544500470E-1,-5.841471553E-1
1.100553878E2,3.014476299E0,4.400876999E0,-7.609758377E-1
1.100958551E2,1.448051095E0,2.921667814E0,3.862801194E-1
1.101363232E2,4.394086078E-2,-3.186378181E-1,3.071865737E-1
1.101768071E2,6.850779653E-1,4.591154456E-1,-1.067896113E-1
1.102172736E2,-1.762960702E-1,4.836157858E-1,2.247641683E-1
1.102577512E2,7.769543529E-1,1.315562725E-1,1.837527007E-2
1.102982753E2,-2.077204362E-2,-8.575125933E-1,-5.447335243E-1
1.103387684E2,-5.263582468E-1,4.519250989E-1,-2.500634491E-1
1.103792478E2,-4.941349626E-1,-1.962425590E0,-3.969324529E-1
1.104196462E2,-6.451317668E-1,-6.127753258E-1,3.806876540E-1
1.104601967E2,-6.906704903E-1,1.535533428E0,2.651098669E-1
1.105006689E2,-9.500547051E-1,4.447348043E-2,-6.125089899E-2
1.105411038E2,-1.182142377E0,-9.816122055E-1,-2.095845938E-1
1.105815866E2,-1.322486758E0,-1.899044156E0,-2.649767101E-1
1.106220799E2,-1.942319274E0,-2.234060049E0,2.754958868E-1
1.106625646E2,-2.516080379E0,-1.598248959E0,7.820141912E-1
1.107030855E2,-1.556571722E0,1.346720815E0,5.900059342E-1
1.107435526E2,-4.464657903E-1,2.899830580E0,3.761604130E-1
1.107840131E2,-1.776276082E-1,9.468590021E-1,-2.545906901E-1
1.108244857E2,-7.947970033E-1,4.897408783E-1,5.086487532E-2
1.108649954E2,3.508611321E-1,5.973294377E-1,-4.153077304E-1
1.109054535E2,1.235670328E0,4.101147056E-1,-5.029231310E-1
1.109459484E2,4.699009061E-1,9.633701444E-1,-7.110430300E-2
1.109864510E2,3.292901516E-1,1.463363886E0,2.906754613E-1
1.110269185E2,7.636389136E-1,1.890788674E-1,1.906767040E-1
1.110674002E2,8.801487684E-1,-1.006645203E0,-2.324871123E-1
1.111078612E2,4.392754734E-1,-1.459236145E0,-3.987966180E-1
1.111483464E2,-2.226337045E-1,-1.231276274E0,7.083799690E-2
1.111887936E2,-1.957365721E-1,3.139907598E0,5.495271087E-1
1.112293121E2,4.866783321E-1,1.715824127E0,6.035876870E-1
1.112697802E2,6.621754766E-1,-1.947778583E0,2.031932026E-1
1.113103168E2,6.581808329E-1,-2.064687967E0,6.364767253E-2
1.113507191E2,7.583127618E-1,-1.035406470E0,6.391398143E-3
1.113912200E2,6.368761659E-1,4.527240247E-2,1.174419373E-1
1.114317126E2,4.685693681E-1,5.589810014E-1,1.922745556E-1
1.114721934E2,5.977289081E-1,5.347470045E-1,2.661750913E-1
1.115126802E2,5.186353326E-1,-9.919982404E-2,1.403444558E-1
1.115531628E2,3.015941083E-1,-2.525933683E-1,-1.011971384E-2
1.115936576E2,2.326202542E-1,-3.689700961E-1,5.326165259E-2
1.116341152E2,3.141105771E-1,-6.340799332E-1,1.240996495E-1
1.116746141E2,2.709686458E-1,-6.476616859E-1,-1.081211492E-1
1.117150638E2,-1.486000121E-1,6.752246022E-1,-2.474003732E-1
1.117555428E2,1.270290315E-1,1.798379660E0,6.125089712E-3
1.117960871E2,1.994648874E-1,3.267602324E-1,-1.342193633E-1
1.118365172E2,-4.127778113E-2,-3.119801283E-1,-2.716344222E-2
1.118769953E2,-5.805519968E-2,-5.685681105E-2,-7.190322876E-2
1.119174903E2,-1.099853069E-1,-6.098458767E-1,-8.521863818E-2
1.119579066E2,-6.912030578E-1,-1.945381761E0,1.209039465E-1
1.119984846E2,-1.157642007E0,-2.318746090E0,5.354127288E-1
1.120389302E2,-1.661097765E0,-1.083341956E0,4.318188429E-1
1.120794132E2,-1.259904385E0,-3.342168778E-2,-7.456631400E-3
1.121198900E2,2.396774292E-2,-9.605738521E-1,-7.934654355E-1
1.121603896E2,-7.631062865E-1,-3.460675776E-1,-7.829462737E-2
1.122007989E2,-1.683201313E0,-6.918688416E-1,2.609820850E-2
1.122412750E2,-3.812202811E-1,-2.833386660E0,-4.571181238E-1
1.122817732E2,3.191704452E-1,3.488638103E-1,-7.316819429E-1
1.123222639E2,-4.608464241E-1,1.646583915E0,2.938711643E-1
1.123627659E2,5.268908739E-1,4.234301090E0,8.163679838E-1
1.124032462E2,1.161902905E0,1.721949220E0,7.559159994E-1
1.124437416E2,1.037803292E0,-1.527677298E0,7.154371142E-1
1.124842267E2,6.344794035E-1,-2.559089184E0,2.503297664E-2
1.125247068E2,-1.137136221E-1,-1.884130955E0,-5.513912439E-1
1.125651730E2,-1.060705781E0,-2.800231278E-1,-6.922683120E-1
1.126056584E2,-7.615084648E-1,2.411288023E0,1.057243794E-1
1.126461527E2,1.271089315E0,1.937259436E0,1.675078869E-1
1.126866233E2,1.076950550E0,-1.000786424E0,-1.478010863E-1
1.127270947E2,6.089138389E-1,-1.843652010E0,-3.515268862E-1
1.127675824E2,4.885424972E-1,-9.808133245E-1,-4.352808297E-1
1.128080915E2,2.693707943E-1,3.280917704E-1,1.882799417E-1
1.128485655E2,5.223636627E-1,1.301981091E0,4.925371110E-1
1.128890265E2,8.372731805E-1,6.250254512E-1,4.909392595E-1
1.129294873E2,4.861457348E-1,8.200962543E-1,-1.027949899E-1
1.129699693E2,-1.328878254E-1,1.675611496E0,2.648435533E-1
1.130104729E2,-5.193011090E-2,9.471253157E-1,1.832200736E-1
1.130509204E2,1.624480449E-2,4.234301150E-1,-7.897371054E-1
1.130913767E2,-3.592498302E-1,7.796174288E-1,-7.460625768E-1
1.131318799E2,-3.083849549E-1,-3.873453438E-1,-5.527228117E-1
1.131723830E2,-2.130466048E-3,-2.186923504E0,-7.420679331E-1
1.132128534E2,-3.352820873E-1,-2.011159897E0,-4.701672196E-1
1.132533501E2,-7.740249634E-1,-9.509868026E-1,6.151720881E-2
1.132938418E2,-1.157375693E0,-6.785534620E-1,-8.521864191E-3
1.133342977E2,-1.556305408E0,5.576494932E-1,-4.447348043E-2
1.133747868E2,-1.570952415E0,-1.229145765E0,-7.127740383E-1
1.134152352E2,-4.752270877E-1,-2.464682907E-1,-5.647066832E-1
1.134557395E2,-1.070559174E-1,1.503576398E0,3.007951677E-1
1.134962340E2,4.260931909E-2,1.613828063E0,2.045247406E-1
1.135367178E2,-1.677742004E-1,9.375382066E-1,3.838833570E-1
1.135772277E2,-3.073197305E-1,1.845516264E-1,3.860138059E-1
1.136176967E2,-4.043890834E-1,3.717663288E-1,3.916063011E-1
1.136581507E2,-9.218260050E-1,9.929303527E-1,2.872134447E-1
1.136986299E2,-7.218285203E-1,1.274018645E0,-6.657706574E-3
1.137391214E2,-1.302247345E-1,-1.083874583E0,-3.371462524E-1
1.137796287E2,4.014596939E-1,-3.750951886E-1,-1.153114736E-1
1.138201138E2,3.588503897E-1,2.312221527E0,2.021279633E-1
1.138605673E2,-4.344819188E-1,3.015674591E0,4.954665005E-1
1.139010139E2,-2.822867595E-2,1.192927837E0,3.181052208E-1
1.139414836E2,8.282186836E-2,-5.126433820E-2,-9.320788831E-2
1.139819413E2,-6.331478953E-1,-2.543243766E-2,4.633763805E-2
1.140224764E2,-5.870765448E-1,4.612458944E-1,3.728315607E-2
1.140629733E2,4.555202723E-1,1.675078988E0,2.322207987E-1
1.141034605E2,7.722939365E-3,-4.118457139E-1,2.866808474E-1
1.141439518E2,-5.326165259E-2,-2.261755943E0,2.888112962E-1
1.141843527E2,-3.430050313E-1,-8.910674453E-1,2.744306624E-1
1.142248898E2,-3.621792197E-1,1.270556688E0,2.470009029E-1
1.142653593E2,-1.933397949E-1,1.374949574E0,3.687037826E-1
1.143058585E2,2.197043151E-1,6.005251408E-1,1.470021605E-1
1.143463465E2,1.933397949E-1,-4.315525293E-1,3.568530455E-2
1.143868353E2,3.488638252E-2,-1.186669588E0,4.713656008E-2
1.144273161E2,-4.260932095E-3,-1.741789103E0,1.547250897E-1
1.144677859E2,-6.291532516E-1,-3.796224296E-1,6.488600373E-1
1.145082414E2,2.930722237E-1,2.444310427E0,3.511274457E-1
1.145487498E2,-6.166367531E-1,6.411371231E-1,2.533923090E-1
1.145892607E2,6.577813625E-2,3.914731368E-2,-6.924014539E-2
1.146296928E2,-9.400681406E-2,3.195698932E-2,-1.928071827E-1
1.146702042E2,-1.507304758E-1,-1.601844132E-1,-2.673735023E-1
1.147106527E2,-1.390129030E-1,2.260957062E-1,-3.182383776E-1
1.147510934E2,-2.908086181E-1,1.177082509E-1,-2.972000241E-1
1.147915891E2,-2.652430236E-1,-8.748225868E-2,-3.587172329E-1
1.148320833E2,-3.430050313E-1,1.480673850E-1,-3.703016341E-1
1.148725644E2,-3.680379987E-1,4.127778113E-2,-2.386122048E-1
1.149130925E2,-2.862813771E-1,8.415340632E-2,-8.681648970E-2
1.149535659E2,-3.270265460E-1,-4.407401755E-2,-1.760297567E-1
1.149940162E2,2.491313666E-1,6.757571697E-1,-4.565854967E-1
1.150345188E2,2.396774292E-2,4.151745737E-1,-1.632469594E-1
1.150750197E2,1.435401440E-1,1.651111245E-1,-3.435376585E-1
1.151154530E2,2.613815665E-1,5.011921525E-1,-5.300865769E-1
1.151559378E2,2.282261699E-1,9.375382066E-1,-2.673735023E-1
1.151963899E2,5.449998379E-1,6.712299585E-1,-3.134448230E-1
1.152369083E2,5.665708184E-1,4.596480429E-1,-2.370143533E-1
1.152773807E2,6.882736683E-1,4.567186534E-1,-1.110505462E-1
1.153178695E2,6.267564893E-1,6.196992993E-1,-5.379426852E-2
1.153583650E2,4.270252883E-1,8.390041590E-1,-7.456631213E-2
1.153988776E2,4.358134568E-1,3.914731443E-1,-6.231613085E-2
1.154392583E2,4.736292362E-1,5.411383510E-1,1.597849536E-3
1.154797855E2,5.061188340E-1,3.264939189E-1,-8.175663650E-2
1.155203179E2,2.587184608E-1,3.746957183E-1,-6.098458916E-2
1.155607702E2,2.181064636E-1,1.976007223E-1,-1.089200750E-1
1.156012511E2,9.613727778E-2,2.798899710E-1,-2.103835158E-2
1.156417320E2,9.134373069E-2,4.703003764E-1,-2.157096937E-2
1.156821818E2,2.263620123E-2,2.822867632E-1,-7.589785010E-2
1.157226988E2,4.820179567E-2,1.991985738E-1,-1.390129030E-1
1.157631944E2,-1.408770680E-1,-6.971949935E-1,-1.957365721E-1
1.158036774E2,-3.123795986E-1,-4.818847775E-1,-1.177082509E-1
1.158441372E2,-2.868140042E-1,-1.822880059E-1,-1.989322603E-1
1.158846126E2,-2.852161527E-1,2.263620263E-3,-2.295577228E-1
1.159250847E2,-1.011971384E-1,4.553871155E-1,-2.364817262E-1
1.159655678E2,-5.166380107E-2,2.612484097E-1,-1.619154215E-1
1.160060459E2,-7.483261824E-2,1.496652365E-1,-1.139799356E-1
1.160465313E2,-1.318225861E-1,1.659100503E-1,-2.556559257E-2
1.160870292E2,-2.279598713E-1,-9.320789250E-4,-1.331541315E-2
1.161274730E2,-1.715025157E-1,-9.137036204E-1,-4.074516147E-2
1.161679584E2,-2.396774292E-1,-9.536498785E-1,5.543206334E-1
1.162084378E2,1.254311949E-1,4.340824485E-2,7.788184881E-1
1.162489225E2,8.841434121E-2,1.477211952E0,4.898740351E-1
1.162894135E2,-3.371462524E-1,1.894916415E0,4.403406978E-1
1.163299008E2,-8.195636868E-1,2.089587688E0,2.880123854E-1
1.163704104E2,-1.544055223E0,2.650033474E0,5.806851387E-1
1.164108871E2,-2.391448170E-1,-4.210732937E0,-4.443353117E-1
1.164513230E2,1.801442146E0,-1.028895283E1,-1.632602811E0
1.164917672E2,2.028869390E0,2.263487101E0,-2.065353632E0
1.165322486E2,-1.256442308E0,4.047619343E0,-7.785521746E-1
1.165727440E2,-1.230610490E0,-1.813825488E0,-2.655093372E-1
1.166132590E2,9.421986341E-1,-1.347120285E0,-7.066489458E-1
1.166537338E2,-1.640458852E-1,-1.180011868E0,-2.103835195E-1
1.166942213E2,-3.916063011E-1,5.645735189E-2,-1.424749196E-1
1.167347006E2,1.499315500E-1,-3.447360396E-1,-2.316881903E-2
1.167751992E2,-3.846822679E-1,-6.218297780E-2,1.643121988E-1
1.168156752E2,-1.286268830E-1,1.185071766E-1,3.242303133E-1
1.168561527E2,8.593767285E-1,-2.667077184E-1,7.319482565E-1
1.168966401E2,1.015167117E0,-7.861419916E-1,1.039933681E0
1.169371081E2,1.723147511E0,-3.178389072E-1,7.788184881E-1
1.169776035E2,1.767621040E0,-5.061188340E-1,7.202306986E-1
1.170180919E2,1.301714778E0,1.909430176E-1,4.083836973E-1
1.170585514E2,1.015433431E0,6.287537813E-1,3.447360396E-1
1.170990265E2,3.601819277E-1,8.659012914E-1,6.880073547E-1
1.171395070E2,4.805532396E-1,-8.801487833E-2,5.529890656E-1
1.171799867E2,3.423392773E-1,1.731003672E-1,2.215684652E-1
1.172204688E2,-4.275579154E-1,1.310769200E0,5.673697591E-1
1.172609325E2,-4.840152562E-1,7.561823130E-1,1.989322603E-1
1.173013978E2,-1.230344176E-1,-8.095771074E-1,1.850842386E-1
1.173418785E2,3.932041526E-1,-1.664293408E0,-1.762960702E-1
1.173823983E2,6.098458916E-2,-1.254977703E0,-1.605838835E-1
1.174228790E2,-8.712274432E-1,2.393445492E0,4.635095298E-1
1.174633750E2,-5.721632838E-1,-1.180810809E0,3.488638252E-2
1.175038490E2,8.129059672E-1,-2.747369051E0,-1.909430176E-1
1.175443021E2,1.014900804E0,-1.710897446E0,1.419423074E-1
1.175848608E2,1.507171631E0,-1.266961575E0,1.366161406E-1
1.176252977E2,1.254844546E0,5.752258301E-1,2.475335300E-1
1.176657389E2,7.005238533E-1,1.152182698E0,3.306216896E-1
1.177062328E2,4.314193875E-2,6.485937834E-1,5.183690190E-1
1.177467171E2,-5.379426852E-2,3.608476818E-1,-5.912043154E-2
1.177872381E2,-6.657706574E-3,-2.275604010E-1,-3.788234890E-1
1.178276989E2,-1.390129030E-1,6.657706201E-2,-3.336842358E-1
1.178681533E2,3.082517982E-1,-6.671021879E-2,2.826862037E-1
1.179086533E2,4.738955498E-1,-1.181077138E-1,1.936061084E-1
1.179490683E2,4.629769027E-1,-3.138442934E-1,-3.932041526E-1
1.179896431E2,9.187635034E-2,-3.276923001E-1,-1.933397949E-1
1.180301170E2,9.613727778E-2,-1.029281393E-1,4.021254554E-2
1.180705695E2,1.214365661E-1,-4.326177537E-1,3.005288541E-1
1.181109997E2,-1.193061024E-1,-5.962641835E-1,3.045234978E-1
1.181514796E2,-2.133129090E-1,-4.832163453E-1,1.840189993E-1
1.181919538E2,-4.512593448E-1,-6.700315475E-1,4.260932095E-3
1.182324336E2,-9.255543351E-1,-4.392754734E-1,-4.331503808E-1
1.182729599E2,-1.341927290E0,8.255556226E-2,-6.230281591E-1
1.183134833E2,-1.294258118E0,5.248935819E-1,-1.515294015E-1
1.183539307E2,-1.309703946E0,6.303516626E-1,-3.169068322E-2
1.183944527E2,-9.662995338E-1,-6.734935641E-1,-1.563229412E-1
1.184348611E2,-6.254249215E-1,-2.536719322E0,-1.211702600E-1
1.184753852E2,-6.256912351E-1,-1.980800867E0,1.890788600E-2
1.185158733E2,-9.002550840E-1,-3.157084286E-1,5.577826500E-1
1.185563595E2,-1.289198279E0,-9.603075981E-1,5.740274191E-1
1.185968466E2,-1.225816846E0,-1.761495948E0,4.688356817E-1
1.186373071E2,-9.761528969E-1,-9.219591618E-1,4.885424972E-1
1.186777863E2,-1.103315115E0,2.013689995E0,5.870765448E-1
1.187182876E2,-1.340595722E0,2.473204851E0,5.141080618E-1
1.187587465E2,-2.516613007E-1,-2.398105860E-1,-4.270252883E-1
1.187992727E2,-2.311555594E-1,-1.739658713E0,-3.676385581E-1
1.188396835E2,-6.384740472E-1,2.435522079E0,7.343450189E-1
1.188802399E2,4.342156053E-1,1.142062902E0,4.358134568E-1
1.189207322E2,1.388531208E0,-1.273885489E0,3.231650591E-1
1.189612132E2,2.226070642E0,-6.074491143E-1,3.189041317E-1
1.190015824E2,2.730059147E0,5.206326246E-1,-2.689713240E-1
1.190420721E2,2.304099083E0,3.582245588E0,-1.103581429E0
1.190825697E2,2.088123083E0,4.098750591E0,5.697665215E-1
1.191230877E2,9.714925289E-1,2.316881865E-1,4.315525293E-1
1.191635764E2,3.884105980E-1,-8.495233655E-1,5.884081125E-1
1.192040091E2,-3.209014535E-1,-6.551182866E-1,1.148321152E0
1.192445391E2,1.976007223E-1,-1.961360335E0,5.889406800E-1
1.192850327E2,5.271571875E-1,-1.684532881E0,-2.428731322E-1
1.193255017E2,4.201012850E-1,-1.159239888E0,-6.270228028E-1
1.193659698E2,-2.497971505E-1,-2.221010923E0,-8.081123829E-1
1.194064459E2,8.410014510E-1,-3.469464064E0,-5.965305120E-2
1.194469245E2,7.420679331E-1,-7.469946742E-1,4.565854967E-1
1.194874118E2,-1.053781748E0,-1.271621883E-1,9.666989744E-2
1.195279112E2,-8.424661756E-1,-3.862801194E-1,-6.395393014E-1
1.195683852E2,-1.374150664E-1,3.248960897E-2,-1.640458852E-1
1.196088605E2,-4.784227908E-1,-8.234251142E-1,-1.486000121E-1
1.196493157E2,-3.844159544E-1,-3.219933033E0,-4.288894534E-1
1.196898140E2,-8.323464394E-1,-4.536827564E0,8.175663650E-2
1.197303535E2,-1.548582554E0,-2.065753222E0,1.063635230E0
1.197708274E2,-1.591724396E0,1.093328595E0,9.176982641E-1
1.198113078E2,-1.349916577E0,1.123687744E0,6.392729878E-1
1.198517883E2,-1.046857715E0,1.717421889E0,3.399424851E-1
1.198922688E2,-7.356765866E-1,8.738905191E-1,-2.434057444E-1
1.199327076E2,-7.742912769E-1,-8.122401834E-1,-1.728340536E-1
1.199731944E2,-1.501978636E-1,-5.521901846E-1,1.597849536E-3
1.200136710E2,-1.768286824E-1,9.093095660E-1,2.896102369E-1
1.200541400E2,6.358109713E-1,-8.138380051E-1,1.424749196E-1
1.200946346E2,1.564427853E0,-1.235537171E0,3.519263566E-1
1.201351017E2,3.051226854E0,-8.082455397E-1,8.202294260E-2
1.201755724E2,2.457226276E0,-8.109086156E-1,-4.118457139E-1
1.202160494E2,1.736196637E0,9.404675961E-1,-9.330109954E-1
1.202565282E2,2.572005033E0,4.054276943E0,7.183665037E-1
1.202969892E2,1.555905938E0,9.383371472E-1,2.388785034E-1
1.203374927E2,3.995955288E-1,-3.027392149E0,1.983996481E-1
1.203779771E2,6.613765359E-1,-1.873478532E0,1.129147038E-1
1.204184509E2,8.793498874E-1,-2.270277888E-1,1.121157780E-1
1.204589311E2,4.525908828E-1,-7.464620471E-1,-1.922745556E-1
1.204994796E2,-1.169359565E0,-3.149361372E0,-7.045184970E-1
1.205399009E2,1.822746873E0,-4.249480724E0,3.754946589E-2
1.205803994E2,1.094526947E-1,-2.595174015E-1,2.503297664E-2
1.206208573E2,-1.456439853E0,7.705629468E-1,3.066539466E-1
1.206613502E2,-1.765756845E0,5.869433880E-1,4.193023443E-1
1.207018459E2,8.705616593E-1,2.186390758E-1,-6.738930345E-1
1.207423312E2,9.214265645E-2,-3.089175701E0,-1.474548817E0
1.207827673E2,-1.591458082E0,-4.564789772E0,1.047656655E0
1.208232735E2,-1.627542853E0,-4.349080086E0,1.329144478E0
1.208637463E2,-2.316615582E0,-2.204499722E0,7.913349867E-1
1.209042635E2,-4.031107903E0,1.266562104E0,9.661663771E-1
1.209447213E2,-1.292660236E0,5.967968106E-1,1.799045444E0
1.209852807E2,-4.246285260E-1,3.515135765E0,1.005047321E0
1.210257617E2,1.261235952E0,9.511199594E-1,-5.926690102E-1
1.210662426E2,-6.049191952E-1,-1.286135674E0,3.047898114E-1
1.211067237E2,5.583152771E-1,1.236868739E0,-4.573844373E-1
1.211471252E2,1.956433654E0,2.288520098E0,1.501978636E-1
1.211875707E2,3.527252913E0,5.352796078E0,1.600113153E0
1.212280649E2,3.381848574E0,4.552140236E0,3.027259111E0
1.212685796E2,2.439117432E0,2.094115019E0,4.267989159E0
1.213090299E2,1.461632848E0,1.095458984E0,4.752270699E0
1.213495282E2,8.067808747E-1,3.874785006E-1,2.099041700E0
1.213900034E2,4.637758136E-1,-4.131772518E-1,2.806755781E0
1.214304661E2,-2.631125450E-1,-8.852086663E-1,8.862738609E-1
1.214709520E2,-1.737794518E0,-1.241395950E0,3.796224117E0
1.215115016E2,-2.020081282E0,-1.995980442E-1,4.401143551E0
1.215519203E2,-8.110417724E-1,-1.342326760E0,5.963973403E-1
1.215924027E2,-1.373618007E0,-4.134568691E0,2.357893229E0
1.216329442E2,-4.371449947E-1,-3.695692778E0,-1.038602181E-2
1.216734321E2,-7.663019896E-1,-3.984637260E0,-1.523815870E0
1.217138447E2,3.436708152E-1,-2.900230169E0,-3.484643459E0
1.217543830E2,9.246222377E-1,-2.616345406E0,-3.071732521E0
1.217948137E2,1.499315500E-1,-1.337000608E0,-2.329664707E0
1.218352522E2,4.846810177E-2,-1.136869907E0,-3.003025055E0
1.218757330E2,4.552539587E-1,-2.023942709E0,-1.751642585E0
1.219162139E2,5.969299674E-1,-1.126217604E0,-5.359453559E-1
1.219567234E2,7.962616533E-2,1.098388433E0,-6.760234833E-1
1.219972089E2,6.163704395E-1,-1.369756460E0,-1.805969477E0
1.220376805E2,-7.563154399E-2,-1.346587658E0,-1.043395758E0
1.220781754E2,-6.387403607E-1,1.619686842E0,-6.493926644E-1
1.221186658E2,-7.776200771E-2,-2.329132080E0,-6.097127795E-1
1.221591484E2,9.155677557E-1,-2.110759258E0,3.426055610E-1
1.221996292E2,6.126421690E-1,-1.186403260E-1,4.890751243E-1
