"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.952676150E2,5.619104207E-2,7.833457589E-1,-1.512630880E-1
1.953081299E2,6.924014539E-2,5.169043541E-1,-1.882799417E-1
1.953486083E2,6.924014539E-3,3.382114694E-2,-2.362154275E-1
1.953890325E2,1.720351279E-1,5.150401592E-1,-2.149107605E-1
1.954294906E2,1.898777932E-1,5.928021669E-1,-2.780258060E-1
1.954699733E2,2.414084375E-1,8.166342378E-1,-3.145100474E-1
1.955104996E2,2.087856680E-1,6.050523520E-1,-1.459369212E-1
1.955509906E2,2.757622004E-1,5.904054046E-1,-2.354165018E-1
1.955914669E2,2.954690158E-1,1.126350760E0,-3.700353205E-1
1.956319759E2,1.480673850E-1,2.518743515E0,-2.719007432E-1
1.956724494E2,8.788172156E-3,1.383471370E0,-1.981333494E-1
1.957128539E2,2.476666868E-2,1.324350953E0,-2.343512625E-1
1.957533873E2,2.752295732E-1,6.757571697E-1,-7.857425213E-1
1.957938703E2,-2.716344222E-2,3.272928596E-1,-6.651048660E-1
1.958343585E2,-2.668408751E-1,3.858806491E-1,-5.476629138E-1
1.958748366E2,-3.001294136E-1,1.006512046E0,-5.668371320E-1
1.959153518E2,-3.462007269E-2,1.357905746E0,-4.517919421E-1
1.959558338E2,4.022586346E-1,1.085072994E0,-4.821510911E-1
1.959963024E2,3.521926701E-1,7.143719196E-1,-3.011946380E-1
1.960367760E2,-4.740286991E-2,5.187684894E-1,-2.814878225E-1
1.960772518E2,-3.804213405E-1,5.427362323E-1,-5.050535798E-1
1.961177848E2,-5.596467853E-1,5.240946412E-1,-6.131747365E-1
1.961582435E2,-1.186935902E0,6.034545302E-1,-4.420717061E-2
1.961986675E2,-1.517424464E0,1.721682906E0,7.430000603E-2
1.962391458E2,-1.738859773E0,9.527177811E-1,3.450023532E-1
1.962796467E2,-1.625678778E0,-3.117138147E-1,3.146432042E-1
1.963201288E2,-9.676310420E-1,8.894696087E-2,9.374050796E-2
1.963606364E2,-9.026518464E-1,3.579182923E-1,1.845516264E-1
1.964011077E2,-1.099320531E0,8.398030996E-1,3.346163332E-1
1.964416232E2,-6.099790335E-1,1.122356176E0,3.804213405E-1
1.964821053E2,-4.216991365E-1,4.793548584E-2,1.954702586E-1
1.965225432E2,-7.045184970E-1,-3.220998347E-1,2.095845938E-1
1.965630485E2,-6.645722389E-1,6.322157979E-1,3.362141848E-1
1.966035335E2,-4.975969791E-1,1.473483562E0,3.958672285E-1
1.966440108E2,-6.539199352E-1,1.448983192E0,3.479317427E-1
1.966845125E2,-2.026605755E-1,1.021691680E0,2.746969759E-1
1.967249946E2,3.007951677E-1,7.905360460E-1,2.810883522E-1
1.967654687E2,1.645119309E0,6.125090122E-1,9.933298081E-2
1.968060082E2,3.148429394E0,1.999575496E0,-4.299546778E-1
1.968464465E2,1.608635068E0,3.493831158E0,-4.270252883E-1
1.968869099E2,9.126383662E-1,4.065461636E0,3.098496497E-1
1.969274137E2,1.229012609E0,1.539261699E0,2.663082629E-2
1.969678964E2,3.900084496E-1,-1.098255277E0,-4.629769027E-1
1.970083528E2,-8.680317402E-1,-1.875342727E0,-1.312899739E-1
1.970488577E2,-1.480673909E0,-2.587584257E0,1.629806459E-1
1.970893164E2,-6.355446577E-1,-8.564473391E-1,-2.596505582E-1
1.971297990E2,-3.067871034E-1,8.581783772E-1,4.953333735E-2
1.971702747E2,3.908073604E-1,1.267361045E0,-1.704372838E-2
1.972107569E2,-1.685731262E-1,2.822867632E-1,2.675066292E-1
1.972512635E2,-6.631075591E-2,-8.710942864E-1,5.965305120E-2
1.972917436E2,-1.509967744E-1,-9.573782086E-1,-1.746982187E-1
1.973322310E2,-7.572475076E-1,-3.098496497E-1,1.778939217E-1
1.973727026E2,-1.213832974E0,2.729659677E-1,2.696371078E-1
1.974131789E2,-1.466559529E0,1.378145218E0,4.808195531E-1
1.974536627E2,-1.751908898E0,2.953624964E0,3.431381881E-1
1.974941451E2,-1.596518040E0,2.865743160E0,-7.722939365E-3
1.975346387E2,-1.561897874E0,-1.953104734E0,-1.072157025E0
1.975751033E2,-5.969299674E-1,-8.260615349E0,-8.043841124E-1
1.976155872E2,-1.408770680E-1,1.276415467E0,-9.223586321E-1
1.976560733E2,-5.937342644E-1,2.770671129E0,2.982652560E-2
1.976965957E2,9.395354986E-1,1.036604881E0,3.165073693E-1
1.977370177E2,1.155245185E0,-6.748251319E-1,5.207657814E-1
1.977775307E2,1.579207927E-1,-1.463363916E-1,3.585840762E-1
1.978180568E2,-1.230344176E-1,-5.364779830E-1,-1.107842326E-1
1.978585131E2,-3.150426745E-1,-6.814828515E-1,-2.356828004E-1
1.978989263E2,-4.953333735E-2,-6.487269402E-1,1.065233024E-3
1.979394118E2,1.611164957E-1,-4.387428463E-1,8.202294260E-2
1.979799151E2,3.665733039E-1,-1.479342431E-1,-5.059856921E-3
1.980204179E2,1.627143472E-1,5.568505526E-1,-2.716344222E-2
1.980608913E2,7.563154399E-2,4.135767221E-1,8.308817446E-2
1.981013901E2,4.101147130E-2,-5.503259897E-1,-7.350108027E-2
1.981418625E2,1.589860320E-1,-7.283530831E-1,-7.776200771E-2
1.981823402E2,2.709686458E-1,3.717663288E-1,1.038602218E-1
1.982228310E2,1.472684592E-1,6.951977015E-1,1.206376404E-1
1.982633118E2,1.858831644E-1,5.113118291E-1,4.633763805E-2
1.983037925E2,5.219641700E-2,-1.002650559E-1,-3.169068322E-2
1.983442690E2,-6.817491353E-2,-6.894720793E-1,-6.631075591E-2
1.983847540E2,2.462019771E-1,-9.840089828E-2,-3.115806542E-2
1.984252508E2,1.118494645E-1,6.284874678E-1,9.081111848E-2
1.984657214E2,4.580501840E-2,2.559222281E-1,2.476666868E-2
1.985062165E2,1.190397888E-1,-3.125127256E-1,-1.384802908E-2
1.985466828E2,2.400768995E-1,-9.919982404E-2,-3.355484083E-2
1.985871554E2,3.195698932E-2,2.018616647E-1,-7.802832127E-2
1.986276715E2,7.989247888E-2,-1.383471340E-1,-5.059856921E-2
1.986681759E2,1.414096802E-1,-1.119826213E-1,-0.000000000E0
1.987086611E2,1.595186442E-1,-4.354140162E-2,1.065233024E-3
1.987490971E2,2.370143496E-2,-1.050586104E-1,1.464695390E-2
1.987895362E2,1.837527007E-2,1.158440951E-2,2.929390781E-2
1.988300084E2,-1.438064594E-2,1.456706226E-1,1.225017942E-2
1.988705441E2,-2.529928461E-2,6.764229387E-2,-2.663082443E-3
1.989110453E2,-6.497921795E-2,-9.227581322E-2,-1.011971384E-2
1.989514926E2,9.320789017E-3,1.318225861E-1,2.583190054E-2
1.989920003E2,4.127778113E-2,2.796236658E-3,2.689713426E-2
1.990324976E2,2.130465955E-2,-2.344844192E-1,4.793548491E-3
1.990729487E2,1.464695390E-2,-3.022598661E-2,1.970681176E-2
1.991134559E2,3.195699072E-3,1.970681101E-1,3.488638252E-2
1.991539158E2,-1.597849536E-3,3.089175746E-2,1.278279629E-2
1.991944099E2,1.331541222E-3,-1.210371032E-1,5.059856921E-3
1.992349110E2,-4.979964346E-2,8.734910935E-2,2.663082629E-2
1.992753626E2,2.742975019E-2,2.311555594E-1,2.476666868E-2
1.993158572E2,6.924014539E-3,-5.126433820E-2,5.858781748E-3
1.993563450E2,-6.497921795E-2,-1.130478531E-1,5.059856921E-3
1.993968128E2,-1.118494663E-2,1.922745556E-1,1.757634431E-2
1.994373244E2,4.340824485E-2,2.197043151E-1,1.091863867E-2
1.994778390E2,9.853405878E-3,2.551233172E-1,5.272903293E-2
1.995183078E2,1.613828093E-1,4.822842479E-1,2.202369273E-1
1.995587910E2,3.609808385E-1,4.077179432E-1,2.552564740E-1
1.995992034E2,4.778901637E-1,2.050573528E-1,2.255630940E-1
1.996396864E2,4.701672196E-1,1.014634445E-1,1.291595101E-1
1.996801696E2,4.962654412E-1,-1.034607589E-1,9.507204592E-2
1.997206176E2,4.906729758E-1,-3.002625704E-1,9.294158220E-2
1.997611475E2,4.150414169E-1,-2.856155932E-1,2.050573565E-2
1.998016328E2,2.435389012E-1,-4.214328229E-1,-1.810896210E-2
1.998421136E2,1.576544940E-1,-3.700353205E-1,-3.062544949E-2
1.998826004E2,4.270252883E-1,6.406044960E-1,4.527240247E-2
1.999230933E2,1.576544940E-1,-3.601819277E-1,9.134373069E-2
1.999635679E2,3.756277859E-1,-1.032210827E0,-6.684337556E-2
2.000040324E2,2.571206093E-1,-6.641727686E-1,-1.936061084E-1
2.000445591E2,2.597837150E-1,2.295577228E-1,-2.500634491E-1
2.000850360E2,1.470021605E-1,7.308830023E-1,-1.355509013E-1
2.001255159E2,3.745625615E-1,4.724308550E-1,-2.074541301E-1
2.001659735E2,7.314156294E-1,-5.596467853E-1,-3.094501793E-1
2.002064581E2,5.830819011E-1,-4.648410678E-1,-4.142425060E-1
2.002469399E2,5.186353326E-1,-3.141105771E-1,-4.435364008E-1
2.002874401E2,5.031894445E-1,1.052050710E0,-6.178351492E-2
2.003279334E2,1.004781008E0,1.607969284E0,4.821510911E-1
2.003684589E2,7.740249634E-1,3.424724042E-1,-4.978632927E-1
2.004089415E2,2.627131045E-1,7.870740294E-1,-3.395430148E-1
2.004493407E2,-3.814865649E-1,9.990554452E-1,2.202369273E-1
2.004898233E2,-2.758953571E-1,4.838820994E-1,-1.789591461E-1
2.005303123E2,8.788172156E-3,1.031545043E0,-3.089175820E-1
2.005708038E2,-5.069177747E-1,4.860125780E-1,5.086487532E-2
2.006112822E2,-1.366960287E0,-2.145113051E-1,2.074541301E-1
2.006517672E2,-1.613961220E0,-7.360759974E-1,1.057243794E-1
2.006922397E2,-1.905302405E0,-1.306108832E0,4.687025398E-2
2.007327215E2,-2.362686872E0,-1.331674457E0,1.091863886E-1
2.007732150E2,-2.453231573E0,1.475347728E-1,3.335510790E-1
2.008137132E2,-2.204100370E0,2.313020468E0,3.314206302E-1
2.008541779E2,4.126446545E-1,-6.923215866E0,-1.672549009E0
2.008946607E2,7.296846062E-2,1.236069798E0,-3.150426745E-1
2.009351492E2,5.031894445E-1,3.928046703E0,5.886744261E-1
2.009756283E2,1.067363501E0,8.808145523E-1,-9.054480493E-2
2.010161078E2,1.366161346E0,-1.503975868E0,2.175738513E-1
2.010565864E2,9.089100957E-1,-1.549780846E0,2.523270845E-1
2.010970827E2,1.486000121E-1,-9.813459218E-2,-1.528609395E-1
2.011375871E2,-4.342156053E-1,7.953296304E-1,-2.854824364E-1
2.011780375E2,-2.857487500E-1,4.202344418E-1,-5.226299763E-1
2.012185023E2,1.335269570E0,-4.358134568E-1,-8.448629379E-1
2.012589844E2,6.709636450E-1,1.235670298E-1,-2.335523367E-1
2.012994665E2,1.133674264E0,9.800143540E-2,-2.460688353E-1
2.013399419E2,8.248898387E-1,-1.207707971E-1,-1.952039450E-1
2.013804407E2,9.371387362E-1,-4.118457139E-1,-3.302222490E-1
2.014209419E2,9.254211783E-1,-6.561835408E-1,-3.592498302E-1
2.014614278E2,1.054314375E0,-1.333006024E0,-4.770912528E-1
2.015018964E2,1.775876641E0,-5.159722567E-1,-6.461969614E-1
2.015423825E2,1.133940578E0,4.868114889E-1,-3.472659588E-1
2.015828684E2,1.131810099E-1,1.383737683E0,1.565892547E-1
2.016233508E2,2.117150575E-1,5.150401592E-1,-5.059856921E-3
2.016638433E2,6.770887375E-1,-4.792217016E-1,-1.406107545E-1
2.017043305E2,-5.219641700E-2,-6.151720881E-1,-2.077204362E-2
2.017448068E2,-2.977326214E-1,-6.902710199E-1,-2.146444470E-1
2.017852979E2,-9.884030819E-1,-1.431540012E0,2.263620123E-2
2.018257856E2,-6.631075591E-2,1.001319066E-1,-3.657743931E-1
2.018662483E2,2.629793882E-1,-7.975932211E-2,-1.699046642E-1
2.019067137E2,8.828118443E-1,1.302247345E-1,-6.616428494E-1
2.019471924E2,-2.034595013E-1,-1.058575287E-1,-2.157096937E-2
2.019877231E2,-1.531272531E-1,5.430025458E-1,4.922707975E-1
2.020282270E2,3.327521682E-1,-1.290263534E-1,-6.391398143E-3
2.020686638E2,-9.199618697E-1,-6.937330365E-1,5.497934222E-1
2.021091239E2,-1.291861296E0,7.376738638E-2,7.407364249E-1
2.021496060E2,7.276872993E-1,-1.537930220E-1,-3.374125659E-1
2.021900653E2,-2.010627389E-1,1.171756312E-1,-8.708280325E-2
2.022305678E2,9.267527610E-2,-3.186111927E0,4.834826291E-1
2.022710621E2,1.981999159E0,-3.046566486E0,-9.818785191E-1
2.023115551E2,-1.225017942E-2,2.544841766E0,-1.278279629E-2
2.023520526E2,5.858781561E-2,1.054980159E0,3.435376659E-2
2.023925447E2,5.447335243E-1,1.233672976E0,-7.673672438E-1
2.024330127E2,3.905410469E-1,1.040865779E0,-1.491059899E0
2.024734995E2,3.785571754E-1,-1.379876256E0,1.371487528E-1
2.025139644E2,-5.090482235E-1,3.749886513E0,9.419323206E-1
2.025544334E2,-1.525946259E-1,9.267527610E-2,-1.502511144E0
2.025949248E2,7.295514941E-1,-3.278787136E0,-9.271522164E-1
2.026354174E2,5.166380107E-2,9.402012825E-1,-7.109099030E-1
2.026759414E2,4.473978654E-2,2.546972275E0,-8.445966244E-1
2.027163199E2,6.656374931E-1,8.331453800E-1,5.106461048E-1
2.027568285E2,6.315500140E-1,-1.605705619E0,2.936048508E-1
2.027973523E2,-1.197854519E0,-3.647091687E-1,1.462032348E-1
2.028378886E2,-1.320622683E0,-5.308855176E-1,1.925408691E-1
2.028783521E2,-4.021254554E-2,-1.440860868E0,1.715025157E-1
2.029188344E2,-2.396774292E-1,6.406044960E-1,9.477910995E-1
2.029592535E2,-5.272903293E-2,8.122401685E-2,4.794880152E-1
2.029997359E2,-1.821548492E-1,-2.146444559E0,4.190360308E-1
2.030402182E2,5.752258375E-2,-2.882786989E-1,5.740274191E-1
2.030807109E2,5.101134777E-1,4.620448351E-1,1.225017942E-2
2.031212683E2,2.255630940E-1,-3.362141848E-1,2.757622004E-1
2.031616989E2,4.713656008E-2,-7.869409025E-2,6.810833812E-1
2.032021647E2,-1.171756350E-2,4.708330035E-1,4.294220507E-1
2.032426640E2,1.025286764E-1,4.218322635E-1,1.619154215E-1
2.032831240E2,8.894696087E-2,-1.451379992E-2,1.597849578E-1
2.033236220E2,-1.866820902E-1,2.937380075E-1,1.701709777E-1
2.033640833E2,-3.888100386E-2,4.117125571E-1,6.737598777E-2
2.034045798E2,-7.270215452E-2,7.989247888E-2,2.929390781E-2
2.034450621E2,2.396774245E-3,-4.327509180E-2,-4.367455468E-2
2.034855326E2,-1.392792165E-1,3.248960897E-2,-5.592473224E-2
2.035260374E2,-4.660394415E-2,1.829537749E-1,-1.230344176E-1
2.035664938E2,-6.657706574E-3,-4.141093418E-2,-9.294158220E-2
2.036069792E2,-1.011971384E-2,-7.856093347E-3,-1.432738453E-1
2.036474782E2,4.154408723E-2,5.858781561E-2,-1.541924775E-1
2.036879802E2,-1.331541222E-3,1.549914032E-1,-1.752308309E-1
2.037284626E2,9.374050796E-2,1.017297506E-1,-2.292914093E-1
2.037689449E2,7.190322876E-2,1.701709777E-1,-1.243659556E-1
2.038094273E2,2.802894413E-1,-6.111774594E-2,-9.347419441E-2
2.038499184E2,2.983984053E-1,-5.447335243E-1,1.491326280E-2
2.038903419E2,3.889431953E-1,-3.540568352E-1,-1.824211627E-1
2.039308348E2,2.095845938E-1,5.539211631E-2,-3.942693770E-1
2.039713130E2,9.880036116E-2,1.067896113E-1,-3.660407066E-1
2.040118198E2,3.302222490E-2,-1.596518010E-1,-3.716331720E-1
2.040523069E2,2.157096937E-2,2.026605755E-1,-6.584471464E-1
2.040927811E2,-1.904104054E-1,9.029181600E-1,-8.635045290E-1
2.041332794E2,-3.283580840E-1,6.640396118E-1,-8.893364072E-1
2.041737483E2,-1.093195438E0,1.268159866E0,-7.950633168E-1
2.042142315E2,-1.489994645E0,2.567211628E0,-1.460700750E0
2.042547110E2,-9.178314209E-1,1.346987128E0,-6.491263509E-1
2.042951891E2,8.347432017E-1,9.702941179E-1,-2.066552043E-1
2.043356699E2,-5.388747454E-1,2.794638872E0,1.248985767E0
2.043761540E2,-4.673709869E0,4.521914124E-1,2.664147854E0
2.044166457E2,3.940696478E0,-4.008072376E0,9.374050498E-1
2.044571262E2,1.849910259E0,-2.066552162E0,-3.421262264E0
2.044976376E2,2.720338702E-1,1.750710487E0,1.595186442E-1
2.045381577E2,5.521901846E-1,-1.015433431E0,5.940005779E-1
2.045786141E2,-6.531209946E-1,-2.023410082E0,-1.853372335E0
2.046190263E2,-9.015865922E-1,-2.909417748E-1,-5.138418078E-1
2.046595229E2,-2.909550905E0,-1.095059514E0,-9.505873322E-1
2.047000341E2,-3.805278778E0,-6.753577590E-1,-2.880789518E0
2.047404917E2,-2.136724234E0,-2.520474434E0,-2.157496452E0
2.047809742E2,-9.402012825E-1,9.146357179E-1,3.314206302E-1
2.048214764E2,-2.159094095E0,3.562804937E0,4.574377060E0
2.048619469E2,-2.553629875E0,1.760563850E0,5.118311405E0
2.049024378E2,-2.498770475E0,-6.010577083E-1,3.927647352E0
2.049429300E2,-1.225017980E-1,-2.891974449E0,2.243380785E0
2.049833869E2,1.829937220E0,-3.318467140E0,1.840189993E-1
2.050238765E2,5.570769310E0,-3.316602945E0,-3.967993021E0
2.050643742E2,5.864374161E0,4.748276174E-1,-7.047448635E0
2.051048680E2,4.099149704E0,6.079151630E0,-3.820458174E0
2.051453497E2,6.577947140E0,-1.254711390E0,-4.965317547E-1
2.051857851E2,3.176125526E0,-1.119293571E0,-1.930868030E0
2.052262829E2,1.190397859E0,5.818835497E-1,-1.680405140E-1
2.052667751E2,8.745563030E-1,9.873378873E-1,-6.994586587E-1
2.053072528E2,-7.817478776E-1,2.950429201E0,-4.464657903E-1
2.053477661E2,7.332797647E-1,-3.505415678E0,1.641657233E0
2.053882813E2,3.439370990E-1,-2.257228851E0,2.497971535E0
2.054287713E2,-1.031944513E0,1.440461397E0,2.002771139E0
2.054691781E2,-3.339372396E0,-4.219654202E-1,1.785996318E0
2.055096168E2,-2.754692554E0,-1.780670166E0,-1.363498271E-1
2.055500959E2,-1.519554853E0,7.591117024E-1,-5.324833393E-1
2.055906331E2,-1.957498789E0,-1.186669588E0,6.523220539E-1
2.056311289E2,-2.242315531E0,8.584446907E-1,2.082530558E-1
2.056716125E2,-1.863225698E0,1.018495917E0,-5.476629138E-1
2.057120465E2,-1.437265635E0,4.268921316E-1,-4.190360308E-1
2.057525414E2,-3.123662710E0,6.418029219E-2,8.782846332E-1
2.057930293E2,-3.242169857E0,3.765598834E-1,4.363460839E-1
2.058335199E2,5.766106129E0,2.799698591E0,-3.447892904E0
2.058739989E2,1.568555683E-1,4.176778793E0,1.147788525E0
2.059145144E2,2.732455969E0,6.970618367E-1,7.643046975E-2
2.059549410E2,4.922707975E-1,-4.424711764E-1,-1.066564560E0
2.059954413E2,6.698983908E-1,3.142437339E-1,-3.774919510E-1
2.060359565E2,-7.042521834E-1,-1.118494630E0,-2.479329854E-1
2.060764372E2,-1.632602811E0,-2.234858990E0,-4.456668794E-1
2.061169449E2,-3.013411045E0,-2.628595591E0,-5.346138477E-1
2.061573702E2,-4.031241417E0,-4.006208420E0,-2.782921195E-1
2.061978603E2,-3.369731426E0,-3.711937666E0,8.607082963E-1
2.062383915E2,-6.315500140E-1,-2.756956339E0,5.963973403E-1
2.062788552E2,5.772231221E-1,-9.901341200E-1,1.831801295E0
2.063192709E2,8.716269135E-1,-1.473350406E0,1.491459370E0
2.063597560E2,-3.102491200E-1,-2.319544792E0,7.303503752E-1
2.064002795E2,1.810896210E-2,-2.318746090E0,2.944037914E-1
2.064407548E2,-5.138418078E-1,-7.951964736E-1,-2.077204436E-1
2.064812556E2,-1.066298246E0,-8.900021911E-1,-1.003982127E-1
2.065217128E2,-9.780170918E-1,-1.397985220E0,-4.527240247E-2
2.065622200E2,3.215672076E-1,-1.285336852E0,-2.918738425E-1
2.066026907E2,1.440727711E0,5.680354834E-1,5.672365800E-2
2.066432034E2,2.244446039E0,3.161078990E-1,6.139736772E-1
2.066836434E2,2.181863546E0,-3.034582436E-1,9.909330010E-1
2.067240839E2,1.703174472E0,-1.532603949E-1,2.920069993E-1
2.067646238E2,1.615825295E0,1.515294015E-1,-1.123554587E0
2.068051197E2,7.300840616E-1,1.179878712E0,-5.995930433E-1
2.068455939E2,4.536561072E-1,1.089333892E0,-4.595148861E-1
2.068860629E2,3.591166735E-1,8.009220958E-1,-4.395417869E-1
2.069265513E2,4.713656008E-2,1.358438373E0,4.475310147E-1
2.069670337E2,-2.213021666E-1,1.333938003E0,1.664293408E0
2.070075225E2,-7.460625768E-1,8.728253245E-1,1.262301087E0
2.070480636E2,-1.075619102E0,2.010494232E0,6.813496947E-1
2.070885544E2,-1.350715518E0,3.819659233E0,6.190335155E-1
2.071289104E2,-6.941324472E-1,4.903267384E0,9.656337500E-1
2.071693927E2,5.777557492E-1,2.670539141E0,9.693620801E-1
2.072098978E2,-9.612396359E-1,2.184659719E0,1.080146313E0
2.072503995E2,-5.617772937E-1,2.097044468E0,1.381873488E0
2.072908950E2,7.516550422E-1,-9.413997084E-2,1.201849103E0
2.073313825E2,3.260811329E0,-8.751555443E0,-3.263740778E0
2.073718725E2,3.879179239E0,-2.724466562E0,-2.738714218E0
2.074123767E2,-1.467358470E0,3.592897892E0,-2.226337045E-1
2.074528574E2,-6.709636450E-1,3.123396397E0,-4.584496617E-1
2.074933116E2,1.074553847E0,1.061105251E0,-1.570952415E0
2.075338050E2,2.114487588E-1,-1.487997413E0,-1.740990281E0
2.075742675E2,-1.744718552E0,1.239798069E0,-1.402379274E0
2.076147532E2,-1.470021605E0,1.143660784E0,-2.892107666E-1
2.076552511E2,-2.181464195E0,2.168947697E0,1.378677845E0
2.076957422E2,-3.604482174E0,3.563337564E0,2.393312216E0
2.077362196E2,-4.014330864E0,5.633085251E0,2.538183928E0
2.077766887E2,-2.160159349E0,3.884105921E0,2.789445877E0
2.078171670E2,7.346113324E-1,1.997311860E-1,2.580793381E0
2.078576745E2,-4.224980474E-1,4.333500862E0,3.052292109E0
2.078981975E2,-3.577052593E0,1.342220211E1,3.332847834E0
2.079386810E2,6.802844405E-1,5.661047935E0,-2.860150635E-1
2.079790903E2,-1.641657233E0,-2.084128380E0,-1.467891097E0
2.080195454E2,1.336334825E0,1.358438373E0,-2.553896308E-1
2.080600101E2,3.614601851E0,3.161078990E-1,-2.588516176E-1
2.081005274E2,4.278641701E0,-5.769568086E-1,-6.571156383E-1
2.081410256E2,4.799407482E0,-2.104101419E0,4.874772727E-1
2.081815197E2,4.701406002E0,-5.881950378E0,3.657743931E0
2.082220070E2,1.092396498E0,-2.715944767E0,6.802844405E-1
2.082624738E2,9.392692447E-1,-1.420754492E-1,-1.934329987E0
2.083029659E2,4.953333735E-2,-1.260570168E0,7.734923363E-1
2.083434428E2,-3.613803089E-1,-4.102878094E0,3.471328020E-1
2.083839182E2,-7.495245934E-1,-2.298240185E0,-2.990641594E-1
2.084244281E2,2.360822707E-1,-1.224085927E0,6.541862488E-1
2.084648924E2,-2.189053893E-1,-1.055379629E0,1.589727163E0
2.085053786E2,1.589860320E-1,-6.186341047E-1,1.148587465E0
2.085458613E2,3.428718746E-1,2.115153313E0,1.448184252E0
2.085863318E2,-4.874772727E-1,1.583735228E0,9.089100957E-1
2.086268011E2,-2.537384987E0,6.810833812E-1,-6.551183015E-2
2.086673103E2,-3.485975027E0,4.388760030E-1,8.137048483E-1
2.087078087E2,-2.459889412E0,1.051784515E0,1.209305763E0
2.087482666E2,-2.930056572E0,-1.091863871E0,1.126483902E-1
2.087887370E2,-2.862414360E0,-4.113796711E0,-5.378095508E-1
2.088292450E2,-1.578675389E0,-3.681578398E0,-1.184006453E0
2.088696877E2,1.705571175E0,-5.383421183E-1,-4.957328141E-1
2.089101441E2,2.728727579E0,-9.161004066E0,-8.202294260E-2
2.089506715E2,-2.599168718E-1,-1.654706359E0,-1.392525911E0
2.089911415E2,3.632178307E0,4.739088535E0,-5.888075352E0
2.090316735E2,3.048563719E0,3.003424406E0,-5.872896194E0
2.090721303E2,1.080678940E0,1.992385268E0,-4.195553303E0
2.091126266E2,-1.842187405E0,-1.773213506E0,-1.319823742E0
2.091531140E2,-4.548411846E0,-9.837559700E0,1.456706226E-1
2.091935830E2,6.752911568E0,-4.082638741E0,-3.121265888E0
2.092340511E2,-2.089055061E0,-5.473966002E-1,1.844317794E0
2.092745291E2,1.245790005E0,6.600450277E-1,1.334736943E0
2.093150254E2,-1.383737683E0,2.703028731E-2,6.427350044E-1
2.093555029E2,-6.451317668E-1,-2.371474952E-1,3.125127256E-1
2.093959799E2,-8.829450011E-1,-2.246310115E-1,-2.372806519E-1
2.094364824E2,1.254311949E-1,1.832200736E-1,-3.878779709E-1
2.094769431E2,8.017209768E-1,6.954640150E-1,-3.134448230E-1
2.095174622E2,7.163692266E-2,2.710219145E0,-1.049254537E-1
2.095579714E2,-1.427412182E-1,1.424749196E-1,2.069215178E-1
2.095984576E2,2.057763815E0,-5.193010904E-3,1.762960702E-1
2.096388493E2,1.620086312E0,2.641777992E-1,7.125077248E-1
2.096793315E2,2.477998257E0,-1.275217056E0,3.090507388E-1
2.097197984E2,1.422618747E0,-6.527215242E-1,9.355409145E-1
2.097602808E2,1.735131383E0,-1.211569428E0,7.175676227E-1
2.098008150E2,1.802773714E0,-1.020493269E0,-2.018616647E-1
2.098413096E2,1.494388819E0,-1.327546686E-1,-1.123820841E-1
2.098817788E2,1.226882100E0,-6.963961124E-1,-3.427387178E-1
2.099222715E2,4.318188429E-1,-5.632419512E-2,-2.868140042E-1
2.099627540E2,-1.856168509E-1,-9.975907207E-1,-2.497971505E-1
2.100032077E2,-1.402379274E0,-2.165884972E0,-7.111762166E-1
