"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.903287803E2,-2.032311916E0,5.039021969E0,1.249244452E0
1.903692163E2,-1.060878277E0,5.462455750E0,-1.728126287E0
1.904096983E2,-5.974585533E0,-2.197191238E0,-5.520844460E-1
1.904502235E2,-5.463294029E0,-1.517206860E1,8.575252533E0
1.904906926E2,-1.169588566E-1,-5.550492287E0,2.583238125E0
1.905311572E2,-4.323379993E-1,-2.737038612E0,-1.500782967E-1
1.905716575E2,-1.228925467E0,-2.457612991E0,1.297783613E0
1.906121454E2,-3.599662304E0,-4.724720955E0,5.104426384E0
1.906526250E2,-2.480298758E0,1.696772099E0,6.102739573E-1
1.906930898E2,-3.316915989E0,7.999296188E-1,-4.257593155E-1
1.907336161E2,-2.442598820E0,1.514263153E-1,-1.972444057E-1
1.907740764E2,-1.543889046E0,7.442197800E-1,1.056054831E-1
1.908145514E2,-8.212429285E-1,-1.545997620E0,6.839773655E0
1.908550481E2,-6.614670753E-1,-7.471952438E-1,-4.561185837E-2
1.908955301E2,-1.844859600E0,1.377887726E-1,-1.557122350E0
1.909360116E2,-1.872740269E0,1.229848862E-1,-7.814910412E-1
1.909764683E2,-2.631329536E0,-6.840305328E-1,2.375335455E0
1.910169605E2,-2.359978676E0,-1.497192383E-1,1.500172853E0
1.910574573E2,-1.657803059E0,-8.197689056E-2,7.885932922E-2
1.910979628E2,-1.054345369E0,-6.694793701E-2,1.059445620E0
1.911384056E2,-1.726199031E0,-4.245347977E-1,6.810784340E-1
1.911788829E2,-2.359743118E0,-1.085862160E0,1.642720699E-1
1.912193596E2,-2.084903240E0,-4.875812531E-1,2.433245182E-1
1.912598683E2,-3.818821907E-2,-1.041863441E0,1.469671369E0
1.913003407E2,2.242710114E0,-2.668171883E0,4.558486462E0
1.913408146E2,-3.424707413E0,-2.073943138E0,1.776711226E0
1.913813120E2,-3.693352938E0,-1.895991325E0,-2.646639347E-1
1.914217860E2,-1.151230216E0,-2.181716919E0,3.094942570E-1
1.914622773E2,-5.382848978E-1,-1.388701439E0,5.238223076E0
1.915027686E2,5.209693909E-1,-5.915470123E-1,5.113176346E0
1.915432344E2,-8.508858085E-1,-6.842422485E-2,2.503127575E0
1.915837213E2,-3.994853497E-1,9.294042587E-1,-1.201110244E0
1.916241920E2,1.178620934E0,1.387481689E-1,-4.184151173E0
1.916647037E2,2.705113411E0,-2.994808197E0,-1.647529602E0
1.917052032E2,6.963549852E-1,-1.964222908E0,-5.125279427E0
1.917456471E2,-3.151170015E-1,-1.074905396E-1,-1.249802113E0
1.917861311E2,-3.194355965E-1,1.526729584E0,-3.579439878E0
1.918266390E2,8.223063946E-1,3.651580334E0,-3.479555607E0
1.918670874E2,5.575048923E-1,3.903602600E0,-2.287315845E0
1.919075613E2,8.815622330E-2,6.884727478E-1,3.562123775E-1
1.919480502E2,-1.145430326E0,-4.719460487E0,5.342318535E0
1.919885438E2,-1.038280368E0,-3.741341591E0,7.928398609E0
1.920290518E2,-9.758269787E-1,2.852935791E-1,1.814080954E0
1.920695417E2,-1.239539742E0,6.754486561E0,-3.963066339E0
1.921100182E2,1.140053272E0,7.617925644E0,-6.306995392E0
1.921504619E2,7.170077801E0,-1.257679844E1,5.107781887E0
1.921909449E2,3.462687016E0,-1.124124336E1,-2.802393436E-1
1.922314338E2,-1.404908895E0,8.125341415E0,-4.913641930E0
1.922718965E2,-5.244233608E-1,8.781725883E0,-5.808457375E0
1.923124044E2,3.062553406E0,-3.870558739E0,-6.114780903E0
1.923529075E2,1.074578285E0,-2.938969612E0,-3.607584476E0
1.923933739E2,-2.475824833E0,-1.245802879E0,1.129117846E0
1.924338509E2,-2.352828741E0,-1.576037407E0,1.332255745E1
1.924743142E2,-4.131563902E-1,6.399955750E-1,-2.313053846E0
1.925148176E2,7.180583477E-2,2.244033813E0,-4.305852413E0
1.925552858E2,-2.305531502E-2,3.675737381E-1,-2.092437744E0
1.925957900E2,-6.667814851E-1,-1.852897644E0,1.079385853E1
1.926362364E2,-1.031785011E0,6.285858154E-2,6.618564606E0
1.926767814E2,-1.395466328E0,1.292311668E0,4.372099042E-1
1.927172636E2,1.864845157E-1,-8.585939407E0,-5.344465971E-1
1.927576812E2,7.287537575E0,-5.570757866E0,7.449531555E-2
1.927982276E2,6.876854897E0,3.751516342E-1,-4.203802109E0
1.928386354E2,6.895501614E0,2.298478127E0,-9.321854591E0
1.928790974E2,4.847565651E0,5.027780533E-1,-7.935264587E0
1.929196054E2,1.426822305E0,1.688674927E0,-7.858535767E0
1.929601536E2,6.793642044E-1,-6.364034653E0,1.578260612E1
1.930005933E2,-1.929105878E0,1.126433372E0,-3.234915733E-1
1.930411033E2,4.702531099E-1,3.395563126E0,-5.607657433E0
1.930815582E2,5.085526466E0,1.179418564E0,-1.251994133E0
1.931220702E2,8.584911823E-1,-2.380571365E-1,-1.840587139E0
1.931625177E2,4.952789545E-1,1.153867722E0,-1.223019123E0
1.932029854E2,1.289620876E0,-5.235700607E-1,-1.738631725E0
1.932435063E2,-3.210208416E-1,1.084985733E-1,-1.957744241E0
1.932839672E2,3.457924128E-1,1.813590527E0,-3.770219326E0
1.933244663E2,5.252229691E0,6.056022644E-2,-3.292953491E0
1.933649249E2,3.894662380E0,-5.131790161E0,2.815040588E0
1.934054261E2,-4.136070251E0,-1.745408058E0,5.559316158E0
1.934459158E2,-2.619510651E0,-2.195787430E0,2.686183691E0
1.934864063E2,-3.225502968E0,-2.802447319E0,3.229344368E0
1.935268824E2,-2.518361092E0,1.441864967E0,2.582280040E-1
1.935673395E2,-2.429743767E0,1.355569839E0,-5.657949448E-1
1.936078831E2,-1.966294289E0,-1.274299622E-2,-9.214649200E-1
1.936483583E2,-1.934254646E0,9.657840729E-1,-2.276150584E-1
1.936887681E2,6.652852297E-1,8.570671082E-2,3.317082882E0
1.937293331E2,-8.496876955E-1,-1.066943169E0,7.148268819E-2
1.937697453E2,-1.802671432E0,-7.666158676E-1,1.038704157E0
1.938102328E2,-3.417135715E0,-4.180717468E-1,1.016457796E0
1.938507434E2,-3.464080811E0,-7.773017883E-1,-1.149457574E0
1.938912097E2,-2.473392487E0,3.009519577E-1,-2.826155424E0
1.939316914E2,-2.555329561E0,-3.737678528E-1,-3.293278694E0
1.939721668E2,-1.791875482E0,-3.626146317E-1,-8.375585675E-1
1.940126470E2,-1.390008450E0,5.281810760E-1,-3.351647139E0
1.940531440E2,-2.997539043E-1,6.945676804E-1,-2.075274467E0
1.940936169E2,-8.845105171E-1,-9.839830399E-1,4.359632730E-1
1.941341076E2,-3.464794636E0,-1.016521454E0,1.328964949E0
1.941745708E2,-5.021224976E0,-2.433985710E0,1.585498333E0
1.942150683E2,-4.936788082E-1,-1.233880997E0,7.793123126E-1
1.942555785E2,3.924246073E0,-2.690353394E0,2.470792770E0
1.942960400E2,5.397810936E0,-1.152222633E0,4.925712585E0
1.943365245E2,2.493389130E0,-1.217096329E0,-5.178847313E-1
1.943769936E2,8.403446674E-1,1.122829437E0,-1.226173639E-1
1.944174912E2,8.488707542E-1,2.176287174E0,-3.476226807E0
1.944579846E2,-8.650625944E-1,2.451985836E0,-5.977775574E0
1.944984511E2,4.013273716E-1,1.671548367E0,-4.112336159E0
1.945388897E2,7.788704634E-1,6.135196686E-1,1.267115474E0
1.945793826E2,3.199214935E-1,-3.570241928E-1,2.011152506E-1
1.946198514E2,2.151381016E0,2.423744202E0,2.116939545E0
1.946603685E2,7.308630943E0,5.995063782E0,1.094788790E0
1.947008684E2,1.705010223E1,-9.458017349E-1,2.255390644E0
1.947413329E2,6.585998058E0,-7.844697952E0,-2.307726383E0
1.947818233E2,-3.060998917E0,2.419705868E0,-6.489663124E0
1.948223136E2,-2.689034939E0,-3.224881172E0,-6.155561447E0
1.948627933E2,-3.536363602E0,-2.385169983E0,5.717801094E0
1.949032733E2,-3.219441175E0,2.809648514E-1,-1.722770452E0
1.949437560E2,6.936923265E-1,2.316360474E-1,2.152564824E-1
1.949842325E2,8.476272821E-1,4.083080292E-1,2.494327307E0
1.950247321E2,-5.789096355E-1,-4.706869125E-1,-4.610832036E-1
1.950652076E2,-6.308401227E-1,6.607351303E-1,9.416897297E-1
1.951057347E2,-1.829142570E-1,-4.868125916E-2,6.625717282E-1
1.951461859E2,-9.072163105E-1,1.129798889E-1,-8.854322433E-1
1.951866281E2,-8.087977171E-1,-9.828567505E-3,-1.444393396E-2
1.952271201E2,-3.999006748E-2,7.774543762E-2,1.735990047E-1
1.952676150E2,3.859750032E-1,2.497501373E-1,7.065984011E-1
1.953081299E2,4.042112827E-2,3.672695160E-1,9.875893593E-4
1.953486083E2,-1.207485795E0,-1.939725876E-1,6.162601709E-2
1.953890325E2,-1.004571080E0,-2.546405792E-2,1.227371216E0
1.954294906E2,-3.831896782E-1,4.327926636E-1,8.750426769E-2
1.954699733E2,-8.579158783E-2,-5.419092178E-1,-6.571715474E-1
1.955104996E2,3.581559658E-2,5.211095810E-1,-1.363222599E0
1.955509906E2,1.204753876E0,-8.542728424E-2,-9.299573898E-1
1.955914669E2,6.866716146E-1,5.771799088E-1,-1.506175995E0
1.956319759E2,2.217676640E0,9.312667847E-1,2.828897238E-1
1.956724494E2,3.371300459E0,-1.383366585E0,-5.495328903E-1
1.957128539E2,1.673171043E0,7.926845551E-2,2.143712997E0
1.957533873E2,5.687570572E-1,7.026147842E-1,1.028938055E0
1.957938703E2,3.870635033E-1,3.743972778E-1,2.058055401E0
1.958343585E2,7.152540684E-1,1.776788712E0,2.759329319E0
1.958748366E2,2.434327602E-1,6.593914032E-1,2.498108149E0
1.959153518E2,4.777173996E-1,-5.486392975E-2,1.955865145E0
1.959558338E2,1.855092049E-1,4.947185516E-2,1.868767023E0
1.959963024E2,-1.090532899E0,6.083660126E-1,8.748741150E-1
1.960367760E2,-1.915887475E0,1.907608032E0,1.367852211E0
1.960772518E2,2.114899158E-1,1.167870045E0,1.517814636E0
1.961177848E2,7.760205269E-1,-3.358688354E-1,1.266874075E0
1.961582435E2,-4.861135483E-1,-2.181717873E0,3.109195232E-1
1.961986675E2,-8.608024120E-1,9.466600418E-1,-2.817172527E0
1.962391458E2,-6.390476227E-1,-1.083087921E-1,-3.937317610E0
1.962796467E2,-6.089303493E-1,-1.565303802E0,-1.760682821E0
1.963201288E2,-1.696450233E0,4.991140366E-1,2.608814716E0
1.963606364E2,-4.605333805E-1,-6.318807602E-1,-7.426611185E-1
1.964011077E2,-1.460268497E-1,-7.353906631E-1,1.873443365E0
1.964416232E2,-4.958634377E-1,-4.943780899E-1,1.535744429E0
1.964821053E2,-1.184064984E0,2.330913544E-1,-1.032066345E0
1.965225432E2,-2.128137350E0,-4.209995270E-2,-3.809088469E-2
1.965630485E2,-1.139897346E0,-1.868247986E-1,1.786895275E0
1.966035335E2,-5.500375032E-1,-4.628753662E-1,7.343163490E-1
1.966440108E2,-4.488003254E-1,-8.202924728E-1,2.704981327E0
1.966845125E2,2.938581705E-1,-9.268960953E-1,4.443659782E0
1.967249946E2,-4.910144806E-1,-9.403142929E-1,1.828819752E0
1.967654687E2,4.967403412E-1,-2.722193718E0,2.151377916E0
1.968060082E2,4.288342476E0,-2.736819267E0,4.012167454E0
1.968464465E2,3.736267328E0,-7.898178101E-1,-6.116245270E0
1.968869099E2,2.683108330E0,4.765319824E-2,-6.553131104E0
1.969274137E2,3.514490366E0,1.653954029E0,-7.127599239E0
1.969678964E2,1.372003198E0,1.620539665E0,-9.515304565E0
1.970083528E2,2.126560211E-1,9.021968842E-1,-5.892208099E0
1.970488577E2,7.299371958E-1,-1.246981621E0,-3.624974012E0
1.970893164E2,2.419707775E0,1.505231857E-1,8.265485764E0
1.971297990E2,2.104612589E-1,2.821550369E-1,-1.229236364E0
1.971702747E2,6.588021517E-1,-5.343914032E-2,2.070313454E0
1.972107569E2,9.391746521E-1,1.006375313E0,-2.595458508E0
1.972512635E2,1.256423473E0,-2.559309006E-1,-2.748333454E0
1.972917436E2,2.775013447E-1,-2.446832657E-1,-3.568343163E0
1.973322310E2,2.705053091E-1,8.509378433E-1,-2.953323603E0
1.973727026E2,1.406933308E0,2.985095978E-2,-2.450150013E0
1.974131789E2,1.235231638E0,1.271752357E0,-1.448353291E0
1.974536627E2,2.088963270E0,1.029133797E0,-1.750438929E0
1.974941451E2,2.583436966E0,-2.571976662E0,-2.369707584E0
1.975346387E2,2.405849457E0,-2.574293137E0,-4.793115616E0
1.975751033E2,-1.649389982E0,-5.071970940E0,2.088274002E1
1.976155872E2,-1.658505201E0,-1.046374321E0,3.304109573E-1
1.976560733E2,-1.675103307E0,-3.737844467E0,2.312083483E0
1.976965957E2,-4.530770302E0,-2.077116966E0,7.291004181E0
1.977370177E2,-3.220599413E0,-7.365989685E-2,-8.583619595E-1
1.977775307E2,-1.896649361E0,7.247200012E-1,-2.149187565E0
1.978180568E2,-8.184529543E-1,8.609428406E-1,-5.301967859E-1
1.978585131E2,-4.721158743E-1,-3.828325272E-1,1.755750179E-2
1.978989263E2,4.289875031E-1,-8.002128601E-1,7.344359756E-1
1.979394118E2,6.017813683E-1,5.643739700E-1,1.514927864E0
1.979799151E2,6.786196232E-1,6.076498032E-1,6.442170143E-1
1.980204179E2,6.678650379E-1,2.530183792E-1,-4.515668154E-1
1.980608913E2,1.716099977E-1,2.203512192E-1,-7.253013849E-1
1.981013901E2,2.369947433E-1,-3.749008179E-1,-7.229902744E-1
1.981418625E2,-5.126378536E-1,-2.055435181E-1,2.399086237E0
1.981823402E2,-4.638540745E-1,-4.594039917E-2,3.204580545E-1
1.982228310E2,2.498400211E-1,1.729507446E-1,-4.228767157E-1
1.982633118E2,5.539859533E-1,6.818428040E-1,-7.766832113E-1
1.983037925E2,6.481512785E-1,-2.389049530E-2,-1.121186256E0
1.983442690E2,1.388310194E-1,-2.471628189E-1,1.317372322E-1
1.983847540E2,-4.304988384E-1,-1.764783859E-1,1.891621590E0
1.984252508E2,4.377138615E-2,1.382560730E-1,-5.107946396E-1
1.984657214E2,2.697265148E-1,1.228628159E-1,-5.039663911E-1
1.985062165E2,-1.930630207E-1,-2.208185196E-1,3.707712889E-1
1.985466828E2,1.708979607E-1,3.525505066E-1,2.266730070E-1
1.985871554E2,5.553078651E-1,4.700622559E-1,-4.685160518E-1
1.986276715E2,-5.312396288E-1,-6.247978210E-1,6.267010570E-1
1.986681759E2,-8.993591070E-1,4.576396942E-2,9.004610181E-1
1.987086611E2,-3.588300943E-1,-8.172321320E-2,-9.457498789E-2
1.987490971E2,-2.754168510E-1,7.770729065E-2,-1.404274702E-1
1.987895362E2,-2.535700798E-3,-1.757030487E-1,5.532944202E-2
1.988300084E2,7.416415215E-2,1.437005997E-1,-1.452364922E-1
1.988705441E2,-1.550661325E-1,2.025737762E-1,-2.171889544E-1
1.989110453E2,-5.216151476E-1,1.691913605E-2,1.308509707E-1
1.989514926E2,-3.068761826E-1,-2.643966675E-2,6.849324107E-1
1.989920003E2,-5.685844421E-1,-5.551910400E-2,-2.036609054E-1
1.990324976E2,-3.119176626E-1,-4.764652252E-2,-1.364365816E-1
1.990729487E2,2.431968451E-1,9.491252899E-2,5.068226457E-1
1.991134559E2,-5.440378189E-2,-1.585197449E-2,1.990377903E-2
1.991539158E2,-2.994282246E-1,-1.107835770E-1,-8.492755890E-2
1.991944099E2,-3.521800041E-2,7.075309753E-2,-2.796205878E-1
1.992349110E2,4.247558117E-2,7.312488556E-2,3.620333672E-1
1.992753626E2,-8.266627789E-2,-3.537178040E-3,3.455323875E-1
1.993158572E2,-3.674396276E-1,-7.270050049E-2,-6.262242794E-1
1.993563450E2,1.837015152E-3,5.001831055E-2,-1.218833923E-1
1.993968128E2,4.759323597E-1,2.673149109E-3,6.029990315E-1
1.994373244E2,1.288701296E-1,-6.808567047E-2,-9.202855825E-2
1.994778390E2,-4.226458073E-2,-3.068599701E-1,-1.561647654E-2
1.995183078E2,-4.809342027E-1,-4.942388535E-1,5.182014704E-1
1.995587910E2,5.328501463E-1,4.068851471E-2,-1.786140501E-1
1.995992034E2,8.894562721E-1,1.344165802E-1,-9.111247659E-1
1.996396864E2,6.914407015E-1,-3.862628937E-1,-1.532196403E0
1.996801696E2,1.426672935E-1,-9.478378296E-2,-1.758083820E0
1.997206176E2,6.160187721E-2,1.582918167E-1,-1.888089299E0
1.997611475E2,1.432307959E-1,2.049551010E-1,-2.208292723E0
1.998016328E2,-2.488243580E-2,5.863637924E-1,-2.337979555E0
1.998421136E2,-8.606108427E-1,2.489919662E-1,2.711482644E-1
1.998826004E2,-9.806258678E-1,-6.851081848E-1,1.559431314E0
1.999230933E2,-6.070306897E-1,-5.744085312E-1,-2.170548201E0
1.999635679E2,3.477072716E-1,6.200246811E-1,-1.716485023E-1
2.000040324E2,5.441663265E-1,4.261045456E-1,-5.231254697E-1
2.000445591E2,5.283589363E-1,2.548818588E-1,-5.940333009E-1
2.000850360E2,9.095716476E-2,4.103326797E-1,-1.192298532E0
2.001255159E2,-2.214349508E-1,-7.429504395E-2,-6.856215000E-1
2.001659735E2,4.873418808E-1,4.484262466E-1,-1.407407761E0
2.002064581E2,-1.730045080E-1,1.065936089E0,-2.963547945E0
2.002469399E2,-1.826387644E-1,-3.621129990E-1,-4.411489964E0
2.002874401E2,-7.758473158E-1,-6.791133881E-1,-3.129005432E0
2.003279334E2,1.081680059E0,-2.542653084E0,-2.168655396E-1
2.003684589E2,7.894567490E0,-2.845071793E0,2.859111786E0
2.004089415E2,-1.231048107E0,-2.363193512E0,5.584905624E0
2.004493407E2,-2.347121000E0,-1.452083588E-1,-8.717751503E-2
2.004898233E2,-1.133578300E0,2.721874714E0,-4.345560074E-1
2.005303123E2,1.062536240E-2,3.416544914E0,4.003000259E-2
2.005708038E2,8.909833431E-2,3.269288063E0,-4.704381943E0
2.006112822E2,5.026485920E-1,2.685508251E0,-4.728819847E0
2.006517672E2,8.955998421E-1,1.198642731E0,-3.965699196E0
2.006922397E2,8.684496880E-1,-6.132011414E-1,-3.774690628E0
2.007327215E2,1.014530659E0,-1.175935745E0,-2.477644205E0
2.007732150E2,1.075986981E0,-5.576038361E-1,-2.905484438E-1
2.008137132E2,2.991756439E0,-2.718495369E0,3.895478249E-1
2.008541779E2,5.240635395E0,-8.141007423E0,9.542537689E0
2.008946607E2,-5.288062096E0,-3.635567665E0,1.215243053E1
2.009351492E2,-1.451848984E0,-2.665909767E0,3.870234489E0
2.009756283E2,-1.833127737E0,-2.086760521E0,-3.996606469E-1
2.010161078E2,-3.150075912E0,5.758867264E-1,-1.425858736E0
2.010565864E2,-1.540449739E0,2.424325943E0,-1.282574296E0
2.010970827E2,-1.385950565E0,2.102156162E0,-1.375396609E0
2.011375871E2,-1.051110864E0,2.521899700E0,-1.196069002E0
2.011780375E2,3.095971346E-1,6.681966782E-1,1.782052994E0
2.012185023E2,1.071525097E0,-1.191978455E0,5.368700504E0
2.012589844E2,-1.499514818E0,-1.147411346E0,-1.928501010E0
2.012994665E2,-1.634822011E0,-6.668920517E-1,2.966328263E-1
2.013399419E2,-1.712173581E0,1.267765045E0,-3.517077208E0
2.013804407E2,-1.936110377E0,7.477502823E-1,-2.477463484E0
2.014209419E2,-1.869990826E0,-3.761100769E-1,-2.907303810E0
2.014614278E2,1.939864159E-1,2.891378403E-1,-1.835563302E0
2.015018964E2,9.257092476E-1,4.888734818E-1,-4.019994736E-1
2.015423825E2,2.844832659E0,-1.134009361E0,1.737932444E0
2.015828684E2,3.347543001E0,-9.204635620E-1,2.868045568E0
2.016233508E2,3.602802753E-1,-6.812162399E-1,3.786923647E0
2.016638433E2,-2.409365892E0,-1.825915337E0,5.131637573E0
2.017043305E2,-2.766969204E0,1.434834003E0,-5.597794056E-1
2.017448068E2,3.136270046E-1,3.585229397E0,3.951313257E0
2.017852979E2,1.555216312E-1,-1.368952751E0,-3.290891647E-2
2.018257856E2,1.867745876E0,3.470014095E0,5.079439163E0
2.018662483E2,-2.031598091E-1,-6.459894180E-1,2.998718262E0
2.019067137E2,-1.492579222E0,6.103777885E-1,1.210045338E0
2.019471924E2,-8.307390213E-1,1.096169949E0,-1.606171727E0
2.019877231E2,-7.024075985E-1,8.449134827E-1,2.472718477E0
2.020282270E2,-1.982024193E0,1.513899803E0,1.465322018E0
2.020686638E2,-4.725501537E0,1.447408676E0,-1.983428478E0
2.021091239E2,-5.065486431E-1,-1.809467316E0,-1.627799630E0
2.021496060E2,3.547437191E0,-5.352080345E0,7.056158066E0
2.021900653E2,-3.881280422E-1,1.742109299E0,-6.660439491E0
2.022305678E2,5.425259590E0,3.888941765E0,-4.288027763E0
2.022710621E2,3.534670830E0,-2.081092834E0,8.160390854E0
2.023115551E2,-6.755403042E0,-2.643760681E0,6.347658634E-1
2.023520526E2,-3.740808487E0,2.552029610E0,-3.493718624E0
2.023925447E2,-2.515261412E0,-3.137578964E-1,2.824649811E-1
2.024330127E2,2.801613808E0,9.058566093E-1,-9.218058586E-1
2.024734995E2,-1.011078835E0,-8.041412354E0,-4.136318207E0
2.025139644E2,4.690334320E0,1.952778816E0,2.745293617E0
2.025544334E2,5.461242676E0,4.619837761E0,-6.048157692E0
2.025949248E2,1.289599419E0,-2.779092312E0,5.218277931E0
2.026354174E2,7.157732487E0,4.465929031E0,1.067506218E1
2.026759414E2,-9.203884602E-1,3.930716515E0,2.919368744E-1
2.027163199E2,-6.080775738E0,-2.787548065E0,-4.920067310E0
2.027568285E2,-2.493334770E0,7.051223278E0,-5.016355991E0
2.027973523E2,3.320512772E-1,5.694731712E0,-1.590653896E0
2.028378886E2,3.497883797E0,2.596187115E0,2.256824970E0
2.028783521E2,4.710337162E0,-1.086601067E1,4.911847115E0
2.029188344E2,5.871348381E-1,-2.279888153E0,4.439057350E0
2.029592535E2,-6.127686501E-1,4.423172951E0,-3.992969990E0
2.029997359E2,-1.679699183E0,2.309798241E0,-2.250095844E0
2.030402182E2,-2.796344757E0,-3.933773994E0,2.290055752E0
2.030807109E2,-4.851207733E-1,-2.452583313E0,1.226089001E-1
2.031212683E2,7.351684570E-1,1.705734253E0,-2.456001282E0
2.031616989E2,-2.056653023E0,-5.468750000E-2,-8.611392975E-2
2.032021647E2,-1.655575752E0,-2.347731590E0,2.281417847E-1
2.032426640E2,-1.372949600E0,-3.801259995E-1,-9.987227917E-1
2.032831240E2,3.916306496E-1,-8.683252335E-1,-7.965795994E-1
2.033236220E2,6.910626888E-1,-4.775238037E-1,1.050634384E-1
2.033640833E2,-9.084062576E-1,-1.446701050E0,-1.962897778E-1
2.034045798E2,-1.144954443E0,-2.061147690E-1,-7.398457527E-1
2.034450621E2,-6.581649780E-1,-7.832059860E-1,-1.200928688E-1
2.034855326E2,-9.860038757E-3,-5.136585236E-2,-4.180276394E-1
2.035260374E2,-6.569685936E-1,-5.082302094E-1,3.642680645E-1
2.035664938E2,-4.666152000E-1,-1.602220535E-1,9.487557411E-2
2.036069792E2,-8.189368248E-1,-2.678489685E-1,-1.137487888E-1
2.036474782E2,-2.699110508E-1,-1.775722504E-1,1.535220146E-1
2.036879802E2,-3.417587280E-2,-1.941232681E-1,-1.139261723E-1
2.037284626E2,-6.673331261E-1,-7.947759628E-1,-1.280274391E-1
2.037689449E2,-1.127174854E0,-3.246994019E-1,-2.232277393E-1
2.038094273E2,-1.175031662E0,-6.865940094E-1,-3.156254292E-1
2.038499184E2,-1.152680874E0,-1.188297272E0,-9.644460678E-1
2.038903419E2,-2.022958279E0,-5.712976456E-1,4.282524586E-1
2.039308348E2,2.108612061E-1,9.579300880E-1,-2.726793289E-1
2.039713130E2,-1.501194239E0,-4.074325562E-1,3.481261730E-1
2.040118198E2,-2.549683094E0,-1.074566364E0,-9.895563126E-1
2.040523069E2,-7.597241402E-1,-8.129549026E-2,-7.278692722E-1
2.040927811E2,-1.760177612E-1,-2.249662876E0,-2.327415466E0
2.041332794E2,4.569287300E-1,-5.530423164E0,-3.091936827E0
2.041737483E2,9.306044579E-1,-4.958319664E0,-3.714304209E0
2.042142315E2,2.992353439E0,-1.029634953E0,-2.215737581E0
2.042547110E2,1.176305294E0,-7.786364555E-1,2.749470949E0
2.042951891E2,-8.718395233E-2,1.964750767E0,1.252832031E1
2.043356699E2,-8.787808418E0,7.885389328E0,-8.403531075E0
2.043761540E2,-6.966121197E0,7.996411324E0,-1.426561260E1
2.044166457E2,1.265705585E0,8.575188637E0,1.787816429E1
2.044571262E2,1.182131195E1,-1.942701721E1,1.408894634E1
2.044976376E2,-4.543500423E0,6.969975471E0,-1.175252056E1
2.045381577E2,-1.459651756E1,9.823873520E0,-2.066265821E0
2.045786141E2,-2.246561050E0,-1.675981140E1,4.200142384E0
2.046190263E2,-3.535024166E0,-7.587178707E0,1.744094849E0
2.046595229E2,-4.556262970E0,-2.066189289E0,-5.061808586E0
2.047000341E2,1.232002831E1,-1.297295570E1,3.760387897E0
2.047404917E2,1.725405884E1,-5.138816833E0,1.086196995E1
2.047809742E2,6.542911530E0,-5.355344296E0,1.034690571E1
2.048214764E2,-8.876955986E0,-1.245574951E0,-6.623309135E0
2.048619469E2,3.652341366E-1,1.528456688E0,-3.032062054E0
2.049024378E2,2.087925434E0,7.969260693E0,-8.297792673E-1
2.049429300E2,9.222462177E-1,1.067828560E1,2.427557707E0
2.049833869E2,2.814252377E0,8.856940269E0,7.537384033E-1
2.050238765E2,1.426659298E1,-7.906929016E0,5.168578625E0
