"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.364704449E2,-7.566642761E-2,-9.975261688E-1,1.453551531E0
2.365109196E2,-5.721022129E0,-2.554385185E0,1.163893795E1
2.365514574E2,-8.591793060E0,-3.327520370E0,-1.351239443E0
2.365919063E2,-1.405176640E0,-3.685677528E0,9.433545113E0
2.366324093E2,-4.406556129E0,-5.074543953E0,5.222237587E0
2.366728859E2,-1.500398397E0,-4.168582916E0,-1.248143673E0
2.367133798E2,8.199283600E0,-7.673768044E0,-5.272624016E0
2.367538690E2,9.305214882E0,-4.164019585E0,2.902806520E0
2.367943529E2,1.680301785E0,1.330401421E0,-5.610938072E0
2.368348186E2,-7.209951878E0,1.516825199E0,-5.219443321E0
2.368753396E2,-1.200069666E0,4.284778595E0,-7.318570137E0
2.369158196E2,2.662455082E0,7.233401299E0,-8.948579788E0
2.369562986E2,4.881536961E0,8.563374519E0,-6.374803543E0
2.369968159E2,2.382195950E0,2.833721161E0,2.759639740E0
2.370373212E2,-3.743574142E0,-1.483210468E1,1.564734650E1
2.370777569E2,1.275670528E0,1.580712318E0,2.148318291E-1
2.371182765E2,5.227810860E0,4.657383919E0,-3.676656723E0
2.371587465E2,3.671049833E0,-1.414097977E1,6.792597771E0
2.371992528E2,4.472515106E0,6.789103508E0,-1.543945599E1
2.372397466E2,5.682640553E0,4.616522789E0,-4.295125008E0
2.372802223E2,1.465090036E0,-5.417468071E0,-4.187154770E0
2.373207075E2,-9.202539444E0,-4.168649673E0,-5.890173912E0
2.373612116E2,-3.745248079E0,4.915189743E-1,9.533379555E0
2.374017266E2,1.683160663E0,2.477312088E-1,1.237627149E0
2.374421839E2,1.950737119E0,3.942264557E0,3.749671936E0
2.374826943E2,8.966088295E-3,5.093631744E-1,-7.709197998E-1
2.375231503E2,-2.547739744E0,-1.550498009E0,9.805605888E0
2.375636507E2,-9.036437035E0,-3.642849922E0,-4.971055984E-1
2.376041321E2,-3.597067833E0,-2.911431313E0,7.736886024E0
2.376446351E2,-3.218828201E0,-5.657241821E0,6.379294872E0
2.376851502E2,-3.681615353E0,-3.329425812E0,3.229177475E0
2.377256014E2,2.810942411E0,-6.745013237E0,-4.093861103E0
2.377660911E2,9.156464577E0,-8.187885284E0,-1.686586857E0
2.378065831E2,6.230085850E0,1.043673515E0,-1.743930459E0
2.378470964E2,-3.493762493E0,1.158672333E0,-6.921682358E0
2.378875774E2,-5.130857468E0,1.560958862E0,-5.611800194E0
2.379280622E2,7.068045139E-1,6.144335270E0,-7.986227989E0
2.379685566E2,4.926637650E0,8.710432053E0,-8.849557877E0
2.380090411E2,3.432333231E0,7.616508961E0,-3.439087629E0
2.380495244E2,-4.453089833E-1,-9.181579590E0,1.501811504E1
2.380899947E2,-1.451221466E0,-7.440346718E0,4.225740433E0
2.381305178E2,4.937650681E0,4.483132362E0,7.610504627E-1
2.381710093E2,3.058777332E0,-1.559402180E1,5.513406277E0
2.382114865E2,6.006237030E0,1.086909008E1,-1.652836418E1
2.382519849E2,6.542198181E0,5.728251934E0,-6.537038803E0
2.382924644E2,3.263802290E0,-6.211745262E0,-5.369587421E0
2.383329646E2,-9.351946831E0,-7.043526649E0,-6.482750893E0
2.383734517E2,-4.910101414E0,3.707723618E-1,9.725311279E0
2.384139627E2,1.849503398E0,1.613452911E0,-1.529336214E0
2.384544594E2,1.381126881E0,1.888757706E0,2.782852173E0
2.384949257E2,6.169406176E-1,3.149895668E0,1.605426788E0
2.385354176E2,-1.542583704E0,-2.025770187E0,3.867135763E0
2.385758890E2,-3.385148764E0,-2.217965126E0,7.737855434E0
2.386163863E2,-9.065870285E0,-3.097165108E0,-6.979572773E-1
2.386568835E2,-2.359114885E-1,-2.460398674E0,8.860136032E0
2.386973349E2,-3.835412979E0,-5.332488060E0,7.550559044E0
2.387378534E2,-3.268082380E0,-3.141464233E0,-1.232030511E0
2.387783691E2,4.773946762E0,-6.854022026E0,-3.497198105E0
2.388187960E2,7.914249420E0,-7.204216957E0,-4.118616581E-1
2.388593013E2,3.829968691E0,1.557759285E0,-4.103718758E0
2.388998110E2,-5.956647396E0,1.328377724E0,-6.421010494E0
2.389403134E2,-2.250617504E0,2.382177353E0,-6.098146915E0
2.389808222E2,1.806282997E0,6.592212677E0,-9.136205673E0
2.390213062E2,4.555613995E0,9.075383186E0,-7.615807533E0
2.390617423E2,2.346107721E0,5.272301674E0,-7.167277336E-1
2.391022505E2,-1.032377720E0,-1.358929539E1,1.755627632E1
2.391427539E2,-8.228490353E-1,-2.208430290E0,1.962588310E0
2.391832332E2,7.005056858E0,1.757326126E-1,-2.267467022E0
2.392237305E2,2.987239957E-1,-9.097587585E0,2.485674381E0
2.392642133E2,6.407850266E0,9.849126816E0,-1.450877571E1
2.393046964E2,5.133913994E0,1.998262405E0,-4.403419971E0
2.393452022E2,-4.344317913E-1,-7.396430969E0,-6.487262726E0
2.393856994E2,-9.534958839E0,-3.089249611E0,3.767161369E0
2.394262396E2,-3.730885983E0,4.633121490E-1,6.822704673E-1
2.394667547E2,2.469380379E0,9.737968445E-1,1.992035985E0
2.395071594E2,4.858180046E0,3.067093849E0,6.957103729E0
2.395476067E2,-1.389972568E0,3.776693344E-1,-3.546735048E-1
2.395881171E2,-2.452873230E0,-1.389890671E0,3.521696568E0
2.396286193E2,-6.067305565E0,-2.684100151E0,5.722880363E0
2.396691047E2,-6.466956139E0,-2.405849457E0,1.649059772E0
2.397096189E2,-1.011502266E0,-4.392031670E0,7.411820412E0
2.397500771E2,-4.730683327E0,-4.046245575E0,6.291806698E0
2.397905861E2,-1.180542707E-1,-4.285288811E0,-1.826969385E0
2.398310700E2,9.189268112E0,-7.188129425E0,-4.552070141E0
2.398715577E2,7.637693882E0,-2.763066292E0,1.645835638E0
2.399120710E2,-5.085313320E-1,1.478818893E0,-7.857722282E0
2.399525272E2,-6.320371628E0,8.369226456E-1,-4.924901009E0
2.399930365E2,-1.473194361E-1,4.238066673E0,-6.010295868E0
2.400335548E2,2.954773426E0,7.748140335E0,-8.321997643E0
2.400739918E2,5.017852783E0,7.419878960E0,-5.968404770E0
2.401144969E2,2.611821175E0,1.676343441E0,2.869235992E0
2.401549660E2,-4.339373589E0,-1.536467934E1,1.723267937E1
2.401954753E2,1.962538481E0,4.525489807E0,-3.213300705E-1
2.402359623E2,8.221061707E0,-1.295003891E0,-4.466039658E0
2.402764519E2,5.344676971E-1,-1.018048096E1,2.253051519E0
2.403169341E2,3.811295986E0,7.546141624E0,-1.327732944E1
2.403574390E2,5.332012177E0,2.923369408E0,-4.509037971E0
2.403979340E2,-1.264901042E0,-7.660470009E0,-7.030637741E0
2.404383936E2,-7.950344086E0,-2.132522583E0,7.982961655E0
2.404789571E2,-5.660420656E-2,1.537428856E0,-1.635850906E0
2.405194129E2,1.515279055E0,2.263755798E0,1.182329655E0
2.405598783E2,4.423633814E-1,2.670920372E0,3.037492275E0
2.406003566E2,-1.779778004E0,1.561670303E-1,9.954824448E-1
2.406408747E2,-1.752390981E0,-1.050428391E0,7.462019920E0
2.406813453E2,-4.804585457E0,-2.918462753E0,2.475579739E0
2.407218531E2,-5.327828407E0,-2.549039841E0,1.394065857E0
2.407623237E2,-4.145787954E-1,-3.593672752E0,6.282771111E0
2.408028028E2,-5.518087387E0,-4.869421959E0,6.863612175E0
2.408433180E2,5.879145861E-2,-2.453080177E0,1.248762250E0
2.408838519E2,6.573392391E0,-5.216196060E0,-4.479841232E0
2.409242676E2,8.181655884E0,-5.664793015E0,-1.098861694E-1
2.409647701E2,1.971134663E0,1.507324219E0,-4.630853653E0
2.410052553E2,-7.907958984E0,-4.972867966E-1,-6.599386215E0
2.410457732E2,-1.524968028E0,3.120981216E0,-5.796614647E0
2.410862059E2,1.776993155E0,6.630085945E0,-7.517897606E0
2.411266954E2,3.752235413E0,7.888069153E0,-6.263270378E0
2.411672085E2,3.063742638E0,3.961464882E0,-3.923859596E-1
2.412076856E2,-2.202142715E0,-1.274951172E1,1.726324272E1
2.412481985E2,7.086465359E-1,-8.036575317E-1,1.830035448E0
2.412886883E2,3.712103844E0,3.754034519E0,-2.367906094E0
2.413291780E2,2.056354046E0,-1.327618504E1,5.261320114E0
2.413696702E2,3.457985640E0,7.525418758E0,-1.324530220E1
2.414101569E2,5.083441734E0,5.808415413E0,-4.439163208E0
2.414506397E2,2.252221107E0,-4.108889580E0,-4.704718590E0
2.414911268E2,-9.473736763E0,-5.347082138E0,-8.515043259E0
2.415316347E2,-4.337648392E0,-3.106937408E-1,1.104155350E1
2.415721334E2,1.949141264E0,1.730909348E-1,-1.658542156E-1
2.416125932E2,3.547332048E0,2.548814297E0,3.593947411E0
2.416530761E2,1.676099300E0,1.664656639E0,2.660312653E0
2.416935609E2,-2.890117168E0,-1.118951797E0,3.011662483E0
2.417340383E2,-3.383506298E0,-1.486259460E0,5.899582863E0
2.417745237E2,-6.195192337E0,-2.702896118E0,1.972730160E0
2.418150599E2,-6.614844203E-1,-1.813680649E0,6.899037838E0
2.418556067E2,-3.400513172E0,-5.476625443E0,7.897355556E0
2.418960290E2,-3.178971767E0,-3.494863510E0,2.814899683E-1
2.419365291E2,3.741180658E0,-7.124332428E0,-4.667575836E0
2.419770049E2,6.949946880E0,-7.246341705E0,1.189765215E0
2.420174813E2,4.070103645E0,1.296954155E0,-5.597822189E0
2.420580152E2,-5.932707787E0,1.419068336E0,-6.296719551E0
2.420984440E2,-2.197414875E0,2.562929153E0,-5.868402481E0
2.421389718E2,1.898110986E0,6.858094692E0,-8.242786407E0
2.421794526E2,3.634769440E0,8.559548378E0,-8.329039574E0
2.422199591E2,3.027799606E0,5.476742744E0,-1.466061115E0
2.422604410E2,-2.300181389E0,-1.457252312E1,1.866848373E1
2.423009161E2,1.135345340E0,-4.482393265E-1,1.576243877E0
2.423414050E2,4.092331886E0,3.991122723E0,-1.854972243E0
2.423819084E2,2.065645933E0,-1.311587524E1,4.512244701E0
2.424224029E2,5.754420757E0,6.090846539E0,-1.467953777E1
2.424628832E2,4.929870129E0,5.566954613E0,-5.526822090E0
2.425033675E2,2.149821758E0,-4.333389282E0,-4.345363617E0
2.425438567E2,-1.099379730E1,-5.512110710E0,-4.642671347E-1
2.425843406E2,-3.456830263E0,8.603563309E-1,2.035453796E0
2.426248298E2,3.246188641E0,1.131642342E0,1.990246415E0
2.426653226E2,2.893285751E0,2.661703110E0,4.133921146E0
2.427058159E2,-2.031753778E0,1.348079681E0,-3.867681026E-1
2.427463054E2,-2.630251884E0,-1.651313782E0,7.563267708E0
2.427868082E2,-5.051732063E0,-2.707418442E0,4.869657516E0
2.428272986E2,-6.807956696E0,-2.717870712E0,3.358831882E0
2.428677782E2,-3.774485588E0,-6.180052757E0,6.369853973E0
2.429082885E2,-2.582971334E0,-5.029911041E0,6.385649204E0
2.429487455E2,2.488817215E0,-5.695796013E0,-4.065725327E0
2.429892621E2,1.218830967E1,-9.928534508E0,-3.480865479E0
2.430297188E2,8.096098900E0,1.302203178E0,1.165991783E0
2.430702173E2,-5.953588486E0,7.430620193E-1,-1.089281559E1
2.431107068E2,-6.620174885E0,2.033796310E0,-3.190168381E0
2.431512271E2,3.132650852E-1,5.607390404E0,-8.626556396E0
2.431916812E2,3.761485577E0,8.332645416E0,-8.641241074E0
2.432321671E2,3.556748867E0,8.118790627E0,-4.546092510E0
2.432726840E2,2.547725677E0,-4.806714058E0,8.260030746E0
2.433131586E2,-1.315364122E0,-1.147655487E1,1.295484924E1
2.433536481E2,2.312364817E0,4.040127754E0,7.302377224E-1
2.433941376E2,7.379190445E0,-1.011522579E1,2.332187891E0
2.434346272E2,3.484691620E0,4.637594223E0,-1.227820683E1
2.434751127E2,4.811430454E0,6.529519081E0,-7.296700478E0
2.435156016E2,5.625142097E0,-1.888726234E0,-5.493652344E0
2.435560848E2,-7.254946232E0,-8.953456879E0,-1.113844681E1
2.435965557E2,-5.428552628E0,-7.989797592E-1,1.377157784E1
2.436370640E2,-2.506831169E0,1.199056625E0,-2.205701828E0
2.436775784E2,2.128734350E0,1.281689644E0,3.409334660E0
2.437180552E2,9.627580643E-2,3.026747704E0,2.980400085E0
2.437585415E2,-1.663255692E0,-1.790467262E0,2.924565315E0
2.437990409E2,-4.928974628E0,-2.136453629E0,8.081554413E0
2.438395194E2,-8.035573006E0,-3.493269920E0,9.781384468E-1
2.438800434E2,-8.578010798E-1,-3.938229561E0,7.678113937E0
2.439205309E2,-4.969501495E0,-6.117658615E0,6.643074036E0
2.439610139E2,-5.882549882E-1,-3.692972183E0,-6.354345083E-1
2.440014891E2,6.912875175E0,-7.126785278E0,-4.630106449E0
2.440419797E2,1.111520195E1,-6.031556129E0,1.639726162E0
2.440824854E2,4.228064537E0,2.839601517E0,-3.544816494E0
2.441229877E2,-1.018295288E1,-3.632984161E-1,-8.646044731E0
2.441634598E2,-2.475846529E0,4.400211334E0,-5.729753494E0
2.442039197E2,3.139209032E0,7.953447342E0,-9.192926407E0
2.442444090E2,4.007424831E0,9.618902206E0,-7.088503838E0
2.442848984E2,4.485362768E-1,4.321489334E-1,7.216842175E0
2.443253542E2,-3.089677334E0,-1.391092587E1,1.180122185E1
2.443658740E2,3.790936947E0,2.474229813E0,2.576049328E0
2.444063935E2,7.670298576E0,-1.232542133E1,3.774124622E0
2.444468790E2,6.195521832E0,9.583291054E0,-1.565035248E1
2.444873810E2,5.956562042E0,6.062718391E0,-7.304435730E0
2.445278687E2,2.004266739E0,-7.304533958E0,-9.093210220E0
2.445682988E2,-1.281298637E1,-1.066315174E1,-8.305987358E0
2.446088134E2,-4.921466351E0,2.691131592E0,1.398866272E1
2.446493325E2,1.931981683E0,2.022286415E0,-1.324953079E0
2.446898535E2,3.303119898E0,1.240317345E0,5.106714249E0
2.447303163E2,1.021442771E0,2.307286263E0,1.477904558E0
2.447707862E2,-2.443562269E0,-2.184165955E0,4.284564972E0
2.448112409E2,-6.719768524E0,-3.327889442E0,4.369073868E0
2.448517449E2,-7.929601669E0,-3.216050148E0,3.201656103E0
2.448922600E2,-4.273994446E0,-4.600002289E0,6.767294407E0
2.449327557E2,-6.184752464E0,-4.954967499E0,4.472574711E0
2.449732495E2,8.899261355E-1,-5.541259766E0,-2.777080774E0
2.450137366E2,8.648612976E0,-7.491380692E0,-5.639388084E0
2.450542235E2,8.098354340E0,-2.935201645E0,1.177238226E0
2.450947130E2,-6.823423505E-2,2.762578487E0,-5.948765755E0
2.451351676E2,-8.210419655E0,9.496231079E-1,-5.950314522E0
2.451756834E2,-4.709825516E-1,6.220406532E0,-8.682863235E0
2.452161484E2,4.203303814E0,9.175678253E0,-9.929129601E0
2.452567059E2,4.395109653E0,7.764428139E0,-2.645042896E0
2.452971375E2,5.196484327E-1,-1.023002243E1,1.430808640E1
2.453376271E2,-2.470019579E0,-7.510475159E0,4.518180847E0
2.453781347E2,2.637915611E0,7.039682388E0,-1.301088095E0
2.454186332E2,8.404890060E0,-1.578888321E1,2.518384457E0
2.454590891E2,6.581501961E0,9.608653069E0,-1.454760551E1
2.454995798E2,6.079047680E0,4.818856239E0,-7.250036240E0
2.455401070E2,2.045950413E0,-6.784035683E0,-6.497014046E0
2.455805319E2,-1.300380898E1,-9.052151680E0,-5.693955898E0
2.456210401E2,-4.467812538E0,2.937344551E0,1.069191933E1
2.456615350E2,2.399638653E0,1.402930260E0,1.345340014E-1
2.457020586E2,1.831284165E0,3.222672462E0,3.201662302E0
2.457425292E2,2.826100588E-1,6.273069382E-1,-1.090233326E-1
2.457830081E2,-4.435511589E0,-2.455385208E0,1.006214523E1
2.458234656E2,-8.289037704E0,-4.153539658E0,2.480879068E0
2.458639553E2,-5.564343452E0,-3.497090340E0,6.695210457E0
2.459044450E2,-6.666473389E0,-5.364906311E0,6.407215118E0
2.459449347E2,-4.208577633E0,-5.070601463E0,-1.250223517E0
2.459854244E2,2.468988895E0,-8.302332878E0,-5.566092014E0
2.460259489E2,8.691479683E0,-7.699555397E0,-9.370903969E-1
2.460664566E2,5.092381477E0,1.606016159E0,-3.820666075E0
2.461069461E2,-5.414158821E0,6.305484772E-1,-6.021717072E0
2.461474323E2,-2.227909088E0,5.113297939E0,-8.281747818E0
2.461879378E2,4.375737667E0,9.333007812E0,-9.822746277E0
2.462284032E2,5.354583740E0,1.013243198E1,-6.855295181E0
2.462688979E2,3.617758274E0,-4.567623138E-1,7.818359375E0
2.463093841E2,-5.597632885E0,-1.373150063E1,9.905968666E0
2.463498736E2,3.105861425E0,1.368835926E0,2.912076950E0
2.463903367E2,4.332391262E0,-1.929851913E1,2.218920231E0
2.464308531E2,1.555935287E1,1.773732758E1,-1.790246010E1
2.464713538E2,5.173591614E0,3.197781563E0,-7.959352493E0
2.465118379E2,2.589764595E-1,-1.070847416E1,-9.595350266E0
2.465523374E2,-1.397315121E1,-9.573330879E0,-2.241084099E0
2.465928271E2,-4.860718250E0,3.140010834E0,7.607088089E0
2.466332746E2,1.180840611E0,5.718040466E-1,3.723465919E0
2.466737950E2,2.253659964E0,2.556842804E0,4.168054581E0
2.467142984E2,2.382337093E0,2.413172722E0,-3.354775429E0
2.467547879E2,-3.011392355E0,-2.075675011E0,1.206599617E1
2.467952775E2,-8.368550301E0,-3.676529884E0,8.934195042E-1
2.468357195E2,-7.741839409E0,-2.918257713E0,4.164336205E0
2.468762413E2,-7.187161446E0,-7.038269043E0,4.755962849E0
2.469167323E2,-5.669744015E-1,-3.713253021E0,4.889959812E0
2.469572104E2,3.904988289E0,-6.053465843E0,-4.545038223E0
2.469976966E2,8.042426109E0,-7.109385490E0,-1.838598609E0
2.470381967E2,6.746032715E0,6.601810455E-2,-3.006552935E0
2.470786677E2,-3.715457439E0,1.868351936E0,-6.518601418E0
2.471191630E2,-5.845481873E0,2.221118927E0,-6.888578415E0
2.471596669E2,2.988856316E0,8.173028946E0,-8.334979057E0
2.472001516E2,5.639297485E0,1.029593849E1,-7.573510647E0
2.472406359E2,4.142394066E0,6.411302567E0,1.318656921E0
2.472811342E2,-3.761149406E0,-1.701771927E1,1.517642879E1
2.473216266E2,2.105970383E0,1.557182312E0,7.033743858E-1
2.473620698E2,6.996479511E0,4.846432686E0,-6.557929039E0
2.474025743E2,3.947168827E0,-1.466152668E1,4.145686626E0
2.474430744E2,4.945632458E0,7.320596695E0,-1.138639450E1
2.474835817E2,2.712131500E0,3.135836601E0,-6.610677719E0
2.475240627E2,-6.318877220E0,-9.043170929E0,-9.545896530E0
2.475645430E2,-1.022905827E1,-2.170949936E0,9.048269272E0
2.476050321E2,-5.334787965E-1,6.659297943E-1,6.920841932E-1
2.476455309E2,4.622723579E0,3.109461784E0,3.476362228E0
2.476860249E2,6.972213745E0,5.153144360E0,2.492426395E0
2.477265098E2,-4.020451069E0,-2.865275383E0,6.714960575E0
2.477670087E2,-7.713026047E0,-3.444127083E0,5.180116177E0
2.478074901E2,-8.078177452E0,-4.640524864E0,3.438538551E0
2.478479775E2,-7.168866158E0,-7.055942535E0,6.884900093E0
2.478884750E2,-2.925720930E0,-4.362765312E0,2.765442610E0
2.479289664E2,2.398360014E0,-6.906467438E0,-3.558146000E0
2.479694431E2,9.857838631E0,-1.366967964E1,-2.490252256E-1
2.480099338E2,8.440361977E0,8.489189148E-1,-2.343391418E0
2.480504314E2,-6.373392105E0,8.704462051E-1,-6.491317272E0
2.480909246E2,-4.221558094E0,3.657240868E0,-9.417716026E0
2.481314213E2,2.973980904E0,9.888444901E0,-1.048915768E1
2.481719173E2,5.775154591E0,1.035561371E1,-9.163285255E0
2.482123864E2,2.364207029E0,5.434664726E0,1.572063684E0
2.482528674E2,-2.487649918E0,-1.713930321E1,1.536798668E1
2.482933572E2,-3.017955422E-1,3.973445892E-1,2.581787109E-2
2.483338461E2,1.181090641E1,-2.861334801E0,2.285728455E-1
2.483743356E2,4.666882992E0,-1.966727257E0,-8.469958305E0
2.484148251E2,8.417423248E0,8.514704704E0,-8.767314911E0
2.484553042E2,5.966412067E0,-4.308897018E0,-1.204882336E1
2.484957940E2,-9.251206398E0,-1.368544483E1,-1.027646351E1
2.485362943E2,-9.956628799E0,-1.593383789E0,1.370959663E1
2.485767655E2,-2.280389309E0,2.595772743E0,-6.171902418E-1
2.486172827E2,4.055408478E0,2.217602253E0,6.904253483E0
2.486577560E2,1.320941687E0,1.947733879E0,1.317020416E0
2.486982654E2,-1.533235312E-1,2.796230316E-1,1.709292173E0
2.487388109E2,-7.942102909E0,-4.619051933E0,6.841207027E0
2.487792400E2,-5.596847534E0,-4.291951180E0,4.063723564E0
2.488196821E2,-2.856576681E0,-3.364649773E0,8.485227585E0
2.488602163E2,-6.496410370E0,-3.924684525E0,3.523243904E0
2.489006949E2,-1.583166838E0,-4.983020782E0,-3.090446949E0
2.489411921E2,7.151312828E0,-9.607115746E0,-4.926776886E0
2.489816990E2,7.251576424E0,-5.238368034E0,3.578266382E0
2.490221856E2,7.312072754E0,3.747246742E0,-3.506445646E0
2.490626749E2,-5.692561626E0,4.187173843E0,-1.212960911E1
2.491031425E2,-5.120327473E0,5.189186096E0,-4.558945179E0
2.491436296E2,3.316875696E0,8.548816681E0,-1.088485432E1
2.491841188E2,6.257784843E0,9.830682755E0,-4.507297516E0
2.492246080E2,1.248759627E-1,-8.859531403E0,1.483427048E1
2.492650971E2,-2.857110262E0,-8.698082924E0,4.761010647E0
2.493056174E2,2.472275257E0,7.322819710E0,8.122487068E-1
2.493460481E2,1.105449295E1,-1.716857529E1,2.559206963E0
2.493865525E2,6.133914471E0,9.532899857E0,-1.969504738E1
2.494270532E2,4.971574783E0,3.019050598E0,-7.984716892E0
2.494675451E2,1.108170748E-1,-6.760236740E0,-7.773321629E0
2.495080628E2,-9.918470383E0,-7.106327057E0,6.191784382E0
2.495485327E2,-4.529345512E0,2.111706734E0,1.290690064E0
2.495890090E2,7.487357855E-1,1.010414124E0,4.452205181E0
2.496294989E2,-1.912068129E-1,3.027926445E0,3.269453049E0
2.496699914E2,2.526567936E0,1.292107582E0,3.028811455E0
2.497105138E2,-6.555828094E0,-2.850200653E0,6.387856483E0
2.497510010E2,-9.254587173E0,-3.344800949E0,3.864033699E0
2.497915236E2,-4.151467323E0,-4.612677574E0,7.326948166E0
2.498319161E2,-6.115854263E0,-5.835090637E0,4.106721878E0
2.498724706E2,2.288693190E0,-5.607499123E0,-3.142047405E0
2.499129682E2,8.076472282E0,-8.871617317E0,-3.078252792E0
2.499534349E2,7.307630062E0,-4.309888840E0,2.408994913E0
2.499938838E2,4.282369614E0,3.078434467E0,-5.257589817E0
2.500343730E2,-7.624964714E0,2.199290276E0,-9.810463905E0
2.500748622E2,-3.279819965E0,5.465744495E0,-4.327941895E0
2.501153657E2,2.102777481E0,9.167652130E0,-9.696609497E0
2.501558873E2,5.936642647E0,1.107462883E1,-6.529731750E0
2.501963838E2,1.727506042E0,-4.608016014E0,1.408608532E1
2.502368694E2,-4.854204655E0,-1.046886063E1,4.598089218E0
2.502773477E2,4.112655640E0,5.574275017E0,3.011644840E0
2.503178326E2,9.555509567E0,-2.381532669E1,5.581097603E-1
2.503583231E2,5.605265617E0,1.457619286E1,-1.800085640E1
2.503988201E2,1.092387295E1,5.607536316E0,-7.958162308E0
2.504393132E2,-4.768654108E-1,-1.339679241E1,-9.655209541E0
2.504797906E2,-1.322757530E1,-5.945183754E0,8.171109200E0
2.505202953E2,-3.399180889E0,1.854862213E0,4.753120542E-1
2.505607999E2,1.567213058E0,1.573222160E0,7.222912788E0
2.506012890E2,1.172269702E0,4.241546631E0,-1.546632051E0
2.506417754E2,3.584141731E0,1.677899361E0,5.113164902E0
2.506822482E2,-7.639971256E0,-2.599083900E0,5.684267998E0
2.507227226E2,-8.362224579E0,-2.849457741E0,4.192662239E0
2.507632327E2,-4.704215050E0,-3.175428391E0,6.541191101E0
2.508037087E2,-6.655623913E0,-5.001613617E0,2.974067211E0
2.508441837E2,1.505388021E0,-5.454870224E0,-1.328883648E0
2.508846738E2,8.990461349E0,-9.814455986E0,-2.510246277E0
2.509251610E2,9.777419090E0,-6.693481445E0,1.908298016E0
2.509656776E2,3.563756704E0,2.652547836E0,-6.077677250E0
2.510061612E2,-5.954424858E0,3.346204758E-1,-3.716517448E0
2.510466456E2,-1.780218244E0,6.502138615E0,-8.795194626E0
2.510871378E2,1.288754821E0,9.203966141E0,-1.114251041E1
2.511276076E2,5.751990318E0,9.716171265E0,-4.957768440E0
2.511681376E2,-3.485238552E-2,-2.636020660E0,8.384915352E0
2.512086056E2,-1.060940742E0,-1.352008247E1,1.023269463E1
2.512490840E2,5.338460207E-1,8.172756195E0,4.863004684E-1
2.512895819E2,6.398822784E0,5.703328133E0,-1.203236771E1
