"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.503583231E2,-1.153514266E0,1.753639817E0,7.850767374E-1
2.503988201E2,-2.488251209E0,2.755225182E0,-1.743520141E0
2.504393132E2,-2.408891439E0,-2.273606777E0,-3.499157429E0
2.504797906E2,-3.537239313E0,1.195857167E0,-1.111836955E-1
2.505202953E2,-1.592123866E0,-2.291582525E-1,9.451280236E-1
2.505607999E2,-1.531139374E0,3.525921404E-1,9.702941179E-1
2.506012890E2,-1.759232283E0,4.092891693E0,4.830831885E-1
2.506417754E2,-1.669087052E0,3.102491237E-2,-7.384728193E-1
2.506822482E2,-5.523233414E-1,1.164699197E0,-9.218260050E-1
2.507227226E2,-1.226349548E-1,8.304823041E-1,-7.123745978E-2
2.507632327E2,8.046503663E-1,2.139786780E-1,2.462019771E-1
2.508037087E2,2.126870871E0,-1.303578913E-1,1.600778937E0
2.508441837E2,3.120866537E0,-1.021957874E0,1.984795451E0
2.508846738E2,2.854824543E0,-3.271597028E-1,6.218297482E-1
2.509251610E2,2.514349461E0,5.493939519E-1,6.029219031E-1
2.509656776E2,1.709699035E0,8.688306808E-1,-1.623148769E-1
2.510061612E2,1.625545621E0,-7.179670334E-1,7.832126021E-1
2.510466456E2,1.750710487E0,-2.999163628E0,9.403344393E-1
2.510871378E2,9.495220780E-1,-3.724986792E0,4.412727654E-1
2.511276076E2,-7.320814133E-1,-3.013011694E0,-1.093195379E-1
2.511681376E2,-1.426213861E0,-6.215634942E-1,-4.348813891E-1
2.512086056E2,1.362033606E0,-1.210770488E0,9.067795873E-1
2.512490840E2,4.458000064E-1,-7.768211961E-1,5.720301270E-1
2.512895819E2,-1.727009058E0,1.553376079E0,2.086525112E-1
2.513300723E2,1.635132730E-1,1.492391467E0,-1.261102796E0
2.513705614E2,-1.364430308E0,8.874722719E-1,-4.524577260E-1
2.514110454E2,-2.482125998E0,5.081161261E-1,-1.513163567E0
2.514515404E2,-2.702363014E0,-5.219641924E-1,-5.174369216E-1
2.514920437E2,-2.776130438E0,1.749378920E0,1.040599465E0
2.515325362E2,-2.250837326E0,-9.041165113E-1,8.071803451E-1
2.515730245E2,-1.546851516E0,3.363473415E-1,1.828206182E-1
2.516134987E2,-1.825543046E0,3.596892357E0,-3.299559355E-1
2.516540021E2,-1.088268638E0,5.318176150E-1,-7.509892583E-1
2.516944913E2,-2.182396203E-1,1.229412079E0,-7.089125514E-1
2.517349826E2,6.639064550E-1,-4.886756465E-2,6.588466167E-1
2.517754370E2,1.932066441E0,-6.780208349E-1,2.026872158E0
2.518159336E2,3.456547976E0,-3.904078901E-1,1.349517107E0
2.518564433E2,3.164008379E0,1.876674294E0,8.338111639E-1
2.518969428E2,2.512218952E0,8.122401834E-1,4.343487620E-1
2.519374342E2,1.926207662E0,-8.327459097E-1,-5.001268983E-1
2.519778980E2,1.273619175E0,4.274247587E-2,1.316494823E0
2.520184114E2,1.185204864E0,-2.371075630E0,1.059241056E0
2.520588853E2,4.684362113E-1,-2.910216570E0,5.866770744E-1
2.520993219E2,-7.440652847E-1,-2.196776867E0,-2.719007432E-1
2.521398682E2,-1.406773329E0,-1.513829231E0,-1.222754359E0
2.521803418E2,8.951951861E-1,-1.307973027E0,-6.111774594E-2
2.522208849E2,6.463301182E-1,-1.177482009E0,6.593792439E-1
2.522613192E2,-8.055824786E-2,4.388760030E-1,-1.940055639E-1
2.523018592E2,2.836182900E-2,1.758167148E0,3.268933892E-1
2.523423489E2,-1.636064768E0,1.276015997E0,-9.742887616E-1
2.523828165E2,-1.696916223E0,1.888125539E0,-2.256030321E0
2.524232745E2,-2.987712383E0,-2.805157900E0,-1.089600205E0
2.524637793E2,-2.613415956E0,1.725677490E0,9.299484491E-1
2.525042690E2,-2.557491302E0,-2.206363827E-1,1.129812717E0
2.525447587E2,-1.920348883E0,7.991910577E-1,2.613815665E-1
2.525852070E2,-1.177482009E0,1.152981639E0,-2.560553849E-1
2.526256967E2,-1.569221377E0,5.451329947E-1,-8.199630976E-1
2.526662216E2,-1.350316048E0,5.440677404E-1,-7.291520238E-1
2.527067117E2,-5.142412186E-1,7.704297900E-1,-7.171681523E-1
2.527471885E2,1.287600398E-1,4.732297659E-1,8.961272985E-2
2.527877318E2,1.763493299E0,3.744294047E-1,3.406082690E-1
2.528281923E2,3.556413651E0,-2.565880120E-1,1.331940770E0
2.528686823E2,3.983438969E0,-1.665758133E0,2.256829262E0
2.529091711E2,1.730471015E0,2.184127092E0,6.319494843E-1
2.529496648E2,1.713959932E0,9.865389466E-1,1.207841039E0
2.529901499E2,1.020626426E0,-1.095458984E0,1.122888803E0
2.530306406E2,1.406906486E0,-3.041240215E0,1.377479434E0
2.530711293E2,1.048056126E0,-3.473591805E0,6.947982311E-1
2.531116033E2,-3.342168778E-2,-3.453085899E0,-2.515281439E-1
2.531521117E2,-1.216629267E0,-2.829525232E0,-9.588428736E-1
2.531925977E2,-7.025212049E-1,-3.828181326E-1,-8.340774775E-1
2.532330787E2,1.218227148E0,-9.935960770E-1,9.468590021E-1
2.532736099E2,-3.588503897E-1,1.449782133E0,3.587172329E-1
2.533140049E2,1.418890357E0,1.424882293E0,2.656424940E-1
2.533544946E2,-1.646717072E0,2.279731750E0,-2.206363827E-1
2.533949842E2,-2.868805647E0,2.896368504E0,-2.446174383E0
2.534355006E2,-2.683188915E0,-2.768141270E0,-1.478676558E0
2.534760100E2,-3.084914923E0,1.666823387E0,7.541849613E-1
2.535165111E2,-2.516213655E0,8.326127529E-1,1.053115964E0
2.535569883E2,-2.103835106E0,4.071853161E-1,9.230244160E-1
2.535974604E2,-2.051905155E0,3.366003275E0,-2.796236575E-1
2.536379688E2,-5.938674212E-1,1.136204123E0,-1.051251888E0
2.536784771E2,-4.940018058E-2,1.438863516E0,-4.167724252E-1
2.537189570E2,1.070159674E0,5.419372916E-1,5.041215420E-1
2.537594470E2,1.627143502E0,-1.380808353E-1,1.404909253E0
2.537999267E2,2.667876005E0,-1.609567046E0,1.745384336E0
2.538404101E2,2.926994085E0,-1.270423532E0,3.730978668E-1
2.538809213E2,3.125659943E0,5.464645624E-1,5.224968195E-1
2.539214011E2,2.127936125E0,1.255776525E0,-1.026618332E-1
2.539618832E2,1.326348305E0,-1.701177120E0,7.909355164E-1
2.540023756E2,1.411167502E0,-2.390249729E0,1.231009960E0
2.540428699E2,7.360759974E-1,-3.343766451E0,7.073147297E-1
2.540833655E2,-4.438027143E-1,-3.580115080E0,-2.010627277E-2
2.541238552E2,-7.286193967E-1,-1.198786616E0,-8.505885601E-1
2.541643448E2,1.962958097E0,-2.209825993E0,1.004115224E0
2.542048344E2,7.422010899E-1,4.726971686E-2,8.228924870E-1
2.542452964E2,4.985290468E-1,1.600512624E0,-2.517944574E-1
2.542857686E2,-2.074807644E0,2.645905733E0,-9.567124248E-1
2.543262634E2,-2.525268078E0,4.264394283E0,-2.755491495E0
2.543668413E2,-2.133661747E0,-1.160171866E0,-2.202768803E0
2.544072951E2,-4.993679047E0,-2.515281439E-1,5.944000483E-1
2.544477589E2,-1.845249891E0,1.696117282E0,8.111749291E-1
2.544882633E2,-1.768553138E0,-8.258218765E-1,1.091997027E0
2.545287313E2,-1.572417140E0,2.474403143E0,2.115819156E-1
2.545691796E2,-1.679073572E0,1.468956351E0,-5.483286977E-1
2.546097040E2,-7.661688328E-1,6.335473657E-1,-8.524527550E-1
2.546502250E2,-2.536586225E-1,6.761566401E-1,-1.053249165E-1
2.546907189E2,4.740287066E-1,4.324845970E-1,3.677717149E-1
2.547312142E2,2.283193827E0,6.524552125E-3,1.020626426E0
2.547716956E2,3.637104988E0,-7.177007794E-1,1.799444914E0
2.548121147E2,3.363606453E0,-2.824199200E-1,8.418003917E-1
2.548526171E2,2.433924198E0,5.611115098E-1,4.455337226E-1
2.548931460E2,1.895848513E0,1.343924642E0,1.282274276E-1
2.549336460E2,1.611164927E0,-2.016486168E0,3.709673882E-1
2.549741319E2,1.561897874E0,-1.932599068E0,1.134606361E0
2.550146205E2,8.499227762E-1,-2.549768448E0,6.745588183E-1
2.550550895E2,-8.013215661E-1,-2.904624224E0,2.632457018E-1
2.550955635E2,-1.603308797E0,-1.098122120E0,-5.406057835E-1
2.551360571E2,1.392792225E0,-1.289597750E0,7.219616771E-1
2.551765838E2,6.220960617E-1,-1.148187995E0,7.776201367E-1
2.552170706E2,-1.471752524E0,1.313831806E0,-9.893351793E-2
2.552575337E2,8.029194176E-2,2.419277430E0,4.913387448E-2
2.552980499E2,-2.279865026E0,1.286401987E0,-8.813471794E-1
2.553384961E2,-2.279332399E0,2.408358812E0,-2.453098536E0
2.553789882E2,-1.521019578E0,-2.991174221E0,-1.220091224E0
2.554194774E2,-4.173316479E0,-2.410089783E-2,7.909355164E-1
2.554599926E2,-1.576145411E0,1.238200188E0,1.285603046E0
2.555004756E2,-2.096911192E0,1.834064960E0,2.547238469E-1
2.555409935E2,-1.070292830E0,1.362033606E0,-4.157072008E-1
2.555814826E2,-1.271755099E0,6.804175973E-1,-6.529878378E-1
2.556219559E2,-4.469984174E-1,9.447285533E-1,-3.986634612E-1
2.556624225E2,-4.434032366E-2,5.193011165E-1,6.351451576E-2
2.557029915E2,1.109839678E0,3.810871243E-1,4.695014656E-1
2.557434176E2,2.903558969E0,1.604507267E-1,1.498383403E0
2.557839073E2,3.628050566E0,-6.993255019E-1,1.622882485E0
2.558243803E2,2.799698591E0,3.089175820E-1,4.436695576E-1
2.558648700E2,2.232328892E0,1.370555401E0,4.599143565E-1
2.559053617E2,1.478010774E0,9.031844735E-1,-1.567224115E-1
2.559458687E2,1.057909489E0,-1.424615979E0,1.028082967E0
2.559863418E2,1.170025349E0,-1.954968929E0,9.596418142E-1
2.560268422E2,3.150426745E-1,-3.094768286E0,4.580501914E-1
2.560673129E2,-1.117030025E0,-2.826595783E0,-2.748301327E-1
2.561077920E2,-3.661738336E-2,-8.157021999E-1,-6.029219031E-1
2.561483078E2,1.614627004E0,-2.025806904E0,9.931966662E-1
2.561888012E2,3.209014609E-2,-3.271597028E-1,5.525896549E-1
2.562292715E2,2.444709837E-1,1.644453526E0,-3.736304939E-1
2.562698201E2,-1.811961412E0,1.819151640E0,-3.762935698E-1
2.563102529E2,-2.362020969E0,3.339638710E0,-2.215285301E0
2.563507424E2,-1.662961960E0,1.213034093E-1,-2.738714218E0
2.563912307E2,-4.206072807E0,-2.304498434E0,3.085181117E-1
2.564317315E2,-1.461366534E0,1.602909446E0,1.093594909E0
2.564722118E2,-2.023143768E0,5.472634733E-2,1.058175802E0
2.565127150E2,-2.079601288E0,2.502365589E0,1.314231306E-1
2.565532239E2,-1.363098860E0,4.902735054E-1,-7.637720704E-1
2.565937133E2,-7.014559507E-1,1.151650071E0,-6.380745769E-1
2.566342029E2,-8.215609938E-2,9.665657878E-1,-3.579182923E-1
2.566746936E2,3.752283454E-1,3.989297748E-1,1.585865617E-1
2.567151749E2,1.931800127E0,2.090519853E-2,6.889394522E-1
2.567556455E2,3.423259497E0,-4.979964495E-1,1.729139447E0
2.567961311E2,3.298893452E0,-4.117125571E-1,1.481606007E0
2.568366231E2,2.326335669E0,-7.416684926E-2,1.870815456E-1
2.568771189E2,1.392525911E0,1.937126279E0,5.733616948E-1
2.569176111E2,9.444622397E-1,-8.892032504E-1,9.134373069E-1
2.569581039E2,1.450048447E0,-2.403831482E0,1.495187759E0
2.569986038E2,1.141264081E0,-3.630447388E0,1.043795228E0
2.570390912E2,-9.840089828E-2,-3.653616190E0,6.066502333E-1
2.570795732E2,-9.603075981E-1,-2.098775387E0,-3.251623809E-1
2.571200630E2,1.260303855E0,-1.639393568E0,2.904091477E-1
2.571605658E2,9.684299827E-1,-1.799977541E0,8.625724316E-1
2.572010644E2,-1.195324659E0,1.250716686E0,4.647079110E-1
2.572415187E2,-9.129046798E-1,3.530581713E0,-5.938674212E-1
2.572820109E2,-1.682801843E0,2.750698090E0,-6.737598777E-1
2.573225177E2,-2.570806742E0,2.219279766E0,-2.340982676E0
2.573629702E2,-1.185471177E0,-2.062291145E0,-2.137523174E0
2.574034657E2,-4.383433819E0,-1.346321344E0,7.584459186E-1
2.574439783E2,-2.544175863E0,4.969711304E0,9.694951773E-1
2.574844679E2,-2.071878195E0,3.154953957E0,3.469996452E-1
2.575249316E2,-1.228080511E0,5.573831797E-1,-7.049179673E-1
2.575653952E2,-1.149253249E0,7.752233148E-1,-7.978595495E-1
2.576059157E2,-3.724320829E-1,1.443657041E0,-8.146369457E-1
2.576464290E2,2.484655976E-1,1.001452208E0,-4.713656008E-1
2.576869189E2,1.273885489E0,8.002562821E-2,2.238320857E-1
2.577274107E2,2.155365944E0,-6.279548407E-1,1.760031223E0
2.577678821E2,2.953624964E0,-3.841496706E-1,1.895315886E0
2.578083798E2,2.902493715E0,1.957365684E-2,8.303491473E-1
2.578488789E2,2.194513083E0,3.155752718E-1,9.304810166E-1
2.578893720E2,1.798113346E0,1.210504174E0,2.009295821E-1
2.579298579E2,1.329810262E0,-2.197043180E0,7.736254930E-1
2.579703319E2,1.411700010E0,-2.403298855E0,1.457638264E0
2.580108278E2,1.099720001E0,-3.686638355E0,9.182308912E-1
2.580513029E2,-1.423417628E-1,-2.760418177E0,3.066539466E-1
2.580918135E2,-1.558302760E0,-1.791189313E0,-3.145100474E-1
2.581323163E2,1.462564945E0,-1.249651432E0,3.848154247E-1
2.581727932E2,1.220890164E0,-1.203313828E0,6.130415797E-1
2.582132688E2,1.145791292E0,2.325803041E0,9.099752903E-1
2.582537546E2,-1.866021991E0,7.368749380E-1,-6.167699099E-1
2.582942363E2,-2.092117548E0,4.047352791E0,-2.849498272E0
2.583347221E2,-2.628062963E0,-2.201836586E0,-2.495441437E0
2.583752120E2,-4.639089584E0,2.945369184E-1,2.467346042E-1
2.584157277E2,-1.711030602E0,1.396653652E0,1.034740686E0
2.584562124E2,-1.828206182E0,-5.459319353E-1,5.528559685E-1
2.584967085E2,-1.945115447E0,2.062956810E0,1.183740199E-1
2.585372011E2,-1.567357183E0,1.678807259E0,-4.934692085E-1
2.585776576E2,-8.223599195E-1,1.516092896E0,-7.437989712E-1
2.586181554E2,-2.427399755E-1,1.474016190E0,-3.632444739E-1
2.586586439E2,5.898727849E-2,7.323477268E-1,2.366148829E-1
2.586991796E2,1.452178955E0,1.050586104E-1,6.138405204E-1
2.587396454E2,3.127790451E0,-2.917406857E-1,1.863625169E0
2.587801067E2,3.248295069E0,-1.207707971E-1,1.863092542E0
2.588205710E2,2.291182995E0,2.444709837E-1,4.354139864E-1
2.588610847E2,1.805836320E0,1.340995193E0,3.327521682E-1
2.589015739E2,1.080812097E0,-6.324821115E-1,3.034582436E-1
2.589420782E2,6.993255019E-1,-9.384703040E-1,1.362033606E0
2.589825725E2,1.028615594E0,-3.179188013E0,1.290663004E0
2.590230380E2,2.809551954E-1,-3.634175539E0,9.360735416E-1
2.590635386E2,-1.163633943E0,-3.405550003E0,-1.167761683E-1
2.591040278E2,4.695014656E-1,-1.107442856E0,-3.848154247E-1
2.591445171E2,1.491592526E0,-2.339118481E0,1.040066838E0
2.591850064E2,1.597849578E-1,-1.213034093E-1,8.939968348E-1
2.592254955E2,3.975982368E-1,2.435788393E0,6.354115009E-1
2.592660653E2,-1.305576205E0,1.097056866E0,-4.732297659E-1
2.593064852E2,-2.395842314E0,1.940321922E0,-2.114354372E0
2.593469773E2,-3.302488565E0,-1.297586918E0,-3.113409758E0
2.593874701E2,-2.252168894E0,8.339443207E-1,-4.782896340E-1
2.594279648E2,-2.363618851E0,1.258972287E0,5.461982489E-1
2.594684725E2,-1.804504752E0,-8.226261735E-1,6.684337258E-1
2.595089251E2,-1.323685169E0,2.616878033E0,2.754958868E-1
2.595494090E2,-1.992518425E0,1.768553138E0,-2.267614752E-1
2.595898659E2,-1.223286986E0,4.772244096E-1,-6.604444981E-1
2.596303768E2,-3.881442845E-1,1.190264702E0,-4.780233204E-1
2.596709006E2,-1.292926520E-1,5.113118291E-1,1.420754492E-1
2.597113832E2,1.029680848E0,3.920057416E-1,5.137086511E-1
2.597519211E2,2.799432278E0,-8.002562821E-2,1.654306889E0
2.597923457E2,3.397427559E0,-9.706935883E-1,1.944050312E0
2.598328092E2,2.555893421E0,-2.472672164E-1,7.629731297E-2
2.598733386E2,2.044847965E0,7.864083052E-1,8.370068669E-1
2.599138090E2,9.561797976E-1,1.340728879E0,8.620398045E-1
2.599543546E2,1.980401397E0,-3.772655964E0,1.209172606E0
2.599948432E2,1.514228702E0,-3.193302393E0,8.002563119E-1
2.600353320E2,5.499265194E-1,-3.453618526E0,3.909405172E-1
2.600757389E2,-6.985265613E-1,-2.205298662E0,-2.150439173E-1
2.601162433E2,-1.073355436E0,-1.198520303E0,-3.906742036E-1
2.601567597E2,1.198253989E0,-1.237667561E0,7.938649058E-1
2.601972369E2,3.627118468E-1,-4.724308550E-1,5.272903442E-1
2.602377234E2,-7.653699517E-1,1.274151802E0,-2.624467909E-1
2.602782252E2,2.529928461E-3,2.009562016E0,-9.706936032E-2
2.603186977E2,-2.281462908E0,2.363352537E0,-9.282174110E-1
2.603591869E2,-2.263087511E0,1.635665298E0,-2.739779234E0
2.603996891E2,-3.280118704E0,-3.573190928E0,-6.431344151E-1
2.604401907E2,-3.015408278E0,2.633389235E0,5.453993082E-1
2.604806664E2,-2.036192894E0,5.757584572E-1,1.065898776E0
2.605211767E2,-1.827140927E0,2.473604202E0,8.641702682E-2
2.605616678E2,-1.354843259E0,1.368691325E0,-5.938674212E-1
2.606021535E2,-5.991935730E-1,1.382805586E0,-7.720276117E-1
2.606426429E2,-2.592510879E-1,7.773538232E-1,-2.568543255E-1
2.606831377E2,2.074541301E-1,4.846810400E-1,2.685718834E-1
2.607236001E2,1.781602263E0,8.402025700E-2,1.000120640E0
2.607640901E2,3.282382488E0,-5.776225924E-1,1.963224411E0
2.608045753E2,3.073729992E0,-2.187722325E-1,1.378811002E0
2.608450961E2,2.340982676E0,-1.158440951E-2,4.948007464E-1
2.608855702E2,1.801841617E0,1.948577523E0,2.821536064E-1
2.609260397E2,9.447285533E-1,-1.638328433E0,2.701697350E-1
2.609665311E2,1.280010581E0,-1.091198087E0,1.225950003E0
2.610070343E2,9.814790487E-1,-2.893439293E0,9.593755007E-1
2.610475202E2,-2.621804774E-1,-3.606479645E0,4.210333526E-1
2.610880049E2,-1.022091031E0,-2.011958838E0,-5.358121991E-1
2.611285000E2,1.247521043E0,-1.529541492E0,5.424699187E-1
2.611689912E2,8.965267539E-1,-1.657502532E0,8.282186985E-1
2.612094848E2,-1.110904932E0,4.407401681E-1,1.258306503E-1
2.612499806E2,3.589835167E-1,1.918751001E0,-4.868114889E-1
2.612904588E2,-1.599846840E0,1.537930131E0,-1.921414137E-1
2.613309416E2,-2.388119221E0,2.342047930E0,-2.221676588E0
2.613714243E2,-1.854304433E0,-2.006366491E0,-1.944050312E0
2.614119224E2,-4.256670952E0,2.942706347E-1,6.750914454E-1
2.614524291E2,-1.849244475E0,1.951506853E0,1.088002324E0
2.614929216E2,-1.903305054E0,1.918751001E-1,7.933322787E-1
2.615333944E2,-1.311967611E0,2.940842152E0,-1.497983932E-1
2.615738762E2,-1.510899901E0,-1.331541280E-4,-7.672340870E-1
2.616143656E2,-5.219641924E-1,1.955235243E0,-5.696333647E-1
2.616548231E2,-3.242303133E-1,1.186270118E0,8.322133124E-2
2.616954524E2,8.901353478E-1,4.966649115E-1,1.692388952E-1
2.617358453E2,2.494109869E0,1.412765235E-1,1.733134151E0
2.617763308E2,3.245365620E0,-1.205710649E0,1.796781778E0
2.618168248E2,2.842308044E0,-2.382127345E-1,2.304897904E-1
2.618573037E2,2.403565168E0,6.276885867E-1,9.577776194E-1
2.618978468E2,1.322087288E0,6.457975507E-2,3.688369319E-2
2.619382784E2,1.616491079E0,-6.607108116E-1,1.369756460E0
2.619788018E2,1.772281408E0,-3.500488758E0,1.031278729E0
2.620192542E2,9.607070088E-1,-3.551087379E0,7.294183373E-1
2.620597905E2,-7.153039575E-1,-2.545241117E0,-2.063889056E-2
2.621002140E2,-1.088268638E0,-1.285869360E0,-6.290200949E-1
2.621407357E2,1.304777265E0,-1.791189313E0,6.734935641E-1
2.621812338E2,1.885462403E-1,-1.343525201E-1,6.484606266E-1
2.622217073E2,-5.435351729E-1,1.127948642E0,-3.880111277E-1
2.622621970E2,-4.113130867E-1,1.923011899E0,-3.137111366E-1
2.623026823E2,-2.189852715E0,2.065619946E0,-1.368158698E0
2.623431677E2,-2.203967094E0,1.366294503E0,-2.636584997E0
2.623836823E2,-3.312608480E0,-3.415935993E0,-4.271584451E-1
2.624241724E2,-3.191171885E0,3.154953957E0,7.323477268E-1
2.624646625E2,-1.861494660E0,2.969337068E-2,1.178547144E0
2.625051063E2,-1.905968189E0,1.585599303E0,1.527277827E-1
2.625456277E2,-1.184139609E0,1.649779677E0,-4.170387387E-1
2.625861068E2,-1.021025896E0,6.575151086E-1,-7.206301689E-1
2.626265880E2,-2.818872929E-1,1.245124221E0,-3.608476818E-1
2.626670872E2,3.155753016E-2,4.902735054E-1,1.974675655E-1
2.627075935E2,1.588262439E0,2.591179311E-1,7.336792350E-1
2.627481506E2,3.434178114E0,-2.909417748E-1,1.813559175E0
2.627885557E2,3.486108303E0,-9.387366176E-1,1.522883773E0
2.628290085E2,2.659620523E0,-1.103847697E-1,2.584521770E-1
2.628695405E2,2.180132627E0,2.440582037E0,6.548519731E-1
2.629100487E2,7.187659740E-1,2.037258074E-2,2.611152530E-1
2.629505379E2,1.352180123E0,-1.758699775E0,1.640991449E0
2.629910215E2,1.239265442E0,-3.563337564E0,1.255510330E0
2.630315088E2,-4.660394508E-3,-3.974251270E0,7.267552018E-1
2.630719957E2,-1.236336112E0,-2.817674398E0,-5.203663111E-1
2.631125501E2,4.758928418E-1,-1.531405568E0,-3.435376585E-1
2.631530012E2,1.117296338E0,-2.077470779E0,1.015832901E0
2.631934601E2,-1.404775977E-1,1.774944514E-1,3.589835167E-1
2.632339505E2,3.571193814E-1,2.280530691E0,3.422061205E-1
2.632744410E2,-1.574014902E0,1.720085025E0,-7.752233148E-1
2.633149086E2,-2.625666142E0,3.074262619E0,-2.238986731E0
2.633553978E2,-2.458424568E0,-1.717421889E0,-2.781323433E0
2.633958888E2,-4.107937813E0,7.741581202E-1,1.396786869E-1
2.634363982E2,-2.086791515E0,1.924609780E0,1.268293023E0
2.634769040E2,-2.043915749E0,4.745613039E-1,9.307473302E-1
2.635173771E2,-1.792520881E0,2.900629520E0,1.804238409E-1
2.635578640E2,-1.370821714E0,8.512543440E-1,-7.712287307E-1
2.635983419E2,-9.264864326E-1,5.438014865E-1,-7.784190178E-1
2.636388372E2,-2.363485843E-1,1.292793393E0,-3.675054014E-1
2.636793365E2,-1.079879999E-1,6.338136196E-1,1.415428370E-1
2.637198326E2,1.424749136E0,2.748301327E-1,3.970656097E-1
2.637603542E2,3.141638517E0,3.805544972E-1,1.725144863E0
2.638008334E2,3.383845806E0,-5.869433880E-1,1.935528398E0
2.638412709E2,2.690246105E0,-1.430474758E0,2.960016131E-1
2.638817802E2,2.352433920E0,2.597970247E0,8.958609700E-1
2.639222636E2,9.990554452E-1,-8.670997024E-1,2.406095117E-1
2.639627510E2,1.847913027E0,-2.464816093E0,2.229133368E0
2.640032483E2,1.752308369E0,-4.393553734E0,1.119426727E0
2.640437461E2,8.215609938E-2,-3.687437296E0,2.477998286E-1
2.640842257E2,-1.387865424E0,-1.815157056E0,-4.838820994E-1
2.641246865E2,8.198299408E-1,-1.906500816E0,1.902772486E-1
2.641651913E2,1.322353601E0,-1.908098698E0,6.607108116E-1
2.642056963E2,-1.074420691E0,9.588428736E-1,2.949363887E-1
2.642461812E2,-1.181077138E-1,2.907819748E0,-2.790910602E-1
2.642866611E2,-1.984529138E0,2.088256121E0,-2.448704392E-1
2.643271467E2,-3.124861002E0,9.319457412E-1,-1.712894678E0
2.643676261E2,-2.435788393E0,-1.889989734E0,-2.662949324E0
2.644081410E2,-2.483990192E0,1.050452948E0,1.066564545E-1
2.644486289E2,-2.243913412E0,1.044594169E0,1.404110312E0
2.644891150E2,-2.821935415E0,3.242569208E0,1.029414535E0
2.645296205E2,-1.481073380E0,2.565480471E0,-4.015928507E-1
2.645700727E2,-1.248852611E0,2.260957062E-1,-9.183640480E-1
2.646105749E2,-4.679036140E-1,1.582669973E0,-5.722964406E-1
2.646510859E2,2.042584270E-1,6.220960617E-1,8.721595258E-2
2.646915698E2,1.379210472E0,-5.081161261E-1,1.043528914E0
2.647320645E2,3.293567419E0,-4.231638312E-1,1.893185377E0
2.647725572E2,3.468798161E0,5.696333647E-1,1.414229989E0
2.648129842E2,2.395842314E0,1.306242049E-1,7.608426809E-1
2.648535031E2,2.239519358E0,2.475468397E0,4.165061116E-1
2.648940075E2,1.112236381E0,-1.675078988E0,-2.785584331E-1
2.649344972E2,1.749112606E0,-8.628387451E-1,1.655372143E0
2.649749837E2,1.238200188E0,-2.674134254E0,9.644353390E-1
2.650154823E2,-1.444722265E-1,-2.584388494E0,3.419398069E-1
2.650559810E2,-2.101971149E0,-1.840988994E0,-6.548519731E-1
2.650964706E2,-4.414059222E-1,3.563204408E-1,-1.513962448E-1
2.651369533E2,1.384536624E0,-1.582536817E0,9.033176303E-1
