"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.288572005E2,-8.581858635E0,-8.276175261E-1,4.654339314E0
3.288972005E2,-8.581858635E0,-8.276175261E-1,4.654339314E0
3.289372005E2,-8.581858635E0,-8.276175261E-1,4.654339314E0
3.289772005E2,-8.581858635E0,-8.276175261E-1,4.654339314E0
3.290172005E2,-8.581858635E0,-8.276175261E-1,4.654339314E0
3.290572005E2,-8.581858635E0,-8.276175261E-1,4.654339314E0
3.290972005E2,-8.581858635E0,-8.276175261E-1,4.654339314E0
3.291372005E2,-8.581858635E0,-8.276175261E-1,4.654339314E0
3.291772005E2,-8.581858635E0,-8.276175261E-1,4.654339314E0
3.292172005E2,-8.581858635E0,-8.276175261E-1,4.654339314E0
3.292572005E2,-8.906385422E0,-4.181457460E-1,4.223331928E0
3.292972005E2,-8.807083130E0,-4.827519655E-1,4.274777889E0
3.293372005E2,-8.807083130E0,-4.827519655E-1,4.274777889E0
3.293772005E2,-8.807083130E0,-4.827519655E-1,4.274777889E0
3.294172005E2,-8.807083130E0,-4.827519655E-1,4.274777889E0
3.294572005E2,-8.807083130E0,-4.827519655E-1,4.274777889E0
3.294972005E2,-8.807083130E0,-4.827519655E-1,4.274777889E0
3.295372005E2,-8.807083130E0,-4.827519655E-1,4.274777889E0
3.295772005E2,-8.807083130E0,-4.827519655E-1,4.274777889E0
3.296172005E2,-8.480163574E0,-7.007979155E-1,4.691727161E0
3.296572005E2,-8.480163574E0,-7.007979155E-1,4.691727161E0
3.296972005E2,-8.480163574E0,-7.007979155E-1,4.691727161E0
3.297372005E2,-8.480163574E0,-7.007979155E-1,4.691727161E0
3.297772005E2,-8.480163574E0,-7.007979155E-1,4.691727161E0
3.298172005E2,-8.480163574E0,-7.007979155E-1,4.691727161E0
3.298572005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.298972005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.299372005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.299772005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.300172005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.300572005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.300972005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.301372005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.301772005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.302172005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.302572005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.302972005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.303372005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.303772005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.304172005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.304572005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.304972005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.305372005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.305772005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.306172005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.306572005E2,-8.768797874E0,-4.695914388E-1,4.191029072E0
3.306972005E2,-8.676374435E0,-6.047859192E-1,4.383651257E0
3.307372005E2,-8.627322197E0,-5.784648657E-1,4.406383038E0
3.307772005E2,-8.627322197E0,-5.784648657E-1,4.406383038E0
3.308172005E2,-8.627322197E0,-5.784648657E-1,4.406383038E0
3.308572005E2,-8.666803360E0,-6.011967063E-1,4.323830605E0
3.308972005E2,-8.666803360E0,-6.011967063E-1,4.323830605E0
3.309372005E2,-8.669196129E0,-5.126622319E-1,4.354937077E0
3.309372005E2,-8.669196129E0,-5.126622319E-1,4.354937077E0
3.310172005E2,-8.669196129E0,-5.126622319E-1,4.354937077E0
3.310572005E2,-8.669196129E0,-5.126622319E-1,4.354937077E0
3.310972005E2,-8.639286041E0,-5.880361795E-1,4.400400639E0
3.311372005E2,-8.639286041E0,-5.880361795E-1,4.400400639E0
3.311772005E2,-8.639286041E0,-5.880361795E-1,4.400400639E0
3.312172005E2,-8.639286041E0,-5.880361795E-1,4.400400639E0
3.312572005E2,-8.639286041E0,-5.880361795E-1,4.400400639E0
3.312972005E2,-8.639286041E0,-5.880361795E-1,4.400400639E0
3.313372005E2,-8.639286041E0,-5.880361795E-1,4.400400639E0
3.313772005E2,-8.612964630E0,-5.856433511E-1,4.402793884E0
3.314172005E2,-8.612964630E0,-5.856433511E-1,4.402793884E0
3.314572005E2,-8.612964630E0,-5.856433511E-1,4.402793884E0
3.314972005E2,-8.612964630E0,-5.856433511E-1,4.402793884E0
3.315372005E2,-8.612964630E0,-5.856433511E-1,4.402793884E0
3.315772005E2,-8.612964630E0,-5.856433511E-1,4.402793884E0
3.316172005E2,-8.587840080E0,-6.023930907E-1,4.449752808E0
3.316572005E2,-8.579465866E0,-5.904290080E-1,4.442574501E0
3.316972005E2,-8.579465866E0,-5.904290080E-1,4.442574501E0
3.317372005E2,-8.579465866E0,-5.904290080E-1,4.442574501E0
3.317772005E2,-8.579465866E0,-5.904290080E-1,4.442574501E0
3.318172005E2,-8.644071579E0,-5.880361795E-1,4.414757729E0
3.318572005E2,-8.644071579E0,-5.880361795E-1,4.414757729E0
3.318972005E2,-8.644071579E0,-5.880361795E-1,4.414757729E0
3.319372005E2,-8.644071579E0,-5.880361795E-1,4.414757729E0
3.319772005E2,-8.644071579E0,-5.880361795E-1,4.414757729E0
3.320172005E2,-8.644071579E0,-5.880361795E-1,4.414757729E0
3.320572005E2,-8.638090134E0,-6.382854581E-1,4.402793884E0
3.320972005E2,-8.638090134E0,-6.382854581E-1,4.402793884E0
3.321372005E2,-8.638090134E0,-6.382854581E-1,4.402793884E0
3.321772005E2,-8.638090134E0,-6.382854581E-1,4.402793884E0
3.322172005E2,-8.638090134E0,-6.382854581E-1,4.402793884E0
3.322572005E2,-8.638090134E0,-6.382854581E-1,4.402793884E0
3.322972005E2,-8.638090134E0,-6.382854581E-1,4.402793884E0
3.323372005E2,-8.638090134E0,-6.382854581E-1,4.402793884E0
3.323772005E2,-8.638090134E0,-6.382854581E-1,4.402793884E0
3.324172005E2,-8.605786324E0,-5.617151260E-1,4.436592102E0
3.324572005E2,-8.605786324E0,-5.617151260E-1,4.436592102E0
3.324972005E2,-8.605786324E0,-5.617151260E-1,4.436592102E0
3.325372005E2,-8.605786324E0,-5.617151260E-1,4.436592102E0
3.325772005E2,-8.605786324E0,-5.617151260E-1,4.436592102E0
3.326172005E2,-8.605786324E0,-5.617151260E-1,4.436592102E0
3.326572005E2,-8.605786324E0,-5.617151260E-1,4.436592102E0
3.326972005E2,-8.630910873E0,-6.047859192E-1,4.396811485E0
3.326972005E2,-8.630910873E0,-6.047859192E-1,4.396811485E0
3.327772005E2,-8.630910873E0,-6.047859192E-1,4.396811485E0
3.328172005E2,-8.630910873E0,-6.047859192E-1,4.396811485E0
3.328572005E2,-8.610571861E0,-5.533402562E-1,4.352544308E0
3.328972005E2,-8.610571861E0,-5.533402562E-1,4.352544308E0
3.329372005E2,-8.610571861E0,-5.533402562E-1,4.352544308E0
3.329772005E2,-8.610571861E0,-5.533402562E-1,4.352544308E0
3.330172005E2,-8.610571861E0,-5.533402562E-1,4.352544308E0
3.330572005E2,-8.610571861E0,-5.533402562E-1,4.352544308E0
3.330972005E2,-8.610571861E0,-5.533402562E-1,4.352544308E0
3.331372005E2,-8.610571861E0,-5.533402562E-1,4.352544308E0
3.331772005E2,-8.584251404E0,-6.418746710E-1,4.173082829E0
3.332172005E2,-8.498109818E0,-5.473581553E-1,3.981357813E0
3.332572005E2,-8.498109818E0,-5.473581553E-1,3.981357813E0
3.332972005E2,-8.498109818E0,-5.473581553E-1,3.981357813E0
3.333372005E2,-8.498109818E0,-5.473581553E-1,3.981357813E0
3.333772005E2,-8.498109818E0,-5.473581553E-1,3.981357813E0
3.334172005E2,-8.498109818E0,-5.473581553E-1,3.981357813E0
3.334572005E2,-8.498109818E0,-5.473581553E-1,3.981357813E0
3.334972005E2,-8.498109818E0,-5.473581553E-1,3.981357813E0
3.335372005E2,-8.498109818E0,-5.473581553E-1,3.981357813E0
3.335772005E2,-8.498109818E0,-5.473581553E-1,3.981357813E0
3.336172005E2,-8.467002869E0,-1.220638633E0,4.060320854E0
3.336572005E2,-8.467002869E0,-1.220638633E0,4.060320854E0
3.336972005E2,-8.467002869E0,-1.220638633E0,4.060320854E0
3.337372005E2,-8.467002869E0,-1.220638633E0,4.060320854E0
3.337772005E2,-8.467002869E0,-1.220638633E0,4.060320854E0
3.338172005E2,-8.467002869E0,-1.220638633E0,4.060320854E0
3.338572005E2,-8.191529274E0,-1.858924150E0,4.464109898E0
3.338972005E2,-8.191529274E0,-1.858924150E0,4.464109898E0
3.339372005E2,-8.191529274E0,-1.858924150E0,4.464109898E0
3.339772005E2,-8.287241936E0,-2.011167526E0,4.411168575E0
3.340172005E2,-8.060821533E0,-1.967797518E0,4.713262558E0
3.340572005E2,-8.060821533E0,-1.967797518E0,4.713262558E0
3.340972005E2,-8.060821533E0,-1.967797518E0,4.713262558E0
3.341372005E2,-8.060821533E0,-1.967797518E0,4.713262558E0
3.341772005E2,-8.060821533E0,-1.967797518E0,4.713262558E0
3.342172005E2,-8.060821533E0,-1.967797518E0,4.713262558E0
3.342572005E2,-8.060821533E0,-1.967797518E0,4.713262558E0
3.342972005E2,-8.060821533E0,-1.967797518E0,4.713262558E0
3.343372005E2,-8.060821533E0,-1.967797518E0,4.713262558E0
3.343772005E2,-7.839186192E0,-2.515155792E0,4.516751766E0
3.344172005E2,-7.839186192E0,-2.515155792E0,4.516751766E0
3.344572005E2,-7.839186192E0,-2.515155792E0,4.516751766E0
3.344972005E2,-7.839186192E0,-2.515155792E0,4.516751766E0
3.345372005E2,-7.839186192E0,-2.515155792E0,4.516751766E0
3.345772005E2,-7.839186192E0,-2.515155792E0,4.516751766E0
3.346172005E2,-7.748258591E0,-2.928515911E0,4.838885784E0
3.346572005E2,-7.748258591E0,-2.928515911E0,4.838885784E0
3.346972005E2,-7.748258591E0,-2.928515911E0,4.838885784E0
3.347372005E2,-7.748258591E0,-2.928515911E0,4.838885784E0
3.347772005E2,-7.644171238E0,-3.081955671E0,4.747958183E0
3.348172005E2,-7.619943619E0,-3.154936552E0,4.920241356E0
3.348572005E2,-7.619943619E0,-3.154936552E0,4.920241356E0
3.348972005E2,-7.619943619E0,-3.154936552E0,4.920241356E0
3.349372005E2,-7.619943619E0,-3.154936552E0,4.920241356E0
3.349772005E2,-7.619943619E0,-3.154936552E0,4.920241356E0
3.350172005E2,-7.619943619E0,-3.154936552E0,4.920241356E0
3.350572005E2,-8.076375008E0,-3.095116138E0,4.602893353E0
3.350972005E2,-8.076375008E0,-3.095116138E0,4.602893353E0
3.351372005E2,-8.076375008E0,-3.095116138E0,4.602893353E0
3.351772005E2,-8.076375008E0,-3.095116138E0,4.602893353E0
3.352172005E2,-8.076375008E0,-3.095116138E0,4.602893353E0
3.352572005E2,-8.076375008E0,-3.095116138E0,4.602893353E0
3.352972005E2,-8.076375008E0,-3.095116138E0,4.602893353E0
3.353372005E2,-8.076375008E0,-3.095116138E0,4.602893353E0
3.353772005E2,-8.076375008E0,-3.095116138E0,4.602893353E0
3.354172005E2,-8.076375008E0,-3.095116138E0,4.602893353E0
3.354572005E2,-8.076375008E0,-3.095116138E0,4.602893353E0
3.354972005E2,-8.076375008E0,-3.095116138E0,4.602893353E0
3.355372005E2,-8.076375008E0,-3.095116138E0,4.602893353E0
3.355772005E2,-8.076375008E0,-3.095116138E0,4.602893353E0
3.356172005E2,-8.076375008E0,-3.095116138E0,4.602893353E0
3.356572005E2,-8.076375008E0,-3.095116138E0,4.602893353E0
3.356972005E2,-8.076375008E0,-3.095116138E0,4.602893353E0
3.357372005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.357772005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.358172005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.358572005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.358972005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.359372005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.359772005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.360172005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.360572005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.360972005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.361372005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.361772005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.362172005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.362572005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.362972005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.363372005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.363772005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.364172005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.364572005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.364972005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.365372005E2,-7.861917973E0,-2.922533751E0,4.762315273E0
3.365772005E2,-7.742276669E0,-3.060121059E0,4.976771832E0
3.366172005E2,-7.717152119E0,-3.056531906E0,5.016253471E0
3.366572005E2,-7.717152119E0,-3.056531906E0,5.016253471E0
3.366972005E2,-7.717152119E0,-3.056531906E0,5.016253471E0
3.367372005E2,-7.717152119E0,-3.056531906E0,5.016253471E0
3.367772005E2,-7.717152119E0,-3.056531906E0,5.016253471E0
3.368172005E2,-7.717152119E0,-3.056531906E0,5.016253471E0
3.368572005E2,-7.779365540E0,-3.030210733E0,4.902295589E0
3.368972005E2,-7.779365540E0,-3.030210733E0,4.902295589E0
3.369372005E2,-7.779365540E0,-3.030210733E0,4.902295589E0
3.369772005E2,-7.779365540E0,-3.030210733E0,4.902295589E0
3.370172005E2,-7.779365540E0,-3.030210733E0,4.902295589E0
3.370572005E2,-7.779365540E0,-3.030210733E0,4.902295589E0
3.370972005E2,-7.779365540E0,-3.030210733E0,4.902295589E0
3.371372005E2,-7.779365540E0,-3.030210733E0,4.902295589E0
3.371772005E2,-7.779365540E0,-3.030210733E0,4.902295589E0
3.372172005E2,-7.779365540E0,-3.030210733E0,4.902295589E0
3.372572005E2,-7.763812065E0,-3.001496792E0,4.920241356E0
3.372572005E2,-7.763812065E0,-3.001496792E0,4.920241356E0
3.373372005E2,-7.763812065E0,-3.001496792E0,4.920241356E0
3.373772005E2,-7.763812065E0,-3.001496792E0,4.920241356E0
3.374172005E2,-7.763812065E0,-3.001496792E0,4.920241356E0
3.374572005E2,-7.763812065E0,-3.001496792E0,4.920241356E0
3.374972005E2,-7.763812065E0,-3.001496792E0,4.920241356E0
3.375372005E2,-7.763812065E0,-3.001496792E0,4.920241356E0
3.375772005E2,-7.763812065E0,-3.001496792E0,4.920241356E0
3.376172005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.376572005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.376972005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.377372005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.377772005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.378172005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.378572005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.378972005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.379372005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.379772005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.380172005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.380572005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.380972005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.381372005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.381772005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.382172005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.382572005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.382972005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.383372005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.383772005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.384172005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.384572005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.384972005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.385372005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.385772005E2,-7.753044605E0,-3.042174816E0,4.922634602E0
3.386172005E2,-7.791329861E0,-3.061317444E0,4.908277512E0
3.386572005E2,-7.791329861E0,-3.061317444E0,4.908277512E0
3.386972005E2,-7.791329861E0,-3.061317444E0,4.908277512E0
3.387372005E2,-7.791329861E0,-3.061317444E0,4.908277512E0
3.387772005E2,-7.791329861E0,-3.061317444E0,4.908277512E0
3.388172005E2,-7.791329861E0,-3.061317444E0,4.908277512E0
3.388572005E2,-7.714759350E0,-2.981158018E0,4.964807987E0
3.388972005E2,-7.703991413E0,-2.996711254E0,4.945366383E0
3.389372005E2,-7.703991413E0,-2.996711254E0,4.945366383E0
3.389772005E2,-7.703991413E0,-2.996711254E0,4.945366383E0
3.390172005E2,-7.703991413E0,-2.996711254E0,4.945366383E0
3.390572005E2,-7.703991413E0,-2.996711254E0,4.945366383E0
3.390972005E2,-7.703991413E0,-2.996711254E0,4.945366383E0
3.391372005E2,-7.997411251E0,-3.203989506E0,5.174180031E0
3.391772005E2,-7.997411251E0,-3.203989506E0,5.174180031E0
3.392172005E2,-7.997411251E0,-3.203989506E0,5.174180031E0
3.392572005E2,-7.997411251E0,-3.203989506E0,5.174180031E0
3.392972005E2,-7.997411251E0,-3.203989506E0,5.174180031E0
3.393372005E2,-7.997411251E0,-3.203989506E0,5.174180031E0
3.393772005E2,-8.406883240E0,-2.100898266E0,4.513162613E0
3.394172005E2,-8.406883240E0,-2.100898266E0,4.513162613E0
3.394572005E2,-8.406883240E0,-2.100898266E0,4.513162613E0
3.394972005E2,-8.406883240E0,-2.100898266E0,4.513162613E0
3.395372005E2,-8.406883240E0,-2.100898266E0,4.513162613E0
3.395772005E2,-8.406883240E0,-2.100898266E0,4.513162613E0
3.396172005E2,-8.396115303E0,-1.551147223E0,4.612464905E0
3.396572005E2,-8.396115303E0,-1.551147223E0,4.612464905E0
3.396972005E2,-8.396115303E0,-1.551147223E0,4.612464905E0
3.397372005E2,-8.555537224E0,-1.416850090E0,4.543072701E0
3.397772005E2,-8.555537224E0,-1.416850090E0,4.543072701E0
3.398172005E2,-8.555537224E0,-1.416850090E0,4.543072701E0
3.398572005E2,-8.636893272E0,-1.121037364E0,4.764708042E0
3.398972005E2,-8.636893272E0,-1.121037364E0,4.764708042E0
3.399372005E2,-8.636893272E0,-1.121037364E0,4.764708042E0
3.399772005E2,-8.636893272E0,-1.121037364E0,4.764708042E0
3.400172005E2,-8.288438797E0,-6.095715761E-1,4.431806564E0
3.400572005E2,-8.288438797E0,-6.095715761E-1,4.431806564E0
3.400972005E2,-8.288438797E0,-6.095715761E-1,4.431806564E0
3.401372005E2,-8.288438797E0,-6.095715761E-1,4.431806564E0
3.401772005E2,-8.288438797E0,-6.095715761E-1,4.431806564E0
3.402172005E2,-8.288438797E0,-6.095715761E-1,4.431806564E0
3.402572005E2,-8.288438797E0,-6.095715761E-1,4.431806564E0
3.402972005E2,-8.288438797E0,-6.095715761E-1,4.431806564E0
3.403372005E2,-8.288438797E0,-6.095715761E-1,4.431806564E0
3.403772005E2,-8.288438797E0,-6.095715761E-1,4.431806564E0
3.404172005E2,-8.288438797E0,-6.095715761E-1,4.431806564E0
3.404572005E2,-8.288438797E0,-6.095715761E-1,4.431806564E0
3.404972005E2,-8.288438797E0,-6.095715761E-1,4.431806564E0
3.405372005E2,-8.294420242E0,8.623134494E-1,4.099802494E0
3.405772005E2,-8.658429146E0,8.718847632E-1,4.032803535E0
3.406172005E2,-8.658429146E0,8.718847632E-1,4.032803535E0
3.406572005E2,-8.658429146E0,8.718847632E-1,4.032803535E0
3.406972005E2,-8.658429146E0,8.718847632E-1,4.032803535E0
3.407372005E2,-8.658429146E0,8.718847632E-1,4.032803535E0
3.407772005E2,-8.658429146E0,8.718847632E-1,4.032803535E0
3.408172005E2,-8.658429146E0,8.718847632E-1,4.032803535E0
3.408572005E2,-8.480163574E0,7.438687682E-1,4.075874329E0
3.408972005E2,-8.480163574E0,7.438687682E-1,4.075874329E0
3.409372005E2,-8.480163574E0,7.438687682E-1,4.075874329E0
3.409772005E2,-8.480163574E0,7.438687682E-1,4.075874329E0
3.410172005E2,-8.480163574E0,7.438687682E-1,4.075874329E0
3.410572005E2,-8.480163574E0,7.438687682E-1,4.075874329E0
3.410972005E2,-8.480163574E0,7.438687682E-1,4.075874329E0
3.411372005E2,-8.480163574E0,7.438687682E-1,4.075874329E0
3.411772005E2,-8.480163574E0,7.438687682E-1,4.075874329E0
3.412172005E2,-8.480163574E0,7.438687682E-1,4.075874329E0
3.412572005E2,-8.480163574E0,7.438687682E-1,4.075874329E0
3.412972005E2,-8.480163574E0,7.438687682E-1,4.075874329E0
3.413372005E2,-8.480163574E0,7.438687682E-1,4.075874329E0
3.413772005E2,-8.480163574E0,7.438687682E-1,4.075874329E0
3.414172005E2,-8.480163574E0,7.438687682E-1,4.075874329E0
3.414572005E2,-8.480163574E0,7.438687682E-1,4.075874329E0
3.414972005E2,-8.480163574E0,7.438687682E-1,4.075874329E0
3.415372005E2,-8.480163574E0,7.438687682E-1,4.075874329E0
3.415772005E2,-8.480163574E0,7.438687682E-1,4.075874329E0
3.416172005E2,-8.687142372E0,2.898306549E-1,3.959822416E0
3.416572005E2,-8.687142372E0,2.898306549E-1,3.959822416E0
3.416972005E2,-8.687142372E0,2.898306549E-1,3.959822416E0
3.417372005E2,-8.687142372E0,2.898306549E-1,3.959822416E0
3.417772005E2,-8.687142372E0,2.898306549E-1,3.959822416E0
3.418172005E2,-8.687142372E0,2.898306549E-1,3.959822416E0
3.418572005E2,-9.405886650E0,-6.263213158E-1,4.302295208E0
3.418972005E2,-9.405886650E0,-6.263213158E-1,4.302295208E0
3.419372005E2,-9.405886650E0,-6.263213158E-1,4.302295208E0
3.419772005E2,-9.405886650E0,-6.263213158E-1,4.302295208E0
3.420172005E2,-9.405886650E0,-6.263213158E-1,4.302295208E0
3.420572005E2,-9.405886650E0,-6.263213158E-1,4.302295208E0
3.420972005E2,-9.405886650E0,-6.263213158E-1,4.302295208E0
3.421372005E2,-9.405886650E0,-6.263213158E-1,4.302295208E0
3.421772005E2,-9.141180992E0,-3.915255964E-1,4.084249020E0
3.422172005E2,-9.141180992E0,-3.915255964E-1,4.084249020E0
3.422572005E2,-9.141180992E0,-3.915255964E-1,4.084249020E0
3.422972005E2,-9.141180992E0,-3.915255964E-1,4.084249020E0
3.423372005E2,-9.141180992E0,-3.915255964E-1,4.084249020E0
3.423772005E2,-9.141180992E0,-3.915255964E-1,4.084249020E0
3.424172005E2,-8.779565811E0,-3.604189157E-1,4.396811485E0
3.424572005E2,-8.779565811E0,-3.604189157E-1,4.396811485E0
3.424972005E2,-8.779565811E0,-3.604189157E-1,4.396811485E0
3.425372005E2,-8.779565811E0,-3.604189157E-1,4.396811485E0
3.425772005E2,-8.779565811E0,-3.604189157E-1,4.396811485E0
3.426172005E2,-8.557929993E0,-7.498508096E-1,4.393222332E0
3.426572005E2,-8.557929993E0,-7.498508096E-1,4.393222332E0
3.426972005E2,-8.557929993E0,-7.498508096E-1,4.393222332E0
3.427372005E2,-8.557929993E0,-7.498508096E-1,4.393222332E0
3.427772005E2,-8.557929993E0,-7.498508096E-1,4.393222332E0
3.428172005E2,-8.557929993E0,-7.498508096E-1,4.393222332E0
3.428572005E2,-8.896813393E0,-9.077770710E-1,3.423231840E0
3.428972005E2,-8.896813393E0,-9.077770710E-1,3.423231840E0
3.429372005E2,-8.896813393E0,-9.077770710E-1,3.423231840E0
3.429772005E2,-8.896813393E0,-9.077770710E-1,3.423231840E0
3.430172005E2,-8.896813393E0,-9.077770710E-1,3.423231840E0
3.430572005E2,-8.896813393E0,-9.077770710E-1,3.423231840E0
3.430972005E2,-8.896813393E0,-9.077770710E-1,3.423231840E0
3.431372005E2,-8.896813393E0,-9.077770710E-1,3.423231840E0
3.431772005E2,-8.896813393E0,-9.077770710E-1,3.423231840E0
3.432172005E2,-8.896813393E0,-9.077770710E-1,3.423231840E0
3.432572005E2,-8.896813393E0,-9.077770710E-1,3.423231840E0
3.432972005E2,-8.896813393E0,-9.077770710E-1,3.423231840E0
3.433372005E2,-8.896813393E0,-9.077770710E-1,3.423231840E0
3.433772005E2,-8.896813393E0,-9.077770710E-1,3.423231840E0
3.434172005E2,-8.896813393E0,-9.077770710E-1,3.423231840E0
3.434572005E2,-8.896813393E0,-9.077770710E-1,3.423231840E0
3.434972005E2,-8.896813393E0,-9.077770710E-1,3.423231840E0
3.435372005E2,-8.896813393E0,-9.077770710E-1,3.423231840E0
