"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.156954441E2,7.269859314E-3,-2.916812897E-2,1.584339142E-2
2.157359544E2,2.259111404E-2,1.706242561E-2,2.427673340E-2
2.157764465E2,4.770278931E-3,1.677036285E-2,2.289772034E-2
2.158169180E2,-5.324840546E-3,1.000452042E-2,-4.775524139E-3
2.158574159E2,6.676197052E-3,-1.314020157E-2,-1.340913773E-2
2.158978992E2,-5.218029022E-3,-1.480436325E-2,-1.609468460E-2
2.159383726E2,3.746986389E-3,-4.272460938E-3,9.446144104E-3
2.159788822E2,8.030891418E-3,-3.134250641E-3,1.082992554E-2
2.160193824E2,-5.877494812E-3,1.002359390E-2,5.178451538E-3
2.160598776E2,6.237030029E-3,4.927635193E-3,-2.710342407E-3
2.161003675E2,-8.163452148E-4,-1.793503761E-2,-2.526760101E-3
2.161408578E2,2.088832855E-2,-5.611181259E-3,1.156616211E-2
2.161813279E2,1.894950867E-2,2.276659012E-3,-5.221366882E-4
2.162218319E2,-1.276016235E-3,7.785081863E-3,-3.751277924E-3
2.162623359E2,-1.378631592E-2,5.625486374E-3,-7.785797119E-3
2.163028225E2,5.251407623E-3,7.708072662E-4,-1.269340515E-3
2.163433127E2,-3.862380981E-5,-2.033472061E-2,8.120536804E-4
2.163838059E2,1.356220245E-2,2.757072449E-3,-7.109642029E-4
2.164242841E2,2.934169769E-2,-7.205963135E-3,2.122735977E-2
2.164647696E2,-8.803844452E-3,-1.774668694E-2,2.531528473E-3
2.165052593E2,8.069992065E-3,1.325106621E-2,1.892566681E-3
2.165457785E2,-1.830005646E-2,8.103847504E-3,2.722263336E-3
2.165862570E2,2.665996552E-3,8.207321167E-3,-1.506423950E-2
2.166267634E2,7.333278656E-3,-1.416420937E-2,-5.650520325E-3
2.166671924E2,6.298542023E-3,-7.900476456E-3,1.445055008E-2
2.167077130E2,6.641864777E-3,-6.084203720E-3,8.637905121E-3
2.167482306E2,8.759975433E-3,9.096384048E-3,1.615285873E-2
2.167887294E2,-1.067352295E-2,1.251769066E-2,7.511138916E-3
2.168291832E2,2.319812775E-3,-6.342411041E-3,-1.403999329E-2
2.168696529E2,5.617141724E-3,-1.500153542E-2,8.474349976E-3
2.169102016E2,6.601333618E-3,-1.527476311E-2,1.289653778E-2
2.169506906E2,7.519245148E-3,1.433134079E-3,1.600265503E-2
2.169911292E2,5.814075470E-3,5.997896194E-3,1.637792587E-2
2.170316733E2,1.535415649E-3,1.022291183E-2,-9.311199188E-3
2.170721645E2,-1.870393753E-2,2.205848694E-3,-1.014280319E-2
2.171126507E2,-1.157283783E-3,-5.892992020E-3,-1.545095444E-2
2.171531048E2,1.690387726E-2,-1.100301743E-3,1.809072495E-2
2.171936285E2,1.057624817E-2,-1.629352570E-3,2.397060394E-2
2.172341202E2,2.030372620E-3,-6.091117859E-3,-8.440017700E-3
2.172746120E2,-9.086132050E-3,8.831977844E-3,2.010536194E-2
2.173151038E2,9.044170380E-3,3.876686096E-4,4.540443420E-3
2.173556086E2,1.268529892E-2,-7.030487061E-3,1.147747040E-3
2.173961004E2,-8.997917175E-3,-6.796598434E-3,-1.462221146E-2
2.174365959E2,1.189947128E-2,-9.203433990E-3,1.750469208E-3
2.174770858E2,1.227378845E-3,-1.156091690E-3,2.766799927E-2
2.175175709E2,4.427433014E-3,7.787466049E-3,4.450321198E-3
2.175580602E2,-1.083278656E-2,1.960992813E-3,2.670288086E-4
2.175985583E2,2.171039581E-3,-5.617380142E-3,-6.568431854E-3
2.176390639E2,1.447105408E-2,4.602670670E-3,-7.894039154E-3
2.176795202E2,1.697540283E-3,-7.429361343E-3,-2.144813538E-3
2.177200329E2,8.977890015E-3,7.995367050E-3,1.009893417E-2
2.177605196E2,7.303237915E-3,-1.209735870E-2,1.087856293E-2
2.178010093E2,-1.943111420E-3,-1.018714905E-2,1.162528992E-3
2.178415058E2,4.235744476E-3,4.334449768E-4,-2.459526062E-3
2.178819421E2,-4.028320312E-3,-7.059812546E-3,-4.275798798E-3
2.179224902E2,1.095676422E-2,8.963346481E-3,1.185131073E-2
2.179629416E2,8.067607880E-3,-2.233028412E-3,1.218080521E-2
2.180034570E2,-5.510807037E-3,-3.176927567E-3,-1.093864441E-2
2.180439491E2,7.147789001E-4,5.742311478E-3,7.070541382E-3
2.180844033E2,1.919269562E-3,1.548528671E-3,6.435871124E-3
2.181249526E2,8.986473083E-3,-1.587390900E-3,-5.944252014E-3
2.181654382E2,-8.538246155E-3,-6.518363953E-4,-9.529590607E-3
2.182059154E2,2.091169357E-2,-8.994102478E-3,4.279136658E-3
2.182464137E2,1.791095734E-2,-6.951093674E-3,7.321834564E-3
2.182869137E2,-9.209156036E-3,1.071071625E-2,2.018928528E-3
2.183273896E2,-1.475143433E-2,7.503271103E-3,-1.716613770E-3
2.183678985E2,1.735591888E-2,-1.216006279E-2,-5.655288696E-3
2.184083851E2,4.763603210E-4,4.027128220E-3,9.193420410E-4
2.184488594E2,-2.708435059E-4,-2.622604370E-3,-5.807876587E-4
2.184893481E2,1.473903656E-3,-6.645679474E-3,6.258487701E-3
2.185298606E2,2.384662628E-2,-4.457950592E-3,3.319501877E-2
2.185703405E2,7.057189941E-4,-3.219127655E-3,-5.503177643E-3
2.186108562E2,-2.040624619E-2,-4.810810089E-3,-2.135229111E-2
2.186513394E2,2.498149872E-3,3.966093063E-3,1.085901260E-2
2.186918185E2,2.485132217E-2,-1.324057579E-2,1.071071625E-2
2.187323008E2,-1.186466217E-2,-2.852201462E-3,-1.816749573E-3
2.187727677E2,-7.628440857E-3,-2.349615097E-3,-5.784511566E-3
2.188132702E2,-4.546165466E-3,-9.221076965E-3,-6.019592285E-3
2.188537334E2,5.328655243E-3,-2.009868622E-4,-4.677772522E-3
2.188942302E2,7.096767426E-3,-5.551099777E-3,9.077548981E-3
2.189347219E2,4.173183441E-2,1.279473305E-2,1.951313019E-2
2.189752185E2,5.788803101E-4,-8.733510971E-3,2.720117569E-2
2.190157323E2,-6.740570068E-3,-8.036136627E-3,-8.670330048E-3
2.190562501E2,-1.981401443E-2,4.462003708E-3,-9.410381317E-3
2.190967469E2,1.379966736E-3,2.923488617E-3,-2.024173737E-2
2.191372374E2,-9.715080261E-3,-4.290342331E-3,1.678323746E-2
2.191777055E2,1.534223557E-2,2.191305161E-3,1.460886002E-2
2.192181856E2,1.922130585E-2,-1.762032509E-2,6.708621979E-3
2.192587001E2,1.278877258E-2,-3.600835800E-3,1.688909531E-2
2.192991842E2,-3.998279572E-3,1.341080666E-2,4.837036133E-3
2.193396644E2,1.044273376E-3,1.101636887E-2,1.397132874E-4
2.193801550E2,1.801490784E-3,-2.904653549E-3,-4.994869232E-3
2.194206612E2,-2.740716934E-2,-3.027200699E-3,-1.843547821E-2
2.194611450E2,-1.545906067E-3,-1.145720482E-2,-1.851320267E-2
2.195016478E2,2.588224411E-2,-1.344251633E-2,2.810668945E-2
2.195421250E2,8.886814117E-3,-5.017280579E-3,2.071380615E-2
2.195826146E2,1.334619522E-2,3.103017807E-3,1.811361313E-2
2.196231110E2,-4.374980927E-2,-7.222890854E-3,9.265899658E-3
2.196636131E2,2.807283401E-2,-5.327701569E-3,-2.090501785E-2
2.197040981E2,-9.607315063E-3,-8.091688156E-3,1.566457748E-2
2.197445858E2,8.317947388E-3,1.594400406E-2,3.674507141E-3
2.197850775E2,1.671981812E-2,2.364158630E-3,2.777576447E-3
2.198255465E2,1.588010788E-2,-1.341152191E-2,4.257678986E-3
2.198660804E2,9.026527405E-3,-7.982730865E-3,8.378982544E-3
2.199065777E2,-1.048088074E-2,3.399372101E-3,-2.835273743E-3
2.199470352E2,-7.476806641E-3,5.267143250E-3,4.640579224E-3
2.199875600E2,4.857540131E-3,2.930402756E-3,-4.917144775E-3
2.200280636E2,-3.221511841E-3,1.772880554E-3,-4.140853882E-3
2.200685050E2,-3.191471100E-3,-1.026415825E-2,2.510547638E-3
2.201089988E2,8.886337280E-3,-8.003711700E-4,7.457733154E-3
2.201494906E2,2.193927765E-3,3.373622894E-3,9.255886078E-3
2.201900103E2,-1.285076141E-3,3.452539444E-3,-8.617877960E-3
2.202305085E2,-4.341602325E-3,-2.024173737E-3,5.102157593E-4
2.202710033E2,1.462554932E-2,-1.589131355E-2,1.009702682E-2
2.203114955E2,7.098197937E-3,-2.935171127E-3,2.439022064E-3
2.203519433E2,-3.839969635E-3,-1.233148575E-2,5.786895752E-3
2.203924353E2,8.733749390E-3,-2.453327179E-4,5.083560944E-3
2.204329263E2,-1.973152161E-3,-1.371335983E-2,1.681470871E-2
2.204734019E2,-7.085800171E-3,-9.232759476E-3,-7.674694061E-3
2.205138939E2,-9.386539459E-3,-1.469135284E-3,1.170063019E-2
2.205544017E2,2.977848053E-2,3.368377686E-3,1.192045212E-2
2.205948936E2,2.321529388E-2,1.370882988E-2,2.936029434E-2
2.206354563E2,-1.151561737E-2,1.181125641E-3,8.177757263E-4
2.206759035E2,-2.675962448E-2,4.642486572E-3,-3.360414505E-2
2.207163958E2,-8.662223816E-3,-1.171827316E-3,-2.331542969E-2
2.207568636E2,-4.257202148E-3,-1.482844353E-2,-7.843494415E-3
2.207973598E2,1.554679871E-2,3.082990646E-3,3.909301758E-2
2.208378530E2,4.217433929E-2,-5.287647247E-3,3.656864166E-2
2.208783743E2,1.399278641E-2,-5.615472794E-3,2.200126648E-2
2.209188356E2,-1.897764206E-2,4.843473434E-3,-2.982044220E-2
2.209593213E2,-2.751302719E-2,1.170659065E-2,-3.273391724E-2
2.209998455E2,-2.084064484E-2,3.955364227E-4,-8.573055267E-3
2.210403397E2,1.873254776E-2,-2.454280853E-3,1.272392273E-2
2.210808311E2,2.063131332E-2,1.004934311E-3,2.544355392E-2
2.211212871E2,3.683042526E-2,-1.517367363E-2,1.534605026E-2
2.211617720E2,-7.354736328E-3,-7.618665695E-3,1.805782318E-3
2.212022673E2,-8.292198181E-4,1.590847969E-2,-1.427841187E-2
2.212427912E2,-1.900815964E-2,-1.264214516E-2,-2.847194672E-2
2.212832661E2,-9.519100189E-3,-5.557537079E-4,-3.730773926E-3
2.213237813E2,6.779193878E-3,-1.913547516E-3,1.819515228E-2
2.213642831E2,2.056932449E-2,-7.167816162E-3,8.214473724E-3
2.214047746E2,1.645231247E-2,-9.928464890E-3,1.578474045E-2
2.214452587E2,-2.841949463E-4,4.065203667E-2,-8.171701431E-2
2.214857337E2,-6.250572205E-2,1.632397175E-1,-1.906900406E-1
2.215262167E2,-1.529693604E-2,-2.032968998E-1,1.855216026E-1
2.215667136E2,2.691841125E-2,-1.355519295E-1,2.948637009E-1
2.216072113E2,2.095770836E-1,1.937737465E-1,-6.356573105E-2
2.216477190E2,1.981496811E-2,-8.871841431E-2,2.209653854E-1
2.216881978E2,-6.743202209E-1,-3.044266701E-1,6.444463730E-1
2.217286992E2,-4.303884506E-2,1.787350178E-1,2.684164047E-2
2.217691906E2,-4.885454178E-1,-5.946207047E-2,1.389398575E-1
2.218096808E2,3.392219543E-2,-2.682960033E-1,-3.364524841E-1
2.218501474E2,3.813624382E-1,-7.936153412E-1,2.045130730E-1
2.218906143E2,3.557872772E-2,-3.429347277E-1,-5.014705658E-2
2.219311490E2,-1.246595383E-1,-4.107457399E-1,4.332065582E-1
2.219716357E2,1.949596405E-1,-2.893525362E-1,1.917896271E-1
2.220121393E2,3.134198189E-1,-2.530963421E-1,4.602050781E-2
2.220526227E2,1.001529694E-1,-4.060741663E-1,1.829767227E-2
2.220931038E2,3.416051865E-1,-2.943227291E-1,-4.768486023E-1
2.221335957E2,3.915510178E-1,-8.576291800E-2,-2.872071266E-1
2.221740767E2,3.900957108E-1,1.411556005E-1,-4.861822128E-1
2.222145770E2,3.453664780E-1,3.617193997E-1,-6.422295570E-1
2.222550690E2,4.446735382E-1,1.947020888E-1,-3.905715942E-1
2.222955539E2,9.668178558E-1,7.047361135E-2,-4.057474136E-1
2.223360482E2,1.031208038E-1,1.844930649E-2,9.064245224E-2
2.223765431E2,-9.117088318E-1,-7.925575972E-2,1.823010445E-1
2.224170445E2,3.552627563E-2,2.187866271E-1,1.124892235E-1
2.224575240E2,4.046745300E-1,5.965751410E-2,6.696462631E-2
2.224980255E2,-1.260385513E-1,-5.934268236E-2,-7.491636276E-2
2.225385270E2,-2.885465622E-1,-1.037994623E-1,-8.059310913E-2
2.225790226E2,-1.411743164E-1,7.126688957E-2,-2.826924324E-1
2.226195189E2,-5.091953278E-1,-5.250877142E-2,-1.907463074E-1
2.226599967E2,5.410857201E-1,3.418830037E-1,-2.703294754E-1
2.227004700E2,9.917659760E-1,2.989254892E-1,4.060220718E-2
2.227409662E2,9.634819031E-1,3.089593649E-1,-1.226348877E-1
2.227814749E2,-9.740085602E-1,-4.734406471E-1,8.269357681E-1
2.228219705E2,-1.382570267E0,-1.534754634E-1,-7.199974060E-1
2.228623877E2,1.375837803E0,5.472940207E-1,-1.256752014E-1
2.229029147E2,-4.235591888E-1,-3.335372210E-1,8.787584305E-2
2.229434154E2,-7.367134094E-3,4.667925835E-2,-2.332353592E-2
2.229838818E2,1.976499557E-1,1.046317816E-2,-8.420467377E-2
2.230243725E2,-1.771926880E-2,5.333030224E-2,3.842687607E-2
2.230648693E2,2.168560028E-2,-1.287889481E-2,-3.892469406E-2
2.231053828E2,8.363914490E-2,1.608818769E-2,-3.911638260E-2
2.231458743E2,7.118415833E-2,8.346974850E-3,-2.743244171E-3
2.231863841E2,-1.836872101E-2,-4.084360600E-2,-6.947183609E-2
2.232268954E2,-7.726192474E-2,3.562396765E-2,-1.128864288E-1
2.232673469E2,-5.121231079E-3,6.110888720E-2,-1.260147095E-1
2.233078260E2,-3.785133362E-3,5.210858583E-2,-1.301894188E-1
2.233483646E2,-7.762718201E-2,3.562402725E-2,-1.386079788E-1
2.233888561E2,-4.081058502E-2,5.011409521E-2,-1.279716492E-1
2.234293368E2,1.151943207E-2,3.729039431E-2,-9.723424911E-2
2.234698332E2,-2.563571930E-2,6.562829018E-3,-6.922721863E-2
2.235103226E2,3.365516663E-3,1.261627674E-2,-4.623317719E-2
2.235508142E2,2.790069580E-2,2.870666981E-2,-7.799148560E-3
2.235913105E2,4.615497589E-2,7.115542889E-3,3.217554092E-2
2.236317952E2,7.620048523E-2,-1.094758511E-2,1.326179504E-2
2.236722807E2,3.911876678E-2,-2.150291204E-2,9.350299835E-3
2.237127631E2,2.730464935E-2,3.916263580E-3,-1.098871231E-2
2.237532372E2,7.276535034E-4,2.215242386E-2,-3.245592117E-2
2.237937370E2,6.174087524E-3,2.611875534E-2,-3.144836426E-2
2.238342287E2,-1.578521729E-2,2.520692348E-2,-3.959751129E-2
2.238746846E2,-5.170822144E-3,-1.222133636E-3,-5.232858658E-2
2.239151764E2,-2.518653870E-3,9.258389473E-4,-2.834987640E-2
2.239557008E2,1.027774811E-2,2.643823624E-3,-3.901958466E-3
2.239962169E2,2.373409271E-2,6.802022457E-3,1.003026962E-2
2.240367111E2,2.490329742E-2,8.892059326E-3,1.596879959E-2
2.240772165E2,1.542186737E-2,4.223883152E-3,7.622241974E-3
2.241176637E2,1.377964020E-2,-4.831433296E-3,-2.132654190E-2
2.241581548E2,1.147365570E-2,5.735099316E-3,-1.382017136E-2
2.241986761E2,-1.207447052E-2,-1.337194443E-2,-3.822135925E-2
2.242391731E2,3.411293030E-3,2.188098431E-2,-1.290655136E-2
2.242796696E2,2.672195435E-3,1.133799553E-2,9.050369263E-3
2.243201500E2,2.453517914E-2,-3.754019737E-3,9.359836578E-3
2.243606342E2,1.077651978E-2,-7.630765438E-3,6.198883057E-3
2.244011255E2,4.158973694E-3,-1.432591677E-2,-5.402565002E-3
2.244416208E2,2.103805542E-2,7.539272308E-3,5.855560303E-4
2.244821271E2,7.513046265E-3,-1.053929329E-3,7.982254028E-4
2.245226154E2,1.138687134E-3,5.509495735E-3,-1.092481613E-2
2.245630778E2,-5.121231079E-3,7.145464420E-3,5.366802216E-3
2.246035324E2,6.115913391E-3,3.355026245E-3,4.346370697E-3
2.246440685E2,9.787559509E-3,-1.453608274E-2,-5.214214325E-3
2.246845536E2,2.298355103E-2,3.632903099E-4,6.103515625E-3
2.247250322E2,7.035255432E-3,-1.722812653E-3,1.087045670E-2
2.247655199E2,5.902290344E-3,5.675315857E-3,1.424407959E-2
2.248060515E2,5.485534668E-3,-1.024502516E-2,-3.210544586E-3
2.248465401E2,1.545524597E-2,-1.798629761E-3,-6.465435028E-3
2.248870276E2,2.779006958E-3,-1.031869650E-2,-6.965160370E-3
2.249275090E2,-1.802444458E-4,-3.950357437E-3,-3.525733948E-3
2.249680142E2,-6.002426147E-3,1.714956760E-2,3.524780273E-3
2.250084928E2,-3.641128540E-3,6.317853928E-3,1.070976257E-2
2.250490058E2,-3.890991211E-3,9.939074516E-4,-1.147603989E-2
2.250895006E2,9.905815125E-3,-1.397168636E-2,-1.084232330E-2
2.251299890E2,1.063919067E-2,3.666460514E-3,7.295131683E-3
2.251704802E2,-6.665229797E-3,4.685938358E-3,-1.036787033E-2
2.252109714E2,-4.281044006E-3,1.332378387E-2,1.986980438E-3
2.252514647E2,1.909255981E-3,5.180180073E-3,1.179075241E-2
2.252919592E2,7.913589478E-3,-4.429519176E-3,3.455162048E-3
2.253324413E2,1.826953888E-2,-2.856791019E-3,1.121520996E-2
2.253729101E2,8.981704712E-3,-1.443803310E-3,1.637792587E-2
2.254133837E2,2.047443390E-2,5.783200264E-3,1.830005646E-2
2.254539289E2,1.296138763E-2,-3.268122673E-4,1.799249649E-2
2.254944194E2,1.142692566E-2,-7.623910904E-3,1.306343079E-2
2.255349098E2,3.447532654E-3,7.815957069E-4,-1.656532288E-2
2.255753653E2,-4.327774048E-3,1.416468620E-2,6.533145905E-3
2.256158382E2,-7.797241211E-3,1.250725985E-2,-1.342821121E-2
2.256563897E2,-1.377964020E-2,1.812297106E-2,1.322078705E-2
2.256968893E2,-8.003234863E-3,-8.670508862E-3,-4.179954529E-3
2.257373696E2,1.612949371E-2,-2.832752466E-2,-9.193420410E-4
2.257778511E2,-1.179122925E-2,-2.321958542E-3,1.309919357E-2
2.258183444E2,1.380729675E-2,-5.042254925E-3,-7.905483246E-3
2.258588429E2,1.361083984E-2,2.545285225E-2,2.553606033E-2
2.258993163E2,-3.856658936E-3,4.759609699E-3,8.754253387E-3
2.259398144E2,-6.705284119E-3,7.310628891E-3,6.322860718E-4
2.259803168E2,-1.557922363E-2,-1.095378399E-2,-9.232044220E-3
2.260208054E2,-6.865501404E-3,-1.060640812E-2,-1.065731049E-2
2.260612969E2,-1.045703888E-2,-1.263391972E-2,-1.121902466E-2
2.261017880E2,1.694583893E-2,-1.164460182E-2,-1.092433929E-3
2.261422262E2,3.066730499E-2,2.866148949E-3,2.630376816E-2
2.261827345E2,2.878379822E-2,3.583341837E-2,4.919147491E-2
2.262232372E2,2.739906311E-3,-2.669095993E-4,1.328229904E-2
2.262637194E2,-2.012252808E-4,-2.089655399E-2,-4.050922394E-2
2.263042111E2,-3.618144989E-2,-2.090591192E-2,-3.159046173E-2
2.263447037E2,-3.733062744E-2,7.571756840E-3,-1.249647141E-2
2.263852681E2,3.405570984E-3,3.418213129E-2,-1.251363754E-2
2.264256528E2,-1.077651978E-4,-8.175611496E-3,6.538867950E-3
2.264662043E2,2.391815186E-2,-2.869981527E-2,-6.426334381E-3
2.265066987E2,1.373386383E-2,-1.331537962E-2,1.951408386E-2
2.265471994E2,2.568721771E-2,-4.638075829E-3,2.809095383E-2
2.265876638E2,2.022361755E-2,-3.500044346E-3,4.429054260E-2
2.266281834E2,1.473045349E-2,1.707792282E-3,2.042293549E-2
2.266686611E2,-3.248977661E-2,-3.394365311E-3,-5.342006683E-3
2.267091668E2,-4.589080811E-3,-1.038819551E-2,-2.716970444E-2
2.267496510E2,-9.457588196E-3,-6.389796734E-3,-6.036281586E-3
2.267901151E2,-3.910064697E-5,8.427679539E-3,-1.652765274E-2
2.268306038E2,1.289653778E-2,2.088570595E-2,1.309680939E-2
2.268710720E2,1.372051239E-2,-1.719182730E-2,1.999378204E-3
2.269116214E2,1.805400848E-2,1.325643063E-2,3.510046005E-2
2.269520870E2,-1.152992249E-2,-2.751648426E-3,9.155750275E-3
2.269926072E2,2.963542938E-2,7.286369801E-3,2.360105515E-2
2.270330766E2,-1.858711243E-2,-9.550452232E-4,-1.264858246E-2
2.270735447E2,-9.198188782E-3,-1.358687878E-3,-5.740165710E-3
2.271140958E2,-6.193161011E-3,5.068957806E-3,-1.297473907E-2
2.271545325E2,-8.695602417E-3,1.654654741E-2,4.201889038E-3
2.271949908E2,1.505184174E-2,-2.031719685E-2,-1.006650925E-2
2.272355377E2,-1.323699951E-3,-5.857467651E-3,-1.243591309E-3
2.272760390E2,9.567260742E-3,-4.894435406E-3,-1.018047333E-3
2.273165364E2,4.054069519E-3,2.586019039E-2,7.361888885E-3
2.273570333E2,2.956390381E-3,9.373605251E-3,-1.848173141E-2
2.273975249E2,2.130508423E-3,-1.497077942E-2,9.304046631E-3
2.274379948E2,4.374504089E-3,-8.874893188E-3,1.649761200E-2
2.274785075E2,3.598213196E-3,-5.963087082E-3,1.677656174E-2
2.275189932E2,-1.250934601E-2,-2.265650034E-2,2.006673813E-2
2.275594875E2,-7.453918457E-3,-1.739859581E-4,-1.031160355E-2
2.275999433E2,1.172828674E-2,-1.558065414E-3,-1.543521881E-2
2.276404846E2,2.727508545E-4,6.738543510E-3,7.279396057E-3
2.276809446E2,2.375507355E-2,2.163684368E-2,8.138656616E-3
2.277214577E2,7.817268372E-3,-1.806437969E-3,3.395318985E-2
2.277619021E2,2.055454254E-2,-1.148223877E-3,2.468013763E-2
2.278024078E2,-1.459121704E-2,-3.245264292E-2,1.883029938E-3
2.278429099E2,-1.607894897E-2,-1.981335878E-2,-1.177835464E-2
2.278833415E2,2.704620361E-3,2.019035816E-2,1.521110535E-3
2.279238871E2,2.037429810E-2,1.632481813E-2,1.601409912E-2
2.279643733E2,1.186561584E-2,7.737636566E-3,-1.304626465E-3
2.280048444E2,1.150131226E-3,-1.662993431E-2,-4.129409790E-4
2.280453515E2,1.677131653E-2,-1.530116796E-2,1.313352585E-2
2.280858693E2,4.539489746E-3,2.203583717E-3,1.087665558E-2
2.281263498E2,1.469230652E-2,1.856929064E-2,2.460813522E-2
2.281668531E2,-2.643966675E-2,-1.865082979E-2,-1.981449127E-2
2.282073556E2,5.420684814E-3,-6.709814072E-3,-7.599353790E-3
2.282478087E2,-1.530742645E-2,8.070290089E-3,-2.283573151E-3
2.282882903E2,2.186679840E-2,2.593332529E-2,2.127265930E-2
2.283288172E2,7.369995117E-3,-1.437962055E-2,1.076459885E-2
2.283693234E2,-9.575843811E-3,-1.011520624E-2,1.373291016E-4
2.284098109E2,-4.391670227E-3,-2.418255806E-2,-2.861022949E-4
2.284502985E2,-6.941795349E-3,-1.008564234E-2,7.840633392E-3
2.284907958E2,1.922225952E-2,3.233134747E-3,2.803325653E-3
2.285312809E2,1.695060730E-2,1.450467110E-2,7.064342499E-3
2.285717724E2,1.156711578E-2,3.606921434E-2,2.802610397E-2
2.286122737E2,-5.431175232E-3,-2.535527945E-2,-7.214546204E-4
2.286527503E2,-3.728866577E-4,-2.881270647E-2,-2.626419067E-3
2.286932064E2,-1.323795319E-2,-1.411086321E-2,1.598358154E-3
2.287336792E2,1.009559631E-2,1.574683189E-2,-9.675025940E-4
2.287741791E2,-5.196571350E-3,1.584136486E-2,-3.835201263E-3
2.288146869E2,7.678985596E-3,-1.767575741E-3,1.792907715E-4
2.288552141E2,1.187610626E-2,6.612837315E-3,-5.671024323E-3
2.288957224E2,-7.915496826E-5,-4.777669907E-3,1.893997192E-3
2.289361835E2,-1.137161255E-2,-5.490779877E-3,5.922794342E-3
2.289766621E2,2.456378937E-2,-4.031717777E-3,7.568836212E-3
2.290171769E2,2.204990387E-2,-9.969413280E-3,2.697086334E-2
2.290576568E2,1.396465302E-2,-7.560133934E-3,1.243448257E-2
2.290981579E2,-5.423545837E-3,-9.286403656E-3,-1.469135284E-3
2.291386602E2,-2.632999420E-2,-4.651665688E-3,-2.747440338E-2
2.291791502E2,-5.648612976E-3,-2.358794212E-3,-1.023817062E-2
2.292196423E2,-3.833770752E-3,4.182398319E-3,1.642322540E-2
2.292601350E2,1.850223541E-2,4.488897324E-2,3.352832794E-2
2.293006278E2,1.431941986E-2,-1.325935125E-2,-2.515792847E-3
2.293411046E2,-1.153945923E-4,1.167178154E-3,-5.865573883E-3
2.293815887E2,-2.752590179E-2,-4.010337591E-2,-2.460622787E-2
2.294220865E2,7.922172546E-3,-1.996576786E-2,-7.829666138E-3
2.294625727E2,-1.088714600E-2,1.363015175E-2,3.334045410E-3
2.295030588E2,2.472496033E-2,3.173261881E-2,1.522970200E-2
2.295435496E2,2.311801910E-2,1.529794931E-2,2.768182755E-2
2.295840410E2,-5.634307861E-3,-1.814073324E-2,-3.340244293E-3
2.296245814E2,4.004478455E-3,-2.530127764E-2,2.036094666E-4
2.296650728E2,-2.207088470E-2,-1.001232862E-2,1.255083084E-2
2.297054954E2,-1.363849640E-2,2.024602890E-2,-1.445770264E-3
2.297460383E2,-6.184577942E-3,1.752340794E-2,7.853984833E-3
2.297865247E2,6.571769714E-3,-3.961920738E-4,-4.158020020E-4
2.298270139E2,8.308410645E-3,-9.320437908E-3,8.251190186E-3
2.298675096E2,4.707336426E-3,-5.265653133E-3,-1.846313477E-3
2.299079862E2,7.094383240E-3,3.472507000E-3,1.189565659E-2
2.299484921E2,1.049137115E-2,-1.097917557E-4,8.036613464E-3
2.299889828E2,2.190589905E-3,3.190398216E-3,1.058626175E-2
2.300294784E2,-5.740165710E-3,-8.151590824E-3,-1.077651978E-4
2.300699721E2,-1.406192780E-2,-1.180005074E-2,-1.221179962E-3
2.301104590E2,1.390457153E-2,7.900238037E-3,4.764556885E-3
2.301509509E2,-6.297111511E-3,1.352727413E-3,-4.077434540E-3
2.301914046E2,3.856658936E-3,5.634844303E-3,-6.101131439E-3
2.302319315E2,-5.571365356E-3,1.201093197E-3,2.146005630E-2
2.302723960E2,7.466316223E-3,4.502356052E-3,1.672697067E-2
2.303129180E2,7.970809937E-3,4.189252853E-3,-3.099441528E-5
2.303534128E2,-4.652976990E-3,4.961669445E-3,-2.494812012E-3
