"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.806298280E2,-3.861469682E-3,-2.663082443E-3,2.396774245E-3
1.806703002E2,-1.331541280E-4,-4.793548491E-3,1.331541222E-3
1.807107699E2,-1.331541280E-4,0.000000000E0,5.326165119E-4
1.807512761E2,-6.657706108E-4,3.728315700E-3,2.663082560E-4
1.807917526E2,-3.861469682E-3,8.255556226E-3,1.065233024E-3
1.808322445E2,-5.459319334E-3,8.255556226E-3,-7.989247679E-4
1.808727258E2,-1.464695437E-3,-2.663082443E-3,-5.326165119E-4
1.809132303E2,4.926702939E-3,-1.544587873E-2,-2.130466048E-3
1.809537050E2,2.263620263E-3,-9.054481052E-3,1.864157850E-3
1.809942144E2,-2.529928461E-3,-2.396774245E-3,1.331541222E-3
1.810347057E2,-1.997311832E-3,-4.793548491E-3,5.326165119E-4
1.810751970E2,-5.991935730E-3,-2.130466048E-3,2.130466048E-3
1.811156806E2,-5.193010904E-3,6.657706574E-3,-1.065233024E-3
1.811561719E2,1.198387123E-3,-1.864157850E-3,2.663082560E-4
1.811966952E2,5.991935730E-3,-2.929390874E-3,-2.396774245E-3
1.812371912E2,6.790860556E-3,-1.864157850E-3,-2.396774245E-3
1.812776493E2,2.263620263E-3,0.000000000E0,-2.663082443E-3
1.813181263E2,-1.198387123E-3,1.597849536E-3,-7.989247679E-4
1.813586676E2,-4.127778113E-3,5.326165119E-4,2.663082443E-3
1.813990995E2,-5.459319334E-3,2.663082443E-3,3.462007269E-3
1.814396350E2,-3.595161485E-3,-2.396774245E-3,2.929390874E-3
1.814801113E2,-3.994623839E-4,-7.989247330E-3,2.929390874E-3
1.815206276E2,1.331541280E-4,-2.663082443E-3,2.929390874E-3
1.815611014E2,-1.198387123E-3,3.195699072E-3,0.000000000E0
1.816015789E2,-3.994623839E-4,1.597849536E-3,-5.326165119E-4
1.816420956E2,-1.198387123E-3,7.989247679E-4,-5.326165119E-4
1.816825875E2,-3.328853287E-3,1.331541222E-3,7.989247679E-4
1.817230732E2,-3.328853287E-3,1.864157850E-3,-1.864157850E-3
1.817635489E2,-4.394086078E-3,-3.728315700E-3,5.059856921E-3
1.818040192E2,-8.388710208E-3,5.592473317E-3,3.462007269E-3
1.818445239E2,-4.394086078E-3,1.304910425E-2,-2.663082560E-4
1.818849958E2,1.731003635E-3,-1.597849536E-3,-3.195699072E-3
1.819255235E2,7.856093347E-3,-5.059856921E-3,-3.728315700E-3
1.819660245E2,6.790860556E-3,-1.464695390E-2,1.331541222E-3
1.820065389E2,-3.994623839E-4,-2.929390874E-3,3.195699072E-3
1.820470098E2,-3.595161485E-3,-4.527240526E-3,4.793548491E-3
1.820874832E2,-3.328853287E-3,-8.521864191E-3,2.396774245E-3
1.821279746E2,-1.464695437E-3,-9.587096982E-3,2.663082443E-3
1.821684739E2,-3.062544856E-3,-9.054481052E-3,2.929390874E-3
1.822089828E2,-4.926702939E-3,-3.462007269E-3,5.858781748E-3
1.822494660E2,-8.921326138E-3,9.054481052E-3,4.793548491E-3
1.822899421E2,-6.524552125E-3,1.331541315E-2,-1.331541222E-3
1.823304469E2,-3.062544856E-3,1.011971384E-2,-1.597849536E-3
1.823709352E2,3.062544856E-3,5.592473317E-3,-3.994623665E-3
1.824114272E2,1.398118306E-2,-1.411433797E-2,-2.663082443E-3
1.824519238E2,1.025286783E-2,-2.503297664E-2,4.527240526E-3
1.824924204E2,-2.529928461E-3,-1.624480449E-2,6.657706574E-3
1.825329093E2,-1.451379992E-2,1.864157850E-3,1.145125460E-2
1.825733944E2,-1.557903271E-2,1.917419396E-2,-4.793548491E-3
1.826138576E2,-3.595161485E-3,1.065232977E-2,-1.517957076E-2
1.826543892E2,4.926702939E-3,7.722939365E-3,-1.038602181E-2
1.826948809E2,5.193010904E-3,5.858781748E-3,-7.456631400E-3
1.827353400E2,5.725627299E-3,6.125089712E-3,-2.663082560E-4
1.827758164E2,3.062544856E-3,-5.059856921E-3,2.396774245E-3
1.828163365E2,-2.263620263E-3,-4.527240526E-3,2.130466048E-3
1.828568470E2,-1.025286783E-2,1.331541222E-3,-2.396774245E-3
1.828973197E2,-1.318225823E-2,2.929390874E-3,0.000000000E0
1.829378224E2,-8.655018173E-3,8.255556226E-3,0.000000000E0
1.829782994E2,9.320789250E-4,-1.331541222E-3,1.065233024E-3
1.830188018E2,4.127778113E-3,-2.929390874E-3,-2.929390874E-3
1.830592843E2,6.524552125E-3,-2.663082443E-3,2.663082560E-4
1.830997845E2,-2.263620263E-3,6.391398143E-3,-4.793548491E-3
1.831402857E2,-5.193010904E-3,-6.125089712E-3,-1.597849536E-3
1.831807751E2,-2.796236658E-3,-1.091863867E-2,3.462007269E-3
1.832212715E2,-3.861469682E-3,-3.462007269E-3,3.994623665E-3
1.832617661E2,-5.193010904E-3,1.864157850E-3,2.929390874E-3
1.833022547E2,-1.464695437E-3,1.065232977E-2,2.663082560E-4
1.833427202E2,4.127778113E-3,5.858781748E-3,-1.597849536E-3
1.833831951E2,8.122402243E-3,-2.130466048E-3,-2.929390874E-3
1.834236947E2,1.078548469E-2,-2.929390874E-3,-5.059856921E-3
1.834641884E2,-1.331541280E-4,-7.190322969E-3,3.994623665E-3
1.835046783E2,-8.122402243E-3,-2.663082443E-3,1.251648832E-2
1.835451805E2,-6.657706108E-4,-9.587096982E-3,1.358172111E-2
1.835856458E2,1.318225823E-2,-1.251648832E-2,-3.994623665E-3
1.836262072E2,2.356828004E-2,-1.331541315E-2,-1.731003635E-2
1.836666347E2,2.623136342E-2,-7.190322969E-3,-2.130465955E-2
1.837071780E2,1.770949923E-2,-1.145125460E-2,-1.544587873E-2
1.837476630E2,2.263620263E-3,-7.456631400E-3,-7.989247679E-4
1.837881193E2,-1.238333434E-2,-1.171756350E-2,9.054481052E-3
1.838286111E2,-9.187635034E-3,-2.263620123E-2,5.592473317E-3
1.838691379E2,4.926702939E-3,-5.006595328E-2,0.000000000E0
1.839095906E2,5.193010904E-3,-4.953333735E-2,6.125089712E-3
1.839500872E2,-5.725627299E-3,-1.997311972E-2,1.491326280E-2
1.839906034E2,-9.986559860E-3,9.054481052E-3,6.924014539E-3
1.840310964E2,3.062544856E-3,1.384802908E-2,-5.059856921E-3
1.840715575E2,1.664426550E-2,1.331541315E-2,-9.320789017E-3
1.841120633E2,1.051917579E-2,2.290250920E-2,-1.091863867E-2
1.841525323E2,3.994623839E-4,2.663082629E-2,-1.544587873E-2
1.841930483E2,-7.323476952E-3,1.970681176E-2,-9.853405878E-3
1.842335119E2,-1.637795754E-2,4.527240526E-3,5.592473317E-3
1.842740042E2,-2.090519853E-2,6.924014539E-3,1.757634431E-2
1.843145013E2,-1.078548469E-2,-1.171756350E-2,1.890788600E-2
1.843549935E2,1.131810062E-2,-2.956021577E-2,3.728315700E-3
1.843955565E2,2.569874749E-2,-3.621792421E-2,-1.038602181E-2
1.844360152E2,2.330197208E-2,-3.994623944E-2,-1.411433797E-2
1.844765078E2,6.657706108E-4,-3.009283356E-2,2.663082560E-4
1.845170036E2,-2.223674022E-2,-5.326164886E-3,1.091863867E-2
1.845574849E2,-3.315537795E-2,1.597849466E-2,1.677742042E-2
1.845979509E2,-2.010627277E-2,2.476666868E-2,8.521864191E-3
1.846384735E2,4.660394508E-3,1.411433797E-2,-5.592473317E-3
1.846789421E2,2.356828004E-2,5.592473317E-3,-1.517957076E-2
1.847194547E2,1.238333434E-2,3.035914153E-2,-2.663082560E-4
1.847599437E2,-1.153114736E-1,1.898777932E-1,8.069140464E-2
1.848003997E2,-2.628462613E-1,1.363498271E-1,1.480673850E-1
1.848408910E2,-2.825530469E-1,-8.255556226E-3,1.864157766E-1
1.848813613E2,-2.862813771E-1,-1.731003635E-2,1.936061084E-1
1.849219143E2,-3.091838956E-1,2.849498391E-2,2.037258148E-1
1.849623750E2,-2.817541361E-1,2.583190054E-2,1.757634431E-1
1.850028730E2,-2.252967805E-1,2.023942769E-2,1.379476786E-1
1.850433730E2,-1.507304758E-1,-1.677742042E-2,8.841434121E-2
1.850838177E2,-3.288906813E-2,-5.246272683E-2,1.198387146E-2
1.851243210E2,7.816147059E-2,-7.509893179E-2,-5.512581021E-2
1.851648127E2,1.689725816E-1,-5.272903293E-2,-1.173087880E-1
1.852053225E2,2.541912198E-1,-5.219641700E-2,-1.782933772E-1
1.852458458E2,3.167736828E-1,-4.101147130E-2,-2.110492885E-1
1.852863295E2,3.404751122E-1,-2.902759984E-2,-2.129134536E-1
1.853268239E2,3.354152441E-1,-8.788172156E-3,-2.035926580E-1
1.853673173E2,2.989310026E-1,2.157096937E-2,-1.804238409E-1
1.854078069E2,2.312887162E-1,3.861469775E-2,-1.412765235E-1
1.854482833E2,1.364829838E-1,3.728315607E-2,-8.921326697E-2
1.854887633E2,3.555215150E-2,2.636451647E-2,-2.902759984E-2
1.855292754E2,-5.446003750E-2,9.587096982E-3,2.636451647E-2
1.855697567E2,-1.126483902E-1,-1.464695390E-2,6.444659829E-2
1.856102483E2,-1.584534049E-1,-1.944050193E-2,1.011971384E-1
1.856507543E2,-1.970681101E-1,-2.290250920E-2,1.272953451E-1
1.856912237E2,-2.287587970E-1,8.255556226E-3,1.448716968E-1
1.857317019E2,-2.234326303E-1,3.115806542E-2,1.539261788E-1
1.857721910E2,-2.284924835E-1,5.512581021E-2,1.499315500E-1
1.858126883E2,-2.268946320E-1,7.536523789E-2,1.464695334E-1
1.858531694E2,-2.101172209E-1,5.912043154E-2,1.424749196E-1
1.858936437E2,-1.898777932E-1,6.418029219E-2,1.264964193E-1
1.859341482E2,-1.504641622E-1,4.021254554E-2,9.666989744E-2
1.859746460E2,-9.214265645E-2,3.462007269E-3,5.991935730E-2
1.860151381E2,-3.608476743E-2,-1.597849466E-2,2.157096937E-2
1.860556495E2,2.356828004E-2,-3.488638252E-2,-1.544587873E-2
1.860961487E2,7.256899774E-2,-4.687025398E-2,-5.033225939E-2
1.861366419E2,1.178414002E-1,-4.580501840E-2,-8.655018359E-2
1.861771365E2,1.705704331E-1,-7.083799690E-2,-1.186403260E-1
1.862176096E2,2.283593267E-1,-7.563154399E-2,-1.500647068E-1
1.862581146E2,2.627131045E-1,-5.006595328E-2,-1.631138027E-1
1.862986042E2,2.701697350E-1,-2.023942769E-2,-1.655105799E-1
1.863390995E2,2.669740319E-1,3.728315700E-3,-1.601844132E-1
1.863795967E2,2.387453467E-1,7.722939365E-3,-1.311568171E-1
1.864200784E2,1.774944514E-1,1.970681176E-2,-1.009308323E-1
1.864605517E2,9.360735118E-2,3.009283356E-2,-5.991935730E-2
1.865010601E2,4.394086078E-3,3.462007269E-2,-6.125089712E-3
1.865415159E2,-1.195724085E-1,7.403369248E-2,7.137060910E-2
1.865820079E2,-2.862813771E-1,1.240996495E-1,1.528609395E-1
1.866225117E2,-4.029243886E-1,7.110430300E-2,2.394111156E-1
1.866630040E2,-5.097140074E-1,8.681648970E-2,3.302222490E-1
1.867035266E2,-5.512580872E-1,4.047885537E-2,3.821523488E-1
1.867440363E2,-5.882749557E-1,9.560466558E-2,3.469996452E-1
1.867844810E2,-5.632419586E-1,1.246322617E-1,2.913412452E-1
1.868249492E2,-4.737623930E-1,6.178351492E-2,2.303566486E-1
1.868654673E2,-3.741630912E-1,3.328853101E-2,1.643121988E-1
1.869059642E2,-2.969337106E-1,1.219691783E-1,1.070559174E-1
1.869464761E2,-1.451379955E-1,3.275591508E-2,4.660394415E-2
1.869869675E2,1.997311832E-3,-1.864157850E-3,-9.853405878E-3
1.870274590E2,9.919982404E-2,-5.059856921E-3,-5.912043154E-2
1.870679604E2,1.532603949E-1,2.663082560E-4,-1.025286764E-1
1.871084385E2,1.822880059E-1,2.929390874E-3,-1.175750941E-1
1.871489304E2,1.474016160E-1,1.731003635E-2,-9.560466558E-2
1.871894248E2,8.428656310E-2,2.316881903E-2,-5.113118514E-2
1.872299180E2,9.986559860E-3,1.438064594E-2,1.864157850E-3
1.872703757E2,-6.511236727E-2,2.929390781E-2,4.207670316E-2
1.873109019E2,-1.350182891E-1,2.769605815E-2,7.509893179E-2
1.873513758E2,-2.085193694E-1,6.764229387E-2,1.110505462E-1
1.873918677E2,-2.519276142E-1,7.323476672E-2,1.294258088E-1
1.874323649E2,-2.641777992E-1,7.856093347E-2,1.083874628E-1
1.874728400E2,-2.439383566E-1,3.754946589E-2,1.129147038E-1
1.875133394E2,-1.880136281E-1,3.462007269E-2,6.924014539E-2
1.875538313E2,-8.748225868E-2,-1.118494663E-2,3.035914153E-2
1.875943149E2,2.516612969E-2,-4.793548584E-2,-2.316881903E-2
1.876348135E2,1.026618332E-1,-6.710968167E-2,-5.698996782E-2
1.876753050E2,1.788259894E-1,-1.057243794E-1,-9.054480493E-2
1.877157705E2,1.828206182E-1,-1.327546686E-1,-1.114500016E-1
1.877563182E2,1.961360276E-1,-1.734998226E-1,-1.025286764E-1
1.877968152E2,2.267614752E-1,-1.607170254E-1,-8.788172156E-2
1.878372976E2,2.283593267E-1,-8.734910935E-2,-1.103847697E-1
1.878777776E2,2.824199200E-1,-7.616416365E-2,-1.489994675E-1
1.879182349E2,3.649754524E-1,-9.613727778E-2,-2.011958808E-1
1.879587648E2,3.599156141E-1,-9.134373069E-2,-2.872134447E-1
1.879992527E2,2.515281439E-1,-5.033225939E-2,-2.406095117E-1
1.880397407E2,2.217016220E-1,1.464695390E-2,-4.633763805E-2
1.880802379E2,1.769618392E-1,3.062544949E-2,-9.933298081E-2
1.881207298E2,1.583202630E-1,-3.648423031E-2,-7.909355313E-2
1.881612217E2,8.854749799E-2,5.059856921E-3,-4.260931909E-2
1.882016668E2,3.129122034E-2,-7.722939365E-3,-7.989247330E-3
1.882422007E2,-1.371487509E-2,-1.651111245E-2,6.391398143E-3
1.882826670E2,-4.247616604E-2,-1.597849536E-3,1.757634431E-2
1.883231843E2,-6.617759913E-2,2.130466048E-3,2.689713426E-2
1.883636282E2,-7.177007198E-2,5.592473317E-3,3.169068322E-2
1.884041201E2,-7.017222792E-2,9.587096982E-3,3.382114694E-2
1.884446412E2,-6.484606117E-2,1.731003635E-2,3.302222490E-2
1.884851180E2,-5.179695413E-2,3.062544949E-2,2.370143496E-2
1.885255893E2,-4.993279651E-2,3.728315607E-2,2.476666868E-2
1.885661102E2,-6.138405204E-2,3.914731368E-2,2.742975019E-2
1.886066282E2,-1.145125479E-1,7.270215452E-2,5.645735189E-2
1.886471181E2,-1.762960702E-1,7.749570161E-2,8.761541545E-2
1.886875874E2,-1.957365721E-1,4.314193875E-2,1.086537689E-1
1.887280790E2,-2.183727771E-1,5.246272683E-2,1.083874628E-1
1.887685930E2,-2.189053893E-1,4.687025398E-2,1.030612960E-1
1.888090828E2,-1.853505522E-1,2.210358530E-2,8.308817446E-2
1.888495554E2,-1.408770680E-1,1.198387146E-2,5.512581021E-2
1.888900178E2,-9.906667471E-2,5.059856921E-3,3.941362351E-2
1.889305340E2,-3.315537795E-2,-1.624480449E-2,1.251648832E-2
1.889710502E2,3.049229458E-2,-2.529928461E-2,-1.651111245E-2
1.890115383E2,9.280842543E-2,-3.834838793E-2,-4.527240247E-2
1.890520147E2,1.596518010E-1,-7.057169080E-2,-8.362079412E-2
1.890924888E2,2.211690098E-1,-8.521863818E-2,-1.173087880E-1
1.891329832E2,2.549901605E-1,-6.684337556E-2,-1.399449855E-1
1.891734647E2,2.581858635E-1,-3.941362351E-2,-1.391460598E-1
1.892139500E2,2.416747361E-1,-2.796236612E-2,-1.202381775E-1
1.892544291E2,2.113156021E-1,-1.411433797E-2,-9.666989744E-2
1.892949605E2,1.639127284E-1,-5.858781748E-3,-7.083799690E-2
1.893354502E2,1.071890742E-1,-2.663082560E-4,-4.234301299E-2
1.893759306E2,4.487293959E-2,9.587096982E-3,-1.784265228E-2
1.894164528E2,-9.453942999E-3,8.521864191E-3,4.260932095E-3
1.894569574E2,-4.860125855E-2,2.663082443E-3,2.343512699E-2
1.894974369E2,-8.029194176E-2,5.858781748E-3,3.728315607E-2
1.895379233E2,-9.480573982E-2,4.527240526E-3,4.687025398E-2
1.895784201E2,-1.006645188E-1,1.358172111E-2,5.406057462E-2
1.896189277E2,-9.853405505E-2,2.503297664E-2,5.219641700E-2
1.896593940E2,-7.682993263E-2,1.624480449E-2,3.675054014E-2
1.896998872E2,-4.673709720E-2,-3.462007269E-3,2.290250920E-2
1.897403820E2,-1.557903271E-2,-7.989247330E-3,7.989247330E-3
1.897808710E2,5.725627299E-3,-3.728315700E-3,-5.059856921E-3
1.898213633E2,2.703028731E-2,-6.924014539E-3,-1.544587873E-2
1.898617954E2,4.407401755E-2,-1.118494663E-2,-2.130465955E-2
1.899023041E2,5.126433820E-2,-1.411433797E-2,-2.316881903E-2
1.899428021E2,4.567186534E-2,-9.054481052E-3,-2.450035885E-2
1.899833259E2,3.528584540E-2,-2.130466048E-3,-1.810896210E-2
1.900237927E2,2.117150649E-2,-7.989247679E-4,-1.011971384E-2
1.900642807E2,5.459319334E-3,0.000000000E0,-2.929390874E-3
1.901048129E2,-6.790860556E-3,-2.663082560E-4,1.331541222E-3
1.901453043E2,-1.717688330E-2,2.663082443E-3,6.391398143E-3
1.901858035E2,-1.983996481E-2,6.125089712E-3,1.331541222E-3
1.902262622E2,-1.451379992E-2,9.320789017E-3,2.663082560E-4
1.902667759E2,-4.394086078E-3,1.731003635E-2,-1.384802908E-2
1.903072394E2,4.394086078E-3,2.263620123E-2,-1.331541222E-3
1.903477567E2,-4.127778113E-3,1.517957076E-2,1.544587873E-2
1.903882487E2,-3.581846133E-2,-7.456631400E-3,2.663082629E-2
1.904287203E2,-3.368799388E-2,2.450035885E-2,3.275591508E-2
1.904692282E2,-6.657706108E-4,1.970681176E-2,-1.997311972E-2
1.905097135E2,5.232957378E-2,2.263620123E-2,-4.127778113E-2
1.905502095E2,4.327509180E-2,-3.355484083E-2,-2.663082443E-3
1.905907016E2,1.105179265E-2,-3.275591508E-2,1.810896210E-2
1.906312163E2,-1.691057347E-2,3.462007269E-3,1.331541315E-2
1.906716670E2,-2.250304818E-2,3.888100386E-2,1.491326280E-2
1.907121803E2,-4.087831825E-2,2.316881903E-2,1.597849466E-2
1.907526169E2,-8.641702682E-2,2.902759984E-2,3.675054014E-2
1.907931379E2,-1.408770680E-1,3.035914153E-2,8.628387749E-2
1.908336295E2,-2.151770741E-1,1.624480449E-2,1.225017980E-1
1.908740579E2,-2.633788586E-1,6.577813625E-2,1.262301207E-1
1.909145496E2,-3.576519787E-1,1.139799356E-1,1.701709777E-1
1.909550413E2,-4.079842567E-1,1.280942708E-1,1.600512564E-1
1.909956004E2,-3.797555864E-1,8.122401685E-2,1.675078869E-1
1.910360870E2,-4.109136462E-1,1.616491079E-1,1.331541240E-1
1.910765933E2,-3.874785006E-1,1.877473146E-1,1.414096802E-1
1.911170913E2,-3.709673882E-1,1.347519755E-1,1.230344176E-1
1.911575830E2,-3.272928596E-1,1.544587910E-1,9.161003679E-2
1.911980468E2,-1.661763489E-1,1.864157850E-3,4.953333735E-2
1.912385297E2,-5.579157919E-2,-4.633763805E-2,-2.370143496E-2
1.912790184E2,5.898727849E-2,-1.213034093E-1,-3.648423031E-2
1.913195120E2,1.093195379E-1,-1.508636326E-1,-4.420717061E-2
1.913600411E2,1.340862066E-1,-1.137136221E-1,-4.181039706E-2
1.914005321E2,2.022611201E-1,-8.362079412E-2,-6.125089899E-2
1.914410068E2,3.596493006E-1,-1.155777797E-1,-1.841521561E-1
1.914815137E2,4.957328141E-1,-1.375482082E-1,-3.165073693E-1
1.915220005E2,5.270240307E-1,-8.388710022E-2,-3.378120363E-1
1.915624270E2,4.792217016E-1,-2.396774292E-2,-1.900109351E-1
1.916029624E2,4.304873049E-1,-9.054481052E-3,-1.468690038E-1
1.916434899E2,3.410077095E-1,1.864157850E-3,-1.396786869E-1
1.916839064E2,3.252955377E-1,1.624480449E-2,-1.676410437E-1
1.917244166E2,2.768274248E-1,2.157096937E-2,-1.964023411E-1
1.917649075E2,1.796249151E-1,4.181039706E-2,-1.700378209E-1
1.918053974E2,5.419373140E-2,9.214265645E-2,-7.536523789E-2
1.918459028E2,-4.300878197E-2,3.195699072E-3,1.544587873E-2
1.918864330E2,-9.480573982E-2,-3.408745676E-2,2.423405088E-2
1.919269306E2,-1.379476786E-1,8.521864191E-3,4.154408723E-2
1.919673950E2,-1.592523307E-1,3.195699072E-3,6.071828306E-2
1.920078709E2,-1.517957002E-1,-1.464695390E-2,9.640359133E-2
1.920483929E2,-1.131810099E-1,-1.997311972E-2,1.145125479E-1
1.920888848E2,-7.390054315E-2,-6.071828306E-2,9.560466558E-2
1.921293734E2,-6.431344151E-2,-1.324883550E-1,1.009308323E-1
1.921698649E2,-7.762885839E-2,-1.704372838E-2,9.773512930E-2
1.922103576E2,-9.986559302E-2,2.034595013E-1,1.360835135E-1
1.922508385E2,-1.078548469E-2,1.225017980E-1,1.824211627E-1
1.922913175E2,1.258306503E-1,2.170412242E-1,2.396774292E-1
1.923318137E2,2.472672164E-1,2.274272442E-1,1.222354919E-1
1.923722736E2,2.406095117E-1,9.294158220E-2,7.722939365E-3
1.924127700E2,7.310161740E-2,5.406057462E-2,-4.713656008E-2
1.924532688E2,-2.039921284E-1,-8.894696087E-2,-2.547238469E-1
1.924937560E2,-3.067871034E-1,-3.953346014E-1,-2.874797583E-1
1.925342454E2,3.689700961E-1,1.829537749E-1,1.027949899E-1
1.925747293E2,6.351451576E-2,2.556559145E-1,-8.761541545E-2
1.926152177E2,3.182383627E-2,-2.501966059E-1,-8.202294260E-2
1.926557681E2,4.567186534E-2,-4.846810177E-2,1.517957076E-2
1.926962599E2,-3.741630912E-2,1.331541222E-3,1.001319066E-1
1.927367506E2,-8.188978583E-2,8.788172156E-2,9.453943372E-2
1.927772215E2,-5.978620425E-2,2.364817262E-1,3.941362351E-2
1.928176993E2,-1.547250897E-1,9.826774895E-2,-5.858781748E-3
1.928582101E2,-1.150451675E-1,8.149032295E-2,2.929390781E-2
1.928987141E2,-1.195724085E-1,-2.236989327E-2,4.340824485E-2
1.929392068E2,-1.347519755E-1,2.231663167E-1,1.091863867E-2
1.929796962E2,-1.198387123E-3,1.493989378E-1,-5.778888986E-2
1.930201831E2,8.455286920E-2,-1.207707971E-1,-8.761541545E-2
1.930606532E2,-2.330197208E-2,-6.764229387E-2,-5.326165259E-2
1.931011598E2,-1.102516204E-1,-4.420717061E-2,-1.171756350E-2
1.931416140E2,-1.336867511E-1,-5.725627393E-2,-8.255556226E-3
1.931821048E2,-1.600512564E-1,-7.003907114E-2,7.456631400E-3
1.932226181E2,-2.029268891E-1,-3.941362351E-2,4.553871229E-2
1.932631344E2,-1.965354979E-1,-5.166380107E-2,6.790860742E-2
1.933035943E2,-1.400781423E-1,8.655018359E-2,9.107742459E-2
1.933440807E2,-3.768261895E-2,1.171756312E-1,6.045197323E-2
1.933845801E2,5.153064802E-2,2.689713426E-2,-2.210358530E-2
1.934250719E2,7.789516449E-2,1.917419396E-2,-4.873441160E-2
1.934655903E2,7.283531129E-2,-1.597849466E-2,-1.331541315E-2
1.935060656E2,4.540555924E-2,3.675054014E-2,3.808208182E-2
1.935465766E2,5.193010904E-3,9.640359133E-2,7.722939365E-3
1.935870790E2,-1.126483902E-1,2.290250920E-2,1.331541222E-3
1.936275859E2,-2.346175760E-1,-7.989247330E-3,-2.822867595E-2
1.936680464E2,-3.251623809E-1,-1.022623703E-1,-3.169068322E-2
1.937085056E2,-4.817516208E-1,-1.868152469E-1,-2.126471400E-1
1.937490333E2,-5.496602654E-1,-1.732335240E-1,-3.071865737E-1
1.937894929E2,-5.515244007E-1,6.018566713E-2,-2.009295821E-1
1.938300177E2,-6.260907054E-1,2.370143496E-2,-3.868127465E-1
1.938704349E2,-5.517907143E-1,-1.798912287E-1,-4.880098701E-1
1.939109661E2,-3.294233084E-1,-7.270215452E-2,-3.175725937E-1
1.939514868E2,-7.816147059E-2,-2.227668613E-1,-3.170399666E-1
1.939919464E2,1.375482082E-1,-3.535242081E-1,-4.339492917E-1
1.940324752E2,1.543256342E-1,-2.723001838E-1,-3.937367499E-1
1.940729453E2,1.513962448E-1,-2.451367527E-1,-3.386109471E-1
1.941133887E2,7.203638554E-2,-1.844184697E-1,-3.620460629E-1
1.941538798E2,-1.451379992E-2,-1.001319066E-1,-3.418066502E-1
1.941944093E2,-4.274247587E-2,-2.583190054E-2,-2.600499988E-1
1.942349003E2,-1.954702586E-1,3.035914153E-2,-3.194367588E-1
1.942753949E2,-1.539261788E-1,0.000000000E0,-3.292901516E-1
1.943158840E2,-8.748225868E-2,-1.145125460E-2,-3.135779798E-1
1.943563397E2,-2.995967865E-2,3.009283356E-2,-1.471353173E-1
1.943968309E2,-8.455286920E-2,3.994623665E-3,-1.059906855E-1
1.944373839E2,-1.054580659E-1,9.054481052E-3,-5.938674137E-2
1.944778508E2,-9.880036116E-2,-3.595161438E-2,-7.456631400E-3
1.945183708E2,-1.752308309E-1,-4.047885537E-2,1.038602181E-2
1.945588661E2,-1.712362021E-1,-7.003907114E-2,-6.125089712E-3
1.945993214E2,-1.003982127E-1,-7.376738638E-2,-2.663082443E-3
1.946398607E2,1.797580719E-2,-8.255556226E-2,9.533835202E-2
1.946803187E2,2.436720580E-2,4.607132822E-2,2.378132790E-1
1.947207995E2,-1.930734888E-2,-4.181039706E-2,1.858831644E-1
1.947612971E2,-3.528584540E-2,-9.613727778E-2,1.206376404E-1
1.948017903E2,-1.904104091E-2,5.752258375E-2,1.158440933E-1
1.948422753E2,-9.001219273E-2,2.279598713E-1,7.456631400E-3
1.948827494E2,-1.179745570E-1,3.528584540E-1,4.527240526E-3
1.949232705E2,-1.581871063E-1,5.327496529E-1,1.509967744E-1
1.949637986E2,-2.846835256E-1,4.886756539E-1,2.159759998E-1
1.950042236E2,-2.726996541E-1,4.881430268E-1,2.937380075E-1
1.950447148E2,-3.749620318E-1,4.255605936E-1,3.169068098E-1
1.950852170E2,-3.515268862E-1,1.664426625E-1,1.459369212E-1
1.951257299E2,-2.125139832E-1,6.924014539E-3,-2.343512699E-2
1.951662240E2,-9.773512930E-2,-1.772281379E-1,-1.098521575E-1
1.952067271E2,9.493889660E-2,-2.523270845E-1,-1.418091506E-1
1.952472161E2,2.105166763E-1,-3.255618513E-1,-1.252980381E-1
