"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.013179225E2,8.417726517E0,2.814554214E0,-4.206340027E1
1.013576605E2,8.485265732E0,3.051971436E0,-4.211824036E1
1.013973972E2,8.310167313E0,3.006805420E0,-4.191529846E1
1.014371352E2,8.478464127E0,3.034614563E0,-4.195228577E1
1.014768722E2,8.460958481E0,2.990242004E0,-4.245768738E1
1.015166102E2,8.424558640E0,3.067285538E0,-4.219462585E1
1.015563472E2,8.580690384E0,3.108039856E0,-4.215612793E1
1.015960852E2,8.604852676E0,2.989957809E0,-4.199024963E1
1.016358222E2,8.618524551E0,3.090579987E0,-4.213790894E1
1.016755602E2,8.525983810E0,3.108547211E0,-4.196514893E1
1.017152972E2,8.700468063E0,3.173101425E0,-4.186984253E1
1.017550352E2,8.667524338E0,3.329542160E0,-4.191690063E1
1.017947722E2,8.592107773E0,3.238010406E0,-4.179492188E1
1.018345102E2,8.399465561E0,3.307586670E0,-4.212571716E1
1.018742482E2,8.594732285E0,3.371910095E0,-4.201455688E1
1.019139852E2,8.470441818E0,3.324941635E0,-4.210333252E1
1.019537232E2,8.576765060E0,3.411125183E0,-4.212724304E1
1.019934602E2,8.587186813E0,3.484720230E0,-4.207521057E1
1.020331982E2,8.655618668E0,3.548112869E0,-4.182511902E1
1.020729352E2,8.654508591E0,3.393020630E0,-4.189735413E1
1.021126732E2,8.515428543E0,3.275762558E0,-4.246827698E1
1.021524102E2,8.487245560E0,3.264099121E0,-4.189843750E1
1.021921482E2,8.605184555E0,3.411565781E0,-4.201368713E1
1.022318852E2,8.694993973E0,3.281278610E0,-4.209176636E1
1.022716232E2,8.734525681E0,3.311523438E0,-4.219544983E1
1.023113602E2,8.650743484E0,3.369527817E0,-4.217839050E1
1.023510982E2,8.773496628E0,3.308845520E0,-4.212046814E1
1.023908354E2,8.773488998E0,3.345645905E0,-4.205242920E1
1.024305734E2,8.473566055E0,3.325492859E0,-4.220121765E1
1.024703104E2,8.725728989E0,3.211450577E0,-4.205802917E1
1.025100484E2,8.835378647E0,3.346868515E0,-4.215350342E1
1.025497854E2,8.769922256E0,3.486024857E0,-4.211766052E1
1.025895234E2,8.821367264E0,3.366254807E0,-4.200724792E1
1.026292604E2,8.647356033E0,3.066812515E0,-4.226176453E1
1.026689984E2,8.570322037E0,3.400457382E0,-4.197526550E1
1.027087354E2,8.763788223E0,3.121072769E0,-4.190139771E1
1.027484734E2,8.836740494E0,3.147586823E0,-4.221592712E1
1.027882104E2,8.913232803E0,3.238529205E0,-4.195834351E1
1.028279484E2,8.648099899E0,3.314882278E0,-4.208128357E1
1.028676864E2,8.601293564E0,3.373022079E0,-4.205563354E1
1.029074234E2,8.829862595E0,3.224895477E0,-4.189273071E1
1.029471614E2,8.996988297E0,3.138511658E0,-4.187136841E1
1.029868984E2,8.853799820E0,3.176879883E0,-4.216355896E1
1.030266364E2,8.806432724E0,3.086151123E0,-4.218005371E1
1.030663734E2,8.893014908E0,3.036111832E0,-4.201937866E1
1.031061114E2,9.047761917E0,3.061943054E0,-4.204808044E1
1.031458484E2,8.971075058E0,2.833934784E0,-4.219770813E1
1.031855864E2,8.972566605E0,2.986375809E0,-4.209574890E1
1.032253234E2,8.945241928E0,2.916027069E0,-4.204261780E1
1.032650614E2,9.015832901E0,2.827566147E0,-4.207357788E1
1.033047984E2,8.827745438E0,2.960268021E0,-4.218946838E1
1.033445364E2,8.712774277E0,3.048572540E0,-4.235005188E1
1.033842738E2,8.652376175E0,2.734598160E0,-4.208456421E1
1.034240118E2,8.789091110E0,2.907527924E0,-4.200088501E1
1.034637488E2,8.743921280E0,2.968969345E0,-4.215338135E1
1.035034868E2,8.650239944E0,2.953767776E0,-4.203111267E1
1.035432238E2,8.758657455E0,2.722600937E0,-4.222773743E1
1.035829618E2,8.754999161E0,2.769689560E0,-4.213713074E1
1.036226998E2,8.838556290E0,2.817510605E0,-4.210592651E1
1.036624368E2,8.871030807E0,2.792875290E0,-4.207089233E1
1.037021748E2,8.719835281E0,2.840490341E0,-4.238360596E1
1.037419118E2,8.587003708E0,2.792152405E0,-4.218798828E1
1.037816498E2,8.745080948E0,2.780084610E0,-4.221597290E1
1.038213868E2,8.627656937E0,2.822750092E0,-4.227716064E1
1.038611248E2,8.726518631E0,2.950231552E0,-4.211566162E1
1.039008618E2,8.521684647E0,2.915205002E0,-4.211682129E1
1.039405998E2,8.592531204E0,2.946212769E0,-4.240019226E1
1.039803368E2,8.603296280E0,2.882364273E0,-4.228361511E1
1.040200748E2,8.729394913E0,2.843534470E0,-4.239894104E1
1.040598118E2,8.514097214E0,2.914827347E0,-4.236843872E1
1.040995498E2,8.613832474E0,2.904668808E0,-4.188621521E1
1.041392868E2,8.319002151E0,2.915748596E0,-4.198928833E1
1.041790248E2,8.559095383E0,2.847293854E0,-4.207752991E1
1.042187618E2,8.637182236E0,2.713289261E0,-4.213316345E1
1.042584998E2,8.519117355E0,2.849172592E0,-4.189503479E1
1.042982368E2,8.640291214E0,2.770055771E0,-4.170547485E1
1.043379748E2,8.667257309E0,2.898797989E0,-4.168237305E1
1.043777124E2,8.497648239E0,2.635784149E0,-4.192218018E1
1.044174494E2,8.548746109E0,2.722513199E0,-4.190368652E1
1.044571874E2,8.549940109E0,2.742736816E0,-4.209648132E1
1.044969244E2,8.773473740E0,2.850805283E0,-4.211993408E1
1.045366624E2,8.537042618E0,2.968338013E0,-4.215573120E1
1.045763994E2,8.771497726E0,2.878145218E0,-4.195698547E1
1.046161374E2,8.707654953E0,2.854436874E0,-4.210757446E1
1.046558744E2,8.681680679E0,2.800916672E0,-4.218006897E1
1.046956124E2,8.575033188E0,2.876749039E0,-4.179954529E1
1.047353494E2,8.555219650E0,2.710611343E0,-4.171650696E1
1.047750874E2,8.699666977E0,2.829723358E0,-4.170401001E1
1.048148244E2,8.701951981E0,2.952730179E0,-4.185095215E1
1.048545624E2,8.812459946E0,2.871297836E0,-4.191258240E1
1.048942994E2,8.726472855E0,2.928995132E0,-4.185406494E1
1.049340374E2,8.670518875E0,2.973659515E0,-4.173271179E1
1.049737754E2,8.462587357E0,3.095584869E0,-4.198777771E1
1.050135124E2,8.592298508E0,2.875738144E0,-4.215071106E1
1.050532504E2,8.746889114E0,3.000764847E0,-4.191175842E1
1.050929874E2,8.550973892E0,3.113981247E0,-4.195075989E1
1.051327254E2,8.784643173E0,2.881942749E0,-4.184512329E1
1.051724624E2,8.688398361E0,2.959188461E0,-4.207759094E1
1.052122004E2,8.658891678E0,2.788520813E0,-4.206509399E1
1.052519374E2,8.796518326E0,2.769750595E0,-4.225305176E1
1.052916754E2,8.594831467E0,2.895519257E0,-4.208905029E1
1.053314124E2,8.690469742E0,2.829927444E0,-4.216940308E1
1.053711501E2,8.661092758E0,2.651556015E0,-4.206265259E1
1.054108871E2,8.562486649E0,2.753610611E0,-4.230871582E1
1.054506251E2,8.773447037E0,2.898334503E0,-4.232810974E1
1.054903621E2,8.611173630E0,3.034965515E0,-4.197138977E1
1.055301001E2,8.629682541E0,2.836391449E0,-4.232182312E1
1.055698371E2,8.627141953E0,2.805210114E0,-4.230216980E1
1.056095751E2,8.699312210E0,2.701492310E0,-4.218583679E1
1.056493131E2,8.647840500E0,2.936943054E0,-4.243696594E1
1.056890501E2,8.481065750E0,2.803981781E0,-4.215052795E1
1.057287881E2,8.627721786E0,2.852643967E0,-4.224900818E1
1.057685251E2,8.775892258E0,2.759191513E0,-4.240034485E1
1.058082631E2,8.723928452E0,2.662151337E0,-4.238641357E1
1.058480001E2,8.689355850E0,2.596027374E0,-4.206925964E1
1.058877381E2,8.875303268E0,2.728057861E0,-4.210968018E1
1.059274751E2,9.001039505E0,2.588554382E0,-4.210490417E1
1.059672131E2,9.005353928E0,2.817955017E0,-4.219120789E1
1.060069501E2,8.970251083E0,2.815849304E0,-4.205583191E1
1.060466881E2,8.753637314E0,2.853914261E0,-4.192503357E1
1.060864251E2,8.728765488E0,3.005565643E0,-4.206753540E1
1.061261631E2,8.539167404E0,3.034065247E0,-4.179029846E1
1.061659001E2,8.906335831E0,2.969802856E0,-4.208425903E1
1.062056381E2,8.824247360E0,3.076675415E0,-4.194049072E1
1.062453761E2,8.854520798E0,2.942388535E0,-4.199440002E1
1.062851131E2,8.801156998E0,2.937004089E0,-4.221499634E1
1.063248511E2,8.793371201E0,3.077701569E0,-4.212014771E1
1.063645881E2,8.780794144E0,3.184576035E0,-4.194938660E1
1.064043260E2,8.800294876E0,3.183328629E0,-4.193997192E1
1.064440630E2,8.757066727E0,2.967685699E0,-4.186085510E1
1.064838010E2,8.630399704E0,3.071981430E0,-4.232228088E1
1.065235380E2,8.613077164E0,3.120903015E0,-4.191836548E1
1.065632760E2,8.783250809E0,3.187093735E0,-4.216699219E1
1.066030130E2,8.695783615E0,2.989265442E0,-4.206307983E1
1.066427510E2,8.749303818E0,2.987497330E0,-4.208851624E1
1.066824880E2,8.724935532E0,3.137071609E0,-4.175158691E1
1.067222260E2,8.853025436E0,3.053182602E0,-4.187512207E1
1.067619640E2,8.797780991E0,3.061393738E0,-4.192304993E1
1.068017010E2,8.845285416E0,3.086217880E0,-4.177534485E1
1.068414390E2,8.706701279E0,3.229526520E0,-4.182986450E1
1.068811760E2,8.776601791E0,3.039449692E0,-4.182594299E1
1.069209140E2,8.748296738E0,3.303060532E0,-4.205427551E1
1.069606510E2,8.500467300E0,3.265882492E0,-4.202345276E1
1.070003890E2,8.596334457E0,3.137527466E0,-4.195570374E1
1.070401260E2,8.784784317E0,3.028369904E0,-4.184428406E1
1.070798640E2,8.840288162E0,3.130184174E0,-4.153361511E1
1.071196010E2,9.079416275E0,3.052267075E0,-4.160354614E1
1.071593390E2,8.953607559E0,3.098760605E0,-4.184097290E1
1.071990760E2,9.076395035E0,2.980314255E0,-4.190287781E1
1.072388140E2,8.929597855E0,3.031881332E0,-4.186717224E1
1.072785510E2,8.824232101E0,3.184173584E0,-4.198638916E1
1.073182890E2,9.041273117E0,3.154983521E0,-4.174353027E1
1.073580270E2,8.884012222E0,3.232305527E0,-4.193661499E1
1.073977641E2,8.925836563E0,3.160348892E0,-4.176626587E1
1.074375021E2,8.991598129E0,3.160619736E0,-4.195167542E1
1.074772391E2,9.023496628E0,3.239994049E0,-4.178881836E1
1.075169771E2,8.868104935E0,3.220697403E0,-4.171598816E1
1.075567141E2,8.875585556E0,3.209871292E0,-4.197969055E1
1.075964521E2,8.993474960E0,3.369855881E0,-4.186253357E1
1.076361891E2,8.940774918E0,3.260078430E0,-4.183058167E1
1.076759271E2,9.024835587E0,3.198060989E0,-4.183293152E1
1.077156641E2,8.981546402E0,3.243535995E0,-4.164199829E1
1.077554021E2,8.923742294E0,3.466918945E0,-4.181632996E1
1.077951391E2,8.626375198E0,3.356464386E0,-4.178768921E1
1.078348771E2,8.759191513E0,3.344940186E0,-4.205130005E1
1.078746151E2,8.810647964E0,3.362360001E0,-4.188320923E1
1.079143521E2,8.918962479E0,3.304258347E0,-4.182138062E1
1.079540901E2,8.692190170E0,3.393169403E0,-4.181164551E1
1.079938271E2,8.682825089E0,3.505369186E0,-4.197734070E1
1.080335651E2,8.629179001E0,3.326959610E0,-4.207589722E1
1.080733021E2,8.699010849E0,3.322429657E0,-4.162181091E1
1.081130401E2,8.582509995E0,3.536163330E0,-4.168986511E1
1.081527771E2,8.890916824E0,3.386621475E0,-4.155009460E1
1.081925151E2,8.734235764E0,3.500194550E0,-4.152548218E1
1.082322521E2,8.713136673E0,3.418128967E0,-4.153785706E1
1.082719901E2,8.809412003E0,3.281919479E0,-4.181959534E1
1.083117271E2,8.961114883E0,3.378582001E0,-4.165060425E1
1.083514651E2,9.020826340E0,3.404338837E0,-4.128538513E1
1.083912025E2,8.892480850E0,3.394969940E0,-4.171159363E1
1.084309405E2,8.844293594E0,3.482698441E0,-4.162945557E1
1.084706785E2,8.681638718E0,3.601327896E0,-4.156069946E1
1.085104155E2,8.707273483E0,3.457401276E0,-4.142454529E1
1.085501535E2,8.741838455E0,3.571239471E0,-4.141445923E1
1.085898905E2,8.910505295E0,3.418994904E0,-4.149801636E1
1.086296285E2,8.887128830E0,3.432699203E0,-4.164865112E1
1.086693655E2,8.888761520E0,3.329458237E0,-4.181799316E1
1.087091035E2,8.855207443E0,3.621330261E0,-4.150386047E1
1.087488405E2,8.891286850E0,3.623184204E0,-4.178129578E1
1.087885785E2,8.852502823E0,3.606025696E0,-4.175099182E1
1.088283155E2,8.845037460E0,3.527278900E0,-4.161470032E1
1.088680535E2,8.987199783E0,3.398353577E0,-4.138780212E1
1.089077905E2,8.775823593E0,3.532306671E0,-4.182199097E1
1.089475285E2,8.824056625E0,3.691802979E0,-4.152220154E1
1.089872655E2,8.800531387E0,3.595447540E0,-4.130590820E1
1.090270035E2,8.918130875E0,3.567735672E0,-4.130210876E1
1.090667415E2,8.937341690E0,3.470764160E0,-4.150952148E1
1.091064785E2,9.025026321E0,3.443449020E0,-4.130575562E1
1.091462165E2,9.090719223E0,3.446891785E0,-4.146907043E1
1.091859535E2,9.105310440E0,3.579975128E0,-4.152961731E1
1.092256915E2,8.930582047E0,3.511999130E0,-4.148721313E1
1.092654285E2,9.125078201E0,3.571565628E0,-4.141853333E1
1.093051665E2,9.117345810E0,3.387430191E0,-4.165977478E1
1.093449035E2,9.037275314E0,3.400074005E0,-4.144566345E1
1.093846413E2,8.967153549E0,3.583553314E0,-4.130909729E1
1.094243783E2,8.952844620E0,3.545360565E0,-4.169664001E1
1.094641163E2,8.985261917E0,3.439350128E0,-4.163645935E1
1.095038533E2,8.860471725E0,3.490276337E0,-4.164901733E1
1.095435913E2,8.900480270E0,3.646120071E0,-4.145603943E1
1.095833293E2,8.870820999E0,3.421146393E0,-4.143983459E1
1.096230663E2,9.006139755E0,3.480102539E0,-4.179357910E1
1.096628043E2,8.948053360E0,3.431076050E0,-4.158923340E1
1.097025413E2,8.985876083E0,3.314008713E0,-4.193133545E1
1.097422793E2,9.103780746E0,3.268299103E0,-4.155494690E1
1.097820163E2,8.989576340E0,3.120527267E0,-4.185607910E1
1.098217543E2,8.931684494E0,3.213483810E0,-4.165496826E1
1.098614913E2,8.821043015E0,3.292875290E0,-4.173915100E1
1.099012293E2,8.926652908E0,3.183839798E0,-4.184455872E1
1.099409663E2,8.654939651E0,3.174446106E0,-4.195826721E1
1.099807043E2,8.686697006E0,3.252210617E0,-4.172293091E1
1.100204423E2,8.704755783E0,3.045478821E0,-4.183918762E1
1.100601793E2,8.610166550E0,3.058710098E0,-4.182429504E1
1.100999173E2,8.598608017E0,3.064495087E0,-4.199595642E1
1.101396543E2,8.581235886E0,2.763530731E0,-4.229605103E1
1.101793923E2,8.609842300E0,2.822801590E0,-4.226852417E1
1.102191293E2,8.491243362E0,2.912603378E0,-4.234031677E1
1.102588673E2,8.369466782E0,2.906490326E0,-4.225233459E1
1.102986043E2,8.461694717E0,2.970478058E0,-4.198271179E1
1.103383423E2,8.490327835E0,2.918313980E0,-4.212277222E1
1.103780791E2,8.456407547E0,3.063489914E0,-4.199369812E1
1.104178171E2,8.498311996E0,2.923564911E0,-4.188984680E1
1.104575541E2,8.448209763E0,2.758096695E0,-4.200120544E1
1.104972921E2,8.371679306E0,3.004503250E0,-4.203565979E1
1.105370301E2,8.366540909E0,2.878870010E0,-4.186103821E1
1.105767671E2,8.448381424E0,2.861869812E0,-4.202708435E1
1.106165051E2,8.316995621E0,2.865392685E0,-4.192082214E1
1.106562421E2,8.371152878E0,3.003246307E0,-4.195910645E1
1.106959801E2,8.348211288E0,3.016748428E0,-4.178916931E1
1.107357171E2,8.325788498E0,2.987493515E0,-4.190731812E1
1.107754551E2,8.229909897E0,3.045288086E0,-4.180097961E1
1.108151921E2,8.179761887E0,3.063993454E0,-4.175321960E1
1.108549301E2,8.121343613E0,3.178501129E0,-4.188574219E1
1.108946671E2,8.231008530E0,3.038370132E0,-4.186698914E1
1.109344051E2,8.185895920E0,2.943164825E0,-4.171731567E1
1.109741431E2,8.223375320E0,2.899383545E0,-4.196788025E1
1.110138801E2,8.281888962E0,3.022264481E0,-4.192063904E1
1.110536181E2,8.414930344E0,2.953853607E0,-4.185253906E1
1.110933551E2,8.285863876E0,2.997985840E0,-4.221559143E1
1.111330931E2,8.321275711E0,3.051733017E0,-4.211450195E1
1.111728301E2,8.363759995E0,2.940027237E0,-4.197064209E1
1.112125681E2,8.311510086E0,2.936832428E0,-4.186993408E1
1.112523051E2,8.442064285E0,2.873392105E0,-4.179704285E1
1.112920431E2,8.462247849E0,2.848924637E0,-4.207577515E1
1.113317811E2,8.454870224E0,3.035770416E0,-4.189418030E1
1.113715181E2,8.410383224E0,2.977256775E0,-4.175193787E1
1.114112561E2,8.485017776E0,2.891077042E0,-4.185980225E1
1.114509931E2,8.469686508E0,2.805215836E0,-4.200692749E1
1.114907311E2,8.542692184E0,2.798017502E0,-4.194378662E1
1.115304681E2,8.425508499E0,2.880010605E0,-4.169885254E1
1.115702061E2,8.505945206E0,3.011722565E0,-4.149249268E1
1.116099431E2,8.562692642E0,2.911836624E0,-4.199687195E1
1.116496811E2,8.501096725E0,2.838045120E0,-4.190138245E1
1.116894181E2,8.360944748E0,2.947210312E0,-4.193139648E1
1.117291561E2,8.475748062E0,2.797952652E0,-4.203564453E1
1.117688941E2,8.458997726E0,2.758256912E0,-4.212506104E1
1.118086311E2,8.577882767E0,2.873739243E0,-4.210621643E1
1.118483691E2,8.526666641E0,2.682310104E0,-4.215977478E1
1.118881061E2,8.499979019E0,2.858261108E0,-4.197921753E1
1.119278441E2,8.523965836E0,2.858112335E0,-4.208155823E1
1.119675811E2,8.433687210E0,2.689105988E0,-4.187355042E1
1.120073191E2,8.662492752E0,2.838352203E0,-4.211116028E1
1.120470561E2,8.499017715E0,2.816806793E0,-4.202615356E1
1.120867941E2,8.425699234E0,2.888025284E0,-4.185348511E1
1.121265311E2,8.483636856E0,2.772937775E0,-4.195950317E1
1.121662691E2,8.598459244E0,2.896545410E0,-4.180461121E1
1.122060071E2,8.414419174E0,2.900911331E0,-4.199832153E1
1.122457441E2,8.507776260E0,2.832683563E0,-4.180429077E1
1.122854821E2,8.436994553E0,2.719865799E0,-4.175807190E1
1.123252191E2,8.357553482E0,2.785108566E0,-4.172145081E1
1.123649571E2,8.348863602E0,2.984310150E0,-4.166284180E1
1.124046940E2,8.224992752E0,2.927202225E0,-4.182318115E1
1.124444320E2,8.319562912E0,2.890993118E0,-4.172779846E1
1.124841690E2,8.464612961E0,2.962762833E0,-4.171020508E1
1.125239070E2,8.403982162E0,2.850854874E0,-4.188529968E1
1.125636450E2,8.549608231E0,2.967294693E0,-4.187733459E1
1.126033820E2,8.384157181E0,2.760305405E0,-4.198786926E1
1.126431200E2,8.489068985E0,2.917596817E0,-4.192852783E1
1.126828570E2,8.431497574E0,2.993223190E0,-4.221669006E1
1.127225950E2,8.438348770E0,2.783142090E0,-4.218547058E1
1.127623320E2,8.410997391E0,3.006896973E0,-4.208792114E1
1.128020700E2,8.365209579E0,2.842185974E0,-4.208319092E1
1.128418070E2,8.482622147E0,2.898468018E0,-4.204693604E1
1.128815450E2,8.343549728E0,2.892978668E0,-4.217398071E1
1.129212820E2,8.228502274E0,2.968017578E0,-4.219012451E1
1.129610200E2,8.405130386E0,2.771816254E0,-4.203744507E1
1.130007580E2,8.624456406E0,2.917974472E0,-4.220683289E1
1.130404950E2,8.579210281E0,3.077161789E0,-4.202307129E1
1.130802330E2,8.463907242E0,2.964593887E0,-4.192015076E1
1.131199700E2,8.539518356E0,2.910198212E0,-4.204747009E1
1.131597080E2,8.282094955E0,3.227506638E0,-4.220162964E1
1.131994450E2,8.307168961E0,2.958086014E0,-4.244955444E1
1.132391830E2,8.270647049E0,3.080217361E0,-4.214453125E1
1.132789200E2,8.406377792E0,3.081174850E0,-4.220240784E1
1.133186580E2,8.274885178E0,2.951042175E0,-4.204551697E1
1.133583960E2,8.249925613E0,3.121555328E0,-4.214035034E1
1.133981335E2,8.081781387E0,3.110704422E0,-4.214216614E1
1.134378715E2,8.404363632E0,2.960243225E0,-4.202966309E1
1.134776085E2,8.487890244E0,3.020109177E0,-4.200152588E1
1.135173465E2,8.541921616E0,2.822687149E0,-4.213104248E1
1.135570835E2,8.616518021E0,2.835905075E0,-4.203826904E1
1.135968215E2,8.471899033E0,2.976066589E0,-4.218757629E1
1.136365585E2,8.605154037E0,2.975439072E0,-4.198760986E1
1.136762965E2,8.468824387E0,2.975440979E0,-4.186694336E1
1.137160335E2,8.541875839E0,3.057481766E0,-4.220960999E1
1.137557715E2,8.522424698E0,2.838729858E0,-4.222764587E1
1.137955095E2,8.576810837E0,2.967685699E0,-4.224508667E1
1.138352465E2,8.375005722E0,2.892623901E0,-4.221568298E1
1.138749845E2,8.435422897E0,3.009391785E0,-4.239591980E1
1.139147215E2,8.391775131E0,2.974340439E0,-4.214617920E1
1.139544595E2,8.516405106E0,2.968776703E0,-4.202664185E1
1.139941965E2,8.414091110E0,2.910549164E0,-4.219848633E1
1.140339345E2,8.426919937E0,3.020027161E0,-4.204058838E1
1.140736715E2,8.243074417E0,2.942213058E0,-4.197352600E1
1.141134095E2,8.379869461E0,2.909225464E0,-4.209901428E1
1.141531475E2,8.360242844E0,2.907564163E0,-4.200231934E1
1.141928845E2,8.404642105E0,2.916223526E0,-4.231094360E1
1.142326225E2,8.337881088E0,2.935876846E0,-4.227893066E1
1.142723595E2,8.582933426E0,2.997486115E0,-4.212904358E1
1.143120975E2,8.358774185E0,3.042194366E0,-4.235414124E1
1.143518345E2,8.426588058E0,3.052213669E0,-4.230220032E1
1.143915729E2,8.617776871E0,3.027992249E0,-4.235601807E1
1.144313099E2,8.357820511E0,2.938732147E0,-4.236042786E1
1.144710479E2,8.619871140E0,2.746862411E0,-4.223512268E1
1.145107849E2,8.436761856E0,2.864421844E0,-4.230635071E1
1.145505229E2,8.266702652E0,3.053821564E0,-4.243331909E1
1.145902609E2,8.503633499E0,3.060386658E0,-4.248670959E1
1.146299979E2,8.474908829E0,2.981155396E0,-4.253613281E1
1.146697359E2,8.691171646E0,2.808694839E0,-4.219821167E1
1.147094729E2,8.394990921E0,2.812765121E0,-4.221231079E1
1.147492109E2,8.440690994E0,2.976703644E0,-4.243614197E1
1.147889479E2,8.504999161E0,2.894048691E0,-4.252047729E1
1.148286859E2,8.451051712E0,2.864078522E0,-4.234693909E1
1.148684229E2,8.364088058E0,2.995113373E0,-4.219316101E1
1.149081609E2,8.511552811E0,2.954565048E0,-4.227397156E1
1.149478979E2,8.421365738E0,2.909954071E0,-4.226490784E1
1.149876359E2,8.351202011E0,2.961107254E0,-4.240505981E1
1.150273739E2,8.312707901E0,2.851667404E0,-4.239779663E1
1.150671109E2,8.293279648E0,2.955745697E0,-4.257228088E1
1.151068489E2,8.231508255E0,2.940654755E0,-4.250474548E1
1.151465859E2,8.363470078E0,2.825572968E0,-4.226969910E1
1.151863239E2,8.423162460E0,2.932777405E0,-4.238920593E1
1.152260609E2,8.370443344E0,2.728027344E0,-4.272314453E1
1.152657989E2,8.270540237E0,2.939853668E0,-4.266778564E1
1.153055359E2,8.316205978E0,2.918439865E0,-4.269572449E1
1.153452739E2,8.181043625E0,2.955652237E0,-4.258839417E1
1.153850103E2,8.085100174E0,3.203577042E0,-4.257220459E1
1.154247483E2,8.158475876E0,3.144006729E0,-4.238375854E1
1.154644863E2,8.118825912E0,3.057126999E0,-4.253117371E1
1.155042233E2,8.359907150E0,3.152008057E0,-4.238331604E1
1.155439613E2,8.517469406E0,3.106460571E0,-4.245455933E1
1.155836983E2,8.261281967E0,3.160570145E0,-4.240901184E1
1.156234363E2,8.283998489E0,3.044937134E0,-4.255537415E1
1.156631733E2,8.214136124E0,3.238000870E0,-4.242155457E1
1.157029113E2,8.336729050E0,3.066625595E0,-4.239086914E1
1.157426483E2,8.478742599E0,3.029041290E0,-4.259822083E1
1.157823863E2,8.309915543E0,3.159326553E0,-4.241821289E1
1.158221233E2,8.295560837E0,3.181751251E0,-4.213497925E1
1.158618613E2,8.268316269E0,3.226860046E0,-4.228042603E1
1.159015993E2,8.256948471E0,3.167213440E0,-4.241589355E1
1.159413363E2,8.281984329E0,3.223312378E0,-4.209265137E1
1.159810743E2,8.309171677E0,3.051315308E0,-4.216548157E1
1.160208113E2,8.427648544E0,3.119890213E0,-4.241818237E1
1.160605493E2,8.458196640E0,3.142576218E0,-4.235102844E1
1.161002863E2,8.355089188E0,3.135089874E0,-4.247322083E1
1.161400243E2,8.593400955E0,3.088535309E0,-4.240779114E1
1.161797613E2,8.405488968E0,3.047479630E0,-4.222456360E1
1.162194993E2,8.473562241E0,2.972213745E0,-4.224057007E1
1.162592363E2,8.405672073E0,3.008945465E0,-4.226550293E1
1.162989743E2,8.633440018E0,2.826206207E0,-4.244947815E1
1.163387113E2,8.394746780E0,3.005779266E0,-4.211445618E1
1.163784492E2,8.344785690E0,2.971052170E0,-4.250753784E1
1.164181862E2,8.603605270E0,3.056549072E0,-4.201568604E1
1.164579242E2,8.387315750E0,3.058336258E0,-4.235748291E1
1.164976622E2,8.521562576E0,2.984678268E0,-4.217373657E1
1.165373992E2,8.619668961E0,3.069593430E0,-4.232147217E1
1.165771372E2,8.471178055E0,3.044349670E0,-4.246525574E1
1.166168742E2,8.540555954E0,2.929687500E0,-4.262207031E1
1.166566122E2,8.229562759E0,3.165863037E0,-4.239944458E1
1.166963492E2,8.505380630E0,2.919702530E0,-4.240678406E1
1.167360872E2,8.511262894E0,3.044813156E0,-4.213746643E1
1.167758242E2,8.451345444E0,2.962251663E0,-4.219967651E1
1.168155622E2,8.332101822E0,3.076259613E0,-4.227992249E1
1.168552992E2,8.512384415E0,2.836696625E0,-4.236059570E1
1.168950372E2,8.515390396E0,2.821262360E0,-4.241224670E1
1.169347742E2,8.478502274E0,2.843963623E0,-4.233235168E1
1.169745122E2,8.476121902E0,2.867126465E0,-4.219683838E1
1.170142492E2,8.491094589E0,2.855875015E0,-4.229965210E1
1.170539872E2,8.452379227E0,3.011577606E0,-4.233473206E1
1.170937252E2,8.508901596E0,3.038583755E0,-4.222810364E1
1.171334622E2,8.431535721E0,2.938304901E0,-4.225502014E1
1.171732002E2,8.505960464E0,2.880687714E0,-4.212860107E1
1.172129372E2,8.476781845E0,2.920759201E0,-4.212530518E1
1.172526752E2,8.472913742E0,3.016820908E0,-4.193592834E1
1.172924122E2,8.572519302E0,2.966640472E0,-4.217886353E1
1.173321502E2,8.533414841E0,2.996976852E0,-4.256370544E1
1.173718872E2,8.570352554E0,3.111194611E0,-4.239285278E1
1.174116254E2,8.611326218E0,2.943267822E0,-4.240966797E1
1.174513624E2,8.526220322E0,2.958963394E0,-4.239047241E1
1.174911004E2,8.637636185E0,3.051362991E0,-4.237194824E1
1.175308374E2,8.557119370E0,2.902853012E0,-4.245190430E1
1.175705754E2,8.515729904E0,2.898723602E0,-4.276150513E1
1.176103124E2,8.662012100E0,2.767042160E0,-4.253645325E1
1.176500504E2,8.634244919E0,2.846168518E0,-4.244155884E1
1.176897874E2,8.696142197E0,2.911397934E0,-4.223916626E1
1.177295254E2,8.465826035E0,2.920433044E0,-4.263734436E1
1.177692624E2,8.592786789E0,2.803968430E0,-4.242778015E1
1.178090004E2,8.736124039E0,2.680692673E0,-4.243162537E1
1.178487374E2,8.548563004E0,2.847864151E0,-4.248091125E1
1.178884754E2,8.384031296E0,2.861457825E0,-4.259513855E1
1.179282134E2,8.717248917E0,2.698446274E0,-4.277343750E1
1.179679504E2,8.449380875E0,2.926088333E0,-4.269190979E1
1.180076884E2,8.319723129E0,2.967449188E0,-4.278430176E1
1.180474254E2,8.429357529E0,2.927043915E0,-4.263249207E1
1.180871634E2,8.485410690E0,2.860097885E0,-4.264851379E1
