"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.057423983E2,-1.962371022E-1,1.051085666E-1,-6.553725898E-2
1.058028513E2,-3.624634445E-1,7.724832743E-2,-7.276596874E-2
1.058633043E2,-2.158678025E-1,4.381683841E-2,-3.922468424E-2
1.059237573E2,-5.927622318E-2,1.302828267E-2,6.661371328E-3
1.059842103E2,4.796125293E-1,2.376887649E-1,9.293875098E-2
1.060446633E2,1.999955624E-1,-1.965664327E-1,1.155148670E-1
1.061051153E2,3.348617554E-1,5.998260528E-2,1.348382235E-2
1.061655679E2,1.393479109E-1,-1.711165905E-1,-3.800035268E-2
1.062260209E2,9.840365499E-2,7.423578203E-2,-6.802346557E-2
1.062864739E2,1.083926782E-1,8.306868374E-2,-6.518486887E-2
1.063469259E2,1.999250352E-1,4.519512504E-2,-8.444733918E-2
1.064073789E2,1.535788327E-1,-1.190556958E-2,-6.406240165E-2
1.064678319E2,5.354157090E-2,2.930191346E-3,-7.352142036E-2
1.065282849E2,-2.868590690E-2,-5.324411206E-3,-3.101128340E-2
1.065887379E2,-3.177875280E-2,-7.496780716E-3,5.418349430E-2
1.066491899E2,-5.447202921E-2,-1.021416672E-2,1.431571692E-1
1.067096429E2,5.365380272E-2,-6.688858569E-2,1.557850540E-1
1.067700959E2,2.342120707E-1,9.756441414E-2,1.301871240E-1
1.068305489E2,7.770902663E-2,6.635949016E-2,-4.262117296E-2
1.068910019E2,1.224327162E-1,6.225591525E-3,-4.013037309E-2
1.069514539E2,1.197678298E-1,-1.081777737E-1,1.918808185E-2
1.070119069E2,-1.440254785E-2,-2.990754321E-3,6.364379823E-2
1.070723599E2,-1.938561536E-2,-4.840689898E-2,3.135808557E-2
1.071328129E2,5.910413340E-2,-7.150476426E-2,9.499658830E-3
1.071932654E2,8.945642412E-2,-5.714593083E-2,1.890784316E-2
1.072537184E2,1.546839718E-3,-2.886269614E-2,8.306545205E-3
1.073141714E2,-4.048378207E-3,-4.074060917E-2,-2.681281883E-3
1.073746244E2,1.051323786E-1,8.002876490E-2,1.097073685E-2
1.074350774E2,1.195965186E-1,7.819483988E-3,-3.085845150E-2
1.074955294E2,6.776872277E-2,-3.673752770E-2,-1.418807544E-2
1.075559824E2,-1.136755385E-2,-5.813883990E-2,-2.637540922E-2
1.076164354E2,-3.963773139E-3,1.156324297E-1,-1.382855624E-1
1.076768884E2,1.427616179E-1,2.847584486E-1,-2.127968222E-1
1.077373404E2,1.173670515E-1,-1.752738208E-1,-5.381703749E-2
1.077977934E2,2.465313300E-2,-5.596553907E-2,1.769356243E-2
1.078582464E2,-1.266458631E-1,-1.328691933E-2,-9.797416627E-3
1.079186994E2,-6.078723446E-2,-3.702513874E-2,3.846681863E-2
1.079791514E2,-3.248117492E-2,2.779892087E-2,-2.787633799E-3
1.080396044E2,4.097725730E-3,2.586175129E-2,-4.549034685E-2
1.081000574E2,1.743000560E-2,9.507011622E-2,-4.396562278E-2
1.081605093E2,1.223865151E-2,4.145900160E-2,-1.300410461E-2
1.082209623E2,-1.862457581E-2,-1.480260864E-3,3.539481387E-2
1.082814153E2,-6.124874204E-2,-6.050742418E-2,2.721599489E-2
1.083418683E2,-8.584915847E-2,-1.375876553E-2,-3.048983635E-3
1.084023203E2,-8.778218925E-2,-1.103467867E-2,2.737013064E-2
1.084627733E2,-8.580633253E-2,3.105438128E-2,7.300167531E-2
1.085232263E2,-8.376833051E-3,4.020866752E-2,2.649631351E-2
1.085836793E2,1.536711305E-2,9.784716181E-3,-2.282196842E-2
1.086441313E2,-2.077662945E-2,-5.888277292E-2,-2.572588623E-2
1.087045843E2,2.535129339E-2,-4.414676130E-2,1.861417294E-2
1.087650373E2,-3.350833198E-3,-2.144771069E-2,4.718426149E-3
1.088254893E2,4.979984835E-3,1.143557485E-3,-5.152844638E-2
1.088859423E2,-5.542953685E-2,-1.196672022E-2,-2.543244883E-2
1.089463953E2,-8.196058124E-2,1.553634368E-2,-1.472335309E-3
1.090068483E2,-2.255797200E-2,-7.293871604E-3,1.870856807E-2
1.090673003E2,4.768237844E-2,-4.704414681E-2,3.263448551E-2
1.091277533E2,8.843888342E-2,5.762407556E-2,4.489100073E-3
1.091882062E2,2.453639358E-2,1.715115085E-2,-3.407557495E-3
1.092486582E2,-1.852842607E-2,2.931863070E-3,-2.169512212E-2
1.093091112E2,-5.734546855E-2,-4.315590486E-3,-9.959381074E-3
1.093695642E2,-4.027644172E-2,-1.340369321E-2,1.262763608E-2
1.094300162E2,1.080254326E-3,1.943369862E-3,1.153585780E-2
1.094904692E2,5.148559436E-2,2.671362832E-2,-7.518176455E-3
1.095509222E2,1.420959271E-2,-1.160686184E-2,-1.042581536E-2
1.096113742E2,-1.352210529E-2,7.651456166E-3,-6.379526574E-3
1.096718272E2,-1.239267737E-2,2.789081447E-2,1.207594667E-2
1.097322802E2,1.729519479E-2,2.790160105E-2,1.413293928E-2
1.097927322E2,5.767418444E-2,-8.315399289E-3,-1.341323275E-2
1.098531852E2,4.717156664E-2,3.887702152E-2,-2.212410793E-3
1.099136382E2,6.578569859E-2,6.192461401E-2,4.881235305E-3
1.099740902E2,5.863024667E-2,4.198658839E-2,4.796758667E-2
1.100345432E2,7.665638626E-2,9.197518229E-2,1.317045745E-2
1.100949962E2,1.124625746E-2,-3.602671996E-2,1.134079881E-2
1.101554484E2,-1.186412107E-2,-4.886022583E-2,-1.176052541E-2
1.102159014E2,-1.294196583E-2,-5.216328427E-2,-1.050712541E-2
1.102763544E2,-3.679936007E-2,-8.146101609E-4,1.939298213E-2
1.103368064E2,-1.172970422E-2,4.379018676E-3,6.096521020E-2
1.103972594E2,1.152385864E-2,2.042717114E-2,4.261571541E-2
1.104577124E2,-5.236912984E-4,-7.649418898E-3,-5.041371286E-2
1.105181644E2,-5.117341876E-3,-1.884188130E-2,-5.711722001E-2
1.105786174E2,4.448669963E-3,-3.916404210E-3,-2.815576084E-2
1.106390694E2,-2.874859981E-2,-2.140490338E-2,1.731220447E-2
1.106995224E2,-5.078342557E-2,-8.143639192E-3,3.942434862E-2
1.107599754E2,-1.444305852E-2,2.641039714E-2,2.594275866E-3
1.108204274E2,-2.966509666E-3,1.563321054E-2,-2.406750806E-2
1.108808804E2,1.264348254E-2,1.989438757E-2,-1.605515741E-2
1.109413334E2,-2.078372519E-3,-8.439569734E-3,-8.065056056E-3
1.110017854E2,-1.064641122E-2,6.054866593E-3,-1.730041765E-2
1.110622384E2,-2.494093589E-2,-1.043363195E-2,2.831764519E-3
1.111226904E2,-1.990941912E-2,-1.901772991E-2,-3.655445762E-3
1.111831431E2,5.976570304E-3,-3.134209663E-2,-3.147696145E-3
1.112435961E2,1.099585742E-2,-4.462608136E-3,-3.599417862E-3
1.113040481E2,4.631326534E-3,3.737247083E-3,-1.019027829E-2
1.113645011E2,9.912072681E-3,8.449968882E-3,-8.076728322E-3
1.114249531E2,8.521947078E-3,8.408608846E-4,-4.512434825E-3
1.114854061E2,1.539811194E-1,-8.111539483E-2,1.425036695E-2
1.115458581E2,1.919190399E-2,5.273947865E-2,1.512012351E-2
1.116063111E2,-1.383833587E-2,-2.340910956E-3,-1.704453141E-3
1.116667641E2,-2.383066528E-2,2.096919343E-4,-6.893833634E-3
1.117272161E2,-1.592987403E-2,-3.940113820E-3,-9.485871531E-3
1.117876691E2,2.919116616E-2,5.002558231E-3,-8.154379204E-3
1.118481211E2,2.231701165E-1,-1.015335098E-1,4.339369386E-2
1.119085741E2,7.222274691E-2,6.917860359E-2,5.919143558E-2
1.119690271E2,1.866681501E-2,3.374150768E-2,-1.557381731E-2
1.120294791E2,-6.060920283E-2,-3.445100039E-3,1.337486901E-4
1.120899321E2,-5.949936062E-2,-5.741187371E-3,-2.186020836E-2
1.121503838E2,-6.427216530E-2,8.648237213E-3,-2.921881154E-3
1.122108368E2,-2.667663619E-2,2.054123580E-2,3.850368317E-3
1.122712888E2,5.674894527E-2,1.348862983E-2,2.046470996E-3
1.123317418E2,2.895227075E-2,3.417022899E-2,1.043743081E-2
1.123921938E2,6.852455437E-3,1.375173777E-2,-3.416286781E-2
1.124526468E2,-8.296278538E-4,1.533208136E-2,3.179848660E-3
1.125130998E2,-5.449156277E-3,4.811608233E-4,1.997154672E-3
1.125735518E2,4.548581317E-3,-2.865276858E-2,-3.881709417E-3
1.126340048E2,-9.715574794E-3,-1.375584397E-2,-4.413246643E-6
1.126944568E2,-1.956628822E-2,-2.082958072E-2,-9.805740789E-3
1.127549098E2,-7.119286340E-3,-1.464765519E-3,-7.198628969E-3
1.128153618E2,-1.991575584E-2,-1.450053230E-2,5.096621346E-3
1.128758148E2,2.759922063E-5,4.263903946E-3,7.748847827E-3
1.129362668E2,-7.929163054E-3,5.746472627E-3,9.689023718E-3
1.129967198E2,3.789552301E-2,2.854368649E-4,2.701265970E-3
1.130571718E2,7.067328319E-3,-8.842336945E-3,-2.357113175E-2
1.131176248E2,8.449678426E-4,1.588548720E-2,-2.463047765E-2
1.131780775E2,6.188140810E-2,-2.252642997E-3,-2.957194112E-2
1.132385305E2,5.060367286E-2,4.853908345E-2,-4.980282858E-2
1.132989825E2,6.552585214E-2,-2.014205977E-2,-2.284516953E-2
1.133594355E2,6.060298160E-2,-5.461629108E-2,-8.414000273E-3
1.134198875E2,3.538818285E-2,-2.634354532E-1,1.462682486E-1
1.134803405E2,-1.720580161E-1,-1.699084044E-2,3.752815723E-1
1.135407925E2,-5.747237056E-2,-2.697172575E-2,4.560789093E-2
1.136012455E2,3.177582845E-2,1.627953649E-1,-1.716459990E-1
1.136616985E2,1.308803260E-1,-7.612511516E-2,-1.896628588E-1
1.137221505E2,6.496550888E-2,1.000028551E-1,-5.118649825E-2
1.137826025E2,2.602992114E-3,-1.124540810E-2,-6.280680746E-2
1.138430555E2,-6.085535139E-2,-2.178360708E-2,1.347690821E-3
1.139035075E2,-9.027212858E-2,-8.449593931E-2,-1.562751830E-2
1.139639605E2,3.792588413E-2,5.312952213E-3,-2.561452799E-2
1.140244125E2,6.067777053E-2,2.924097702E-2,2.462693956E-3
1.140848655E2,6.948582828E-2,9.254044853E-3,3.568471968E-2
1.141453175E2,7.152076066E-2,4.486091435E-2,4.806359112E-2
1.142057704E2,1.692789607E-2,2.576635033E-2,-3.272689879E-3
1.142662224E2,-1.371353678E-2,-2.130543813E-3,-2.556119114E-2
1.143266754E2,3.962260671E-3,-1.083188877E-2,-1.116810087E-2
1.143871274E2,-2.314414643E-2,-4.011911899E-2,-7.122837473E-3
1.144475804E2,-1.541539654E-2,-2.023283206E-2,1.316034514E-2
1.145080324E2,4.303891677E-3,-2.556252480E-2,-1.997481473E-2
1.145684854E2,2.737291157E-2,2.897517756E-2,-1.626143232E-2
1.146289374E2,-4.521858878E-3,-2.339179814E-2,-1.043664292E-2
1.146893904E2,-4.488667846E-2,-2.261247486E-2,-8.459891193E-3
1.147498424E2,-4.979721084E-2,6.135855801E-3,-2.123626135E-2
1.148102944E2,-3.149426728E-2,7.599222660E-2,1.260860078E-2
1.148707474E2,6.388285756E-2,-1.130905449E-1,-6.405024230E-2
1.149311994E2,1.254586875E-1,1.638612896E-2,-3.270532563E-2
1.149916524E2,8.736921847E-2,2.121856250E-2,-2.719129436E-3
1.150521044E2,5.804780498E-2,7.666603476E-2,-1.037463639E-2
1.151125574E2,7.821626030E-3,7.030220330E-2,-1.921184710E-3
1.151730085E2,-3.072982281E-2,-1.294738147E-2,1.718664775E-3
1.152334615E2,-4.845536128E-2,-2.608479746E-2,2.965241671E-2
1.152939135E2,-2.335630171E-2,-1.744045317E-2,7.695817854E-3
1.153543655E2,-1.843936928E-2,-3.171363100E-2,1.947002485E-2
1.154148185E2,4.582851194E-3,-3.677930683E-2,2.948938683E-2
1.154752705E2,4.631648306E-3,8.460581303E-3,5.389821529E-2
1.155357235E2,2.931894548E-2,-3.567256033E-2,4.138417915E-2
1.155961755E2,6.085441913E-3,5.701065063E-3,-4.360251594E-3
1.156566285E2,2.034508996E-2,4.107171670E-2,-4.368798062E-2
1.157170805E2,-1.125999261E-2,1.995962858E-2,-1.866382360E-2
1.157775325E2,2.865868807E-2,-1.765890419E-2,3.058756515E-2
1.158379855E2,9.732615203E-3,-1.545024198E-2,3.169206902E-2
1.158984375E2,-2.256738953E-2,5.178124644E-3,1.930272207E-2
1.159588905E2,-2.900512330E-2,9.919869713E-3,-1.071782596E-2
1.160193425E2,-2.145835385E-2,2.467023674E-3,-1.298826933E-2
1.160797945E2,7.606028579E-3,5.345949903E-3,-1.380341873E-2
1.161402475E2,2.662188374E-3,8.909160271E-3,-1.897048205E-3
1.162007004E2,-7.907177322E-3,5.187808536E-3,-1.012634672E-2
1.162611534E2,-4.413401708E-3,7.914934307E-3,-7.386974525E-3
1.163216054E2,-7.626401726E-3,1.113982406E-2,-5.997783504E-3
1.163820574E2,-1.410808065E-3,8.541619405E-3,-2.702800091E-3
1.164425104E2,3.665830009E-3,-1.334215142E-2,-8.392050862E-3
1.165029624E2,-2.692717314E-2,-2.412584797E-2,-1.262711454E-2
1.165634144E2,-2.838923596E-3,2.834566869E-3,-6.769950036E-3
1.166238674E2,-4.846706986E-3,1.174714975E-2,9.434082895E-4
1.166843194E2,8.057425730E-3,8.388273418E-3,7.974330336E-3
1.167447724E2,1.059783157E-2,1.701466367E-2,-2.186724683E-3
1.168052244E2,1.280013658E-2,1.102785394E-2,-2.383042360E-3
1.168656764E2,-4.754509311E-3,-4.168797284E-3,2.049862174E-3
1.169261294E2,-1.293818094E-2,-2.963546664E-3,1.384055056E-2
1.169865814E2,-1.153787365E-3,-5.961203016E-3,2.246374730E-3
1.170470334E2,-1.237597782E-2,8.513686247E-3,1.013048552E-2
1.171074864E2,-9.635611437E-3,-1.237237267E-2,-4.194613546E-3
1.171679383E2,-2.862101886E-3,8.030588739E-3,-1.124299713E-3
1.172283913E2,2.662754618E-3,3.205369692E-3,1.214380469E-2
1.172888433E2,1.283129584E-2,1.629345492E-2,7.661336102E-3
1.173492953E2,1.364616305E-2,4.793146625E-3,5.829449743E-3
1.174097483E2,3.690803191E-3,6.102409679E-3,9.373733774E-3
1.174702003E2,-5.078745540E-3,-9.984366596E-3,9.532470722E-5
1.175306523E2,-2.595906146E-3,1.615876332E-3,-3.577396739E-3
1.175911053E2,3.571966430E-3,3.148718271E-3,1.855999231E-3
1.176515573E2,-2.895631827E-3,5.730148405E-5,7.207088638E-3
1.177120093E2,7.653209032E-4,-3.186163493E-3,4.659672268E-3
1.177724623E2,9.248821065E-3,8.314165287E-3,-7.529362338E-4
1.178329143E2,2.898813691E-3,2.356698737E-3,9.429866448E-3
1.178933663E2,-9.559829487E-4,8.343379013E-3,1.718120300E-3
1.179538193E2,-5.899832584E-3,8.948017843E-3,2.236298518E-3
1.180142713E2,-4.118030891E-3,-9.555860423E-3,3.568082117E-3
1.180747233E2,4.275083542E-3,3.572260495E-3,2.011188073E-3
1.181351763E2,1.832092181E-2,6.495438982E-3,-8.675463498E-3
1.181956283E2,1.707736403E-3,8.515906520E-3,3.490143921E-3
1.182560803E2,-2.897736384E-3,-3.206054680E-3,4.197062925E-3
1.183165333E2,9.095268324E-3,1.269267686E-2,3.088936210E-3
1.183769853E2,8.853323758E-3,7.597095799E-3,-8.549058693E-4
1.184374373E2,1.280742325E-2,6.174899638E-3,9.506664239E-3
1.184978893E2,8.983999491E-3,-1.073044725E-2,1.807602472E-3
1.185583423E2,4.038268700E-3,6.418401375E-3,1.315140398E-3
1.186187943E2,1.088458765E-2,-1.586114056E-3,1.717774896E-3
1.186792463E2,9.755500592E-3,-7.407235913E-3,-2.975139301E-3
1.187396993E2,1.855838858E-2,7.439750247E-3,-9.159130976E-3
1.188001513E2,2.480698749E-3,9.175037034E-3,9.846349712E-4
1.188606033E2,-2.195426729E-3,-1.335133705E-2,8.617052808E-3
1.189210563E2,-1.521593053E-2,3.144711256E-3,1.005896088E-2
1.189815083E2,1.290864870E-2,-1.744852401E-3,4.807207733E-3
1.190419603E2,5.677900277E-3,7.554106880E-3,9.690379724E-3
1.191024123E2,1.326926611E-2,3.701001871E-3,8.384322748E-3
1.191628652E2,-4.048505332E-3,1.153838821E-2,7.329235319E-3
1.192233172E2,3.612086177E-3,1.095067710E-4,1.053300407E-2
1.192837692E2,4.112699628E-2,-1.583648100E-2,-1.624192856E-2
1.193442222E2,1.259028316E-1,-3.042131290E-2,-6.817590445E-2
1.194046742E2,1.407696605E-1,-9.167881310E-2,-1.487306803E-1
1.194651262E2,5.069356784E-2,6.157678738E-2,-7.770229876E-2
1.195255782E2,1.501283199E-1,1.236335263E-1,-1.957885176E-1
1.195860312E2,4.643335342E-1,1.774847955E-1,-3.193930686E-1
1.196464832E2,2.314028144E-1,6.806749851E-2,-4.450399429E-2
1.197069352E2,6.823677570E-2,-4.489941522E-2,1.030775011E-1
1.197673872E2,1.409484446E-1,-1.376855075E-1,1.970766634E-1
1.198278402E2,8.872061968E-3,-1.000474840E-1,1.203194782E-1
1.198882922E2,1.523468345E-1,2.108184807E-2,-1.231521368E-1
1.199487442E2,3.252090514E-2,2.546095103E-2,-6.489560753E-2
1.200091962E2,-1.567644998E-2,-8.609668352E-3,-3.674306348E-2
1.200696492E2,6.037326157E-2,5.943764001E-2,-7.441791892E-2
1.201301012E2,6.822703779E-2,8.879284561E-2,1.451610122E-3
1.201905524E2,4.362865165E-2,6.328286231E-2,2.200472727E-2
1.202510044E2,8.336704224E-2,1.144635305E-1,2.043553628E-2
1.203114574E2,1.480201632E-1,1.737401076E-2,-1.929578930E-2
1.203719094E2,7.156631351E-2,8.270027488E-2,-7.980132103E-2
1.204323614E2,8.569242060E-2,1.079278365E-1,-4.465143010E-2
1.204928134E2,-1.624698378E-2,1.966516301E-2,2.652046829E-2
1.205532664E2,-2.290347032E-2,3.295401856E-2,3.963533044E-2
1.206137184E2,-1.645322591E-1,-5.464248359E-2,3.723077476E-2
1.206741704E2,-1.352775693E-1,8.252581954E-2,-3.396939486E-2
1.207346224E2,-8.742138743E-2,4.883420095E-2,-6.116368994E-2
1.207950754E2,-2.483866550E-2,4.390472546E-2,-2.483956143E-2
1.208555274E2,-3.395413235E-2,5.434300285E-3,-7.490930147E-3
1.209159794E2,5.921262875E-2,2.101466060E-2,-3.510429338E-2
1.209764314E2,3.168876469E-2,-1.722383499E-2,4.475020990E-2
1.210368834E2,3.748554038E-3,1.921377927E-1,1.357725356E-2
1.210973364E2,-1.397510916E-1,1.626727581E-1,7.744411938E-3
1.211577893E2,-2.170419991E-1,7.977617532E-2,1.003756002E-2
1.212182413E2,-7.772613317E-2,3.012004308E-3,-5.379395187E-2
1.212786933E2,-2.700078674E-2,1.404493488E-2,-1.711123623E-2
1.213391453E2,1.686081104E-2,4.213661700E-2,3.716500849E-2
1.213995983E2,-5.449850857E-2,-1.261573583E-1,3.757686168E-2
1.214600503E2,1.277115080E-3,-1.118566766E-1,2.337213606E-2
1.215205023E2,-6.002413481E-2,-8.836588264E-2,4.125645012E-2
1.215809543E2,-2.161147259E-2,-6.287334859E-2,-6.446415931E-2
1.216414063E2,-2.900254354E-2,4.281457048E-3,-4.816241935E-2
1.217018593E2,-2.238557860E-2,-6.031576544E-2,-1.851490326E-2
1.217623113E2,-1.884010881E-1,-1.080781445E-1,8.349589258E-2
1.218227633E2,-7.315321267E-2,-2.334252149E-1,2.947003022E-2
1.218832153E2,1.451333016E-1,-2.149462998E-1,-5.308099836E-2
1.219436673E2,2.092329413E-1,-1.983609796E-1,1.432543248E-2
1.220041193E2,5.500127003E-2,-4.472051561E-2,-5.671354756E-2
1.220645723E2,-8.628273010E-2,-4.180135205E-2,-7.226862758E-2
1.221250243E2,-3.357608244E-2,5.340475962E-2,-6.024422869E-2
1.221854760E2,-9.910733439E-3,-4.153244570E-2,-2.104404196E-2
1.222459280E2,-4.300958291E-2,-3.850032389E-2,6.277619861E-3
1.223063800E2,2.085858025E-2,-4.105193913E-2,1.163222454E-2
1.223668330E2,5.130393058E-2,-7.035341114E-3,3.241032362E-2
1.224272850E2,3.025304899E-2,-4.882737622E-2,5.256367475E-2
1.224877370E2,5.627320334E-2,-2.683508210E-3,1.878146268E-2
1.225481890E2,4.814305902E-2,5.512580648E-2,-2.778036520E-2
1.226086410E2,2.652720176E-2,3.604068235E-2,-1.751359552E-3
1.226690930E2,2.615211299E-3,1.502274722E-2,2.483364567E-2
1.227295450E2,2.976838686E-2,8.095596917E-3,-3.049576888E-3
1.227899980E2,6.965044886E-4,8.658116683E-3,-1.082448196E-2
1.228504500E2,1.804762334E-2,-6.120400876E-2,1.702804305E-2
1.229109020E2,-1.257207245E-2,-1.778276078E-2,4.579311237E-2
1.229713540E2,-9.130943567E-3,-1.649298891E-2,6.871183868E-3
1.230318060E2,1.403223351E-2,-7.090087049E-3,-2.656117314E-3
1.230922580E2,2.131058462E-2,-2.661061473E-3,2.011242136E-2
1.231527110E2,2.881714702E-2,-2.107313834E-2,1.505043171E-2
1.232131626E2,-4.749907926E-2,2.101360448E-2,2.333533764E-2
1.232736146E2,-3.038168699E-2,7.549038157E-3,1.381226256E-2
1.233340666E2,1.893882453E-2,2.473799884E-2,2.138692699E-2
1.233945186E2,4.373012483E-2,4.383411631E-2,3.959346935E-2
1.234549706E2,9.149152040E-2,4.144765809E-2,2.974137291E-2
1.235154226E2,3.835767135E-2,-1.158280950E-2,6.259927899E-2
1.235758756E2,2.250519842E-1,-1.784781367E-2,3.879451007E-2
1.236363276E2,1.584846377E-1,-3.353387117E-2,4.888581112E-2
1.236967796E2,3.441672400E-2,3.040112555E-2,-2.759825625E-2
1.237572316E2,-5.012284964E-2,8.052863181E-2,1.359220408E-2
1.238176836E2,-4.842248186E-2,-6.806809455E-3,3.551623970E-2
1.238781356E2,1.639081165E-2,-4.085479677E-2,2.632017061E-2
1.239385876E2,1.371330302E-2,2.461666241E-2,1.352522615E-2
1.239990396E2,4.351909459E-2,3.615681827E-2,1.802417077E-2
1.240594926E2,4.185472801E-2,5.088270456E-2,3.192276508E-2
1.241199446E2,1.039651036E-2,1.578429714E-2,2.059190720E-2
1.241803969E2,-1.410780591E-3,3.157185018E-2,1.168976258E-2
1.242408489E2,-3.435599431E-2,1.117874403E-3,-1.611755416E-2
1.243013009E2,-1.283549145E-2,1.275044866E-3,-1.637540013E-2
1.243617529E2,4.219367355E-2,9.529778734E-3,-1.061045565E-2
1.244222049E2,9.596805088E-3,2.051866055E-2,1.742364094E-2
1.244826569E2,1.625951007E-2,5.364632979E-2,2.983262762E-2
1.245431099E2,-1.396522112E-2,8.631872945E-3,3.368672729E-2
1.246035619E2,9.736421518E-3,3.013249114E-2,3.826729581E-2
1.246640139E2,1.266339328E-2,1.083581708E-2,1.248860359E-2
1.247244659E2,-2.462293394E-2,-6.383640692E-3,1.498016436E-2
1.247849179E2,-4.919616133E-2,1.475942880E-2,2.228464372E-2
1.248453699E2,-5.524272844E-2,2.805729210E-2,2.001742646E-2
1.249058219E2,-4.728784785E-2,-1.452676486E-2,8.225987665E-3
1.249662739E2,-3.729636967E-2,-1.317134965E-2,-9.293195908E-4
1.250267259E2,1.058922336E-2,1.236361824E-2,-1.247693412E-2
1.250871779E2,1.774584502E-2,3.445955366E-2,-2.869698917E-3
1.251476309E2,-1.606141217E-2,-5.425245501E-3,-1.532485709E-3
1.252080828E2,-1.848060265E-2,1.504857093E-2,2.103488194E-3
1.252685348E2,-2.538116090E-2,-2.112633176E-2,8.221523603E-5
1.253289867E2,6.485242397E-3,-1.206974871E-2,-5.209619179E-3
1.253894388E2,4.625515547E-3,-9.754779749E-3,-1.714419574E-3
1.254498908E2,2.579710446E-2,2.322173491E-2,3.941881470E-3
1.255103427E2,1.260775048E-2,3.482066840E-2,1.802395843E-2
1.255707948E2,3.415963054E-2,6.959586404E-3,-4.203823861E-3
1.256312468E2,-1.747345179E-2,-4.669483751E-3,2.601407468E-4
1.256916988E2,7.459681481E-2,-1.005097255E-1,-1.070640865E-3
1.257521508E2,1.034087595E-2,-3.109036200E-2,-4.976978991E-3
1.258126038E2,4.488393292E-2,-1.296043675E-2,-7.475045323E-2
1.258730558E2,-4.674374592E-3,2.092572302E-2,5.916013382E-3
1.259335077E2,-1.055322029E-2,5.561126862E-3,2.109909803E-2
1.259939598E2,9.584157728E-3,5.810446665E-2,1.716419123E-2
1.260544118E2,-3.925064579E-2,3.709375113E-2,2.414974757E-2
1.261148638E2,-1.683535799E-2,2.675554901E-2,5.545983091E-3
1.261753164E2,-2.083313838E-2,2.404343709E-2,-3.734964179E-3
1.262357684E2,9.467809461E-3,3.182284534E-2,-9.494900703E-3
1.262962204E2,2.534698881E-2,2.414386533E-2,5.407485180E-3
1.263566724E2,3.548135282E-3,6.290320773E-3,4.210258834E-3
1.264171244E2,-1.207790524E-2,-3.322878852E-3,6.788373925E-3
1.264775764E2,-1.229174901E-2,-6.255507469E-4,1.945462078E-2
1.265380284E2,3.706359770E-3,7.444580551E-3,9.085389785E-3
1.265984804E2,-1.345826313E-2,-1.626276970E-2,-4.416278563E-3
1.266589324E2,-5.870764609E-3,1.816330943E-3,4.072194919E-3
1.267193854E2,-6.591510493E-3,-1.566900872E-3,1.517419005E-3
1.267798374E2,-3.573904978E-4,1.813073456E-2,1.065484155E-2
1.268402894E2,-2.149951644E-2,-1.710454933E-2,-4.154322669E-3
1.269007414E2,-4.439709242E-3,2.898909152E-3,-1.702290261E-3
1.269611934E2,4.909059498E-3,-1.604807377E-2,-1.419209293E-3
1.270216454E2,2.598411171E-3,5.935727619E-3,8.291085251E-3
1.270820974E2,-1.635014778E-3,2.183177322E-2,2.054519020E-2
1.271425494E2,7.508247159E-3,1.480063889E-2,1.725363545E-2
1.272030016E2,2.278569713E-2,4.311613739E-4,7.018598262E-5
1.272634536E2,2.383547463E-2,-7.265675813E-2,-2.252400853E-2
1.273239056E2,-5.841464922E-2,-3.249381483E-2,-2.237568237E-2
1.273843576E2,-9.183223546E-2,4.083390161E-2,-1.037498564E-2
1.274448096E2,3.229875490E-2,-2.764057741E-2,1.556368358E-2
1.275052616E2,8.664634824E-2,2.053476311E-2,4.579760134E-2
1.275657136E2,1.184727401E-1,2.540805191E-2,4.964645486E-3
