Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Datetime
29.70563921,-0.03420357779,-1.111547947,-0.7060626745,2024-06-04 15:24:30.705639
29.74594121,-0.451169759,-2.235892773,-1.589452386,2024-06-04 15:24:30.745941
29.78624221,-2.32774353,-1.234115124,-1.749809265,2024-06-04 15:24:30.786242
29.82654421,-1.65661037,1.293756247,-1.715749264,2024-06-04 15:24:30.826544
29.86684533,0.07217647135,5.33306551,-1.302402973,2024-06-04 15:24:30.866845
29.90714733,-0.1536569297,1.757049918,1.265993476,2024-06-04 15:24:30.907147
29.94744833,2.143662691,-0.5801461935,1.072877526,2024-06-04 15:24:30.947448
29.98775033,4.126167774,0.3333026469,1.263710856,2024-06-04 15:24:30.987750
30.02805133,2.788036585,3.878395081,0.05587677658,2024-06-04 15:24:31.028051
30.06835333,4.215642452,1.646545529,1.484983325,2024-06-04 15:24:31.068353
30.10865433,4.875387669,0.6665865779,-2.586858749,2024-06-04 15:24:31.108654
30.14895633,5.03410244,0.1597071588,-3.130181551,2024-06-04 15:24:31.148956
30.18925733,5.094493389,-0.3969734013,-2.827563763,2024-06-04 15:24:31.189257
30.22955933,1.233478904,0.2245593965,-2.099665403,2024-06-04 15:24:31.229559
30.26986033,-0.7183735371,-0.3251298368,-1.533594131,2024-06-04 15:24:31.269860
30.31016233,-1.160194516,-0.1819519103,-1.092711568,2024-06-04 15:24:31.310162
30.35046333,-4.221033096,1.7008183,-2.822609186,2024-06-04 15:24:31.350463
30.39076433,-4.92066288,-0.05304293334,-2.18724227,2024-06-04 15:24:31.390764
30.43106633,-2.598296881,-2.618732452,3.780047894,2024-06-04 15:24:31.431066
30.47136833,-4.177845478,-1.8464185,-4.072946548,2024-06-04 15:24:31.471368
30.51166933,-9.757408142,-0.8856959343,-1.239940166,2024-06-04 15:24:31.511669
30.55197133,-8.745869637,1.375559568,-0.9347379208,2024-06-04 15:24:31.551971
30.59227233,-7.682933331,-6.539855957,0.8593242764,2024-06-04 15:24:31.592272
30.63257433,10.66610909,-7.55147934,-2.366889954,2024-06-04 15:24:31.632574
30.67287533,-3.704373837,5.427263737,0.06479040533,2024-06-04 15:24:31.672875
30.71317733,3.883022547,-5.360677719,3.045632601,2024-06-04 15:24:31.713177
30.75347833,3.397841692,-5.604605675,3.695798159,2024-06-04 15:24:31.753478
30.79378033,-0.3084730506,-2.751727581,-3.96226263,2024-06-04 15:24:31.793780
30.83408133,-1.169266939,-0.8272047043,-0.1461748481,2024-06-04 15:24:31.834081
30.87438379,-1.290120125,-2.162408113,-0.4101561308,2024-06-04 15:24:31.874384
30.91468479,-1.702023029,-3.441350698,0.4550468326,2024-06-04 15:24:31.914685
30.95498679,-1.652702689,-4.031529427,0.2624624372,2024-06-04 15:24:31.954987
30.99528779,0.2387344837,-4.201917648,-0.3392724097,2024-06-04 15:24:31.995288
31.03558979,0.2644096017,-2.143874645,-1.095072746,2024-06-04 15:24:32.035590
31.07589079,0.7181790471,-0.6741264462,-0.8786085844,2024-06-04 15:24:32.075891
31.11619279,0.4687756002,-2.108362675,-0.3649476469,2024-06-04 15:24:32.116193
31.15649379,0.5567488074,-2.294726849,-0.2393654883,2024-06-04 15:24:32.156494
31.19679579,1.312127471,-2.09557128,-0.4136835039,2024-06-04 15:24:32.196796
31.23709679,2.223839521,-1.03939569,-0.4779237211,2024-06-04 15:24:32.237097
31.27739879,2.811142206,-1.490047574,1.098260164,2024-06-04 15:24:32.277399
31.31769979,2.563918591,-2.480106831,-0.03717323393,2024-06-04 15:24:32.317700
31.35800179,3.030093193,0.8320810199,-2.179172516,2024-06-04 15:24:32.358002
31.39830279,6.058661461,1.040338397,-0.4169067144,2024-06-04 15:24:32.398303
31.43860479,4.009310246,2.70761323,0.02677059546,2024-06-04 15:24:32.438605
31.47890579,1.845234632,0.1300299466,1.426004767,2024-06-04 15:24:32.478906
31.51920779,3.089907408,-2.634249926,0.7350699306,2024-06-04 15:24:32.519208
31.55950879,1.122460723,-1.908943415,0.9346179366,2024-06-04 15:24:32.559509
31.59981079,-0.4634918571,-0.5893095732,1.750054955,2024-06-04 15:24:32.599811
31.64011179,0.06948937476,0.2789589763,2.068750858,2024-06-04 15:24:32.640112
31.68041379,-0.820082128,-1.170511961,2.187979698,2024-06-04 15:24:32.680414
31.72071479,3.154235363,-2.130616903,-1.755236745,2024-06-04 15:24:32.720715
31.76101679,1.511039138,3.448451996,1.835335732,2024-06-04 15:24:32.761017
31.80131779,-3.841676235,-0.4457428455,1.343493819,2024-06-04 15:24:32.801318
31.84161979,1.117204905,0.04412623122,-0.7143333554,2024-06-04 15:24:32.841620
31.88192004,-3.760311604,0.5458154082,-1.780663848,2024-06-04 15:24:32.881920
31.92222204,-3.081523418,0.2561852038,1.088878036,2024-06-04 15:24:32.922222
31.96252304,-1.215777636,-0.894880116,-0.1715747118,2024-06-04 15:24:32.962523
32.00282504,-2.088425159,-1.120853186,-0.8065902591,2024-06-04 15:24:33.002825
32.04312604,-1.562345862,0.09741686285,-0.8209162354,2024-06-04 15:24:33.043126
32.08342804,-2.23652935,1.377143741,-0.2843518555,2024-06-04 15:24:33.083428
32.12372904,-2.029141903,1.691571712,0.1576844156,2024-06-04 15:24:33.123729
32.16403104,-2.995059967,2.087203503,0.6510310173,2024-06-04 15:24:33.164031
32.20433204,-1.883849382,1.581446052,-0.1020824313,2024-06-04 15:24:33.204332
32.24463404,-2.285201073,2.239172935,-0.004378526937,2024-06-04 15:24:33.244634
32.28493504,-0.9974090457,1.606672764,0.1598106921,2024-06-04 15:24:33.284935
32.32523704,0.6217013597,1.139597774,-1.241438508,2024-06-04 15:24:33.325237
32.36553804,-1.658551812,2.604345322,-0.03031850792,2024-06-04 15:24:33.365538
32.40584004,0.1439890414,1.855564117,0.4366457462,2024-06-04 15:24:33.405840
32.44614104,-0.674315691,1.574911714,-0.2107324898,2024-06-04 15:24:33.446141
32.48644304,-0.03120800108,-0.9521434307,-0.4933125079,2024-06-04 15:24:33.486443
32.52674404,0.6819210649,-0.368771106,-0.2343230247,2024-06-04 15:24:33.526744
32.56704604,0.6077824235,1.149151087,-1.516669512,2024-06-04 15:24:33.567046
32.60734704,0.5192882419,2.154423952,-0.1769617498,2024-06-04 15:24:33.607347
32.64764804,1.130571485,1.331408262,-0.4241454303,2024-06-04 15:24:33.647648
32.68795004,2.367025375,1.249329805,-1.004048586,2024-06-04 15:24:33.687950
32.72825104,2.699589729,0.7346317172,-0.3844110966,2024-06-04 15:24:33.728251
32.76855304,1.69141686,1.102884531,0.04340098426,2024-06-04 15:24:33.768553
32.80885404,0.3054333627,1.620970249,0.5478255153,2024-06-04 15:24:33.808854
32.84915671,-0.865004003,1.496544719,0.7146169543,2024-06-04 15:24:33.849157
32.88945771,-1.689157486,1.042492747,0.3664376438,2024-06-04 15:24:33.889458
32.92975971,-2.028582335,0.8267562985,-0.2093689442,2024-06-04 15:24:33.929760
32.97006071,-1.134978652,0.5196905732,-1.125678778,2024-06-04 15:24:33.970061
33.01036271,-2.217291117,1.58404839,-0.9643082619,2024-06-04 15:24:34.010363
33.05066371,-2.254008055,2.053996563,0.1972451359,2024-06-04 15:24:34.050664
33.09096571,-1.346664071,0.561044395,-0.5541769266,2024-06-04 15:24:34.090966
33.13126671,-2.957751989,2.274877548,-0.3325710297,2024-06-04 15:24:34.131267
33.17156871,-1.40531671,1.758686066,-0.0096251918,2024-06-04 15:24:34.171569
33.21186971,-1.200797439,0.5195872188,0.2774837911,2024-06-04 15:24:34.211870
33.25217071,-1.229856014,0.6940637827,0.3977676034,2024-06-04 15:24:34.252171
33.29247271,-1.336408973,1.120641947,0.1145939529,2024-06-04 15:24:34.292473
33.33277371,-1.2880826,1.503447652,-0.2342726886,2024-06-04 15:24:34.332774
33.37307571,-1.391006589,1.819901466,-0.2367917746,2024-06-04 15:24:34.373076
33.41337671,-1.590877533,1.633990407,-0.2745660543,2024-06-04 15:24:34.413377
33.45367871,-0.7166133523,1.015066743,-0.2933642268,2024-06-04 15:24:34.453679
33.49397971,-0.7765368223,-0.1097640619,-0.4049123526,2024-06-04 15:24:34.493980
33.53428171,-1.283960104,0.1047935262,-0.3337494731,2024-06-04 15:24:34.534282
33.57458271,-1.412096858,0.2517360747,-0.1559182107,2024-06-04 15:24:34.574583
33.61488471,-0.8762272,0.9312410951,-0.06252462417,2024-06-04 15:24:34.614885
33.65518571,-0.2906662524,1.334797621,-0.2827368975,2024-06-04 15:24:34.655186
33.69548671,0.0513099134,0.7567009926,0.1800459474,2024-06-04 15:24:34.695487
33.73578871,0.2770248652,0.8468558788,0.473864764,2024-06-04 15:24:34.735789
33.77608971,-0.09513614327,1.497792125,0.3989111781,2024-06-04 15:24:34.776090
33.81639171,-0.01940755546,1.443964005,-0.01392273512,2024-06-04 15:24:34.816392
33.85669233,0.1608631313,1.111348033,-0.1810547411,2024-06-04 15:24:34.856692
33.89699433,0.1242448688,0.9535426497,-0.2142270803,2024-06-04 15:24:34.896994
33.93729533,0.306972146,0.3697958291,-0.2850290835,2024-06-04 15:24:34.937295
33.97759733,0.240313828,0.3488352001,-0.2199795097,2024-06-04 15:24:34.977597
34.01789833,0.3039735556,0.4677437544,-0.1355234832,2024-06-04 15:24:35.017898
34.05819933,0.6236847639,0.7619857788,-0.05096730217,2024-06-04 15:24:35.058199
34.09850133,1.190211177,0.5334807038,-0.0478021428,2024-06-04 15:24:35.098501
34.13880233,1.784864426,0.8946327567,0.2119295746,2024-06-04 15:24:35.138802
34.17910433,1.353616953,0.9840158224,0.537928164,2024-06-04 15:24:35.179104
34.21940533,0.7547658682,0.6163792014,0.7181131244,2024-06-04 15:24:35.219405
34.25970733,1.052776098,0.3446574807,0.6295614243,2024-06-04 15:24:35.259707
34.30000833,1.218867302,0.04106077552,0.566565156,2024-06-04 15:24:35.300008
34.34030933,1.145056009,-0.4204274416,0.5211060643,2024-06-04 15:24:35.340309
34.38061133,1.281068921,-0.3270016015,0.4961146712,2024-06-04 15:24:35.380611
34.42091233,0.7635797858,-0.3738474846,0.3000325561,2024-06-04 15:24:35.420912
34.46121433,0.3152241409,-0.3518132269,0.3295800388,2024-06-04 15:24:35.461214
34.50151533,0.07292868942,-0.627967298,0.08833546191,2024-06-04 15:24:35.501515
34.54181733,-0.3885520697,-0.7773501873,0.05456392094,2024-06-04 15:24:35.541817
34.58211833,-0.6019538641,-0.9000989795,-0.01054850314,2024-06-04 15:24:35.582118
34.62241933,-0.1416276544,-0.4102478027,0.2189696431,2024-06-04 15:24:35.622419
34.66272133,1.332346559,-0.1538535804,-0.1815378219,2024-06-04 15:24:35.662721
34.70302233,0.2028153986,-1.086713433,-0.003066618694,2024-06-04 15:24:35.703022
34.74332433,-1.161228895,-0.1427199543,-0.5732965469,2024-06-04 15:24:35.743324
34.78362533,-1.73077774,1.641298532,0.1438341439,2024-06-04 15:24:35.783625
34.82392633,-2.243788958,0.3657971025,0.2234381586,2024-06-04 15:24:35.823926
34.86422829,-2.346524954,0.6035385132,0.1588770151,2024-06-04 15:24:35.864228
34.90452929,-0.8069469929,0.2881883085,-0.3314026892,2024-06-04 15:24:35.904529
34.94483129,-0.112195231,-0.7525063157,-0.1788333803,2024-06-04 15:24:35.944831
34.98513229,-0.7969889641,0.3718250394,0.01967358217,2024-06-04 15:24:35.985132
35.02543329,-1.215955019,1.250186682,0.008113598451,2024-06-04 15:24:36.025433
35.06573529,-1.13255024,0.7241205573,-0.09682613611,2024-06-04 15:24:36.065735
35.10603629,-0.3345636427,0.4679916203,-0.1090282053,2024-06-04 15:24:36.106036
35.14633829,-0.06346090883,0.2931007743,0.06766907126,2024-06-04 15:24:36.146338
35.18663929,0.2990200818,0.6296169162,0.3023100793,2024-06-04 15:24:36.186639
35.22694029,1.346807957,1.691939116,0.2184164971,2024-06-04 15:24:36.226940
35.26724229,2.984238386,2.317972183,0.2195574045,2024-06-04 15:24:36.267242
35.30754329,4.446596146,-0.2137417197,-0.6324309707,2024-06-04 15:24:36.307543
35.34784529,3.93396759,1.255845904,-0.5863260627,2024-06-04 15:24:36.347845
35.38814629,0.6948061585,2.063309193,-0.1142637134,2024-06-04 15:24:36.388146
35.42844729,-0.1829296649,1.328463435,0.5826660991,2024-06-04 15:24:36.428447
35.46874929,0.6554152369,0.1937721968,-0.4455939829,2024-06-04 15:24:36.468749
35.50905029,-0.7791514397,-0.922280252,-1.597647071,2024-06-04 15:24:36.509050
35.54935229,7.709825516,-4.110108376,5.149899483,2024-06-04 15:24:36.549352
