"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.162262735E2,-2.734146118E-1,-1.650734805E-3,1.599028111E-1
1.162660115E2,-6.155047417E-1,6.714422703E-1,-6.180354953E-1
1.163057505E2,-9.704326987E-1,9.074004889E-1,-3.304517567E-1
1.163454895E2,-2.915349960E0,9.128362536E-1,4.446523264E-2
1.163852275E2,-2.532681227E0,5.931527615E-1,4.424974024E-1
1.164249665E2,-2.843614101E0,1.626993418E0,-5.342394114E-2
1.164647055E2,-2.363476276E0,2.312858105E0,1.889402419E-2
1.165044445E2,-2.379757881E0,1.249275804E0,-1.925476342E-1
1.165441825E2,3.048730791E-1,9.157714248E-2,-4.325424731E-1
1.165839215E2,-1.393004060E-1,3.028349280E-1,-2.261566669E-1
1.166236605E2,1.631341219E0,7.677624226E-1,1.198567510E0
1.166633985E2,4.306483746E0,2.080746591E-1,1.510653257E0
1.167031372E2,3.844856024E0,-1.963347077E0,1.638390303E0
1.167428762E2,1.533084273E0,-3.987326384E0,1.457605325E-2
1.167826152E2,2.101216316E0,-2.209151745E0,-1.466927052E0
1.168223532E2,3.249406338E0,1.323828101E0,-6.352887750E-1
1.168620922E2,1.071543217E0,-2.262743264E-1,7.954369783E-1
1.169018312E2,1.305408329E-1,-7.373756170E-1,8.775286674E-1
1.169415692E2,-5.158863664E-1,-9.346547127E-1,1.578354686E-1
1.169813082E2,-1.705574989E0,-1.951614141E0,3.769683540E-1
1.170210472E2,-2.900663137E0,-4.469558895E-1,8.400803208E-1
1.170607852E2,-3.649853170E-1,-2.089483976E0,-8.152273893E-1
1.171005242E2,-1.612755805E-1,1.253224611E0,1.847757936E0
1.171402632E2,-6.619153023E-1,-4.601176083E-1,-7.214492559E-1
1.171800012E2,-4.485721886E-1,1.862924695E0,-1.235636353E0
1.172197402E2,-1.409138441E0,9.218634367E-1,-9.162464142E-1
1.172594792E2,-4.857124686E-1,-4.012098908E-1,-6.469756961E-1
1.172992172E2,-2.317615032E0,2.331175059E-1,-5.150577426E-1
1.173389562E2,-3.355917931E0,1.569876313E0,5.594953895E-1
1.173786952E2,-1.329685569E0,1.153670192E0,9.101459980E-1
1.174184332E2,-2.424094200E0,2.329734325E0,3.967242688E-2
1.174581722E2,-1.848491549E0,-1.096921042E-1,-1.034490466E-1
1.174979112E2,-1.747802854E0,-7.878758907E-1,-4.736627042E-1
1.175376492E2,4.718983173E-1,1.486850858E0,-2.411165237E-1
1.175773882E2,-3.913369775E-2,1.518356323E0,2.433253080E-2
1.176171272E2,2.969844580E0,2.343604118E-1,1.060593486E0
1.176568652E2,4.148850441E0,-1.339137793E0,1.440304756E0
1.176966042E2,3.510739565E0,-2.014766932E0,7.725483775E-1
1.177363433E2,1.040905476E0,-3.066321135E0,-3.045438528E-1
1.177760813E2,2.976402283E0,-5.154130459E-1,-3.976610303E-1
1.178158203E2,2.575377703E0,6.312214136E-1,-2.206016928E-1
1.178555583E2,2.111895680E-1,5.823344588E-1,1.164578915E0
1.178952973E2,8.459616452E-2,-1.081321955E0,1.082534194E0
1.179350363E2,-3.951708078E-1,-1.400642514E0,3.135149181E-2
1.179747743E2,-1.891803741E0,-2.729737759E0,4.837159812E-1
1.180145133E2,3.607519627E0,4.975644588E0,-3.943567276E-1
1.180542523E2,-5.640171766E-1,-1.956156731E0,-1.836760640E-1
1.180939903E2,-1.546280980E-1,3.950834870E-1,2.628262997E0
1.181337293E2,-2.145663500E0,4.186089933E-1,-1.179035902E0
1.181734683E2,1.476167142E-1,2.315168619E0,-1.725425720E0
1.182132063E2,-1.200786114E0,1.592841506E0,-4.406138361E-1
1.182529453E2,-1.544645548E0,1.226107478E0,-5.626906157E-1
1.182926843E2,-1.339493752E0,6.619494557E-1,-4.031285346E-1
1.183324223E2,-3.720438480E0,6.963214874E-1,2.186045945E-1
1.183721613E2,-2.504003763E0,1.160800815E0,6.271260381E-1
1.184118993E2,-1.854396701E0,3.355805159E0,1.348932274E-4
1.184516383E2,-2.670534372E0,2.085378408E0,6.786671281E-2
1.184913773E2,-1.352453113E0,7.411292791E-1,-5.584644675E-1
1.185311153E2,8.081052303E-1,-1.292041503E-2,-3.057033718E-1
1.185708543E2,3.770227134E-1,1.341482699E-1,7.654912770E-2
1.186105933E2,2.795172930E0,1.928094983E0,1.043605208E0
1.186503313E2,4.097599030E0,-1.851984024E0,1.783171296E0
1.186900703E2,3.709808588E0,-3.136074543E0,1.502090931E0
1.187298085E2,4.535314739E-1,-4.416491032E0,5.980888847E-3
1.187695475E2,3.074245930E0,1.739119887E-1,-1.304775357E0
1.188092865E2,1.889704466E0,4.648661911E-1,1.797594279E-1
1.188490245E2,2.570438087E-1,1.039287746E-1,1.388078809E0
1.188887635E2,1.021349654E-1,-1.107415795E0,1.248385549E0
1.189285025E2,-2.545156181E-1,-2.250014782E0,3.142415583E-1
1.189682405E2,-1.751768708E0,-2.723065615E0,4.618513882E-1
1.190079795E2,5.140813351E0,3.606191635E0,-1.500289083E0
1.190477185E2,-1.181959271E0,-7.541790009E-1,6.679757237E-1
1.190874565E2,-5.575961471E-1,8.594000936E-1,1.580483794E0
1.191271955E2,1.378479600E-1,-1.260873318E0,-2.128863811E0
1.191669335E2,-5.750164390E-1,1.040995002E0,-1.033864260E0
1.192066725E2,-1.094525576E0,1.463860631E0,-6.406880617E-1
1.192464115E2,-6.840490699E-1,5.021495223E-1,-5.182855725E-1
1.192861495E2,-2.599627495E0,4.608452320E-1,-3.646923900E-1
1.193258885E2,-3.235949755E0,7.290082574E-1,4.023146927E-1
1.193656265E2,-2.205381632E0,1.807960987E0,3.185190558E-1
1.194053655E2,-2.260580063E0,2.576735497E0,2.076430172E-1
1.194451045E2,-2.041241884E0,1.565713584E-1,-3.211798966E-1
1.194848425E2,-1.095728636E0,-7.185058594E-1,-4.181406796E-1
1.195245815E2,6.026452184E-1,1.938003540E0,-3.912858367E-1
1.195643205E2,-2.583717704E-1,1.275897264E0,2.002153248E-1
1.196040585E2,4.002296448E0,6.954056621E-1,8.072662354E-1
1.196437975E2,4.066878319E0,-2.061764479E0,1.623041272E0
1.196835355E2,3.636895418E0,-2.395251751E0,1.075836301E0
1.197232753E2,-7.802072167E-2,-3.691441774E0,-1.319348216E-1
1.197630143E2,3.538706064E0,1.083382249E0,-1.437619627E-1
1.198027523E2,1.255096912E0,-2.560442686E-1,1.024201632E0
1.198424913E2,1.484335363E-1,-7.721480131E-1,1.855440259E0
1.198822293E2,1.959140897E-1,-1.804564357E0,9.984118342E-1
1.199219683E2,-3.931555152E-1,-2.513504982E0,1.898752749E-1
1.199617073E2,-2.185687780E0,-2.453935385E0,3.742181361E-1
1.200014453E2,4.116416931E0,-1.626642942E0,-2.431632042E0
1.200411843E2,-7.257769108E-1,-3.001129031E-1,1.517464757E0
1.200809233E2,-9.240805507E-1,4.266472459E-1,5.264058113E-1
1.201206613E2,-7.513502985E-2,3.904651642E0,-2.003643036E0
1.201604003E2,-9.910084605E-1,2.229027599E-1,-8.445426822E-2
1.202001383E2,-1.198469996E0,2.251754284E0,-9.582675695E-1
1.202398773E2,-7.243791819E-1,1.630877376E0,-5.183612108E-1
1.202796163E2,-1.799703360E0,-6.282132864E-1,-5.547948480E-1
1.203193543E2,-3.516410828E0,-1.226360440E0,1.164796576E-1
1.203590933E2,-2.727604866E0,6.976852417E-1,4.055163264E-1
1.203988313E2,-1.865756512E0,3.625754833E0,1.937257051E-1
1.204385703E2,-3.244449615E0,2.847455978E0,7.642019540E-2
1.204783083E2,-1.046761274E-1,6.898447871E-1,-3.147567511E-1
1.205180473E2,8.141849041E-1,2.555901185E-2,-4.513377249E-1
1.205577863E2,1.091935039E0,3.580679893E-1,9.461663961E-1
1.205975243E2,4.650952339E0,6.858882308E-1,1.344812989E0
1.206372633E2,4.321248055E0,-2.238414764E0,1.799247265E0
1.206770013E2,1.329088926E0,-4.665793896E0,1.600056738E-1
1.207167400E2,1.188130617E0,-1.183680058E0,-6.911909580E-1
1.207564790E2,2.998795748E0,8.682917356E-1,-2.296994030E-1
1.207962170E2,1.089839458E0,3.391555250E-1,1.137447715E0
1.208359560E2,4.028325081E-1,-1.277312636E0,1.470731735E0
1.208756940E2,1.805186570E-1,-1.684627175E0,2.133381218E-1
1.209154330E2,-1.091597676E0,-2.228622198E0,2.070568651E-1
1.209551720E2,-2.482237101E0,-7.180197239E-1,3.335846066E-1
1.209949100E2,2.371115237E-1,-3.678846598E0,-7.928676009E-1
1.210346490E2,-4.593618959E-2,-7.410944253E-2,1.713736892E0
1.210743870E2,-1.491143823E0,2.333911061E-1,5.659437180E-1
1.211141260E2,-3.903749287E-1,4.909615993E0,-3.056926727E0
1.211538650E2,-1.585379958E0,-7.761469483E-1,4.976021349E-1
1.211936030E2,-1.059074521E0,1.698036432E0,-7.247260213E-1
1.212333420E2,-2.668133751E-2,1.963734746E0,-5.036222935E-1
1.212730800E2,-2.232036829E0,2.392994612E-1,-3.556157649E-1
1.213128190E2,-2.777862072E0,-2.717633545E-1,3.005212843E-1
1.213525580E2,-2.114469528E0,-3.617524207E-1,4.633679986E-1
1.213922960E2,-3.049952269E0,1.077812195E0,8.417116106E-2
1.214320350E2,-3.632989883E0,4.102434635E0,2.296295315E-1
1.214717730E2,1.608527750E-1,3.867802143E0,4.073053300E-1
1.215115120E2,1.250518560E0,-1.127380252E0,-4.756715894E-1
1.215512500E2,1.812229514E0,8.381167799E-2,8.697381616E-1
1.215909890E2,5.007441044E0,-4.614153504E-2,1.756632686E0
1.216307280E2,4.157873154E0,-2.347616673E0,1.501945257E0
1.216704660E2,1.990446150E-1,-3.541651964E0,-7.365999818E-1
1.217102053E2,2.557389975E0,-2.147053480E0,-6.070770025E-1
1.217499433E2,2.557060242E0,4.201231599E-1,-3.322881088E-2
1.217896823E2,4.081760049E-1,5.095498562E-1,1.274952650E0
1.218294203E2,-1.500115395E-1,-1.731069088E0,1.337957621E0
1.218691593E2,-6.356612593E-2,-2.424155712E0,-8.438698202E-2
1.219088983E2,-2.474418163E0,-2.943551540E0,5.481910706E-1
1.219486363E2,4.830092907E0,5.247612000E0,-1.994180083E0
1.219883753E2,-6.768477559E-1,-2.030960798E0,1.212821603E0
1.220281133E2,-1.113138199E0,1.732921004E0,8.778163791E-1
1.220678523E2,-8.657650948E-1,4.998827457E0,-2.332241774E0
1.221075903E2,-6.183283925E-1,-1.166224003E0,1.550222784E-1
1.221473293E2,-2.594624162E-1,5.586004257E-1,-9.464884996E-1
1.221870683E2,-3.899022937E-1,1.840118170E0,-2.984580398E-1
1.222268063E2,-2.175297260E0,8.111222982E-1,-1.203215197E-1
1.222665453E2,-2.368386030E0,6.769853830E-1,2.888389677E-2
1.223062833E2,-2.258033037E0,1.324771047E0,5.581491627E-3
1.223460223E2,-3.048347950E0,1.748551011E0,-8.752107620E-2
1.223857603E2,-4.807347775E0,8.891914487E-1,-1.419874728E-1
1.224254993E2,1.592924118E0,1.992461920E0,1.243457645E-1
1.224652383E2,5.442641973E-1,-8.248668909E-2,-1.947316080E-1
1.225049763E2,2.433129072E0,6.080680490E-1,7.688645720E-1
1.225447153E2,5.241749287E0,-6.490322351E-1,1.463450313E0
1.225844533E2,3.553791285E0,-2.637656212E0,1.332995057E0
1.226241923E2,-4.882681966E-1,-3.510213375E0,-6.093223095E-1
1.226639303E2,3.181845427E0,-5.666798949E-1,-7.594448924E-1
1.227036688E2,1.295643091E0,9.766743779E-1,5.047931671E-1
1.227434068E2,2.982308269E-1,-4.801286012E-2,1.854571819E0
1.227831458E2,3.841685653E-1,-1.687370300E0,1.160193443E0
1.228228848E2,-1.972057968E-1,-2.988957167E0,1.781961322E-1
1.228626228E2,-2.298091650E0,-2.247540712E0,3.874739110E-1
1.229023618E2,4.373387337E0,-4.012489319E0,-2.267241716E0
1.229420998E2,-6.470870972E-1,2.436695248E-1,1.175486922E0
1.229818388E2,-2.925659716E-1,-4.057679474E-1,1.322608829E0
1.230215768E2,-1.276036263E0,4.591440201E0,-2.038322687E0
1.230613158E2,-6.026083827E-1,5.792159438E-1,3.225678578E-2
1.231010538E2,-8.873088360E-1,4.411905110E-1,-7.564921975E-1
1.231407928E2,-9.792800546E-1,4.061281681E-2,-4.472809434E-1
1.231805318E2,-3.521290541E0,6.855514050E-1,-4.491588473E-1
1.232202698E2,-3.054134607E0,8.428214788E-1,5.668475032E-1
1.232600088E2,-1.900577068E0,1.490471125E0,6.078587174E-1
1.232997468E2,-2.699197054E0,2.941738844E0,-8.962424845E-2
1.233394858E2,-3.233702898E0,2.394195795E0,1.115457416E-1
1.233792238E2,3.080976903E-1,1.631628275E0,-1.633270383E-1
1.234189628E2,5.419229269E-1,-1.217087507E-1,-3.555428386E-1
1.234587008E2,1.312020659E0,5.056766272E-1,8.593252897E-1
1.234984398E2,4.754659176E0,1.033114314E0,1.208875299E0
1.235381778E2,4.219676018E0,-2.292315245E0,1.732507706E0
1.235779168E2,1.825896621E0,-3.699427605E0,6.204780936E-1
1.236176558E2,9.012054801E-1,-1.483326912E0,-6.695302129E-1
1.236573938E2,2.765735388E0,7.765612006E-2,-1.281620711E-1
1.236971328E2,8.732720017E-1,5.032110214E-1,1.268306494E0
1.237368708E2,-7.260217518E-2,-1.106077313E0,1.889847755E0
1.237766098E2,1.469288319E-1,-2.434834480E0,5.976098180E-1
1.238163478E2,-1.032912731E0,-2.797097445E0,9.695944935E-2
1.238560868E2,-3.457184732E-1,1.987851858E0,-9.713436961E-1
1.238958248E2,-2.757050283E-2,-2.307374716E0,7.221467048E-2
1.239355638E2,6.333980560E-1,4.998582229E-2,1.627613306E0
1.239753018E2,-2.764766455E0,5.853428841E-1,-2.641265094E-1
1.240150408E2,-1.822268248E0,2.879681110E0,-2.662214518E0
1.240547798E2,-1.850210905E0,1.791267514E0,-1.937272400E-2
1.240945178E2,-8.561111093E-1,1.996822238E0,-5.482807159E-1
1.241342568E2,-1.827267110E-1,3.947546482E-1,-9.541283250E-1
1.241739948E2,-3.624535084E0,3.752501011E-1,-7.418239713E-1
1.242137338E2,-2.223924637E0,-1.583735049E-1,8.313022256E-1
1.242534718E2,-1.791494370E0,1.483702183E0,4.288401008E-1
1.242932108E2,-2.282393456E0,2.797166348E0,-1.683594435E-1
1.243329488E2,-3.757559299E0,3.158449650E0,1.332918108E-1
1.243726878E2,3.467162549E-1,3.164708614E0,-1.169904247E-1
1.244124258E2,8.502801657E-1,-1.421861529E0,-3.445859849E-1
1.244521648E2,2.343462944E0,5.946561694E-1,7.662564516E-1
1.244919038E2,4.740028858E0,1.480173767E-1,1.813320279E0
1.245316418E2,3.793362617E0,-2.420896292E0,2.042100430E0
1.245713808E2,-6.368108988E-1,-3.938429832E0,4.371436834E-1
1.246111188E2,3.050971031E0,-8.249196410E-1,-6.852155924E-1
1.246508578E2,9.952139258E-1,-1.576497406E-1,3.809021115E-1
1.246905958E2,6.559740752E-3,-2.407799661E-1,9.854118824E-1
1.247303347E2,3.831927776E-1,-1.507643700E0,1.166010022E0
1.247700727E2,5.035135746E-1,-2.366113424E0,1.204691157E-1
1.248098117E2,-1.449467421E0,-2.512866259E0,6.685275584E-2
1.248495497E2,7.766793251E0,-1.760608912E0,-1.997766972E0
1.248892887E2,-1.860110283E0,1.012765288E0,7.772526145E-1
1.249290277E2,-7.927222252E-1,6.277780533E-1,2.130541563E0
1.249687657E2,-1.741174936E0,3.553438425E0,-2.194476128E0
1.250085047E2,2.929362059E-1,2.687505484E-1,-1.034181595E0
1.250482427E2,-1.953747869E-1,-1.092549801E0,-6.032243967E-1
1.250879817E2,-2.411230087E0,-2.488441467E-1,-2.575575709E-1
1.251277197E2,-2.136472464E0,7.038949728E-1,6.734442711E-1
1.251674587E2,-1.822135448E0,1.112917066E0,7.470592856E-1
1.252071967E2,-1.781444788E0,1.424235702E0,2.293105274E-1
1.252469357E2,-2.847932339E0,1.747941971E0,2.419942468E-1
1.252866737E2,-4.217117310E0,2.637126684E0,4.624532536E-2
1.253264127E2,1.352631330E0,2.253170013E0,-7.277765125E-2
1.253661517E2,1.278637350E-1,-3.502101451E-2,-5.947205424E-1
1.254058897E2,2.574000359E0,4.405266345E-1,8.495866060E-1
1.254456287E2,4.743505955E0,-4.116381109E-1,1.839524031E0
1.254853667E2,3.514018536E0,-2.419528961E0,1.654949546E0
1.255251057E2,1.262789816E-1,-4.095106125E0,-7.908386737E-2
1.255648437E2,2.429797411E0,-1.087660551E0,-6.096872091E-1
1.256045827E2,2.630960464E0,-2.587880492E-1,2.022046745E-1
1.256443207E2,7.436894774E-1,-5.076835155E-1,1.099332929E0
1.256840597E2,2.085075080E-1,-1.566141725E0,1.311071873E0
1.257237976E2,-2.675981224E-1,-2.769984245E0,3.958958983E-1
1.257635366E2,-2.171024323E0,-2.717965603E0,5.547081232E-1
1.258032746E2,6.606979847E0,-3.348957282E-3,-1.689503908E0
1.258430136E2,-9.869430065E-1,-3.410929739E-1,7.672612667E-1
1.258827516E2,-4.816812277E-1,7.300944924E-1,1.751173973E0
1.259224906E2,-4.786719680E-1,2.990731001E0,-2.102987051E0
1.259622286E2,-1.233814001E0,1.066041589E0,-5.171162635E-2
1.260019676E2,-1.750491261E0,4.085258484E0,-1.117940307E0
1.260417056E2,-1.136043429E0,6.181589365E-1,-3.952250779E-1
1.260814446E2,-1.723836780E0,-3.675823212E-1,-8.317887783E-1
1.261211826E2,-3.621898651E0,6.615000963E-1,-4.092427716E-2
1.261609216E2,-1.923736095E0,7.794182897E-1,6.174861789E-1
1.262006596E2,-2.236469507E0,2.230759144E0,-8.069134504E-2
1.262403986E2,-2.815921545E0,2.341901779E0,8.100230247E-2
1.262801366E2,-1.422229171E0,2.387473106E0,-1.411637664E-1
1.263198756E2,1.339681149E0,1.414716840E-1,-6.360157132E-1
1.263596136E2,6.041119099E-1,-1.348988175E0,4.121163785E-1
1.263993526E2,3.392912149E0,9.458160400E-2,1.622225881E0
1.264390906E2,4.684306145E0,-1.232046843E0,1.993762612E0
1.264788296E2,3.506656647E0,-2.197719574E0,5.579880476E-1
1.265185676E2,-1.565415859E0,-4.893644333E0,4.225507379E-2
1.265583066E2,3.282020807E0,-7.195466161E-1,-4.560309947E-1
1.265980446E2,1.649922252E0,-5.750722289E-1,4.805145264E-1
1.266377836E2,9.799817801E-1,-2.881454945E0,1.894849658E0
1.266775216E2,1.529751420E0,-2.196413040E0,7.369135022E-1
1.267172604E2,-4.873386323E-1,-1.061833262E0,1.530760080E-1
1.267569984E2,-2.597877979E0,-4.506505728E-1,2.538247705E-1
1.267967374E2,2.320360661E0,-5.019995689E0,-9.430635571E-1
1.268364754E2,3.751848936E-1,2.584316969E0,1.169248819E-1
1.268762144E2,-1.188214898E0,-2.653290749E0,-8.152951002E-1
1.269159524E2,-4.015982151E0,6.124426723E-1,4.790551066E-1
1.269556914E2,-7.054551244E-1,1.881209731E0,2.292223573E-1
1.269954294E2,-2.638177395E0,3.040125132E0,-1.336318254E0
1.270351684E2,-2.025542736E0,3.033156395E0,-1.703610182E0
1.270749064E2,-1.463987470E0,-1.297437668E0,4.122276902E-1
1.271146454E2,-2.689753771E0,3.934698701E-1,5.038343072E-1
1.271543834E2,-1.662597299E0,8.383535743E-1,1.259238720E-1
1.271941224E2,-1.110939860E0,4.466528296E-1,-9.030801058E-2
1.272338604E2,-1.520768523E0,4.938805401E-1,-3.022712171E-1
1.272735994E2,-2.866069317E0,7.743231952E-2,-1.174545381E-3
1.273133374E2,4.353625476E-1,2.350415945E0,6.955090910E-2
1.273530764E2,8.399963379E-1,1.121442795E0,4.417548478E-1
1.273928144E2,3.323840141E0,-4.492683709E-1,4.822961092E-1
1.274325534E2,4.354266167E0,-1.211128116E0,6.796910763E-1
1.274722914E2,2.881333351E0,-2.252013683E0,5.374436378E-1
1.275120304E2,1.762115359E-1,-3.845942497E0,2.600556910E-1
1.275517684E2,4.296679020E0,3.704302311E-1,-1.553626359E-1
1.275915074E2,2.442227364E0,1.330478191E-1,5.494841933E-1
1.276312454E2,7.247136831E-1,-5.595313311E-1,1.450626493E0
1.276709844E2,6.107781529E-1,-2.060868502E0,1.105807900E0
1.277107233E2,-3.525924087E-1,-2.872802973E0,8.076737821E-2
1.277504623E2,-2.460760593E0,-1.099899054E0,8.468402028E-1
1.277902003E2,2.641712904E0,-4.973648548E0,-2.159075975E0
1.278299393E2,-6.834514141E-1,1.787899375E0,1.661682963E0
1.278696773E2,-1.207995176E0,1.132880330E0,1.924904622E-2
1.279094163E2,-4.118944407E-1,2.578372240E0,-2.201231956E0
1.279491543E2,-1.721389890E0,1.898512721E0,-7.701714039E-1
1.279888933E2,-1.523873806E0,2.957889080E0,-5.840677023E-1
1.280286313E2,-1.029862165E0,1.156849384E0,-4.403061569E-1
1.280683703E2,-1.995686293E0,-2.032863647E-1,-3.825553954E-1
1.281081083E2,-2.964096308E0,-6.414540410E-1,4.948340654E-1
1.281478473E2,-2.958775997E0,-1.793219596E-1,1.862788796E-1
1.281875853E2,-3.110410929E0,4.148617744E0,-2.212115973E-1
1.282273243E2,-1.969635844E0,6.842063904E0,3.744170964E-1
1.282670623E2,1.185877442E0,-2.810442448E-1,-3.846400380E-1
1.283068013E2,7.050509006E-2,-1.658609629E0,1.337107867E-1
1.283465393E2,3.240163088E0,4.941472113E-1,1.317545891E0
1.283862773E2,4.075643539E0,-1.786851697E-2,1.869389892E0
1.284260163E2,3.947051525E0,-2.482089043E0,2.234151125E0
1.284657543E2,-2.485332936E-1,-3.921501160E0,-8.167507648E-1
1.285054933E2,3.150519848E0,-2.210476398E0,-9.004743099E-1
1.285452313E2,1.996879935E0,8.065916300E-1,5.370678902E-1
1.285849703E2,1.009468064E-1,4.074509442E-2,8.232212663E-1
1.286247083E2,-1.070659142E-2,-1.379628062E0,1.224112391E0
1.286644473E2,1.346043050E-1,-2.205816507E0,1.955045760E-2
1.287041853E2,-1.674571991E0,-3.117443085E0,3.368690610E-1
1.287439240E2,6.331292152E0,-7.164025903E-1,-1.254408598E0
1.287836620E2,-1.386915088E0,2.015624940E-2,7.549466491E-1
1.288234010E2,-1.655163616E-1,-1.964118779E-1,1.542655110E0
1.288631390E2,-8.056662045E-3,1.780578375E0,-1.523232937E0
1.289028780E2,-1.082520485E0,1.750105619E0,-1.253760695E0
1.289426160E2,-1.378975987E0,2.287142515E0,-2.143667638E-1
1.289823550E2,-7.574223876E-1,1.035613060E0,-7.858706117E-1
1.290220930E2,-1.550693989E0,8.239030838E-1,-4.999047220E-1
1.290618320E2,-3.015609980E0,5.514022708E-1,1.489516497E-1
1.291015700E2,-2.109877825E0,4.028857946E-1,4.612046480E-1
1.291413090E2,-2.376369476E0,5.861112475E-1,-3.125600219E-1
1.291810470E2,-3.646480322E0,1.695634127E0,-1.185081527E-1
1.292207860E2,-9.335711002E-1,4.474657059E0,2.807984129E-2
1.292605240E2,1.550068617E0,-3.702822924E-1,-4.359920621E-1
1.293002620E2,1.339951647E-3,-1.837684631E0,2.551640272E-1
1.293400010E2,3.852753401E0,1.434447408E0,1.199473977E0
1.293797390E2,4.535517693E0,-6.036237478E-1,2.180977821E0
1.294194780E2,3.666691542E0,-1.934056759E0,1.839386225E0
1.294592160E2,-1.759151578E0,-5.067592144E0,2.235125005E-1
1.294989550E2,3.310797930E0,-3.246739209E-1,-1.441277146E0
1.295386930E2,1.355778217E0,3.303927183E-1,1.375805736E-1
1.295784320E2,6.681135893E-1,2.364653535E-2,1.281693459E0
1.296181700E2,4.074938893E-1,-1.889312744E0,1.137391090E0
1.296579090E2,-4.266088903E-1,-2.096361399E0,-3.453144431E-1
1.296976470E2,-2.737646341E0,-2.352527618E0,-2.367887944E-1
1.297373858E2,5.985906124E0,-4.622576714E0,-1.240304351E0
1.297771238E2,-1.496291161E0,-5.641461015E-1,8.495547771E-1
1.298168628E2,-7.299823165E-1,-2.347160429E-1,1.039973259E0
1.298566008E2,-2.021852016E0,2.661252975E0,-1.845025539E0
1.298963388E2,-8.489747047E-1,1.181284308E0,-5.609390885E-2
1.299360778E2,-7.116091847E-1,1.036240458E0,-1.483968377E0
1.299758158E2,-6.966165900E-1,-7.447740436E-1,-1.031511188E0
1.300155548E2,-2.940580845E0,-1.081039429E0,-6.493515372E-1
1.300552928E2,-2.439725161E0,-1.757916093E0,-1.498674303E-1
1.300950318E2,-1.607587457E0,-2.057372570E0,-4.392059445E-1
1.301347698E2,-1.430463672E0,2.284275144E-1,-8.778395653E-1
1.301745088E2,-1.191094041E0,1.075471401E0,6.737625599E-1
1.302142468E2,-1.030203938E0,-5.037170649E-2,2.139674187E0
1.302539858E2,-1.835701227E0,-1.099789262E0,2.085468292E0
1.302937238E2,5.474764109E-1,2.504657269E0,2.412192822E0
1.303334628E2,5.095172405E0,3.366731405E0,8.759800792E-1
1.303732008E2,5.761860847E0,-2.969358921E0,-6.584955454E-1
1.304129388E2,-1.127847433E-1,-2.882699490E0,-3.027520776E-1
1.304526778E2,1.571826220E0,1.569177508E0,6.820811629E-1
1.304924158E2,4.393217564E0,4.880964756E-1,1.318169117E0
1.305321548E2,1.957942486E0,-6.789277792E-1,9.815322161E-1
1.305718928E2,4.322349429E-1,-1.197172403E0,1.231780291E0
1.306116318E2,1.106961817E-1,-1.369907141E0,3.833897710E-1
1.306513698E2,-1.281650782E0,-2.826698303E0,8.580353111E-2
1.306911088E2,-2.777931452E0,5.500227451E0,-6.554083228E-1
