"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.688298543E1,4.223264694E0,1.131078243E0,-1.042714119E0
9.692347335E1,2.551351547E0,8.608710766E-1,-4.690458775E-1
9.696392642E1,7.647948265E-1,3.386449814E-1,2.756721973E-1
9.700444840E1,-1.834436893E0,-1.057029724E0,5.374164581E-1
9.704494601E1,-2.377578735E0,-1.176846981E0,1.128359795E0
9.708542476E1,-2.166175842E0,-1.274087429E0,4.331884384E-1
9.712591465E1,-2.710017681E0,-2.210338593E0,7.653408051E-1
9.716641038E1,-1.693762302E0,1.826548576E-1,-4.085898399E-1
9.720685804E1,-1.019467354E0,1.231716633E0,1.217072010E-1
9.724737476E1,-3.015602589E0,5.123095512E-1,-6.479873657E-1
9.728786330E1,-3.305208683E0,-1.019647121E0,4.447312355E-1
9.732834783E1,-2.242299080E0,-6.257672310E-1,1.011085510E-2
9.736884945E1,-1.518617630E0,-6.682329178E-1,-3.051760197E-1
9.740934471E1,-8.848114014E-1,-8.847393990E-1,-4.536786079E-1
9.744983767E1,-3.094673157E-4,-3.008260727E-1,-1.199070215E0
9.749031142E1,-1.613992691E0,-4.577164650E-1,-7.516956329E-1
9.753079033E1,-3.226407528E0,-6.778974533E-1,-1.240093231E0
9.757129392E1,-1.692653179E0,-1.711267948E0,-1.807834387E0
9.761179908E1,-1.793215752E0,-2.246217251E0,-1.456671238E0
9.765228991E1,-2.354145050E0,-3.299285412E0,-9.310593605E-1
9.769275538E1,-1.045050144E0,-2.080373764E0,-1.989888191E0
9.773324450E1,7.300767899E-1,-1.554461479E0,-1.777564526E0
9.777371580E1,2.496254444E0,-1.347639561E0,-1.782697201E0
9.781422111E1,3.443514347E0,-2.395627499E-1,-2.001795769E0
9.785472851E1,3.224789143E0,-7.392573357E-2,-1.025814056E0
9.789520012E1,3.187283516E0,4.613122940E-1,-1.066864967E0
9.793571731E1,3.572567940E0,1.672755003E0,-1.232692003E0
9.797614304E1,4.711043358E0,2.250752449E0,-1.005499840E0
9.801665866E1,3.934195995E0,1.585331798E0,-3.727655411E-1
9.805718533E1,1.276698112E0,6.496095657E-2,8.583509922E-1
9.809766210E1,-2.095632553E-1,-1.340635300E0,1.287492990E0
9.813813132E1,3.989162445E-1,-3.547382355E-2,1.505700588E0
9.817861356E1,5.611577034E-1,3.578157425E-1,1.209420443E0
9.821908283E1,1.634664536E-1,-2.047400475E-1,-4.680299759E-2
9.825960246E1,-1.650046825E0,-9.822745323E-1,5.776500702E-1
9.830007965E1,-3.523932457E0,-1.939282417E0,1.214742303E0
9.834057762E1,-3.300951481E0,-1.239301682E0,1.927518964E0
9.838108434E1,-2.240643501E0,-1.071084976E0,1.883168221E0
9.842157195E1,-2.493644714E0,-1.456984043E0,2.326249599E0
9.846202820E1,-1.945855618E0,-2.156701088E-1,2.183043003E0
9.850251674E1,4.402132034E-1,9.874863625E-1,9.109053612E-1
9.854303325E1,3.772158623E-1,6.780986786E-1,1.236901045E0
9.858353038E1,-8.804044724E-1,-5.191106796E-1,5.238664150E-1
9.862404481E1,-1.780876160E0,-8.731260300E-1,6.052453518E-1
9.866450351E1,-2.512909889E0,-1.042509556E0,-2.529551983E-1
9.870500085E1,-2.264949799E0,-1.645825386E0,-5.695979595E-1
9.874549070E1,-5.926275253E-1,-8.468904495E-1,-1.091404438E0
9.878594580E1,1.270374775E0,-1.163339615E-1,-1.544431210E0
9.882645168E1,-2.959956169E0,-1.912624836E0,-7.604475021E-1
9.886694851E1,3.955211639E-1,-1.979701519E0,-2.213303566E0
9.890743809E1,-8.137741089E-1,-1.274378538E0,-1.813669682E0
9.894793137E1,2.961521149E-1,-1.744124651E0,-3.439114094E0
9.898842090E1,1.658251762E0,-3.417422771E-1,-1.286080837E0
9.902888491E1,6.844608307E0,5.869390965E-1,-3.431494713E0
9.906938148E1,6.070960999E0,1.987939835E0,-1.696651220E0
9.910987101E1,3.199452400E0,3.730446339E0,4.858722687E-1
9.915036059E1,1.199979782E-1,-5.544743538E-1,7.288198471E-1
9.919085246E1,-1.229300976E0,-8.858203888E-1,1.584112167E0
9.923134976E1,8.541421890E-1,-4.377112389E-1,1.645448208E-1
9.927183049E1,2.085492611E0,-1.651244164E-1,-3.991913795E-1
9.931232543E1,1.912424564E0,1.630354404E0,-4.811010361E-1
9.935281997E1,1.254337311E0,2.641494274E0,-9.265918732E-1
9.939331538E1,-1.534072876E0,9.119591713E-1,-8.192610741E-2
9.943379195E1,-4.171789646E0,-2.372870445E0,-2.962996960E-1
9.947425887E1,-1.493479252E0,-6.328516006E-1,1.115673542E0
9.951475726E1,-5.584283352E0,-3.872637272E0,2.356470585E0
9.955525918E1,-6.035254478E0,-2.910675049E0,1.726770639E0
9.959575288E1,-1.761991024E0,-2.999925613E-2,1.284398794E0
9.963626757E1,-7.609004974E-1,1.620788574E-1,9.926302433E-1
9.967674210E1,4.168322086E0,1.291892052E0,-2.271373510E0
9.971722231E1,3.354622841E0,5.784058571E-1,-2.101812840E0
9.975768981E1,-3.725840569E0,-4.587817192E-1,5.299408436E-1
9.979819788E1,-6.885664463E0,-2.043199539E0,1.249977589E0
9.983871007E1,-1.241778851E0,-1.866879463E0,-6.966462135E-1
9.987918002E1,7.942824364E-1,-2.731155872E0,-1.332548141E0
9.991965570E1,8.836197853E-1,-1.521512985E0,-7.844977379E-1
9.996011335E1,-1.359493732E0,-1.740789890E0,-1.020624638E0
1.000006179E2,6.497015953E-1,-5.532977581E-1,-1.285831451E0
1.000411328E2,-9.866619110E-2,-2.246587276E-1,-2.781656265E0
1.000816203E2,1.307455540E0,-2.167443275E0,-1.681605101E0
1.001221091E2,5.141207218E0,-1.135587692E-2,-1.378740788E0
1.001625898E2,3.136264801E0,5.404043198E-1,-6.084594727E-1
1.002030803E2,4.745956421E0,2.107317924E0,-1.421151876E0
1.002435889E2,3.549874783E0,2.602280378E0,-4.427115917E-1
1.002840865E2,2.635530949E0,1.703150272E0,-7.062864304E-1
1.003245647E2,2.626872063E0,7.986235619E-1,1.242735386E-1
1.003650574E2,2.507781982E-1,1.183743477E-1,3.612425327E-1
1.004055341E2,-4.561648369E-1,-8.049378395E-1,9.976351261E-1
1.004460151E2,-4.716582298E-1,-2.964248657E-1,1.111205339E0
1.004864956E2,-1.528721809E0,-1.521738529E0,-1.640832424E-1
1.005269845E2,-1.234830856E0,-1.078084469E0,1.239490747E0
1.005674906E2,-2.334409714E0,-2.731381893E0,6.305513382E-1
1.006079789E2,-4.777440548E0,-1.131516933E0,7.181327343E-1
1.006484637E2,3.986382484E-1,1.448347569E0,4.310927391E-1
1.006889618E2,-2.693227768E0,-4.136996269E-1,2.054154873E0
1.007294557E2,-8.668174744E-1,7.211680412E-1,9.378700256E-1
1.007699265E2,-3.031328678E0,-1.166172028E0,1.891921997E0
1.008103995E2,1.144550800E0,8.520603180E-2,2.787652016E-1
1.008509119E2,2.696691036E0,-1.837438107E0,-1.719460487E-1
1.008914002E2,-4.875744820E0,-1.703976154E0,6.567094326E-1
1.009318931E2,-9.201488495E-1,-1.775250435E0,5.104558468E-1
1.009723575E2,-3.555912018E0,-2.118622303E0,-7.571561337E-1
1.010128464E2,1.208129883E0,-2.506972790E0,-4.037346840E-1
1.010533953E2,-2.187955856E0,-2.005457878E0,3.906822205E-2
1.010938428E2,-2.018283844E0,-2.539567471E0,-2.251866341E0
1.011343302E2,1.178295135E0,-1.766413689E0,-2.291336298E0
1.011748147E2,3.433132172E0,-3.255281448E-1,-3.485866070E0
1.012153330E2,4.214570522E0,1.467058420E0,-2.110023260E0
1.012557983E2,3.646903992E0,1.056877017E0,-1.847951889E0
1.012963027E2,3.783763409E0,2.357897758E-1,-1.603706837E0
1.013368060E2,3.100111961E0,1.786566377E0,-6.460485458E-1
1.013772770E2,3.682480335E0,1.403004646E0,-6.769971848E-1
1.014177624E2,3.646666050E0,1.129345417E0,-8.028900623E-1
1.014582517E2,1.305193901E0,5.084738731E-1,-6.669313908E-1
1.014987656E2,-4.889011383E-2,1.195631027E-1,5.293478966E-1
1.015392751E2,-1.072793961E0,9.716873169E-1,5.460915565E-1
1.015796979E2,-2.982516766E0,-1.769887447E0,1.015973091E-2
1.016201873E2,-2.750837326E0,-1.540866852E0,3.015475273E-1
1.016606937E2,-4.102247238E0,-2.401290417E0,1.203562498E0
1.017012260E2,-3.921796799E0,-4.429783821E0,1.475533724E0
1.017416656E2,-2.179455757E-1,1.449480057E-1,7.451567650E-1
1.017821620E2,-5.808367729E-1,9.393649101E-1,9.802281857E-1
1.018226575E2,-1.495308399E0,8.271522522E-1,1.339156389E0
1.018631333E2,1.090927601E0,9.929156303E-1,6.152901649E-1
1.019036803E2,-2.105042458E0,-6.977844238E-1,4.284975529E-1
1.019441136E2,-2.785205841E-1,-2.255331516E0,1.162538767E0
1.019845860E2,-1.981826782E0,-4.410206318E0,9.120752811E-1
1.020251011E2,-1.389506340E0,-2.626076698E0,8.254220486E-1
1.020655947E2,-3.154220581E-1,-2.766245365E0,1.799011230E-2
1.021060892E2,4.327769279E-1,-1.122622490E-1,-7.211034298E-1
1.021465762E2,3.418829918E0,-1.679944992E-1,-1.773978472E0
1.021870734E2,1.224756241E-1,-9.675221443E-1,-1.012265682E0
1.022275348E2,-1.976161957E0,-2.075035572E0,-1.182304144E0
1.022680344E2,1.821013451E0,-1.020518780E0,-1.693744421E0
1.023085191E2,4.646365166E0,1.181013107E0,-1.056641579E0
1.023490431E2,1.642928600E0,-9.840140343E-1,-2.746725082E-2
1.023895328E2,2.849088669E0,-2.326333523E-1,-1.233005047E0
1.024299668E2,5.563270569E0,3.266359806E0,-9.313282967E-1
1.024704564E2,7.294179440E0,3.148163795E0,-1.633349180E0
1.025109653E2,3.757192135E0,1.373462915E0,2.881646156E-2
1.025514673E2,1.016255856E0,2.385134697E-1,1.473157406E-1
1.025919540E2,-2.123366833E0,-1.103963852E-1,1.670442104E0
1.026324515E2,-2.659753799E0,-1.076784134E-1,1.800949812E0
1.026729365E2,-3.844829559E0,-3.577057838E0,1.370932817E0
1.027134070E2,-1.865553379E0,-1.442169666E0,1.995898485E-1
1.027538962E2,-1.395992756E0,-5.619292259E-1,3.986822367E-1
1.027943907E2,-4.257216454E-1,-1.109366417E-1,8.399406672E-1
1.028348929E2,6.956639290E-1,8.865027428E-1,8.740440607E-1
1.028753776E2,-2.694396973E-1,7.348928452E-1,1.269166827E0
1.029158675E2,-2.685663223E0,-8.440523148E-1,2.924008608E0
1.029563823E2,-4.229423523E0,-1.627936363E0,2.050869226E0
1.029968643E2,-2.825346947E0,-2.331798077E0,1.083500147E0
1.030373384E2,-1.149243832E0,-3.554345608E0,1.046538591E0
1.030778461E2,1.880821228E0,-1.208633423E0,5.897705555E-1
1.031183691E2,1.417809486E0,1.307549477E-1,6.583440304E-1
1.031588330E2,5.699815750E-1,-1.934752464E-1,3.421878815E-2
1.031992825E2,-1.011764526E0,-2.564725876E0,-5.315160751E-2
1.032397585E2,-1.981777191E0,-3.045497417E0,9.206795692E-2
1.032802549E2,-1.243132591E0,-1.609049082E0,1.494574547E-1
1.033207394E2,6.098189354E-1,-1.328307152E0,-1.129085779E0
1.033612437E2,6.953325272E-1,-5.812933445E-1,-1.407304525E0
1.034017598E2,4.167180061E0,-3.252434731E-1,-1.554870367E0
1.034422541E2,4.350379467E0,-1.242399216E-2,-1.207342148E0
1.034827406E2,2.761046886E0,5.148243904E-1,-5.105185509E-1
1.035232242E2,2.432346821E0,-3.258538246E-1,-1.193555593E0
1.035637069E2,3.235311985E0,2.833076954E0,-1.014793158E0
1.036041953E2,6.897756577E0,2.755711317E0,-1.242798567E0
1.036446795E2,2.547770023E0,2.362258196E0,-2.893550396E-1
1.036851830E2,1.169743538E-1,2.516331673E-1,8.322255611E-1
1.037256807E2,-2.988631248E0,-2.827448368E0,2.350111723E0
1.037661420E2,-5.716088772E0,-3.531972885E0,1.849487782E0
1.038066378E2,-1.170746803E0,-1.757792473E0,5.505321026E-1
1.038471310E2,2.686298609E0,1.746472359E0,-9.514021873E-2
1.038876050E2,1.511246681E0,1.605285645E0,5.830515623E-1
1.039281029E2,9.343767166E-2,7.376017570E-1,1.701116085E0
1.039685714E2,-4.687662601E0,-3.073109150E0,3.124352455E0
1.040090903E2,-7.434250832E0,-4.019724846E0,1.988026619E0
1.040495593E2,2.897567749E0,1.643537521E0,-9.556841850E-2
1.040900242E2,5.702018738E-2,-1.118781567E0,1.252026796E0
1.041305139E2,2.379386187E0,4.846668243E-2,6.999354362E-1
1.041710594E2,8.154869080E-1,4.055647850E-1,4.457960129E-1
1.042115187E2,-1.244353294E0,4.838371277E-2,7.759757042E-1
1.042520360E2,1.134586334E-1,4.430818558E-1,-3.126819134E-1
1.042924988E2,-1.346930504E0,-3.748664856E-1,-3.778123856E-2
1.043330210E2,-1.473813534E0,-1.064904690E0,1.444392204E-1
1.043734832E2,-8.117456436E-1,-6.441812515E-1,-3.248257637E-1
1.044140087E2,-1.712419987E0,-1.770213604E0,2.178215981E-1
1.044544985E2,7.435317039E-1,-3.380601168E0,-1.137838364E-1
1.044949413E2,1.660296917E0,-1.495397806E0,-7.916023731E-1
1.045354876E2,1.436453819E0,-1.585894585E0,-1.424321890E0
1.045759227E2,3.552804947E0,6.926672459E-1,7.084403038E-1
1.046164387E2,4.251593590E0,7.843946218E-1,-1.829214096E-1
1.046569001E2,4.305798531E0,1.578649998E0,-7.673015594E-1
1.046974149E2,5.245497227E0,2.665102243E0,-1.331036329E0
1.047379048E2,3.485486984E0,1.797659159E0,-1.534914970E-1
1.047783701E2,8.247852325E-2,7.307088375E-1,5.021200180E-1
1.048188600E2,-2.901959419E-1,1.406506538E0,3.176140785E-2
1.048593635E2,-9.851632118E-1,-1.211493492E0,5.811612606E-1
1.048998533E2,3.244819641E-1,-1.715407372E0,-3.932523727E-2
1.049403419E2,-1.759741306E0,3.343296051E-1,3.242211342E0
1.049808087E2,-8.643059731E-1,3.786969185E-1,7.920001745E-1
1.050213550E2,-3.463282585E0,-1.449972153E0,2.601342678E0
1.050617963E2,-3.408638000E0,-3.387928009E-1,-7.634859085E-1
1.051023265E2,-8.560667038E0,-2.825574875E0,4.783335924E-1
1.051427781E2,3.450877190E0,3.199233532E0,-1.373903394E0
1.051832993E2,1.561350822E-1,-2.132383347E0,9.469586611E-1
1.052238030E2,5.959844589E-2,1.034049988E-1,1.673160434E0
1.052642456E2,1.126682281E0,6.200551987E-2,7.746677399E-1
1.053047457E2,-2.344050407E-1,-1.572968483E0,-7.879096270E-1
1.053452346E2,4.511137009E-1,4.139429569E0,-8.936566114E-1
1.053857305E2,6.301243305E0,2.399645329E0,-2.305492878E0
1.054262142E2,-3.210280895E0,-5.129533768E0,1.852762938E0
1.054666683E2,1.803140402E0,1.252810955E0,5.318897963E-1
1.055071576E2,-5.519716263E0,-5.443466187E0,1.750552773E0
1.055476657E2,-4.406070709E-1,9.485840797E-1,-1.739566326E-1
1.055882158E2,4.483065605E0,1.303583145E0,1.910810471E-1
1.056286559E2,-9.299912453E-1,-1.551714420E0,1.508376956E0
1.056691320E2,-7.717051506E-1,1.120779037E0,1.369235039E0
1.057096230E2,-1.815756798E0,1.465988636E0,7.450633049E-1
1.057501124E2,6.818442345E-1,-3.015374184E0,-3.093928099E-1
1.057906084E2,3.147943974E0,-1.532249928E0,1.044668674E0
1.058310884E2,-3.183426380E0,-2.240667343E0,1.170726776E0
1.058715693E2,6.122107506E-1,-4.175772667E-1,-2.101151943E-1
1.059120651E2,-1.772922993E0,-3.331270218E-1,8.487212658E-1
1.059525679E2,-1.004798889E0,-1.586882114E0,5.343177319E-1
1.059930614E2,-1.998341560E0,-2.758256435E0,1.042680740E-1
1.060335562E2,1.059865952E-1,-1.747051001E0,-5.512862206E-1
1.060740386E2,2.904837132E0,-7.539415359E-2,-2.211997747E0
1.061145361E2,1.655851841E0,-1.189964533E0,-1.235463142E0
1.061550338E2,3.524269581E0,9.597636461E-1,-1.664463520E0
1.061955170E2,5.068040848E0,2.685467720E0,-2.089634180E0
1.062360024E2,3.669296741E0,9.471653700E-1,-6.054663658E-1
1.062764817E2,-1.468772888E-1,-4.172761440E-1,-8.867785931E-1
1.063169870E2,3.498092651E0,3.919579744E0,-4.913098812E-1
1.063574600E2,2.030230999E0,1.920959234E0,-2.352380753E-1
1.063979502E2,2.919373035E0,-4.669380188E-2,-7.703969479E-1
1.064384637E2,2.836976528E0,1.219129562E-2,-8.171010017E-2
1.064788939E2,-4.956208706E0,-4.036469460E-1,2.338758945E0
1.065194029E2,-5.176551342E0,-4.274655819E0,-1.403820515E-1
1.065599366E2,8.307728767E-1,-1.191446304E0,-4.912805557E-2
1.066004064E2,-2.826022148E0,-2.354784012E-1,-2.722191811E-1
1.066408664E2,-1.637234688E0,4.816932678E-1,6.405720711E-1
1.066813767E2,-1.163708210E0,1.685596943E0,7.730078697E-1
1.067218716E2,-3.296573639E0,-5.735406876E-1,1.612006187E0
1.067623730E2,-3.721352100E0,-2.329944611E0,1.414289474E0
1.068028709E2,-7.870020866E-1,-2.007640839E0,2.198159695E-1
1.068433512E2,1.000644684E0,-2.181044579E0,7.189848423E-1
1.068838434E2,1.461225510E0,-1.947751045E-1,2.430915833E-2
1.069243170E2,1.694462776E0,1.522134304E0,-3.384904861E-1
1.069648028E2,-2.381625175E-1,5.349102020E-1,1.321127415E-1
1.070052887E2,-4.336475372E0,-6.726260185E-1,-3.184766769E-1
1.070457701E2,-2.555033207E0,-7.585425377E-1,-3.013501167E-1
1.070862692E2,-6.394281387E-1,-1.710013390E0,3.983969688E-1
1.071267547E2,9.195070267E-1,-2.818512917E0,-8.079228401E-1
1.071672610E2,-1.284360886E-2,-1.323006630E0,-1.018028736E0
1.072077402E2,-1.756658554E-1,-1.227947712E0,-2.476754904E0
1.072482191E2,9.616365433E-1,-9.266674519E-1,-1.315517902E0
1.072887076E2,4.470368862E0,7.360559702E-1,-3.072255850E0
1.073291996E2,5.230537415E0,1.429131031E0,-2.440470934E0
1.073696739E2,3.035340309E0,1.200654030E0,-7.189440727E-1
1.074101545E2,2.299838066E0,1.674875021E0,-3.434977531E-1
1.074506397E2,2.200034618E0,1.466043949E0,-5.297443867E-1
1.074911433E2,3.414948463E0,8.445541859E-1,-8.177301884E-1
1.075317030E2,1.824664116E0,8.740653992E-1,-2.757487297E-1
1.075721498E2,-7.541179657E-1,-4.088640213E-2,1.100557566E0
1.076126466E2,-3.383756161E0,-4.045429230E-1,9.804930687E-1
1.076531535E2,-1.866970062E0,-1.195121288E0,3.118996620E-1
1.076936315E2,-1.861930370E0,-1.353558064E0,-2.470326424E-1
1.077341203E2,-1.972301006E0,-7.690272331E-1,3.299136162E-1
1.077745931E2,-3.422767162E0,-1.148244381E0,5.588710308E-1
1.078151022E2,-2.337055206E0,-4.362621307E-1,4.338135719E-1
1.078555564E2,-2.031531811E0,-3.728332520E-1,1.378039837E0
1.078960809E2,-2.454821110E0,-4.051589966E-2,7.657680511E-1
1.079365379E2,-6.616468430E-1,1.929244995E-1,6.327407360E-1
1.079770027E2,-1.358208656E-1,-6.818723679E-1,8.018436432E-1
1.080175623E2,-2.764220238E-1,-1.724533558E0,2.897686958E-1
1.080580062E2,-4.987521172E-1,-1.162795544E0,-3.941466808E-1
1.080985380E2,-1.257374287E0,-7.951135635E-1,-1.802689195E0
1.081390016E2,-8.203811646E-1,-6.662511826E-1,-1.379909277E0
1.081794802E2,-1.648803711E0,-1.138530254E0,-9.691228867E-1
1.082199698E2,-4.731903076E-1,-1.088793755E0,-1.077645779E0
1.082604242E2,-1.125660896E0,-2.476586819E0,-1.686488867E0
1.083009402E2,-1.869745255E-1,-2.120810032E0,-1.239596367E0
1.083414452E2,3.706502914E-1,-1.477288961E0,-1.726603746E0
1.083819542E2,4.189999580E0,7.362084389E-1,-2.173278570E0
1.084224151E2,6.166088581E0,1.757413149E0,-2.710849285E0
1.084628888E2,4.883809566E0,1.601557732E0,-1.661582470E0
1.085033779E2,7.161407471E-1,8.351417780E-1,-2.797174454E-2
1.085438868E2,1.522091389E0,6.147451401E-1,6.400203705E-2
1.085844406E2,2.210151196E0,2.166831493E-1,-1.029796600E-1
1.086248902E2,2.504437923E0,-1.403093338E-1,-6.959004402E-1
1.086653799E2,2.484683514E0,1.279319048E0,-1.684780121E-1
1.087058603E2,1.541614532E-1,8.137626648E-1,9.960222244E-2
1.087463495E2,-4.096823215E0,-2.473480225E0,-1.672532558E-1
1.087868344E2,-2.749647141E0,-1.988653183E0,5.662581921E-1
1.088273270E2,-4.408625126E0,-1.908464432E0,1.195038080E0
1.088678415E2,-3.340596199E0,-1.628545761E0,1.126351118E0
1.089082817E2,-3.127727985E0,-2.375192642E-1,8.885610104E-1
1.089487803E2,-1.153480530E0,1.078363895E0,4.863941669E-1
1.089892537E2,-3.859920502E-1,1.009273529E-2,1.546525955E-2
1.090297430E2,-5.799913406E-1,-1.284079552E-1,1.147537231E-1
1.090702245E2,-9.519734383E-1,-3.874182701E-1,-1.979391575E-1
1.091107473E2,-2.862461567E0,-9.703793526E-1,3.965485096E-1
1.091512280E2,-3.437075615E-1,-1.196310043E0,-9.826145172E-1
1.091917292E2,-2.914171696E0,-2.126698017E0,-8.740124702E-1
1.092322161E2,-1.548970699E0,-1.855116367E0,-1.020989418E0
1.092726986E2,-1.165162086E0,-2.460824013E0,-1.610878706E0
1.093132054E2,-6.522617340E-1,-1.753038883E0,-1.530531883E0
1.093536953E2,-5.183043480E-1,-2.611782789E0,-2.098574162E0
1.093941865E2,1.451355934E0,-1.152183533E0,-2.464385271E0
1.094346798E2,3.197284222E0,1.216197014E-2,-2.522576809E0
1.094751268E2,3.587752342E0,-1.660203934E-1,-2.483495474E0
1.095156168E2,3.601737499E0,1.357126236E-1,-1.317736626E0
1.095561164E2,3.313322067E0,1.613626719E0,-6.137866974E-1
1.095966225E2,4.155592918E0,4.711782932E-1,-7.893307209E-1
1.096371027E2,3.693352222E0,1.734746456E0,-9.895007610E-1
1.096775829E2,3.310501099E0,1.949118614E0,-1.234776020E0
1.097180680E2,3.290224075E-1,3.146057129E-1,-2.953035831E-1
1.097585656E2,-1.925120831E0,-8.200941086E-1,2.602863312E-2
1.097990694E2,-3.231850147E0,-1.923160553E0,4.155304432E-1
1.098395554E2,-2.336179733E0,-1.589242935E0,2.873127460E-1
1.098800451E2,-2.925829887E-1,-5.214152336E-1,1.129418612E0
1.099205397E2,-2.071001530E0,-1.193156719E0,7.414600849E-1
1.099610051E2,-2.305875301E0,-3.891830444E-1,1.066708565E0
1.100015054E2,-3.293050289E0,-1.293832779E0,2.382788420E0
1.100420076E2,-2.848139763E0,-3.210997581E-1,1.633715153E0
1.100824972E2,6.054110527E-1,4.485363960E-1,2.518622875E-1
1.101229782E2,-4.465608597E-1,-1.325952053E0,1.168947220E0
1.101634735E2,1.486463547E-1,-5.540928841E-1,2.555859089E-1
1.102039583E2,2.916326523E-1,-1.006717682E0,2.582376003E-1
1.102444570E2,-2.902754784E0,-1.392309666E0,-2.478082180E-1
1.102849610E2,-8.887619972E-1,-1.074360847E0,-5.033676624E-1
1.103254252E2,-2.160165787E0,-2.478246689E0,-1.192434072E0
1.103659283E2,2.782754898E-1,-1.428033352E0,-1.264109612E0
1.104064072E2,-1.229186058E0,-1.893991947E0,-9.082071781E-1
1.104468842E2,-2.012971878E0,-2.768762827E0,-1.577893734E0
1.104873438E2,2.662235260E0,-1.070609093E0,-2.181841135E0
1.105278598E2,2.760898590E0,-1.256854534E-1,-2.263605595E0
1.105683641E2,4.592678070E0,1.952148676E-1,-2.599895000E0
1.106088560E2,3.794191837E0,1.222745419E0,-1.105700493E0
1.106493461E2,3.228247166E0,1.460450172E0,-1.476888418E0
1.106898353E2,3.687431335E0,1.364763975E0,-1.063108921E0
1.107303027E2,3.498073578E0,1.184150219E0,-7.180304527E-1
1.107707918E2,2.057726383E0,6.192059517E-1,-1.074638367E-1
1.108113011E2,1.529288292E-1,-9.188127518E-1,9.107947350E-1
1.108518040E2,-1.222957134E0,-5.467267036E-1,7.635982037E-1
1.108922738E2,-1.703883171E0,-6.279497147E-1,5.788328648E-1
1.109327579E2,-2.640728951E0,-2.193789959E0,1.156268120E-1
1.109732248E2,-6.757707596E-1,-9.209051132E-1,5.995473862E-1
1.110137977E2,-2.618064404E0,-1.375344276E0,1.059672117E0
1.110542285E2,-2.301070690E0,-4.745068550E-1,1.409039021E0
1.110947177E2,-2.251370430E0,-3.442935944E-1,1.784603119E0
1.111352058E2,-2.362353802E0,-4.340934753E-1,1.099125147E0
1.111757029E2,-9.873070717E-1,9.035911560E-1,3.280150890E-1
1.112161727E2,5.919227600E-1,6.492285728E-1,-1.199271679E-1
1.112566920E2,1.628780365E-1,-1.269639015E0,4.754276276E-1
1.112971891E2,-2.205904484E0,-8.333415985E-1,2.508182526E-1
1.113376631E2,-2.139733315E0,-8.964400291E-1,-2.994894981E-2
1.113781308E2,-1.668876171E0,-2.069617748E0,-2.767925262E-1
1.114186564E2,-4.013257027E-1,-1.996265411E0,-1.095586538E0
1.114591461E2,-1.282302380E0,-1.780372143E0,-7.804529667E-1
1.114995762E2,-1.034566402E0,-1.368934393E0,-4.738574028E-1
1.115400593E2,1.806570530E0,-1.378300190E0,-2.619098663E0
1.115805503E2,1.680891037E0,-1.323803186E0,-1.714490175E0
1.116210726E2,2.939839363E0,-6.093699932E-1,-2.845794439E0
