"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.481485514E2,4.005629539E0,6.025138855E0,-1.166109848E1
2.481890392E2,3.492756605E0,2.549448967E0,-2.064522743E0
2.482295589E2,-1.855746031E0,-6.338164330E0,-7.629193783E0
2.482700794E2,-6.613093376E0,-5.295181274E-1,6.394050598E0
2.483105537E2,-1.954683304E0,6.556959152E-1,2.001299858E0
2.483509983E2,2.344445944E0,1.248245239E0,4.440002441E0
2.483915365E2,5.704751015E-1,2.476179123E0,7.413845062E-1
2.484320258E2,-2.426740170E0,-5.624704361E-1,-2.661539316E-1
2.484725121E2,-2.240695715E0,-1.250859261E0,5.725172997E0
2.485130036E2,-5.690222740E0,-2.644496918E0,4.233877182E0
2.485534960E2,-3.394979239E0,-2.757091522E0,2.336538315E0
2.485939852E2,-2.669321299E-1,-5.319044113E0,8.963877678E0
2.486344720E2,-2.086800575E0,-1.928837776E0,3.762970924E0
2.486749738E2,-5.730404854E-1,-3.946088791E0,-4.305731773E0
2.487154545E2,8.208233833E0,-7.593550682E0,-8.702926636E-1
2.487559426E2,5.218354225E0,-3.951177597E-1,-2.820749760E0
2.487964317E2,-2.189996004E0,2.460332870E0,-6.502019882E0
2.488369157E2,-4.085851669E0,2.602940559E0,-5.445495605E0
2.488773880E2,5.000137687E-1,5.251415253E0,-6.672345161E0
2.489178319E2,4.875896454E0,6.906016350E0,-7.244220734E0
2.489583220E2,3.123737574E0,4.267396927E0,-2.011297226E0
2.489988592E2,-2.940201759E-1,-7.948595047E0,1.297285748E1
2.490393493E2,1.232284606E-1,-6.141408920E0,6.015009880E0
2.490798458E2,3.808830976E0,5.863254547E0,-1.158749342E0
2.491203393E2,6.665547371E0,-2.529461861E0,-6.556336403E0
2.491608467E2,1.431044102E0,-9.208984375E0,2.992558479E-1
2.492013366E2,2.706228495E0,6.484667778E0,-1.101520824E1
2.492418235E2,3.633550882E0,3.355210304E0,-1.683708191E0
2.492823158E2,-1.309824824E0,-6.723809242E0,-6.163566113E0
2.493227708E2,-6.412089348E0,-4.434967041E-1,3.792135239E0
2.493632894E2,-2.579672813E0,3.916835785E-1,1.790451765E0
2.494037798E2,2.114558220E0,8.056058884E-1,2.791169167E0
2.494442697E2,1.794455051E0,2.754466534E0,2.193403244E0
2.494847587E2,-2.116101265E0,-7.760095596E-1,2.860576868E0
2.495252517E2,-3.910828590E0,-1.292260170E0,5.216099739E0
2.495657398E2,-5.971375942E0,-2.619027138E0,1.388480067E0
2.496062009E2,-1.925823092E0,-2.750310898E0,6.181833267E0
2.496466903E2,-9.999981523E-1,-4.875823975E0,7.749605179E0
2.496871799E2,-3.021773577E0,-2.645139694E0,2.935968399E0
2.497277183E2,6.634624004E-1,-4.016143799E0,-4.666660309E0
2.497681538E2,1.058450985E1,-8.754818916E0,1.276864290E0
2.498086353E2,6.416254997E0,6.084775925E-1,-3.740469694E0
2.498491452E2,-2.714759111E0,2.514369488E0,-6.086364746E0
2.498896327E2,-4.901249886E0,1.518291473E0,-4.755603313E0
2.499301280E2,9.869517088E-1,4.700064659E0,-7.408318043E0
2.499706390E2,4.231318951E0,7.085664749E0,-7.336809158E0
2.500111364E2,1.673321009E0,5.571695328E0,-2.067962646E0
2.500516184E2,-1.476425529E-1,-4.425366402E0,9.480724335E0
2.500920753E2,-9.205688238E-1,-8.826530457E0,1.012001038E1
2.501325665E2,3.942690134E0,2.256323814E0,1.461925507E0
2.501730557E2,5.033256531E0,-9.731275558E0,4.141533375E-1
2.502135562E2,4.436779022E0,5.889139175E0,-1.359917927E1
2.502540661E2,6.056554794E0,5.769884586E0,-6.412038803E0
2.502945430E2,5.057614326E0,-2.850949287E0,-3.718749046E0
2.503350133E2,-7.244764805E0,-8.003969193E0,-9.496544838E0
2.503755097E2,-8.504393578E0,1.727933884E-1,1.011392498E1
2.504160125E2,-7.893157005E-1,2.600679398E-1,-1.484597921E0
2.504564993E2,2.625077009E0,1.414834023E0,4.336251736E0
2.504969839E2,1.165474653E0,3.823138714E0,1.464099646E0
2.505374689E2,-4.929230213E-1,-6.605987549E-1,-4.378790855E-1
2.505779461E2,-2.761112213E0,-2.168041229E0,9.968198776E0
2.506184316E2,-8.451185226E0,-3.170823097E0,-1.833074570E0
2.506589130E2,-2.551560879E0,-3.225769043E0,7.394430637E0
2.506994090E2,-2.199871778E0,-4.604828835E0,5.937165737E0
2.507399194E2,-2.516510487E0,-2.543225288E0,4.856470585E0
2.507804201E2,1.640903950E0,-4.698679924E0,-3.264472246E0
2.508209228E2,1.220173836E1,-7.645399094E0,-2.052653313E0
2.508613949E2,6.596621990E0,-1.470355988E-1,-5.880707502E-1
2.509018986E2,-1.759673357E0,1.726244450E0,-6.985633373E0
2.509423589E2,-6.636790276E0,1.173988342E0,-3.977810383E0
2.509828688E2,7.579218149E-1,4.962440014E0,-6.407880306E0
2.510233747E2,3.886394024E0,6.691986084E0,-8.650329590E0
2.510638647E2,2.934697390E0,6.201101303E0,-4.440551758E0
2.511043564E2,2.017129898E0,-4.438190460E-1,3.844923496E0
2.511448234E2,-2.434550762E0,-1.218612003E1,1.698018837E1
2.511853016E2,1.621429920E0,2.673147678E0,-8.735349178E-1
2.512257914E2,7.189888954E0,-1.201762199E0,-7.297192097E0
2.512663008E2,2.462912083E0,-8.233714104E0,3.921522141E0
2.513067878E2,4.097797394E0,6.364010334E0,-1.276004696E1
2.513472745E2,4.494121552E0,3.553382874E0,-2.793728352E0
2.513877439E2,6.944763660E-2,-5.563961983E0,-4.675745010E0
2.514282228E2,-8.667243004E0,-3.834736824E0,6.885665655E-2
2.514687125E2,-5.968781471E0,1.450481415E0,6.438930988E0
2.515092022E2,1.549730301E0,6.392507553E-1,4.330399036E0
2.515497332E2,2.076979637E0,3.244413376E0,2.496727705E0
2.515902228E2,4.135048389E-2,1.622343063E-1,-3.845331669E-1
2.516307203E2,-1.502940416E0,-1.962631226E0,5.990205765E0
2.516712448E2,-6.339901447E0,-3.576231003E0,2.075441837E0
2.517116737E2,-1.759032488E0,-3.296806335E0,4.665025711E0
2.517522077E2,-1.977269769E0,-5.360792160E0,6.879282951E0
2.517926847E2,-2.480486393E0,-2.843847275E0,2.666155577E0
2.518331719E2,2.033400774E0,-3.104128838E0,-4.088723183E0
2.518736587E2,8.788201332E0,-7.483796120E0,-5.805492401E-1
2.519141342E2,6.040738583E0,9.307241440E-1,-1.993933439E0
2.519546337E2,-2.926014662E0,2.385519028E0,-8.210488319E0
2.519950995E2,-5.475448132E0,1.298356056E0,-4.314069748E0
2.520356204E2,-2.029672563E-1,5.019406319E0,-7.683852196E0
2.520761112E2,4.630602837E0,7.150506020E0,-7.182946205E0
2.521165763E2,1.921627760E0,4.339545727E0,-1.680602551E0
2.521570687E2,-1.765786409E-1,-3.788537025E0,1.034632683E1
2.521975739E2,-1.496119261E0,-9.604499817E0,1.072001839E1
2.522380639E2,5.135228157E0,3.080147743E0,-2.337721825E0
2.522785412E2,4.170871258E0,-1.087898731E1,2.005214453E0
2.523190311E2,4.789876938E0,6.405332565E0,-1.542659760E1
2.523595059E2,5.024093628E0,4.589315414E0,-6.904529095E0
2.524000175E2,3.463840246E0,-4.041937828E0,-3.817404270E0
2.524405075E2,-7.109954357E0,-5.740292549E0,-4.532126427E0
2.524810129E2,-8.378030777E0,4.888792038E-1,6.873799801E0
2.525214846E2,-6.976112723E-1,1.214654922E0,-8.028939962E-1
2.525619582E2,2.573369741E0,1.331492424E0,3.095230341E0
2.526024803E2,1.272859573E0,2.394762993E0,1.474606276E0
2.526429677E2,-1.722614646E0,-1.419286728E0,4.277028084E0
2.526834938E2,-6.361462593E0,-2.368437767E0,6.206061363E0
2.527239555E2,-7.168512344E0,-2.917006493E0,1.346349716E-2
2.527644399E2,-8.997860551E-1,-5.254393578E0,8.243114471E0
2.528049333E2,-1.352809787E0,-3.999621391E0,5.523983479E0
2.528454131E2,-9.391077757E-1,-3.402257919E0,-2.799288988E0
2.528859095E2,8.358256340E0,-6.966726303E0,-3.750232220E0
2.529263178E2,5.650712967E0,-1.144682884E0,-6.229734421E-2
2.529668720E2,3.962417543E-1,2.002220631E0,-7.161931038E0
2.530073590E2,-6.499885082E0,1.021854401E0,-5.642606258E0
2.530478256E2,-1.103374243E0,3.694446564E0,-5.861515999E0
2.530883158E2,2.688132286E0,6.432157516E0,-8.211446762E0
2.531288273E2,4.214015007E0,6.460964680E0,-4.841588497E0
2.531693532E2,1.385988951E0,6.980037689E-2,3.985860109E0
2.532098344E2,-3.036697626E0,-1.209010315E1,1.423000145E1
2.532503064E2,1.356961966E0,1.921907425E0,1.208310604E0
2.532908021E2,6.549401760E0,1.194700241E0,-8.543025017E0
2.533312926E2,2.058853149E0,-1.127516651E1,8.033382416E0
2.533717590E2,2.988981247E0,6.600158691E0,-1.526616096E1
2.534122508E2,3.832732201E0,5.478643417E0,-2.052992344E0
2.534527498E2,-9.844849110E-1,-7.958726883E0,-5.751448631E0
2.534932522E2,-8.606485367E0,-1.133787155E0,3.158911467E0
2.535337262E2,-3.322479129E-1,2.064559460E0,1.141877651E0
2.535742067E2,4.271736622E0,1.584730148E0,3.719322681E0
2.536147059E2,4.784085751E-1,2.421074867E0,5.454713106E-1
2.536552239E2,-2.195270538E0,-9.520139694E-1,9.443566799E-1
2.536957150E2,-3.396966219E0,-1.836205482E0,7.318336964E0
2.537361975E2,-7.258950710E0,-3.031335831E0,6.981289387E-2
2.537766846E2,-3.254811287E0,-2.852069855E0,5.168859482E0
2.538171615E2,-1.416201949E0,-4.853368759E0,7.519859314E0
2.538576546E2,-3.498737812E0,-2.548706055E0,2.365737677E0
2.538981312E2,1.069995999E0,-3.862017632E0,-4.528874874E0
2.539385969E2,8.922634125E0,-7.628739357E0,1.215728521E0
2.539790870E2,4.911190510E0,5.188446045E-1,-4.604735851E0
2.540196061E2,-3.610074043E0,1.871589661E0,-6.566080093E0
2.540601047E2,-3.946943521E0,2.470018387E0,-4.807250977E0
2.541006026E2,6.006567478E-1,5.345786095E0,-7.480961323E0
2.541410939E2,4.297604561E0,6.694169521E0,-6.781928062E0
2.541815819E2,2.240172386E0,3.994583130E0,-1.494247437E0
2.542220609E2,-1.462472916E0,-8.927408218E0,1.429129696E1
2.542625577E2,7.460144758E-1,-3.494560242E0,3.863575935E0
2.543030536E2,2.313973904E0,5.388521194E0,-1.816482544E0
2.543435475E2,6.735199451E0,-5.761286736E0,-4.756539345E0
2.543840170E2,2.335373640E0,-5.478700638E0,-1.846435070E0
2.544244958E2,3.125056505E0,6.485079765E0,-9.099552155E0
2.544650050E2,1.580739141E0,1.879070282E0,-2.922905922E0
2.545054825E2,-6.905744076E0,-8.961401939E0,-6.983279705E0
2.545459610E2,-6.625317574E0,1.093144417E0,7.828975677E0
2.545864768E2,5.359143019E-1,1.414134026E0,6.992515326E-1
2.546269612E2,3.748857975E0,1.547101021E0,3.391419411E0
2.546674419E2,1.111635447E0,2.387106895E0,1.695239544E-1
2.547079318E2,-2.147004604E0,-1.410119057E0,2.201264143E0
2.547484160E2,-4.022687435E0,-1.744376183E0,6.694837093E0
2.547889098E2,-6.647867680E0,-2.476425171E0,2.739572525E-2
2.548293977E2,-2.720244408E0,-3.019898415E0,6.783574104E0
2.548698645E2,-2.446725607E0,-5.036280632E0,7.063595772E0
2.549103762E2,-3.493831396E0,-2.602336884E0,2.859449387E-1
2.549508687E2,2.394435644E0,-4.988280296E0,-4.068919659E0
2.549913175E2,7.549633026E0,-6.976696968E0,5.003180504E-1
2.550318738E2,4.423544407E0,1.403109550E0,-3.587461472E0
2.550723646E2,-3.636346340E0,1.797118187E0,-8.380023956E0
2.551128600E2,-4.238301277E0,1.702331543E0,-4.720569134E0
2.551533119E2,1.530192256E0,5.306890011E0,-8.024206161E0
2.551938014E2,4.648834229E0,7.028059006E0,-7.076592445E0
2.552343294E2,2.019048691E0,4.328990459E0,-8.765861988E-1
2.552748124E2,4.692434072E-1,-6.962894440E0,1.181682301E1
2.553153085E2,-1.102408290E0,-6.465274811E0,6.414003372E0
2.553557964E2,4.884528160E0,3.896683216E0,-1.194964170E0
2.553962894E2,4.694394588E0,-8.817631721E0,1.813014030E0
2.554367795E2,2.977464199E0,3.033329964E0,-1.085322952E1
2.554772454E2,2.334141493E0,5.655474186E0,-6.716502190E0
2.555177084E2,7.759708166E-1,-3.361381531E0,-3.295882225E0
2.555582142E2,-8.087331772E0,-5.653468132E0,-6.699271679E0
2.555986813E2,-4.450334549E0,1.340106010E0,9.358880043E0
2.556391714E2,1.786722064E0,7.894639969E-1,-2.358639240E0
2.556797476E2,3.685554028E0,1.419196129E0,4.345046997E0
2.557201920E2,2.787198544E0,2.034323215E0,1.942108154E0
2.557606813E2,-2.901324511E0,-1.157859802E0,1.605678082E0
2.558012026E2,-5.256077290E0,-1.778094292E0,5.527835846E0
2.558416422E2,-6.090957642E0,-2.516201019E0,5.249311924E-1
2.558821666E2,-3.241074085E0,-4.581384659E0,5.989416599E0
2.559226223E2,-2.968543530E0,-5.454914093E0,6.989249229E0
2.559630654E2,-5.524159670E-1,-2.294706345E0,1.298131943E0
2.560036346E2,5.826626778E0,-4.859578133E0,-4.949814320E0
2.560441186E2,5.805842876E0,-3.918960571E0,6.016585827E-1
2.560846145E2,1.662113786E0,1.466947556E0,-4.750020504E0
2.561251060E2,-5.687561035E0,4.476470947E-1,-7.574218750E0
2.561655953E2,-2.610074997E0,2.182747364E0,-4.270816326E0
2.562060848E2,1.457497954E0,5.119899750E0,-7.349508286E0
2.562465753E2,4.729238033E0,6.771960735E0,-6.543406487E0
2.562870400E2,2.744877338E0,3.916756630E0,-8.499345779E-1
2.563275283E2,1.166496515E0,-6.146651268E0,1.193037128E1
2.563680537E2,-3.929736018E-1,-7.554420471E0,6.966613293E0
2.564085584E2,4.235560417E0,4.012572765E0,-2.501237154E0
2.564490486E2,6.242205143E0,-7.766071320E0,-6.695795059E-2
2.564895325E2,2.804154873E0,1.090307236E0,-8.836365700E0
2.565300010E2,3.239153385E0,6.541854382E0,-7.130579948E0
2.565704771E2,1.496524572E0,-2.046836853E0,-1.835237980E0
2.566109744E2,-9.108476639E0,-7.273548126E0,-5.550293922E0
2.566514872E2,-5.651480675E0,1.795248508E0,6.555624008E0
2.566919899E2,1.621841192E0,6.422882080E-1,-1.775083542E-1
2.567324582E2,4.088403702E0,1.672733307E0,5.323154449E0
2.567729292E2,6.791665554E-1,1.886406898E0,-1.860831976E-1
2.568134082E2,-3.032504559E0,-1.454290390E0,3.981584787E0
2.568539211E2,-3.252855301E0,-2.079087257E0,5.186074257E0
2.568944086E2,-5.882402897E0,-2.057562828E0,5.754010677E-1
2.569348965E2,-1.134415984E0,-3.160760880E0,6.921580315E0
2.569753801E2,-3.385048866E0,-4.946597099E0,7.205349922E0
2.570158573E2,-2.472652912E0,-3.121607780E0,-4.504170120E-1
2.570563700E2,6.661781788E0,-6.004724503E0,-5.044963360E0
2.570968564E2,6.767392159E0,-5.099015236E0,1.740159512E0
2.571373253E2,1.876901984E0,1.128805161E0,-8.459203720E0
2.571778101E2,-3.530184269E0,2.512558460E0,-2.227948427E0
2.572183104E2,-1.390604496E0,3.044664383E0,-5.970420837E0
2.572588160E2,1.605784416E0,6.333302975E0,-8.267763138E0
2.572992834E2,4.513285637E0,7.598609447E0,-4.497406960E0
2.573397758E2,1.374867797E0,2.083317757E0,2.190278053E0
2.573802876E2,-2.133560419E0,-8.719575882E0,1.159818649E1
2.574207833E2,-1.173965096E0,-3.359299660E0,3.519735336E0
2.574612634E2,3.350029469E0,4.614699364E0,-1.272657871E0
2.575017330E2,5.662308216E0,-1.175989532E1,2.692218542E0
2.575422157E2,2.221793890E0,3.207709789E0,-1.219329166E1
2.575827279E2,4.687046051E0,6.704629421E0,-4.045832634E0
2.576232300E2,4.424145222E0,9.648170471E-1,-1.686387181E0
2.576637265E2,-6.410417557E0,-9.778285027E0,-9.714216232E0
2.577042098E2,-5.503170013E0,4.357051849E-1,4.504204750E0
2.577446975E2,-1.264309883E0,8.404474258E-1,3.622970104E0
2.577851884E2,3.711763859E0,1.971774101E0,2.702738762E0
2.578256772E2,1.381513000E0,1.729334354E0,2.389963150E0
2.578661708E2,-2.950081825E0,-1.720302582E0,3.452327728E0
2.579066061E2,-5.557885170E0,-2.229930878E0,5.729814529E0
2.579471330E2,-6.297541618E0,-3.049799919E0,8.009537458E-1
2.579876122E2,-5.002808571E-2,-3.364884377E0,8.094590187E0
2.580280869E2,-3.404146671E0,-4.667002678E0,6.247831821E0
2.580685848E2,-1.168716550E0,-2.888534546E0,-1.997921824E0
2.581090782E2,6.537092209E0,-6.714439392E0,-3.559165239E0
2.581495551E2,8.978759766E0,-4.718043327E0,-1.815724373E-2
2.581900442E2,2.991730213E0,2.514566898E0,-4.455667496E0
2.582305551E2,-6.797785759E0,7.714862823E-1,-6.819995880E0
2.582710197E2,-1.616173029E0,3.001464844E0,-5.170059681E0
2.583115239E2,1.969696879E0,6.238248348E0,-7.919722080E0
2.583520161E2,4.076389313E0,7.127960205E0,-6.307225704E0
2.583925389E2,1.888290763E0,2.835519791E0,1.295609474E-1
2.584330291E2,-2.270072699E0,-9.171300888E0,1.445868587E1
2.584735157E2,-7.858376503E-1,-3.474970818E0,5.377110481E0
2.585140091E2,4.835611343E0,4.234420776E0,-4.635552883E0
2.585544638E2,4.938369751E0,-1.004226685E1,3.154979706E0
2.585949902E2,3.395564079E0,2.092173576E0,-1.160782051E1
2.586354774E2,2.923473358E0,5.727638245E0,-6.129641533E0
2.586759994E2,1.314740896E0,-5.564767838E0,-2.036097288E0
2.587164580E2,-8.227384567E0,-3.516504288E0,-1.049809754E-1
2.587569260E2,-2.219115496E0,2.173876762E0,2.043023825E0
2.587974161E2,2.348984718E0,9.643096924E-1,7.336692810E-1
2.588379122E2,1.855361700E0,2.734120369E0,2.447010040E0
2.588784024E2,-7.799822092E-1,1.851914883E0,-5.194962025E-1
2.589188600E2,-2.808791161E0,-2.380047798E0,6.254227638E0
2.589593968E2,-3.930694580E0,-2.107478142E0,5.391606331E0
2.589998492E2,-4.896456242E0,-2.445251465E0,5.564975739E-2
2.590403585E2,-1.638281703E0,-4.487607956E0,8.819518089E0
2.590808628E2,-4.628849506E0,-3.949091911E0,5.510434151E0
2.591213635E2,-1.710669041E0,-2.929858208E0,-2.234965086E0
2.591618468E2,5.477570534E0,-6.893081665E0,-4.465898037E0
2.592023362E2,5.186876297E0,-3.276148796E0,-1.139437556E0
2.592428289E2,6.015559435E-1,9.577732086E-1,-5.928132057E0
2.592833159E2,-4.414259434E0,1.211997032E0,-5.160296440E0
2.593238075E2,6.759076715E-1,4.353861332E0,-6.240406513E0
2.593642611E2,3.474926710E0,6.608228683E0,-7.281003952E0
2.594047839E2,3.951534510E0,6.069622517E0,-4.877020836E0
2.594452744E2,2.363944769E0,2.048426628E0,5.278198719E-1
2.594857634E2,-2.669965029E0,-1.004356098E1,1.416766071E1
2.595262563E2,-2.214961767E0,-1.973953247E0,3.658731937E0
2.595667100E2,5.095431328E0,-9.698934555E-1,-3.566247463E0
2.596072171E2,8.776822686E-1,-7.729962349E0,4.137266636E0
2.596476968E2,3.646329403E0,7.089407444E0,-1.412121487E1
2.596881871E2,5.025586128E0,3.282718658E0,-3.399394035E0
2.597286642E2,1.354844332E0,-5.748722076E0,-2.666618109E0
2.597691544E2,-4.383503437E0,-1.384997368E0,-5.162976742E0
2.598096627E2,-5.059248447E0,6.980810165E-1,7.538944721E0
2.598501775E2,-3.839886785E-1,1.873025894E-1,1.829152822E0
2.598906519E2,3.931211472E0,1.923218250E0,5.030642509E0
2.599311498E2,-3.778838515E-1,1.748744965E0,-4.406100512E-1
2.599716208E2,-2.810963392E0,-1.201547623E0,3.731193542E-1
2.600121109E2,-3.819084167E0,-1.705363274E0,6.720323086E0
2.600526097E2,-3.166538239E0,-2.468468666E0,2.320065737E0
2.600930922E2,-1.168654203E0,-3.128051758E0,4.562648296E0
2.601336079E2,-2.649211884E0,-4.262867928E0,5.921041012E0
2.601740983E2,-3.178969026E-1,-2.589351654E0,1.219060540E0
2.602145873E2,4.930965900E0,-5.367852211E0,-3.979199171E0
2.602550712E2,5.398338318E0,-3.125915527E0,-1.691587687E0
2.602955459E2,2.323675394E0,1.241519928E0,-3.112325668E0
2.603360195E2,-3.993802071E0,2.222852707E-1,-5.276897430E0
2.603765122E2,-2.193331003E0,1.868933678E0,-5.989886284E0
2.604170079E2,6.832304001E-1,4.744929790E0,-6.811539650E0
2.604574918E2,3.156570435E0,5.811775684E0,-5.867731094E0
2.604979701E2,2.227017403E0,3.704805374E0,-1.841343880E0
2.605384579E2,3.162740469E-1,-4.714904785E0,8.414637566E0
2.605789437E2,-2.331956387E0,-5.900518417E0,9.407022476E0
2.606194449E2,9.714259505E-1,3.959828377E0,1.816208363E-1
2.606599765E2,4.080389023E0,-4.965025902E0,-5.599291801E0
2.607004519E2,9.740041494E-1,-5.679051399E0,4.292069435E0
2.607409503E2,2.967082500E0,6.934762478E0,-1.201228333E1
2.607814245E2,2.594627142E0,2.849465370E0,-1.912932634E0
2.608219259E2,-1.871132135E0,-6.254537582E0,-4.494161606E0
2.608624219E2,-5.643503189E0,-1.780672073E-1,3.881350040E0
2.609028880E2,-1.018525362E-1,4.950389862E-1,-1.151461124E0
2.609433541E2,2.937262774E0,3.439617157E-1,2.901000977E0
2.609838762E2,2.400023937E0,1.791235924E0,2.111514568E0
2.610243814E2,-1.463478327E0,3.796854019E-1,-4.889426231E-1
2.610648688E2,-2.450391531E0,-2.372360229E-1,3.267721653E0
2.611053397E2,-3.395361185E0,-9.644460678E-1,3.987146616E0
2.611458205E2,-3.969586372E0,-1.339550018E0,1.152071476E0
2.611863103E2,-6.780301929E-1,-2.987230301E0,5.852816582E0
2.612268317E2,-1.501949072E0,-2.874941826E0,5.074530125E0
2.612673192E2,-5.139782429E-1,-3.087939262E0,1.667515755E0
2.613078120E2,5.472483158E0,-4.917054176E0,-5.614875793E0
2.613483026E2,3.930577755E0,-1.492094994E0,-5.303911209E0
2.613887691E2,-6.381500959E-1,1.743440628E-1,-1.784433365E0
2.614292590E2,-2.036439419E0,2.007675171E-1,-4.368896008E0
2.614697387E2,-2.118401527E-1,1.820734024E0,-5.568400860E0
2.615102286E2,1.838898540E0,4.414278507E0,-5.740327358E0
2.615507185E2,3.449841261E0,4.336022377E0,-4.281028271E0
2.615912084E2,2.098558187E0,2.414777756E0,-1.000647664E0
2.616317237E2,1.529271007E-1,-3.045861244E0,4.341659069E0
2.616722176E2,-2.410375595E0,-2.713800430E0,7.020571709E0
2.617127213E2,-8.507076502E-1,-1.193904877E0,2.906483650E0
2.617532002E2,3.540946245E-1,1.375886917E0,4.499111176E-1
2.617936566E2,3.496002197E0,-4.737428665E0,-4.427487850E0
2.618341158E2,2.028714418E0,-2.325590134E0,7.110190392E-2
2.618746677E2,2.237562418E0,5.328318596E0,-1.202069163E0
2.619151259E2,2.531513691E0,2.542334080E0,-1.261517406E0
2.619556463E2,3.121975660E-1,-2.848237038E0,-2.905562639E0
2.619961238E2,-4.544283867E0,-7.855300903E-1,4.900880456E-1
2.620366262E2,-3.280247927E0,-3.463554382E-1,-2.413207293E-1
2.620771171E2,1.154538035E0,1.981086731E-1,4.387329578E0
2.621175750E2,2.857202053E0,1.049592018E0,6.363691092E-1
2.621581030E2,-1.354408264E-2,1.528175354E0,-9.535839558E-1
2.621985927E2,-2.046548367E0,-1.101226807E-1,-5.187125206E-1
2.622390563E2,-1.901427984E0,-8.072824478E-1,2.988729954E0
2.622794989E2,-2.527046204E0,-6.611461639E-1,4.886970043E0
2.623199887E2,-3.537285805E0,-1.170844078E0,2.013874054E-1
2.623604784E2,-8.187618256E-1,-3.313605309E0,6.611648798E-1
2.624009849E2,-5.054414272E-2,-3.810828209E0,5.832078457E0
2.624414860E2,5.254094005E-1,-2.864370346E0,4.572607040E0
2.624819944E2,3.897444725E0,4.309177399E-2,3.832507610E0
2.625224889E2,3.828512907E0,-1.673759460E0,-3.964811325E0
2.625629935E2,1.235590577E0,-1.343034744E0,-7.164160252E0
2.626034569E2,-1.281928897E0,-1.546005249E0,-3.974709988E0
2.626439492E2,-1.140491366E0,2.852144241E-1,-3.229466200E0
2.626844528E2,-8.364236355E-2,3.028559685E0,-3.491879702E0
2.627249577E2,8.372828960E-1,3.177023888E0,-3.897307396E0
2.627654503E2,1.775934339E0,3.969687939E0,-3.261601448E0
2.628059396E2,2.543045282E0,2.049176693E0,-7.042152882E-1
2.628464306E2,1.559933662E0,-1.438668251E0,3.358735085E0
2.628869083E2,-2.783575058E0,-3.784631729E0,8.278911591E0
2.629273733E2,-7.034766674E-1,-1.206752777E0,4.107526779E0
2.629678642E2,4.011155128E0,-2.873702049E0,-1.336863518E0
2.630083634E2,3.070854902E0,-7.895898819E-1,-3.545116663E0
