"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.702305200E1,-9.625128746E0,-4.838885784E0,3.278167009E0
8.706305200E1,-9.716055870E0,-3.183650494E0,2.757129908E0
8.710305200E1,-1.114995575E1,-5.221138954E0,3.380161047E0
8.714305200E1,-1.072702408E1,-8.447860718E0,1.763211131E0
8.718305200E1,-8.541180611E0,-6.609275341E0,2.124826431E0
8.722305200E1,-1.034148026E1,-4.356133461E0,1.833799481E0
8.726305200E1,-9.519845009E0,-7.221239567E0,2.090130568E0
8.730305200E1,-9.519845009E0,-7.221239567E0,2.090130568E0
8.734305200E1,-6.795915604E0,-5.670092583E0,1.001396298E0
8.738305200E1,-7.786543846E0,-6.879963398E0,3.141776085E0
8.742305200E1,-7.521838188E0,-6.185147285E0,2.375175476E0
8.746305200E1,-7.167401314E0,-5.489434242E0,2.737987280E0
8.750305200E1,-1.216540909E1,-7.168597698E0,2.554936409E0
8.754305200E1,-7.793722630E0,-5.848656654E0,1.458724499E0
8.758305200E1,-8.154141426E0,-5.239085197E0,1.539183140E0
8.762305200E1,-8.783154488E0,-6.144469261E0,1.071984529E0
8.766305200E1,-1.023709393E1,-4.123730659E0,1.493719578E0
8.770305200E1,-9.011968613E0,-3.897608995E0,1.986940145E0
8.774305200E1,-1.160369396E1,-4.968397141E0,1.717448473E0
8.778305200E1,-9.353244781E0,-3.875774384E0,1.640878081E0
8.782305200E1,-6.984051228E0,-3.027817965E0,1.135394335E0
8.786305200E1,-3.971786499E0,-1.722234130E0,2.035095692E0
8.790305200E1,-3.097508907E0,-4.959124923E-1,2.056631088E0
8.794305200E1,-5.288137913E0,-1.014556766E0,2.700898647E0
8.798305200E1,-5.218447208E0,-6.634100676E-1,3.092723370E0
8.802305200E1,-6.821040154E0,-1.615753531E0,2.797807932E0
8.806305200E1,-6.020939827E0,-2.687737942E0,2.492423773E0
8.810305200E1,-8.181958199E0,-3.318845034E0,2.519941330E0
8.814305200E1,-9.247960091E0,-5.240281582E0,3.009871721E0
8.818305200E1,-1.023948669E1,-5.236692429E0,2.295016050E0
8.822305200E1,-1.011386299E1,-6.079863071E0,2.297408819E0
8.826305200E1,-1.053888798E1,-6.885945320E0,1.806282043E0
8.830305200E1,-7.199704170E0,-6.155237198E0,1.275673628E0
8.834305200E1,-9.390333176E0,-6.852446079E0,2.084148407E0
8.838305200E1,-1.057149029E1,-6.204289913E0,2.262413740E0
8.842305200E1,-9.293423653E0,-6.812664986E0,2.509173632E0
8.846305200E1,-7.542177200E0,-6.944569588E0,2.666202545E0
8.850305200E1,-7.642974854E0,-7.533802032E0,2.172683001E0
8.854305200E1,-8.618947029E0,-5.089234829E0,1.820638895E0
8.858305200E1,-7.621140003E0,-5.350351334E0,2.515155792E0
8.862305200E1,-8.217850685E0,-6.040381432E0,1.478166223E0
8.866305200E1,-9.172286987E0,-5.189733028E0,9.583254457E-1
8.870305200E1,-1.123968601E1,-5.876173973E0,1.769193292E0
8.874305200E1,-1.070309544E1,-6.530013084E0,1.111466169E0
8.878305200E1,-7.744669437E0,-4.351347923E0,2.455335140E0
8.882305200E1,-7.260721207E0,-3.964607954E0,9.364909530E-1
8.886305200E1,-5.277370453E0,-3.425624609E0,4.947160780E-1
8.890305200E1,-8.464610100E0,-9.511470199E-1,2.911766052E0
8.894305200E1,-8.464610100E0,-9.511470199E-1,2.911766052E0
8.898305200E1,-4.479662895E0,-1.186840057E0,2.981158018E0
8.902305200E1,-8.591429710E0,-2.836392164E0,4.819743156E0
8.906305200E1,-5.055735111E0,-1.223031521E0,2.785843849E0
8.910305200E1,-3.122633457E0,6.792625189E-1,2.916551590E0
8.914305200E1,-4.716851711E0,-1.345065475E0,1.675574064E0
8.918305200E1,-6.733702183E0,-4.053142548E0,1.541576028E0
8.922305200E1,-1.081555843E1,-5.430510998E0,2.632703066E0
8.926305200E1,-1.223390388E1,-4.974379063E0,3.110669374E0
8.930305200E1,-1.230449200E1,-7.657331467E0,2.037488461E0
8.934305200E1,-1.000947666E1,-7.683652401E0,2.102094650E0
8.938305200E1,-9.904191971E0,-7.085746288E0,2.031506538E0
8.942305200E1,-7.422535896E0,-6.407979012E0,1.473380566E0
8.946305200E1,-8.645268440E0,-8.102695465E0,1.119840980E0
8.950305200E1,-9.117252350E0,-5.889334679E0,2.023131609E0
8.954305200E1,-8.342276573E0,-4.913063049E0,3.085544825E0
8.958305200E1,-7.680063248E0,-6.519245148E0,2.832803011E0
8.962305200E1,-7.650153160E0,-7.247560501E0,2.218146563E0
8.966305200E1,-1.022512913E1,-6.618846416E0,1.858924150E0
8.970305200E1,-6.079863071E0,-3.980161428E0,1.164108157E0
8.974305200E1,-6.433103561E0,-5.895316601E0,2.498405933E0
8.978305200E1,-1.549771404E1,-8.478966713E0,1.262513041E0
8.982305200E1,-1.070668507E1,-4.226921082E0,1.760818362E0
8.986305200E1,-1.007198906E1,-5.331208706E0,1.771586061E0
8.990305200E1,-7.088139057E0,-4.136891365E0,1.500898004E0
8.994305200E1,-3.554837227E0,-1.313958764E0,1.855334878E0
8.998305200E1,-3.859024763E0,-3.113660514E-1,2.906980515E0
9.002305200E1,-5.766104221E0,-1.866102576E0,1.566700578E0
9.006305200E1,-8.622536659E0,-8.096713424E-1,2.770290375E0
9.010305200E1,-7.186543941E0,-1.391725421E0,2.492423773E0
9.014305200E1,-2.668595552E0,-2.026720762E0,2.413460732E0
9.018305200E1,-2.625524759E0,-1.681556106E0,2.060220242E0
9.022305200E1,-6.225825310E0,-3.275774240E0,1.683948994E0
9.026305200E1,-1.086012459E1,-5.758925915E0,2.513959408E0
9.030305200E1,-1.045394325E1,-5.900102615E0,1.700698733E0
9.034305200E1,-1.083589745E1,-6.459424496E0,2.166700840E0
9.038305200E1,-1.180259800E1,-7.414160728E0,2.256431818E0
9.042305200E1,-1.082991505E1,-9.466903687E0,1.280459166E0
9.046305200E1,-8.563912392E0,-6.216254234E0,2.829213619E0
9.050305200E1,-7.747062206E0,-5.852245808E0,2.767897606E0
9.054305200E1,-7.747062206E0,-5.852245808E0,2.767897606E0
9.058305200E1,-7.747062206E0,-5.852245808E0,2.767897606E0
9.062305200E1,-7.747062206E0,-5.852245808E0,2.767897606E0
9.066305200E1,-8.476573944E0,-6.572186470E0,2.339283228E0
9.070305200E1,-8.881259918E0,-6.442675114E0,1.776371717E0
9.074305200E1,-8.015357971E0,-6.119344711E0,1.261316657E0
9.078305200E1,-9.239585876E0,-5.707180977E0,2.120040894E0
9.082305200E1,-1.250578880E1,-5.337191105E0,1.773978829E0
9.086305200E1,-1.076171970E1,-5.591129303E0,2.406282187E0
9.090305200E1,-8.943473816E0,-5.229514122E0,1.885245085E0
9.094305200E1,-8.259724617E0,-5.300102234E0,1.972583175E0
9.098305200E1,-5.089234829E0,-1.760818362E0,1.833799481E0
9.102305200E1,-3.547658682E0,-1.256531000E0,9.065806866E-1
9.106305200E1,-2.499602318E0,-2.312064916E-1,3.659224033E0
9.110305200E1,-5.060520649E0,-5.521438122E-1,3.157329559E0
9.114305200E1,-4.992325306E0,-7.857431173E-1,2.958425999E0
9.118305200E1,-6.343372822E0,-2.023131609E0,3.018246651E0
9.122305200E1,-6.309873104E0,-3.595515013E0,2.219342947E0
9.126305200E1,-7.968697548E0,-4.510769844E0,2.693720102E0
9.130305200E1,-9.522237778E0,-5.407779217E0,2.262413740E0
9.134305200E1,-9.853942871E0,-6.228218079E0,1.491326690E0
9.138305200E1,-1.051137066E1,-6.951747894E0,1.707877159E0
9.142305200E1,-9.335298538E0,-7.023532867E0,1.373779297E0
9.146305200E1,-1.066959572E1,-6.534798622E0,2.283051968E0
9.150305200E1,-9.656235695E0,-6.500102520E0,3.272184849E0
9.154305200E1,-9.148359299E0,-7.055835724E0,3.308077335E0
9.158305200E1,-7.512266636E0,-6.630810738E0,2.444567442E0
9.162305200E1,-7.954340458E0,-6.041578293E0,2.535494804E0
9.166305200E1,-7.908876896E0,-6.480959892E0,2.320140600E0
9.170305200E1,-7.654938698E0,-6.682256222E0,2.206182480E0
9.174305200E1,-9.786943436E0,-5.713163376E0,2.631506681E0
9.178305200E1,-1.075693417E1,-6.618846416E0,1.685145378E0
9.182305200E1,-1.038574791E1,-6.295516491E0,1.444367528E0
9.186305200E1,-1.013779163E1,-4.939383984E0,2.423032045E0
9.190305200E1,-9.757930756E0,-4.980361462E0,2.280659199E0
9.194305200E1,-7.849953651E0,-4.467699051E0,1.514058471E0
9.198305200E1,-6.088238239E0,-2.350050926E0,1.916351795E0
9.202305200E1,-4.386044025E0,-1.705484390E0,1.214656591E0
9.206305200E1,-4.041178226E0,-7.534400225E-1,1.820638895E0
9.210305200E1,-5.023432255E0,-3.675973713E-1,2.129612207E0
9.214305200E1,-5.023432255E0,-3.675973713E-1,2.129612207E0
9.218305200E1,-4.575376034E0,-1.391725421E0,2.269592285E0
9.222305200E1,-6.069095612E0,-2.001296997E0,2.278266191E0
9.226305200E1,-6.069095612E0,-2.001296997E0,2.278266191E0
9.230305200E1,-9.335298538E0,-4.517948151E0,2.522334099E0
9.234305200E1,-1.015932655E1,-6.034399509E0,1.940280080E0
9.238305200E1,-1.050060272E1,-7.054639339E0,2.143969059E0
9.242305200E1,-9.365208626E0,-6.803093910E0,2.757129908E0
9.246305200E1,-8.062017441E0,-7.893024445E0,1.496112347E0
9.250305200E1,-9.716055870E0,-6.895516872E0,2.536691189E0
9.254305200E1,-1.099890804E1,-5.551647663E0,2.832803011E0
9.258305200E1,-9.322137833E0,-6.581758022E0,2.912962437E0
9.262305200E1,-8.162815094E0,-6.103791237E0,2.078166485E0
9.266305200E1,-8.483752251E0,-5.582754135E0,2.378764868E0
9.270305200E1,-7.022336483E0,-6.508477688E0,2.438585281E0
9.274305200E1,-8.362615585E0,-7.242774963E0,2.659024239E0
9.278305200E1,-1.069950676E1,-6.792325974E0,2.111665964E0
9.282305200E1,-1.004925728E1,-6.604489803E0,1.634896040E0
9.286305200E1,-1.083350468E1,-6.059524059E0,1.673181176E0
9.290305200E1,-9.311369896E0,-4.800600529E0,1.343868971E0
9.294305200E1,-8.624929428E0,-4.067499161E0,2.582453728E0
9.298305200E1,-7.246364117E0,-3.587140322E0,1.164108157E0
9.302305200E1,-6.183950901E0,-1.803889155E0,1.789532185E0
9.306305200E1,-5.048556805E0,-1.418046474E0,2.027917147E0
9.310305200E1,-4.249652863E0,-7.929216027E-1,2.373979092E0
9.314305200E1,-5.334797859E0,-8.347960114E-1,2.403889418E0
9.318305200E1,-3.983750582E0,-1.318744421E0,2.006082773E0
9.322305200E1,-3.746562004E0,-1.376172066E0,1.656431437E0
9.326305200E1,-5.983851433E0,-1.172483087E0,1.783550143E0
9.330305200E1,-9.416654587E0,-2.832803011E0,2.586043119E0
9.334305200E1,-1.083978558E1,-5.038985252E0,2.295016050E0
9.338305200E1,-1.031635571E1,-6.139683723E0,1.815853238E0
9.342305200E1,-1.094507027E1,-7.968697548E0,1.909173369E0
9.346305200E1,-8.087141991E0,-7.591229916E0,2.537887573E0
9.350305200E1,-9.663414001E0,-7.456035137E0,2.094916344E0
9.354305200E1,-9.704092026E0,-6.966104984E0,1.638485312E0
9.358305200E1,-8.651249886E0,-6.633203506E0,2.635095835E0
9.362305200E1,-9.880263329E0,-5.574379444E0,2.195414782E0
9.366305200E1,-9.564111710E0,-5.018646240E0,2.694916487E0
9.370305200E1,-7.115955353E0,-5.357530117E0,2.053041935E0
9.374305200E1,-8.935098648E0,-5.750251770E0,2.962015390E0
9.378305200E1,-9.706484795E0,-6.748058796E0,2.482852697E0
9.382305200E1,-1.178704453E1,-6.675077915E0,1.136590719E0
9.386305200E1,-1.120977592E1,-5.976672649E0,1.535593987E0
9.390305200E1,-1.120977592E1,-5.976672649E0,1.535593987E0
9.394305200E1,-8.700602531E0,-6.158826351E0,1.456331730E0
9.398305200E1,-7.651349545E0,-4.275974274E0,1.555932879E0
9.402305200E1,-6.948158741E0,-2.395514488E0,9.017950296E-1
9.406305200E1,-4.925027370E0,-1.599003673E0,1.719841242E0
9.410305200E1,-3.198007345E0,-1.018146038E0,1.941476464E0
9.414305200E1,-5.307280540E0,-1.413260818E0,3.119044304E0
9.418305200E1,-6.513263226E0,5.964110494E-1,2.963211775E0
9.422305200E1,-6.535995007E0,-1.131805062E0,1.867298961E0
9.426305200E1,-4.443770885E0,-1.565504193E0,2.790629387E0
9.430305200E1,-5.664110184E0,-2.787040234E0,1.066002488E0
9.434305200E1,-9.010771751E0,-4.232903481E0,2.203789711E0
9.438305200E1,-1.065523911E1,-5.804389477E0,1.558325768E0
9.442305200E1,-1.065523911E1,-5.804389477E0,1.558325768E0
9.446305200E1,-9.705288887E0,-7.508677483E0,2.342872381E0
9.450305200E1,-7.836793423E0,-8.067999840E0,2.074577332E0
9.454305200E1,-8.095517159E0,-6.119344711E0,3.552444220E0
9.458305200E1,-1.003340435E1,-6.403193474E0,3.012264490E0
9.462305200E1,-7.688438416E0,-6.506084919E0,3.198007345E0
9.466305200E1,-7.931608677E0,-7.907680511E0,2.352443695E0
9.470305200E1,-8.333902359E0,-6.520441532E0,2.066202402E0
9.474305200E1,-9.495617867E0,-4.789832592E0,2.758326292E0
9.478305200E1,-1.029811001E1,-5.431707382E0,1.837388635E0
9.482305200E1,-9.507881165E0,-6.340980053E0,2.284248352E0
9.486305200E1,-1.023230743E1,-6.543173313E0,1.470688581E0
9.490305200E1,-1.063011456E1,-5.709573746E0,1.844567180E0
9.494305200E1,-9.844371796E0,-5.077270508E0,1.671984792E0
9.498305200E1,-8.488538742E0,-3.460320711E0,2.679363251E0
9.502305200E1,-6.425925255E0,-2.899801970E0,1.143769264E0
9.506305200E1,-5.363512039E0,-1.958226204E0,2.212164640E0
9.510305200E1,-5.060520649E0,-1.421635747E0,2.376372099E0
9.514305200E1,-5.879763603E0,-1.772782445E0,3.468695641E0
9.518305200E1,-3.193221807E0,4.444667995E-1,2.724826813E0
9.522305200E1,-3.489034414E0,-7.007979155E-1,2.255235434E0
9.526305200E1,-4.794618607E0,-1.424028635E0,2.236092806E0
9.530305200E1,-7.331309319E0,-2.714059114E0,2.287837505E0
9.534305200E1,-1.030558777E1,-4.933402061E0,2.312962294E0
9.538305200E1,-9.833603859E0,-5.575575829E0,2.409871578E0
9.542305200E1,-9.477671623E0,-6.667899609E0,1.753639936E0
9.546305200E1,-9.459725380E0,-8.429914474E0,1.864906192E0
9.550305200E1,-8.545966148E0,-6.846463680E0,1.551147223E0
9.554305200E1,-9.732806206E0,-7.215257645E0,1.799103498E0
9.558305200E1,-9.732806206E0,-7.215257645E0,1.799103498E0
9.562305200E1,-9.124430656E0,-5.848656654E0,3.090330362E0
9.566305200E1,-9.886245728E0,-5.546862125E0,3.557229996E0
9.570305200E1,-9.043074608E0,-7.508677483E0,2.757129908E0
9.574305200E1,-7.156633377E0,-6.073881149E0,1.452742457E0
9.578305200E1,-8.138587952E0,-5.971887112E0,1.640878081E0
9.582305200E1,-8.923134804E0,-5.202893734E0,2.080559254E0
9.586305200E1,-1.029452133E1,-5.509773254E0,1.951047778E0
9.590305200E1,-1.200628662E1,-6.005386829E0,2.114058733E0
9.594305200E1,-1.107308578E1,-6.745666027E0,2.356033087E0
9.598305200E1,-9.956833839E0,-5.858228207E0,1.834995866E0
9.602305200E1,-8.840581894E0,-3.602693558E0,1.419242978E0
9.606305200E1,-6.840481758E0,-3.667598963E0,1.414457321E0
9.610305200E1,-4.338187218E0,-1.536790371E0,1.632503271E0
9.614305200E1,-5.096413136E0,-3.472583890E-1,2.856731176E0
9.618305200E1,-5.096413136E0,-3.472583890E-1,2.856731176E0
9.622305200E1,-5.096413136E0,-3.472583890E-1,2.856731176E0
9.626305200E1,-3.628117323E0,-7.977072597E-1,2.791825771E0
9.630305200E1,-4.575376034E0,-1.379761338E0,2.379961252E0
9.634305200E1,-6.652346134E0,-2.463710070E0,1.976172447E0
9.638305200E1,-6.652346134E0,-2.463710070E0,1.976172447E0
9.642305200E1,-6.652346134E0,-2.463710070E0,1.976172447E0
9.646305200E1,-1.124686432E1,-7.769794464E0,1.668395638E0
9.650305200E1,-1.024187946E1,-7.699205875E0,1.716252089E0
9.654305200E1,-8.028517723E0,-6.791129589E0,1.462313771E0
9.658305200E1,-7.709973812E0,-8.022536278E0,2.280659199E0
9.662305200E1,-9.696913719E0,-6.570990086E0,1.882852316E0
9.666305200E1,-9.645467758E0,-6.273681641E0,2.478066921E0
9.670305200E1,-9.427422523E0,-6.691827774E0,1.290030479E0
9.674305200E1,-8.553144455E0,-5.260620594E0,2.081755638E0
9.678305200E1,-7.557730198E0,-5.859424591E0,1.677966833E0
9.682305200E1,-7.987840176E0,-6.488138676E0,1.783550143E0
9.686305200E1,-1.029212856E1,-5.436492920E0,1.959422588E0
9.690305200E1,-1.069830990E1,-5.599503994E0,1.539183140E0
9.694305200E1,-1.100608730E1,-5.357530117E0,1.649253011E0
9.698305200E1,-9.706484795E0,-5.532505035E0,2.722434044E0
9.702305200E1,-9.675378799E0,-5.769693375E0,1.548754454E0
9.706305200E1,-8.834600449E0,-5.120341301E0,2.000100613E0
9.710305200E1,-6.981658459E0,-3.612264872E0,1.591825247E0
9.714305200E1,-5.241477966E0,-1.782353759E0,1.234995604E0
9.718305200E1,-2.513959408E0,-5.808576941E-1,2.078166485E0
9.722305200E1,-2.513959408E0,-5.808576941E-1,2.078166485E0
9.726305200E1,-4.946562767E0,-3.469592705E-2,2.480459690E0
9.730305200E1,-6.268896103E0,-6.708876491E-1,2.521137714E0
9.734305200E1,-6.238986015E0,-2.063809633E0,2.735594511E0
9.738305200E1,-6.014957905E0,-3.350250721E0,2.624328136E0
9.742305200E1,-7.754240990E0,-4.398007870E0,2.511566401E0
9.746305200E1,-9.607182503E0,-4.788636208E0,2.522334099E0
9.750305200E1,-1.158455181E1,-6.387639999E0,2.073380709E0
9.754305200E1,-9.902996063E0,-6.560222149E0,1.730608940E0
9.758305200E1,-8.878867149E0,-6.447460651E0,2.117648125E0
9.762305200E1,-1.138235855E1,-6.746862411E0,1.978565216E0
9.766305200E1,-1.025264645E1,-5.708377361E0,2.290230274E0
9.770305200E1,-1.018325520E1,-6.774380207E0,2.161915302E0
9.774305200E1,-8.616554260E0,-6.912266254E0,1.688734531E0
9.778305200E1,-8.616554260E0,-6.912266254E0,1.688734531E0
9.782305200E1,-8.754440308E0,-5.442475319E0,2.161915302E0
9.786305200E1,-8.082356453E0,-4.948955536E0,1.487737536E0
9.790305200E1,-1.032712364E1,-5.465207100E0,2.063809633E0
9.794305200E1,-1.114636612E1,-5.420939922E0,1.220638633E0
9.798305200E1,-1.004806042E1,-5.291727066E0,1.997707844E0
9.802305200E1,-1.046231747E1,-6.258128643E0,2.062613010E0
9.806305200E1,-9.088538170E0,-4.578965187E0,2.548954248E0
9.810305200E1,-7.963912010E0,-4.533501625E0,1.333101273E0
9.814305200E1,-6.642774582E0,-3.109472990E0,8.144569993E-1
9.818305200E1,-5.532505035E0,-2.047059774E0,1.330708504E0
9.822305200E1,-3.736990690E0,-3.053839803E-1,2.965604544E0
9.826305200E1,-4.280759811E0,-8.096713424E-1,3.188436270E0
9.830305200E1,-4.262813568E0,-9.317052960E-1,3.114258766E0
9.834305200E1,-5.263013363E0,-1.565504193E0,2.890230656E0
9.838305200E1,-6.710970402E0,-2.897409201E0,3.020639420E0
9.842305200E1,-8.250153542E0,-4.028017998E0,2.141576290E0
9.846305200E1,-9.055039406E0,-4.696512699E0,1.983350873E0
9.850305200E1,-1.040130138E1,-5.597111225E0,1.921137452E0
9.854305200E1,-1.005523872E1,-6.767201424E0,1.298405409E0
9.858305200E1,-9.291030884E0,-5.879763603E0,2.861516714E0
9.862305200E1,-1.134138107E1,-7.411767960E0,2.287837505E0
9.866305200E1,-1.076889801E1,-7.586444378E0,2.258824587E0
9.870305200E1,-1.123250771E1,-6.127719879E0,2.565704107E0
9.874305200E1,-8.547162056E0,-6.776772976E0,2.370389938E0
9.878305200E1,-6.453442574E0,-5.610271931E0,1.773978829E0
9.882305200E1,-6.925426960E0,-5.337191105E0,1.973779559E0
9.886305200E1,-6.925426960E0,-5.337191105E0,1.973779559E0
9.890305200E1,-1.093190956E1,-5.155037403E0,1.594218135E0
9.894305200E1,-9.989137650E0,-4.956432819E0,1.603789330E0
9.898305200E1,-1.063250732E1,-5.178965569E0,1.599003673E0
9.902305200E1,-9.431011200E0,-5.461617470E0,2.246860504E0
9.906305200E1,-9.209376335E0,-5.077270508E0,1.979761600E0
9.910305200E1,-9.307781219E0,-5.015057087E0,1.974975944E0
9.914305200E1,-9.325727463E0,-4.550251484E0,1.735394597E0
9.918305200E1,-6.526423931E0,-2.620738983E0,7.474579811E-1
9.922305200E1,-4.080659866E0,-1.584646821E0,1.019342422E0
9.926305200E1,-3.478266716E0,-1.244566917E0,1.965404749E0
9.930305200E1,-5.621039391E0,2.383849621E-1,2.916551590E0
9.934305200E1,-3.503391504E0,-1.869392693E-1,2.782254457E0
9.938305200E1,-4.751547337E0,-1.028913736E0,2.452942371E0
9.942305200E1,-7.185347080E0,-2.909373283E0,2.589632273E0
9.946305200E1,-8.681160927E0,-4.035196304E0,2.406282187E0
9.950305200E1,-9.311369896E0,-4.218546391E0,2.438585281E0
9.954305200E1,-1.122652531E1,-6.288038731E0,1.565504193E0
9.958305200E1,-1.047188950E1,-6.584150791E0,1.514058471E0
9.962305200E1,-9.385547638E0,-5.779264927E0,2.056631088E0
9.966305200E1,-8.870492935E0,-6.556334019E0,2.525923491E0
9.970305200E1,-9.216554642E0,-7.479963779E0,2.462513685E0
9.974305200E1,-1.094865894E1,-5.601896763E0,3.107080221E0
9.978305200E1,-8.753244400E0,-6.058327675E0,2.258824587E0
9.982305200E1,-8.390133858E0,-6.079863071E0,2.417049885E0
9.986305200E1,-8.240582466E0,-5.671288967E0,1.960619092E0
9.990305200E1,-9.638289452E0,-6.103791237E0,2.448156595E0
9.994305200E1,-9.573683739E0,-6.107380867E0,1.692323804E0
9.998305200E1,-1.051256752E1,-5.365904808E0,2.537887573E0
1.000230520E2,-8.976076126E0,-5.667699337E0,2.043470621E0
1.000630520E2,-9.507881165E0,-5.046164036E0,2.310569286E0
1.001030520E2,-8.520841599E0,-4.859224796E0,2.090130568E0
1.001430520E2,-1.038574791E1,-3.953840256E0,2.783450842E0
1.001830520E2,-8.746066093E0,-3.284149170E0,2.025524378E0
1.002230520E2,-5.267798901E0,-1.952244163E0,1.553540111E0
1.002630520E2,-5.267798901E0,-1.952244163E0,1.553540111E0
1.003030520E2,-5.267798901E0,-1.952244163E0,1.553540111E0
1.003430520E2,-5.267798901E0,-1.952244163E0,1.553540111E0
1.003830520E2,-5.267798901E0,-1.952244163E0,1.553540111E0
1.004230520E2,-5.267798901E0,-1.952244163E0,1.553540111E0
1.004630520E2,-5.267798901E0,-1.952244163E0,1.553540111E0
1.005030520E2,-1.036181927E1,-5.059324265E0,2.118844509E0
1.005430520E2,-1.036181927E1,-5.059324265E0,2.118844509E0
1.005830520E2,-1.106471062E1,-6.176772594E0,1.318744421E0
1.006230520E2,-1.044676495E1,-6.166004658E0,2.641077995E0
1.006630520E2,-8.403293610E0,-6.219843388E0,1.537986755E0
1.007030520E2,-1.068754196E1,-7.045068264E0,2.708076954E0
1.007430520E2,-1.007677460E1,-6.063113689E0,2.681756020E0
1.007830520E2,-8.955437660E0,-6.154040813E0,2.619542599E0
1.008230520E2,-8.725727081E0,-6.434299946E0,1.783550143E0
1.008630520E2,-8.391329765E0,-5.644967556E0,2.074577332E0
1.009030520E2,-8.690732002E0,-5.613861084E0,2.018345833E0
1.009430520E2,-8.851349831E0,-5.261816978E0,1.438385487E0
1.009830520E2,-9.293423653E0,-5.586343765E0,1.876870275E0
1.010230520E2,-1.114516926E1,-5.213661671E0,1.353440285E0
1.010630520E2,-1.031874847E1,-5.897709846E0,1.341476202E0
1.011030520E2,-1.054008484E1,-5.606682777E0,1.615753531E0
1.011430520E2,-8.487341881E0,-4.730011940E0,1.826620936E0
1.011830520E2,-8.034500122E0,-3.334398270E0,1.737787485E0
1.012230520E2,-6.957729816E0,-2.562114954E0,1.249352574E0
1.012630520E2,-6.282056808E0,-1.325922847E0,1.291226864E0
1.013030520E2,-3.691527128E0,-4.097708762E-1,2.791825771E0
1.013430520E2,-3.559622765E0,1.028913707E-1,2.367997169E0
1.013830520E2,-3.021835804E0,2.264208496E-1,2.215753794E0
1.014230520E2,-4.546662331E0,-1.117448211E0,2.087737799E0
1.014630520E2,-7.374679565E0,-3.090330362E0,2.582453728E0
1.015030520E2,-8.979664803E0,-4.155136585E0,2.498405933E0
1.015430520E2,-8.689535141E0,-5.187340260E0,2.541476727E0
1.015830520E2,-1.057149029E1,-5.735895157E0,2.194218397E0
1.016230520E2,-1.068993473E1,-6.691827774E0,1.984547257E0
