"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.225205172E2,1.604762268E1,1.115417175E2,-8.535125732E0
1.225608143E2,2.063865662E1,1.258292236E2,-1.345118713E1
1.226011123E2,1.107023621E1,1.261698303E2,4.108642578E0
1.226414092E2,9.274536133E0,1.326351929E2,6.006126404E0
1.226817072E2,-2.359466553E-1,1.440482788E2,1.814293671E1
1.227220043E2,2.797363281E0,1.482132874E2,1.830587769E1
1.227623013E2,5.599685669E0,1.353282166E2,3.298065186E1
1.228025992E2,3.165814209E1,1.176380615E2,7.555854797E0
1.228428964E2,4.864466858E1,9.944760132E1,-2.969488525E1
1.228831934E2,3.895686340E1,7.377331543E1,-3.238641357E1
1.229234914E2,2.814894104E1,6.039727783E1,-2.447023010E1
1.229637884E2,3.198011780E1,6.143017578E1,-3.544255066E1
1.230040864E2,2.436119080E1,4.019586182E1,-1.887956238E1
1.230443834E2,1.788674927E1,2.572653198E1,-3.229919434E0
1.230846804E2,1.614163208E1,3.237551880E1,8.767166138E-1
1.231249784E2,1.342231750E1,3.919213867E1,8.297767639E0
1.231652754E2,1.135528564E1,4.125820923E1,1.314031982E1
1.232055724E2,1.245642090E1,3.723275757E1,-2.076232910E0
1.232458704E2,1.903936768E1,4.384960938E1,-3.491314697E1
1.232861674E2,3.756103516E0,2.588763428E1,1.267503357E1
1.233264644E2,2.238372803E0,1.069027710E1,2.341992950E1
1.233667624E2,1.512329102E0,1.173141479E1,3.037435913E1
1.234070594E2,-2.029953003E0,2.974444580E1,2.592733002E1
1.234473564E2,3.566253662E0,4.587576294E1,2.522933960E0
1.234876544E2,9.518493652E0,5.696514893E1,-1.993103027E-1
1.235279514E2,8.287033081E0,6.221734619E1,1.519081116E0
1.235682494E2,8.085006714E0,6.106765747E1,-2.524559021E0
1.236085464E2,2.295851135E1,8.798242188E1,-1.759353638E1
1.236488434E2,3.482989502E1,1.120351562E2,-2.730010986E1
1.236891414E2,2.656169128E1,1.127386475E2,-1.677502441E1
1.237294384E2,1.474955750E1,1.126820068E2,1.345497131E0
1.237697354E2,6.056060791E0,1.142931824E2,1.657215118E1
1.238100334E2,5.703002930E0,1.170132141E2,1.758852386E1
1.238503304E2,-8.015289307E-1,1.199505615E2,3.106834412E1
1.238906274E2,-8.039321899E0,1.276786194E2,4.733329773E1
1.239309254E2,-8.418823242E0,1.258316650E2,5.361746216E1
1.239712224E2,-1.160079956E0,1.174166870E2,6.023822784E1
1.240115204E2,1.795402527E1,1.036387329E2,3.616921997E1
1.240518174E2,4.779644775E1,9.119979858E1,-2.379071045E1
1.240921144E2,3.270640564E1,6.498352051E1,-2.276269531E1
1.241324124E2,1.355036926E1,5.260565186E1,-7.932823181E0
1.241727094E2,9.264846802E0,4.767443848E1,-5.254737854E0
1.242130064E2,1.123985291E1,4.359936523E1,-1.199212646E1
1.242533044E2,9.173126221E0,3.624700928E1,-2.656463623E0
1.242936014E2,7.485290527E0,4.037994385E1,3.672416687E0
1.243338984E2,5.321029663E0,4.431387329E1,8.423225403E0
1.243741964E2,5.130569458E0,4.454541016E1,1.212657928E1
1.244144934E2,5.331893921E0,4.244146729E1,8.220573425E0
1.244547914E2,3.390365601E0,2.874011230E1,8.658180237E0
1.244950884E2,4.892608643E0,-6.694946289E-1,6.828955078E1
1.245353854E2,5.167251587E0,-4.962341309E0,5.815334702E1
1.245756834E2,2.404296875E0,2.444152832E0,5.148532104E1
1.246159804E2,-4.867599487E0,3.291351318E1,4.239914703E1
1.246562774E2,4.150848389E-1,4.196597290E1,5.303771973E0
1.246965754E2,3.888977051E0,5.136492920E1,-1.379089355E0
1.247368724E2,-2.985717773E0,5.306054688E1,2.187238312E1
1.247771694E2,1.180877686E0,5.857879639E1,1.525331879E1
1.248174674E2,1.402665710E1,9.428863525E1,-1.111906433E1
1.248577634E2,5.792938232E0,1.041700745E2,6.059722900E-1
1.248980604E2,8.225097656E-1,1.074800415E2,8.005424500E0
1.249383584E2,-6.637008667E0,1.100681458E2,2.047237396E1
1.249786554E2,-1.418849182E1,1.145351257E2,3.215393829E1
1.250189534E2,-1.179412842E1,1.196900330E2,2.714367676E1
1.250592504E2,-1.435282898E1,1.309645691E2,3.049035645E1
1.250995474E2,-2.201588440E1,1.402239990E2,4.640598297E1
1.251398454E2,-2.065110779E1,1.433101501E2,4.725554657E1
1.251801424E2,-1.415740967E1,1.317634888E2,5.521768951E1
1.252204394E2,1.706103516E1,1.083364563E2,1.692471313E1
1.252607374E2,4.151213074E1,8.792117310E1,-2.424467468E1
1.253010344E2,2.560485840E1,6.025399780E1,-2.461401367E1
1.253413314E2,1.007014465E1,4.616378784E1,-7.529174805E0
1.253816294E2,6.161972046E0,3.998791504E1,-2.094329834E0
1.254219264E2,7.274337769E0,3.408483887E1,-4.527404785E0
1.254622244E2,7.566772461E0,3.129092407E1,1.974426270E0
1.255025214E2,6.197906494E0,3.773037720E1,2.106399536E0
1.255428184E2,5.351440430E0,4.690969849E1,-4.372520447E0
1.255831164E2,4.093521118E0,4.933374023E1,-1.690597534E0
1.256234134E2,5.456283569E0,5.134924316E1,-1.530638123E1
1.256637104E2,8.017120361E0,4.797460938E1,-2.541845703E1
1.257040084E2,9.050750732E-1,1.406692505E1,3.897460938E1
1.257443054E2,1.840881348E0,-2.200012207E0,3.983476257E1
1.257846024E2,4.570007324E-2,1.984985352E0,2.796123505E1
1.258249004E2,-5.661758423E0,2.671212769E1,1.343224335E1
1.258651985E2,-3.644546509E0,4.803845215E1,-1.221600342E1
1.259054955E2,4.010513306E0,6.279330444E1,-1.225314331E1
1.259457935E2,1.947341919E0,6.836465454E1,2.204887390E0
1.259860905E2,-1.624465942E0,7.032269287E1,1.184886932E1
1.260263885E2,1.060058594E0,7.858294678E1,1.445287323E1
1.260666855E2,6.703796387E-1,9.508840942E1,1.419802856E1
1.261069825E2,6.189880371E-1,1.079928284E2,1.089816284E1
1.261472805E2,1.939849854E-1,1.145988464E2,1.107617950E1
1.261875775E2,1.384837341E1,1.265964050E2,-5.245826721E0
1.262278745E2,9.554168701E0,1.250294495E2,1.029936981E1
1.262681725E2,6.393966675E0,1.262786255E2,1.795696259E1
1.263084695E2,-8.401794434E-1,1.323059998E2,3.048242188E1
1.263487665E2,-6.332504272E0,1.337915955E2,4.300102234E1
1.263890645E2,-4.155105591E0,1.290184937E2,5.048389435E1
1.264293615E2,5.155120850E0,1.151061401E2,4.549760437E1
1.264696585E2,3.185064697E1,8.781484985E1,2.255035400E0
1.265099565E2,3.526179504E1,7.654190063E1,-1.529234314E1
1.265502535E2,1.696688843E1,5.007656860E1,-1.003804016E1
1.265905515E2,1.541365051E1,5.170889282E1,-1.968417358E1
1.266308485E2,1.139720154E1,4.406466675E1,-1.695433044E1
1.266711455E2,6.470932007E0,2.765112305E1,-9.456054688E0
1.267114435E2,4.485031128E0,2.156277466E1,-1.478500366E-1
1.267517405E2,3.620300293E0,2.728195190E1,1.199188232E-1
1.267920375E2,2.210205078E0,3.444589233E1,-1.677345276E0
1.268323355E2,1.437347412E0,3.339175415E1,6.627319336E0
1.268726314E2,2.089553833E0,3.338732910E1,-7.583412170E0
1.269129284E2,1.195587158E0,3.162722778E1,-6.950393677E0
1.269532264E2,-6.563873291E-1,-5.315307617E0,4.967280579E1
1.269935234E2,-3.701019287E-1,-1.251373291E1,3.437897491E1
1.270338204E2,-5.039749146E0,2.112200928E1,5.651092529E-1
1.270741184E2,-8.295730591E0,2.821557617E1,1.880519104E1
1.271144154E2,-5.686431885E0,3.640026855E1,7.182922363E-1
1.271547134E2,-3.233718872E0,3.226214600E1,-4.618545532E0
1.271950104E2,-5.205856323E0,3.878192139E1,4.179046631E0
1.272353074E2,-1.345291138E0,4.388528442E1,3.313346863E0
1.272756054E2,1.014208984E1,6.651849365E1,-3.681381226E0
1.273159024E2,1.315362549E1,8.085137939E1,-7.337081909E0
1.273561994E2,4.752090454E0,8.231420898E1,7.482017517E0
1.273964974E2,2.459091187E0,8.680938721E1,1.029740906E1
1.274367944E2,1.423522949E0,9.594772339E1,1.281980896E1
1.274770914E2,-1.038940430E0,1.008594055E2,1.702485657E1
1.275173894E2,-8.741317749E0,1.013749695E2,3.321447754E1
1.275576864E2,-1.378224182E1,1.045864868E2,4.615155792E1
1.275979834E2,-2.014355469E1,1.089095459E2,6.711112213E1
1.276382814E2,-1.674114990E1,1.059943237E2,7.078086853E1
1.276785784E2,-5.886566162E0,9.659649658E1,6.021973419E1
1.277188764E2,2.351737976E1,6.455734253E1,1.506533813E1
1.277591734E2,4.108767700E1,6.322314453E1,-3.626002502E1
1.277994704E2,1.457472229E1,3.555828857E1,-1.297798157E1
1.278397684E2,6.552902222E0,2.787432861E1,4.736320496E0
1.278800660E2,7.375473022E0,2.529855347E1,3.097602844E0
1.279203630E2,8.762390137E0,1.821188354E1,5.857322693E0
1.279606610E2,9.445892334E0,1.802636719E1,1.091704559E1
1.280009580E2,7.864120483E0,2.552728271E1,4.938453674E0
1.280412550E2,5.120956421E0,3.586062622E1,-1.922981262E0
1.280815530E2,3.416595459E0,3.837426758E1,1.269966125E0
1.281218500E2,4.328201294E0,3.970983887E1,-1.218621826E1
1.281621470E2,3.650390625E0,3.106530762E1,-4.380073547E0
1.282024450E2,8.025680542E0,-4.669952393E0,4.823627472E1
1.282427420E2,9.300216675E0,-1.203652954E1,2.793993378E1
1.282830390E2,6.602722168E0,7.072601318E0,3.103201294E1
1.283233370E2,-1.035156250E-1,1.599569702E1,3.298364258E1
1.283636340E2,-1.875198364E0,2.309609985E1,2.434371948E0
1.284039320E2,1.471496582E0,2.545925903E1,-5.468872070E0
1.284442290E2,-4.166229248E0,2.606423950E1,1.606117249E1
1.284845260E2,-1.071777344E-1,3.319900513E1,1.178782654E1
1.285248240E2,8.706665039E0,5.352441406E1,2.633758545E0
1.285651210E2,6.525497437E0,5.982232666E1,7.969528198E0
1.286054180E2,-1.657104492E0,6.477087402E1,2.066384125E1
1.286457160E2,-1.499938965E-2,7.473086548E1,1.747070312E1
1.286860130E2,7.999435425E0,9.828762817E1,6.671508789E0
1.287263100E2,6.040786743E0,1.015021973E2,1.137997437E1
1.287666080E2,-7.559204102E-2,1.011241760E2,2.403749847E1
1.288069050E2,-9.571517944E0,1.053545532E2,4.178634644E1
1.288472032E2,-1.632455444E1,1.105998840E2,5.715183258E1
1.288875002E2,-1.067692566E1,1.033171692E2,6.217812347E1
1.289277972E2,6.938766479E0,9.034362793E1,3.993908691E1
1.289680952E2,3.571209717E1,7.623776245E1,-1.289013672E1
1.290083922E2,3.323699951E1,5.410696411E1,-3.345768738E1
1.290486892E2,1.342460632E1,3.685366821E1,-1.766209412E1
1.290889872E2,6.623062134E0,3.117343140E1,-6.131439209E0
1.291292842E2,6.666275024E0,2.274148560E1,-6.849205017E0
1.291695812E2,7.760467529E0,1.537545776E1,-3.604873657E0
1.292098792E2,7.554016113E0,1.720233154E1,2.075431824E0
1.292501762E2,5.537338257E0,2.353585815E1,2.831680298E0
1.292904742E2,3.719192505E0,2.799822998E1,4.652839661E0
1.293307712E2,3.294662476E0,3.866818237E1,-6.703224182E0
1.293710682E2,4.130050659E0,3.603018188E1,-1.657365417E1
1.294113662E2,2.681625366E0,2.701614380E1,1.647033691E0
1.294516632E2,9.784637451E0,-1.021694946E1,5.243026733E1
1.294919602E2,9.421936035E0,-1.344686890E1,3.154769135E1
1.295322582E2,3.300064087E0,7.071197510E0,3.031617737E1
1.295725552E2,-5.062042236E0,2.491732788E1,2.133558655E1
1.296128522E2,6.840515137E-1,2.743145752E1,-1.113352966E1
1.296531502E2,8.038330078E-2,3.401141357E1,-5.030578613E0
1.296934472E2,-5.282135010E0,3.391580200E1,1.537779999E1
1.297337452E2,6.443176270E-1,4.344180298E1,5.766174316E0
1.297740422E2,6.179000854E0,6.205160522E1,1.617088318E0
1.298143392E2,1.743408203E0,6.483718872E1,8.978790283E0
1.298546371E2,-6.289016724E0,7.007656860E1,2.189695740E1
1.298949341E2,-4.920700073E0,8.186871338E1,1.849546051E1
1.299352311E2,-2.167419434E0,9.525314331E1,1.404599762E1
1.299755291E2,-2.760314941E-1,1.008195496E2,1.239556885E1
1.300158261E2,-8.346359253E0,9.986782837E1,3.001319885E1
1.300561241E2,-1.507856750E1,1.048758545E2,4.438238525E1
1.300964211E2,-2.043780518E1,1.088544312E2,6.168292999E1
1.301367181E2,-1.463603210E1,1.023265991E2,6.563996887E1
1.301770161E2,4.010314941E-1,8.820672607E1,4.630009460E1
1.302173131E2,2.425750732E1,6.507043457E1,5.735115051E0
1.302576101E2,2.666506958E1,5.518597412E1,-2.351092529E1
1.302979081E2,1.134953308E1,3.578643799E1,-9.830291748E0
1.303382051E2,7.017990112E0,3.026226807E1,-4.938224792E0
1.303785031E2,6.446655273E0,2.366909790E1,-2.397186279E0
1.304188001E2,7.070877075E0,1.432037354E1,3.896728516E0
1.304590971E2,7.953155518E0,9.598663330E0,1.216941071E1
1.304993951E2,5.932937622E0,1.623849487E1,8.754608154E0
1.305396921E2,3.102279663E0,3.600161743E1,-8.544052124E0
1.305799891E2,2.522384644E0,3.388702393E1,5.035224915E0
1.306202871E2,2.217849731E0,3.449969482E1,-7.041709900E0
1.306605841E2,3.563171387E0,3.458004761E1,-1.405741882E1
1.307008821E2,2.557800293E0,1.742825317E1,2.429792786E1
1.307411791E2,8.158096313E0,-8.923217773E0,3.227378845E1
1.307814761E2,1.457197571E1,-5.894012451E0,2.107435608E1
1.308217741E2,2.200057983E0,3.049639893E1,1.345330811E1
1.308620709E2,-2.534927368E0,3.581634521E1,2.643131256E1
1.309023679E2,-2.456619263E0,3.131262207E1,3.126312256E0
1.309426659E2,-7.951660156E-1,3.226153564E1,1.657310486E0
1.309829629E2,-1.199447632E0,3.462713623E1,1.412893677E1
1.310232609E2,-4.071472168E0,3.912841797E1,2.255881500E1
1.310635579E2,1.071151733E0,4.655545044E1,1.759971619E1
1.311038549E2,1.339501953E1,6.469567871E1,-2.354949951E0
1.311441529E2,1.806677246E1,7.643994141E1,-1.050193787E1
1.311844499E2,2.503150940E1,9.033316040E1,-1.853314209E1
1.312247469E2,1.971272278E1,9.697485352E1,-9.365463257E0
1.312650449E2,1.152445984E1,9.764852905E1,5.125076294E0
1.313053419E2,7.974899292E0,1.041622620E2,1.257514954E1
1.313456399E2,2.537368774E0,1.126872253E2,2.179101562E1
1.313859369E2,-2.104156494E0,1.135914001E2,3.214818573E1
1.314262339E2,2.480911255E0,1.076345520E2,3.689424896E1
1.314665319E2,1.663214111E1,9.606527710E1,2.446072388E1
1.315068289E2,3.846006775E1,8.153558350E1,-1.610786438E1
1.315471269E2,3.691609192E1,6.106707764E1,-4.057986450E1
1.315874239E2,1.315341187E1,3.642657471E1,-1.554359436E1
1.316277209E2,9.870376587E0,3.840325928E1,-1.533033752E1
1.316680189E2,1.058428955E1,3.582684326E1,-1.939904785E1
1.317083159E2,1.224575806E1,2.817456055E1,-2.022926331E1
1.317486129E2,1.218045044E1,2.841949463E1,-1.205632019E1
1.317889109E2,1.079847717E1,3.368637085E1,-8.844299316E0
1.318292079E2,8.882904053E0,3.934588623E1,-4.784439087E0
1.318695071E2,5.988113403E0,3.789328003E1,9.609275818E0
1.319098041E2,4.487091064E0,3.506979370E1,3.797088623E0
1.319501011E2,5.639251709E0,3.003823853E1,-9.770202637E-1
1.319903991E2,1.162956238E1,-1.429443359E0,4.763961792E1
1.320306961E2,1.313270569E1,-8.294067383E0,4.333836365E1
1.320709941E2,1.265417480E1,-5.153869629E0,4.793830109E1
1.321112911E2,5.373214722E0,7.334228516E0,4.497188568E1
1.321515881E2,-9.324340820E-1,1.668234253E1,1.281758881E1
1.321918861E2,7.587280273E-1,1.881835938E1,5.787895203E0
1.322321831E2,-1.609176636E0,2.463394165E1,1.550555420E1
1.322724801E2,-5.909423828E-1,2.872064209E1,1.858913422E1
1.323127781E2,7.372344971E0,4.363040161E1,6.883850098E0
1.323530751E2,8.801956177E0,6.516284180E1,6.495071411E0
1.323933731E2,9.370117188E0,7.730502319E1,5.071807861E0
1.324336701E2,1.044342041E1,8.237823486E1,3.119491577E0
1.324739671E2,2.053527832E1,9.939416504E1,-1.055311584E1
1.325142651E2,1.988220215E1,1.001229553E2,-4.872039795E0
1.325545621E2,1.395268250E1,9.935858154E1,5.837524414E0
1.325948601E2,9.505752563E0,1.054940186E2,1.287298584E1
1.326351571E2,-3.043975830E-1,1.079497070E2,2.757112885E1
1.326754541E2,-3.735397339E0,1.095246277E2,3.794097900E1
1.327157521E2,1.401535034E0,1.081454163E2,4.210735321E1
1.327560491E2,1.678201294E1,9.565542603E1,2.457383728E1
1.327963471E2,4.608625793E1,8.075659180E1,-2.182545471E1
1.328366441E2,3.944459534E1,6.461166382E1,-2.866244507E1
1.328769396E2,1.741403198E1,3.957223511E1,-1.560827637E1
1.329172376E2,8.906692505E0,2.548812866E1,-8.622909546E0
1.329575346E2,7.328933716E0,2.248919678E1,-4.481216431E0
1.329978326E2,7.725112915E0,1.622003174E1,2.435592651E0
1.330381296E2,6.331924438E0,2.087191772E1,3.012695312E0
1.330784266E2,4.726577759E0,2.580886841E1,5.238151550E0
1.331187246E2,2.495300293E0,2.940924072E1,3.204673767E0
1.331590216E2,1.713867188E-1,2.658993530E1,1.770355225E0
1.331993186E2,2.804061890E0,3.229333496E1,-2.054127502E1
1.332396166E2,1.251754761E0,9.609405518E0,1.519559479E1
1.332799136E2,4.639968872E0,-1.069778442E1,2.645630646E1
1.333202116E2,1.202761841E1,-1.792391968E1,4.329252625E1
1.333605086E2,7.665893555E0,-6.864532471E0,3.916439819E1
1.334008066E2,-5.390060425E0,3.771832275E1,-2.138809204E0
1.334411036E2,9.327056885E0,6.428851318E1,-5.365049744E1
1.334814006E2,-9.441070557E-1,5.928860474E1,-1.551608276E1
1.335216986E2,-6.631790161E0,5.642584229E1,4.580673218E0
1.335619956E2,-1.143469238E1,5.710705566E1,1.658853912E1
1.336022926E2,-1.629692078E1,6.394918823E1,2.337375641E1
1.336425906E2,-1.069093323E1,7.979089355E1,1.428150940E1
1.336828876E2,4.552200317E0,9.714236450E1,-6.639984131E0
1.337231856E2,2.171409607E1,1.037697449E2,-3.055194092E1
1.337634826E2,2.226480103E1,1.046990051E2,-2.551507568E1
1.338037796E2,2.663319397E1,1.093026428E2,-2.963401794E1
1.338440776E2,1.957153320E1,1.078305969E2,-1.735319519E1
1.338843750E2,1.295361328E1,1.006537781E2,-5.418777466E-1
1.339246730E2,1.036071777E1,1.008668823E2,1.170803070E1
1.339649700E2,2.181320190E1,8.749557495E1,5.600219727E0
1.340052670E2,2.499053955E1,5.069912720E1,-2.198013306E1
1.340455650E2,2.385766602E1,4.757540894E1,-4.245782471E1
1.340858620E2,1.545559692E1,5.096679688E1,-3.543632507E1
1.341261600E2,5.602844238E0,4.183172607E1,-2.307330322E1
1.341664570E2,5.854751587E0,4.478839111E1,-4.057920837E1
1.342067540E2,9.760498047E0,4.963574219E1,-6.253793335E1
1.342470520E2,7.195480347E0,3.318560791E1,-5.941032410E1
1.342873490E2,6.908645630E0,2.914840698E1,-6.777900696E1
1.343276470E2,5.129440308E0,2.673284912E1,-6.046170044E1
1.343679440E2,2.047485352E0,2.513793945E1,-4.349595642E1
1.344082410E2,2.163238525E0,2.247463989E1,-5.479367065E1
1.344485390E2,1.683151245E0,2.566909790E1,-5.891923523E1
1.344888360E2,-3.501281738E-1,-4.846923828E0,-1.737779236E1
1.345291340E2,8.295211792E0,-3.085580444E1,3.812462616E1
1.345694310E2,8.407394409E0,-2.597512817E1,4.561860657E1
1.346097280E2,-8.204849243E0,1.051608276E1,7.388397217E0
1.346500260E2,-1.162438965E1,5.776467896E1,-3.771034241E1
1.346903230E2,1.031622314E1,9.714166260E1,-8.946403503E1
1.347306210E2,2.490855408E1,1.212687378E2,-1.004486389E2
1.347709180E2,2.244467163E1,1.279335938E2,-8.329275513E1
1.348112150E2,3.854875183E1,1.390718079E2,-9.572688293E1
1.348515131E2,4.667681885E1,1.315344849E2,-8.282872009E1
1.348918101E2,8.165200806E1,1.302346191E2,-8.789727783E1
1.349321081E2,9.348825073E1,7.513848877E1,-1.039771271E2
1.349724051E2,9.809960938E1,8.586602783E1,-1.105724182E2
1.350127031E2,1.066438904E2,9.522210693E1,-1.384980469E2
1.350530001E2,6.852369690E1,1.622567749E1,-1.315004883E2
1.350932971E2,1.185845947E1,-2.059858093E2,-8.491885376E1
1.351335951E2,1.625149536E1,-3.287219543E2,3.189180756E1
1.351738921E2,3.907888794E1,-3.552116394E2,6.143140411E1
1.352141901E2,1.811174622E2,-4.237870789E2,1.119940796E2
1.352544871E2,4.543432922E2,-1.482266541E2,-8.184387207E0
1.352947841E2,4.276877747E2,2.786396790E2,-1.177846222E2
1.353350821E2,4.023383484E2,3.818520508E2,-1.230557556E2
1.353753791E2,3.412765808E2,3.784558411E2,-6.789064026E1
1.354156771E2,2.561982422E2,3.052373657E2,-2.499172974E1
1.354559741E2,2.441208496E2,2.517673645E2,-2.719174194E1
1.354962721E2,2.604673767E2,1.937489166E2,-4.469999695E1
1.355365691E2,2.361205139E2,2.254992523E2,-5.596560669E1
1.355768661E2,1.389307861E2,2.034625244E2,-1.412905884E1
1.356171641E2,1.275967407E1,2.303078308E2,1.144538116E2
1.356574611E2,-2.412321472E1,3.430941162E2,1.529569092E2
1.356977591E2,4.242248535E-1,3.834446106E2,1.383521423E2
1.357380561E2,7.899154663E0,4.076001892E2,1.565814514E2
1.357783531E2,3.412182617E1,4.304313660E2,1.297019806E2
1.358186511E2,6.791375732E1,4.202444763E2,1.196421280E2
1.358589482E2,7.581085205E1,4.042089539E2,1.097030334E2
1.358992463E2,7.794596863E1,3.958551636E2,1.075223923E2
1.359395433E2,7.827890015E1,3.906163940E2,1.073834991E2
1.359798402E2,7.800692749E1,3.883870544E2,1.100040054E2
1.360201382E2,7.896484375E1,3.889307861E2,1.129947739E2
1.360604352E2,8.054608154E1,3.905082092E2,1.154456177E2
1.361007333E2,8.178323364E1,3.916152954E2,1.181786804E2
1.361410303E2,8.366012573E1,3.922796326E2,1.236419754E2
1.361813282E2,8.634161377E1,3.932353516E2,1.275310211E2
1.362216252E2,8.661090088E1,3.917227783E2,1.311163788E2
1.362619223E2,8.503402710E1,3.875729370E2,1.352084503E2
1.363022203E2,8.581143188E1,3.846872559E2,1.394783783E2
1.363425172E2,8.433331299E1,3.813741455E2,1.407873993E2
1.363828152E2,7.925985718E1,3.773923950E2,1.378584290E2
1.364231122E2,7.493840027E1,3.731301575E2,1.341630707E2
1.364634103E2,7.107279968E1,3.692359619E2,1.289412537E2
1.365037072E2,6.813078308E1,3.669252014E2,1.181521149E2
1.365440042E2,6.865669250E1,3.656499634E2,1.044339218E2
1.365843022E2,7.163618469E1,3.643247986E2,9.481410217E1
1.366245993E2,7.415289307E1,3.619371033E2,8.964253998E1
1.366648973E2,7.999157715E1,3.600377197E2,8.259573364E1
1.367051942E2,8.592114258E1,3.583128357E2,7.744284821E1
1.367454922E2,9.180691528E1,3.588648071E2,7.443231964E1
1.367857893E2,9.673138428E1,3.599895935E2,7.238608551E1
1.368260863E2,1.022975769E2,3.603957520E2,7.091374969E1
1.368663840E2,1.105109863E2,3.619490356E2,7.008193207E1
1.369066810E2,1.145693665E2,3.622692261E2,7.047131348E1
1.369469790E2,1.151026306E2,3.599216919E2,7.038919067E1
1.369872760E2,1.148800659E2,3.552813721E2,7.046447754E1
1.370275740E2,1.152572937E2,3.526003418E2,7.082081604E1
1.370678710E2,1.164920654E2,3.521969299E2,7.113487244E1
1.371081680E2,1.176490784E2,3.504817505E2,7.157601929E1
1.371484660E2,1.174580994E2,3.489758301E2,7.187507629E1
1.371887630E2,1.167861938E2,3.479640198E2,7.197338867E1
1.372290610E2,1.159401855E2,3.481537476E2,7.187618256E1
1.372693580E2,1.161334229E2,3.485717773E2,7.192417908E1
1.373096560E2,1.173614807E2,3.488214722E2,7.172065735E1
1.373499530E2,1.176925659E2,3.492880859E2,7.182633972E1
1.373902500E2,1.179409180E2,3.490956421E2,7.183726501E1
