"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.593039192E1,1.306926608E0,1.224911362E-1,-7.615731359E-1
8.597068992E1,9.536274076E-1,-6.575536132E-1,-6.324270964E-1
8.601098692E1,5.982886553E-1,-7.984582186E-1,-1.702956110E-1
8.605128492E1,9.118075967E-1,1.143513560E0,1.486945301E-1
8.609158192E1,6.250089407E-1,9.743472934E-1,7.065017521E-2
8.613187992E1,7.038376331E-1,8.472843766E-1,1.307281107E-1
8.617217692E1,7.162479758E-1,7.038514614E-1,1.488245279E-1
8.621247492E1,5.245775580E-1,8.561930656E-1,2.216030508E-1
8.625277192E1,1.944783181E-1,7.648256421E-1,1.842169613E-1
8.629306992E1,2.317882031E-1,2.227929354E0,3.692653775E-1
8.633336692E1,7.174315453E-1,4.957677424E-1,4.630770385E-1
8.637366492E1,-5.804660320E-1,-8.358777165E-1,4.209917486E-1
8.641396192E1,-1.489634395E0,-1.709564686E0,2.888199985E-1
8.645425992E1,-2.491937160E0,7.610186338E-1,4.041261971E-1
8.649455692E1,-2.793418169E0,3.302588940E0,7.064483762E-1
8.653485492E1,-1.601345301E0,2.738450050E0,1.927568614E-1
8.657515192E1,-2.307042360E0,5.181056857E-1,9.181798995E-2
8.661544992E1,-2.656782389E0,-2.451019138E-1,1.514330320E-2
8.665574692E1,-2.380311966E0,-9.549746513E-1,-3.737646639E-1
8.669604492E1,-2.498260736E0,-1.054035068E0,-6.333178282E-1
8.673634192E1,-2.612277508E0,-1.652799845E0,-4.962516427E-1
8.677663992E1,-2.010660887E0,-1.161424041E0,-3.059439361E-1
8.681693667E1,-1.321946979E0,-1.059200764E0,-4.465083778E-1
8.685723467E1,-3.159179688E-1,-5.178834796E-1,-4.368962646E-1
8.689753167E1,6.888855696E-1,1.461491883E-1,-5.502283573E-1
8.693782967E1,1.823908687E0,6.262543201E-1,-7.234562635E-1
8.697812667E1,2.106107712E0,1.131033778E0,-2.234631479E-1
8.701842467E1,2.116465569E0,9.430586100E-1,-7.717970610E-1
8.705872167E1,1.704996943E0,2.202022448E-2,-4.478989840E-1
8.709901967E1,2.375992537E0,9.017243385E-1,-1.363285035E-1
8.713931667E1,1.913208365E0,2.626385093E-1,-5.095375702E-2
8.717961467E1,1.413138509E0,-1.543502927E0,2.066984326E-1
8.721991167E1,7.187243700E-1,-2.322221279E0,6.974457204E-2
8.726020967E1,8.325800896E-1,-1.537255406E0,-2.441025674E-1
8.730050667E1,1.136836410E0,-5.369153619E-1,-8.188635707E-1
8.734080467E1,1.222627759E0,-6.451765299E-1,-6.071631312E-1
8.738110167E1,9.694729447E-1,-9.730163217E-1,-5.640182495E-1
8.742139967E1,8.734374642E-1,1.183193251E-1,-6.912074983E-2
8.746169667E1,7.230584621E-1,1.013426781E0,2.896391749E-1
8.750199467E1,7.238407135E-1,1.114510059E0,8.039969951E-2
8.754229167E1,4.618541598E-1,6.437771320E-1,7.774700969E-2
8.758258967E1,4.940862656E-1,3.714953661E-1,1.305909157E-1
8.762288667E1,6.128531098E-1,7.752218246E-1,2.071597278E-1
8.766318467E1,5.204376578E-1,2.730837166E-1,4.243513942E-1
8.770348167E1,6.345850229E-1,1.163947940E0,4.520948529E-1
8.774377967E1,8.394886851E-1,1.790115356E0,4.122593105E-1
8.778407667E1,1.457021087E-1,-7.009773701E-2,6.210055351E-1
8.782437479E1,-7.278407812E-1,-8.643115163E-1,6.225217581E-1
8.786467179E1,-1.688229561E0,-2.348206639E-1,5.553657413E-1
8.790496979E1,-2.665772915E0,4.784123600E-1,4.484296143E-1
8.794526679E1,-2.768155575E0,1.830808997E0,1.510939747E-1
8.798556479E1,-1.310472250E0,2.794390202E0,2.914780080E-1
8.802586179E1,-2.533113480E0,6.729483008E-1,7.326135039E-2
8.806615979E1,-3.067799568E0,-1.613198400E0,1.771373302E-1
8.810645679E1,-2.301992655E0,2.641032636E-1,-2.406672835E-1
8.814675479E1,-2.414885044E0,-1.130850315E0,-2.927033901E-1
8.818705179E1,-2.616386652E0,-1.792487502E0,-1.813504994E-1
8.822734979E1,-2.103173494E0,-1.373114586E0,1.176589057E-1
8.826764679E1,-1.614962816E0,-5.950899124E-1,-2.448039800E-1
8.830794479E1,-8.060221076E-1,-1.315462142E-1,-5.312775373E-1
8.834824179E1,1.470567584E-1,3.618268669E-1,-6.319028735E-1
8.838853879E1,1.022115231E0,6.739083529E-1,-8.737860918E-1
8.842883679E1,1.600147605E0,1.184148550E0,-8.869691491E-1
8.846913479E1,2.019520283E0,-1.612337977E-1,-8.970299959E-1
8.850943179E1,1.497308731E0,-6.801342964E-1,-4.650660753E-1
8.854972879E1,2.384395838E0,4.652640522E-1,-3.504342735E-1
8.859002679E1,2.222526789E0,6.396891475E-1,5.763200670E-2
8.863032379E1,2.298604965E0,8.379935622E-1,3.415881693E-1
8.867062179E1,2.279237270E0,1.406911492E0,6.420028806E-1
8.871091879E1,1.839204669E0,4.817991257E-1,3.818344772E-1
8.875121679E1,1.103254199E0,-5.021288991E-1,3.707919717E-1
8.879151379E1,1.217047691E0,-9.489924312E-1,1.287320815E-2
8.883181279E1,8.538758755E-1,-1.064325452E0,-1.784417629E-1
8.887210979E1,1.032910705E0,-8.370047808E-1,-3.913864791E-1
8.891240779E1,1.074237227E0,-5.055288672E-1,-2.842709720E-1
8.895270479E1,1.050853729E0,-3.283912241E-1,-3.268815577E-1
8.899300279E1,1.062276483E0,-6.214997768E-1,-3.025170863E-1
8.903329979E1,7.745714188E-1,-1.523967385E-1,-2.187809646E-1
8.907359779E1,7.580065131E-1,4.919914305E-1,-3.736591339E-2
8.911389479E1,9.515253901E-1,4.902876616E-1,1.486001723E-2
8.915419279E1,1.401791334E0,1.413410187E0,1.711170748E-2
8.919448979E1,1.903136373E0,1.623471379E0,1.516987234E-1
8.923478779E1,1.308959007E0,-7.458813787E-1,3.340260684E-1
8.927508479E1,-1.904715300E-1,2.152076483E0,6.126593798E-2
8.931538279E1,-2.909997702E-1,2.071916342E0,-3.569153547E-1
8.935567979E1,-7.127449512E-1,-2.955428362E-1,-2.400311381E-1
8.939597779E1,-1.668632746E0,3.258104026E-1,-9.016455710E-2
8.943627479E1,-1.978675604E0,1.501264215E0,-1.454146653E-1
8.947657279E1,-1.374754310E0,-1.096868291E-1,-5.618566275E-1
8.951686979E1,-2.763556242E0,-1.035908103E0,3.793143928E-1
8.955716779E1,-2.969903708E0,8.014071584E-1,5.983014107E-1
8.959746479E1,-2.343238354E0,8.153211474E-1,5.375424027E-1
8.963776279E1,-1.808390737E0,1.683736324E0,6.635586619E-1
8.967805979E1,-1.834495783E0,-9.043769836E-1,4.125607908E-1
8.971835779E1,-1.300310850E0,-3.251509666E-1,2.964513935E-2
8.975865479E1,-5.674515367E-1,2.212936617E-2,-1.022513360E-1
8.979895279E1,1.770560890E-1,2.607523501E-1,8.553873003E-2
8.983924862E1,8.025952578E-1,6.553146839E-1,1.971000135E-1
8.987954662E1,8.329577446E-1,2.610250711E-1,3.345938027E-1
8.991984363E1,5.783601999E-1,-1.892940700E-1,2.055715211E-2
8.996014163E1,3.704018593E-1,4.629713595E-1,-9.534136057E-1
9.000043862E1,1.250081182E0,1.076972127E0,-4.259639680E-1
9.004073662E1,6.908538938E-1,4.703671932E-1,-4.635443091E-1
9.008103362E1,1.242635608E0,-2.359527797E-1,8.274054527E-1
9.012133163E1,1.975307941E0,3.332127571E0,7.137743831E-1
9.016162863E1,1.166069031E0,2.052139282E0,1.034347564E-1
9.020192662E1,1.104938865E0,5.066208914E-2,1.909357458E-1
9.024222362E1,8.307220936E-1,1.993042827E-1,-6.504914165E-2
9.028252162E1,1.251590967E0,1.188534379E0,-1.944085211E-1
9.032281863E1,1.180471182E0,1.415104628E0,-1.051812097E-1
9.036311662E1,6.789491177E-1,1.064420342E0,-6.833169609E-2
9.040341362E1,6.599141359E-1,1.770493865E0,3.189043701E-2
9.044371162E1,6.123455763E-1,2.093012810E0,5.870373920E-2
9.048400863E1,5.158520341E-1,2.005802631E0,1.497089565E-1
9.052430663E1,7.692659497E-1,1.743695498E0,3.570957184E-1
9.056460362E1,1.107132196E0,6.170916557E-1,4.425033927E-1
9.060490162E1,1.077074528E0,1.061165929E0,4.610146284E-1
9.064519863E1,1.221864596E-1,1.885871172E0,-4.606669024E-2
9.068549663E1,-6.685913205E-1,2.194946051E0,-6.502828002E-1
9.072579362E1,-9.689236283E-1,2.174412966E0,-1.178081036E0
9.076609162E1,-2.822225809E0,-1.178815126E0,-1.806869358E-1
9.080638854E1,-3.708588839E0,2.131119519E-1,7.115615010E-1
9.084668654E1,-2.201822042E0,3.695261240E0,1.681734920E0
9.088698354E1,-1.287617922E0,3.882956028E0,1.551375747E0
9.092728154E1,-2.018093586E0,1.165398121E0,9.534174204E-1
9.096757854E1,-1.743010998E0,7.266976833E-1,3.606233597E-1
9.100787654E1,-1.155573249E0,-2.087782621E-1,6.711819768E-1
9.104817354E1,-7.461196780E-1,-1.495724618E-1,6.156193018E-1
9.108847154E1,-8.022716641E-2,1.780924946E-1,5.348839760E-1
9.112876854E1,5.474762321E-1,3.075480759E-1,3.761312068E-1
9.116906654E1,7.069313526E-1,7.825427055E-1,3.222404122E-1
9.120936354E1,7.965111732E-1,-5.018858984E-2,-4.122698605E-1
9.124966154E1,-3.077015281E-1,-6.427288651E-1,-8.975202441E-1
9.128995854E1,-3.298154175E-1,-3.195945323E-1,-3.432528675E-1
9.133025654E1,-2.995737642E-2,-2.045355797E0,-3.509938717E-2
9.137055354E1,2.967428684E0,2.986702442E0,3.424865901E-1
9.141085154E1,2.018304586E0,3.569797516E0,9.195958078E-2
9.145114854E1,1.731044054E0,7.802365422E-1,3.513376713E-1
9.149144654E1,1.286856294E0,-8.226517588E-2,3.067777678E-2
9.153174354E1,6.366900802E-1,1.243560538E-1,-1.892059445E-1
9.157204154E1,9.705526233E-1,1.986270547E-1,6.570854783E-2
9.161233854E1,8.271673322E-1,2.200417757E0,1.815721244E-1
9.165263654E1,7.211152911E-1,2.119643927E0,2.630588114E-1
9.169293354E1,1.013284802E0,2.232438803E0,2.596171498E-1
9.173323154E1,1.177467465E0,2.400929451E0,3.271789551E-1
9.177352854E1,9.700163007E-1,1.865211368E0,1.282670349E-1
9.181382737E1,4.682765901E-1,1.846000075E0,-1.697853208E-1
9.185412438E1,-2.804494202E-1,2.724091053E0,-4.297824949E-2
9.189442238E1,-9.691783190E-1,1.042310715E0,1.002167091E-1
9.193471937E1,-1.218368292E0,1.030682564E0,-5.727740936E-3
9.197501737E1,-2.886514902E0,6.203499809E-2,3.713520467E-1
9.201531437E1,-2.883914471E0,2.301487684E0,8.274071217E-1
9.205561238E1,-1.757379770E0,3.661831617E0,1.130292535E0
9.209590937E1,-2.458174944E0,5.356719494E-1,1.098755121E0
9.213620737E1,-2.744388580E0,-4.295125306E-1,5.823232532E-1
9.217650437E1,-2.338155031E0,-1.098122478E0,3.790035844E-1
9.221680238E1,-2.510913849E0,-1.808528900E0,3.894377649E-1
9.225709938E1,-2.190218925E0,-1.235269785E0,2.394448817E-1
9.229739737E1,-1.654838085E0,-1.017169595E0,1.915259808E-1
9.233769437E1,-9.901589155E-1,-6.608498693E-1,9.707890451E-3
9.237799237E1,-4.404264390E-1,-1.719195545E-1,-3.196808100E-1
9.241828938E1,7.968652248E-2,3.306945860E-1,-4.553286731E-1
9.245858738E1,6.770310402E-1,4.991743565E-1,-7.105346322E-1
9.249888437E1,1.347056627E0,5.362218618E-1,-9.231710434E-1
9.253918237E1,4.685232341E-1,7.660297155E-1,-1.000568867E0
9.257947938E1,1.694946170E0,1.289904267E-1,-8.630543947E-1
9.261977738E1,1.990930080E0,4.828838110E-1,-1.930803508E-1
9.266007437E1,3.140238047E0,2.544498682E0,2.811611630E-2
9.270037237E1,1.800706148E0,1.422241211E0,3.734150156E-2
9.274066937E1,1.890360951E0,7.533208728E-1,5.454259515E-1
9.278096738E1,1.959349155E0,5.120987892E-1,1.009653583E-1
9.282126425E1,1.077163219E0,-1.091683149E0,7.130175829E-2
9.286156225E1,7.059416771E-1,-2.045359850E0,-1.310619060E-2
9.290185925E1,1.095389366E0,3.574160635E-1,-4.534561932E-2
9.294215725E1,1.434793949E0,1.254931092E0,-5.421432257E-1
9.298245425E1,6.043974757E-1,1.209553182E-1,-1.932946146E-1
9.302275225E1,1.003600597E0,1.805598855E0,2.762284279E-1
9.306304925E1,6.458412409E-1,9.697926044E-1,2.913728952E-1
9.310334725E1,6.984968185E-1,7.702363729E-1,1.245917827E-1
9.314364425E1,7.204450369E-1,1.192883253E0,2.678139210E-1
9.318394225E1,7.635439038E-1,1.575002193E0,3.815182745E-1
9.322423925E1,6.947510839E-1,2.597842932E0,1.699238122E-1
9.326453725E1,-1.918031424E-1,-3.346640468E-1,5.832577348E-1
9.330483425E1,-1.055668712E0,-9.074237943E-1,4.697134793E-1
9.334513225E1,-1.937576771E0,8.075448871E-1,1.647457778E-1
9.338542925E1,-2.423499346E0,1.449540257E0,7.369724661E-2
9.342572725E1,-1.895102024E0,1.494039655E0,4.445606768E-1
9.346602425E1,-1.754692912E0,1.783970356E0,3.060186505E-1
9.350632225E1,-2.280159235E0,1.885956079E-1,3.113001287E-1
9.354661925E1,-2.503795147E0,-7.636282444E-1,1.201592386E-1
9.358691725E1,-2.112162113E0,-8.271593451E-1,-2.115037739E-1
9.362721425E1,-2.463257551E0,-1.604102850E0,-2.241938710E-1
9.366751225E1,-2.371086121E0,-1.497195363E0,-1.891162544E-1
9.370780925E1,-2.167752028E0,-1.301239371E0,-2.864090502E-1
9.374810725E1,-1.573850155E0,-9.108888507E-1,-4.952748418E-1
9.378840425E1,-8.916527629E-1,-5.453013182E-1,-6.811301708E-1
9.382870254E1,-1.533348709E-1,9.910631925E-2,-6.589841843E-1
9.386899954E1,6.055166721E-1,4.615994394E-1,-6.537516117E-1
9.390929754E1,1.595829725E0,5.280734897E-1,-8.029261231E-1
9.394959454E1,8.349843621E-1,1.252083182E0,-9.690353274E-1
9.398989254E1,1.571927428E0,1.834868491E-1,-4.853948057E-1
9.403018954E1,1.579343200E0,-3.641543984E-1,-1.008641496E-1
9.407048754E1,2.448458672E0,1.614571929E0,-1.762488186E-1
9.411078454E1,1.936245441E0,1.541817039E-1,-3.046410382E-1
9.415108254E1,1.662902594E0,-9.122387171E-1,-1.625602692E-1
9.419137954E1,1.520283937E0,-7.372753620E-1,-2.222758383E-1
9.423167754E1,1.033026457E0,-1.604779124E0,-2.865282595E-1
9.427197454E1,7.328513861E-1,-2.399694920E0,-3.541590869E-1
9.431227254E1,1.072658539E0,-7.351701260E-1,-7.048293948E-1
9.435256954E1,1.436600447E0,2.100326866E-2,-7.593477964E-1
9.439286754E1,1.175297737E0,-4.735964537E-1,-7.124866843E-1
9.443316454E1,1.066671848E0,1.925766841E-2,-1.988438815E-1
9.447346254E1,9.425345659E-1,1.461614609E0,2.183324397E-1
9.451375954E1,8.227836490E-1,1.033904314E0,1.400013864E-1
9.455405754E1,3.993836045E-1,5.747476220E-1,1.525741220E-1
9.459435454E1,2.796646953E-1,9.120744467E-1,1.442536265E-1
9.463465254E1,3.676778674E-1,9.744979143E-1,3.295608610E-2
9.467494954E1,3.973306715E-1,1.006464720E0,1.593154669E-1
9.471524754E1,-2.142383605E-1,1.560622334E0,4.417555332E-1
9.475554454E1,-8.682852983E-1,4.507187754E-2,2.880197763E-1
9.479584254E1,-1.989721060E0,-1.220009327E0,6.825107336E-1
9.483613863E1,-2.331997633E0,5.446092486E-1,4.023363292E-1
9.487643663E1,-1.822427750E0,3.412710428E0,6.201269627E-1
9.491673362E1,-1.689344168E0,1.524362922E0,2.087468952E-1
9.495703162E1,-1.693365216E0,-3.539823294E-1,-7.881739736E-2
9.499732862E1,-2.445940256E0,-1.867347360E-1,-2.917913198E-1
9.503762663E1,-1.903998137E0,-5.985186696E-1,-6.194770932E-1
9.507792363E1,-1.746140361E0,-7.930476069E-1,-9.267303944E-1
9.511822162E1,-2.353266954E0,-1.736582518E0,-1.097588897E0
9.515851862E1,-1.837224483E0,-1.718406439E0,-6.323757768E-1
9.519881662E1,-1.143557906E0,-9.075413942E-1,-7.830590606E-1
9.523911363E1,-4.283347726E-1,-6.715580225E-1,-7.770993710E-1
9.527941163E1,8.634020090E-1,4.610968288E-3,-6.349408031E-1
9.531970862E1,2.231575251E0,3.725481331E-1,-6.678336263E-1
9.536000662E1,2.572497129E0,1.047729850E0,-6.553363204E-1
9.540030363E1,2.082422495E0,7.016094327E-1,-6.295813918E-1
9.544060163E1,1.821382999E0,8.083371073E-2,-2.444074899E-1
9.548089862E1,2.245597363E0,1.003468513E0,3.450709879E-1
9.552119662E1,1.896257877E0,2.709457278E-1,4.295911789E-1
9.556149362E1,1.273144722E0,-4.534684420E-1,5.272580981E-1
9.560179163E1,7.307781577E-1,-1.856251121E0,7.329475880E-1
9.564208862E1,8.054034114E-1,-1.752546430E0,6.147626042E-1
9.568238662E1,1.147641659E0,-1.481404901E0,-9.044200778E-1
9.572268462E1,1.550230503E0,-9.056299329E-1,-1.287461162E0
9.576298163E1,1.785163999E0,4.897807539E-1,-8.172832727E-1
9.580327963E1,3.662343621E-1,-2.076335669E0,-2.906564474E-1
9.584357700E1,7.558161020E-1,1.696335077E0,8.230051957E-3
9.588387500E1,8.459760547E-1,1.356315851E0,-2.527192831E-1
9.592417200E1,4.712871611E-1,-3.295085430E-1,5.183117464E-3
9.596447000E1,4.528649747E-1,8.413434625E-1,5.883514881E-2
9.600476700E1,3.089616895E-1,1.228746533E0,1.623400599E-1
9.604506500E1,6.222973019E-2,5.587130785E-1,3.029004037E-1
9.608536200E1,-1.049236506E-1,2.223903894E0,5.857552290E-1
9.612566000E1,6.858793497E-1,1.728494048E0,6.759939790E-1
9.616595700E1,-4.653487504E-1,-1.449641585E0,3.667961359E-1
9.620625500E1,-2.409559250E0,-5.736053586E-1,1.184232607E-1
9.624655200E1,-2.962455034E0,1.166579604E0,2.530062497E-1
9.628685000E1,-2.348817587E0,4.011601448E0,5.843452811E-1
9.632714700E1,-1.799191833E0,3.234866619E0,-1.966919452E-1
9.636744500E1,-2.972745180E0,-4.840441942E-1,-9.142749012E-2
9.640774200E1,-2.936205149E0,-8.081386089E-1,-5.494623184E-1
9.644804000E1,-2.648152351E0,-1.342648506E0,-7.604301572E-1
9.648833700E1,-2.459709167E0,-1.246029735E0,-5.821555257E-1
9.652863500E1,-2.009415865E0,-8.311142325E-1,-4.018142819E-1
9.656893200E1,-1.343144059E0,-9.552078247E-1,-5.285260081E-1
9.660923000E1,1.832837611E-1,-2.819649875E-1,-5.448849201E-1
9.664952700E1,2.103717327E0,7.594331503E-1,-2.355163097E-1
9.668982500E1,1.803062081E0,6.096450686E-1,-4.268676043E-1
9.673012200E1,3.246843100E0,1.402536273E0,-1.403966427E0
9.677042000E1,1.920006394E0,5.830268189E-2,-4.366737902E-1
9.681071700E1,2.069404364E0,8.304097652E-1,3.792356551E-1
9.685101512E1,1.868588924E0,3.399371803E-1,8.992233872E-1
9.689131213E1,1.121412754E0,-5.332632661E-1,7.471150756E-1
9.693161013E1,1.047628999E0,-1.593751669E0,5.498413444E-1
9.697190712E1,6.167392731E-1,-2.392705441E0,1.957494915E-1
9.701220512E1,7.323988676E-1,-2.327395678E0,-3.290489912E-1
9.705250213E1,9.819365144E-1,-1.048052788E0,-1.007156372E0
9.709280013E1,9.682244062E-1,5.184503272E-3,-6.714664698E-1
9.713309712E1,1.887238920E-1,-7.123178244E-1,-4.035638869E-1
9.717339512E1,8.883946538E-1,9.289562702E-1,-4.553731903E-2
9.721369212E1,4.609276056E-1,9.031397700E-1,8.412946761E-2
9.725399013E1,3.693348765E-1,4.373706877E-1,1.900024265E-1
9.729428712E1,6.023429036E-1,7.572568059E-1,2.013127208E-1
9.733458512E1,5.813297629E-1,9.255176038E-2,2.680294216E-1
9.737488212E1,6.158802509E-1,9.234091640E-1,3.129592836E-1
9.741518013E1,3.441289663E-1,2.347152948E0,3.426280618E-1
9.745547813E1,-2.481948584E-1,-4.341872633E-1,7.718811035E-1
9.749577512E1,-1.170472980E0,-1.467465997E0,4.030597806E-1
9.753607312E1,-2.493522644E0,-4.720166326E-1,-5.234612525E-2
9.757637012E1,-2.707910538E0,2.497213840E0,5.974799991E-1
9.761666813E1,-1.251505136E0,4.089697361E0,4.448396564E-1
9.765696513E1,-1.920087814E0,1.359358668E0,-6.993834395E-4
9.769726312E1,-2.825678587E0,-1.013233960E-1,5.506687239E-2
9.773756012E1,-2.221398830E0,-2.671195567E-1,-4.610967934E-1
9.777785813E1,-2.390295267E0,-1.032937169E0,-6.428223848E-1
9.781815450E1,-2.645735502E0,-1.740869403E0,-6.361728907E-1
9.785845250E1,-2.192420721E0,-1.212369323E0,-5.511736870E-1
9.789874950E1,-1.725957870E0,-8.857790828E-1,-6.524183750E-1
9.793904750E1,-8.661209941E-1,-3.710078895E-1,-9.773308635E-1
9.797934450E1,2.534112334E-1,1.544293761E-1,-6.479724050E-1
9.801964250E1,1.819773793E0,6.953463554E-1,-4.819219410E-1
9.805993950E1,1.249500036E0,1.286543250E0,-5.401953459E-1
9.810023750E1,3.125413656E0,1.994393170E-1,-6.945102215E-1
9.814053450E1,2.019582748E0,-1.172998548E-1,-2.560826838E-1
9.818083250E1,2.664187193E0,1.920311570E0,1.914320886E-1
9.822112950E1,1.850475788E0,1.016090989E0,4.398260117E-1
9.826142750E1,1.192247748E0,-4.995363355E-1,7.285953760E-1
9.830172450E1,1.029627800E0,-5.524468422E-1,6.151462197E-1
9.834202250E1,9.963569641E-1,-9.144207239E-1,4.777625799E-1
9.838231950E1,8.492219448E-1,-1.330923438E0,4.381295145E-1
9.842261750E1,7.905969620E-1,-1.654380202E0,-3.661997616E-1
9.846291450E1,1.141222119E0,-7.010446787E-1,-7.551464438E-1
9.850321250E1,5.153207183E-1,-1.302108467E-1,-1.275015920E-1
9.854350950E1,1.581624508E0,6.754139662E-1,-1.167145818E-1
9.858380750E1,8.922203183E-1,6.122335196E-1,1.679750681E-1
9.862410450E1,3.722143173E-1,7.128598094E-1,2.947214544E-1
9.866440250E1,5.525166988E-1,3.065085411E-2,1.051267013E-1
9.870469950E1,7.969238162E-1,2.327501476E-1,3.168658912E-1
9.874499750E1,7.553942204E-1,5.090720057E-1,4.178652167E-1
9.878529450E1,1.161141023E-1,1.318548083E0,4.480446577E-1
9.882559262E1,-7.740361691E-1,-3.038870096E-1,7.136426568E-1
9.886589062E1,-2.658458948E0,-1.277488470E0,8.770373464E-1
9.890618763E1,-2.409428358E0,2.070935965E0,8.016704321E-1
9.894648562E1,-2.508015394E0,2.177179575E0,3.325650394E-1
9.898678262E1,-1.520092607E0,1.635997057E0,-2.383278012E-1
9.902708062E1,-1.798605680E0,6.838891506E-1,-3.023442924E-1
9.906737763E1,-2.672004938E0,-6.518079042E-1,-4.320296049E-1
9.910767563E1,-2.178304195E0,-1.749953926E-1,-1.806392074E-1
9.914797262E1,-2.406491280E0,-5.716597438E-1,-3.393727839E-1
9.918827062E1,-2.462805510E0,-9.704785347E-1,-4.070619643E-1
9.922856763E1,-2.059971571E0,-1.130762339E0,-2.106189728E-1
9.926886563E1,-1.358037829E0,-4.797468781E-1,-5.641235709E-1
9.930916262E1,-3.568221331E-1,1.552785467E-2,-5.917635560E-1
9.934946062E1,1.213410735E0,5.233013034E-1,-4.705446362E-1
9.938975762E1,3.124382973E0,1.430588603E0,-4.916827977E-1
9.943005563E1,1.990919709E0,1.538613677E0,-1.213963509E0
9.947035263E1,1.190689564E0,-1.258407235E0,-7.353069186E-1
9.951065062E1,2.573992252E0,1.066102862E0,-2.267225981E-1
9.955094762E1,2.482403755E0,1.288053036E0,4.730233550E-1
9.959124562E1,2.043269634E0,7.490965724E-1,6.917443871E-1
9.963154263E1,1.728054047E0,3.724536002E-1,7.682965994E-1
9.967184063E1,1.158210874E0,-3.669928014E-1,7.318156958E-1
9.971213762E1,1.087495089E0,-1.020645380E0,6.160963774E-1
9.975243562E1,9.847956300E-1,-1.080901384E0,2.065453827E-1
9.979273263E1,1.045956969E0,-1.038238049E0,-1.000515521E-1
9.983303129E1,9.713788629E-1,-1.385006070E0,-1.692692339E-1
9.987332829E1,8.392635584E-1,-4.165860415E-1,-3.825624883E-1
9.991362629E1,1.275653958E0,-1.103013381E-1,-5.219321847E-1
9.995392329E1,7.885290980E-1,-6.428173780E-1,-3.679224849E-1
9.999422129E1,7.664173245E-1,-1.348439753E-1,-1.086481065E-1
1.000345183E2,6.712393165E-1,-2.097490430E-2,-1.822146177E-1
1.000748163E2,9.619356394E-1,2.423475385E-1,9.278295189E-2
1.001151143E2,9.281817675E-1,1.975904852E-1,8.691126853E-2
1.001554113E2,9.154032469E-1,9.537688494E-1,-4.638540372E-2
1.001957093E2,5.772907138E-1,1.820444942E0,2.496830523E-1
1.002360063E2,-3.571658731E-1,1.528440118E0,-2.000851333E-1
1.002763043E2,-4.145606160E-1,-9.645731747E-2,-2.755470276E-1
1.003166013E2,-2.098661661E0,-1.594905019E0,-8.241808414E-2
1.003568993E2,-2.438365221E0,8.291358948E-1,1.172830686E-1
1.003971963E2,-2.444045305E0,4.574274719E-1,7.557026148E-1
1.004374943E2,-2.870901108E0,2.961009145E-1,1.916762292E-1
1.004777913E2,-2.034288645E0,7.697712183E-1,7.067947388E-1
1.005180893E2,-1.862133861E0,1.461899519E0,6.033114791E-1
1.005583863E2,-1.483894110E0,2.816608250E-1,2.924282253E-1
1.005986843E2,-1.236698031E0,-3.458612561E-1,1.461108774E-1
