"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.096968643E2,5.600199699E-1,-5.288233280E0,9.338834763E0
3.097373513E2,1.222718239E0,-3.307447433E0,9.512623787E0
3.097777997E2,7.745413780E-1,-5.114316940E-1,-6.056690216E0
3.098182898E2,1.603636265E0,2.264966011E0,-5.788791180E0
3.098588055E2,-2.615858555E0,-5.847859383E-1,-3.910006046E0
3.098992097E2,1.436089516E0,-2.037220955E0,2.240464687E0
3.099397136E2,3.424560547E0,-1.991073608E0,1.742165685E0
3.099802569E2,2.085461617E-1,2.463154793E-1,3.186541796E0
3.100207382E2,-4.558740616E0,1.249672413E0,-3.492539883E0
3.100612000E2,-2.826521873E0,3.141192913E0,-2.355099201E0
3.101016947E2,-2.767076492E-1,5.354137421E-1,-1.600594521E0
3.101421794E2,1.337386608E0,-1.919883728E0,-4.991583228E-1
3.101826428E2,1.816735268E0,-1.842262268E0,7.535622120E-1
3.102231168E2,8.449802399E-1,-3.391432762E-1,7.696846724E-1
3.102635802E2,-3.265776634E-1,6.098580360E-1,-4.131486416E-1
3.103040807E2,-2.495040894E-1,1.410708427E-1,-1.328457355E0
3.103445983E2,4.797692299E-1,-3.915209770E-1,-9.575462937E-1
3.103850848E2,-9.092822075E-1,6.872410774E-1,-1.987997413E0
3.104255726E2,-2.438864708E0,1.561649323E0,-2.788842916E0
3.104660641E2,-1.723102570E0,2.402719975E0,-2.229573250E0
3.105065398E2,-1.156928062E0,1.140048027E0,-1.567280531E0
3.105470054E2,-2.372236252E0,1.073384762E0,-4.320160389E0
3.105875115E2,-2.140110970E0,5.733351707E-1,-5.506094933E0
3.106279947E2,1.605852604E0,-1.004913807E0,-7.659425735E-1
3.106684783E2,9.221186638E-1,-3.718010902E0,3.325832367E0
3.107089495E2,1.417062283E0,-4.201474190E0,6.918787003E0
3.107494248E2,1.745377541E0,-4.916538239E0,7.747031212E0
3.107899322E2,2.417949200E0,3.857517242E-2,6.219255924E-1
3.108304063E2,1.712932587E0,2.499783516E0,-1.313879490E0
3.108708506E2,2.739286423E-2,1.850101471E0,-1.269782186E0
3.109113371E2,-1.670231819E-1,1.287260056E0,-3.528221846E-1
3.109518580E2,-4.640350342E-1,8.503236771E-1,6.443316936E-1
3.109923323E2,5.283012390E-1,-1.567150593E0,1.987911940E0
3.110327865E2,4.978532791E0,-1.175500870E0,4.811621666E0
3.110732844E2,3.936998367E0,-6.006631851E-1,4.977943897E0
3.111137926E2,1.380764961E0,-4.000749588E-1,8.540422916E-1
3.111542829E2,-3.467705250E0,-6.021089554E-1,-3.090199709E0
3.111947722E2,-4.190349579E0,3.300621986E0,-2.328209639E0
3.112352332E2,-2.754688740E0,3.606937408E0,-4.710923433E-1
3.112757032E2,-2.941834450E0,-1.259458542E0,-1.000047922E0
3.113161977E2,4.763264656E-1,-3.419808865E0,-2.159711123E-1
3.113567007E2,5.060749531E0,-4.328033447E0,-1.055099249E0
3.113971923E2,7.889695168E0,-5.691483498E0,-8.562462330E-1
3.114376509E2,1.710795403E0,-1.249216080E0,3.578784466E-1
3.114781459E2,-1.009621620E0,2.324995995E-1,-2.542464733E0
3.115186434E2,-1.565338612E0,2.880816460E0,-3.325890541E0
3.115591271E2,-2.620680809E0,6.237167358E0,-1.632136345E0
3.115996065E2,-5.030001163E0,3.820527077E0,-1.585783124E0
3.116400894E2,1.472690582E0,-1.051069736E0,1.134209633E-1
3.116805766E2,2.120445490E0,-1.058818817E0,2.130702019E0
3.117210449E2,-2.900524139E-1,2.692260742E-1,1.284630299E0
3.117615263E2,-1.114697933E0,1.425639629E0,2.029169798E-1
3.118020126E2,-1.933073521E0,1.348501205E0,-1.533890367E0
3.118424971E2,-5.447697639E-1,1.872209072E0,-2.238345623E0
3.118829439E2,-5.755233765E-2,1.069909573E0,-1.795784593E0
3.119234281E2,-1.006976604E0,-2.219686508E0,-4.567992687E-2
3.119639127E2,2.084745407E0,-4.251837254E0,-3.336834669E0
3.120044484E2,3.831207275E0,-2.236562252E0,6.011366844E0
3.120449465E2,-4.041626930E0,9.388284683E-1,6.180743217E0
3.120854082E2,-5.254126072E0,1.856256485E0,2.890321255E0
3.121258671E2,-1.396978378E0,-3.315043449E-1,5.873072743E-1
3.121663578E2,2.118043423E0,-1.297313213E0,4.647196531E-1
3.122068680E2,3.089155436E0,-1.506738186E0,2.739096880E-1
3.122473550E2,1.223959923E0,-1.173739433E-1,1.690112710E0
3.122878309E2,-1.891770840E0,1.491980553E0,2.198771954E0
3.123282881E2,-1.926093578E0,1.970371723E0,1.647504330E0
3.123687999E2,-2.177232265E0,1.621279716E0,6.191742420E-2
3.124092850E2,-2.598219872E0,2.177091599E0,-2.285077572E-1
3.124497721E2,-2.577587605E0,2.393445492E0,1.042834997E0
3.124902521E2,-4.505753517E-1,1.299950123E0,1.674358845E0
3.125307059E2,-2.152209282E0,-8.846917152E-1,1.038372993E0
3.125712041E2,-1.706866264E0,-3.235364437E0,6.541934609E-1
3.126116675E2,3.726963997E0,-3.715545177E0,8.194825649E-1
3.126521525E2,1.459722996E0,-1.289847851E0,2.777040958E0
3.126926292E2,-4.429173470E-1,-1.662163734E-1,3.067874908E-2
3.127331142E2,-1.606698036E-1,-1.368165016E0,-2.782601118E0
3.127735992E2,-6.841096878E-1,-2.517777920E0,-3.907205582E0
3.128141254E2,-3.694591522E-1,-2.675213814E-1,-1.594260573E0
3.128546101E2,1.360020638E0,1.182475090E0,-2.462324142E0
3.128950317E2,2.596067190E0,1.406017303E0,-3.010021925E0
3.129355628E2,2.256399155E0,1.040466785E0,-1.726400137E0
3.129760292E2,9.792122841E-1,6.477913857E-1,6.488761902E-1
3.130165228E2,1.982230663E0,7.358579636E-1,1.136931181E0
3.130570007E2,1.207032204E-1,1.219367981E-1,2.813608170E0
3.130975116E2,-5.257640362E0,-5.379304886E-1,7.178400040E0
3.131379982E2,5.765438080E-1,-1.515964031E0,4.024358749E0
3.131784795E2,3.445547819E0,-3.080965519E0,-2.929473400E0
3.132189700E2,4.830455780E-2,-4.808378696E0,-5.249171257E0
3.132594192E2,3.204100609E0,1.977628231E0,3.830243349E-1
3.132999297E2,2.521228790E0,1.669040680E0,-2.496181130E-1
3.133403888E2,-1.348814011E0,-1.141399860E0,-4.057909012E0
3.133809027E2,-2.187837601E0,7.602453232E-2,-3.824865580E0
3.134213200E2,-1.097516537E0,2.265959263E0,6.950255036E-1
3.134618815E2,-1.635616302E0,4.259643555E-1,-3.435045779E-1
3.135023653E2,-1.789644718E0,1.570076942E-1,2.251918554E0
3.135427826E2,-3.439712524E-2,1.992856503E0,-5.525124073E-2
3.135832664E2,6.764740944E-1,9.248332977E-1,4.496901333E-1
3.136237852E2,6.524658203E-1,-3.657116890E-1,3.189414740E-1
3.136642977E2,7.486724854E-2,-9.048986435E-2,-8.809590340E-2
3.137047720E2,-7.911953926E-1,5.114784241E-1,1.274111390E0
3.137452385E2,-7.480411530E-1,1.428341389E0,2.897724152E0
3.137856869E2,-3.268647194E0,1.517446518E0,1.610630035E0
3.138262041E2,-3.872503281E0,1.173346043E0,-7.163392901E-1
3.138666873E2,-4.394462109E0,-3.272180557E-1,-5.417474508E-1
3.139071404E2,-1.899843693E0,-2.953953743E-1,4.339343607E-1
3.139476343E2,3.768848419E0,-2.076790333E0,2.715379477E0
3.139881580E2,2.285135746E0,-9.801650047E-1,4.488191605E0
3.140286387E2,-1.455243111E0,1.428651810E-2,-3.109613657E-1
3.140691299E2,-2.011403561E0,-2.670068741E-1,-5.261314392E0
3.141096003E2,-1.878873348E0,-2.039129257E0,-6.304868698E0
3.141500743E2,-1.079955578E0,-1.029390335E0,-4.126903057E0
3.141905767E2,6.391177177E-1,8.613281250E-1,-1.422254562E0
3.142310470E2,1.109529495E0,1.252737999E0,-2.988208055E0
3.142715109E2,2.648851871E0,5.546069145E-1,-3.528226852E0
3.143119626E2,3.956825733E0,7.453947067E-1,-2.222551346E0
3.143524618E2,3.143087387E0,-1.037569046E-1,-8.116364479E-3
3.143929764E2,-5.716568947E0,-4.001914978E0,5.181696892E0
3.144334573E2,-1.493410587E0,-1.441817760E0,8.998914719E0
3.144739569E2,3.598637581E-1,-2.370278835E0,-1.205996156E0
3.145144393E2,2.425611019E0,-1.945924759E-1,-5.981893063E0
3.145549284E2,1.852689266E0,1.387001038E0,-3.677748680E0
3.145953750E2,-5.362749100E-2,-7.346725464E-2,-2.527885199E0
3.146359101E2,4.499025345E-1,-3.314709663E-1,-3.249160290E0
3.146763901E2,-7.317214012E-1,-2.961969376E-1,3.277035654E-1
3.147168728E2,-8.605141640E-1,-9.175896645E-1,3.601748228E0
3.147573330E2,-8.035731316E-1,-9.108924866E-2,1.465171814E0
3.147978064E2,-1.318683147E0,8.242230415E-1,-7.306959629E-1
3.148382907E2,2.884588242E-1,1.272362709E0,-3.924156427E-1
3.148787503E2,1.551743984E0,2.927303314E-2,6.502365470E-1
3.149192288E2,1.050958157E0,1.125755310E-1,7.936775684E-1
3.149597574E2,-1.434891701E0,8.719840050E-1,8.498696089E-1
3.150002597E2,-8.690567017E-1,8.514661789E-1,9.731735587E-1
3.150407293E2,-5.475668907E-1,1.493610859E0,-2.291750014E-1
3.150812048E2,-6.203274727E0,3.448667526E-1,-4.483734131E0
3.151216648E2,-3.562378407E0,-8.040719032E-1,1.330990076E0
3.151621381E2,4.112993717E0,-2.052304268E0,-1.642414451E0
3.152026430E2,8.879065514E0,-4.445842743E0,-9.902908206E-1
3.152431379E2,4.395573139E0,-4.219970226E0,-3.122707605E-1
3.152836096E2,1.433681488E0,-2.416373253E0,-2.051329613E-2
3.153241146E2,-1.712265491E0,-2.672178745E0,-6.956149578E0
3.153645953E2,-1.427574158E-1,1.419268131E0,-6.840449810E0
3.154050802E2,-4.664773941E-1,4.507369995E0,-3.315108538E0
3.154455500E2,-2.434230328E0,-1.292724609E-1,2.464325190E0
3.154860686E2,-2.134919167E-1,-2.335745811E0,1.132089901E1
3.155265538E2,3.556704998E0,-2.228751659E0,3.972975016E0
3.155670036E2,3.528901100E0,-1.394070148E0,-7.930617809E0
3.156075215E2,2.666902542E-2,9.952974319E-1,-4.681303978E0
3.156480061E2,-1.847033501E-1,1.268378258E0,-2.771974802E0
3.156884881E2,9.742002487E-1,-8.762245178E-1,-9.159466028E-1
3.157289751E2,1.583112240E0,-1.561929226E0,1.806304455E0
3.157694251E2,1.937747002E0,-9.519877434E-1,1.851086974E0
3.158099464E2,1.862776279E0,-5.736670494E-1,9.469823837E-1
3.158504247E2,9.515395164E-1,-1.225097179E0,1.472862363E-1
3.158908306E2,7.472486496E-1,-1.796061993E0,5.985028148E-1
3.159313721E2,-5.355906487E-1,-3.099428177E0,-8.292460442E-2
3.159718337E2,-1.174059391E0,-2.551108360E0,4.003497124E0
3.160123175E2,3.237761974E0,2.469375134E0,1.771921515E0
3.160527909E2,-1.580666542E0,2.306820393E0,-5.360354424E0
3.160932747E2,-5.327929497E0,9.196829796E-1,-4.887949944E0
3.161337703E2,-3.972983360E0,1.498350620E0,-1.839909792E0
3.161742541E2,5.706496239E-1,3.168053150E0,-3.677625060E-1
3.162147679E2,1.063314915E0,2.584338188E0,-6.526929140E-1
3.162552766E2,-1.193171024E0,1.534299850E-1,-6.584189534E-1
3.162957501E2,-9.810867310E-1,1.364450455E-1,-3.903778791E-1
3.163361971E2,-7.203178406E-1,8.250365257E-1,-4.860508442E-2
3.163767143E2,-3.186125755E-1,4.750070572E-1,3.011889935E0
3.164171981E2,-9.805617332E-1,-8.220772743E-1,4.776936531E0
3.164576838E2,-3.612284660E-1,-1.903009415E-2,3.047117233E0
3.164981669E2,1.446751118E0,-1.670308113E-1,2.672777176E0
3.165386221E2,1.433933258E0,-5.057163239E-1,9.424248338E-1
3.165791064E2,-1.786978245E0,5.849156380E-1,-3.743188381E-1
3.166196170E2,-4.661375999E0,3.995852470E-1,-1.349400878E0
3.166601015E2,-5.895043373E0,-4.646868706E-1,-1.069347143E0
3.167005838E2,2.739977837E-1,-2.035824299E0,3.853539467E0
3.167410688E2,2.794117451E0,-3.108038902E0,4.367490292E0
3.167815328E2,1.810996056E0,-3.542848587E0,-1.769376159E0
3.168220594E2,1.939572334E0,-1.962241173E0,-5.925382614E0
3.168625438E2,-1.490266323E0,-2.755953789E0,-7.123373985E0
3.169029384E2,-3.407279015E0,2.061578274E0,-8.437054634E0
3.169434416E2,-9.796066284E-1,3.112208128E0,-8.604416847E-1
3.169839680E2,1.790391445E0,1.594138145E0,-3.028124809E0
3.170244569E2,3.323858500E0,1.357013702E0,-3.480712175E0
3.170649397E2,3.207905054E0,1.315348625E0,-1.863064051E0
3.171054256E2,7.032842636E-1,8.924865723E-2,1.226695538E0
3.171458781E2,-1.003070736E1,-4.955667973E0,8.506329536E0
3.171863605E2,1.498991013E0,5.394206047E-1,5.606917381E0
3.172268559E2,2.264256954E0,6.400198936E-1,-4.037395477E0
3.172673593E2,-1.682843208E0,-2.277079105E0,-5.258559704E0
3.173078449E2,7.286839485E-1,2.068998814E0,-2.619449615E0
3.173483313E2,1.641160965E0,5.784025192E-1,-3.494586468E0
3.173888160E2,1.939254284E0,-2.630940437E0,1.960659027E-1
3.174293001E2,-1.350564480E0,5.627913475E-1,1.108837128E0
3.174697832E2,-2.596666813E0,1.343178272E0,1.683019400E0
3.175102556E2,-1.866107941E0,1.293041229E0,4.653593302E-1
3.175507275E2,-7.741241455E-1,6.541810036E-1,2.807017863E-1
3.175912236E2,1.016737461E0,5.756344795E-1,1.823520541E0
3.176316978E2,7.766714096E-1,-6.702899933E-2,2.470594645E0
3.176721853E2,-3.937416077E-1,-3.348693848E-1,3.597533941E0
3.177126629E2,-3.810575485E0,-1.461238861E-1,1.163229227E0
3.177531198E2,-2.464291573E0,-8.025755882E-1,2.747483552E-3
3.177936358E2,-1.314626217E0,-1.580669880E0,9.446141720E-1
3.178341272E2,1.799343586E0,-1.651612759E0,1.616662741E0
3.178745724E2,4.599294662E-1,-3.134787560E0,-1.627665639E0
3.179150438E2,-1.698588848E0,-2.953888416E0,-8.031349182E0
3.179555504E2,-3.179582596E0,7.437243462E-1,-1.057237434E1
3.179960509E2,-2.422819614E0,2.502825260E0,-8.083968163E-1
3.180365511E2,1.177244186E-1,1.842236519E0,-2.747000217E0
3.180770398E2,1.695097923E0,1.291579247E0,-4.436895847E0
3.181175293E2,3.083812475E0,1.774310589E0,-2.574425459E0
3.181580122E2,6.572074890E-1,2.649512291E-1,-4.421934605E0
3.181984980E2,-3.969875336E0,-7.544069767E0,-4.613651752E0
3.182389598E2,3.136961937E0,-6.066123009E0,7.940130711E0
3.182794507E2,4.338886738E0,-4.562909126E0,1.338152051E0
3.183199228E2,5.022547722E0,-1.522765160E-1,2.173609495E0
3.183604200E2,-7.239017487E-1,2.045682430E0,-2.271646500E0
3.184008896E2,-1.648934364E0,3.717513561E0,-1.246438265E0
3.184413669E2,-5.535885811E0,6.135687828E-1,-5.879356384E0
3.184818908E2,-2.832483292E0,-1.296076775E-1,-7.828443646E-1
3.185223901E2,1.239865303E0,1.696648598E-1,1.073236227E0
3.185628284E2,3.952232838E0,-2.960248947E0,3.486433029E0
3.186032615E2,-1.003921032E0,-1.816902161E-1,5.933876991E0
3.186437451E2,-2.327226162E0,2.388017654E0,-3.003974199E0
3.186843120E2,-2.431875229E0,2.618809700E0,-3.336485386E0
3.187247851E2,-1.753047943E0,1.127084732E0,-1.985277414E0
3.187652808E2,5.380902290E-1,-4.801197052E-1,-4.239327908E-1
3.188057526E2,9.311571121E-1,-8.191213608E-1,1.754375696E0
3.188462078E2,-5.109834671E-1,2.711682320E-1,1.519942284E0
3.188866465E2,-1.357434273E0,1.170080662E0,-5.947698355E-1
3.189271410E2,-1.386582375E0,1.543893814E0,-1.774625778E0
3.189676946E2,-1.419172287E-1,5.280051231E-1,-6.307270527E-1
3.190081768E2,7.610592842E-1,1.413192749E-1,-6.526619792E-1
3.190486605E2,-5.160217285E-1,9.073238373E-1,-1.625670671E0
3.190891436E2,-1.451375008E0,1.437406063E0,-1.021928906E0
3.191295994E2,-1.501310825E0,1.542269707E0,-3.783784509E-1
3.191701110E2,-2.484912872E-1,7.810926437E-1,-9.562392235E-1
3.192106036E2,6.380758286E-1,1.106786728E-1,-2.869585037E0
3.192510592E2,-2.590537071E-1,2.774329185E-1,-2.741121531E0
3.192915438E2,1.582159996E-1,7.057189941E-5,-7.869765759E-1
3.193319912E2,1.572676659E0,-1.832783222E0,1.840066671E0
3.193725037E2,2.575580835E0,-3.968154907E0,3.680542469E0
3.194129880E2,1.631145000E0,-4.216359615E0,5.550379753E-1
3.194534611E2,-8.190498352E-1,1.089138985E-1,6.881062984E-1
3.194939736E2,-4.806389809E-1,5.027923584E-1,1.587927103E0
3.195344546E2,6.127400398E-1,4.672527313E-1,1.684987903E0
3.195749546E2,1.867112637E0,4.507670403E-1,7.016181946E-1
3.196154268E2,2.800290346E0,-7.155051231E-1,-2.406136513E0
3.196559109E2,3.141575336E0,-2.122372150E0,-2.648727894E0
3.196964135E2,3.248029709E0,-2.140866756E0,1.472097516E0
3.197368925E2,4.272937775E-2,-3.476106167E0,7.222546101E0
3.197773402E2,4.283380508E-2,-1.239031792E0,5.306657314E0
3.198178296E2,-7.368063927E-1,1.972253799E0,-2.734698296E0
3.198583442E2,-4.015293121E-1,2.918486595E0,-2.836917162E0
3.198987778E2,2.176241875E-1,5.878224373E-1,1.951510906E-1
3.199392447E2,1.722487926E0,-4.594898224E-2,-9.528255463E-2
3.199797967E2,1.297546625E0,5.268249512E-1,2.439553976E0
3.200202765E2,2.257359266E0,-3.261213303E-1,4.232157469E-1
3.200607602E2,7.397451401E-1,1.304740906E-1,1.754334688E0
3.201012204E2,1.107657909E0,-6.289167404E-1,3.114575624E0
3.201417194E2,7.061953545E-1,-1.267508984E0,7.732564211E-1
3.201821584E2,-6.127443314E-1,-3.332409859E0,-1.553266048E-1
3.202226431E2,-8.210744858E-1,-4.508574486E0,2.018718958E0
3.202631272E2,6.987347603E-1,4.193131447E0,7.174316645E-1
3.203036384E2,-3.599336624E0,4.281117916E0,-4.740790844E0
3.203441416E2,-4.692932129E0,1.764720440E0,1.138517380E0
3.203846075E2,-1.947286606E0,1.576390266E-1,-7.878503799E-1
3.204251044E2,1.593465805E0,-2.219767570E-1,1.058717251E0
3.204656105E2,7.354583740E-1,2.602648735E-1,5.740932226E-1
3.205060818E2,1.693973541E-1,-1.286230087E-1,2.352896333E-1
3.205465602E2,-1.141872406E-1,5.951166153E-1,-4.995589554E-1
3.205870562E2,-1.551239491E0,6.189031601E-1,-6.088840365E-1
3.206275407E2,-1.107371807E0,5.602278709E-1,-3.459347486E-1
3.206680243E2,2.335915565E-1,5.854911804E-1,-8.210339546E-1
3.207084956E2,1.505303383E-1,3.751168251E-1,-1.281260252E0
3.207489689E2,-2.338790894E-1,3.758864403E-1,-8.086496592E-1
3.207894734E2,-4.409856796E-1,3.274197578E-1,-3.623462319E-1
3.208299560E2,-5.694603920E-1,5.410890579E-1,-4.668772221E-1
3.208704165E2,-1.145273209E0,8.026466370E-1,-8.779649138E-1
3.209108863E2,-5.938019753E-1,7.929668427E-1,-4.798894823E-1
3.209514012E2,5.074715614E-1,2.877354622E-1,4.775232971E-1
3.209918854E2,-1.887845993E-2,1.863417625E-1,1.083294153E0
3.210323697E2,-7.941951752E-1,5.560684204E-1,-4.599650204E-1
3.210728267E2,-5.289421082E-1,9.397478104E-1,-1.098498225E0
3.211132829E2,-7.162051201E-1,1.123239994E0,-2.975584269E-1
3.211537665E2,-1.537633419E0,1.060244083E0,-5.202445984E-1
3.211942907E2,-1.217545986E0,9.119396210E-1,-5.682760477E-1
3.212348060E2,-9.566426277E-1,6.510071754E-1,-9.153090119E-1
3.212752852E2,-1.515702724E0,2.265071869E-2,-1.941758990E0
3.213157469E2,1.597019672E0,-1.417398453E0,7.688409090E-1
3.213562272E2,3.227801085E0,-3.290343285E0,1.941692472E0
3.213967128E2,1.588005066E0,-2.840705395E0,5.068690777E-1
3.214371904E2,3.947095871E-1,-9.490227699E-1,7.038288116E-1
3.214776934E2,-2.788300514E-1,2.130707264E0,8.149061203E-1
3.215181703E2,6.958456039E-1,2.938656807E0,-2.500436306E-1
3.215586660E2,2.109631062E0,9.927654266E-2,-1.653164625E0
3.215991589E2,2.790547848E0,-2.972361088E0,6.081243753E-1
3.216396423E2,9.168510437E-1,-2.948377132E0,4.326600075E0
3.216801247E2,-3.249263763E-1,-6.449341774E-1,4.663841248E0
3.217205901E2,-9.305872917E-1,1.904819965E0,-1.748230815E0
3.217610691E2,1.216955185E-1,1.129920006E0,-1.377636433E0
3.218015741E2,3.124203682E-1,-6.383280754E-1,1.382397294E0
3.218420308E2,3.450145721E-1,-9.521613121E-1,1.439141512E0
3.218824990E2,4.010972977E-1,-2.718830109E-1,1.603558660E-1
3.219229594E2,-1.246576309E-1,2.578134537E-1,-5.226872563E-1
3.219634438E2,-1.652388573E-1,2.928524017E-1,-1.727751791E-1
3.220040003E2,-3.276896477E-1,5.044622421E-1,5.911189318E-2
3.220444823E2,-8.773903847E-1,7.966890335E-1,-3.550076485E-2
3.220849452E2,-1.226025581E0,9.444055557E-1,-7.675843239E-1
3.221254656E2,-1.434600353E0,9.032983780E-1,-6.387395859E-1
3.221659058E2,-8.270030022E-1,8.034348488E-1,-3.101267219E-1
3.222063494E2,-7.261586189E-1,4.094247818E-1,-1.069023609E-1
3.222469060E2,-1.012704849E0,5.751833916E-1,-1.167659879E0
3.222873866E2,-4.164690971E-1,1.251539230E0,-1.683978200E0
3.223278376E2,5.597505569E-1,-1.795282841E0,-3.188694239E0
3.223683586E2,2.865720749E0,-4.749196529E0,-5.145983696E0
3.224088433E2,-2.684602737E-1,-2.341002464E0,-1.395218134E0
3.224493252E2,-1.370049477E0,2.212008476E0,-4.447143555E0
3.224898041E2,-2.709835529E0,2.259996414E0,1.055976391E0
3.225302647E2,-1.893370628E0,-8.906493187E-1,5.368349075E0
3.225707780E2,2.171821117E0,-9.384255409E-1,5.761202812E0
3.226112437E2,5.739898682E0,-3.036346436E-1,-2.173795700E0
3.226517277E2,4.034171104E0,-2.372193336E-1,-6.675811291E0
3.226922377E2,2.578618050E0,7.899985313E-1,-3.467769861E0
3.227326735E2,-6.534175873E-1,-6.175909042E-1,-1.263524294E0
3.227731574E2,-2.157555580E0,-9.282345772E-1,-1.546856999E0
3.228136841E2,-2.498920918E0,4.807567596E-1,-2.019425392E0
3.228541481E2,-1.436243534E0,1.465544701E-1,-1.667098999E-1
3.228946017E2,-2.401786804E0,-1.764531136E0,4.661208153E0
3.229351361E2,-2.638896942E0,6.351180077E-1,9.136495590E0
3.229755459E2,-2.399983406E-1,-6.732749939E-2,1.874940157E0
3.230160976E2,-4.243159294E-1,1.323630333E0,-1.156386495E0
3.230565829E2,-2.698612213E-2,1.179925919E0,-1.234690309E0
3.230970653E2,-3.298793316E0,1.927614212E-2,-1.589347005E0
3.231375546E2,-3.381342888E-1,8.470273018E-1,1.630620241E0
3.231780364E2,-2.162882805E0,1.413361073E0,4.392522812E0
3.232184877E2,-8.726463318E-1,1.838840008E0,1.125336409E0
3.232589730E2,1.313130379E0,-5.794792175E-1,8.654144406E-2
3.232994845E2,3.303685188E-1,7.345781326E-1,-6.455317140E-2
3.233399429E2,-1.446080208E0,9.330987930E-1,6.291151047E-1
3.233804609E2,-1.422045231E0,1.617913723E0,4.136922359E-1
3.234209451E2,-2.526980400E0,2.047339916E0,-3.109136522E-1
3.234614088E2,-1.646499634E0,1.851845741E0,1.903564811E0
3.235018395E2,-6.839780807E-1,3.233766556E-2,2.887507915E0
3.235423238E2,-3.144877911E0,1.000330925E0,-2.805339813E0
3.235828081E2,-1.178496361E0,1.271391869E0,-1.016733408E0
3.236233307E2,9.332070351E-1,3.552603722E-1,-8.463417292E-1
3.236638559E2,3.253884554E0,-3.075140953E0,-1.792840600E0
3.237043357E2,3.557170391E0,-4.501151562E0,2.459836006E0
3.237448038E2,-2.447423935E0,-7.119050026E-1,1.045296001E1
3.237852867E2,-3.701157093E0,4.219317436E-1,2.637474775E0
3.238257555E2,-1.601606846E0,8.066554070E-1,-3.832373619E0
3.238662136E2,-5.830821991E-1,1.148844719E0,-2.991072655E0
3.239066759E2,1.717848539E0,-1.128001690E0,-2.380400419E0
3.239471819E2,1.662976503E0,-2.044248581E0,-3.379845619E0
3.239876937E2,9.147820473E-1,-1.394853115E0,-6.646976471E-1
3.240281944E2,5.679101944E-1,-3.176140785E-1,1.830115080E0
3.240686894E2,1.740247726E0,1.218089104E0,-1.441120863E0
3.241091645E2,3.988650799E0,1.795218468E0,-3.417154789E0
3.241496447E2,2.937137604E0,1.731506824E0,-1.814812779E0
3.241901324E2,1.256464481E0,-1.279649258E0,2.994672775E0
3.242306004E2,-3.529355049E0,-6.587394238E0,1.276521587E1
3.242710898E2,-1.671398640E0,-1.397593975E0,5.993502140E0
3.243115647E2,1.019587517E-1,-2.375333309E0,-7.421676636E0
3.243520418E2,3.572333336E0,1.826035023E0,-4.206080437E0
3.243925272E2,2.817209244E0,2.715164185E0,-3.606003284E0
3.244330114E2,-2.075161457E0,-1.183763981E0,-3.363398552E0
3.244734854E2,-3.041973114E0,-1.510186195E-1,-4.483313084E0
3.245139886E2,-9.134364128E-1,3.528099060E-1,4.966139793E0
