"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.742627955E2,1.267882347E0,-2.430024862E0,6.139444113E-1
2.743025285E2,1.193733811E0,-3.084930480E-1,6.936714649E-1
2.743422625E2,7.511732578E-1,9.634377956E-1,1.395815372E0
2.743819965E2,1.142645240E0,-9.886161089E-1,1.771158338E0
2.744217295E2,5.170810968E-2,-3.325895667E-1,5.562990308E-1
2.744614635E2,-9.356667399E-1,-3.248522282E-1,-6.551501155E-1
2.745011965E2,-1.364419699E0,-3.464303911E-1,-1.705924630E0
2.745409305E2,1.049061298E0,-1.487769127E0,-1.447830319E0
2.745806635E2,-1.372003853E-1,5.134080648E-1,3.912940502E0
2.746203975E2,1.074816823E0,-1.129958406E-1,2.704274654E-1
2.746601305E2,9.881752729E-1,1.093675017E0,-2.223680973E0
2.746998645E2,-3.885846853E0,-3.775696456E-1,-2.998906136E0
2.747395985E2,-2.904069126E-1,4.381662369E0,-1.719698429E0
2.747793315E2,5.216138959E-1,4.699526429E-1,-5.014925003E-1
2.748190650E2,-1.204892397E0,-9.180680513E-1,-9.244925976E-1
2.748587980E2,-1.288272977E0,3.504144251E-1,-5.275931358E-1
2.748985320E2,-1.814837568E-2,1.790486217E0,-8.736276031E-1
2.749382650E2,2.239992768E-1,7.996425033E-1,-7.701110840E-2
2.749779990E2,-1.898016334E-1,-4.206395745E-1,9.914017916E-1
2.750177320E2,-4.864207804E-1,1.188113615E-1,-2.976123989E-2
2.750574660E2,-1.014628887E0,3.932811618E-1,-7.962944508E-1
2.750971990E2,-1.624410272E0,7.962840796E-1,-2.364476025E-1
2.751369330E2,-1.573011279E0,1.602468610E0,6.563918293E-2
2.751766670E2,2.398299217E0,2.399803638E0,4.527020156E-1
2.752164000E2,2.828339815E0,1.804013729E0,6.384275556E-1
2.752561340E2,3.315996885E0,-8.624213338E-1,1.975927353E0
2.752958670E2,2.574113131E0,-6.145030260E-1,2.787075996E0
2.753356010E2,1.095813155E0,1.278396249E0,1.118444324E0
2.753753340E2,2.084033489E0,1.966838598E0,1.463225126E0
2.754150680E2,-7.016107440E-1,-2.448173761E0,5.816276073E-1
2.754548010E2,-1.007520318E0,-2.155801535E0,3.045780361E-1
2.754945350E2,-7.949298620E-1,-1.081151009E0,1.234273791E0
2.755342690E2,-6.525123715E-1,-9.892799705E-2,3.183065355E-1
2.755740020E2,-8.865277171E-1,-6.838030219E-1,-1.342407942E0
2.756137360E2,-2.016716719E0,2.392354757E-1,-2.313141584E0
2.756534690E2,-1.796443105E0,-6.241795421E-1,3.873021841E0
2.756932030E2,2.117004156E0,3.246531010E0,1.258026123E0
2.757329360E2,1.912540793E0,3.604660511E0,-1.887421727E0
2.757726700E2,-1.525333881E0,-2.279832661E-1,-3.153903246E0
2.758124036E2,-1.458049893E0,-5.860531926E-1,-3.264853656E-1
2.758521376E2,3.267346323E-1,6.354025006E-1,-4.752325118E-1
2.758918716E2,6.941643953E-1,1.589515328E0,-1.399578601E-1
2.759316046E2,5.588206053E-1,1.458246827E0,-3.132501245E-1
2.759713386E2,5.171296000E-1,6.373382807E-1,-5.385029912E-1
2.760110716E2,1.638731658E-1,3.532331809E-2,-3.016041517E-1
2.760508056E2,-3.364876509E-1,4.694934934E-2,-8.610807657E-1
2.760905386E2,-1.062898636E0,9.611127377E-1,-1.060573816E0
2.761302726E2,-2.489554167E0,3.887541771E0,-5.748471618E-1
2.761700056E2,2.733582735E0,7.768983841E-1,2.925686538E-2
2.762097396E2,1.463431835E0,-5.760539532E0,2.136962891E0
2.762494736E2,2.344156742E0,-2.644081116E0,2.914373875E0
2.762892066E2,9.614809752E-1,7.993524671E-1,1.989938140E0
2.763289406E2,2.304693460E0,-2.950672060E-4,8.090157062E-2
2.763686736E2,-1.418224871E-1,-2.627257824E0,1.297788858E0
2.764084076E2,-3.259547651E-1,-1.154739261E0,2.199538946E0
2.764481406E2,1.516280472E-1,-1.922576427E0,1.178065777E0
2.764878746E2,-6.597926617E-1,-1.857444197E-1,2.194627523E-1
2.765276076E2,-1.607340217E0,9.720536470E-1,-7.751040459E-1
2.765673416E2,-2.052041769E0,5.920145512E-1,-2.388484955E0
2.766070756E2,1.103939295E0,-6.126146317E0,-1.139934540E0
2.766468086E2,-6.286355257E-1,4.883557796E0,3.182678461E0
2.766865426E2,2.703529119E0,1.048376441E0,3.168773651E-1
2.767262756E2,-1.698213339E0,2.848886490E0,-7.204105258E-1
2.767660096E2,-1.233216673E-1,-1.266596913E-1,-1.043946028E0
2.768057421E2,-3.288449943E-1,-3.043855190E0,-1.056178927E0
2.768454761E2,-4.154111445E-1,-1.418086052E0,-4.363141358E-1
2.768852091E2,-7.024140358E-1,1.593817115E0,-4.270855784E-1
2.769249431E2,-3.627458811E-1,1.800042152E0,-7.567587495E-1
2.769646771E2,8.241148666E-3,9.712694883E-1,-9.137328863E-1
2.770044101E2,-6.019046307E-1,7.205296755E-1,-4.763686955E-1
2.770441441E2,-1.223378062E0,1.242556930E0,-3.230081797E-1
2.770838771E2,2.244108677E0,3.821369171E0,3.414627612E-1
2.771236111E2,1.073009968E0,1.781987190E0,-6.906585693E-1
2.771633441E2,6.969575882E-1,-3.309963703E0,4.783897102E-1
2.772030781E2,1.815409184E0,-3.998927832E0,1.422384620E0
2.772428111E2,8.794954419E-1,-2.703230143E0,1.425842404E0
2.772825451E2,7.281567454E-1,1.238102436E0,5.374245644E-1
2.773222791E2,6.419222355E-1,3.630135298E0,1.197175622E0
2.773620121E2,8.843421340E-1,-3.192741394E0,1.502397776E0
2.774017461E2,-2.060895205E0,-1.907767415E0,1.204136491E0
2.774414791E2,-1.819457769E0,-6.390656233E-1,1.271971226E0
2.774812131E2,-5.755704641E-1,-2.063827276E0,1.264579177E0
2.775209461E2,-1.705619097E0,-8.494012952E-1,5.603463650E-1
2.775606801E2,-2.614440680E0,-1.368299723E0,1.029811651E-1
2.776004131E2,-1.997178316E0,-2.416901827E0,-1.359458208E0
2.776401471E2,-7.592882514E-1,-2.740406275E0,1.130617857E0
2.776798801E2,-1.748026162E-1,-2.700952530E0,5.474478006E-1
2.777196141E2,-7.134175897E-1,2.020146370E0,-1.928503275E0
2.777593481E2,-9.488183856E-1,1.542378306E0,-5.258119702E-1
2.777990811E2,4.064385891E-1,-1.751114607E0,7.559694648E-1
2.778388158E2,-1.373277605E-1,8.749027848E-1,-9.294997454E-1
2.778785487E2,-9.628288150E-1,2.604859829E0,-1.307612211E-1
2.779182828E2,8.252327889E-2,3.296518564E0,8.619194031E-1
2.779580157E2,6.673328876E-1,1.522550434E-1,-5.901277438E-2
2.779977498E2,1.622553587E0,1.036231875E0,-4.067911208E-1
2.780374827E2,-2.888566554E-1,1.616576910E0,-4.801569283E-1
2.780772167E2,-9.449129105E-1,-1.399133444E0,-5.017234758E-2
2.781169497E2,-1.408915401E0,-1.514632583E0,-3.222463727E-1
2.781566837E2,-1.003090382E0,-8.619372249E-1,-2.895263433E-1
2.781964178E2,-7.368034124E-1,-1.306568146E0,-2.632670403E-1
2.782361507E2,-8.965539336E-1,-1.474362493E0,-2.282752544E-1
2.782758848E2,-1.339289427E0,-1.168692470E0,-1.605635136E-1
2.783156177E2,-1.316190004E0,-7.881433964E-1,-2.920959890E-1
2.783553517E2,-6.662697792E-1,-8.707116842E-1,-3.325372040E-1
2.783950847E2,-3.817313910E-1,-1.551810741E0,-2.068013549E-1
2.784348187E2,1.011728644E-1,-7.568590641E-1,1.642197073E-1
2.784745517E2,4.747174978E-1,-1.336364150E0,2.725149393E-1
2.785142857E2,1.050092429E-1,-5.738509297E-1,3.297901452E-1
2.785540188E2,1.828607172E-1,-4.364737570E-1,2.228870392E-1
2.785937527E2,1.674978286E-1,-4.460563958E-1,2.459141612E-1
2.786334867E2,6.012033299E-2,-1.477357745E0,1.085378528E-1
2.786732197E2,-4.536940157E-1,-2.138707161E0,1.926843226E-1
2.787129537E2,-6.850803494E-1,-2.637750387E0,1.935949326E-1
2.787526867E2,-5.450363159E-1,-2.529309034E0,2.361458540E-1
2.787924207E2,-3.857813478E-1,-1.509153128E0,2.448250540E-2
2.788321534E2,-5.421136022E-1,-1.726241350E0,-3.701446950E-1
2.788718874E2,-6.434305310E-1,-1.635658622E0,-6.045983434E-1
2.789116204E2,-1.150692701E0,-1.442665935E0,-3.593823612E-1
2.789513544E2,-1.349620104E0,-6.021503806E-1,1.943558306E-1
2.789910874E2,-2.654511333E-1,2.751182914E-1,7.192404866E-1
2.790308214E2,1.112375855E0,2.038180530E-1,1.202804565E0
2.790705544E2,5.715765357E-1,2.383477986E-1,8.556826115E-1
2.791102884E2,-2.897415459E-1,5.640013814E-1,5.798990130E-1
2.791500224E2,1.778932065E-1,9.945691824E-1,3.112037182E-1
2.791897554E2,2.254006416E-1,5.403130651E-1,4.212214649E-1
2.792294894E2,-9.022220969E-1,1.443056464E-1,5.197343826E-1
2.792692224E2,-8.693245649E-1,5.537923574E-1,4.482966363E-1
2.793089564E2,-1.871579885E-1,-7.831004262E-1,-2.553350627E-1
2.793486894E2,-6.634279490E-1,-6.894945502E-1,-1.029384285E-1
2.793884234E2,-1.040736586E-1,7.489085197E-1,1.131642982E-2
2.794281564E2,-3.324328959E-1,9.002913833E-1,-1.766330898E-1
2.794678904E2,-6.730587482E-1,7.098975778E-1,-1.829168499E-1
2.795076234E2,-8.585616350E-1,4.969527125E-1,-2.537030578E-1
2.795473574E2,-9.453124404E-1,-1.395023912E-1,-5.482559204E-1
2.795870904E2,-1.779122055E-1,8.281497359E-1,-4.330304861E-1
2.796268244E2,1.110402271E-1,1.386612296E0,-9.698614478E-2
2.796665574E2,4.675707519E-1,1.083644748E0,-9.101781249E-2
2.797062914E2,6.407580972E-1,1.373297811E0,2.618372440E-1
2.797460254E2,3.607741594E-1,7.419378161E-1,3.412227929E-1
2.797857584E2,-9.503933787E-2,1.285127848E-1,2.815931439E-1
2.798254918E2,-3.522172570E-1,6.574105620E-1,4.906265438E-2
2.798652247E2,1.302067488E-1,3.294266462E-1,1.897000819E-1
2.799049588E2,7.405292243E-2,-1.215151325E-1,2.288504839E-1
2.799446917E2,4.565440118E-2,-1.156618893E-1,1.865142286E-1
2.799844258E2,1.745012403E-1,-2.452000603E-2,1.293594837E-1
2.800241587E2,2.009435892E-1,2.471485287E-1,1.698140800E-1
2.800638927E2,4.842053354E-2,2.907014191E-1,1.811114103E-1
2.801036257E2,-1.640547067E-1,8.013427258E-2,1.220430061E-1
2.801433597E2,1.127293929E-1,-7.339048982E-1,3.420620784E-2
2.801830927E2,-3.221877217E-1,-1.041927338E0,-5.401583016E-2
2.802228267E2,-1.986119747E-1,-2.989380360E-1,-1.499937624E-1
2.802625598E2,3.188268244E-1,2.306636572E-1,-1.000125408E-1
2.803022937E2,9.928545356E-1,4.279851317E-1,3.350939974E-2
2.803420268E2,4.676811695E-1,6.455528550E-3,-1.181403026E-1
2.803817607E2,8.256022632E-2,-1.107914448E0,-2.985946834E-1
2.804214938E2,-6.679597497E-2,-1.472038388E0,-3.556715846E-1
2.804612277E2,-2.464822829E-1,-1.342104197E0,-3.398655355E-1
2.805009607E2,-4.627868831E-1,-1.463952899E0,-3.060202003E-1
2.805406948E2,-5.779907703E-1,-1.976375580E0,-2.119246870E-1
2.805804277E2,-6.854609251E-1,-1.940027952E0,-1.899618208E-1
2.806201618E2,-9.283134937E-1,-2.298595190E0,-1.262859404E-1
2.806598947E2,-1.981935501E0,-2.264442921E0,5.134683251E-1
2.806996288E2,-2.758616686E0,-2.230305433E0,1.356479883E0
2.807393617E2,-2.508313894E0,-1.012544036E0,1.112402439E0
2.807790957E2,-1.659349918E0,-1.949856400E0,4.248566031E-1
2.808188289E2,-1.531373143E0,-1.792417884E0,7.320270538E-1
2.808585629E2,-2.522212267E0,-2.272951365E0,1.562272906E0
2.808982959E2,-3.211551189E0,-1.852643043E-1,9.062780738E-1
2.809380299E2,5.676412582E-2,-2.682095051E0,1.096839190E0
2.809777629E2,-4.091792405E-1,-1.691223860E0,4.086280614E-2
2.810174969E2,-8.654490709E-1,-3.935500622E0,-3.419620395E-1
2.810572309E2,-1.484223962E0,-3.938941956E0,-1.434535235E-1
2.810969639E2,-6.119071841E-1,-1.610019803E0,1.997926384E-1
2.811366969E2,7.387150526E-1,1.903498173E-1,5.107315183E-1
2.811764309E2,9.457928538E-1,-8.907083869E-1,3.684977293E-1
2.812161649E2,5.091457963E-1,-5.332077742E-1,-3.062585369E-2
2.812558979E2,1.366197109E0,2.758824825E-1,-2.764534354E-1
2.812956309E2,1.149034858E0,-3.013320267E-1,-4.965384603E-1
2.813353649E2,1.098396778E0,5.134695768E-1,-6.476269364E-1
2.813750989E2,1.679588199E0,1.526791930E0,-4.805431366E-1
2.814148319E2,1.664540052E0,1.610064387E0,-5.919008851E-1
2.814545649E2,1.557071924E0,1.493814111E0,-5.609335899E-1
2.814942989E2,1.374477863E0,7.326806784E-1,-1.954191327E-1
2.815340319E2,7.845568657E-1,1.146114945E0,-2.803723887E-2
2.815737659E2,3.465736806E-1,1.312244892E0,-1.123574674E-1
2.816134989E2,9.080039710E-2,1.016134024E0,1.803292334E-1
2.816532329E2,2.935897000E-2,7.782039046E-1,1.566034555E-1
2.816929659E2,5.061764717E-1,3.428928256E-1,7.084456086E-2
2.817326999E2,2.351399064E-1,5.425230265E-1,1.268681139E-1
2.817724329E2,-3.930063844E-1,-4.888309538E-1,-1.103031114E-1
2.818121672E2,-3.877237439E-1,-7.111932635E-1,-5.705686212E-1
2.818519002E2,1.033719063E0,8.874885738E-2,-9.014212489E-1
2.818916342E2,8.347435594E-1,1.041017890E0,-1.148860335E0
2.819313672E2,-1.021396756E0,2.444024801E0,-2.052961111E0
2.819711012E2,1.515792310E-1,2.976369381E0,-1.895240784E0
2.820108342E2,1.799660623E-1,4.029903412E0,-1.125557184E0
2.820505682E2,-3.512567282E-1,2.513421059E0,-1.544551134E0
2.820903012E2,-8.228522539E-1,1.018157840E0,-1.177139878E0
2.821300352E2,-1.100702047E0,3.836035132E-1,-6.596523523E-2
2.821697682E2,-3.414932787E-1,-3.464879692E-1,-1.046539664E0
2.822095022E2,3.446354270E-1,2.397017002E0,-4.500364065E-1
2.822492352E2,-1.635802627E0,-2.800402641E0,5.082638189E-2
2.822889692E2,-2.545585394E0,-2.613728046E0,-3.515887260E-1
2.823287022E2,7.968961000E-1,-6.384361982E-1,2.524255216E-1
2.823684362E2,2.640067339E0,-7.362969518E-1,1.349347353E0
2.824081692E2,2.608151436E0,7.419232130E-1,3.621365070E0
2.824479032E2,3.367496490E0,1.071768284E0,1.083983064E0
2.824876362E2,1.834161639E0,-5.293226987E-2,4.710136652E-1
2.825273702E2,-6.542747617E-1,-1.143739939E0,7.850350738E-1
2.825671032E2,-5.186889768E-1,-6.179024577E-1,6.200163364E-1
2.826068372E2,1.268968821E0,-1.351997137E0,2.150793791E0
2.826465702E2,-4.788328707E-1,8.197904378E-2,5.384892821E-1
2.826863042E2,-1.047468662E0,-4.989522398E-1,-1.517088771E0
2.827260372E2,-2.069243431E0,-7.599040270E-1,-1.605820298E0
2.827657702E2,-1.372079998E-1,-2.891993046E0,3.144413948E0
2.828055042E2,1.297591925E0,-1.485281706E0,1.845549226E0
2.828452376E2,1.163267016E0,8.146799207E-1,-8.440420628E-1
2.828849716E2,4.841664433E-1,7.763412595E-1,-2.714106321E0
2.829247046E2,1.270521522E0,4.218987942E0,-3.146726131E0
2.829644386E2,1.036122084E0,2.932090759E-1,8.570634723E-1
2.830041716E2,2.090712041E-1,-3.267150164E0,-1.528727174E0
2.830439056E2,1.230738126E-2,-1.339139044E-1,-4.372307956E-1
2.830836386E2,-2.826401778E-2,1.796396136E0,-1.106140092E-1
2.831233726E2,9.785773754E-1,4.005233288E0,4.663827717E-1
2.831631056E2,7.773132324E-1,1.111622810E0,-3.462409377E-1
2.832028396E2,-8.969463110E-1,-1.632455945E0,-2.745357156E-1
2.832425726E2,-1.873481154E0,-2.512675524E0,-8.174924254E-1
2.832823066E2,-2.154873371E0,-1.115993619E0,-1.237958074E0
2.833220396E2,-1.690268159E0,1.589776762E-2,-1.347113729E0
2.833617736E2,-9.366717339E-1,4.679795206E-1,-1.095210075E0
2.834015066E2,-1.951916516E-1,1.113591075E0,-1.272757053E0
2.834412396E2,-1.462184668E0,-6.379711032E-1,-3.506747186E-1
2.834809736E2,-1.722696304E0,-2.774143696E0,3.884484470E-1
2.835207066E2,-2.477582693E0,4.784178361E-2,-1.236663684E-1
2.835604406E2,1.253118992E0,2.201725394E-1,-1.962648630E0
2.836001736E2,1.216371417E0,9.616158158E-2,-7.468716502E-1
2.836399076E2,3.074228168E-1,2.768827438E0,7.696248293E-1
2.836796406E2,-7.120419294E-2,-7.892960310E-1,2.914693832E0
2.837193746E2,3.265789449E-1,-1.749456644E0,3.696717024E0
2.837591076E2,6.381630301E-1,-1.324214935E0,1.895176768E0
2.837988416E2,5.768999457E-1,-1.028430223E0,4.801316857E-1
2.838385742E2,4.094029069E-1,-4.841892421E-1,3.069363236E-1
2.838783082E2,8.241828531E-2,-6.051695943E-1,3.042832911E-1
2.839180412E2,7.019841671E-1,-1.176033020E0,5.979056954E-1
2.839577742E2,1.064225316E0,1.745499015E0,1.949556828E0
2.839975083E2,1.335940123E0,2.902519703E0,1.329321623E0
2.840372412E2,-3.972374499E-1,6.472362518E0,-3.191045523E0
2.840769753E2,-1.469633281E-1,-2.375529766E0,-7.925859094E-1
2.841167082E2,-4.582183957E-1,1.670702219E0,-1.390673280E0
2.841564423E2,-2.851665616E-1,2.855183363E0,-1.220627308E0
2.841961752E2,1.193033457E0,3.331237555E0,-2.642207444E-1
2.842359092E2,1.425244212E0,1.393934131E0,2.498753965E-1
2.842756422E2,3.405448198E0,5.500831604E-1,4.011496603E-1
2.843153753E2,4.888071060E0,1.047871351E0,-2.098291963E-1
2.843551092E2,5.938939095E0,2.797267199E0,8.328925967E-1
2.843948422E2,2.975678444E0,1.345107555E1,4.437879562E0
2.844345763E2,-4.487439394E-1,-4.295549870E0,-1.695087999E-1
2.844743092E2,1.294268489E0,2.352211624E-1,1.017391458E-1
2.845140433E2,1.922783971E0,1.714458227E0,-2.127603740E-1
2.845537762E2,5.079051256E-1,-1.961123943E0,-2.878077328E-1
2.845935093E2,-1.533471607E-2,-1.058456063E0,-6.892028451E-1
2.846332432E2,-1.258913130E-1,6.724336743E-2,-1.347922564E0
2.846729763E2,-6.923527718E-1,2.109895498E-1,-1.549269199E0
2.847127102E2,1.429599285E0,-1.271761298E0,-1.016389132E0
2.847524433E2,3.768144641E-3,1.913031101E0,-9.015677869E-2
2.847921772E2,7.710254937E-2,1.957384467E0,-1.539948106E0
2.848319101E2,-9.124391079E-1,2.368805408E0,-7.139893174E-1
2.848716441E2,3.656291366E-1,2.161808729E0,-2.277924418E-1
2.849113771E2,-7.461838722E-1,-9.618551135E-1,-1.597639680E0
2.849511101E2,-1.616864204E0,-2.789650202E0,-4.745698273E-1
2.849908441E2,-2.133213758E0,-2.337509543E-1,-1.104470715E-1
2.850305771E2,-3.367092907E-1,2.150283098E0,-1.018092752E0
2.850703111E2,4.152995646E-1,2.335231781E0,-4.017378986E-1
2.851100441E2,5.072970390E-1,2.781578064E0,6.172613800E-2
2.851497781E2,3.264197707E-2,2.870844364E0,-1.965133101E-1
2.851895111E2,-3.565231860E-1,2.429208994E0,-1.888501048E-1
2.852292441E2,-5.236454010E-1,1.370710254E0,-1.085189939E0
2.852689781E2,3.294862211E-1,-1.484557390E-1,-1.027760983E0
2.853087111E2,2.460271269E-1,4.826844633E-1,-5.164093375E-1
2.853484451E2,-1.213767231E-1,-5.067420602E-1,1.957357228E-1
2.853881781E2,1.650956631E0,-1.266087174E0,1.096445918E0
2.854279121E2,3.478072643E0,-1.817728281E0,2.038447380E0
2.854676451E2,2.426531792E0,-1.231909513E0,2.845185995E0
2.855073781E2,1.703003347E-1,-1.251344085E0,1.526482582E0
2.855471121E2,-5.787016749E-1,-2.265444756E0,1.450358868E0
2.855868451E2,2.146731168E-1,-1.277174234E0,7.558836937E-1
2.856265791E2,-4.757462442E-1,-2.154883146E0,9.910808206E-1
2.856663121E2,-1.318446249E-1,-1.507370472E0,9.382112026E-1
2.857060451E2,-6.645610929E-1,-1.050360799E0,-3.127490878E-1
2.857457791E2,-1.184381962E0,-7.547437549E-1,-1.669795990E0
2.857855121E2,-1.649894595E0,-1.672624946E0,-1.806723952E0
2.858252463E2,-4.190427065E-2,8.494585156E-1,3.734457731E0
2.858649793E2,1.256863713E0,2.965986252E0,1.712718010E0
2.859047123E2,2.360170126E0,-8.605367541E-1,6.380310655E-1
2.859444463E2,-1.802999377E0,-9.028158188E-1,-8.563729525E-1
2.859841793E2,-1.908759356E0,-5.117460489E-1,-1.540696025E0
2.860239133E2,-1.764265418E0,7.470743656E-1,-2.083387613E0
2.860636463E2,2.125048637E-1,2.174971819E0,-1.736025214E-1
2.861033803E2,7.521433234E-1,1.054449677E0,-3.066754639E-1
2.861431133E2,-4.169771373E-1,1.813967466E0,-6.587573290E-1
2.861828463E2,-4.040681720E-1,2.230395079E0,-7.180175185E-1
2.862225803E2,3.405800322E-3,2.027247190E0,1.606444456E-2
2.862623133E2,1.178842306E0,2.598031521E0,7.264011502E-1
2.863020473E2,3.364089251E0,3.524460554E0,1.060772657E0
2.863417803E2,2.307250261E0,2.757841587E0,-4.010621458E-2
2.863815133E2,4.118750989E-1,3.074822724E-1,2.789007127E-1
2.864212473E2,-5.115188360E-1,-1.131213546E0,8.329789340E-2
2.864609803E2,6.221338272E0,2.012001753E0,1.098934293E0
2.865007143E2,5.177062035E0,2.128698587E0,1.592666984E0
2.865404473E2,1.801353693E0,-3.123669147E0,6.560244560E-1
2.865801803E2,-9.769160748E-1,2.431782722E0,-4.157108665E-1
2.866199143E2,1.824016452E0,-1.175747067E-1,-1.408767462E0
2.866596473E2,2.288401604E0,1.316964269E0,-1.117424846E0
2.866993813E2,1.551363468E0,2.928451061E0,-1.182534456E0
2.867391143E2,-4.214953780E-1,1.811824918E0,-7.077786922E-1
2.867788473E2,7.187137008E-1,1.082352161E0,-1.287914276E0
2.868185809E2,9.505259395E-1,2.224796295E0,1.329005361E-1
2.868583139E2,6.648505330E-1,6.492485851E-2,-1.026418328E0
2.868980469E2,-1.490557194E0,5.105952263E0,-3.806355298E-1
2.869377809E2,1.435737252E0,2.020904064E0,1.687120646E-1
2.869775139E2,-4.858792126E-1,9.513729811E-2,-3.885912299E-1
2.870172479E2,-2.637583613E-1,-4.274852872E-1,-3.061363399E-1
2.870569809E2,2.074370682E-1,7.969846725E-1,-4.703850150E-1
2.870967139E2,2.897735536E-1,1.512562275E0,-9.027731419E-1
2.871364479E2,5.426731706E-1,1.676346540E0,-3.708296716E-1
2.871761809E2,1.659777999E0,1.492851973E0,4.422493279E-1
2.872159149E2,2.236320257E0,1.862150550E0,1.925385892E-1
2.872556479E2,2.043760061E0,1.521215081E0,-4.058760405E-1
2.872953809E2,1.463282466E0,1.071074247E0,-3.245514035E-1
2.873351149E2,1.238264441E0,1.823584914E0,-3.805866241E-1
2.873748479E2,1.390904546E0,2.387254953E0,-2.899665385E-2
2.874145809E2,1.635728717E0,2.410658360E0,3.621245921E-1
2.874543149E2,2.224537611E0,2.268151999E0,4.825325608E-1
2.874940479E2,6.013310909E0,3.144993544E0,2.627947569E0
2.875337819E2,4.370350361E0,4.452917099E0,2.439431906E0
2.875735149E2,1.862489462E0,-4.445796013E-1,5.125322938E-1
2.876132479E2,1.377087474E0,8.959653378E-1,-6.301444173E-1
2.876529819E2,1.236312628E0,2.214798450E0,-4.031097293E-1
2.876927149E2,1.816152334E0,8.672318459E-1,-1.978350133E-1
2.877324479E2,3.963401318E-1,4.379360378E-1,-9.102439284E-1
2.877721819E2,-6.694833189E-2,-1.731669903E-2,-1.058519483E0
2.878119149E2,-4.752606452E-1,9.925194979E-1,-1.512070179E0
2.878516492E2,5.289889574E-1,2.410462379E0,-1.140356421E0
2.878913822E2,6.411407143E-2,-4.156503677E-1,-4.571030438E-1
2.879311152E2,9.511565566E-1,3.063672781E0,-4.033147097E-1
2.879708492E2,1.185942292E0,3.661864519E0,-2.677094042E-1
2.880105822E2,-1.711647511E-1,-1.504171789E-1,-2.075680941E-1
2.880503152E2,-1.734743118E-1,-1.327395797E0,-6.668699980E-1
2.880900492E2,1.468880624E-1,5.454786420E-1,-2.796322107E-1
2.881297822E2,6.072156429E-1,1.602837682E0,-4.722953215E-2
2.881695162E2,9.039626718E-1,1.608749032E0,-1.639610231E-1
2.882092492E2,8.433187008E-1,1.375685215E0,-2.716504335E-1
2.882489822E2,5.248915553E-1,1.588805079E0,-8.907293528E-2
2.882887162E2,7.910341024E-1,1.698482275E0,-3.843252733E-2
2.883284492E2,1.612280250E0,2.024809361E0,1.174373627E-1
2.883681822E2,2.039710760E0,1.487096906E0,2.031539232E-1
2.884079162E2,1.373218417E0,3.651085496E-1,-6.734699942E-3
2.884476492E2,7.886573076E-1,1.734468639E-1,4.703805223E-2
2.884873822E2,1.134614706E0,1.550564289E0,-5.252115428E-2
2.885271162E2,2.322495461E0,-1.003392816E0,-6.765480638E-1
2.885668492E2,7.516617775E-1,9.522236586E-1,-4.216790795E-1
2.886065822E2,1.379472017E0,1.112101078E0,-8.670658618E-2
2.886463162E2,9.924219847E-1,1.305191040E0,4.766419064E-3
2.886860492E2,1.162258387E0,1.190989256E0,9.149096906E-2
2.887257832E2,6.801321507E-1,6.240503788E-1,-7.728277147E-2
